TSS,polya,exon_intron,intron_exon,start_codon,stop_codon,gene_start,gene_end,class
-955,-320,-289,-394,8169,9145,-24306,9963, class:0
-3392,-2757,-1130,-1204,5732,6708,-26743,7526, class:0
-3521,-2886,-1259,-1333,5603,6579,-26872,7397, class:0
1885,3288,2891,2733,2772,3748,27964,4566, class:0
-71,366,-31,-189,-150,826,25042,1644, class:1
-164,273,-124,-282,-243,733,24949,1551, class:1
-568,-131,325,252,-647,329,24545,1147, class:1
-591,-154,302,229,-670,306,24522,1124, class:1
-1163,100,-270,138,-1242,264,23950,552, class:0
-6363,16410,4857,4796,-6091,-35617,-6519,-35324, class:0
-7010,15763,4210,4149,-6738,-36264,-7166,-35971, class:0
5297,7851,-2142,-2298,7823,32901,-15078,33295, class:0
3143,5697,829,573,5669,30747,-17232,31141, class:0
2075,4629,-239,-495,4601,29679,-18300,30073, class:0
-7099,-4608,-1472,-1595,-4636,20442,-27537,20836, class:0
-9275,3228,3252,3165,-6812,18266,-29713,18660, class:0
3646,-1315,1879,-1419,-13043,12035,-35944,12429, class:0
577,4513,1554,1429,-20862,4216,-43763,4610, class:0
-1988,1948,-1011,-1136,-23427,1651,-46328,2045, class:0
-3127,809,-2150,371,-24566,512,-47467,906, class:0
3287,11153,3698,10678,10691,11842,-5894,155957, class:0
-8296,-734,-8189,-1209,-1196,-45,-17781,144070, class:1
-8326,-764,-8219,-1239,-1226,-75,-17811,144040, class:1
-8376,-814,-8269,-1289,-1276,-125,-17861,143990, class:1
-8418,-856,-8311,-1331,-1318,-167,-17903,143948, class:1
-8435,-873,-8328,-1348,-1335,-184,-17920,143931, class:1
-8475,-913,-8368,-1388,-1375,-224,-17960,143891, class:1
-8549,-987,-8442,-1462,-1449,-298,-18034,143817, class:1
-8580,-1018,-8473,-1493,-1480,-329,-18065,143786, class:1
-8599,-1037,-8492,-1512,-1499,-348,-18084,143767, class:1
10548,-1615,10745,-5217,-5204,-4053,-21789,140062, class:0
1332,-10831,1529,1270,1324,-13269,-31005,130846, class:0
-4272,-16435,-4075,-4291,-4280,-18873,-36609,125242, class:0
-13546,-25709,-13349,-13565,-13554,-28147,-45883,115968, class:0
-39425,-51588,-39228,-39444,-39433,-54026,-71762,90089, class:0
46255,38362,44595,38164,-71143,44531,-103472,58379, class:0
35600,27707,33940,27509,-81798,33876,-114127,47724, class:0
25115,17222,23455,17024,-92283,23391,122173,37239, class:0
13427,5534,11767,5336,-103971,11703,110485,25551, class:0
-1349,9570,127,-58,2757,9095,-1349,9570, class:0
-3008,7911,1508,1094,1098,7436,-3008,7911, class:0
-6525,4394,348,118,-2419,3919,-6525,4394, class:0
-9047,1872,-191,-288,-4941,1397,-9047,1872, class:0
-13789,-2870,-4933,-3844,-9683,-3345,-13789,-2870, class:0
-19379,-8460,-10523,-9434,-15273,-8935,-19379,-8460, class:0
26227,-17698,-19761,-18672,-24511,-18173,26227,-17698, class:0
24698,-19227,-21290,-20201,24698,-19702,24698,-19227, class:0
23112,-20813,-22876,-21787,23112,-21288,23112,-20813, class:0
14582,15763,-31406,-30317,14582,15763,14582,15763, class:0
12639,13820,-33349,-32260,12639,13820,12639,13820, class:0
-122,15763,180,457,3122,27657,-122,-44506, class:0
165,13036,472,343,395,24930,-2849,-47233, class:0
-824,11512,-218,-329,-249,23406,-4373,-48757, class:0
-6094,6242,-5488,-5599,-5519,18136,-9643,51736, class:0
-11294,1042,1158,972,-10719,12936,-14843,46536, class:0
-2425,-567,-1300,-1382,-29278,-1180,-33402,27977, class:0
-3673,-1815,-2548,-2630,-30526,-2428,-34650,26729, class:0
-5983,1210,517,454,-32836,-4738,-36960,24419, class:0
-18306,11091,903,822,-45159,10881,-49283,12096, class:0
-19822,9575,-613,602,-46675,9365,-50799,10580, class:0
-20446,8951,70,-22,-47299,8741,-51423,9956, class:0
-26694,2703,-6178,2372,-53547,2493,-57671,3708, class:0
-28879,518,-8363,187,-55732,308,-59856,1523, class:0
-28961,436,-8445,105,-55814,226,-59938,1441, class:0
-14710,155053,-14492,154738,-17333,521217,-17800,526574, class:0
-22519,147244,-22301,146929,-25142,513408,-25609,518765, class:0
-70433,99330,-70215,99015,-73056,465494,-73523,470851, class:0
-77010,92753,-76792,92438,-79633,458917,-80100,464274, class:0
-99568,70195,70194,69880,-102191,436359,-102658,441716, class:0
-116900,52863,52862,52548,-119523,419027,-119990,424384, class:0
-173317,-3554,-3555,-3869,-175940,362610,-176407,367967, class:0
-188004,-18241,-18242,-18556,-190627,347923,-191094,353280, class:0
212133,-107258,65238,65177,212156,258906,-280111,264263, class:0
145081,-174310,-1814,-1875,145104,191854,270461,197211, class:0
79801,126087,550,340,79824,126574,205181,131931, class:0
-14849,31437,133,-24,-14826,31924,110531,37281, class:0
-311,21483,-250,21275,1232,21407,-1057,107459, class:0
-2121,18168,-2055,17960,-2083,18092,-4372,104144, class:0
-9980,10309,-9914,10101,-9942,10233,-12231,96285, class:0
3672,9275,3814,5602,3800,14666,-49825,58691, class:0
-853,3288,-690,3088,-28316,3093,-81941,26575, class:0
-9336,-5195,-5281,-5395,-36799,-5390,-90424,18092, class:0
-23005,3638,-18950,3438,-50468,3655,-104093,4423, class:0
-7320,26661,-27,-151,-2251,61310,-7320,61399, class:1
-10099,23882,-1968,-2061,-5030,58531,-10099,58620, class:0
-14039,19942,-12,-107,-8970,54591,-14039,54680, class:1
13173,17112,1044,904,-11800,51761,-16869,51850, class:1
12102,16041,-27,-167,-12871,50690,-17940,50779, class:1
7914,11853,-25,197,-17059,46502,-22128,46591, class:1
1193,-740,-861,-1033,4787,32554,-36076,32643, class:0
-6189,-8122,1800,1648,-2595,25172,36494,25261, class:1
-7095,-9028,894,742,-3501,24266,35588,24355, class:0
-8256,-10189,-267,-419,-4662,23105,34427,23194, class:1
6015,6577,4925,4825,6571,13782,25104,13871, class:1
1071,1633,-19,-119,1627,8838,20160,8927, class:1
1025,1587,-65,-165,1581,8792,20114,8881, class:1
989,1551,-101,-201,1545,8756,20078,8845, class:1
793,1355,-297,245,1349,8560,19882,8649, class:1
658,1220,206,110,1214,8425,19747,8514, class:1
331,893,-121,-217,887,8098,19420,8187, class:1
45,-290,-65,-313,-296,6915,18237,7004, class:1
-5450,1231,-28,-168,-3114,1420,12742,1509, class:1
-5482,1199,-60,-200,-3146,1388,12710,1477, class:1
-6409,272,-27,62,-4073,461,11783,550, class:1
-6599,82,-29,51,-4263,271,11593,360, class:1
-6620,61,-50,30,-4284,250,11572,339, class:1
-1703,-638,-1250,-672,4003,-13122,-1800,-13033, class:0
168,-3564,163,980,1077,15371,-4726,-15959, class:0
-1565,-5297,-602,-748,-656,13638,-6459,16699, class:0
-1799,5473,-836,-982,-890,13404,-6693,16465, class:0
-2666,4606,1293,1195,1197,12537,-7560,15598, class:0
-3115,4157,844,746,748,12088,-8009,15149, class:0
-317,136,196,20,23,6498,-13599,9559, class:0
-445,8,68,-108,-105,6370,-13727,9431, class:0
-1853,-1333,739,590,-1513,4962,-15135,8023, class:0
-7225,205,-2240,-583,-6885,-410,-20507,2651, class:1
-408,1477,-290,449,-427,1628,-471,1657, class:0
-763,1122,282,94,-782,1273,-826,1302, class:0
-833,1052,212,24,-852,1203,-896,1232, class:0
-895,990,150,-38,-914,1141,-958,1170, class:0
-1124,761,-58,-267,-1143,912,-1187,941, class:0
-1900,-15,-256,-132,-1919,136,-1963,165, class:0
-1985,80,-341,-217,-2004,51,-2048,80, class:0
-2046,19,-402,-278,-2065,-10,-2109,19, class:0
908,1336,1136,912,1002,1379,-2063,3891, class:0
677,1105,905,681,771,1148,-2294,3660, class:0
-6,267,67,-157,-67,310,-3132,2822, class:0
-44,229,29,-195,-105,272,-3170,2784, class:0
-202,71,-6,-353,-263,114,-3328,2626, class:0
-664,125,-23,84,-1293,-83,-4358,1596, class:1
-728,61,-87,20,-1357,-147,-4422,1532, class:0
-1172,-152,-531,-424,-1801,37,-4866,1088, class:0
-41,2297,42439,-28275,259,1779,-41,2297, class:0
-105,2233,42375,-28339,195,1715,-105,2233, class:0
-151,2187,42329,-28385,149,1669,-151,2187, class:0
-402,1936,42078,-28636,-102,1418,-402,1936, class:0
-421,1917,42059,-28655,-121,1399,-421,1917, class:0
-620,1718,41860,-28854,-320,1200,-620,1718, class:0
-839,1499,41641,-29073,-539,981,-839,1499, class:0
-1541,797,40939,-29775,-1241,279,-1541,797, class:0
-1648,690,40832,-29882,-1348,172,-1648,690, class:0
-1838,500,40642,-30072,-1538,-18,-1838,500, class:0
-2091,247,40389,-30325,-1791,-271,-2091,247, class:0
-2211,127,40269,-30445,-1911,-391,-2211,127, class:0
-3158,105,-3079,-2669,-2502,-928,-3163,114422, class:1
-39605,-36342,-25208,-25320,-38949,-37375,-39610,77975, class:0
-40092,-36829,-25695,-25807,-39436,-37862,-40097,77488, class:0
-44316,-41053,-29919,-30031,-43660,-42086,-44321,73264, class:0
-57274,-54011,-42877,-42989,-56618,-55044,-57279,60306, class:0
-66272,51308,-51875,50771,-65616,-64042,-66277,51308, class:0
-76937,40643,-62540,40106,-76281,-74707,-76942,40643, class:0
-80102,37478,-65705,36941,-79446,-77872,-80107,37478, class:0
-94409,23171,-80012,22634,-93753,-92179,-94414,23171, class:0
-206158,-177504,98137,97999,328868,1081128,-206395,1131538, class:0
-240398,-211744,63897,63759,294628,1046888,-240635,1097298, class:0
258653,-247643,27998,27860,258729,1010989,-276534,1061399, class:0
23661,25856,23791,23667,23737,775997,-511526,826407, class:0
-58934,-56746,-58811,-56867,-58865,693395,-594128,743805, class:0
-88460,-86272,-88337,-86393,-88391,663869,-623654,714279, class:0
93258,-167940,93491,93270,-170059,582201,-705322,632611, class:0
19176,203613,19409,19188,-244141,508119,-779404,558529, class:0
2066,186503,2299,2078,-261251,491009,-796514,541419, class:0
-33269,-29264,-29376,-29526,-547456,204804,583982,255214, class:0
-41195,-37190,-37302,-37452,-555382,196878,576056,247288, class:0
44248,-72523,44324,44197,540749,161545,540723,211955, class:0
-14532,157421,-14376,68135,-14529,283869,-14555,289729, class:0
-24475,64788,325,264,-107162,191236,-107188,197096, class:0
-29748,59515,-4948,-5009,-112435,185963,-112461,191823, class:0
-20240,-15,-19,-90,132665,126433,132345,132293, class:1
-27964,-7461,-7743,-7814,124941,118709,124621,124569, class:0
-32932,-12429,-12711,-12782,119973,113741,119653,119601, class:0
-33107,-12604,-12886,-12957,119798,113566,119478,119426, class:0
27326,-26267,-26549,-26620,106135,99903,105815,105763, class:0
-5857,-5831,2247,2137,72952,66720,72632,72580, class:0
-554,4011,-546,1760,6393,18985,-667,21286, class:0
-3078,1487,-241,-355,3869,16461,-3191,18762, class:0
2254,-725,-1067,-1130,1543,14135,-5517,16436, class:0
2157,-822,-1164,-1227,1446,14038,-5614,16339, class:0
1302,-1677,1443,537,591,13183,-6469,15484, class:0
1140,-1839,1281,375,429,13021,-6631,15322, class:0
4729,-738,-551,-793,-7282,5310,-14342,7611, class:0
-1259,-46,-979,-871,10923,-678,9431,1623, class:0
-114612,-98684,-99456,-99364,-99829,-99171,-130143,-98684, class:0
-120899,-104971,-105743,-105651,-106116,-105458,-136430,-104971, class:0
-122115,-106187,-106959,-106867,-107332,-106674,-137646,-106187, class:0
-131201,-115273,-116045,-115953,-116418,-115760,-146732,-115273, class:0
-133508,-117580,-118352,-118260,-118725,-118067,-149039,-117580, class:0
-590,2018,-568465,-558075,-347,843,-590,2018, class:0
-800,1808,-568675,-558285,-557,633,-800,1808, class:0
-885,1723,-568760,-558370,-642,548,-885,1723, class:0
-996,1612,-568871,-558481,-753,437,-996,1612, class:0
-1035,1573,-568910,-558520,-792,398,-1035,1573, class:0
-1280,1328,-569155,-558765,-1037,153,-1280,1328, class:0
-1308,1300,-569183,-558793,-1065,125,-1308,1300, class:0
-1362,1246,-569237,-558847,-1119,71,-1362,1246, class:0
-1846,762,-569721,-559331,-1603,-413,-1846,762, class:0
-2407,201,-570282,-559892,-2164,-974,-2407,201, class:0
-2534,74,-570409,-560019,-2291,-1101,-2534,74, class:0
473,14443,-728,2451,695,14307,-1515,21694, class:0
-228,13573,7,1581,-175,13437,-2385,20824, class:0
-907,12894,-672,902,-854,12758,-3064,20145, class:0
-3812,9989,-1778,-2003,-1991,9853,-5969,17240, class:0
-5579,8222,-3545,-3770,-3758,8086,-7736,15473, class:0
1943,1935,1154,1033,-10045,1799,-14023,9186, class:0
1888,1880,1099,978,-10100,1744,-14078,9131, class:0
876,868,87,-34,-11112,732,-15090,8119, class:0
776,768,-13,-134,-11212,632,-15190,8019, class:1
-116,-124,-106,-267,-12104,-260,-16082,7127, class:0
-825,-833,-815,-976,-12813,-969,-16791,6418, class:0
-1838,1349,-1828,1278,-13826,-1982,-17804,5405, class:0
-4084,-897,-4074,-968,-16072,1356,-20050,3159, class:0
-20,4195,249,3808,-142005,9167,-20,4195, class:0
-133,4082,136,3695,-142118,9054,-133,4082, class:0
-846,3369,-577,2982,-142831,8341,-846,3369, class:0
-923,3292,-654,2905,-142908,8264,-923,3292, class:0
-1646,2569,-1377,2182,-143631,7541,-1646,2569, class:0
-1985,2230,-1716,1843,-143970,7202,-1985,2230, class:0
-2092,2123,1741,1736,-144077,7095,-2092,2123, class:0
-2790,1425,1043,1038,-144775,6397,-2790,1425, class:0
-2908,1307,925,920,-144893,6279,-2908,1307, class:0
-3123,1092,710,705,-145108,6064,-3123,1092, class:0
3466,591,209,204,-145609,5563,3466,591, class:0
3407,532,150,145,-145668,5504,3407,532, class:0
-796,34183,-504,32647,-730,33073,-796,34183, class:0
-9655,25324,-9363,23788,-9589,24214,-9655,25324, class:0
-14325,20654,-14033,19118,-14259,19544,-14325,20654, class:0
-21693,13286,-21401,11750,-21627,12176,-21693,13286, class:0
-29042,5937,-28750,4401,-28976,4827,-29042,5937, class:0
-29870,5109,-29578,3573,-29804,3999,-29870,5109, class:0
-33488,1491,-33196,-45,-33422,381,-33488,1491, class:0
-33835,1144,-33543,-392,-33769,34,-33835,1144, class:0
-34546,433,-34254,-1103,-34480,-677,-34546,433, class:0
-144,37090,-32,24398,-55,40496,-671,-45922, class:0
-9205,28029,-9093,15337,-9116,31435,-9732,-54983, class:0
11689,11912,-671,-780,-25233,15318,-25849,-71100, class:0
10504,10727,-1856,-1965,-26418,14133,-27034,72010, class:0
-3809,-3586,-13,-189,-40731,-180,-41347,57697, class:1
-9192,-507,-2661,-587,-46114,-5563,-46730,52314, class:1
-9367,-682,-2836,-762,-46289,-5738,-46905,52139, class:1
4877,5553,1676,1583,53094,-18614,53003,39263, class:0
3387,4063,186,93,51604,-20104,51513,37773, class:1
1827,2503,899,769,50044,-21664,49953,36213, class:1
-11594,-10918,3675,3543,36623,19400,36532,22792, class:1
-14185,-13509,1084,952,34032,16809,33941,20201, class:0
-21458,12004,139,-36,26759,9536,26668,12928, class:0
-1906,8243,-1785,4175,-2104,12412,-2195,-15935, class:0
-3830,6319,2344,2251,-4028,10488,-4119,-17859, class:0
4019,2079,-674,-772,4378,6248,-8359,17901, class:0
2148,367,-1330,-502,-2319,-449,-15056,11204, class:0
1801,20,-1677,-849,-2666,-796,-15403,10857, class:0
640,1084,961,818,-3827,909,-16564,9696, class:0
-100,344,221,78,-4567,169,-17304,8956, class:0
2958,783,-613,-726,-8910,-4098,-21647,4613, class:0
403,-1497,641,484,-11465,1672,-24202,2058, class:0
-63,1404,175,18,-11931,1206,-24668,1592, class:0
-1376,91,-1138,-227,-13244,-107,-25981,279, class:1
-1402,65,-1164,-253,-13270,-133,-26007,253, class:1
-1427,40,-1189,-278,-13295,-158,-26032,228, class:1
-3610,68962,-3539,39691,-3559,68765,-3610,74869, class:0
-10696,61876,-10625,32605,-10645,61679,-10696,67783, class:0
37,34967,139,5696,116,34770,-37605,40874, class:0
-8925,21155,-7365,-8116,-8044,20958,-51417,27062, class:0
-9959,20121,7245,7106,-9078,19924,-52451,26028, class:0
-13142,16938,4062,3923,-12261,16741,-55634,22845, class:0
-17019,13061,185,46,-16138,12864,-59511,18968, class:0
-21886,8194,1750,1516,-21005,7997,-64378,14101, class:0
-22219,7861,1417,1183,-21338,7664,-64711,13768, class:0
-28367,1713,-842,120,-27486,1516,-70859,7620, class:0
-28981,1099,-1456,-494,-28100,902,-71473,7006, class:0
-34657,1328,-7132,-6170,-33776,-4774,-77149,1330, class:0
-1871,33127,-1449,4080,-1633,30714,-1871,33127, class:0
-5699,29299,376,252,-5461,26886,-5699,29299, class:0
-6390,28608,-315,-439,-6152,26195,-6390,28608, class:0
-12171,22827,-6096,-6220,-11933,20414,-12171,22827, class:0
-13396,21602,-7321,-7445,-13158,19189,-13396,21602, class:0
-14498,20500,-8423,-8547,-14260,18087,-14498,20500, class:0
-21956,13042,5208,5079,-21718,10629,-21956,13042, class:0
-23216,11782,3948,3819,-22978,9369,-23216,11782, class:0
-27124,7874,40,-89,-26886,5461,-27124,7874, class:0
-30547,4451,-3383,1924,-30309,2038,-30547,4451, class:0
-32629,2369,-5465,-158,-32391,-44,-32629,2369, class:1
-32650,2348,-5486,-179,-32412,-65,-32650,2348, class:1
-32709,2289,-5545,-238,-32471,-124,-32709,2289, class:1
-32726,2272,-5562,-255,-32488,-141,-32726,2272, class:1
-32762,2236,-5598,-291,-32524,-177,-32762,2236, class:1
-32785,2213,-5621,-314,-32547,-200,-32785,2213, class:1
-33817,1181,-6653,-1346,-33579,-1232,-33817,1181, class:0
-1461,7098,-573,-667,-2612,7243,-2648,7541, class:0
-2261,6298,-1373,-1467,-3412,6443,-3448,6741, class:0
-2387,6172,-1499,-1593,-3538,6317,-3574,6615, class:0
-2938,5621,-2050,-2144,3857,5766,-4125,6064, class:0
-6759,1800,131,-98,36,1945,-7946,2243, class:0
-7319,1240,-429,-658,-524,1385,-8506,1683, class:0
-7837,722,-947,499,-1042,867,-9024,1165, class:0
-8604,-45,-1714,-268,-1809,100,-9791,398, class:0
-18028,-58673,-17,-80,-17855,-59960,-18028,-58673, class:1
-19186,-59831,-1175,-1238,-19013,-61118,-19186,-59831, class:1
-35876,-76521,-17865,-17928,-35703,-77808,-35876,-76521, class:0
-39790,78493,-21779,-21842,-39617,-81722,-39790,-80435, class:0
-50481,67802,-32470,-32533,-50308,71257,-50481,77981, class:0
-55938,62345,29833,29672,-55765,65800,-55938,72524, class:0
54104,56036,23524,23363,-62074,59491,-62247,66215, class:0
33253,35185,2673,2512,-82925,38640,-83098,45364, class:0
-4359,-2427,-345,395,-120537,1028,-120710,7752, class:0
-5457,-3525,-1443,-703,-121635,-70,-121808,6654, class:1
-124,4746,-19,2426,502,4801,-124,6916, class:0
-311,2718,528,398,364,2773,-2152,4888, class:0
-1512,1517,310,80,173,1572,-3353,3687, class:0
-2220,809,206,140,-535,864,-4061,2979, class:0
-2814,215,-388,181,-1129,270,-4655,2385, class:0
-3161,-37,-735,-166,-1476,-57,-5002,2038, class:0
-4025,-727,-1599,-1030,-2340,-921,-5866,1174, class:0
-4320,879,-1894,-1325,-2635,-1216,-6161,879, class:0
-4814,385,-2388,-1819,-3129,-1710,-6655,385, class:0
-49,-76,78,-231,47,-184,-894,-4833, class:0
-125,-272,-118,-427,-149,-380,-1090,-5029, class:0
-557,-704,-295,-859,-581,-812,-1522,-5461, class:0
-1119,-1266,-857,-1421,-1143,-1374,-2084,-6023, class:0
-1366,-1513,-1104,-1668,-1390,-1621,-2331,-6270, class:0
-1859,-2006,-1597,-2161,-1883,-2114,-2824,6015, class:0
-2228,-2375,-1966,-2530,-2252,-2483,-3193,5646, class:0
1615,3084,1733,1696,-3657,3569,4514,4241, class:0
1148,2617,1266,1229,-4124,3102,4047,3774, class:0
735,2204,853,816,-4537,2689,3634,3361, class:0
370,1839,488,451,-4902,2324,3269,2996, class:0
-1193,276,-1075,215,4416,761,1706,1433, class:0
285,12,528,-899,2995,-660,285,12, class:0
-13902,23045,13356,13227,-13822,23665,-24178,-24450, class:0
16949,14410,4721,4592,17816,15030,-32813,-33085, class:0
11447,8908,-781,-910,12314,9528,-38315,-38587, class:0
1295,-4928,-73,-185,1529,-5936,43891,41661, class:0
-766,6071,-497,-601,-532,-7997,41830,39600, class:0
-4635,-2040,-2219,-2285,-15913,20671,26449,24219, class:0
8419,10066,7641,7536,16318,9881,15659,13429, class:0
11,-2813,227,801,76,846,-583,-2813, class:0
-1334,-4346,-631,-732,-1457,-687,-2116,-4346, class:0
-2006,-5018,1037,913,-2129,-1359,-2788,-5018, class:0
-5848,-8860,2086,1960,-5971,-5201,-6630,-8860, class:0
-8550,-11562,-616,-657,-8673,-7903,-9332,-11562, class:0
-13514,-16526,287,134,-13637,-12867,-14296,-16526, class:0
11882,13434,-2143,-2250,-22640,14422,-23299,16277, class:0
11813,13365,-2212,-2319,-22709,14353,-23368,16208, class:0
963,2515,1033,871,16543,3503,15054,5358, class:0
259,1811,329,167,15839,2799,14350,4654, class:0
-2630,146,-1451,-219,12950,-90,11461,1765, class:1
-2649,127,-1470,-238,12931,-109,11442,1746, class:1
-2678,98,-1499,-267,12902,-138,11413,1717, class:1
-2703,73,-1524,-292,12877,-163,11388,1692, class:1
-3201,-335,-2022,-790,12379,-661,10890,1194, class:0
-3267,-401,-2088,-856,12313,-727,10824,1128, class:0
-2193,3534,-1294,1237,1255,3445,-2892,8172, class:0
-3732,1995,-202,-302,-284,1906,-4431,6633, class:0
-4912,815,861,712,-1464,726,-5611,5453, class:0
-5415,312,358,209,-1967,223,-6114,4950, class:0
-5629,98,144,-5,-2181,9,-6328,4736, class:0
5907,-354,-308,-457,-2633,-443,5907,4284, class:0
5411,-850,673,620,-3129,-939,5411,3788, class:0
5390,-871,652,599,-3150,-960,5390,3767, class:0
5356,-905,618,565,-3184,-994,5356,3733, class:0
2790,151,-1948,-1515,2925,-1011,2790,1167, class:0
-1487,302,328,161,-8366,-8324,24503,-8057, class:0
-4286,-2497,-2471,-2638,-11165,-11123,21704,-10856, class:0
3606,4708,3625,3488,16208,6080,16129,14463, class:0
802,1904,821,684,13404,3276,13325,11659, class:0
-4646,-1826,-2866,-2994,5689,-2881,5610,3944, class:0
-26505,53231,15871,15861,-26373,233346,-26738,290451, class:0
-80463,-727,-38087,-1017,-80331,179388,-80696,236493, class:0
80543,-8935,-46295,-9225,-88539,171180,-88904,228285, class:0
65691,-23787,-61147,-24077,-103391,156328,-103756,213433, class:0
65282,-24196,-61556,-24486,-103800,155919,-104165,213024, class:0
64419,-25059,-62419,-25349,-104663,155056,-105028,212161, class:0
57694,-31784,57799,-32074,-111388,148331,-111753,205436, class:0
34797,38054,34902,37538,-134285,125434,-134650,182539, class:0
32335,35592,32440,35076,-136747,122972,-137112,180077, class:0
26607,29864,26712,29348,-142475,117244,-142840,174349, class:0
6700,9957,6805,9441,-162382,97337,-162747,154442, class:0
-10997,-9974,-10477,-10476,172333,77406,170604,134511, class:0
-33263,-32240,-32743,-32742,150067,55140,148338,112245, class:0
11949,2472,1894,1865,96827,1900,95098,59005, class:0
-1415,-5662,-1137,4275,-1321,5542,-1415,-5662, class:0
-1749,-5996,-1471,3941,-1655,5208,-1749,-5996, class:0
-1865,-6112,-1587,3825,-1771,5092,-1865,-6112, class:0
-2324,6059,-2046,3366,-2230,4633,-2324,-6571, class:0
-2389,5994,-2111,3301,-2295,4568,-2389,-6636, class:0
1152,3693,1294,1e3,-4596,2267,-4690,7937, class:0
-3053,-512,-464,538,-8801,-1938,-8895,3732, class:0
-4880,1905,-497,451,-10628,1754,-10722,1905, class:0
-5620,1165,-1237,-289,-11368,1014,-11462,1165, class:0
-6214,571,-1831,-883,-11962,420,-12056,571, class:0
-6729,56,-2346,-1398,-12477,-95,-12571,56, class:0
-139,39886,169,4479,118,39801,-139,41749, class:0
367,36077,830,670,651,35992,-3948,37940, class:0
-518,35192,-55,-215,-234,35107,-4833,37055, class:0
-8708,27002,-8245,-8405,-8424,26917,-13023,28865, class:0
-10085,25625,-9622,-9782,-9801,25540,-14400,27488, class:0
10771,24088,10814,10770,-11338,24003,-15937,25951, class:0
354,13671,397,353,-21755,13586,-26354,15534, class:0
-3474,9843,-1766,-1923,-25583,9758,-30182,11706, class:0
-12080,1237,-273,-483,31843,1152,31416,3100, class:0
1047,6922,-712,-756,-2434,6701,-5108,10324, class:0
-22,5853,254,145,-3503,5632,-6177,9255, class:0
-587,5288,-311,-420,-4068,5067,-6742,8690, class:0
-1596,4279,657,488,-5077,4058,-7751,7681, class:0
-6016,-141,-6,-227,-9497,-362,-12171,3261, class:0
-14458,-15126,-14302,-15659,-15569,42957,-19277,-88557, class:0
-29927,-30595,27575,27479,-31038,27488,-34746,-104026, class:0
-31074,-31742,26428,26332,-32185,26341,-35893,-105173, class:0
-44412,-45080,13090,12994,-45523,13003,-49231,-118511, class:0
52838,61836,-6014,-6110,-64627,-6101,-68335,122748, class:0
51383,60381,-7469,-7565,-66082,-7556,-69790,121293, class:0
25100,34098,768,671,-92365,-33839,-96073,95010, class:0
20743,29741,-3589,-3686,-96722,-38196,97764,90653, class:0
26940,-20503,-23229,-23315,86290,40288,47520,40409, class:0
3253,3759,-1200,-1370,53020,7018,14250,7139, class:0
696,1202,1271,1104,50463,4461,11693,4582, class:0
-333,906,636,528,-4795,584,-6065,-1519, class:0
-858,381,111,3,-5320,59,-6590,-2044, class:0
1179,94,121,68,-7102,-1723,-8372,2521, class:0
362,-723,663,-749,-7919,1279,-9189,1704, class:0
-1178,-53,-877,-269,-9459,-140,-10729,164, class:1
85,1075,79,686,722,3077,-101,3265, class:0
50,1040,44,651,687,3042,-136,3230, class:0
-75,885,-57,496,532,2887,-291,3075, class:0
-118,842,-100,453,489,2844,-334,3032, class:0
149,502,257,113,149,2504,-674,2692, class:0
74,427,182,38,74,2429,-749,2617, class:0
-65,288,43,-24,-11,2290,-888,2478, class:0
-303,50,64,-59,-249,2052,-1126,2240, class:0
-440,-87,-73,74,-386,1915,-1263,2103, class:0
-802,-231,-435,-288,-748,1553,-1625,1741, class:0
-1497,-926,-1130,738,-1443,858,-2320,1046, class:0
-1615,927,-1248,620,-1561,740,-2438,928, class:0
-1669,873,-1302,566,-1615,686,-2492,874, class:0
-2364,178,-1997,-129,-2310,-9,-3187,179, class:0
-2459,83,-2092,-224,-2405,-104,-3282,84, class:0
-102,-2051,-64,137,3518,-3430,-175,-2051, class:0
373,-2437,-53,-249,3132,-3816,-561,-2437, class:0
210,-2600,-216,-412,2969,-3979,-724,-2600, class:0
-30,-2840,57,-652,2729,4074,-964,-2840, class:0
-174,2061,601,1662,1674,3019,-2019,3442, class:0
-255,1273,-187,874,886,2231,-2807,2654, class:0
-396,1132,-328,733,745,2090,-2948,2513, class:0
-478,1050,-410,651,663,2008,-3030,2431, class:0
36,293,64,-106,-94,1251,-3787,1674, class:0
19,276,47,-123,-111,1234,-3804,1657, class:0
-782,479,-42,-144,-912,433,-4605,856, class:0
-891,370,-151,180,-1021,324,-4714,747, class:0
-1494,-81,-754,-423,-1624,-279,-5317,144, class:0
-1627,5,-887,-556,-1757,-412,-5450,11, class:0
-1760,2910,-1644,-1756,-1750,-31664,-3398,-31241, class:0
-3993,677,390,345,-3983,-33897,-5631,-33474, class:0
-11865,712,820,681,-11855,39023,-13503,40317, class:0
-11916,661,769,630,-11906,38972,-13554,40266, class:0
-15348,-2771,-2663,-2802,-15338,35540,-16986,36834, class:0
-18522,-5945,-5837,-5976,-18512,32366,-20160,33660, class:0
19905,-14683,-14575,-14714,-27250,23628,-28898,24922, class:0
15239,17015,13815,13719,-31916,18962,-33564,20256, class:0
15066,16842,13642,13546,-32089,18789,-33737,20083, class:0
11838,13614,10414,10318,-35317,15561,-36965,16855, class:0
9910,11686,8486,8390,-37245,13633,-38893,14927, class:0
1540,3316,116,20,-45615,5263,34669,6557, class:0
685,2461,-484,571,-46470,4408,33814,5702, class:0
