TSS,polya,exon_intron,intron_exon,start_codon,stop_codon,gene_start,gene_end,class
-1250,-402,-801,-923,-1225,4116,-1668,-7884, class:1
-6352,10,-788,-114,-6327,63,-6770,-12986, class:1
-1837,13057,-1646,12028,11968,16570,-1837,-16894, class:1
-51,-798,-27,376,424,582,-281,-798, class:0
-20733,4474,-1452,-1613,-26034,4374,-26220,4474, class:0
-22454,2753,-3173,879,-27755,2653,-27941,2753, class:0
-633,1501,-594,1073,1111,1905,-980,2136, class:0
-7915,751,-1812,191,-7915,246,-9004,751, class:0
-21318,5020,-2715,-2841,4635,6104,-21389,9828, class:0
4802,105,-3264,-2645,-4857,-826,4802,1223, class:0
9,1752,146,1258,1277,1699,9,1796, class:0
516,707,645,519,612,1291,-3234,5145, class:0
-334,563,97,-31,2700,1360,2700,1416, class:1
1310,1247,1341,1219,-4247,1299,-12801,4022, class:0
-345,10368,-86,2034,-212,10691,-448,11189, class:0
-1809,614,-1332,-793,-8457,532,-8875,614, class:0
34,121,-89,-258,-5188,-4425,-7275,-10560, class:0
377,2140,489,208,-2732,3589,-6498,5033, class:0
-1294,1913,-1202,1275,-4574,1395,-4610,3663, class:0
1560,-1496,486,327,-2100,418,-2154,4949, class:1
-9475,12518,3117,2981,-9412,16610,-9475,19883, class:1
162,2331,305,229,-2481,2214,-6607,3512, class:0
-1924,154,-1005,-90,6475,58,5087,154, class:1
-1864,214,-945,-30,6535,118,5147,214, class:1
-1762,316,-843,72,6637,-182,5249,316, class:1
-565,-517,141,-41,-7811,1015,6446,1513, class:1
482,-746,133,-125,-5439,3387,-5528,3885, class:1
1174,-54,119,-76,-4747,4079,-4836,4577, class:1
1207,-21,152,-43,-4714,4112,-4803,4610, class:1
1247,19,-135,-3,-4674,4152,-4763,4650, class:1
-875,498,99,-14,-3942,4884,-4031,5382, class:1
-3981,-50,-158,-238,-3742,506,-7082,1413, class:1
-733,11697,-439,5258,-733,11088,-733,11697, class:0
-507,238,-200,-360,-5523,-83,-9853,1593, class:1
3797,4514,3925,3775,-10152,4514,14297,11997, class:0
-2095,58,-678,-562,7928,52,2353,349, class:0
30066,38621,13728,13407,-95847,38427,-95990,85789, class:1
-2606,528,111,-18,-1308,120,-4420,529, class:0
-4646,-114,-765,-594,-4738,-83,-5428,231, class:0
-2750,1782,1131,929,-2842,1347,-3532,2127, class:0
-744,937,-545,-136,-116,132,-744,937, class:0
-1907,3930,626,531,-1923,6582,-2192,15010, class:1
-5082,37816,-169,-325,-4996,44978,-5082,45828, class:0
295,-40,-225,-124,377,78,295,159, class:0
2268,16094,2430,-9623,2428,-10330,18604,21618, class:0
6120,8063,6239,6709,6718,10843,6120,11159, class:0
-568,3549,-195,2142,-544,2460,-568,3549, class:0
-18018,-363,-1818,-1110,56765,-375,56555,496, class:1
-1625,-220,-135,-260,22499,8082,21999,11212, class:0
-6176,29505,-5992,16296,16391,49120,-6194,52250, class:0
-877,949,590,506,9967,12376,-1454,13546, class:0
-468,597,-10063,-1021,-393,569,-468,597, class:0
-5891,6169,-553,-700,-5891,-2087,-5941,6216, class:0
-13625,16807,-13595,16099,-13627,17516,-13767,-20739, class:0
-353,1386,-114,740,-398,1482,-471,2238, class:1
-1061,4318,-801,3784,-847,4096,-1061,4318, class:0
4323,-2923,-177,-182,-64834,17311,-65e3,22037, class:0
-31251,5012,5724,4606,4608,5966,-31340,10195, class:0
-3864,12941,-3801,11238,-3803,12247,-3953,37582, class:0
-27377,-669,-9078,-997,-9111,-871,41182,3860, class:1
-3013,216,-2545,-1881,-2626,-266,-6359,1336, class:0
-4396,458,-886,292,-4456,315,-4526,458, class:0
-1827,-201,-590,-501,-1826,-340,-2897,614, class:0
-25543,-545,-3942,-3986,-9369,-4696,-25848,-34686, class:1
-9382,13804,-2766,-2961,34110,37354,-9461,71745, class:0
807,552,414,306,-19995,10090,-20982,10259, class:0
-243,1157,-25,-206,-204,1131,-366,1210, class:0
-3421,5347,-2016,3373,-3421,4282,-3421,5347, class:0
-2877,-250,-423,-472,-2633,3060,-9718,4301, class:0
-427,74,-160,-84,-2561,-16,-2614,127, class:1
-937,1043,6553,7780,-786,-76,-937,1043, class:0
-3589,844,-3431,-1110,-1110,-400,-3589,844, class:0
-1986,2447,-1828,493,493,1203,-1986,2447, class:0
-1189,3222,-567,488,-1175,-722,-32959,5713, class:0
-5911,-59,-2373,-2097,23724,-1763,19996,3384, class:1
-2330,-7415,-2120,-8108,-2663,-8011,-6553,-7415, class:0
-1078,-823,-786,-883,-4085,6597,-8334,18664, class:1
-122891,-117804,-122017,-118884,-122605,-117905,-122892,-117804, class:0
752,-1303,-1060,1041,-7482,-1625,-8235,12846, class:0
-4565,84,-4056,-2860,-2782,-971,18144,84, class:1
-1369,2543,-1039,2049,-1325,2458,-1369,2543, class:0
-2511,2177,-2347,6265,-2097,-190,-3130,6462, class:0
-2293,2395,-2129,6483,-1879,28,-2912,6680, class:0
-122,-2571,30,-2550,-5482,5788,-7258,9141, class:0
-12347,3584,-607,-784,-12207,2595,-12347,3584, class:0
-387,252,94,-5,53,650,-2126,2082, class:1
607,1794,983,1337,969,2054,607,1987, class:0
-1956,-750,-1276,-1040,-1416,-750,-2035,-750, class:0
-2198,3325,-1288,-135,-1842,680,-2198,3325, class:0
-569,174,-32946,-32761,-451,-62,-569,174, class:0
-71,672,-32448,-32263,47,436,-71,672, class:0
1386,1960,-168,-303,-5492,1941,-21613,1964, class:0
965,437,446,324,-5435,-1506,-5644,1709, class:0
-260,613,-102,209,-3099,830,-3308,4045, class:0
-527,5821,-418,862,971,5711,-527,6223, class:0
-4637,1890,-768,-879,-4637,1845,-4859,2923, class:0
-307,4710,-228,1333,4592,5644,27592,6414, class:0
-2341,3509,-1831,-2037,-1845,4543,14783,13644, class:0
-2203,1079,-2020,905,-9627,-1895,-13198,4581, class:0
-869,1156,35923,37601,383,1093,-869,1156, class:0
-2385,4313,125,-177,-2333,4073,-2441,5434, class:0
21,-3173,-14,530,212,3837,-5542,13632, class:0
-1614,-655,-583,-744,-885,1620,-2836,3238, class:0
-6849,3512,-2117,1692,-7375,-2156,-7375,6748, class:0
601,289,-163,-303,-300,2878,-6157,3201, class:0
-9984,4447,5428,4408,-9717,5480,-27780,6137, class:0
7447,14334,-159,-238,-34564,7253,-51015,15161, class:0
-4504,8918,2296,2142,-4504,8527,-4504,8918, class:0
-625,42,23,-174,-378,2,-13896,-15013, class:1
2834,1681,-1148,937,-2426,1193,2834,1717, class:0
-3295,-1050,-136,-1414,-1414,2205,3846,2729, class:0
-2839,-37,-327,-185,-12447,-108,-13272,871, class:1
-23601,10678,-3561,-3639,-23461,11609,28542,14991, class:0
-47841,5080,-4376,-4476,-70035,-71224,-70195,-71116, class:0
-12706,-6862,-4276,-4409,60609,40162,60403,42518, class:0
-323,3187,-117,1582,-851,7939,-1719,10268, class:0
-5339,-1705,-989,-1934,-3425,2923,-6735,5252, class:0
-79456,-74867,-77132,-77052,-82923,-76900,-83958,-74867, class:0
-199,-165,-166,-286,-16664,574,-17013,6663, class:0
-12919,-47726,-12786,23242,-12866,-50060,-12919,-47726, class:0
1066,2647,1209,903,-15756,2628,-103703,46111, class:0
1640,1758,348,156,188,14649,-5898,29185, class:0
9094,10987,5982,5841,-71101,63219,-248080,75313, class:0
-9347,-6725,-243,-333,16350,-318,16201,-28591, class:0
-12001,6546,-3522,-3640,-30090,-27714,-14380,-27225, class:0
-15025,2282,-8014,2013,-23086,2177,-23498,2282, class:0
-16001,1306,-8990,1037,-24062,1201,-24474,1306, class:0
-15958,11370,2234,2166,2205,26967,39780,33755, class:0
1160,4530,-590,-706,-5778,6712,-6291,-6630, class:0
-332,-94,-229,-350,-275,3421,-1500,3651, class:0
16400,823,872,765,-16012,3129,16400,4437, class:0
-2421,-3071,-2184,-3411,-45584,-3335,-80079,11859, class:0
-196380,441,-75607,-3666,-118192,-3164,-196557,442, class:1
-8105,4584,4300,4147,-8180,11916,-8426,30258, class:1
554,4977,606,493,-22733,-2637,-22979,15705, class:0
-4884,-461,-4832,777,-28171,-701,-28417,10267, class:1
-11062,-5303,-546,-680,-97326,-12382,-97460,-137893, class:1
-4748,1212,-857,-947,-4678,3151,-8661,6132, class:0
1296,5058,1392,1227,2102,4641,-25355,8111, class:0
-11373,-18544,-5404,-5476,18195,-11302,-11373,27819, class:0
11246,20955,11355,-12340,11331,-18166,-18237,20955, class:0
4311,4603,-3046,-3095,-5021,-34518,-34589,4603, class:0
1559,1851,1850,1686,-7773,-37270,-37341,1851, class:0
-36,-303,177,98,-6643,-1556,-6823,3685, class:0
-12194,7058,5363,5299,-22934,5363,-22992,-63448, class:0
-134879,42158,42101,41928,-145619,41971,-145677,-186133, class:1
-10580,23366,-10533,-11077,-10880,347756,-11636,525009, class:1
-83270,-10392,59299,-10519,-129151,229485,-129907,406738, class:1
120325,-5744,-14707,-6082,143642,152967,-206425,330220, class:0
21016,23277,19509,19350,44333,53658,-305734,230911, class:1
-1256,10400,-1199,8695,48154,-46772,-2242,-44729, class:0
-7065,21765,-7005,16700,16848,34385,-7070,35373, class:0
-13077,48,-20,-280,16340,-239,16117,749, class:0
-3170,26193,693,660,-3181,9716,-4123,-28857, class:0
-13125,-42804,-12632,27573,-12740,88567,-115234,99926, class:1
58070,21081,17610,17451,-70719,-127212,-72282,-124336, class:0
-2072,159,-467,-1,-2604,148,-3526,424, class:1
5221,8860,790,701,-14084,733,-18103,27752, class:0
-1174,-155,-114,-202,39648,3932,26838,19804, class:0
84,9115,181,6778,6787,7980,-19321,9297, class:0
-34552,135,-1131,-196,-34996,-89,-50376,246, class:1
-20080,2643,2722,2632,-19591,2726,-64948,3752, class:0
-14092,2183,-2112,-1182,-12560,-2116,-28455,2183, class:0
-2113,-799,-1025,-1124,-1101,-12863,-19557,-11670, class:1
-1761,2276,867,749,2441,5593,-1761,13700, class:0
104,-549,140,-1,-907,11,-7343,8118, class:0
-248,-18901,116,-19228,29,-19163,-248,-18901, class:0
-1805,2566,-583,-767,-1754,2350,-1827,2971, class:0
213,6124,361,1527,356,-8077,-603,-6786, class:0
1899,1135,1182,1026,-2178,2057,-8527,11074, class:0
-9666,-142514,-9343,13087,-9666,124280,-9777,-142514, class:0
56498,-26716,-35280,-34499,63750,-32716,56498,-26716, class:0
56205,-27009,-35573,-34792,63457,-33009,56205,-27009, class:0
56171,-27043,-35607,-34826,63423,-33043,56171,-27043, class:0
56e3,-27214,-35778,-34997,63252,-33214,56e3,-27214, class:0
-5,839,45,349,-20,3886,-93,3984, class:0
-1898,-171,-735,-515,-10386,-264,-10409,1404, class:0
-27632,8227,-2680,-2757,-30317,-2711,-35749,8319, class:0
-52494,3361,10460,3194,3331,28714,-53602,34777, class:1
-57823,-1968,5131,-2135,-1998,23385,-58931,29448, class:1
40241,39342,20426,20343,20352,46310,91242,47236, class:0
-777,-130,114,-104,-984,779,-3094,3021, class:0
-1307,1848,43,-24,-21197,-1308,-34537,11889, class:0
-12217,-635,-1067,746,-12189,746,-12325,2114, class:1
-361,4572,-230,623,633,4462,-361,4572, class:0
9205,-23627,9599,17514,9497,46526,-40219,-46215, class:0
-826,-33715,-480,22925,22962,-34665,-859,-33715, class:0
-8994,34590,-8648,14757,14794,42073,-9027,-41883, class:0
-2158,-429,-813,-938,4719,5840,-2241,-5752, class:0
7261,-10661,7431,-11861,-11860,-10739,7261,-10661, class:0
-23879,29440,570,-102,-23695,38164,-23897,-38509, class:1
18695,19778,227,226,-33357,28502,-33559,30414, class:1
-20,-526,-3578,-1347,248,829,-20,2175, class:0
25844,28314,-427,-890,-38605,50035,-38747,52864, class:0
-363,-3289,-267,-3647,68414,18432,46851,21261, class:0
-7674,390,-1983,109,-7618,165,-7847,4005, class:0
-975,-1143,-687,-785,-6442,-1684,-27976,32878, class:0
-2456,-5622,-272,-466,-25662,-9311,38598,13658, class:0
-4067,15327,-2172,-2441,-23008,23442,-23199,36386, class:0
-2364,-1279,-1687,-1745,-7805,-1678,-8777,9193, class:0
303,-2070,350,273,-7817,13096,-7868,13525, class:0
-12599,623,-12552,156,-20719,194,-20770,623, class:0
-673,578,-9,-82,-63,6347,-5499,6963, class:0
592,364,727,236,718,15570,-10087,16715, class:0
-103,-419,-56,-547,-65,14787,-10870,15932, class:0
-2381,-2697,-234,-296,-2343,12509,-13148,13654, class:0
-3087,274,-1442,-1440,-6435,-1384,-21294,1251, class:1
-1508,682,-923,520,-3805,593,-4804,835, class:0
-2286,-3,-1701,-258,-4583,-185,-5582,57, class:0
-2051,2909,-1891,2748,-2237,3299,-4240,4379, class:0
-18204,9178,8937,8774,-99829,-14674,-105909,60205, class:0
6498,13891,6905,6812,86038,20831,85995,25050, class:0
-3966,-729,-33,-150,-7312,1691,-8828,1991, class:0
-372,2571,-203,-431,1523,3265,-2625,4149, class:0
-2634,64,-2498,-1858,-2561,-819,-6709,65, class:0
-9646,5251,289,191,-63940,34444,-64098,40379, class:1
3828,-2639,4132,-2913,-8961,8155,-9062,10340, class:0
-2637,164,-2025,-579,-19137,-564,-19238,164, class:0
7471,5305,7881,4806,5757,37505,-72264,138083, class:0
-47597,-46111,-46742,-46154,-47597,180966,-48066,181919, class:0
85262,-100650,85730,86922,-102136,126427,-102605,127380, class:0
-31190,103142,-31081,101723,103032,297475,-31389,303249, class:0
-192868,7493,-5212,1522,-192723,1720,-327144,7494, class:1
-4563,-35352,-725,-803,-4563,-36305,-42153,81976, class:1
-9114,62029,-9008,25096,61933,183651,-9186,184629, class:0
-108,107,115,-111,-34161,85285,102612,86263, class:1
-10543,2065,-2605,-241,-41060,-103,-41371,2065, class:0
-8501,42149,-8314,40050,39784,40559,-8632,63114, class:0
13407,15832,13544,13733,13467,14242,-34949,36797, class:0
164,-73318,316,26327,26341,-86978,-37788,-73318, class:1
-34980,-43918,-31670,-31759,-126779,-46292,-190908,-226438, class:1
-55233,-64171,-51923,-52012,-147032,-66545,-211161,-246691, class:1
-60090,-69028,-56780,-56869,-151889,-71402,-216018,-251548, class:1
67180,67615,67205,67517,-212593,-132106,-276722,-312252, class:1
-14108,-12065,-14133,-12509,-293931,138355,-358060,318930, class:0
11225,18467,-2475,-2606,-434801,-2515,-498930,178060, class:1
46147,-35997,43260,-36131,-504773,-72487,-568902,108088, class:1
2924,473,37,-68,-547996,64685,-612125,64865, class:1
-19345,-21796,-19169,-22337,-570265,42416,-634394,42596, class:1
-38594,10890,-16405,10702,-47519,10744,-47575,20066, class:0
-13679,-119392,-13568,18730,83561,-119644,-13716,-119392, class:0
-98754,3456,3745,3449,-77797,6890,-203216,16544, class:0
-107969,263293,-92566,-92991,-92973,257670,-107969,263297, class:0
-6655,396,-2825,-2036,-8272,-1525,-8364,396, class:0
465,2504,119,67,467,5183,-19235,37831, class:0
50098,25134,11745,11576,-158424,24495,-179487,-273501, class:0
-18607,4946,1285,1134,24915,8304,24528,8634, class:1
9432,-28675,9500,-29172,-12394,-29005,-12781,-28675, class:0
-3138,36881,-3070,36385,-24964,-41575,-25351,-41245, class:1
110,1738,-235,196,562,2963,-376,-2686, class:0
-1817,128,-1616,-1181,-3506,-927,-4444,493, class:0
-45604,-7520,-20166,-18576,-57449,-20220,-60816,-7520, class:0
-10047,-54,-1268,-920,-13590,-890,-13734,443, class:1
-1283,360,-697,-320,-721,-28,-1946,1055, class:0
-2056,-1064,-1835,-1741,-8349,-1850,-8586,2809, class:1
-2180,9655,1749,1627,-2088,11541,-2211,24376, class:0
-10012,-881,-541,-711,-13218,49032,117854,69309, class:0
-6353,1989,511,364,-21102,506,-21504,14490, class:1
16675,-141,-1071,-539,-18704,-508,-19157,59828, class:1
870,1900,-124,-274,-64810,13062,-65263,13722, class:1
-2841,712,-292,228,-13571,231,-2841,712, class:0
-65042,6843,2114,1991,-64948,3701,-65151,6843, class:0
4895,1255,-1450,1046,-3262,1331,4895,1436, class:0
3245,3299,3298,3135,3245,3146,-30797,-53689, class:0
-6118,-6327,4484,4351,-6642,24358,-19229,26791, class:0
-13972,9998,-677,-728,-14496,16504,-27083,18937, class:0
3792,-9472,-1251,-1319,-120852,18549,-152563,27641, class:0
-696,-27,-340,-504,-1141,1598,-1165,1879, class:0
-22016,-18998,77954,-176870,-21979,-20198,-22016,-18998, class:0
-660,62523,1823,-651,-274104,62553,-279707,-376022, class:0
-64836,-56179,-23660,-23812,-601360,-264703,-606963,160916, class:0
-9214,11788,-9113,11706,-9114,100592,-54522,121860, class:0
-10337,42,-904,-1001,47770,26061,47156,35085, class:1
-22040,19040,5606,5439,18999,-9096,-22626,-34697, class:0
-43718,-2638,-2640,-2694,-2679,-4154,-44304,23087, class:0
-5080,23284,-4880,15005,-4931,23284,-5153,27284, class:0
1064,26,-32,157,-1184,195,-1579,1764, class:0
-1296,122,527,-299,-249,24859,-1586,25566, class:1
-3919,-1195,-3903,-1677,-3912,-1592,-4479,45820, class:0
11060,3549,-170,-566,-440,4138,11060,6379, class:0
-1493,-86,-1113,-321,-92475,-307,-98045,794, class:1
-210102,-206399,-208837,-206895,-210222,-206731,-238007,-206399, class:0
-210779,-207076,-209514,-207572,-210899,-207408,-238684,-207076, class:0
-209,-178,-89,-215,17090,8280,13861,8721, class:0
0,528,-100,626,104,2663,-441,4441, class:0
-667,1059,219,60,7442,252,6333,5753, class:0
-4790,-820,514,312,-4112,1014,-5177,1755, class:0
-1196,-216,-802,-274,-12222,-231,-12482,6109, class:0
-1043,4763,-817,4556,4713,5204,-1043,6027, class:0
-6341,31803,-6248,10217,-6341,31763,-6341,31803, class:0
-26521,11623,-3019,-3218,-26521,11583,-26521,11623, class:0
-5405,4905,1125,947,-5336,4225,-5405,4905, class:0
43803,50538,-269,-358,-75774,53264,-75936,74291, class:0
43675,50410,-397,-486,-75902,53136,-76064,74163, class:0
734,-1361,-249,-296,34181,-1800,29586,19227, class:0
-30227,4601,-884,-960,-34384,4228,-48686,4604, class:0
-6225,-3151,-4771,-3780,10904,-3682,10818,-3151, class:0
12839,368,-2918,328,12915,-21852,12839,404, class:0
-132,2715,83,46,39,2741,-1773,4873, class:1
-1010,1967,112,-60,-1010,1967,-1062,2809, class:0
24376,31981,8894,8814,114480,67423,72703,70555, class:0
-12297,-6117,693,541,-28831,24674,-32906,24838, class:0
-6,595,93,432,-6,595,-6,595, class:0
-508,93,-409,-70,-508,93,-508,93, class:0
-7497,-24665,7231,7171,-7797,-33072,-8580,-24665, class:0
9,744,118,6,-3296,67,-3462,-21569, class:0
239,68,347,-14,17413,177,17150,16405, class:1
-3695,-9130,514,382,-1662,8648,-3695,-9130, class:0
-3734,-9169,475,343,-1701,8609,-3734,-9169, class:0
1140,2880,-167,-307,404,5162,-6926,8642, class:0
-18612,1835,-1616,1620,-26505,-1617,59558,5550, class:0
-7715,5227,5303,5134,11099,5310,10996,6139, class:0
-5019,-7291,-4930,-9351,11790,-11144,-5075,-7291, class:0
8866,1827,1857,1753,-28967,40458,-45832,-48048, class:0
-3612,-11621,-3453,-12724,-3481,-12468,-3612,-11621, class:0
-2215,627,-63,-129,-12518,-43,-2215,949, class:0
-35472,14195,-8102,-8154,-53643,14127,-53769,65452, class:0
-24722,24945,2648,2596,-42893,24877,-43019,76202, class:0
-12727,2928,2327,2270,-10225,15769,-37950,16636, class:0
-13106,88698,-13058,26953,64603,99786,-13609,103263, class:0
-62,-856,-1434,-1096,3045,4575,-1803,5365, class:0
1670,5186,-918,-1043,9508,6412,9392,7412, class:0
490,9283,566,498,516,1547,-24358,79185, class:0
1812,10605,1888,1820,1838,2869,-23036,80507, class:0
-13410,6365,637,520,-13410,5741,-13538,29106, class:0
-16518,1488,-1994,-327,-8659,-98,-18740,1495, class:0
-10029,-1649,-353,-2188,-2170,6212,-12251,7984, class:0
-5781,2599,3895,2060,2078,10460,-8003,12232, class:0
-3470,-2658,272,167,-2686,4266,-3628,4478, class:0
4,961,350,635,933,7885,-9,8097, class:0
-756,9010,-686,-807,-67270,1814,-112771,45079, class:0
6366,16132,698,634,-60148,8936,-105649,52201, class:0
2140,50075,1189,1112,-144376,-96798,141395,106787, class:0
13027,-8236,13163,-8387,13080,18660,-14688,23956, class:0
-28194,-50718,2652,2564,-28087,-50879,-28214,-50718, class:0
-5978,-28502,-5793,14926,-5871,-28663,-5998,-28502, class:0
1,4717,-176,754,4637,6196,-671,12700, class:0
-858,187,-573,-321,-308,66,-858,187, class:0
-155,890,130,382,395,769,-155,890, class:0
-1420,-151,-894,-457,-2544,28,-3217,342, class:0
-8172,-2377,460,246,-3973,9331,-8283,-10377, class:0
-356,662,126,605,-241,1559,-490,2883, class:0
-2591,7630,-2219,-2409,-11378,8509,-11402,9078, class:0
2972,13652,-96,-198,-5356,14531,-5380,15100, class:0
-12119,8344,-11907,8128,-41261,-11982,-105938,8344, class:0
257,-186,469,357,-28885,394,-93562,20720, class:0
5496,7650,265,137,31582,7723,30654,15786, class:0
10597,12751,138,-42,-27709,12824,35755,20887, class:1
12613,-14616,-393,-551,-25693,14840,-34952,22903, class:0
-1246,-12034,-1122,6529,7980,-12149,-1279,-12034, class:0
-653,6386,-470,-746,-19296,20774,42238,23449, class:0
-5392,-662,-607,-799,-7677,32393,-39238,35068, class:0
7857,9078,8019,8163,8649,13315,-25864,17064, class:0
2220,4435,2381,2325,-15971,6170,-74632,7773, class:0
-5835,-5714,-5688,-5932,18956,18592,-39705,42700, class:0
153,33080,261,17689,198,17852,-908,81497, class:0
-555,1436,-205,-258,-3173,-578,-5005,2890, class:0
-573,-4,-13,-114,-1619,976,-3451,4444, class:0
-7528,443,-7244,67,-42113,391,-42141,1066, class:0
-7288,-1480,-1488,-1564,-7288,7404,-8259,10639, class:0
-3357,2451,2443,2367,-3357,11335,-4328,14570, class:0
-920,860,-4254,-4174,-838,433,-920,860, class:0
-804,976,-4138,-4058,-722,549,-804,976, class:0
-111,1669,-3445,-3365,-29,1242,-111,1669, class:0
-25806,-21829,-24240,-24234,-25742,-23746,-26036,-21829, class:0
-201,1943,-87,426,-137,1859,-431,3776, class:0
4209,32289,4481,4324,150131,145498,149837,145610, class:0
-17562,-8203,-5730,-6116,-11722,204409,-18446,205039, class:0
1567,8773,-1614,-1736,-24975,-1719,-26930,9252, class:1
-7554,-7508,-8974,-7624,-10444,-7514,-12399,23783, class:1
-10018,4179,-1682,-1759,-167122,24562,-167242,25138, class:0
76248,90445,5342,5271,-80856,58698,-80976,111404, class:0
5215,505,-710,-198,5447,-714,5215,1308, class:1
-1914,1174,283815,305075,-1793,-561,-1914,1174, class:0
-32544,-636,-494,-673,-35697,1318,-55455,2317, class:0
648,4588,670,469,-2505,3937,-22263,-26295, class:0
-7575,1948,-981,-1121,19548,5311,9396,5364, class:0
-3748,-3521,-2196,-2307,-3738,23472,-9227,23525, class:0
-19896,-1977,-1695,-2318,-20564,-39515,-22158,-37543, class:1
-19229,-19114,16939,16817,-23889,-19523,-25588,32584, class:0
25942,-21760,-2484,-2528,-49495,-21907,-49627,32502, class:0
36077,-11625,-2250,-2346,-39360,-11772,-39492,42637, class:0
-33049,-5295,4080,3984,-33030,-5442,-33162,48967, class:0
7480,7661,-797,-898,-78264,7531,-85632,16768, class:1
-17963,-31213,1966,1748,-35627,1866,-42995,59405, class:0
-8344,-21594,-7464,-7603,-26008,11485,-33376,69024, class:1
2209,-11041,2295,2950,-15455,-11138,-22823,79577, class:0
48632,48388,1477,1427,-74032,1664,-74109,-81189, class:0
-2184,-1674,1254,1202,-2233,17582,-2530,18185, class:0
-23447,475,-20661,-2843,-55280,-2175,-121311,475, class:1
-8536,-5967,-5750,-5814,-40369,-7967,-106400,15386, class:1
-1984,-1394,-1917,-1792,-23804,-1718,-89835,31951, class:1
-2356,13349,-2319,7340,7458,17737,-50322,19496, class:0
21606,309,-7302,-1844,21723,-1797,21606,309, class:1
733,-30907,276,127,1137,-31164,-2973,-30907, class:0
-43800,12,-7122,-6441,-67279,-6397,-67462,23, class:0
22206,-1566,-17046,-1871,22412,-1833,22206,1837, class:0
3155,3283,1717,1619,-15957,4707,-16142,23029, class:0
2764,9749,2860,8085,-9491,11173,-9676,29495, class:0
-9950,1319,-4439,1142,-6542,1145,-10945,1464, class:0
-1402,3438,93,65,-1786,-5915,-2397,-4601, class:0
-1406,10328,-214,-303,-1382,9870,-1459,10498, class:0
-7396,408,544,269,413,3461,-12350,6450, class:0
-40877,-6814,-10498,-10677,306828,-10432,306624,278678, class:0
4929,3362,1544,1430,4929,15577,-9872,-16370, class:0
1271,514,-164,135,-2149,2477,-4980,3316, class:0
9344,-1731,-1753,693,9464,770,9344,4810, class:0
-447,-533,-288,-683,-336,24289,-52197,48223, class:0
-1717,-621,-299,329,-1378,801,-1726,1024, class:0
-484,411,-70,-156,-145,2034,-493,2257, class:0
-535,-314,-74,-160,-509,-372,-2249,2399, class:0
-3,1152,-194,349,465,1045,-783,3865, class:0
-1914,346,110,29,-6619,91,-7177,4250, class:0
-878,547,837,317,-14785,337,-40316,9554, class:0
-1709,1129,-1367,1006,1008,-5706,-24523,25347, class:0
3591,-8736,-713,-967,-36471,-20573,-36850,49089, class:0
-12422,10369,3629,3522,-12325,3573,-12704,-50481, class:0
-5250,12033,-1392,-1751,-5200,12033,-5259,41326, class:0
-4133,13150,-275,-634,-4083,13150,-4142,42443, class:0
1613,8494,1980,3781,-3852,11938,-4193,13890, class:0
-2597,10090,-2215,5377,-2256,13534,-2597,15486, class:0
-2829,532,-1834,-1833,-2733,-1390,-2829,532, class:0
-1436,1925,-441,-440,-1340,3,-1436,1925, class:0
-1149,2212,-154,-153,-1053,290,-1149,2212, class:0
-1284,167,-821,-704,-2021,-490,-2107,167, class:0
-4929,1866,833,669,677,1858,-10328,7150, class:0
831,3945,-130,249,-90836,-18031,133128,40902, class:1
43438,-1973,2765,-2095,-48229,24576,-156049,83509, class:0
-1749,15170,968,878,3757,15034,-5315,15189, class:0
-3422,47977,-3266,21566,21576,35078,-3484,-58868, class:0
-129645,-128949,39723,39676,-227254,246197,-265539,331781, class:1
-128086,-127390,41282,41235,-225695,247756,-263980,333340, class:1
-30725,-30597,-30863,-30713,-30649,-210493,-68934,-199486, class:1
-30246,-4283,-7655,-5233,-29916,-5039,-43474,5968, class:0
-1279,24684,-881,-999,-949,23928,-14507,34935, class:0
2412,207,-58,-140,-19673,11677,-19786,17696, class:0
32147,-1103,-1104,747,-24335,898,32147,4469, class:0
11860,4041,4038,3919,-13047,22658,-77655,23381, class:0
-31845,-5669,2668,2551,-31807,-5768,-32104,-5669, class:0
-2254,-789,83,-63,-24975,6199,-32442,30931, class:0
-6727,-30,-744,802,-13526,22874,-17276,23140, class:1
684,-2276,452,400,-6115,30285,-9865,30551, class:0
-4248,-5689,-3066,-3285,-27344,-3281,-27499,16112, class:0
-2664,-4105,-1482,-1701,-25760,-1697,-25915,17696, class:0
-6460,18974,-6410,14641,14698,18504,-6460,24316, class:0
-639,1735,-540,-699,-31038,7014,-31985,19827, class:0
-1709,472,-1281,-611,-4524,-295,-5035,472, class:0
1217,2334,-737,2315,-1598,2631,-2109,3398, class:0
-1245,885,696985,726626,-813,239,-1245,885, class:0
-397,1733,697833,727474,35,1087,-397,1733, class:0
-3537,2048,49,-103,-34736,1749,-34831,2055, class:0
-13137,-9611,-2035,-2237,-16943,-16728,-17038,19848, class:0
5330,-10631,-23,-140,-34260,10904,-34938,55741, class:0
-43209,2022,262,157,-43157,276,-51864,3823, class:0
-20486,24893,-434,-478,-20434,607,-20865,29346, class:0
6823,-605,-542,-681,6834,3168,6823,4377, class:1
-6773,564,627,488,8003,4337,7992,5546, class:0
363,17258,401,251,-10951,24579,-11012,25788, class:0
-2390,25880,1339,1193,-2329,33201,-2390,-32641, class:1
-17369,92207,-17212,91314,-17262,92057,-17369,92207, class:0
