TSS,polya,exon_intron,intron_exon,start_codon,stop_codon,gene_start,gene_end,class
1,40,-332,-64,-3212,1448,-6072,2076, class:1
-13,-91,-63,30,-3953,707,-6813,1335, class:0
-51,-308,-86,-9,-4170,490,-7030,1118, class:1
-49,2421,72,801,-633,3960,-681,4783, class:0
-2574,-492,177,73,-1309,695,-3946,1518, class:0
-2637,-555,114,10,-1372,632,-4009,1455, class:0
-2693,551,58,-46,-1428,576,-4065,1399, class:0
-787,-353,-1950,-1654,-6,692,-1060,-1471, class:0
1357,-1170,1607,1820,-823,-125,1357,1178, class:0
316,-203,-67,39,-1004,326,-3397,5843, class:0
-1131,1225,-643,-913,-2470,-1140,-4863,4377, class:0
255,-224,275,96,-3952,2205,-6345,2895, class:0
-1525,402,-1116,-640,-1477,331,-1551,402, class:0
-6,-177,71,156,14,-1968,-53,-177, class:0
113,-289,-41,44,-98,-2080,-165,-289, class:0
-2940,-1394,305,96,-2396,-5337,-3422,-3546, class:0
739,-555,37,-57,-16581,-1825,-16980,13270, class:1
712,-582,10,-84,-16608,-1852,-17007,13243, class:1
39,562,88,40,65,330,-1514,-2251, class:0
-627,-136,-557,-696,-1233,791,-3109,2900, class:0
3,-2,-197,-115,-611,480,1783,1031, class:1
-197,2,32,-57,-811,280,1583,831, class:0
694,405,22,-43,-1912,192,-2246,-3662, class:0
-3434,563,-2895,-2269,-3584,-2107,-3973,563, class:0
1381,2072,16,111,-11700,1782,-12154,5591, class:0
-3719,5690,9,-94,-3719,5690,-3858,6259, class:0
-1107,459,711,62,111,1633,-1688,10587, class:0
1009,1401,704,630,-5717,3236,-7516,4759, class:0
2805,2,-4,-88,-1527,-63,-32668,44612, class:1
2758,-6,18,-135,-1574,-110,-32715,44565, class:1
1933,109,231,83,-2399,-935,-33540,43740, class:0
-11598,-7672,-12480,-8683,-31562,-8597,-62703,14577, class:0
-18268,9654,-7251,-7415,-73750,9607,-74685,10308, class:0
-44925,2624,563,522,-32879,2295,-65204,4692, class:0
156657,-61313,-62265,-62360,156725,-62239,156657,122289, class:0
-1646,46415,-657,42299,-1210,42917,-1646,46675, class:0
-26666,21395,17953,17279,-26230,17897,-26666,21655, class:0
-43261,4800,1358,684,-42825,1302,-43261,5060, class:0
-3539,-37,-3511,-1050,-4763,-3534,11423,-37, class:0
825,9,563,-30,-2165,2721,-5267,7269, class:0
-12,-791,36,-71,-3002,1884,-6104,6432, class:0
-706,-1485,-215,-324,-3696,1190,-6798,5738, class:0
-11690,5204,5134,5035,-11709,-11327,-11745,122861, class:0
5590,-6610,6027,-6909,75111,-6839,74001,45e3, class:0
-73,1034,25,898,904,1593,-206,1741, class:0
-1630,-350,-965,-736,-1187,-498,-2297,-350, class:0
-3239,37949,-274,-374,-3366,-2539,-3582,40746, class:0
-2492,15530,-2035,3210,-2472,15089,-2645,-25048, class:0
-3089,14933,-2632,2613,-3069,14492,-3242,-25645, class:0
-4413,13609,1348,1289,-4393,13168,-4566,24546, class:0
-2845,-74,-707,-171,-1234,136,-3421,2597, class:0
-3428,-411,-1290,-754,-1817,226,-4004,2014, class:0
1603,-3803,1654,1477,1510,5038,17976,10070, class:0
-20837,-41738,-1807,-2012,-14286,-42327,-22680,-41738, class:0
-138,1049,146,287,-118,867,-138,1049, class:0
-12078,8087,1734,1594,3428,1599,-12523,11965, class:0
-37935,54633,20772,20586,52852,65931,-39861,66846, class:0
-43414,49154,15293,15107,47373,60452,-45340,61367, class:0
-2599,512,136,-10,-9612,1750,-104042,2665, class:0
681,-616,-649,-690,-987,1829,-3956,3149, class:0
-3817,35159,-3752,8520,8077,66216,-4520,174732, class:0
19429,-12358,-15974,-12428,-68706,-12398,-83134,96118, class:0
4375,1814,-303,-402,65324,21606,64001,56932, class:0
-9195,1731,-747,-820,14218,-810,14146,6773, class:0
-14376,-2521,-118,-180,-8614,2570,-15509,-22882, class:0
-260,6102,1545,1652,2343,5895,-260,6121, class:0
-17362,17281,2756,2572,-20223,42342,-20601,43298, class:0
-30582,4061,9,-87,-33443,29122,-33821,30078, class:0
-33177,1466,26,-53,-36038,26527,-36416,27483, class:1
20645,-9260,1673,1493,36316,9214,20645,10170, class:0
24512,-32107,5705,5609,97952,5705,97723,88215, class:0
-42851,-35605,-37184,-37182,-51886,-42091,-182199,-35605, class:0
-3061,29061,1156,1019,1579,1039,-21037,-33839, class:0
-29738,2384,2402,2342,-25098,7339,36227,10771, class:0
10201,-4260,-3994,-4119,-4275,15078,-14610,24447, class:0
-182,742,-42,755,-117,876,-249,1736, class:0
-706,115,-203,-47,-1504,-386,-1541,704, class:0
-4149,5004,1689,1314,-4034,4706,-4149,5004, class:0
-3445,242,-30,71,-3403,238,-3458,724, class:0
-2050,207,-1947,-79,-26564,-40,-86073,17630, class:1
-2074,183,-1971,-103,-26588,-64,-86097,17606, class:1
79872,87073,80001,86039,79935,86633,79872,87624, class:0
-108,1665,32,579,-43,1358,-359,1672, class:0
-321,1068,-254,133,-4421,512,-5832,1996, class:0
-5366,-2269,-1926,-1985,-1928,8900,-22069,-39372, class:0
-217,8645,-76,-298,-719,-109,-2293,8645, class:0
-18217,6521,-3110,-3278,-18915,25178,-18932,34803, class:0
-2745,5062,472,365,-2362,5017,-2782,8713, class:0
727,-744,-716,-816,-8168,-789,-8588,2907, class:0
228,23406,477,-404,-9214,60030,-9775,93621, class:1
-21289,1889,87,-52,-30731,38513,-31292,72104, class:1
-23036,142,144,-26,-32478,36766,-33039,70357, class:1
-5190,74,-8756,-4441,-73e3,-3756,-73561,29835, class:0
-6260,2326,958,778,-6121,2333,-6312,3420, class:0
-9428,252,-2210,-962,-9289,-835,-9480,252, class:0
-3249,-127,91,-64,-15276,1334,-15450,1713, class:0
-360,-928,21,-184,-10305,4662,-26504,9073, class:0
-8333,-140,-3434,253,-18278,615,29531,1100, class:0
-1231,1714,-977,-1257,11913,-1154,11867,7040, class:0
39,127,-89,41,-2007,10573,-3795,-7292, class:0
-2124,1915,40,-135,-4170,8410,-5958,-9455, class:1
-999,100,-677,-643,-999,-367,-1056,100, class:0
-439,560,-379,11001,-437,87,-439,560, class:0
-340,374,-5828,-292,-333,146,-5910,619, class:0
-659,379,-20733,-20672,-620,-111,-659,379, class:0
-1699,8914,-1290,8464,8497,9329,-1699,12563, class:0
-4983,242,-2258,-1745,-2992,-1506,-14017,245, class:0
790,795,826,698,-8497,708,-10548,53219, class:0
458,460,573,317,-3306,2404,-4461,3816, class:0
-189,-187,-74,-330,-3953,1757,-5108,3169, class:0
-1492,966,-1377,445,-5256,454,-6411,1866, class:0
-3170,-100,-3055,-1177,-6934,-23,4953,188, class:0
-32,70,14,97,213,3769,-732,4078, class:0
-45,1506,25,347,-23,3194,-85,5473, class:0
-686,865,-182,21,-664,2553,-726,4832, class:0
-705,846,169,2,-683,2534,-745,4813, class:0
-53,1041,154,976,404,1914,-2411,2183, class:0
-944,-303,261,138,215,570,-3755,839, class:0
-1394,-2237,219,3091,-1368,4353,-1395,-2237, class:0
-1503,4850,-1458,3806,-1605,4761,-1778,58820, class:0
-4957,-306,-4883,-613,-43071,-511,-43244,17354, class:0
-6885,1468,-5005,-363,-14944,-250,-15013,1468, class:0
-61981,-53628,-60101,-55459,-70040,-55346,-70109,-53628, class:0
-677,4332,132,1199,-2548,6123,-2968,7290, class:0
-743,4266,66,1133,-2614,6057,-3034,7224, class:0
-467,1644,98693,99201,-237,1460,-467,1644, class:0
5226,-317,-4116,167,5915,295,5226,905, class:0
-5520,1748,-4578,1578,-4643,2372,-6737,2603, class:0
-62193,132368,-11217,-11292,100426,141417,-63775,151707, class:0
12527,44734,12824,35257,12792,53783,12527,64073, class:0
15592,24010,-7749,-7829,-18920,23946,-20122,24017, class:0
-12902,10658,8285,8029,-12849,12230,-31287,22242, class:0
2280,15041,2336,2634,2668,13199,-6309,16924, class:0
1986,14747,2042,2340,2374,12905,-6603,16630, class:0
-663,1103,-640,-789,-11270,-739,-20247,2986, class:0
3322,-50,-21,-86,6894,-72,-56534,43800, class:0
-16580,5126,2658,2582,2596,5126,-16580,16227, class:0
16604,4055,191,17,-9576,2922,16604,4055, class:0
-35,14,65,-45,-2731,-1545,-8947,5017, class:1
-1749,2812,1124,1065,2401,3152,-6286,13431, class:0
-7817,905,-1197,852,-1303,1125,-17026,2691, class:0
128885,130468,129030,130045,129422,130400,128885,130475, class:0
-21,52,65,-30,-8022,4198,-25134,10400, class:1
-15231,21676,4708,4602,-6887,21530,-15738,28642, class:0
-3756,-100,-3144,-826,-6170,-467,-6532,1437, class:0
7729,8673,-1778,-1860,-8776,20279,-18668,27807, class:0
-580,-82,-65,-175,-17531,11524,-27423,19052, class:0
716,930,918,800,-8416,922,-10243,1474, class:0
116,1998,-71,17,-9927,1062,-9976,7070, class:0
682,21,244,-89,-12155,85,-12204,4842, class:0
165,-329,-104,-158,-4160,-438,-5064,2111, class:0
-4449,60,-501,-408,-12154,-361,-12546,-17762, class:0
-11063,-6554,-1664,-2040,-18768,-6975,-19160,-24376, class:0
5144,11891,480,412,-33121,11688,-33513,32893, class:0
793,-1991,-245,-436,-26422,-2859,-26582,30893, class:0
-752,-1259,84,-42,-34245,-1341,-34405,23070, class:1
-1148,410,112,-2,-40427,-2222,-40587,16888, class:1
-1165,393,95,-19,-40444,-2239,-40604,16871, class:1
-1043,19,-726,-45,31277,2744,31088,3796, class:0
-16,17542,13,2846,-85,17542,-274,-27566, class:1
-633,92,211,19,3856,92,-17724,18945, class:0
151,-942,248,-35,-4631,3489,-26211,10458, class:1
-43,-1136,54,-229,-4825,3295,-26405,10264, class:1
-65,-1158,32,-251,-4847,3273,-26427,10242, class:1
-30,-1836,53,-107,-5525,2595,-27105,9564, class:1
-79,-1885,4,-156,-5574,2546,-27154,9515, class:1
-883,1278,72,-48,-8148,16,-29728,6941, class:0
953072,955384,-1572826,-1572047,953205,955226,953072,955384, class:0
928759,931071,-1597139,-1596360,928892,930913,928759,931071, class:0
-13,5197,-36,279,-15842,31536,-18721,41332, class:0
-11574,-6364,-6311,-6413,-27403,19975,-30282,29771, class:0
4021,492,4122,295,-47041,337,-49920,10133, class:0
417,399,458,365,-8809,-1033,-18492,10171, class:0
-289,734,37500,37616,-268,664,-289,734, class:0
-940,83,36849,36965,-919,13,-940,83, class:0
-5157,7280,-637,-955,-5047,6529,-5157,7280, class:0
-12030,407,-333,-31,-11920,-344,-12030,407, class:0
4987,1261,-1323,1226,-9515,-1456,-12079,30959, class:0
9956,10143,-1564,-1630,-27239,10183,-29803,13235, class:0
-20381,-6319,-6258,-6390,-6385,21663,-20639,28567, class:0
-3607,364,-1220,139,13238,278,12795,1451, class:0
9513,11909,5935,5897,-62982,11796,64931,14140, class:0
17038,50812,17741,40376,17270,73819,17038,83135, class:0
-20665,5266,5425,5232,-18268,15081,22619,15228, class:0
15249,-2104,-1406,-1590,15285,7711,15249,7858, class:0
4630,10525,-2394,-2443,-6225,-13902,-6364,-13755, class:0
1215,7110,1646,1586,-9640,15083,-9779,-17170, class:0
715,6610,1146,1086,-10140,14583,-10279,16676, class:0
-9915,-4020,167,61,-20770,3953,13882,6046, class:0
10150,10360,23,-150,15678,13558,-38843,27353, class:1
-6372,1111,211,34,-6170,749,-6382,1112, class:0
4275,9743,4509,4273,4289,16762,-9158,36556, class:0
-629,267,51,-19,-2501,34,-3135,2818, class:0
-16040,5918,-443,-581,-67203,20331,-67313,22959, class:0
146092,14839,22,-74,188308,7410,146092,121718, class:1
103169,-28084,877,740,145385,-35513,103169,78795, class:0
77023,17033,-15334,-15472,119239,45943,77023,52649, class:0
15577,136264,15862,17700,-63806,250616,-64680,255300, class:0
11372,132059,11657,13495,-68011,246411,-68885,251095, class:0
46658,21838,-1512,-1667,46773,21402,46658,26086, class:0
40415,15595,-1876,-1939,40530,15159,40415,19843, class:0
-961,1093,97,0,-2399,3750,-2514,-23086, class:0
-80,65740,115,27718,-80,67873,-698,-81691, class:1
-2868,17577,22,-128,-96826,-28873,-97444,61410, class:1
-1092,-2955,-540,-765,88287,11033,86673,35532, class:0
-2824,2366,948,860,-2685,-2411,-4299,7024, class:0
-532,448,-81,-344,-6311,3152,-7925,3398, class:0
3661,16700,705,518,8527,77377,-83904,79645, class:0
-41966,63478,-41800,47659,-41815,62535,-42102,86531, class:0
-6981,-193,-6815,-1692,-1476,-193,-7843,3532, class:0
-4404,-22,-1183,-133,-4356,738,-4455,760, class:0
-5966,67319,-5488,52110,-5559,67942,-6568,70189, class:0
-24485,48800,-24007,33591,-24078,49423,-25087,51670, class:0
-3719,-5609,2288,1872,-3719,-3609,-3802,-5609, class:0
-6404,7782,-169,-305,-6404,-6294,-6487,7786, class:0
-10091,4095,1582,768,-10091,3523,-10174,4099, class:0
-3535,4303,842,806,-3585,2354,-3602,4989, class:0
126,635,325,428,254,11038,-5434,13001, class:0
229,15439,315,227,237,-17946,-3139,-16405, class:0
35,-2,103,-61,27877,317,27767,814, class:0
1252,3370,-85,-434,-144,2915,-12966,3800, class:0
-1282,109,-565,-227,-1145,78,-16541,225, class:0
-11748,-5460,-11666,-5929,-18896,-16464,-31452,-5460, class:0
494,-1435,657,819,-2043,-1685,494,-1435, class:0
23948,14196,2768,2653,-27152,-17600,-31446,50491, class:0
1284,-1119,-42,-178,270,7528,-2814,9384, class:0
2,-2431,107,2004,9,2246,-50,-2431, class:0
-7076,1069,156,-93,-7093,675,-7807,1870, class:0
3057,153,2119,76,-17566,85,-17592,28882, class:0
2566,4568,118,-83,-2801,2485,-2807,10853, class:0
-19073,-8256,-8175,-8350,-216730,-54497,-217541,204011, class:0
-3562,-30048,-2604,-2702,-4310,-30078,-4443,-30048, class:0
-536,-1056,524,456,-2033,2891,-70500,11810, class:0
-91,496,1,166,-38,1614,-163,1879, class:0
-1001,166,-476,72,-1551,101,-1676,366, class:0
-15869,-13980,14759,14637,-17219,40084,-21484,42599, class:0
16923,-16789,11950,11828,-20028,37275,-24293,39790, class:0
159,672,396,314,-4663,-1109,-5066,2474, class:0
-61,2462,59,-16,678,-13624,-3002,-12424, class:1
1743,-636,771,-711,-2457,12155,-6137,13675, class:0
875,214,781,703,-5794,8818,-9474,10338, class:0
1748,-1533,-1508,-1609,-1836,-1760,4373,4619, class:0
-660,234,61,-98,-802,291,-1914,666, class:0
-228,-3116,61,856,913,937,-5220,19107, class:0
242,193,264,100,-4918,-4945,-15240,9087, class:0
-6227,-773,-906,-988,-6662,8456,-6724,8898, class:0
-12201,-13162,-297,-394,-12165,-13604,-12295,-13162, class:0
50902,-56420,51,-9,-55423,-56862,-55553,-56420, class:1
-2102,-1542,615,534,-17162,-9760,156573,22804, class:0
-995,-659,73,-19,-4095,9861,-12208,11069, class:1
-729,242,-10062,-7226,-729,242,-729,242, class:0
-24244,10946,658,556,10929,658,43702,38420, class:0
-241,535,600,408,384,1328,-1833,1576, class:0
-244,19049,1060,17018,17159,18638,-244,19165, class:0
3475,1284,3964,-2254,3676,-2149,3475,1284, class:0
-71,-1751,-0,-254,-2079,1179,-3574,2196, class:0
-11227,8458,273,226,-11227,8458,-11227,8458, class:0
-12069,14167,462,375,-10168,14058,-12069,14167, class:0
28,5648,15,234,1731,28371,-306,28503, class:0
-15632,1541,-4832,642,-15612,776,-16480,9421, class:0
-14902,1068,-14402,-2240,-2102,-1689,-14902,1068, class:0
-3444,12526,-2944,9218,9356,9769,-3444,12526, class:0
-5,787,-2620,-82,7,738,-5,787, class:0
1390,245,50,-28,-3788,31,-24714,23307, class:0
7619,12652,-6345,-6473,-36077,12045,-36240,14336, class:0
-2595,-19488,-2335,-2984,-2856,-20641,-3619,-19488, class:0
-272,175,19,-33,91384,107879,-272,175, class:0
-34181,2176,-670,658,-35858,2011,-38282,2409, class:0
-5968,17328,-2073,-2187,-8549,-2074,-9068,-45434, class:0
-5584,993,65,-19,-35788,2066,-36452,37589, class:1
1565,1899,1633,1535,-28639,9215,-29303,44738, class:0
-16927,-11944,-13751,-13120,-16324,-13103,-26995,-11944, class:0
-866,2966,-771,1846,2348,5400,-920,6244, class:0
-2017,-53,12,-112,-3041,-692,-5541,-8443, class:1
-2695,415,8,-192,20459,19888,15801,21137, class:1
-2666,444,37,-163,20488,19917,15830,21166, class:1
241,-250,16,-103,23922,-20014,19264,24600, class:1
1546,296,55,-32,-44719,4086,43364,48700, class:1
-277,609,-203,-315,-38935,1529,-39060,16328, class:0
7533,8706,2987,2915,-15176,-13854,-16384,9142, class:0
-4075,5117,2295,2254,-4362,31864,-4500,36366, class:0
-5592,228,-1596,-874,-4874,-862,10053,2822, class:0
-3382,1541,446,287,-2664,1348,-8530,5032, class:0
4323,61,-3957,-3760,-7081,-2989,4323,2510, class:0
-4505,3784,225,144,-4519,3409,-5007,4295, class:0
-9,8782,55,462,479,8407,-9,9293, class:0
-1731,110,-780,-203,-1655,-269,-1766,147, class:0
-17914,13056,-2093,-2201,-13537,12313,-17914,13056, class:0
-692,639,114,38,-696,201,-988,1303, class:0
-606,725,200,124,-610,287,-902,1389, class:0
2540,14975,2880,2755,3030,2837,49978,23050, class:0
-2070,3689,-171,-253,-2013,3443,-2070,3689, class:0
-407,356,10593,10666,-373,13,-407,356, class:0
-483,593,-60926,-60868,-438,167,-483,593, class:0
-332,446,-31085,-30873,-287,30,-332,446, class:0
-814,3054,-135,202,-761,2762,-814,3054, class:0
127,333,31,-94,-3252,1147,-3339,1303, class:0
-466,833,-325,-486,-7017,2140,-8292,3037, class:0
250,-1935,61,-75,-3565,-1502,-3619,-1935, class:0
-502,-303,-262,-534,4060,-419,4006,388, class:0
-1123,269,-1016,-199,-1036,175,-1123,269, class:0
-10256,10809,-9366,7873,-9836,8574,-10256,10809, class:0
-349,377,40,443,-3167,144,66352,47180, class:1
13662,15119,13868,15030,13960,28610,-31100,94850, class:0
-14780,5403,3295,3123,-14406,4836,-15171,6395, class:0
-3482,1391,171,-39,-4282,8126,-9557,10199, class:0
-46,-833,39,-1338,-1249,-128653,-54480,-103890, class:1
-14792,-26627,-14550,-17245,-14629,35648,-29186,41462, class:0
576,-7,-15,-68,-564,3377,-2120,-3558, class:0
1083,-1138,1383,1332,-3412,1349,-7518,4341, class:0
-991,4080,-535,-659,-612,1744,82667,50748, class:0
-2885,1530,-1700,-750,-2300,-497,-2885,1530, class:0
-1682,2733,-497,453,-1097,706,-1682,2733, class:0
-140,4275,1045,1995,445,2248,-140,4275, class:0
-70,497,6,-108,-81,8191,-1722,9134, class:0
-557,-811,-165,-453,-7717,4349,-12640,7202, class:0
-2153,3392,-2081,3118,-3514,8552,-8437,11405, class:0
-5040,-3510,66,-38,-4853,-4665,-5089,17405, class:0
-10221,-1072,-1064,-1178,7865,28611,-15098,31762, class:0
-7794,1199,1020,943,-7094,1316,-7853,7422, class:0
-732,-1450,-382,-758,-3371,6731,-3548,7531, class:0
17454,24953,2809,2684,46519,22804,46337,34027, class:0
-34831,-15258,17,-196,67229,-15344,67153,52564, class:1
-15,2297,23,-174,-31395,23297,-31472,91205, class:1
263,-704,316,209,-1119,13188,-11295,19806, class:0
-448,1170,35,-125,-407,937,-469,1179, class:0
-2359,12253,-2214,10370,11501,14297,-2442,15598, class:0
332,16998,479,-8176,16871,82119,-32213,83861, class:0
190,-45,101,-9,-1568,111,5504,2924, class:1
70,61,-114,18,-792,61,-4883,3700, class:1
2,8,40,-93,-85,-13,-4176,4407, class:1
-23537,143,32,-4,-2873,87382,-30058,-121985, class:1
364,1619,500,336,-20318,3275,-27017,9548, class:0
-7027,1286,860,788,-6911,864,-7035,3265, class:0
-854,-10,-345,-219,-2057,-109,-4752,1068, class:0
-285,354,-46,38,-173,285,-6892,2567, class:0
745,105,163,58,-12316,2553,-13311,4181, class:0
-324,45,-143,-8,-2206,85,-4007,407, class:0
-235,-485,-44,-118,-1418,873,-3219,1195, class:0
-374,179,119,-79,-754,-772,-2555,1859, class:0
-94,1547,110,239,42,3600,-136,6137, class:0
-1688,198,257,169,-7272,-2598,-13069,1138, class:0
-2,250,134,-1471,-5586,-912,-11383,2824, class:0
1468,464,-221,150,-8112,2048,-43104,5678, class:0
-26,7138,30,-41,6480,6727,18086,15160, class:1
1,7165,57,-14,6507,6754,18113,15187, class:1
-234,-444,-569,780,-1212,794,-4404,-1351, class:0
-1240,132,198,19,-635,2179,-6877,3151, class:0
909,2748,-44,119,-14166,2059,-16053,3941, class:0
336,-1525,116,-6,-12812,3413,-14699,5295, class:1
3708,4210,118,-16,-7077,9148,-8964,11030, class:1
15209,-12693,49,-156,-22586,-13261,-24061,21063, class:1
15183,-12719,23,-182,-22612,-13287,-24087,21037, class:1
-169,753,-322269,-319233,-155,750,-169,753, class:0
-48496,85,18487,-2,81991,8,313075,110491, class:1
-48519,62,18464,-25,81968,-15,313052,110468, class:1
-48962,-9631,-1854,-1952,-26249,-10277,69025,20243, class:0
56,40237,156,-20,-17651,51109,-158928,124247, class:1
20121,-11135,3220,3083,65762,27142,-117840,147783, class:0
11188,-24340,155,-6,11393,-27227,131121,93414, class:1
47279,14705,66,-62,-1918,-46151,72882,69536, class:1
47242,14668,29,-99,-1955,-46188,72845,69499, class:1
-27901,2464,25,-179,-25280,2305,-32871,2464, class:0
-37122,3680,9868,2985,-37287,62816,-49878,90211, class:0
326455,379364,326510,353374,326456,441010,326455,474575, class:0
-14622,37234,-14435,36848,-14450,37041,-14900,37318, class:0
-10199,41657,-10012,41271,-10027,41464,-10477,41741, class:0
-3751,-39,20,-57,-34325,58097,135160,65962, class:1
-203,666,36,-57,-141759,8957,-142700,22245, class:1
-5084,-918,25,-59,-66783,83933,-67724,97221, class:1
-43363,183896,-43014,-43230,-43134,182347,-85642,193194, class:0
3480,3969,3968,3855,-4411,36330,-23892,39697, class:0
-15802,2957,-6614,2926,-8886,3057,-26272,19438, class:0
-20601,30636,10,-95,-20566,-38755,-20601,-36863, class:1
-55019,353,-13436,-10046,-64852,-9923,-99242,22947, class:0
-4955,48212,-1385,-1482,21931,73453,-12459,-107986, class:0
1228,13309,1358,-7602,-13455,13578,-15761,15097, class:0
-1243,422,674321,674824,-817,181,-1243,422, class:0
-864,2645,-738,666,-22548,1883,-22628,51884, class:0
2599,7903,-1737,-1847,-9320,-2283,-9400,65112, class:0
504,1308,-2554,516,570,1487,-2648,1587, class:0
-19107,8159,-818,-1036,-19054,7474,-19107,8159, class:0
-2247,-5044,-2202,3517,3574,-6559,-2247,-5044, class:0
-46,1022,-334,725,274,2085,-535,2330, class:0
-369,-40,-323,-432,-2459,2668,3431,2801, class:0
9639,7599,-1059,-1230,-16818,18432,-16833,19635, class:0
-4268,3209,1539,1441,-10994,7816,-11141,8102, class:0
-5349,2128,458,360,-12075,6735,-12222,7021, class:0
-11658,-17475,-10987,-11180,-25765,53180,-89543,94939, class:0
-194,24840,47,3058,-141,22036,-312,45131, class:1
-214,24820,27,3038,-161,22016,-332,45111, class:1
196,6532,3,-61,-18449,3728,-18620,26823, class:1
-2983,176,-1035,-1082,-2945,5541,-3047,-4869, class:0
-55,-49,5,96,5114,1277,4991,3324, class:0
-152,574,-1746,-87,-66,518,-10347,595, class:0
-1619,531,-671,420,-1207,440,-1653,570, class:0
-758,691,76,-149,-749,93,-795,760, class:0
58,91,21,-138,-132,6057,-16851,21305, class:1
117,59,171,-6,-384,5805,-17103,21053, class:1
1714,-248,388,189,-10824,-748,19626,10613, class:1
340,-1063,84,-41,-12198,818,18252,9239, class:1
-10668,28615,55,-118,-10794,-65244,-33945,-61411, class:1
-3,12,105,-24,-6286,7002,-7116,8558, class:1
1249,-1092,-1077,-1220,-3284,1949,-3386,2525, class:0
878,8006,63,-52,-5933,11049,-6174,18504, class:1
-4164,1899,-916,-1067,-948,26140,-11484,27330, class:0
5834,7393,5988,6392,8131,7119,26951,9847, class:0
-9895,17402,-660,-737,-9857,6673,-9934,18139, class:0
-12613,7063,6266,6110,-12656,14497,-12747,16155, class:0
-1362,-894,72,-111,-2840,-3373,22376,13869, class:1
-2389,-1648,-2061,-2230,-2219,5075,-5624,5351, class:0
7346,4659,-227,-296,7529,4620,7346,6294, class:0
2331,-1930,2430,1157,26872,-2016,26685,4576, class:0
-7750,12346,-2988,-3102,-7695,8826,-61598,34958, class:0
30652,5897,5680,5620,-64838,5768,-65158,44669, class:0
-1148,45,461,-45,-1123,-1367,-6910,-10804, class:1
-532,-1159,-1158,-1234,2788,2112,-1500,4341, class:0
-1256,4149,596,500,521,9251,21668,11281, class:0
-1326,5353,-1088,1514,1578,14228,-1467,16800, class:0
1546,-1083,-1614,-1641,-4532,-1255,-4669,5095, class:0
-80,1064,-45,-109,-105,2557,-1377,2924, class:0
514,1141,552,-604,-2369,-3636,-2369,-3350, class:1
495,1122,533,-623,-2388,-3655,-2388,-3369, class:1
-773,1652,-385,529,-759,8613,-2018,9230, class:0
2594,1195,-592,-657,2939,1187,2594,1804, class:0
-3287,920,976,918,-5748,1165,-9085,1693, class:0
-16697,727,-2512,415,-13692,1988,-16830,5175, class:0
5488,-820,831,-1012,-702,24172,161767,126104, class:0
-33,303,67,217,-4512,307,-6396,2892, class:0
531,-69,-609,-165,-8810,2397,-10312,5518, class:0
-1,38,603,592,-11811,18697,-21546,18968, class:1
-24,15,580,569,-11834,18674,-21569,18945, class:1
-696,-6,25,-43,-13157,17351,21364,17622, class:1
298,1258,-93,-3,11280,7134,11147,7405, class:1
49,472,111,-35,9153,5007,9020,5278, class:1
30,453,92,-54,9134,4988,9001,5259, class:1
-20263,-690,-8934,-1071,-11373,-1034,-33365,3542, class:0
-1139,341,-1005,328,-7271,487,6968,709, class:0
-87073,3966,-324,-472,-87758,-2245,-93019,3966, class:0
-1682,1779,186,-103,6236,1779,6114,3523, class:0
-3343,25392,-3197,20769,-3338,25448,-6601,26571, class:0
-151,18697,-112,14074,-10033,18753,-13296,19876, class:0
-1290,317,-1105,-442,-1278,-224,-1290,317, class:0
-3801,2531,33,-53,-162,4993,-5088,-6877, class:1
-22,-4899,-1186,1246,-5675,5883,-15334,6752, class:0
-13,464,28,-99,-70,-2493,-1243,-2085, class:1
-1236,666,-700,198,568,379,-1726,2831, class:0
1536,-2691,2725,1957,2012,5064,-4204,-2691, class:0
1068,1161,113,58,1068,1015,-9773,12774, class:0
1185,-201,-191,-254,-1915,-2240,6214,6579, class:0
936,-450,-440,-503,-2164,-2489,5965,6330, class:0
-620,55,-149,-369,-14767,-199,6461,3973, class:0
-2924,2494,-1666,-1808,-11187,1912,-33868,5626, class:0
-10320,-338,-873,-992,-10447,-883,-10496,5382, class:0
-22670,-20043,-22545,-20191,-23504,-22317,-23588,-20043, class:0
-11300,-1702,-138,-167,-3792,13366,-14339,14123, class:0
-3011,442,91,-50,-2894,3905,-6115,7037, class:0
2998,26,150,-53,-3310,3489,-6531,6621, class:1
2446,-526,276,-2,-3862,2937,-7083,6069, class:1
2413,-559,243,-35,-3895,2904,-7116,6036, class:1
1754,-1218,-196,-25,-4554,2245,-7775,5377, class:1
1584,-1388,90,-195,-4724,2075,-7945,5207, class:1
-728,2139,-689,1569,1291,3107,-760,4547, class:0
140,325,-502,126,-573,-415,-1278,1286, class:0
-12514,1134,-12101,1324,-29771,1391,-33173,1459, class:0
-2558,1480,391,97,106,1480,-2558,1480, class:0
867,-1859,1367,1332,1344,-1956,-3646,-1859, class:0
-2312,770,1363,-843,-7120,223,-7286,-1820, class:0
-2272,225,11,86,13475,570,13410,1154, class:1
-2243,254,40,115,13504,599,13439,1183, class:1
-4440,-1156,-3101,-3009,-6858,-2770,-7511,-9383, class:0
-75,2964,151,1342,1434,6852,-490,8096, class:0
5868,13,50,-429,5973,-128,5868,1932, class:0
438,256,142,-6,-30029,73,24632,20317, class:1
9974,9930,1833,1738,-10882,19220,-24013,39464, class:0
-145,222,36,-54,-2062,180,-3518,4102, class:0
