TSS,polya,exon_intron,intron_exon,start_codon,stop_codon,gene_start,gene_end,class
-47953,-2255,-6370,-2980,-57786,-2857,-92176,30013, class:0
-1183,-74,785,-265,-1609,766,2033,832, class:0
15,338,-25,17,30,3082,-878,3148, class:1
-5742,-6102,-284,-457,-5624,-6808,-5742,-6102, class:0
17328,17683,-10273,-10396,-47118,-10340,-47347,25840, class:0
-29416,465,-4190,282,-29416,465,-32807,799, class:0
-3152,-2506,-2633,-2682,-3152,-2829,-6543,27063, class:0
-4547,-28,-1040,-468,-14549,-337,14543,659, class:1
-5644,241,-5085,-2225,-5930,-1728,-6810,241, class:0
-8208,-2590,-2538,-2670,-15863,12288,-16581,15558, class:0
290177,290621,290203,290342,291032,323008,290177,416009, class:0
-1058,6565,-796,-825,-3265,3274,-31897,9272, class:0
-6031,25,-5711,-2858,-2698,-1934,-9866,4374, class:1
-3221,414,-2901,-48,112,876,-7056,7184, class:0
-1434,2201,-1114,1739,1899,2663,-5269,8971, class:0
-8741,2875,107,-23,-8670,704,-8810,9417, class:0
-417,11199,-218,8301,-346,9028,-486,17741, class:0
-1129,2445,-20,68,-1103,2445,-1150,2837, class:0
-1319,2255,22,-122,-1293,2255,-1340,2647, class:0
-1982,1592,310,53,-1956,1592,-2003,1984, class:0
-988,3760,-883,-1331,-1112,1588,-1512,-6608, class:0
-1724,5588,-1685,4958,4976,-7564,-1724,-7532, class:0
1720,289,73,5,1744,957,1720,1090, class:0
-746,-1,-450,-298,-2825,-162,-3745,220, class:0
1710,1906,798,652,-4668,12787,-55844,16529, class:0
-2199,2677,-2093,1882,-2175,2657,-2199,2677, class:0
-8370,241,-1334,-1157,13613,-844,10541,241, class:0
844,2431,883,751,-8552,2418,-8619,7940, class:0
-16291,97,-1377,-492,-118936,-316,-182714,1768, class:1
-194,6142,-99,-305,-18839,3338,-19010,26433, class:0
-12777,3104,1172,1034,-12988,1054,-39010,18837, class:0
-678,1560,409,336,-507,1463,-1432,2012, class:0
102,2274,318,203,-1045,5654,-2882,10719, class:0
-35906,8122,2766,2675,-44703,7717,-44746,8147, class:0
-112,2317,-34,1623,-78,2193,-113,2321, class:0
-1004,1425,-926,731,-970,1301,-1005,1429, class:0
-460,151,-381,-179,-449,117,-1860,151, class:0
-580,31,-501,-299,-569,-3,-1980,31, class:0
-4743,18030,-4595,11520,11567,18564,-4743,3e4, class:0
-1912,1247,36,-11,-1874,-4906,-1976,-3798, class:0
1614,-1396,1434,1293,-4517,3969,-4619,6016, class:0
-183,338,-24,56,5871,2034,5748,4081, class:0
229,3328,-764,838,-37321,4805,-37553,6794, class:0
-328,398,-1922,-263,-242,342,-10523,419, class:0
3054,4752,3083,2967,3059,4907,-12578,10466, class:0
-4116,5899,-4067,-4279,-7370,-4249,-7458,6967, class:0
-4718,5297,-4669,4713,-7972,-4851,-8060,6365, class:0
-47,331,-5,294,-9413,1932,-47,331, class:0
-923,-666,-614,722,-6768,-616,-6799,5208, class:0
-9769,-37555,-5781,-5783,13062,-41388,-10089,-37555, class:0
750,280,-93,-177,-9442,3846,-10272,5402, class:0
-3008,-44,-2663,-2267,-2260,-836,-25773,1044, class:1
-20017,946,-6265,-3254,-3118,-1715,-20057,2865, class:1
-17e3,4468,334,233,-16875,3542,-17e3,4468, class:0
-141,809,-45022,-44626,-141,809,-141,809, class:0
-664,286,117634,117862,-664,286,-664,286, class:0
6150,331,9,-51,-9899,10503,-10172,12433, class:0
-978,-949,345,187,-25088,5852,-31005,17324, class:0
-2863,565,671,561,28032,15816,27972,27163, class:0
110,-1073,-103,192,-204,396,-264,-1073, class:0
-5470,8515,1489,1482,8521,13030,-5893,22109, class:0
-12734,1107,-2244,-1360,-34172,-1215,-39153,1107, class:0
-7597,1095,-7132,1007,30222,57487,-49298,73807, class:1
14360,-6533,14477,-6621,22594,49859,-56926,66179, class:0
8733,338,-4477,-1659,9236,-1529,8733,1928, class:1
-2201,44,-2102,-1935,22340,-1816,22153,44, class:1
-26726,6335,-1102,-1123,6381,6108,-28587,14521, class:0
-18572,708,-1638,-213,-18461,-119,-18672,1700, class:0
-32975,2865,2084,2020,2468,2042,-33059,5969, class:0
-16865,2700,2168,559,-16789,2183,-16908,13375, class:0
-29351,443,-681,483,-29275,487,-29394,889, class:0
3043,6206,2724,2604,4890,2686,-67738,28818, class:0
-69279,2287,4041,1870,1872,115473,-213401,271847, class:0
50012,49134,35665,35513,-55771,57830,-271044,214204, class:1
-12355,-5357,-7172,-7305,-10290,-7100,-13001,-12984, class:1
6586,629,-3775,-1415,6906,-1210,6586,629, class:1
6265,308,-4096,-1736,6585,-1531,6265,308, class:1
-11708,17270,912,752,-11413,3633,-11727,37935, class:0
510,250,184,57,19741,-16189,19661,18113, class:0
-7476,453,-2362,-1461,-56183,-1438,25711,689, class:1
-7505,424,-2391,-1490,-56212,-1467,25682,660, class:1
1806,-34237,1869,21398,36722,-36364,-9215,-34237, class:0
5323,-969,-2565,-1510,10753,-1202,5323,1429, class:1
2812,7272,3924,3864,11219,10543,6931,12772, class:0
-1512,-1248,-1102,-1451,-6181,-10576,-6228,-1248, class:0
1878,-6945,1998,1897,-4886,-7692,-6887,-6945, class:0
-1039,-514,708,676,-1025,932,-4523,3922, class:0
3062,-1973,5,-35,3883,2248,3062,2633, class:0
-426,2170,-276,-449,-365,2099,-2227,2200, class:0
-436,172,-148,-238,-3573,25,15063,10866, class:0
1518,-1051,-250,-412,1663,1093,1518,1239, class:0
-3969,-418,-1294,-969,5127,-795,5003,1322, class:1
-775,6706,-671,-787,-776,6590,-3797,6841, class:0
-7356,125,-3930,-7,-7357,9,7915,260, class:0
79,1043,236,139,1526,1175,-2974,-6478, class:0
-1403,-1413,-1125,-1771,-7218,2374,-9009,2649, class:0
-8849,7249,-8605,6783,-8689,8203,-14530,14766, class:0
-13497,12,-7835,-1440,-13455,-245,-25983,4829, class:1
59957,53649,1357,1290,53767,78641,-120571,180573, class:0
45048,38740,-13552,-13619,38858,63732,-135480,165664, class:0
-131,731,41,146,165,1570,-582,2032, class:0
-2126,2797,178,83,-2104,1669,-2126,2797, class:0
-4262,661,-739,-607,-4240,-467,-4262,661, class:0
-724,1145,-312,-356,5595,-14917,-4140,-11881, class:0
-95,3267,480,2939,-328,3211,-428,5145, class:0
-5477,-2883,-3043,-3112,3413,13068,-18579,18328, class:0
-20215,-642,-8886,-1023,-11325,-986,-33317,3590, class:1
150,-149,275,-801,-567,6500,157,-4202, class:0
-52,-2201,43,-2853,-2619,4448,-1895,5006, class:0
-778,47,-108,140,-1463,-157,-6724,177, class:0
-1837,-521,-299,-658,-1619,9001,-6281,4024, class:0
-2336,-108,-81,5,-2296,7635,15097,8796, class:0
-276,1284,-157,768,-276,-2913,-328,-2832, class:0
-3526,-3679,-3304,-5584,-8661,-4032,-3526,-3679, class:1
7086,65,-5148,-1539,10621,7,7086,65, class:1
7036,15,-5198,-1589,10571,-43,7036,15, class:1
-554,1567,-492,-547,-506,2400,-5514,7794, class:0
1720,-3157,556,406,-3933,7625,-13592,8494, class:0
-188,-191,55,-89,-10310,295,-10376,1985, class:0
-391,-951,-372,-1307,2032,-1142,-412,-951, class:0
349,-1010,455,-4449,5109,-1010,-1204,-1010, class:0
-2284,76,-78,74,-36265,136,-43216,2771, class:0
60619,14809,2016,1872,-45057,1880,60619,15275, class:0
-16007,34049,3223,3109,-12489,33055,-16007,34049, class:0
489,-3738,1678,910,965,4017,5077,-3738, class:1
1543,-1479,-310,-387,-7797,-345,1543,9839, class:0
5905,100,-512,-18,6760,-1007,5905,4620, class:0
5527,-278,-890,-396,6382,-1385,5527,4242, class:0
5004,-2692,1993,1858,-3419,-3059,5004,4376, class:0
-5385,604,-634,-373,19193,-227,16291,605, class:1
-5673,316,-922,-661,18905,-515,16003,317, class:1
794,471,-193,2,-266,389,794,471, class:0
-2672,-259,-1863,-469,-2040,201,-4189,1044, class:0
-4042,-23219,-3969,4238,43842,-23974,-4111,-23219, class:0
-12962,-14552,187,15,-12911,-17529,-12962,-14552, class:0
-1709,3100,47,-51,-1709,3034,-1709,3100, class:0
-23454,-16885,-23094,-17348,-28041,-17166,-28112,-16885, class:0
-25800,-19231,-25440,-19694,-30387,-19512,-30458,-19231, class:0
-514,11816,-442,1197,-493,11516,-514,11816, class:0
680,-40,1298,-86,-3903,1532,-64333,4554, class:0
7355,331,1302,244,-6505,1376,7355,6224, class:0
-1447,-535,-788,795,-1509,-738,-9582,10981, class:0
-24049,-21422,-23924,-21570,-24883,-23696,-24967,-21422, class:0
-25693,-2670,-5136,-3061,-3044,-1350,-25701,2819, class:1
540,6626,600,2347,6187,7155,-1120,9094, class:0
-10945,16230,4244,4161,-10842,8864,-10945,16230, class:0
101,606,147,70,114,75,-3135,3393, class:0
-270,546,120,-92,-7616,232,-15566,2409, class:0
-1690,-211,-152,-275,-2983,-2867,-23666,6795, class:0
-36899,-20211,458,288,-40908,20894,-40908,21179, class:0
-77088,-73550,-74818,-74553,-77088,-73802,-80701,-73550, class:0
16591,-1092,-8719,-2857,16903,-1230,16591,8635, class:1
14254,-3429,-11056,-5194,14566,-3567,14254,6298, class:1
14155,-3528,-11155,-5293,14467,-3666,14155,6199, class:1
13456,-4227,-11854,-5992,13768,-4365,13456,5500, class:1
-4771,582,-169,-254,423,563,-4813,5677, class:0
1844,-2618,1973,1764,-3074,3538,-4812,3594, class:0
-2704,-1030,573,489,-1935,1315,-5137,2076, class:0
-2769,4278,275,158,-2904,9221,-5190,9733, class:0
-1533,2199,-1369,-764,-724,541,-1533,2199, class:0
885,3125,10822,11974,1133,2911,885,3125, class:0
-4,1698,121,1522,55,5675,-24,6532, class:0
-2811,50,-902,-451,-5454,-132,-9580,539, class:0
278,1798,428,276,-8298,1459,-9686,2984, class:1
1209,-19,154,-41,-4712,4114,-4801,4612, class:1
-11642,2147,1724,1656,1716,7050,25864,8280, class:0
-69,11457,26,2581,1262,7715,-69,36978, class:0
-645,-51,-423,-99,-706,-398,-811,-51, class:0
-22836,9509,15605,9276,40114,92775,109468,94446, class:0
-498,57,-351,-265,-498,-4,-3707,203, class:0
-290,265,-143,-57,-290,204,-3499,411, class:0
-394,-402,-344,261,9688,1609,9169,2053, class:0
-3629,5363,-975,-1064,-3545,6657,-6296,7092, class:0
-653,282,143446,145231,-653,282,-653,282, class:0
-361,574,143738,145523,-361,574,-361,574, class:0
5553,-7476,6233,6080,7760,13023,-9280,13700, class:0
-6543,405,-6284,2805,-9341,-2463,-13662,3057, class:1
-1202,1175,-737,359,-877,718,-1283,1314, class:0
-1916,118,-29,60,-141,1489,-2353,1775, class:0
-17,-1758,613,-1937,1973,-1791,-17,-1758, class:0
-54,1718,191,49,76,3248,-2306,3488, class:0
-5117,867,180,12,-5055,114,-5117,867, class:0
-918,-6718,-844,5976,5989,-6718,-1146,-6718, class:0
-854,75,5949,12769,-854,75,-854,75, class:0
-88,841,6715,13535,-88,841,-88,841, class:0
35,253,307,193,-6042,1463,-9070,1731, class:0
-2560,192,-1904,-956,3356,-797,3138,2299, class:1
-31185,-30062,-102405,-101995,-31096,-30140,-31185,-30062, class:0
-118,1005,-71338,-70928,-29,927,-118,1005, class:0
-1717,212,-1059,-1244,21979,-1051,21916,219, class:1
-4786,205,-3677,-340,-4787,-135,-4855,207, class:0
-3120,1871,-2011,1304,-3121,1329,-3189,1873, class:0
-2623,2368,-1514,-1608,-2624,1826,-2692,2370, class:0
3495,-977,-587,572,-1288,8933,-8396,9016, class:0
-26655,1291,-2551,-2547,-20917,-2542,-43571,1291, class:1
-7356,-5176,-5664,-5511,-7264,-5486,-29397,48594, class:0
-15295,-1518,-1750,-1699,-15295,-1518,-29420,2504, class:0
13432,10613,-1697,-1828,-1798,12773,-19380,60210, class:0
20234,19646,-1202,-1343,30121,-16856,28889,22730, class:0
2760,-3299,2812,2654,-9162,-8740,-9279,-15881, class:0
348,-210,-354,-2,-1575,82,348,337, class:0
79,460,-93,43,-136,529,-177,2791, class:0
-452,4201,-436,-602,-7287,3811,-7305,6006, class:0
-6197,-384,172,8,-7594,-629,-12241,2409, class:0
39,-392,184,-6,-559,6406,-5206,-7304, class:0
-0,-510,56,243,18,-680,-183,-510, class:0
-729,-61,-21,64,-726,-43,-1216,420, class:0
-6184,-2269,-4526,-2484,-6898,-2469,12684,6570, class:1
-1363,1779,295,232,-2077,-701,17505,11391, class:1
-1182,-1755,476,413,-1896,-520,17686,11572, class:1
3804,3340,-309,-409,-3135,4702,22908,16794, class:1
3823,3359,-290,-390,-3116,4721,22927,16813, class:1
-43842,-14506,-32671,14472,-33634,14491,-43853,14589, class:1
-43772,-14436,-32601,14542,-33564,14561,-43783,14659, class:1
-1154,3353,-921,2244,-1121,2963,-1373,3981, class:0
-665,244,-434,47,66,1834,-755,3062, class:0
-696,852,-279,-367,747,1710,-756,1765, class:0
-658,890,-241,-329,-718,1748,-718,1803, class:0
-1919,6849,-514,4875,-1919,5784,-1919,6849, class:0
-575,1086,-513,509,-575,959,-2909,-3166, class:0
-13208,857,891,818,-6117,2511,-13911,7875, class:0
-1995,-719,-1684,-774,-15992,-763,-28183,808, class:0
4608,1027,-3825,-3175,4893,829,4608,1027, class:0
4995,1414,-3438,-2788,5280,1216,4995,1414, class:0
94,886,365,177,612,1202,-2013,1848, class:0
623,2684,-139,-223,2230,-5263,-4200,-4757, class:0
-908,305,422,246,-3028,-1384,-3028,3743, class:0
-749,557,-671,174,-165,1028,-2117,1254, class:0
-1194,-550,-849,-680,-1384,513,-6154,1406, class:0
-3093,-8178,-2883,-8871,-3426,-8774,-7316,-8178, class:0
-1236,-100,555,301,-10693,593,14319,2202, class:0
-569,-241,-345,-623,-6103,2317,-9328,3413, class:0
-88058,-84882,-87221,-85942,-89666,-85446,-89755,-84882, class:0
-2138,1272,-5208,1029,7113,-4477,-5487,3180, class:1
-7139,854,-2830,291,9644,544,9595,3339, class:0
-51566,1524,2879,905,-65770,918,-67412,8905, class:0
14412,-671,-10581,-6475,-6152,-4845,14412,-671, class:1
14878,-205,-10115,-6009,-5686,-4379,14878,-205, class:0
-38473,65,-38277,-7565,-7548,-7168,49285,18919, class:1
-12087,9625,-3261,-3427,-3329,10656,-23027,16785, class:0
-746,3942,-582,8030,-332,1575,-1365,8227, class:0
-161,1806,-153,-226,-802,4163,-8983,18504, class:0
-1006,16565,-423,-493,-1006,16270,-1006,16802, class:0
-909,16662,-326,-396,-909,16367,-909,16899, class:0
-9383,14741,1866,1846,-9294,6075,-9383,14741, class:0
-4990,-1192,-1388,-1492,-4825,-1682,-5553,-23886, class:0
-185,1283,196,549,182,1266,-185,1283, class:0
-2811,46237,-2710,16361,16396,47663,-2811,48342, class:0
2785,1669,36,-97,3307,-975,2785,1732, class:0
13,890,104,-36,-10,801,-109,892, class:0
-439,2155,-11,887,-383,1302,-439,2155, class:0
-1395,331,-1278,-1843,9173,-1063,-1395,331, class:0
-2921,665,432,412,-2921,470,-7440,9458, class:0
2759,-1777,2768,-1978,-4665,3067,-8236,9543, class:0
-2307,-1013,-1218,-1344,-2359,2268,-3908,12719, class:0
-17105,-12525,-12700,-12697,-18461,-12870,-18581,-12525, class:0
-16146,-11566,-11741,-11738,-17502,-11911,-17622,-11566, class:0
164039,165723,164239,165544,171719,172165,164039,172240, class:0
1012,700,248,108,111,3289,-5746,3612, class:0
11311,14690,11370,14449,14576,18047,41702,19952, class:0
20004,3420,-26518,2878,61719,65190,-81618,67095, class:0
262,489,-1122,268,669,-1142,-35056,3684, class:0
-1577,-1553,1025,928,-3708,1672,7607,2333, class:0
2957,438,3179,-2788,3059,-810,2957,438, class:1
-2013,6705,1171364,1182035,-1958,-633,-2013,6705, class:0
11469,47328,11684,-26207,29772,-71213,-49763,-68916, class:0
-6464,372,-3909,-2052,18469,-1978,18263,378, class:1
-22161,-17572,-19837,-19757,-25628,-19605,-26663,-17572, class:0
-353,50730,100,-14901,50641,54015,-66228,58500, class:0
61793,64081,-67769,-66970,62283,63767,61793,64081, class:0
-3710,38,-33,-209,-5162,9299,-11248,23835, class:0
-6743,1379,730,587,-19447,2548,-25533,9550, class:0
-5845,30661,5531,5393,68846,30646,68716,33079, class:0
5200,14844,-1523,-1610,-13964,13680,-14038,-20063, class:0
1347,-2007,1472,1739,-44962,9565,-45036,9759, class:0
31052,188,31194,-5565,-5479,-4664,31052,188, class:0
-7507,-54948,-7476,42481,42485,-62736,-8268,-54948, class:0
137,2163,159,552,2088,8598,-8507,-9176, class:1
-305,-36,-167,-381,-6612,-102,-17207,11051, class:0
1405,2591,988,856,3503,2902,3456,3349, class:0
-14512,4136,-1239,-1329,-12699,6442,-15511,7750, class:0
-232751,-101883,2009,1900,-232814,182753,-237430,-139284, class:0
-20409,1392,-7054,-3990,-11798,-3472,-23472,1392, class:0
6652,24016,6968,14030,14045,26331,-9639,-45971, class:0
-196794,27,-76021,-4080,-118606,-3578,-196971,28, class:1
-12765,14304,-1051,-1170,5630,5630,-12806,-21010, class:0
-5342,577,-5290,319,-28629,366,-28875,9809, class:1
-13498,151,-13242,-907,-22095,-602,44138,13064, class:1
-13563,86,-13307,931,-22160,-667,44073,12999, class:1
-3312,-2517,-3255,-3005,3471,8455,-91963,22608, class:0
-32756,321,-5613,-4053,-32487,-3530,61625,321, class:1
-32937,140,-5794,-4234,-32668,-3711,61444,140, class:1
-1639,-620,-579,-667,39183,3467,26373,19339, class:0
216,2873,-68,529,6274,8334,-1034,12751, class:0
-9093,-62,-8996,-2399,-2390,-1197,-28498,120, class:1
3831,-1927,-2687,2717,-4512,-4473,-13370,5218, class:0
-9862,-5340,2118,1945,-8330,2114,-24225,6413, class:0
-388,3968,-164,75,-370,2963,-461,17933, class:0
-9359,152,-3125,-1621,-31949,-1485,-32128,152, class:0
-25444,-12658,6996,6927,-102590,18997,-102912,133237, class:0
-856,8587,394,274,-835,9488,-1260,10755, class:0
-313,2643,19,-125,-678,4925,-944,6175, class:0
-2333,-33966,-2102,11848,-2192,-34228,-15313,-33966, class:0
-880,36435,-809,-1050,-134955,-1009,-135066,89968, class:1
-902,36413,-831,-1072,-134977,-1031,-135088,89946, class:1
63,166,165,65,-2656,847,-3132,945, class:0
-14871,-7688,-7573,-7608,-206719,-204366,-142350,-204162, class:0
-42465,13390,-613,-730,13360,38743,-43573,44806, class:0
3664,-3220,-505,-604,8159,10670,-7191,11117, class:0
1378,1694,1392,1662,43959,-90599,-2110,1694, class:0
25297,6625,-2216,-2286,28135,6625,25297,8659, class:0
-865,75,137,38,-1219,802,-1266,1077, class:0
16039,17122,-1838,-1906,-36013,25846,-36215,27758, class:0
-7450,330,-4607,-51,-7457,91,-13715,330, class:0
-2051,143,-5609,-3378,-1783,-1202,-2051,144, class:0
-879,59505,-576,-35815,52277,60728,-40904,74426, class:0
-2563,19604,-2329,8592,12376,20827,41624,34525, class:0
-2780,-1746,-1522,-1705,-1674,26245,-7247,26629, class:0
-1874,22448,-80,-305,-257,22448,-1890,25581, class:0
13838,-65058,13952,-66913,32775,-66843,-40118,-65058, class:0
-46316,-290187,-45551,172010,-46123,-292917,-46316,-290187, class:0
-110049,-353920,108552,108277,-109856,-356650,-110049,-353920, class:0
-534,4122,178121,-113365,-378,1199,-534,4122, class:0
-2977,1679,175678,-115808,-2821,-1244,-2977,1679, class:1
55721,-19886,1002,886,-139513,-21071,-175330,210319, class:0
-8686,10708,-6791,-7060,-27627,18823,-27818,31767, class:0
-189,535,542,273,-11723,531,-12695,5275, class:0
-4918,544,-2055,-417,-16452,-256,-17424,546, class:1
-4937,525,-2074,-436,-16471,-275,-17443,527, class:1
-171,-131,35,-238,-3252,-14,-4053,2691, class:0
-906,1584,-4322,-3934,-314,912,-906,1584, class:0
-2337,153,-5753,-5365,-1745,-519,-2337,153, class:0
1666,510,-441,-470,-4778,799,-6156,10011, class:0
26514,-5961,-2338,-2435,106054,-29813,106011,45066, class:0
-4239,2647,1114,999,-3769,-1683,-23307,7443, class:0
-8869,178,-1956,94,-8399,167,-27937,2813, class:0
-9992,-178,-3079,-1029,-9522,-796,-29060,1690, class:1
-1989,-174,-1853,-1213,-1916,-174,-6064,710, class:0
-2813,261,199320,200150,-2361,-1597,-2813,261, class:0
-5635,-53,-4349,-190,-6032,2311,-6578,2414, class:0
10132,7966,10542,7467,8418,40166,-69603,-138385, class:0
-30907,53,-5349,-3161,-28856,-3025,-44951,-102535, class:1
-69263,-22336,-25768,-24259,-69211,-22931,-69547,-22336, class:0
-8581,62562,-8475,25629,62466,184184,-8653,185162, class:0
-31500,-4080,5011,-4198,-31522,-14608,-31994,20350, class:0
10508,-147,-550,-912,-65345,-698,-65886,32244, class:1
26435,43149,26539,29421,28228,43025,-28194,124714, class:0
-72499,29711,11412,11153,-51542,33145,-176961,42799, class:0
-6651,-377,-1860,-1675,-34046,-565,-53748,3318, class:1
-47176,-62620,1265,1107,-47176,-62928,-47226,-62620, class:0
-27522,-142643,9362,9217,-27566,-144931,-48629,-142643, class:0
-76744,106770,-39860,-40005,-76788,106131,-97851,-191865, class:0
-979,497,-442,339,-11745,479,41612,4417, class:0
-4728,31,-4202,-1216,38176,-1089,22579,37, class:1
-656,825,3,6,-620,756,-699,1518, class:0
-2113,61,-1291,-942,-2077,-701,-2156,61, class:1
-185,2976,36,-35,-3911,2588,-4148,7247, class:0
-9532,-341,-1860,-577,-19521,-482,24103,600, class:1
-9565,-374,-1893,-610,-19554,-515,24070,567, class:1
-8769,8141,-566,-600,-8824,7900,-9199,12247, class:0
3402,11487,-1928,-2050,-45523,2575,48928,26036, class:0
-3655,71,-3581,-2502,-4721,-2356,-54391,30334, class:1
-15995,66615,14261,14164,88071,89034,-15995,145730, class:0
-42503,-39485,57467,-197357,-42466,-40685,-42503,-39485, class:0
10808,4994,5054,4912,-15908,93798,-61316,115066, class:0
-897,483,-435,432,-789,10727,-3487,11116, class:0
2341,640,630,531,-2708,8808,-5406,9197, class:0
-8312,28063,-4502,-4669,-7973,-45229,-8346,-43156, class:0
-2962,-76730,-2846,-77010,-2921,-76960,-3460,-76730, class:0
-68498,34427,-592,-739,101864,26378,101864,34427, class:0
67558,121,-11099,-7934,67558,-7684,67558,121, class:1
-50284,-32288,4931,4746,529315,147931,528014,466186, class:0
-19669,2692,-14359,-7015,-19669,-139,-37069,2696, class:1
-70792,103183,16289,16226,-70792,102968,-71120,106471, class:0
22988,45995,-31,-120,-127980,45780,-128308,49283, class:0
1160,5099,1298,3456,-25961,7543,-31214,61270, class:0
-30979,-26853,-5298,-5427,-27862,-31741,-30991,-31555, class:0
-136391,31491,-110710,28204,-133274,28233,-136403,31491, class:0
7470,4,-3760,-74,-4030,548,7470,2789, class:0
-210650,-206947,-209385,-207443,-210770,-207279,-238555,-206947, class:0
479,4475,631,-1057,4431,5513,-5082,6882, class:0
-2419,395,-2237,-773,-728,264,-3957,406, class:0
2240,10,-950,-377,2397,-981,2240,878, class:0
-514,10260,-363,7274,7307,10277,-668,-11353, class:0
2193,-605,-538,-609,-5194,-1808,-5454,13137, class:0
-1101,9209,-854,1029,-1032,8529,-1101,9209, class:0
-7705,2605,-1175,-1353,-7636,1925,-7705,2605, class:0
-55662,70812,17797,17741,-55500,73538,-55662,94565, class:0
16276,32908,-356,-449,16628,62499,-19844,69218, class:0
-15431,2159,-269,-427,-43762,2109,-80234,8828, class:0
-18746,27,-1906,-1265,-47077,-1206,-83549,5513, class:1
-90430,173,-16013,-2240,-80052,-2052,-90634,173, class:1
19089,-11722,252,172,-24964,-11936,-47698,62406, class:0
9033,-21778,-5333,-5413,-35020,-21992,-57754,52350, class:0
-483,17716,258,205,-44536,-31508,56803,42834, class:0
-490,892,113836,115322,-439,748,-490,892, class:0
301,-134,-130,-352,-2732,-282,-9632,17951, class:0
-327,1807,56,-83,-327,-4763,-348,-3408, class:0
7857,-41727,8635,13035,8334,13041,-19314,-41727, class:0
25908,-1880,-3290,-2765,-3330,21967,-41229,-55747, class:1
-3117,188,-2932,-3594,9955,-3527,-3117,188, class:1
-3143,162,-2958,-3620,9929,-3553,-3143,162, class:1
-1963,220,-1561,-32,-8142,-2128,-21214,224, class:0
-2598,-133,-1474,-318,-10671,-1534,-13964,1190, class:1
-8783,12173,365,234,10955,15063,-16512,16618, class:0
-2042,3676,666,544,-2042,6004,-2068,7850, class:0
-2491,909,-2234,-1159,27158,-994,26829,987, class:1
7984,-10549,8130,8508,8532,-14402,-8333,-10549, class:0
397,-2595,517,-2775,88569,-5218,87806,23926, class:0
-2722,-745,-846,-918,-2639,-2830,-18976,17668, class:0
-1757,-1309,-1108,-1445,-7737,-1273,-12587,7485, class:0
-49555,-15377,1053,854,-49386,16042,-49573,17733, class:0
-1853,26420,-1588,10636,-1684,30596,-1871,-30051, class:0
-22199,-402,-7692,-746,-22011,-641,-22732,1432, class:0
-9052,12745,5455,5403,-8864,12506,-9585,14579, class:0
48380,45838,-13077,-13275,21743,56926,-56469,60403, class:0
41,2133,85,-94,-2389,2521,-2485,24207, class:0
-1705,19,-4258,-354,-4349,-215,-5214,129, class:1
-1670,54,-4223,-319,-4314,-180,-5179,164, class:1
-8264,-7730,-7391,-8262,-8065,-36694,-8917,-32714, class:0
-7215,-4113,-2103,-2205,-16507,36838,-16637,37453, class:0
6120,11830,-312,-471,6269,11697,-74536,26959, class:0
34939,40649,-3437,-3618,35088,40516,-45717,55778, class:0
-21948,-44472,-986,-1044,-21841,-44633,-21968,-44472, class:0
-195,119,-122,69,-1373,738,-1954,4180, class:0
5845,-9495,972,909,-41339,-12519,-42092,67642, class:0
4614,4628,3489,3398,-14380,5507,-14404,6076, class:0
-2090,16936,-1374,3086,-2072,17815,-2096,18384, class:0
-38709,12621,11432,11353,-58567,-18970,-106556,36865, class:0
-14002,-13814,-14569,-13891,-13874,-27811,-14857,128564, class:0
1966,5918,-990,1111,-5284,-29143,-6212,-21080, class:0
-5709,-383,-301,-449,-6554,-26683,-15813,-26568, class:0
14931,4061,562,406,-16530,4061,14931,4176, class:0
-7713,-3041,114,32,-21869,78,-25552,16056, class:1
-3349,94,-2449,-1492,-5967,-1438,-7799,96, class:1
729,2246,279,99,631,777,-1201,6694, class:0
1354,-2027,1662,1462,53121,6078,52883,6648, class:0
-10791,1043,-1504,-379,20794,-292,20738,1060, class:1
-4681,-712,-676,-718,60084,-13499,60028,40350, class:0
30721,13777,30988,11230,-37692,11875,30721,13792, class:1
30862,13918,31129,11371,-37551,12016,30862,13933, class:1
-802,978,-4136,-4056,-720,551,-802,978, class:0
-88,1692,-3422,-3342,-6,1265,-88,1692, class:0
-6084,3660,-2082,-2160,-2138,19010,-6146,19358, class:0
-6373,62885,-6256,32945,-6883,80062,-6956,109521, class:0
-68932,22291,7553,7463,-101089,-33115,-101142,22291, class:0
-33903,137414,-33736,52240,-33887,105667,-34007,158373, class:0
-27438,4470,644,470,-30591,571,-50349,7423, class:0
-25741,6167,2341,2167,-28894,2268,-48652,9120, class:0
2190,4228,-1444,-1616,4177,-10060,-5975,-10007, class:0
-39135,11738,899,780,-43795,11572,-45494,12678, class:0
-23746,176,-20960,-3142,-55579,-2474,-121610,176, class:1
-5011,1025,-4519,-65,-4852,875,-5011,1025, class:0
7829,8696,7997,8515,8749,151492,-22560,193792, class:0
-8691,2578,-3180,2401,-5283,2404,-9686,2723, class:0
-3324,1516,102,80,84,7771,-4319,-6523, class:0
28008,62,-6848,-3415,28212,-3289,28008,62, class:1
-56298,-172329,28403,28238,-56203,36598,-56334,-172329, class:0
-50090,-166121,34611,34446,-49995,42806,-50126,-166121, class:0
5485,29561,6156,29188,5726,42982,-38218,45121, class:0
-3669,-240,98,-11,-3601,1105,-3679,1553, class:0
6362,4795,2977,2863,6362,-15465,-8439,-14937, class:0
-920,641,-845,-229,-155,528,-920,641, class:0
