TSS,polya,exon_intron,intron_exon,start_codon,stop_codon,gene_start,gene_end,class
-9586,-1284,-2953,-2170,11081,-1963,9986,-1284, class:0
-9625,-1323,-2992,-2209,11042,-2002,9947,-1323, class:1
7628,-3642,-5311,-4528,8723,-4321,7628,-3642, class:1
6960,-4310,-5979,-5196,8055,-4989,6960,-4310, class:1
6903,-4367,-6036,-5253,7998,-5046,6903,-4367, class:0
5395,5431,5530,5337,6490,-6554,5395,-5875, class:1
5096,5132,5231,5038,6191,6285,5096,-6174, class:0
4812,4848,4947,4754,5907,6001,4812,-6458, class:0
4512,4548,4647,4454,5607,5701,4512,-6758, class:1
2201,2237,2336,2143,3296,3390,2201,-9069, class:0
1602,1638,1737,1544,2697,2791,1602,9454, class:1
1356,1392,1491,1298,2451,2545,1356,9208, class:1
144,180,279,86,1239,1333,144,7996, class:0
-1501,-147,-313,-597,-724,-191,-1819,6033, class:1
-1980,277,-792,-1076,-1203,-670,-2298,5554, class:0
-2394,-137,-1206,-1490,-1617,-1084,-2712,5140, class:1
2308,-250,-1319,-1603,-1730,-1197,-2825,5027, class:1
2204,-354,-1423,-1707,-1834,-1301,-2929,4923, class:1
2180,-378,-1447,-1731,-1858,-1325,-2953,4899, class:0
1409,-1149,1187,1109,-2629,1791,-3724,4128, class:1
1082,1421,860,782,-2956,1464,-4051,3801, class:1
737,1076,515,437,-3301,1119,-4396,3456, class:1
455,794,233,155,-3583,837,-4678,3174, class:1
180,519,-42,-120,-3858,562,-4953,2899, class:0
-155,184,235,-46,-4193,227,-5288,2564, class:0
-1189,-307,-196,-305,-5227,-807,-6322,1530, class:1
-1215,-333,-222,-331,-5253,-833,-6348,1504, class:1
-1712,-830,-719,565,-5750,584,-6845,1007, class:1
-1837,852,-844,440,-5875,459,-6970,882, class:1
-1893,796,-900,384,-5931,403,-7026,826, class:1
-1929,760,-936,348,-5967,367,-7062,790, class:1
-3679,-960,-2686,-1402,-7717,-1383,-8812,-960, class:0
-3757,-1038,-2764,-1480,-7795,-1461,-8890,-1038, class:1
-4160,-1441,-3167,1826,-8198,-1864,-9293,-1441, class:1
-4952,1228,-3959,1034,-8990,1074,-10085,-2233, class:1
-5087,1093,-4094,899,-9125,939,-10220,-2368, class:1
-5245,935,-4252,741,-9283,781,-10378,-2526, class:1
-9482,-860,-8489,-955,-13520,-900,-14615,-6763, class:1
-10059,-1437,-9066,-1532,-14097,-1477,-15192,-7340, class:1
-10607,-1985,-9614,-2080,-14645,-2025,-15740,-7888, class:0
-10948,-2326,-9955,-2421,-14986,-2366,-16081,-8229, class:1
-12157,-3535,-11164,-3630,-16195,-3575,-17290,-9438, class:1
-12925,-4303,-11932,-4398,-16963,-4343,-18058,10007, class:1
-13541,-4919,-12548,-5014,-17579,-4959,-18674,9391, class:1
-14605,-5983,-13612,-6078,-18643,-6023,-19738,8327, class:1
-15295,-6673,-14302,-6768,-19333,-6713,-20428,7637, class:1
-15474,-6852,-14481,6632,-19512,6741,-20607,7458, class:0
-15672,-7050,-14679,6434,-19710,6543,-20805,7260, class:0
-16217,6715,-15224,5889,-20255,5998,-21350,6715, class:0
-16393,6539,-15400,5713,-20431,5822,-21526,6539, class:1
-19105,3827,-18112,3001,-23143,3110,-24238,3827, class:1
-22626,306,-21633,-520,-26664,-411,-27759,306, class:0
1445,12135,1568,1430,-2206,49336,-2498,-80267, class:1
838,11528,961,823,-2813,48729,-3105,-80874, class:1
-3147,-3123,243,-128,-3135,34078,-17756,81121, class:0
-4425,-4401,-1035,-1406,-4413,32800,-19034,79843, class:0
-6479,-6455,-3089,-3460,-6467,30746,-21088,77789, class:0
-9642,-9618,-6252,-6623,-9630,27583,-24251,74626, class:1
-10077,-10053,-6687,-7058,-10065,27148,-24686,74191, class:0
7570,20096,7679,15691,15715,15695,-36139,62738, class:1
5699,18225,5808,13820,13844,13824,-38010,60867, class:0
4560,17086,4669,12681,12705,12685,-39149,59728, class:0
4350,16876,4459,12471,12495,12475,-39359,59518, class:1
4330,16856,4439,12451,12475,12455,-39379,59498, class:1
-1483,11043,-1370,6638,6662,6642,-45192,53685, class:0
-3669,8857,-3556,4452,4476,4456,-47378,51499, class:1
1405,6194,1872,1789,1813,1793,48343,48836, class:1
2850,-8664,1157,998,-16553,-11752,29977,30470, class:0
1194,2211,1315,2115,23007,-19343,22386,22879, class:0
-7082,1,-432,-80,14660,14200,14039,14532, class:0
8053,-5985,3663,3585,8674,8214,8053,8546, class:0
4996,5434,606,528,5617,5157,4996,5489, class:0
1506,1944,1740,1520,2127,1667,1506,1999, class:0
649,1087,883,663,1270,810,649,1142, class:0
-27,645,151,590,600,3050,-498,3330, class:0
-251,37,-457,-18,-8,2442,-1106,2722, class:0
-452,-164,-658,-219,-209,2241,-1307,2521, class:0
-543,-255,-749,-310,-300,2150,-1398,2430, class:0
-654,-366,720,-421,-411,2039,-1509,2319, class:0
-697,-409,677,-464,-454,1996,-1552,2276, class:0
-978,-690,396,-745,-735,1715,-1833,1995, class:0
-1982,991,-391,153,-1739,711,-2837,991, class:0
-2043,930,-452,92,-1800,650,-2898,930, class:0
-2386,587,-795,-251,-2143,307,-3241,587, class:0
-2627,346,-1036,118,-2384,66,-3482,346, class:0
-2743,230,-1152,2,-2500,-50,-3598,230, class:0
-4499,9129,-4354,4508,-4485,10214,-4570,-10525, class:0
-6575,7053,2519,2432,-6561,8138,-6646,8549, class:0
-7501,6127,1593,1506,-7487,7212,-7572,7623, class:0
-9975,3653,-17,-126,-9961,4738,-10046,5149, class:0
-10198,3430,-240,-349,-10184,4515,-10269,4926, class:0
-12851,777,819,549,-12837,1862,-12922,2273, class:0
-13769,-141,-99,-233,-13755,944,-13840,1355, class:0
-14078,-450,-408,468,-14064,635,-14149,1046, class:0
-15058,66,-1388,-512,-15044,-345,-15129,66, class:0
-38,1955,965,1244,876,-2061,-38,-2029, class:0
25,61,67,-122,-1756,-5589,-3566,-5557, class:0
-1235,-1199,-1193,-1382,-3016,6754,-4826,-6817, class:0
-2116,-2080,-2074,-2263,-3897,5873,-5707,-7698, class:1
-2273,-2237,-2231,-2420,-4054,5716,-5864,-7855, class:0
-2496,-2460,-2454,-2643,-4277,5493,-6087,7851, class:0
-2655,-2619,-2613,-2802,-4436,5334,-6246,7692, class:0
-2716,-2680,-2674,-2863,-4497,5273,-6307,7631, class:1
-2823,-2787,-2781,-2970,-4604,5166,-6414,7524, class:1
1294,3437,2527,2461,4370,3530,6851,5888, class:0
667,2810,1900,1834,3743,2903,6224,5261, class:1
286,2429,1519,1453,3362,2522,5843,4880, class:0
213,2356,1446,1380,3289,2449,5770,4807, class:0
-330,648,20,-14,-836,529,1645,682, class:0
-47,-318,138,-354,293,1017,12163,6658, class:0
67,189,5,276,160,884,12030,6525, class:0
-333,-242,-85,-155,-271,453,11599,6094, class:0
-417,-326,-169,-239,-355,369,11515,6010, class:0
156,-652,56,-72,-681,43,11189,5684, class:0
-769,-291,-284,-351,-2029,-344,9841,4336, class:0
85,222,240,131,-3540,-1855,8330,2825, class:0
-215,-78,-60,27,-3840,1674,8030,2525, class:0
-655,-10,75,-62,-4280,1234,7590,2085, class:0
-1102,-457,-372,407,-4727,787,7143,1638, class:0
-2126,-372,-410,-332,-5751,-237,6119,614, class:0
-2148,-394,-432,-354,-5773,-259,6097,592, class:0
-2617,122,-901,-823,5916,-728,5628,123, class:0
-33,485,215,367,1199,-5247,-33,-4912, class:0
-32,-224,53,-342,490,-5956,-742,-5621, class:0
-626,-1336,-620,585,-622,-7068,-1854,-6733, class:0
-1593,732,-112,-382,972,6812,-2821,-7700, class:0
-1936,389,388,299,629,6469,-3164,7475, class:0
-3058,-733,-11,233,-493,5347,-4286,6353, class:0
-3107,-782,-60,184,-542,5298,-4335,6304, class:0
-4878,-2553,145,-135,-2313,3527,-6106,4533, class:0
-4952,-2627,71,-209,-2387,3453,-6180,4459, class:0
-5038,-2713,-15,-295,-2473,3367,-6266,4373, class:0
-5277,-2952,-254,-534,-2712,3128,-6505,4134, class:0
-5617,2871,-594,-874,-3052,2788,6647,3794, class:0
4577,801,-2664,-508,4663,718,4577,1724, class:0
-145,6484,63,3812,-35,7391,-153,7909, class:0
-1992,4637,-1784,1965,-1882,5544,-2e3,6062, class:0
-2047,4582,-1839,1910,-1937,5489,-2055,6007, class:0
631,973,750,562,-5546,1880,-5664,2398, class:0
-1372,-55,-251,80,-7549,-123,-7667,395, class:0
-1750,17,-629,-298,-7927,-93,-8045,17, class:0
107,1037,142,658,107,1054,-432,2633, class:0
-63,867,-28,488,-63,884,-602,2463, class:0
-90,840,-55,461,-90,857,-629,2436, class:0
-123,807,-88,428,-123,824,-662,2403, class:0
48,648,154,269,-282,665,-821,2244, class:0
113,382,90,3,-548,399,-1087,1978, class:0
382,-658,-481,-584,-1588,-641,-2127,938, class:0
101,436,208,386,-1869,425,-2408,657, class:0
-9,326,98,276,-1979,315,-2518,547, class:0
-99,236,8,186,-2069,225,-2608,457, class:0
138,220,9,-80,-851,-32,-2386,3641, class:0
326,204,-243,-415,-1374,-555,-2909,3118, class:0
-178,-300,144,-919,-1878,-1059,-3413,2614, class:0
-480,-602,-158,-1221,1987,-1361,-3715,2312, class:0
-44,228,-285,180,246,-308,2943,571, class:0
-576,34,-224,-143,-286,-12,2411,39, class:0
-1178,3297,-331,-501,979,3299,-1277,-3649, class:0
-1371,3104,-524,-694,786,3106,-1470,-3842, class:0
-1807,2668,424,346,350,2670,-1906,-4278, class:0
268,878,151,-69,877,880,-3696,-6068, class:0
-2,-27,53,-159,-702,-699,-5275,6604, class:0
-800,-825,13,-42,-1500,-1497,-6073,5806, class:0
-1303,-1328,-490,-545,-2003,1403,-6576,5303, class:0
1573,-1637,-799,-854,-2312,1094,-6885,4994, class:0
286,610,-190,245,-3599,-193,-8172,3707, class:1
-552,-228,-54,-144,-4437,-1031,-9010,2869, class:0
783,-33,-393,-483,-4776,-1370,-9349,2530, class:0
239,18,88,-30,-5320,1878,-9893,1986, class:0
117,-104,-34,50,-5442,1756,-10015,1864, class:0
25,199,45,-59,-6432,766,-11005,874, class:0
-4026,-15564,-4012,-16030,72826,-15769,-4108,-15564, class:1
-4074,-15612,-4060,-16078,72778,-15817,-4156,-15612, class:1
-4162,-15700,-4148,-16166,72690,-15905,-4244,-15700, class:0
-4378,-15916,-4364,-16382,72474,-16121,-4460,-15916, class:1
-5812,-17350,-5798,-17816,71040,-17555,-5894,-17350, class:1
-6406,-17944,-6392,-18410,70446,-18149,-6488,-17944, class:1
-6429,-17967,-6415,-18433,70423,-18172,-6511,-17967, class:1
-7854,-19392,-7840,-19858,68998,-19597,-7936,-19392, class:1
-7871,-19409,-7857,-19875,68981,-19614,-7953,-19409, class:1
-8297,-19835,-8283,-20301,68555,-20040,-8379,-19835, class:1
-8497,-20035,-8483,-20501,68355,-20240,-8579,-20035, class:1
-8585,-20123,-8571,-20589,68267,-20328,-8667,-20123, class:1
-9098,-20636,-9084,-21102,67754,-20841,-9180,-20636, class:1
-13405,-24943,-13391,-25409,63447,-25148,-13487,-24943, class:1
-13711,-25249,-13697,-25715,63141,-25454,-13793,-25249, class:1
-15579,-27117,-15565,-27583,61273,-27322,-15661,-27117, class:0
-16622,-28160,-16608,27710,60230,-28365,-16704,-28160, class:1
-19057,-30595,-19043,25275,57795,-30800,-19139,-30595, class:0
-20730,-32268,-20716,23602,56122,-32473,-20812,-32268, class:0
-22708,-34246,21728,21624,54144,-34451,-22790,-34246, class:1
-24482,-36020,19954,19850,52370,-36225,-24564,-36020, class:1
-27413,-38951,17023,16919,49439,-39156,-27495,-38951, class:1
-27710,-39248,16726,16622,49142,-39453,-27792,-39248, class:1
-28206,-39744,16230,16126,48646,-39949,-28288,-39744, class:1
-28233,-39771,16203,16099,48619,-39976,-28315,-39771, class:1
28861,-41370,14604,14500,47020,-41575,-29914,-41370, class:1
27332,-42899,13075,12971,45491,-43104,-31443,-42899, class:1
27169,-43062,12912,12808,45328,-43267,-31606,-43062, class:1
27028,-43203,12771,12667,45187,-43408,-31747,-43203, class:1
26065,-44166,11808,11704,44224,-44371,-32710,-44166, class:1
23309,41472,9052,8948,41468,-47127,-35466,-46922, class:1
21972,40135,7715,7611,40131,-48464,-36803,-48259, class:1
20392,38555,6135,6031,38551,-50044,-38383,-49839, class:1
19750,37913,5493,5389,37909,-50686,-39025,-50481, class:1
13439,31602,-796,-922,31598,-56997,-45336,-56792, class:1
13063,31226,-1172,-1298,31222,-57373,-45712,-57168, class:0
11192,29355,-3043,-3169,29351,-59244,-47583,-59039, class:0
9880,28043,-4355,-4481,28039,-60556,-48895,-60351, class:1
9429,27592,-4806,-4932,27588,-61007,-49346,-60802, class:1
8999,27162,4659,4521,27158,-61437,-49776,-61232, class:1
4005,22168,-335,-473,22164,-66431,-54770,-66226, class:0
-3032,15002,22,-173,14998,65172,-61936,-73392, class:0
1222,3480,1343,3470,3476,53650,-73458,81145, class:0
6716,-260,-294,-359,-6596,36359,-90749,63854, class:1
506,-3470,989,876,-12806,30149,-96959,57644, class:1
-2636,3129,-2599,-2712,-16394,26561,-100547,54056, class:1
2314,2431,1112,963,-23901,19054,-108054,46549, class:0
-6205,-6088,-1261,-1346,-32420,10535,106475,38030, class:1
-7543,2399,-2113,-2243,-48935,-5980,89960,21515, class:0
1242,4584,1095,940,-63649,1033,75246,6801, class:0
-1241,1925,-1169,-1288,-66308,-1626,72587,4142, class:1
-3988,-57,-3916,693,-69055,738,69840,1395, class:1
-4012,-81,-3940,669,-69079,714,69816,1371, class:1
-4633,8,-4561,48,-69700,93,69195,750, class:0
2407,1635,1342,1278,-3757,35198,-3858,37849, class:0
-1511,-2283,1021,905,-7675,31280,-7776,33931, class:0
-1957,-2729,575,459,-8121,30834,-8222,33485, class:0
-4828,-5600,-2296,-2412,-10992,27963,-11093,30614, class:0
-27759,-3074,1095,1024,-33923,5032,-34024,7683, class:0
-34041,-679,-1997,-1328,-40205,-1250,-40306,1401, class:0
-34100,-738,-2056,-1387,-40264,-1309,-40365,1342, class:0
7457,-12088,7550,-13475,-13750,-12983,-15237,105652, class:0
-4867,-24412,-4774,-25799,-26074,-25307,-27561,93328, class:0
-32134,40012,-32041,39845,-53341,-52574,-54828,66061, class:0
-33686,38460,-33593,38293,-54893,-54126,-56380,64509, class:0
26002,30319,26078,30152,-63034,-62267,-64521,56368, class:0
5090,9407,5166,9240,-83946,-83179,-85433,35456, class:0
-1217,-1091,-1095,-1263,-94449,-93682,-95936,24953, class:0
-4776,-4650,-4654,-4822,-98008,-97241,-99495,21394, class:0
-10927,-10801,-10805,-10973,-104159,-103392,-105646,15243, class:0
1154,759,688,473,-1244,5441,-1471,11916, class:1
-209,267,70,-89,-2607,4078,-2834,10553, class:0
1862,-1907,2047,1899,-4781,1904,-5008,8379, class:0
386,572,571,423,-6257,428,-6484,6903, class:0
-219,-33,-34,-182,-6862,-177,-7089,6298, class:0
-945,-662,-760,-908,-7588,-903,-7815,5572, class:0
-3790,-340,-3605,-629,-10433,-465,-10660,2727, class:1
-4192,-742,-4007,-1031,-10835,-867,-11062,2325, class:1
-4306,-856,-4121,-1145,-10949,-981,-11176,2211, class:1
-4392,-942,-4207,-1231,-11035,-1067,-11262,2125, class:1
-4600,-1150,-4415,-1439,-11243,-1275,-11470,1917, class:0
-5474,1043,-5289,-2313,-12117,-2149,-12344,1043, class:1
-6459,58,-6274,-3298,-13102,-3134,-13329,58, class:0
1686,28033,1814,4024,1791,79765,-5426,105800, class:0
-6347,19992,-3685,-4017,-3777,71724,-13467,97759, class:0
702,4278,921,870,918,56010,-29181,82045, class:0
-237,3339,-18,-69,-21,55071,-30120,81106, class:0
11298,1737,1783,1623,19425,33197,-51994,59232, class:0
11202,1641,1687,1527,19329,33101,-52090,59136, class:0
-3901,-13462,-3790,4215,4226,17998,57668,44033, class:0
11628,7908,-606,-677,-4013,9759,49429,35794, class:0
8564,4844,223,149,-7077,6695,46365,32730, class:0
-7151,2929,2940,2888,26344,10888,26047,12412, class:0
-14937,3164,793,688,18558,3102,18261,4626, class:0
-4216,48311,-3687,-3950,-3950,67609,-5423,-68733, class:1
-5165,47362,-4636,-4899,-4899,66660,-6372,-69682, class:1
-8834,43693,-8305,-8568,-8568,62991,-10041,-73351, class:1
-15749,36778,-15220,-15483,-15483,56076,-16956,-80266, class:1
-15914,36613,-15385,-15648,-15648,55911,-17121,-80431, class:1
-16174,36353,-15645,-15908,-15908,55651,-17381,-80691, class:0
-21036,31491,-20507,-20770,-20770,50789,-22243,-85553, class:0
-473,-1862,1,-220,-54644,16915,-56117,57586, class:0
1044,3197,-1135,1324,-56676,14883,-58149,55554, class:0
-409,1100,-160,-290,52686,-4595,43792,29791, class:0
2662,2702,2703,2622,47825,-9456,38931,24930, class:1
1672,1712,1713,1632,46835,-10446,37941,23940, class:0
1369,2576,-2329,2254,37340,8245,28446,14445, class:1
1200,2407,2263,2085,37171,8076,28277,14276, class:0
1159,1661,-319,-387,30379,1284,21485,7484, class:0
-5079,472,-999,-154,24141,23,15247,1246, class:0
1397,2386,-595,-691,1342,-22776,-7552,-21553, class:0
-780,209,-542,-615,-835,-24953,-9729,-23730, class:1
-831,158,-593,-666,-886,-25004,-9780,-23781, class:1
-1373,-384,-1135,1105,-1428,24939,-10322,-24323, class:1
-3024,53,-417,-77,-3079,23288,-11973,-25974, class:0
1891,-2290,1932,1822,-5422,20945,-14316,23864, class:0
616,80,-407,-461,-8826,17541,-17720,20460, class:1
-929,-1465,-546,-656,-10371,15996,-19265,18915, class:1
1175,892,906,796,-11652,14715,-20546,17634, class:1
680,397,411,301,-12147,14220,-21041,17139, class:1
-233,88,-249,-359,-14531,11836,-23425,14755, class:1
391,-195,480,397,-14814,11553,-23708,14472, class:1
11,-575,100,17,-15194,11173,-24088,14092, class:1
-35,-621,54,-29,-15240,11127,-24134,14046, class:1
-2410,488,-1918,419,-17615,8752,-26509,11671, class:0
1696,1768,3923,1694,-20059,6308,-28953,9227, class:0
-2103,-2026,55,-34,-23927,2440,-32821,5359, class:0
-3685,2345,471,294,-25509,858,-34403,3777, class:0
-4315,1715,-159,188,-26139,228,-35033,3147, class:0
-5922,108,75,-18,-27746,118,-36640,1540, class:0
-6149,-119,-152,195,-27973,-109,-36867,1313, class:1
-6314,-284,119,30,-28138,-274,-37032,1148, class:1
-160,975,17222,17373,80,589,-160,975, class:0
-376,759,17006,17157,-136,373,-376,759, class:0
-890,245,16492,16643,-650,-141,-890,245, class:0
-998,137,16384,16535,-758,-249,-998,137, class:0
-2477,6926,-169,-231,-2477,1724,-2504,11222, class:0
-3805,5598,477,394,-3805,396,-3832,9894, class:0
-4503,4900,-221,-301,-4503,-302,-4530,9196, class:0
-5245,4158,699,598,-5245,-1044,-5272,8454, class:0
-5597,3806,347,246,-5597,-1396,-5624,8102, class:0
-6741,2662,-797,-898,-6741,1957,-6768,6958, class:0
-7401,2002,1228,1079,-7401,1297,-7428,6298, class:0
-7783,1620,846,697,-7783,915,-7810,5916, class:0
-7888,1515,741,592,-7888,810,-7915,5811, class:0
-7938,1465,691,542,-7938,760,-7965,5761, class:0
-8558,845,71,-78,-8558,140,-8585,5141, class:0
-10092,-689,-1321,-1612,-10092,-1394,-10119,3607, class:0
-11561,1001,-2790,463,-11561,549,-11588,2138, class:0
-12271,291,-3500,-247,-12271,-161,-12298,1428, class:0
-3691,-48212,-3649,24454,-3653,29381,-4072,-48212, class:0
-5874,48214,-5832,22271,-5836,27198,-6255,-50395, class:1
-7671,46417,-7629,20474,-7633,25401,-8052,-52192, class:0
-8521,45567,-8479,19624,-8483,24551,-8902,-53042, class:0
-11256,42832,-11214,16889,-11218,21816,-11637,-55777, class:0
1439,27370,1464,1427,-26680,6354,-27099,41797, class:0
256,26187,281,244,-27863,5171,-28282,40614, class:0
-8022,17909,-2972,-3109,34724,-3107,33280,32336, class:1
-9420,16511,-4370,-4507,33326,-4505,31882,30938, class:1
-11653,14278,-6603,-6740,31093,-6738,29649,28705, class:1
4870,4383,-552,-701,21198,-603,19754,18810, class:0
-1266,-1753,-1153,2081,15062,2092,13618,12674, class:0
2288,1819,1894,1761,7027,1849,5583,4639, class:0
-95,993,311,520,1277,-2393,-167,-1111, class:0
81,890,208,417,1174,-2496,-270,-1214, class:0
-25,59,20,-383,343,2003,-1101,-2045, class:0
-1568,250,57,-90,-1510,150,-2954,-3898, class:0
-1994,-176,27,-137,-1936,-25,-3380,3794, class:0
-2493,106,-472,133,-2435,-524,-3879,3295, class:0
-2585,14,-564,41,-2527,-616,-3971,3203, class:0
-2789,-19,-768,-163,-2731,-820,-4175,2999, class:0
-3235,-358,-1214,-609,-3177,-1266,-4621,2553, class:0
-3368,458,-1347,-742,-3310,-1399,-4754,2420, class:0
-4308,-482,-2287,1310,-4250,-2339,-5694,1480, class:0
-5281,507,-3260,337,-5223,-3312,-6667,507, class:0
-103,-4190,-47,63,-19909,-6047,-103,-4190, class:0
-2815,-6902,-2499,-2649,18269,-8759,-2815,-6902, class:0
-4831,-8918,-4515,-4665,16253,-10775,-4831,-8918, class:0
7426,10738,7484,7663,7669,10829,-13415,11606, class:0
6208,9520,6266,6445,6451,9611,-14633,10388, class:0
2660,5972,2718,2897,2903,6063,-18181,6840, class:0
2209,5521,2267,2446,2452,5612,-18632,6389, class:0
228,2,90,-59,-3061,93,-24151,870, class:0
-16,4180,49,490,52,4835,-246,5103, class:0
-377,3819,215,129,-309,4474,-607,4742, class:0
-1838,651,613,494,-1791,1306,3325,1574, class:0
2380,182,-10,-141,-2736,361,2380,629, class:0
-315,17160,-116,9209,15388,16521,-474,17580, class:0
-2020,15455,-1821,7504,13683,14816,-2179,15875, class:0
-3951,13524,-3752,5573,11752,12885,-4110,13944, class:0
-5016,12459,4702,4508,10687,11820,-5175,12879, class:0
-7501,9974,2217,2023,8202,9335,-7660,10394, class:0
-9026,8449,692,498,6677,7810,-9185,8869, class:0
-12633,4842,-2915,2932,3070,4203,-12792,5262, class:0
-13741,3734,-4023,1824,1962,3095,-13900,4154, class:0
-14898,2577,-5180,667,805,1938,-15057,2997, class:0
-17552,-75,-7834,-1853,-1849,-716,-17711,343, class:0
-3203,-10780,-3002,4475,9266,-12091,-3607,-10780, class:0
-3354,-10931,-3153,4324,9115,-12242,-3758,-10931, class:0
-3798,10694,-3597,3880,8671,-12686,-4202,-11375, class:0
-4395,10097,3353,3283,8074,12798,-4799,-11972, class:0
-5916,8576,1832,1762,6553,11277,-6320,-13493, class:0
-7653,6839,95,25,4816,9540,-8057,13153, class:0
4251,3429,1450,1381,1406,6130,-11467,9743, class:0
2410,1588,-391,-460,-435,4289,-13308,7902, class:0
1859,1037,502,428,-986,3738,-13859,7351, class:0
636,-186,-123,-202,-2209,2515,-15082,6128, class:0
383,-439,-376,-455,-2462,2262,-15335,5875, class:0
102,1352,-674,695,-4005,719,-16878,4332, class:0
-35,1215,638,558,-4142,582,-17015,4195, class:0
-3112,-152,-1511,-1352,-7659,-1305,-20532,678, class:0
14,57076,134,1477,114,30011,-542,77275, class:0
-72,56905,-37,1306,-57,29840,-713,77104, class:0
-5605,51372,-4072,-4227,-5590,24307,-6246,71571, class:0
-1539,35087,-1497,-1534,-21875,8022,-22531,55286, class:0
-5734,30892,3905,3781,-26070,3827,-26726,51091, class:0
-9503,27123,136,12,27092,58,-30495,47322, class:1
15166,17987,-1151,-1239,17956,-1161,-39631,38186, class:0
14819,17640,-1498,-1586,17609,-1508,-39978,37839, class:0
14539,17360,-1778,-1866,17329,-1788,-40258,37559, class:0
14178,16999,-2139,-2227,16968,-2149,-40619,37198, class:0
10817,13638,-5500,-5588,13607,-5510,-43980,33837, class:0
8426,11247,-7891,-7979,11216,-7901,43012,31446, class:1
7270,10091,8524,8404,10060,-9057,41856,30290, class:1
-2156,665,707,538,634,578,32430,20864, class:0
-15651,2716,2245,2143,-12861,6606,18935,7369, class:1
12042,-46,-1396,-361,12365,-287,12042,476, class:0
-163,9389,655,7835,588,19632,-163,-19358, class:0
-1135,7710,-1024,6156,-1091,17953,-1842,18205, class:0
-1500,7345,-1389,5791,-1456,17588,-2207,17840, class:0
-6694,2151,700,597,-6650,12394,-7401,12646, class:0
6784,1827,376,273,-6974,12070,-7725,12322, class:0
4413,-544,-760,-921,7849,9699,-10096,9951, class:0
3171,-1786,-2002,-2163,6607,8457,-11338,8709, class:0
2832,-2125,-2341,-2502,6268,8118,-11677,8370, class:0
2532,-2425,-2641,2582,5968,7818,-11977,8070, class:0
-1412,3582,-397,-510,1616,3466,-16329,3718, class:0
-1544,3450,-529,-642,1484,3334,-16461,3586, class:0
-16366,76980,-15852,24392,-16353,71496,-16366,77179, class:0
-29700,63646,11131,11058,-29687,58162,-29700,63845, class:0
-37569,55777,3262,3189,-37556,50293,-37569,55976, class:1
24017,29739,-2145,-2291,-63594,24255,-63607,29938, class:1
19713,25435,935,817,-67898,19951,-67911,25634, class:0
15511,21233,-3267,-3385,-72100,15749,-72113,21432, class:0
-314,5408,-45,-1260,-87925,-76,-87938,5607, class:1
-1181,4541,-912,-2127,-88792,-943,-88805,4740, class:1
-3511,2211,-3242,2142,-91122,-3273,-91135,2410, class:1
-4306,1416,-4037,1347,-91917,-4068,-91930,1615, class:1
-4469,1253,-4200,1184,-92080,-4231,-92093,1452, class:1
-5035,687,-4766,618,-92646,-4797,-92659,886, class:1
-5518,204,-5249,135,-93129,-5280,-93142,403, class:1
-1306,1953,-958,-1001,1622,4464,-2672,8055, class:1
-1963,1296,1006,931,965,3807,-3329,7398, class:0
1642,541,251,176,210,3052,-4084,6643, class:0
478,-345,-333,-696,-954,1888,-5248,5479, class:0
86,-737,-725,1035,1064,1496,-5640,5087, class:0
-63,-886,-874,886,915,1347,-5789,4938, class:0
-153,-976,894,796,825,1257,-5879,4848, class:0
-614,564,433,335,364,796,-6340,4387, class:0
-1072,106,-25,85,-94,338,-6798,3929, class:0
-1356,-34,33,-199,-378,54,-7082,3645, class:0
-1678,-30,-289,-521,-700,-268,-7404,3323, class:0
-2060,-412,-671,-903,-1082,-650,-7786,2941, class:0
-154,714,331,-287,-3308,15,-10012,715, class:0
-204,664,281,-337,-3358,-35,-10062,665, class:0
-748,120,-263,-111,-3902,-579,-10606,121, class:1
-458,12939,-368,1645,-458,10002,-528,14611, class:0
-645,12752,-555,1458,-645,9815,-715,14424, class:0
380,12292,-1015,998,-1105,9355,-1175,13964, class:0
270,12182,1066,888,1043,9245,-1285,13854, class:0
-1381,10531,-585,-763,-608,7594,-2936,12203, class:0
-2132,9780,-1336,-1514,-1359,6843,-3687,11452, class:0
-2280,9632,-1484,-1662,-1507,6695,-3835,11304, class:0
-2688,9224,-1892,-2070,-1915,6287,-4243,10896, class:0
-4086,7826,-3290,-3468,-3313,4889,-5641,9498, class:0
-5359,6553,2906,2702,-4586,3616,-6914,8225, class:0
-5441,6471,2824,2620,-4668,3534,-6996,8143, class:0
5813,6096,2449,2245,-5043,3159,-7371,7768, class:0
5580,5863,2216,2012,-5276,2926,-7604,7535, class:0
3805,4088,441,237,-7051,1151,-9379,5760, class:0
3789,4072,425,221,-7067,1135,-9395,5744, class:0
1681,1964,-333,-532,-9175,-973,-11503,3636, class:0
1425,1708,-589,-788,-9431,-1229,-11759,3380, class:0
1012,1295,-1002,1141,-9844,1295,-12172,2967, class:0
-902,-290,-2916,-773,-11758,-619,-14086,1053, class:0
-14832,-52241,-1776,-1893,26135,-53268,-38609,-52241, class:1
10479,48859,-6144,-6178,11987,-67416,-52757,-66389, class:0
-13596,24784,-3097,-3171,-12088,-91491,-76832,-90464, class:0
1234,6039,1294,1209,-30833,-110236,-95577,-109209, class:0
9157,-4919,9209,-5570,-41791,-121194,-106535,-120167, class:1
