TSS,polya,exon_intron,intron_exon,start_codon,stop_codon,gene_start,gene_end,class
-700,1080,-4034,-3954,-618,653,-700,1080, class:0
-3867,5877,135,57,79,21227,-3929,21575, class:0
-910,1234,649,-283,-846,1150,-1140,3067, class:0
-3845,-24864,-3620,-25039,-132978,-92786,-136632,-215737, class:0
-17617,-2239,74,-56,-49657,-13020,-49818,59679, class:1
-225,4044,654,2720,95,3035,-225,4044, class:0
4387,-3534,5399,-3703,11633,12313,-18213,33594, class:0
-2146,94,-702,37,-5833,-22,6439,1735, class:1
-16820,10151,-16446,9694,-16836,32588,-17444,36914, class:0
-1267,998,-76,-329,-1256,-200,-97875,18602, class:1
-17485,-2741,-2919,-2993,-49642,7275,-49695,19254, class:0
7535,8438,272,119,35927,-27507,35695,31788, class:1
-19669,1360,-2138,1183,25680,-2173,20191,1696, class:1
-39965,10908,69,-50,-44625,10742,-46324,11848, class:1
-36933,13940,-765,-887,-41593,13774,-43292,14880, class:0
-39190,-30778,6480,6446,-33887,-32823,-40256,37781, class:0
-38494,-45653,11450,11363,-38496,37200,-38573,-45653, class:0
-297,2782,201,95,17674,9546,17597,10517, class:0
-4804,-3835,-4330,4422,-22361,-5126,-22463,6826, class:0
-3264,14707,-3095,3768,-3277,3812,-3379,-17325, class:0
-56215,3170,-15068,2667,-56044,-14622,-56235,3170, class:0
-42025,190,-878,-629,-41854,-432,-42045,17360, class:1
-4407,29147,-4270,28447,-4340,28823,-59294,62492, class:0
-5679,-978,-1596,1101,-11590,1101,22158,1868, class:0
28944,5557,36,-148,29061,5541,28944,7647, class:1
-24655,45546,9401,9362,9389,45530,-29744,47636, class:0
-2158,3878,-1666,2788,-1999,3728,-2158,3878, class:0
5181,14805,203,-75,77252,14377,77046,56677, class:1
9614,-12610,153,-133,81685,18810,81479,61110, class:1
-6987,2380,-2883,2258,-94495,6999,-95447,11466, class:0
10218,1133,806,772,10544,1076,10218,1133, class:0
-4733,8600,495,271,-4728,8543,-4733,8600, class:0
-44019,325,-6781,-5471,-19525,-5415,-44019,325, class:0
-26253,7810,4126,3947,321452,4192,321248,293302, class:0
-9623,-1425,-2e3,-1863,-12449,-1801,23943,2499, class:0
-9082,-2753,1235,1175,-9615,1734,-9657,8316, class:0
-14138,154,-1042,-1175,-14498,7608,-14722,11648, class:0
2526,4958,339,185,-32512,31846,74415,37071, class:0
16799,2354,2482,2322,-18239,46119,-75828,51344, class:0
-11319,17919,-785,-976,-11319,-57795,-39710,-57450, class:0
472,-26489,638,488,19642,-26834,-8749,-26489, class:0
171,1871,-453,1647,480,3559,-3703,3712, class:0
2309,677,771,572,611,6995,-9184,7402, class:0
-339,629,150,59,117,2077,-364,3989, class:0
-7522,2144,5228,2088,-10697,8063,11998,9523, class:0
-476,-8900,-386,-600,-3651,-9733,-6707,-8900, class:0
8166,5206,1639,1433,11222,5140,8166,5973, class:0
3313,-1543,-1422,-1595,27618,-1554,24562,22369, class:0
1809,2669,2136,2484,-22642,35827,-30705,59750, class:0
-366649,-361107,-362757,-364303,-364274,-362751,-437758,407842, class:1
-173547,-168005,-169655,-171201,-171172,-169649,-244656,600944, class:1
-13454,-7912,-9562,-11108,-11079,-9556,-84563,761037, class:1
-1056,5621,-964,-5485,5614,12866,-10673,13011, class:0
-1978,-457,328,177,-2221,818,-2303,3109, class:0
-879,1959,-537,1836,1838,-4876,-23693,26177, class:0
7320,14477,7370,8359,8300,27343,7320,27793, class:0
-32527,71886,363,270,65709,84752,-32527,85202, class:0
649,6409,1552,1234,1504,6409,-16067,7719, class:0
-2037,92,-172,-344,-2013,1552,-2112,3022, class:0
-2209,756,349,223,229,4200,4048,6152, class:0
1268,2277,1328,1277,4883,15083,-2209,15296, class:0
-4777,-684,-425,279,-5436,9150,-5436,9150, class:0
-3768,16932,223,31,-3690,25055,-3768,27411, class:0
-5227,17734,-4059,-4141,-10580,-4075,-10604,23531, class:0
47551,2140,-190,-306,-44116,28689,-151936,87622, class:0
40826,60340,20646,20585,-47590,132806,-47819,191739, class:0
-1236,4874,-1007,3065,-1149,4649,-1259,7946, class:0
11794,1201,-5414,-1196,11904,-1122,11794,1203, class:1
-17484,533,561,447,-17370,20423,37474,26883, class:0
833,-1109,728,592,-8743,2863,-8820,10811, class:0
-366,-14606,-264,3236,8706,-15306,-366,-14606, class:0
-36017,197,-13426,-11004,-35687,-10810,-49245,197, class:1
-35960,254,-13369,-10947,-35630,-10753,-49188,254, class:1
-4781,2890,2521,2404,4389,17819,-6592,19204, class:0
-3779,-2987,-2975,-3045,-4963,18821,-5590,20206, class:0
2958,-197,2767,-1387,-32694,-1344,23028,4675, class:0
-94,2245,-134,921,-3407,66277,-34036,67e3, class:0
564,1240,905,1120,-31010,5390,-34760,5656, class:0
1273,-333,-718,-769,-1381,4487,-2055,5097, class:0
-7422,29925,-6894,-6993,-6918,51384,-7474,55479, class:0
-1243,-320,-1204,-532,-62826,7092,-62964,35691, class:0
-1618,1028,-315,290,-998,469,-1618,1028, class:0
-886,294,329,184,-42876,119448,175102,122533, class:1
-1017,-26354,-962,-13923,-13874,148450,-160276,151535, class:0
-8399,54,-2329,-541,-58851,-434,-59263,65, class:1
-4084,29584,-3995,12423,12445,28723,-4084,31874, class:0
-23808,-17996,-7176,-7324,-63398,-7540,-64076,26603, class:0
-229,8184,-114,-4234,6213,10027,-31476,11928, class:0
2463,16422,1145,986,990,18265,-23238,20166, class:0
58519,3217,-1015,-1118,70207,2435,58519,3224, class:0
-12798,-1893,-308,-419,-11797,72489,-13625,73278, class:0
-4347,4361,641,558,603,3638,-5555,-14548, class:0
-6910,-36718,-1069,-1242,-6858,14183,-7289,-36718, class:0
-879,-30687,-307,4514,-827,20214,-1258,-30687, class:0
303724,307098,303747,304443,304091,312406,303724,331567, class:0
3975,12420,4442,8507,4225,12377,-92039,18339, class:0
-13570,-6396,-11770,-6481,-11803,10585,-14949,11777, class:0
5372,1072,876,833,-29355,10928,-55055,27922, class:0
1791,-3883,1843,-4031,1822,44984,-20999,61978, class:0
-4082,13009,2998,2803,18714,61876,-4107,78870, class:0
-3536,13555,-3278,3349,19260,62422,-3561,79416, class:0
-39390,70186,-39233,69293,-39283,70036,-39390,70186, class:0
-2747,1577,-2607,1542,-9073,14256,-71838,19369, class:0
12659,26896,3560,3407,9530,49978,-36116,55091, class:0
19425,33662,10326,10173,16296,56744,-29350,61857, class:0
-22904,39227,15891,15738,21861,62309,-23785,67422, class:0
-16268,45863,-16153,22374,28497,68945,-17149,74058, class:0
-254622,-240784,-245599,-244508,-254571,-243750,-254723,-240784, class:0
-248250,-234412,-239227,-238136,-248199,-237378,-248351,-234412, class:0
-243733,-229895,-234710,-233619,-243682,-232861,-243834,-229895, class:0
-8413,5425,610,510,-8362,2459,-8514,5425, class:0
-7627,6211,-1382,1296,-7576,3245,-7728,6211, class:0
-8964,-8003,4338,4278,5165,8921,-9015,-13299, class:0
-2651,-434,-381,-544,-2527,1269,-14878,3038, class:0
-31436,32382,10031,9792,-21216,32206,-62881,39357, class:0
-56409,-14042,10795,10657,-41514,10674,-132202,153470, class:0
-13465,552,-5280,-887,36462,-734,32732,552, class:1
-8350,-1118,-165,-308,41577,4381,37847,5667, class:1
-8319,-1087,-134,-277,41608,4412,37878,5698, class:1
-8163,-728,-631,-841,-35185,6838,124905,92725, class:0
-3288,-8401,-3178,-10268,-3244,-10090,-3301,-8401, class:0
47408,-26156,3418,3289,47465,40619,47408,42308, class:0
-16073,-2467,2962,-2571,-27210,-19624,-27606,24018, class:0
24250,-60890,24419,-27085,-27102,-93212,-29114,-60890, class:0
17282,7270,-12,-209,41134,7031,17282,7715, class:0
-19025,72509,-18812,22625,-18890,102565,-19176,-186240, class:0
-26633,-7635,616,477,-20346,8850,-39742,9266, class:0
-686,5701,-369,-543,-678,34797,-13795,35213, class:0
-97,608,621,554,-11519,765,-11853,2997, class:0
-486,-3439,-349,-386,-3854,-354,-4188,10662, class:0
1033,-1920,319,205,-2335,1165,-2669,12181, class:0
-29885,8133,8146,8028,8033,44197,-105429,135062, class:0
-6055,-5200,-5381,-5461,-89989,18951,93421,19855, class:0
-51836,100426,35273,35122,62139,110584,-51903,-151304, class:0
710,3538,1054,948,15250,4176,15250,4651, class:0
5,-19,49,-124,-12112,12242,47886,12995, class:1
-489,-458,-388,-676,29707,-37706,112980,78089, class:0
-34167,55985,18888,18850,-33860,25801,-34317,-101198, class:0
-895,5079,-11328,-11250,-630,1367,-895,5079, class:0
-2561,5062,44,-75,-75896,36501,-76655,53088, class:1
-84148,-16741,622,496,-21597,17814,-84462,20869, class:0
1215,-333,1345,-484,-7363,-329,-3199,-2951, class:0
-1347,-1099,-1328,-1126,-5511,1523,-1347,-1099, class:0
-5071,1961,-2404,20,-4938,400,-5071,1961, class:0
-2371,4661,296,-77,-2238,3100,-2371,4661, class:0
-2099,4933,568,195,-1966,3372,-2099,4933, class:0
-9754,49570,-711,-753,-9692,57810,-34150,120308, class:0
-22966,115,-5939,-4048,-29702,-3766,-42822,115, class:0
3461,-3256,-3154,-3319,-3275,3670,-16395,26542, class:0
-928,936,-368,-491,-8642,-8526,-8756,-14033, class:0
7270,7260,-190,-242,-28489,7223,-29669,65123, class:0
-30217,15672,-314,-343,70945,15670,70941,19454, class:0
1474,-24752,1695,1574,-55963,47487,-56550,51271, class:0
-16396,15352,13116,12933,-15859,-68868,-16446,-67280, class:0
-212,263,-141,170,-15176,31646,-20733,-30771, class:0
-4899,937,329,226,236,-22911,-5321,-15359, class:0
9615,-1652,-3013,-1732,9785,7975,9615,8315, class:0
-633,-917,563,465,27311,5883,27225,25365, class:1
-4974,9786,2675,2598,2628,-3055,-21576,10852, class:0
-292,30924,-270,4500,-281,18083,-438,31990, class:0
740,39010,808,42854,38820,89323,-1237,139828, class:0
1119,37672,1315,1438,37616,38683,-3184,39547, class:0
-45695,-377,-9745,-2551,-55371,-2500,-88554,4576, class:0
-1311,1583,-922,-1164,-1283,1517,-1311,1583, class:0
-511,3084,-117,-359,-463,3019,-511,3084, class:0
-22021,6759,-513,-640,-30565,5737,23315,6759, class:0
-11408,-4278,-321,-485,-19952,16350,-20180,17372, class:0
41281,-2124,9302,-2249,41440,-2140,-65060,141825, class:0
-77940,36222,10513,10358,-76173,34775,-77940,36222, class:0
-69817,44345,18636,18481,-68050,42898,-69817,44345, class:0
-102,504,66,267,-72,295,-102,504, class:0
-3227,923,-3140,-1476,-1443,-391,-3227,923, class:0
-23,4127,64,1728,1761,2813,-23,4127, class:0
-22670,-527,-1292,-729,-99376,-642,-114073,4037, class:0
9159,30712,485,266,330,30228,-9378,-78933, class:0
1786,-281,-737,-515,2629,27,1786,716, class:0
-3855,2707,2776,2609,-9141,3339,-22391,4085, class:0
-870,-85,137,-135,-11940,160,12370,5428, class:0
-65010,20791,-8601,-8756,-64746,19456,-65010,20791, class:0
-53309,18865,6484,6306,8040,10847,-53852,32489, class:0
-21864,164,-4957,-583,180245,-467,179857,164, class:1
-13728,3422,-515,-666,-13690,1854,-16417,3422, class:0
-10080,-6421,-2992,-3184,-9421,5500,-25115,7687, class:0
95754,9410,166,-80,95996,8499,95754,9410, class:1
-74387,-67364,7,-146,-201633,154250,-201768,155161, class:1
2255,-3264,112,-62,-81092,31433,84429,35149, class:1
-823,-752,-313,-372,-21620,27335,-64780,94621, class:0
811,717,-313,-438,-19986,28969,-63146,96255, class:0
-5207,3783,3988,3716,3730,25702,-5917,28108, class:0
-10824,6064,565,365,-9470,5777,-10824,6064, class:0
33,-836,89,-108,-2528,5567,-22883,7227, class:1
942,-14,127,-350,-1619,6476,-21974,8136, class:1
-5042,2293,-2670,28,-4908,410,-5042,2293, class:0
-1001,6334,-865,477,-867,4451,-1001,6334, class:0
-3797,711,-2874,216,-3718,-2894,-3872,711, class:0
-3201,1307,-2278,812,-3122,-2298,-3276,1307, class:0
-1269,-326,-346,-656,-1190,-366,-1344,3239, class:0
592,5345,765,424,498,5178,-37884,96702, class:0
4089,5999,461,365,-4276,4435,-4342,16808, class:0
-423,3136,165,341,-409,169,-876,3136, class:0
-161,3398,427,603,-147,431,-614,3398, class:0
-1739,-139,-1548,-847,-2381,-324,-2779,354, class:0
-1569,-873,-1468,-1034,-1624,-1468,-17084,10208, class:0
-14285,-350,-764,-440,-109661,-401,-109661,4528, class:1
11924,16492,12001,12903,12001,149883,40623,41183, class:0
-22509,-3296,-22429,-4961,-71225,-7042,-71326,61626, class:0
3235,-3697,-2295,-2399,-45481,-3697,-45582,-49145, class:0
3613,-3319,-1917,-2021,-45103,-3319,-45204,-48767, class:0
-6277,1450,-1898,1073,-8271,1450,-8794,1450, class:0
-2609,853,626,593,-4603,630,-5126,5118, class:0
854,25,99,-46,40675,6148,38224,9748, class:1
1515,1455,81,-9,-52244,28144,60220,31744, class:1
903,1068,-373,-399,-25555,54833,-48111,58433, class:0
160,453,506,274,-2005,2252,-9237,34928, class:0
-9181,518,-1756,459,-10087,569,-10295,954, class:0
-7749,1950,-324,-521,-8655,-509,-8863,2386, class:0
-6766,2933,659,462,-7672,474,-7880,3369, class:0
-2288,-99,-1351,-699,-8240,-460,-8310,717, class:0
-2107,1008,747,674,-2112,951,-2372,1010, class:0
-1588,1768,-510,-506,-969,245,-1588,1768, class:0
-1876,1480,-798,-794,-1257,-43,-1876,1480, class:0
-2100,3234,-2016,-2127,-6434,-2065,-16756,6712, class:0
6653,4770,3556,3503,-40854,5453,43827,29788, class:0
1306,2429,143,55,129,6910,4520,7068, class:0
-7934,21333,-36,-219,-152,11370,-7978,21346, class:0
-14712,335,-14519,-2039,-2034,-1273,-15019,335, class:1
-600,-1050,43,-54,-49581,13532,-49916,21185, class:1
-73850,38905,-51260,38721,-51437,39160,-73910,39609, class:0
-7312,263,1290,-475,-6473,2239,-11380,2551, class:1
-711,11905,500,1745,1752,10714,-711,11905, class:0
-93857,1486,79607,-1781,-255052,-1554,185360,84957, class:1
-98386,-3029,75078,-6310,-259581,-6083,180831,80428, class:0
279,-68,70,-197,-72,1196,-27808,8078, class:1
-1530,34,-1434,-462,-4003,570,-32373,3513, class:1
-1671,-107,-1575,-603,-4144,429,-32514,3372, class:1
19420,25816,2991,2886,-97957,57157,-98246,61877, class:0
-25371,12445,2112,1977,69751,12357,69745,17077, class:0
439,2109,486,419,-7672,21702,-7791,28841, class:0
-5950,-3511,1422,1282,-4276,5026,-6018,6584, class:0
-3539,21652,-3444,8662,-9810,32312,-9827,32372, class:0
-1158,15963,-679,-854,-1083,7150,-10860,17853, class:0
-2045,-58727,-1876,20930,-1950,-58773,-2045,-58727, class:0
6502,13122,-69,-170,-35167,13176,-35277,14668, class:0
4040,10660,-1557,-1704,-37629,10714,-37739,12206, class:0
-885,1083,-792,911,-885,1083,-885,1083, class:0
-3196,6416,-579,-661,-2043,5941,-3196,6416, class:0
-257,975,273,513,-152,297,-257,975, class:0
1780,5541,-802,-998,32486,-869,32312,9273, class:0
-3590,-11501,-3318,-12040,-3616,-11838,-3851,-11501, class:0
15554,3730,1068,999,21589,3564,15554,5017, class:0
-15272,-254,-258,-361,-15272,-254,-20142,-28660, class:0
-5451,7807,-529,474,-4459,6955,-11837,7807, class:0
-11949,-2268,-2244,-2384,33009,24344,32959,27943, class:0
-4185,423,-57,-229,-180,1387,-4630,4519, class:0
-1458,1,-1146,-111,-1276,-3,-1637,75, class:0
15457,-121147,15691,15461,80134,-121323,-85729,-121147, class:0
17779,17962,452,379,19329,38554,-20140,41225, class:0
-1415,3495,-763,1575,-1152,2762,-1415,3495, class:0
-13082,10996,3994,3878,-13045,10292,-13082,10996, class:0
-1138,2268,354,87,-1032,238,-1138,5181, class:1
-5009,50,-4543,-231,20117,-184,19852,129, class:0
-9571,22648,-2254,-2323,22437,26244,-60335,32127, class:0
-1207,53,105,-58,-3492,-970,5036,3506, class:1
-1039,1736,694,-662,-982,650,-1039,1736, class:0
-1064,1711,669,-687,-1007,625,-1064,1711, class:0
-2664,7444,177,52,-2592,7296,-2664,8309, class:0
-629,3782,-118,-295,-655,2489,-735,-6202, class:0
-532,1138,-154,812,-244,960,-532,1138, class:0
-5292,1509,-1381,550,-5184,-1403,-5292,1509, class:0
-317,21,33,-58,-1709,-24,-3134,5542, class:0
3400,-3635,-400,-554,-2607,6006,-6979,6416, class:0
-6222,443,89,-42,-418,-43,-13756,-18885, class:1
-4871,21,158,-10,-14604,-3703,-27942,10520, class:1
2770,-3424,49,-120,-18049,4528,-31387,7075, class:1
18084,23954,-3443,-3548,-55364,19649,-55574,23955, class:0
17549,23419,-3978,-4083,-55899,19114,-56109,23420, class:0
-42474,31932,8625,8535,12206,29887,-42507,32413, class:0
-50941,23465,158,68,3739,21420,-50974,23946, class:0
4593,8403,4630,4517,16011,9294,8389,10651, class:0
-3030,-5245,1322,1233,-4550,-5965,-8320,-17925, class:0
-1712,27,-1662,-70,-9803,5376,-65735,5739, class:1
-4246,19797,-3227,-3539,-4136,19418,-4522,21043, class:0
-17197,6846,3293,3117,-17087,6467,-17473,8092, class:0
-74850,-37233,-39818,-37758,-74673,-37568,-112817,-37233, class:0
120724,148397,120832,136956,134734,146414,120724,164064, class:0
-464,13295,427,1854,-368,11312,-14378,28962, class:1
-3918,-182,-2079,-298,-23006,-108,-24596,319, class:0
3640,-1922,872,816,-3927,-2308,-7690,9318, class:0
-181,2707,-100,2453,2463,3419,-5310,3507, class:0
-10945,-14582,-10804,-16277,22219,-16085,-10945,-14582, class:0
1026,17459,1277,9416,16263,18126,1251,28341, class:0
-4558,2010,97,-82,-4493,1889,-4558,2010, class:0
57272,139287,57417,98454,98467,138791,57272,145545, class:0
-1910,7476,-1382,5673,6082,6366,-1910,7476, class:0
-466,8920,62,7117,7526,7810,-466,8920, class:0
27452,53222,-5356,-5617,-5463,70127,-83194,74743, class:0
-1810,-770,-1688,-1279,-57841,-1090,-64455,2167, class:1
-518,3590,-35036,-34751,-281,1446,-518,3590, class:0
22869,1776,-3147,-1188,-20833,-1078,22869,1779, class:1
-8674,21043,65,-51,-8720,20155,-9011,21043, class:1
21448,40998,21502,21846,21520,22233,-29786,66454, class:0
-17633,6401,1024,968,-17411,4969,-17633,6401, class:0
-60,-1089,-55,150,155,-1893,-343,-1089, class:0
1841,1095,-1635,-1146,2339,291,1841,1095, class:0
-12191,94,28,-13,-2112,-2612,-30129,-51330, class:1
-1717,-843,-331,-382,-1127,-356,-1750,4717, class:0
7448,1289,-1137,-37,12329,144,7448,1898, class:1
-11927,17407,69,-36,-11752,35228,42532,36982, class:1
-32,-30036,76,-28,20,-31033,-24323,-30036, class:1
-4317,-8039,1434,1361,-1524,-8371,-4415,-8039, class:0
99388,-105909,99691,-106202,-617776,-313922,-618013,499205, class:0
78111,-16264,-16229,-16354,-320155,-16301,-320392,796826, class:0
-7456,875,-7263,-3527,-7435,-2912,-7456,875, class:0
-5938,425,-355,-226,-14143,-192,9427,1451, class:0
-41315,20275,-4703,-4843,-90295,46923,-99304,48470, class:1
-9500,13181,-1234,-1522,-1438,49885,-23604,51424, class:0
-2927,2882,15,-98,-34014,2911,-36601,3879, class:0
38009,4326,-3977,-507,38211,-371,38009,4326, class:1
-10060,37238,-8939,-9109,-9020,44088,-10253,45777, class:0
3515,988,-574,-676,3646,890,3515,2752, class:0
-9855,9917,3997,2477,-9608,9576,-9950,10855, class:0
70,3642,-161,193,16898,22016,-338,-22148, class:0
-9251,570,-335,158,-9180,285,-10732,570, class:0
-8794,1027,122,-112,-8723,742,-10275,1027, class:1
-8771,1050,145,-89,-8700,765,-10252,1050, class:1
-3838,224,-1843,-1531,-149440,-1359,-149809,235, class:1
66667,119772,67457,101312,67415,119772,66667,147864, class:0
63310,116415,64100,97955,64058,116415,63310,144507, class:0
17694,22737,-13766,-13939,-447485,91911,-447734,97283, class:0
-20822,-15779,-7091,-7271,-486001,53395,-486250,58767, class:1
-26755,-21712,-13024,-13204,-491934,47462,-492183,52834, class:1
18998,39311,13080,13015,-31046,40595,-31596,46694, class:0
-75,308,1024467,-1004771,-47,150,-75,308, class:0
-2285,92733,-1665,48867,-1925,123584,-2285,169033, class:0
-5687,14833,-5438,14700,-5597,39198,-6445,96948, class:0
-15840,3787,1675,1560,-25986,1595,-26094,4782, class:0
-925,-541,-1985,-655,-3123,-2914,-13577,34707, class:0
-4685,308,-5745,-715,-6883,-642,-17337,30947, class:1
6458,2035,2320,1503,-13713,1573,-24167,24117, class:0
9106,-40250,1391,1260,54048,57658,-47392,69303, class:0
-1613,48335,-1486,-9459,43329,46939,-58111,58584, class:0
-7031,-63390,143,103,-5167,-69223,-7154,-63390, class:0
-908,63919,-683,4942,-757,75663,-21040,76515, class:0
-171,317,302,217,-3472,-2082,-3589,12191, class:0
-2346,589,-1967,5,3106,179,-2346,589, class:0
-7253,9065,2408,2322,-7112,9008,22677,10272, class:0
-625,202,-10688,-154,-603,176,-625,202, class:0
-727,100,-10790,-256,-705,74,-727,100, class:0
-289,810,9149,9201,-227,528,-289,810, class:0
-428,671,9010,9062,-366,389,-428,671, class:0
-117,1119,263,315,-72,824,-117,1119, class:0
-5727,23512,-1915,-2068,-5694,31051,-5742,31237, class:0
-2242,769,75,-93,-11021,-37996,-108825,43882, class:1
-2604,1300,-168,156,-4744,12707,-18124,16628, class:0
29579,30355,41,-129,57451,43646,57218,44088, class:0
-3248,10959,-1939,-2033,-1977,10918,-3762,26195, class:0
1822,-2049,3797,-2156,-6528,-2995,-19834,10123, class:0
-6216,-1769,515,344,-14566,1288,-27872,2085, class:0
-12001,71,-4466,-3098,-11933,-2431,-12298,71, class:1
-9676,2396,-2141,-773,-9608,-106,-9973,2396, class:0
-6054,8618,62,-37,-6045,15679,-6087,15774, class:1
-16452,32149,-4678,-4810,-16330,26008,-16452,32149, class:0
-17267,14451,-667,-741,-50209,12147,-50360,14451, class:0
10231,4157,-219,310,-21752,3081,-21903,-33331, class:0
88784,184053,88952,88785,-156651,229291,-157184,245913, class:0
-109281,231455,-109132,136187,-109249,276693,-109782,293315, class:0
-753,439,-206010,-182368,-614,60,-753,439, class:0
-477,170,-402,53310,-477,41,-477,170, class:0
-125,184,5177,16871,-102,152,-125,184, class:0
-107,202,5195,16889,-84,170,-107,202, class:0
-226,-22,-19518,-103,-195,-19,-226,-22, class:0
-165,127,29076,48491,-142,-5,-165,127, class:0
-321,118,-82741,-82739,-290,-39,-321,118, class:0
-13211,-1406,-7512,-1660,78566,-1533,78533,-1406, class:0
-75374,-187430,19620,19568,216628,-187796,-76374,-187430, class:0
-2984,7183,53,-164,26718,4097,26095,10202, class:1
23148,-13517,213,61,-45187,46845,-46340,-52191, class:0
-9002,4994,-8926,4230,4294,4953,-15027,8041, class:0
-440,1031,-260,-342,-2923,-334,-2990,1031, class:0
130236,-129289,-129771,-129475,132918,-129362,130236,-129289, class:0
-1517,2438,-554,-605,-9868,-849,-10085,2442, class:0
2922,-350,-272,-382,-3746,4590,-3963,8564, class:0
-1690,1656,-416,-466,-1729,6607,-1946,10581, class:0
-418,337,-23179,-18976,-418,337,-418,337, class:0
-229928,79143,-27693,-28613,-154163,61360,-229928,79143, class:0
-76322,-9210,-49749,-9972,-76246,-9846,-76351,93375, class:0
-52152,14960,-25579,14198,-52076,14324,-52181,117545, class:0
-1417,-2306,98,-8,-1515,-1378,-1981,-2306, class:0
193,-7133,273,149,46200,14239,45734,45409, class:1
-6542,-4832,-709,-807,-39826,8987,-47894,-68650, class:0
-4033,-2323,1,-39,-37317,11496,-45385,-66141, class:1
-15457,-246,-588,-738,-15647,-574,-23715,-44471, class:1
-15433,-222,-564,-714,-15623,-550,-23691,-44447, class:1
-17947,-635360,-17427,120421,-17469,-636951,-17947,-635360, class:0
-3884,-2575,-2759,-3004,19210,61072,-3902,62663, class:0
-2884,-2007,-248,-343,13374,-2113,13275,7979, class:0
-18196,-1203,1417,-1315,-18416,11030,-18489,17985, class:0
9163,7222,-1067,-1192,-3361,5404,-17420,16019, class:0
4037,439,-2941,-984,4308,-849,4037,439, class:1
-239,1,13,-167,-7278,2401,-18046,5924, class:0
6788,7483,-2677,-2782,9400,10682,9400,10682, class:0
9740,-9574,275,170,12352,13634,12352,13634, class:0
-2231,-788,-1021,-1159,-1099,-8737,-2293,-8595, class:0
-200,2420,-43,-195,-26390,23628,-27401,23770, class:0
637,2328,-1155,2156,-2549,-1161,-2670,11568, class:0
-11,295,234,-54,-54,1645,-20974,7394, class:1
2360,-6013,-382,457,-6388,17756,-12120,19525, class:0
-416,-1211,-363,394,-19989,9401,-33819,13926, class:0
77990,81255,78162,79826,79860,81255,77990,81417, class:0
-3570,4426,2419,2298,-3345,4024,-3619,4708, class:0
-1209,-69,-20,-172,-1125,1296,-1411,1429, class:0
-1785,-645,-106,-215,-1701,720,-1987,853, class:0
-6031,2916,3015,2825,34571,11780,34303,12116, class:0
-2356,3276,-1696,-1871,-2342,2150,-2356,3276, class:0
-8330,46,-279,-413,20723,-125369,-96913,-122065, class:0
32973,19574,4061,3943,34520,23903,32973,30571, class:0
-696,58509,199,-541,46,87348,-123473,90650, class:1
-845,58360,50,-690,-103,87199,-123622,90501, class:1
618,3706,924,665,-3473,4308,-3487,7294, class:0
35,3123,341,82,-4056,3725,-4070,6711, class:0
33791,100424,33940,33815,33815,100361,-69669,104226, class:0
12261,-136,-387,-477,12589,3196,12261,3849, class:0
-3300,7860,44,-155,-3267,7173,-3300,7860, class:0
-10142,1018,-4525,-1523,-10109,331,-10142,1018, class:1
-37561,42355,725,642,-37561,36670,-38004,57038, class:0
53327,17158,1689,1576,53668,11473,53327,31841, class:0
-1509,-2274,-657,-840,-1091,5108,-6580,5385, class:0
3705,3230,3172,3037,3155,21886,-43015,24826, class:0
3919,-2769,-2738,-2807,-25984,3099,-26955,126128, class:0
-942,10575,-230,-351,-1174,-376,-1447,11696, class:0
-3719,5341,-719,-833,-3703,5014,-6681,6462, class:0
2028,-5,-991,-42,-3942,104,2028,161, class:0
1957,-76,-1062,-113,-4013,33,1957,90, class:1
-10232,-14375,2713,2574,-6487,7970,-10849,-14375, class:0
-740,1603,2330,4116,-288,296,-740,1603, class:1
11137,-2758,-2746,-2826,-16647,-2784,-22449,-32234, class:0
-6683,623,452,200,-12778,511,-12950,2435, class:0
-5913,5950,4470,4233,-5888,4568,-20158,15505, class:0
-10234,1629,149,-88,-10209,247,-24479,11184, class:1
-343,1776,-156,447,539,1695,-1212,1778, class:0
-2072,47,-965,-863,-1190,-34,-2941,49, class:1
-20034,-41794,-19836,-41861,-19840,123257,148527,137832, class:0
-12103,8840,38,-57,33600,8274,33544,22849, class:1
90,594,503,-558,-4994,-1395,-5099,70639, class:0
-93,-7279,173,-10249,107,-9997,-93,-7279, class:0
-12829,-1490,-1448,-19,-13719,196,-28431,3562, class:1
-53058,-48474,-50693,-49639,-52989,-50696,-53067,-48474, class:0
-24849,-6523,-6475,-6656,-16618,63886,-30408,66118, class:0
-50191,10,-609,-118,-50134,-116,-171989,1520, class:1
-50260,-59,-678,-187,-50203,-185,-172058,1451, class:1
-147984,-128136,-8466,-8578,-128388,-8478,-159294,-242121, class:0
-21660,14576,-21513,7832,8161,11676,-21660,14576, class:0
-2195,1117,-98,-23,-2015,164,-2450,1117, class:0
-130397,-99121,-100865,-99357,-130565,-100866,-130617,-99121, class:0
-1081,30195,-618,4044,-1249,6205,-1301,30195, class:0
-2127,-43,53,-154,-2127,7864,-119874,117036, class:1
-2109,-25,71,-136,-2109,7882,-119856,117054, class:1
-3784,2320,90072,90204,-3299,1620,-3784,2320, class:0
-8866,-3422,-8633,-3678,49818,-8642,24728,6062, class:1
-21163,2408,-2429,2092,-21163,2096,-21461,2408, class:0
-849,2685,10,-77,-827,2581,-882,2890, class:0
617,1388,-105,936,-323,1064,-4756,1990, class:0
