TSS,polya,exon_intron,intron_exon,start_codon,stop_codon,gene_start,gene_end,class
1888,21519,1961,5913,6285,24449,-7395,50907, class:0
1357,20988,1430,5382,5754,23918,-7926,50376, class:0
-1676,17955,-1603,2349,2721,20885,-10959,47343, class:0
1428,15628,125,22,394,18558,-13286,45016, class:1
1239,15439,-64,-163,205,18369,-13475,44827, class:0
-20,14180,142,14,30,17110,-14734,43568, class:1
-1600,12600,-1438,-1566,-1550,15530,-16314,41988, class:0
-3361,10839,-3199,-3327,-3311,13769,-18075,40227, class:0
-762,5513,-694,5401,-8637,8443,-23401,34901, class:0
-934,5341,-866,5229,-8809,8271,-23573,34729, class:0
-6151,124,173,12,-14026,3054,-28790,29512, class:1
-7986,-349,-326,-443,-15861,1219,-30625,27677, class:0
-15829,-3784,-6594,-6711,-23704,-4108,-38468,19834, class:0
-17103,-5058,-7868,-7985,-24978,-5382,-39742,18560, class:0
-21737,-9692,-12502,-12619,-29612,-10016,-44376,13926, class:0
-26666,8997,-17431,8134,-34541,8159,-49305,8997, class:0
-82,1637,389,4085,198,11272,-254,30209, class:0
-1289,430,-818,2878,-1009,10065,-1461,29002, class:1
-3646,-1927,646,521,-3366,7708,-3818,26645, class:1
-4151,-2432,141,16,-3871,7203,-4323,26140, class:1
-4749,1876,-457,-582,-4469,6605,-4921,25542, class:1
-6511,114,196,8,-6231,4843,-6683,23780, class:1
-6905,-280,-198,142,-6625,4449,-7077,23386, class:1
-7027,-402,214,20,-6747,4327,-7199,23264, class:1
6242,-1224,-608,591,6274,3505,-8021,22442, class:0
4272,1707,-265,146,4304,1535,-9991,20472, class:1
2843,278,57,20,2875,106,-11420,19043, class:1
-554,-2867,109,13,-522,-3291,-14817,15646, class:1
-1073,-3386,-410,-506,-1041,-3810,-15336,15127, class:0
-4404,6272,1549,1430,-4372,-7141,18084,11796, class:0
1760,3265,-843,-948,-7379,6232,15077,8789, class:0
-1992,-487,77,-15,-11131,2480,11325,5037, class:0
-1144,22118,-1069,3884,-1182,31583,-1868,32401, class:0
-2394,20868,-2319,2634,-2432,30333,-3118,31151, class:0
-4771,18491,409,257,-4809,27956,-5495,28774, class:0
-5544,17718,-364,-516,-5582,27183,-6268,28001, class:0
7327,11912,-106,-231,-11388,21377,-12074,22195, class:1
7311,11896,-122,-247,-11404,21361,-12090,22179, class:1
5156,9741,-1193,-1274,-13559,19206,-14245,20024, class:0
3591,8176,-2758,-2839,-15124,17641,-15810,18459, class:0
1826,2461,147,14,10950,11926,-21525,12744, class:1
1239,1874,-440,-573,10363,11339,-22112,12157, class:1
-532,103,134,29,8592,9568,-23883,10386, class:1
-2538,-1903,-276,-350,6586,7562,-25889,8380, class:0
-3521,-2886,-1259,-1333,5603,6579,-26872,7397, class:0
2954,4357,-3021,-3095,3841,4817,-28634,5635, class:0
1885,3288,2891,2733,2772,3748,27964,4566, class:0
-179,1224,827,669,708,1684,25900,2502, class:0
132,569,172,14,53,1029,25245,1847, class:1
18,455,58,-100,-61,915,25131,1733, class:0
-129,308,-89,-247,-208,768,24984,1586, class:1
-465,-28,-425,355,-544,432,24648,1250, class:1
-642,-205,251,178,-721,255,24471,1073, class:1
-929,334,-36,-109,-1008,-32,24184,786, class:1
-1008,255,-115,-188,-1087,-111,24105,707, class:1
-2153,14894,-2017,14419,14432,15583,-2153,159698, class:0
3287,11153,3698,10678,10691,11842,-5894,155957, class:0
-8366,-804,-8259,-1279,-1266,-115,-17851,144e3, class:1
-8392,-830,-8285,-1305,-1292,-141,-17877,143974, class:1
-12081,-24244,-11884,-12100,-12089,-26682,-44418,117433, class:0
-21622,-33785,-21425,-21641,-21630,-36223,-53959,107892, class:0
-39425,-51588,-39228,-39444,-39433,-54026,-71762,90089, class:0
51661,43768,50001,43570,-65737,49937,-98066,63785, class:0
25115,17222,23455,17024,-92283,23391,122173,37239, class:0
-7236,3385,2477,2334,90024,3263,89822,4888, class:0
-11403,-96500,-11224,18284,-11327,-98125,-11566,-96500, class:0
-19828,66063,50,17,-53262,-140060,-53501,-138435, class:1
-60186,25705,25703,25638,-93620,-180418,-93859,-178793, class:0
-101599,-15231,-15710,-15775,-135033,148217,-135272,150642, class:1
-112651,-26283,-26762,-26827,-146085,137165,-146324,139590, class:1
-113130,-26762,-27241,-27306,-146564,136686,-146803,139111, class:1
103259,-56991,21808,21762,-176793,106457,-177032,108882, class:0
68074,27387,-13377,-13423,-211978,71272,-212217,73697, class:0
62998,22311,-18453,-18499,-217054,66196,-217293,68621, class:0
31610,-9077,9298,9257,-248442,34808,-248681,37233, class:0
25823,-14864,3511,3470,-254229,29021,-254468,31446, class:0
22373,-18314,61,20,-257679,25571,-257918,27996, class:1
19761,-20926,-2551,-2592,-260291,22959,-260530,25384, class:0
15609,18833,-84,-230,-264443,18807,-264682,21232, class:1
3673,6897,85,9,-276379,6871,-276618,9296, class:1
20,3244,120,22,-280032,3218,-280271,5643, class:1
-27340,-4622,-13815,-4970,-27279,90133,-27781,90526, class:0
-52487,-29769,-2410,-2557,-52426,64986,-52928,65379, class:0
52435,-30721,-3362,-3509,-53378,64034,-53880,64427, class:0
46146,-37010,-9651,-9798,-59667,57745,-60169,58138, class:0
42862,-40294,-12935,-13082,-62951,54461,-63453,54854, class:0
27917,39458,-27880,-28027,-77896,39516,-78398,39909, class:0
26472,38013,26653,27478,-79341,38071,-79843,38464, class:0
25054,36595,25235,26060,-80759,36653,-81261,37046, class:0
14087,25628,14268,15093,-91726,25686,-92228,26079, class:0
6805,18346,6986,7811,-99008,18404,-99510,18797, class:0
-2405,9136,-1218,-1399,-108218,9194,-108720,9587, class:0
-8154,3387,-6967,3222,-113967,3445,-114469,3838, class:0
-3278,9058,-2672,-2783,-2703,20952,-6827,-51211, class:0
-6094,6242,-5488,-5599,-5519,18136,-9643,51736, class:0
-11294,1042,1158,972,-10719,12936,-14843,46536, class:0
-13539,504,-1087,403,-12964,10691,-17088,44291, class:0
-3673,-1815,-2548,-2630,-30526,-2428,-34650,26729, class:0
-6437,756,63,0,-33290,-5192,-37414,23965, class:0
-11665,-4472,-242,-333,-38518,-10420,-42642,18737, class:0
-19822,9575,-613,602,-46675,9365,-50799,10580, class:0
-26694,2703,-6178,2372,-53547,2493,-57671,3708, class:0
-6,12580,216,2729,-6,2745,-12,15334, class:0
-1399,11129,-1235,1278,-1457,1294,-1463,13883, class:0
-6049,6479,-3242,-3372,-6107,-3356,-6113,9233, class:0
-11007,1521,-8200,656,-11065,1521,-11071,4275, class:0
-11864,664,-9057,-201,-11922,664,-11928,3418, class:0
-12296,232,-9489,-633,-12354,232,-12360,2986, class:0
-13761,-763,-10954,1262,-13819,-1233,-13825,1521, class:0
-14096,-1098,-11289,927,-14154,1101,-14160,1186, class:0
-3759,30222,1417,1284,1310,64871,-3759,64960, class:0
-5963,28018,205,5,-894,62667,-5963,62756, class:1
-13862,20119,165,70,-8793,54768,-13862,54857, class:1
-13913,20068,114,19,-8844,54717,-13913,54806, class:1
-14781,19200,-754,-849,-9712,53849,-14781,53938, class:1
-14809,19172,-782,-877,-9740,53821,-14809,53910, class:1
14870,18809,-1145,-1240,-10103,53458,-15172,53547, class:1
13630,17569,1501,1361,-11343,52218,-16412,52307, class:1
13382,17321,1253,1113,-11591,51970,-16660,52059, class:1
13366,17305,1237,1097,-11607,51954,-16676,52043, class:1
12396,16335,267,127,-12577,50984,-17646,51073, class:1
7725,11664,172,8,-17248,46313,-22317,46402, class:1
4032,7971,216,-5,14853,42620,-26010,42709, class:1
272,362,376,239,7244,35011,-33619,35100, class:1
-482,-392,-339,308,6490,34257,-34373,34346, class:1
-544,-454,343,246,6428,34195,-34435,34284, class:1
1193,-740,-861,-1033,4787,32554,-36076,32643, class:0
-3538,-5471,191,14,56,27823,39145,27912, class:1
-3777,-5710,-48,91,-183,27584,38906,27673, class:1
-7095,-9028,894,742,-3501,24266,35588,24355, class:0
3282,3844,2192,2092,3838,11049,22371,11138, class:0
1231,1793,141,41,1787,8998,20320,9087, class:1
1044,1606,-46,-146,1600,8811,20133,8900, class:1
562,1124,110,14,1118,8329,19651,8418, class:1
-804,-1139,172,51,-1145,6066,17388,6155, class:1
-6472,209,-90,-1,-4136,398,11720,487, class:1
-6811,-130,-62,21,-4475,59,11381,148, class:1
787,1881,252,86,160,273,-3688,-23166, class:1
222,1316,-313,-479,-405,-292,-4253,-23731, class:0
-1860,205,-219,12,-2487,-2374,-6335,24133, class:1
251,123,144,8,-5645,171,-9493,20975, class:1
31,-97,-76,11,-5865,-49,-9713,20755, class:1
111,-794,-198,271,-6562,-746,-10410,20058, class:1
-65,-970,247,95,-6738,-922,-10586,19882, class:0
-1686,45,106,-24,-8359,-2543,-12207,18261, class:1
2554,67,191,7,-9453,-3637,-13301,17167, class:1
2263,-224,-100,-284,-9744,-3928,-13592,16876, class:1
-2653,-5140,-333,-585,-14660,-8844,-18508,11960, class:0
-978,91,-2069,13,-21629,2360,-25477,4991, class:1
-3119,383,-4210,8,-23770,219,-27618,2850, class:1
-9091,83299,-8914,15221,-9083,81442,-9091,83299, class:0
-25812,66578,-1256,-1500,-25804,64721,-25812,66578, class:0
-43420,48970,-271,-450,-43412,47113,-43420,48970, class:0
41776,26599,-963,-1175,42161,24742,41776,26599, class:0
38328,23151,-1632,-1845,38713,21294,38328,23151, class:0
-121,1764,-3,736,-140,1915,-184,1944, class:0
-177,1708,-59,680,-196,1859,-240,1888, class:0
-408,1477,-290,449,-427,1628,-471,1657, class:0
-656,1229,389,201,-675,1380,-719,1409, class:0
-763,1122,282,94,-782,1273,-826,1302, class:0
-833,1052,212,24,-852,1203,-896,1232, class:0
-1344,541,-278,165,-1363,692,-1407,721, class:0
-1514,371,130,-5,-1533,522,-1577,551, class:0
-1593,292,51,-84,-1612,443,-1656,472, class:0
-1724,161,-80,44,-1743,312,-1787,341, class:0
-27443,65665,-4819,-4953,-4903,-112882,-27443,-112453, class:0
27919,59116,565,515,-11452,-119431,-33992,-119002, class:0
27042,58239,-312,-362,-12329,-120308,-34869,-119879, class:0
7966,39163,8184,-19438,8136,110418,-53945,116376, class:0
3412,34609,3630,-23992,3582,105864,-58499,111822, class:0
-10603,20565,-10414,16037,-10462,91820,-72543,97778, class:0
-12889,18279,-12700,13751,-12748,89534,-74829,95492, class:0
-24542,6626,2247,2098,-24401,77881,-86482,83839, class:0
-8670,1179,1224,1080,-60458,41824,-122539,47782, class:0
-15788,-5939,-4547,-4636,-67576,34706,-129657,40664, class:0
-20804,-10955,9154,9009,-72592,29690,132575,35648, class:0
-11179,741,-6534,-5318,-107494,-5212,97673,746, class:1
-366,25174,-121,1465,23184,24755,-508,25329, class:0
-986,24554,-741,845,22564,24135,-1128,24709, class:0
-4932,20608,-3007,-3101,18618,20189,-5074,20763, class:0
-6017,19523,-4092,-4186,17533,19104,-6159,19678, class:0
-6513,19027,-4588,-4682,17037,18608,-6655,19182, class:0
-6825,18715,-4900,-4994,16725,18296,-6967,18870, class:0
-7702,17838,-5777,-5871,15848,17419,-7844,17993, class:0
7257,9447,-14168,7108,7457,9028,-16235,9602, class:0
-436,-488,-4833,-3712,-116,273,-436,-488, class:0
-464,-516,-4861,-3740,-144,245,-464,-516, class:0
-493,-545,-4890,-3769,-173,216,-493,-545, class:0
-1664,288,-6061,-4940,-1344,-955,-1664,288, class:0
-1879,73,-6276,-5155,-1559,-1170,-1879,73, class:0
-2723,25920,-2295,-2376,-2720,25713,-2748,34369, class:0
-3416,25227,-2988,-3069,-3413,25020,-3441,33676, class:0
4289,13858,-3298,-3373,-14782,13651,-14810,22307, class:0
3813,13382,-3774,3756,-15258,13175,-15286,21831, class:0
3350,12919,3459,3293,-15721,12712,-15749,21368, class:0
-384,9185,-275,-441,-19455,8978,-19483,17634, class:0
-9732,-163,-229,-401,-28803,-225,-28831,8286, class:0
-13808,1085,931,865,30499,982,30111,4210, class:0
-16613,264,-1874,-84,27694,44,27306,1405, class:0
-1359,-29313,521,271,484,-30674,-3412,-29313, class:0
-1627,-29581,253,3,216,-30942,-3680,-29581, class:1
-1977,-29931,-97,-347,-134,-31292,-4030,-29931, class:1
-2207,-30161,-327,-577,-364,-31522,-4260,-30161, class:0
-2922,-30876,-1042,-1292,-1079,-32237,-4975,-30876, class:1
-3703,-31657,-1823,-2073,-1860,-33018,-5756,-31657, class:1
-13802,-41756,-11922,-12172,-11959,-43117,-15855,-41756, class:0
-22637,-50591,-20757,-21007,-20794,-51952,-24690,-50591, class:0
20725,44955,20840,-27587,-27374,-58532,-31270,-57171, class:1
18384,42614,18499,-29928,-29715,-60873,-33611,-59512, class:0
-2118,22112,-2003,21444,-50217,65366,-54113,68849, class:1
-8623,15607,-8508,14939,-56722,58861,-60618,62344, class:0
-9949,14281,-9834,13613,-58048,57535,-61944,61018, class:0
3573,4178,3623,3510,-68151,47432,-72047,50915, class:0
262,867,312,199,-71462,44121,-75358,47604, class:1
79,684,129,16,-71645,43938,-75541,47421, class:1
-12350,-11745,7643,7462,-84074,31509,-87970,34992, class:0
-19802,-19197,191,10,-91526,24057,-95422,27540, class:1
-20120,-19515,-115,-308,-91844,23739,-95740,27222, class:0
19918,-20369,-969,-1162,-92698,22885,-96594,26368, class:1
18290,21257,881,834,-94326,21257,-98222,24740, class:1
17471,20438,62,15,-95145,20438,-99041,23921, class:1
13290,16257,-4119,-4166,-99326,16257,-103222,19740, class:0
8927,11894,5706,5576,-103689,11894,99404,15377, class:0
3366,6333,145,15,100903,6333,93843,9816, class:1
-466,2501,142,30,97071,2501,90011,5984, class:1
-485,2482,123,11,97052,2482,89992,5965, class:1
-3500,29,-2892,-771,94037,-533,86977,2950, class:1
-977,662,56,-70,352,-11249,-1140,-8948, class:0
-1208,431,137,16,121,-11480,-1371,-9179, class:1
-1288,351,57,-64,41,-11560,-1451,-9259, class:0
-3688,-3098,-2720,-2819,-3661,9246,-6452,-14260, class:0
-6156,-5566,-5188,-5287,-6129,6778,-8920,-16728, class:0
5366,6303,5598,5520,5539,5533,-10165,-17973, class:0
5179,6116,5411,5333,5352,5346,-10352,-18160, class:0
1768,2705,2e3,1922,1941,1935,-13763,17696, class:0
-683,254,291,243,-510,-516,-16214,15245, class:0
-3839,-2902,1967,1725,-3666,-3672,-19370,12089, class:0
-4983,-4046,823,581,-4810,-4816,-20514,10945, class:0
-12109,2746,2865,2645,2674,3332,-27640,3819, class:0
-13140,1715,1834,1614,1643,2301,-28671,2788, class:0
-13608,1247,1366,1146,1175,1833,-29139,2320, class:0
-108135,-92207,-92979,-92887,-93352,-92694,-123666,-92207, class:0
-110363,-94435,-95207,-95115,-95580,-94922,-125894,-94435, class:0
-114813,-98885,-99657,-99565,-100030,-99372,-130344,-98885, class:0
-122115,-106187,-106959,-106867,-107332,-106674,-137646,-106187, class:0
-131201,-115273,-116045,-115953,-116418,-115760,-146732,-115273, class:0
-131746,-115818,-116590,-116498,-116963,-116305,-147277,-115818, class:0
-619,1989,-568494,-558104,-376,814,-619,1989, class:0
-885,1723,-568760,-558370,-642,548,-885,1723, class:0
-996,1612,-568871,-558481,-753,437,-996,1612, class:0
-1280,1328,-569155,-558765,-1037,153,-1280,1328, class:0
-1308,1300,-569183,-558793,-1065,125,-1308,1300, class:0
-1362,1246,-569237,-558847,-1119,71,-1362,1246, class:0
-1846,762,-569721,-559331,-1603,-413,-1846,762, class:0
-81,1736,-78,834,271,973,258,1736, class:0
-5637,-4312,-5034,-4845,-5777,-5075,-5790,-4312, class:0
-13488,-12163,12820,-12696,12804,-12926,-13641,-12163, class:0
-13980,-12655,12328,12227,12312,-13418,-14133,-12655, class:0
24884,-4688,2010,1865,1866,-36092,-36807,-35329, class:0
22149,-7423,390,293,-869,33910,-39542,35492, class:0
12224,14781,-5447,-5576,-10794,23985,-49467,25567, class:0
-11805,243,-9175,-216,-34823,-44,47031,1538, class:0
-248,1849,25,-175,148828,1849,-248,1849, class:0
-1272,825,-999,779,147804,825,-1272,825, class:0
-1766,331,-1493,285,147310,331,-1766,331, class:0
-1906,191,-1633,145,147170,191,-1906,191, class:0
-2078,19,-1805,-27,146998,19,-2078,19, class:0
-6877,28102,-6585,26566,-6811,26992,-6877,28102, class:0
-9655,25324,-9363,23788,-9589,24214,-9655,25324, class:0
-11020,23959,-10728,22423,-10954,22849,-11020,23959, class:0
-13014,21965,-12722,20429,-12948,20855,-13014,21965, class:0
-17697,17282,-17405,15746,-17631,16172,-17697,17282, class:0
-28860,6119,-28568,4583,-28794,5009,-28860,6119, class:0
-29870,5109,-29578,3573,-29804,3999,-29870,5109, class:0
-33835,1144,-33543,-392,-33769,34,-33835,1144, class:0
-34546,433,-34254,-1103,-34480,-677,-34546,433, class:0
11689,11912,-671,-780,-25233,15318,-25849,-71100, class:0
10504,10727,-1856,-1965,-26418,14133,-27034,72010, class:0
14,237,113,3634,-36908,3643,-37524,61520, class:1
-6365,2157,166,25,-43287,-2736,-43903,55141, class:1
-195,481,-88,215,48022,-23686,47931,34191, class:1
-20984,12478,140,17,27233,10010,27142,13402, class:1
23889,9225,127,9,23980,6757,23889,10149, class:1
23126,8462,139,16,23217,5994,23126,9386, class:1
-871,4323,-78,-165,2676,4382,-2465,-77173, class:1
-2068,3126,-572,-645,1479,3185,-3662,-78370, class:1
-13708,-1252,-1952,-2116,-10161,-1941,-15302,-90010, class:0
8885,148,182,17,-16311,-8091,-21452,-96160, class:1
8862,125,159,-6,-16334,-8114,-21475,-96183, class:1
5471,-3266,-223,-386,-19725,-11505,-24866,-99574, class:1
-3623,-2448,-104,-229,-28819,-20599,-33960,-108668, class:1
-3716,-2541,-197,-322,-28912,-20692,-34053,-108761, class:1
-4558,-3383,227,102,-29754,-21534,-34895,-109603, class:1
-5204,-4029,-419,-544,-30400,-22180,-35541,-110249, class:0
-6138,-4963,116,27,-31334,-23114,-36475,110143, class:1
-2042,900,694,612,-42827,24499,-47968,98650, class:1
-2058,884,678,596,-42843,24483,-47984,98634, class:1
-2638,304,98,16,-43423,23903,-48564,98054, class:1
-2917,25,79,-76,-43702,23624,-48843,97775, class:0
-5902,-2960,-1460,-1590,-46687,20639,-51828,94790, class:0
8775,-7051,1205,1088,-50778,16548,-55919,90699, class:0
7706,-8120,136,19,-51847,15479,-56988,89630, class:1
7683,-8143,113,-4,-51870,15456,-57011,89607, class:1
6204,6740,194,21,-53349,13977,-58490,88128, class:1
2960,3496,255,9,-56593,10733,-61734,84884, class:1
2812,3348,107,-139,-56741,10585,-61882,84736, class:1
-102,220,221,1483,-59869,7457,-65010,81608, class:1
2394,-324,-1190,-1389,-63366,3960,-68507,78111, class:0
97,2082,189,25,-65663,1663,-70804,75814, class:1
5,1990,97,-67,-65755,1571,-70896,75722, class:1
665,-2819,1070,899,-71190,-3864,-76331,70287, class:0
-1643,-1636,187,10,-77040,5541,-82181,64437, class:1
-2157,5745,166,11,-82524,57,-87665,58953, class:1
-4084,3818,422,335,-84451,-1870,-89592,57026, class:1
-4327,3575,179,92,-84694,-2113,-89835,56783, class:1
-6134,1768,-1628,1697,-86501,-3920,-91642,54976, class:1
-7812,90,107,19,-88179,-5598,-93320,53298, class:1
1518,3362,-332,182,-98251,-15670,-103392,43226, class:0
-1414,179,-1301,-38,-101434,-18853,-106575,40043, class:0
-3047,329,137,21,-108199,-25618,-113340,33278, class:1
-2955,-13068,-2111,-2197,-121851,16032,-126992,19626, class:0
-4877,7096,-3759,-3822,-131008,6875,-136149,10469, class:0
-23013,-12341,927,801,-22981,229941,-23110,252795, class:0
-28525,-17853,-47,-131,-28493,224429,-28622,247283, class:1
37835,-53685,-6017,-6482,-64325,188597,-64454,211451, class:0
32337,-59183,-11515,-11980,-69823,183099,-69952,205953, class:0
31138,-60382,-12714,-13179,-71022,181900,-71151,204754, class:1
25687,-65833,-18165,-18630,-76473,176449,-76602,199303, class:0
12255,-79265,12345,12878,-89905,163017,-90034,185871, class:0
-29224,44938,-28537,-28601,-131384,121538,-131513,144392, class:0
23693,26813,23902,23783,-149509,103413,-149638,126267, class:0
14572,17692,14781,14662,-158630,94292,-158759,117146, class:1
6128,9248,6337,6218,-167074,85848,-167203,108702, class:0
6797,-12302,-1569,-1625,-188624,64298,-188753,87152, class:0
13181,1586,1680,1535,-251184,1738,-251313,24592, class:0
-4453,68119,-4382,38848,-4402,67922,-4453,74026, class:0
-10696,61876,-10625,32605,-10645,61679,-10696,67783, class:0
37,34967,139,5696,116,34770,-37605,40874, class:0
-14719,15361,2485,2346,-13838,15164,-57211,21268, class:0
-30419,-339,-2894,-1932,-29538,-536,-72911,5568, class:0
-34657,1328,-7132,-6170,-33776,-4774,-77149,1330, class:0
-1996,28423,-1886,23420,23456,28076,-1996,28423, class:0
-2119,28300,-2009,23297,23333,27953,-2119,28300, class:0
-5612,24807,-5502,19804,19840,24460,-5612,24807, class:0
-8587,21832,-8477,16829,16865,21485,-8587,21832, class:0
-10196,20223,-10086,15220,15256,19876,-10196,20223, class:0
-11281,19138,-11171,14135,14171,18791,-11281,19138, class:0
-12144,18275,-12034,13272,13308,17928,-12144,18275, class:0
-16024,14395,9434,9392,9428,14048,-16024,14395, class:0
-19812,10607,5646,5604,5640,10260,-19812,10607, class:0
21281,9136,4175,4133,4169,8789,21281,9136, class:0
62380,84624,62605,63106,62380,66624,62380,84626, class:0
61760,84004,61985,62486,61760,66004,61760,84006, class:0
61425,83669,61650,62151,61425,65669,61425,83671, class:0
61114,83358,61339,61840,61114,65358,61114,83360, class:0
60408,82652,60633,61134,60408,64652,60408,82654, class:0
60044,82288,60269,60770,60044,64288,60044,82290, class:0
59434,81678,59659,60160,59434,63678,59434,81680, class:0
-1044,-5565,-1011,-1034,1519,-5769,-2316,-5565, class:0
-2128,-6649,540,243,435,-6853,-3400,-6649, class:0
-4298,5566,-1630,-1927,-1735,8732,-5570,-8819, class:0
-4915,4949,-2247,-2544,-2352,8115,-6187,-9436, class:0
-8409,1455,-186,-343,-294,4621,-9681,11784, class:0
-10864,-1e3,2177,-1083,-2749,2166,-12136,9329, class:0
-15465,624,630,524,-7350,-2435,-16737,4728, class:0
-135,1716,546,1064,453,1518,-135,1716, class:0
-213,1138,-32,486,-125,940,-219,1138, class:0
-980,371,249,-281,-892,173,-986,371, class:0
-1513,-162,-284,-814,-1425,-360,-1519,-162, class:0
-1880,-529,-651,-1181,-1792,-727,-1886,-529, class:0
77,5804,208,179,867,5715,-622,-10318, class:0
-3416,2311,114,14,32,2222,-4115,6949, class:1
5907,-354,-308,-457,-2633,-443,5907,4284, class:0
5390,-871,652,599,-3150,-960,5390,3767, class:0
5356,-905,618,565,-3184,-994,5356,3733, class:0
4304,-42,-434,-1,-4236,503,4304,2681, class:0
668,78,-753,782,1218,1204,-3061,-4727, class:1
320,-270,456,434,870,856,-3409,-5075, class:0
-7816,-2209,-709,-762,-7571,-4660,-11850,-13516, class:0
-13265,-7658,-6158,-6211,-13020,-10109,-17299,-18965, class:0
-18418,-12811,-11311,-11364,-18173,-15262,-22452,21138, class:0
-22514,-16907,-15407,-15460,-22269,-19358,-26548,17042, class:0
-38820,736,-31713,338,-38575,-35664,-42854,736, class:0
65691,-23787,-61147,-24077,-103391,156328,-103756,213433, class:0
65282,-24196,-61556,-24486,-103800,155919,-104165,213024, class:0
64419,-25059,-62419,-25349,-104663,155056,-105028,212161, class:0
26607,29864,26712,29348,-142475,117244,-142840,174349, class:0
-33263,-32240,-32743,-32742,150067,55140,148338,112245, class:0
-36936,35802,32589,32515,146394,51467,144665,108572, class:0
201,471,627,420,46490,5619,44761,8668, class:0
-372,-278,-336,-457,-2676,3669,-11452,-47545, class:0
-2285,-2038,-2036,-2095,-8710,-2365,-17486,51529, class:0
1547,-3503,1557,1468,-10175,-3830,-18951,50064, class:0
-1435,2323,-1425,-1496,-13157,-6812,-21933,47082, class:0
-2355,1403,1445,1392,-14077,-7732,-22853,46162, class:0
-2697,1061,1103,1050,-14419,-8074,-23195,45820, class:0
-1326,-2248,-1056,-1144,-19676,8318,-28452,40563, class:0
51,-2393,101,0,25484,3899,25390,21143, class:0
33,2038,346,487,23537,1952,23443,19196, class:0
-87,1515,-177,-36,23014,1429,22920,18673, class:0
-8656,-143,-4864,-316,14445,-5097,14351,10104, class:0
-69,684,125169,129479,-20,669,-69,684, class:0
-403,350,124835,129145,-354,335,-403,350, class:0
-461,292,124777,129087,-412,277,-461,292, class:0
-498,255,124740,129050,-449,240,-498,255, class:0
-661,92,124577,128887,-612,77,-661,92, class:0
-683,70,124555,128865,-634,55,-683,70, class:0
247,9658,323,518,302,9437,-2372,13060, class:0
-974,4901,-698,-807,-4455,4680,-7129,8303, class:0
-3852,2023,1287,1127,-7333,1802,-10007,5425, class:0
-8959,-163,-2949,-530,-12440,-232,-15114,318, class:0
-448,-7603,-401,4569,38278,-7724,-492,-7603, class:0
-5565,2064,2004,1865,28104,-17898,-10666,-17777, class:0
-14873,-7244,-7304,-7443,18796,-27206,-19974,-27085, class:0
16074,-9234,-9294,-9433,16806,-29196,-21964,-29075, class:0
1072,3574,1957,1675,1804,17724,-36966,18532, class:0
-207,1697,80,-202,-73,15847,-38843,16655, class:1
-371,-195,-328,-571,-1965,13955,-40735,14763, class:0
-5030,-4854,-4987,-5230,-6624,9296,-45394,10104, class:0
-9097,4960,-9054,4797,-10691,5229,-49461,6037, class:0
-13749,308,-13706,145,-15343,577,-54113,1385, class:1
-10175,18372,-8799,-8904,-9985,18369,-10175,18372, class:0
-11863,16684,8529,7796,-11673,16681,-11863,16684, class:0
-12608,15939,7784,7051,-12418,15936,-12608,15939, class:0
-28005,542,-395,4,-27815,539,-28005,542, class:0
-933,-433,-225,-308,-1079,-7053,-4298,-6137, class:0
-1764,228,16,-83,-1910,-7884,-5129,-6968, class:0
275,547,960,454,-3724,-9698,-6943,-8782, class:0
-389,25,-13,-79,3758,6570,9907,8031, class:0
-566,-152,-190,-256,3581,6393,9730,7854, class:0
-268,696,-256,-373,2176,4988,8325,6449, class:0
-482,482,-470,310,1962,4774,8111,6235, class:0
93,127,-124,88,686,3498,6835,4959, class:0
-1789,-255,-443,-553,-1234,1578,4915,3039, class:0
-2968,399,330,217,-2413,399,3736,1860, class:0
1879,0,-1406,-429,-4270,-1376,1879,3, class:0
-4327,343,56,11,-4317,-34231,-5965,-33808, class:1
-8731,3846,1591,1451,-8721,-38635,-10369,-38212, class:0
-10169,2408,153,13,-10159,-40073,-11807,-39650, class:1
-11916,661,769,630,-11906,38972,-13554,40266, class:0
-18522,-5945,-5837,-5976,-18512,32366,-20160,33660, class:0
-19420,-6843,-6735,-6874,-19410,31468,-21058,32762, class:0
20493,-14095,-13987,-14126,-26662,24216,-28310,25510, class:0
9910,11686,8486,8390,-37245,13633,-38893,14927, class:0
7848,9624,6424,6328,-39307,11571,-40955,12865, class:0
1158,2934,-11,-99,-45997,4881,34287,6175, class:0
685,2461,-484,571,-46470,4408,33814,5702, class:0
-3823,75,-2401,-525,-51338,-460,28946,834, class:0
-876,-617,-690,-868,-3842,3027,-3962,11173, class:0
557,959,1698,790,-5983,886,-6103,9032, class:0
-780,369,311,161,-7370,-501,-7490,7645, class:0
290,-462,-520,-670,-8201,-1332,-8321,6814, class:0
-1446,-2198,-695,-816,-9937,-3068,-10057,5078, class:0
-2022,1964,-1271,-1392,-10513,2660,-10633,4502, class:0
-3601,385,-2850,155,-12092,1081,-12212,2923, class:0
-4862,-23,-4111,-1106,-13353,-180,-13473,1662, class:0
-24,8580,15,133,192,10781,-216,11414, class:0
-65,8377,37,-70,-11,10578,-419,11211, class:0
-295,8147,-193,-300,-241,10348,-649,10981, class:0
-432,8010,-330,-437,-378,10211,-786,10844, class:0
-1832,6610,577,557,-1778,8811,-2186,9444, class:0
-2142,6300,267,247,-2088,8501,-2496,9134, class:0
