TSS,polya,exon_intron,intron_exon,start_codon,stop_codon,gene_start,gene_end,class
-10351,-37937,-10061,-41010,53880,-39944,-10357,-37937, class:0
-557,511,-11,-181,-48091,-290,56663,47096, class:0
11771,14280,-2307,-2481,-34322,13479,-47519,60865, class:0
1696,10444,1783,5605,50728,61397,-46615,76729, class:0
-18163,-17938,-17929,-18042,49384,-18029,-108240,97766, class:0
-1203,-978,-969,-1082,66344,-1069,-91280,114726, class:0
28245,28470,-1351,-1406,-61375,-1714,-61832,-128713, class:0
-2764,713,-158,-351,-2494,611,-5708,2641, class:1
-2627,-609,-21,-214,-2357,748,-5571,2778, class:1
-4171,6339,1117,1004,-4353,1007,-4454,10482, class:0
-16813,-2349,-2112,-1027,-53630,-2834,-79790,-78745, class:0
-32995,893,-3781,-797,-32385,-681,-32995,893, class:0
-26063,7825,-1379,-1444,-25453,6251,-26063,7825, class:0
-3885,-141,46,-172,-84940,27457,-85699,44044, class:1
-11958,1088,207,31,-18750,6342,36558,20788, class:0
-4725,11900,-4700,-4730,5148,30240,-56844,44686, class:0
-2898,-192,-2768,-783,9479,-648,-7312,796, class:0
1260,-288,1390,-439,-7318,-284,-3154,-2906, class:0
-2909,4123,-242,-615,-2776,2562,-2909,4123, class:0
1271,21895,1437,2316,31991,30135,-61825,92633, class:0
6627,-90,12,-153,-109,6836,-13229,29708, class:1
4014,22533,4424,22472,46415,164959,189733,171866, class:0
-2404,2870,448,250,-1515,429,-2404,2870, class:0
329,1258,405,323,68174,409,67988,28767, class:0
-1293,-197,-914,-403,-42941,-245,-43033,2274, class:1
111,277,177,122,-15926,141,-16018,29289, class:0
509,675,575,520,-15528,539,-15620,29687, class:1
-7007,6435,156,21,-6977,9459,-7243,18518, class:0
-26,3791,-134,1425,1495,7664,-193,18203, class:0
-18619,-18109,17331,17208,-28295,24562,-61478,31652, class:0
-3134,461,-2740,121,-3086,396,-3134,461, class:0
-2040,4744,-1506,2007,-2454,33848,-2682,34870, class:0
-6447,183,-1089,-265,-42098,-189,-43354,3049, class:1
-597,-551,-450,-596,-36248,5661,-37504,8899, class:0
-14164,-1316,-1583,-1639,-14006,13984,-14233,69832, class:0
-6314,9500,-6086,9139,-6422,11602,-7172,16248, class:0
-48,-54,-22,87,-3484,1500,-4224,1910, class:0
136,2496,-90,339,-210,5343,-381,-4316, class:0
1729,3965,1292,1218,-2073,3928,-2514,6033, class:0
-1007,5028,-970,2281,-1010,4991,-1451,7096, class:0
1202,-17,-555,-260,1519,-255,1202,10420, class:0
-19,1437,-13,-12,-127,31,-683,-18444, class:0
-3466,303,-1212,149,-2017,195,-5465,303, class:0
-20957,-335,-959,-787,-98162,-721,-98543,565, class:0
-25754,60047,470,409,-25490,58712,-25754,60047, class:1
-2293,83508,-1972,5249,-2029,82173,-2293,83508, class:1
-1016,84785,-695,6526,-752,83450,-1016,84785, class:1
-91,-2686,-57,-181,-3446,22017,-85091,30156, class:0
-21767,1314,-1535,-251,-21680,11,-21915,1315, class:0
-9292,13789,-4559,-4631,-9205,12229,-9440,13790, class:0
-87286,118763,-11019,-11165,-87255,-83169,-126486,-212830, class:0
4223,-1296,-1297,-1504,-79124,-30169,86397,37117, class:0
-4590,12298,-2885,-3602,-3236,12011,-4590,12298, class:0
-419,524,-251,194,-340,484,-494,4089, class:0
-916,1708,61957,62922,-206,1569,-916,1708, class:0
-4996,1325,-606,-710,-7495,1051,103972,1854, class:0
-15025,-10272,-10443,-10557,-15119,-10439,-53501,81085, class:0
-5727,-880,52,-61,-5691,-1141,-6919,84343, class:0
-319,5648,-293,818,801,5387,-391,90871, class:0
-386349,-384256,-386158,-385457,-386991,-384934,-387389,-384256, class:0
-2626,-1930,-2525,-2091,-2681,-2525,-18141,9151, class:0
-345,-210,-152,-659,4161,4317,-11299,15993, class:0
10853,-3243,-3203,-3353,-3341,120113,10853,11413, class:0
-535,956,4676,4678,-508,430,-535,956, class:0
-504,987,4707,4709,-477,461,-504,987, class:0
-1016,611,-422,286,-686,470,2833,614, class:0
1526,3153,1562,1489,1856,3012,-2380,3156, class:0
-47350,-26668,-28183,-26901,-102180,-26855,-116455,-26668, class:0
-3905,465,168,22,-6912,478,-11861,-15628, class:1
-13,2875,21,1053,1,-4292,-58,-3825, class:0
18,-243,32,-82,-2508,1841,-11463,5593, class:0
23,-110,-44,39,-1562,2787,-10517,6539, class:0
-222,3138,-122,1119,-179,1348,-222,3138, class:0
-302,9787,-99,834,947,15091,-18764,15960, class:0
-12,12552,224,5728,11078,11965,-12,23736, class:0
-3480,1340,-3283,-65,-3417,168,-3480,1340, class:0
-47,92,-243,317,-3796,933,-4312,1936, class:0
-2365,84,-454,-313,-8602,-173,15390,987, class:1
3322,29647,3520,29573,29599,41950,-24477,42290, class:0
-11412,1916,-11219,1256,1266,2027,-11719,3635, class:0
-21153,27451,-19451,-20051,-21080,42033,-21415,49686, class:0
-4765,798,696,629,-4706,11345,-5086,12430, class:0
-269,1157,315406,318326,-171,995,-269,1157, class:0
-315,1111,315360,318280,-217,949,-315,1111, class:0
-18971,108983,-18417,54850,54928,177334,-18971,178446, class:1
-1411,557,-1318,385,-1411,557,-1411,557, class:0
-4567,738,-4477,-328,-4534,-15,-4567,738, class:0
-7074,2538,121,-80,-5921,2063,-7074,2538, class:0
389,-2906,396,308,-30087,-6311,-30211,33284, class:0
-303,1261,-76,612,-33216,-9440,-33340,30155, class:1
-24194,38340,3217,3091,-5988,37615,-24194,38340, class:0
-23811,8028,-452,-565,-529,3327,-24072,-31722, class:0
-10697,5412,53,-38,-9722,5086,-10697,5412, class:0
-5907,68700,-5716,62356,59899,68691,-5907,68868, class:0
-1454,4914,-1253,-2223,-1430,4793,-5930,49886, class:0
-853,156,9,-119,-5051,-393,-5133,39034, class:1
-16235,-26649,4099,3951,-16150,-26986,-16235,-26649, class:0
-8138,-20199,-6076,-6224,-8060,86602,-91456,86718, class:0
-1452,24141,-1186,5151,-1336,13095,-1738,-89934, class:1
-6360,-1924,-6285,-2316,-22788,-2290,-38995,55239, class:1
936,10394,257,176,-65874,10301,-65943,11481, class:0
-2204,220,-1638,-1458,-14376,-1314,-19260,402, class:0
-4448,-1042,-1778,-1673,-4342,-1313,-4448,1871, class:1
-4865,1454,-2195,-2090,-4759,-1730,-4865,1454, class:1
-2807,-139,-1216,-225,-5780,-5777,-13308,-2778, class:0
8468,59035,8607,26852,58824,62631,-23948,-61130, class:0
-1569,4964,-1156,2780,-1438,3489,-1569,4964, class:0
-2596,179,-863,8,-2539,-907,-2596,179, class:0
9248,7143,9282,4735,10614,6670,9248,7143, class:0
20498,26687,32,-60,-11801,26173,-24019,26695, class:1
-1843,112,-208226,-204705,-1543,-506,-1843,112, class:1
-1901,54,-208284,-204763,-1601,-564,-1901,54, class:1
-540,4565,-83273,-82880,-523,859,-540,4565, class:0
-755,4350,-83488,-83095,-738,644,-755,4350, class:0
-17077,51016,-1041,-1192,-17077,46646,-17077,51016, class:0
-8910,-556,-1371,-706,-5692,1399,-9601,3316, class:0
-9196,-842,1127,942,-5978,1113,-9887,3030, class:0
-2153,-25205,-1069,-25549,-1782,-39097,-2153,-25205, class:0
-1103,4182,-325,-446,-1032,2087,-1103,4182, class:0
-2729,2556,-133,-207,-2658,461,-2729,2556, class:0
-3842,1443,-1246,-839,-3771,-652,-3842,1443, class:1
-750,-1,62,-15,-218,352,-803,679, class:0
-7166,-34159,-3276,-3394,-7055,-34159,-7166,-34159, class:0
-1515,-2500,983,860,-7061,-4474,-11332,20794, class:0
-4916,-115,-792,-329,-4865,-117,-15105,829, class:0
-9848,-1345,-3459,-1474,-9550,21,12329,1365, class:0
-4999,3504,1390,1268,-4701,-4001,17178,6214, class:0
-5521,21872,-4294,21423,-5404,22030,-5521,22922, class:0
-12663,2815,-3390,-1501,-18189,-1432,-40804,2818, class:0
-2859,2214,-303,-497,-2631,1884,4064,2214, class:1
-5191,2611,481,372,1307,6751,-5272,8051, class:0
-67184,-24423,3819,3713,-67251,-51934,-76113,-151495, class:0
26628,30363,2326,2271,-32132,44487,-38041,109155, class:0
29265,54382,4269,4150,-139143,66986,-139301,162028, class:0
-10185,442,-2887,-2885,-10185,-2782,-10261,442, class:0
-8624,-745,-1326,-1324,-8624,-1221,-8700,2003, class:0
-5719,1646,1053,968,-5719,1646,-5795,4908, class:0
-2211,1247,-1940,-902,-2008,402,-3203,1247, class:0
-6785,206,-4704,-4419,-6637,-4395,-6785,206, class:0
-1103,2103,-805,705,-1032,2018,-1434,2281, class:0
-1087,2119,-789,721,-1016,2034,-1418,2297, class:0
-1236,506,-108,197,-1052,343,-3220,509, class:0
-2676,12612,-2526,2823,2937,8663,-2676,12612, class:1
-19522,19414,-4010,-4112,-19507,-18592,-20113,21197, class:0
4700,12720,91,-9,-4561,-16274,-9328,-15722, class:0
-77,1856,72,-134,2395,2103,-12356,5020, class:0
-20091,3943,-1434,-1490,-19869,2511,-20091,3943, class:0
-21404,274,-4896,-621,-14985,-490,-31258,276, class:1
891,-5039,1300,1264,-48495,-5039,35069,44762, class:0
-10602,12422,-463,-579,-10602,12422,-14567,12820, class:0
-20519,11436,549,425,-20458,11367,-20564,11443, class:0
-18754,-6469,1265,1193,-8675,8876,-36692,-57893, class:0
3365,15650,3476,3372,13444,11184,-14573,-35774, class:0
-5075,-10813,-5067,-11919,19243,-11810,-5100,-10813, class:0
9262,-2747,-342,-489,-15587,2552,9262,3549, class:0
-5462,1399,-2273,-1689,-5269,97,-5462,1399, class:0
-5002,1859,-1813,-1229,-4809,557,-5002,1859, class:0
-230,303,51,127,-227,219,-531,303, class:0
-3918,7906,352,230,-3909,7906,-6856,8228, class:0
-2346,9478,-144,-266,-2337,9478,-5284,9800, class:0
-2889,1238,-43,46,-340,1104,-9293,1238, class:0
-338,2315,699,2062,-42,2105,-338,2324, class:0
-330,-251,-211,-382,-330,7782,-6282,-7873, class:0
2006,858,2173,-2953,-29081,-509,-31668,8812, class:0
25376,1772,-1355,-1506,27193,1753,25376,5799, class:0
-2569,7144,1261,1166,-15231,8160,12052,8425, class:0
6312,16025,-3013,-3112,-6350,17041,-6382,17306, class:0
-14896,-68691,4742,3713,4240,-73388,-35008,-68691, class:0
-5511,3302,-1294,-1574,-14841,3302,-14953,5236, class:0
-14963,-508,-4889,-1566,-21321,-1054,-120805,31840, class:1
-14944,-489,-4870,-1547,-21302,-1035,-120786,31859, class:1
7251,17409,7680,12722,7251,17409,7251,17409, class:0
20015,30173,20444,25486,20015,30173,20015,30173, class:0
7196,-1388,805,607,-46337,11765,-57579,12513, class:0
-3862,2630,854,784,-39464,18638,-50706,19386, class:0
-3090,833,329,239,-2805,833,-3102,2195, class:0
-218546,-197898,-210799,-198880,-218309,-198758,-218546,-197898, class:0
-20201,-429,-6349,-796,-19954,-770,-20296,509, class:1
-16363,3409,-2511,3042,-16116,3068,-16458,4347, class:0
-8001,928,-725,-370,-7961,-183,-8017,1352, class:0
-6195,2734,413,232,-6155,1623,-6211,3158, class:0
-6824,1814,1356,1261,1275,4232,-12112,5865, class:0
-3517,-656,-617,-738,-978,2055,-4080,2727, class:0
-1611,13754,-1039,3335,-1559,12544,-1930,29797, class:0
-27191,4217,2270,2147,-27139,4198,-27510,4217, class:0
677976,753606,678389,710842,678345,-824754,677976,-823675, class:0
-10371,6588,-406,-550,-4161,23472,-11190,26700, class:1
-121,10142,0,932,3137,29410,-148,29711, class:0
6259,-233,6310,-365,6259,-48686,-25402,-48385, class:0
-434,314,-798812,-765967,-421,97,-434,314, class:0
-671,77,-799049,-766204,-658,-140,-671,77, class:0
-129,506,-994874,-962029,-123,209,-129,506, class:0
-97,175,1016817,-1012421,-72,62,-97,175, class:0
178161,179365,178342,179117,179179,180150,178161,181512, class:0
-1407,-293,-1082,-541,-479,492,-1497,1854, class:0
-2620,641,-2295,-1754,-1692,-721,-2710,641, class:0
-503,3179,-404,2640,-480,13978,-955,33908, class:0
2135,2442,2242,2132,-21932,2323,-22407,12456, class:1
21,-1650,55,-97,-28755,1472,-29230,5633, class:1
-4227,40,-1548,-1023,-34348,-865,-34823,40, class:1
-3432,29257,-3257,17860,-3301,20352,-3432,29257, class:0
-4871,27818,-4696,16421,-4740,18913,-4871,27818, class:0
-7605,25084,-7430,13687,-7474,16179,-7605,25084, class:1
-2838,-2343,-2750,3211,-2761,3375,-6775,-10877, class:0
-16926,3820,3544,3356,-16849,5741,-20863,11510, class:0
-15585,18594,-15249,-15605,-15585,18485,-16466,50099, class:0
-126,8904,43,-106,3958,16812,-770,18878, class:0
-9717,-707,413,150,-9318,3536,-14046,5602, class:0
-4996,10,-2966,-2318,-2318,-1386,82529,10259, class:0
-13936,16985,3774,3654,-44909,13669,-45094,16985, class:0
-13408,10121,2273,2150,-13393,20969,25715,21203, class:0
-117,3090,84,329,-104,3076,-173,3601, class:0
-2382,-14,-2013,-581,-2320,-372,-3621,153, class:0
-1865,-1377,454,393,-5166,-3776,-5283,10497, class:0
-7303,-6799,-6951,-6868,-84915,-70771,-9359,-69252, class:0
6700,14872,6828,7924,19452,42162,72089,46306, class:0
-379,448,-10442,92,-357,422,-379,448, class:0
-5563,23676,-1751,-1904,-5530,31215,-5578,31401, class:0
-43391,2732,-250,1720,-52170,-1630,-149974,2733, class:0
16215,33389,12238,12166,133576,-204112,-72816,-202790, class:0
16968,-17132,-7585,-7701,19385,64797,104828,65545, class:0
-24589,-19502,-5688,-6243,-48599,72498,-48706,72940, class:0
-1558,3987,-1413,-1595,2572,3946,-10734,19223, class:0
-8603,-5092,-2069,-2155,25017,13433,24011,15483, class:0
4827,8338,4867,7930,-37928,26863,37441,28913, class:0
20497,54869,8521,8399,54673,58149,-42135,61630, class:1
-10768,86041,10542,10463,85845,89321,-10963,92802, class:1
-10559,86250,-10499,10672,86054,89530,-10754,93011, class:1
-8253,88556,-8193,12978,88360,91836,-8448,95317, class:1
-20108,2188,2329,1793,-19407,2329,-20475,9944, class:0
-13465,-3041,3777,-3238,-8355,-3201,-14234,4935, class:0
-7e3,6180,179,38,-6974,1986,-7e3,6180, class:0
-17280,-243312,-17131,228188,-17248,-243691,-17781,-243312, class:0
-16091,-242123,-15942,229377,-16059,-242502,-16592,-242123, class:0
-633,233,-389,-501,-589,-62,23015,23225, class:0
-356,510,-112,-224,-312,215,23292,23502, class:0
-201,178,-4595,7099,-113,45,-201,178, class:0
-147,145,29094,48509,-124,13,-147,145, class:0
-367,72,-82787,-82785,-336,-85,-367,72, class:0
-124,315,-82544,-82542,-93,158,-124,315, class:0
-73,366,-82493,-82491,-42,209,-73,366, class:0
-253,345,-74478,-74476,-203,36,-253,345, class:0
-28,570,-74253,-74251,22,261,-28,570, class:0
-466,445,51437,51439,-435,56,-466,445, class:0
-9941,-606,-1660,-1785,-48303,11990,-48686,12356, class:0
4445,5509,-6,-89,-25424,34869,-25807,35235, class:0
-13605,17597,12082,11999,-13336,46957,-13719,47323, class:0
-4819,767,189,-61,-4686,25,-9758,-1207, class:0
-1016,2595,-782,-997,-883,3828,-5955,2596, class:0
-377,3234,-143,-358,-244,4467,-5316,3235, class:0
4156,-318,-3422,-480,37623,15002,37e3,21107, class:0
14197,6772,-582,-773,-54138,37894,-55291,43999, class:0
7312,534,-1894,293,7320,410,7312,1461, class:1
-4979,-3104,116,-30,10249,-3220,10241,4390, class:1
1570,3419,46,-75,16798,1828,16790,10939, class:1
-144,308,1420,282,-15018,5443,-15208,22751, class:0
849,1301,-1437,1275,-14025,6436,-14215,23744, class:1
-281740,-265261,-269659,-265578,-301661,-283594,-312787,-265261, class:0
-278457,-261978,-266376,-262295,-298378,-280311,-309504,-261978, class:0
-995,-176,-936,-1167,-15481,-932,-19657,19902, class:0
1145,-801,342,141,-9406,218,-13582,25977, class:0
-11649,24984,-10693,-10889,21781,27228,36255,35388, class:0
8789,45422,9201,9549,42219,47666,-46175,55826, class:0
-4112,3176,1111,988,-17943,3144,34594,4720, class:0
701,4413,618,525,618,14243,-21387,23461, class:0
7043,14004,7246,8620,8705,23834,-11796,33052, class:0
-4226,21574,-4142,16190,16275,31404,-4226,40622, class:0
-258,-7584,-178,-302,45749,13788,45283,44958, class:0
150,1429,34,917,-28,2019,-153,7179, class:0
155769,158115,155849,156829,173081,178628,155769,195730, class:0
6443,1834,-1297,-1340,-22853,9138,-55836,10729, class:0
8142,951,8354,-1720,8253,-1500,8142,2512, class:0
95877,112316,96012,96667,112169,115369,95877,119433, class:0
-3864,708,-356,-502,-3827,597,-3998,773, class:0
-1530,2782,-1347,1657,-1431,2585,-1530,2782, class:0
-13514,3479,2321,2165,-13734,15712,-13807,22667, class:0
-6321,10672,-597,-737,-6541,22905,-6614,29860, class:0
1763,531,-2424,-2366,2430,-2338,-9430,5197, class:1
-1426,28,-96,-38,4758,-10,-7102,7525, class:1
-666,6403,-595,2454,-638,6365,-727,13900, class:1
-1636,150,49,-67,-722,8714,-1672,10934, class:0
-6576,5322,-1008,-1298,-6553,-2623,-6702,11267, class:0
17,23,137,-29,-7209,1787,-7417,3041, class:0
1750,3358,1938,2902,-28735,7603,-38540,12299, class:0
-387,31,-150,-406,-19860,-230,-29665,21174, class:1
5797,6047,-4252,-4393,-13041,5907,-22846,27993, class:0
6834,1240,485,334,-5988,1022,6834,1253, class:0
-147,11273,-53,6448,9,16553,-19893,29019, class:0
109,6091,288,193,1323,282,-5287,9059, class:0
-3877,-10,170,-34,-14420,121,-14447,3761, class:0
-4331,267,-1794,-628,-3878,10,-4344,267, class:0
32,2092,42,-124,-3748,216,-8316,2724, class:0
-4508,1124,-3848,-122,-4494,-2,-4508,1124, class:0
-4764,1765,109,-139,-5821,1095,-6082,1769, class:0
-41664,38188,323,195,-80079,37869,66325,41173, class:0
-2559,9788,-598,-677,-651,9691,-2559,9788, class:0
-10041,2306,15,-127,-8133,2209,-10041,2306, class:0
-5805,2853,642,500,-5191,2699,-5824,2884, class:0
-14871,1183,-4467,-2023,-7007,-1786,-15438,1189, class:1
-16027,5432,4914,4830,18964,9571,18636,10224, class:0
-30,-1206,-1377,-1391,-7322,14844,-7650,-16062, class:1
-4839,-21,-513,-242,7742,-203,6218,161, class:1
24907,141,-3316,-1274,25186,-3318,24907,141, class:0
4739,7287,-4817,-4964,-4835,12695,-5378,27940, class:0
-95,4373,80,19,-7248,-7118,-9792,30747, class:0
2373,186,-695,-471,2780,-353,-4377,1612, class:0
-8583,2231,-566,-722,-8565,2231,10519,3191, class:0
-1285,2177,844,691,-1285,1971,-1285,-8970, class:0
-11480,-2754,-4311,-4087,-15703,-3969,-15703,-2754, class:0
-11674,-13619,-11560,-27632,-37965,-27583,-12331,-13619, class:1
-48211,-50156,23443,23370,32133,-64120,-48868,-50156, class:0
-5973,-7245,-5924,-9143,24195,-10090,-6021,13851, class:0
-559,5202,-385,-1467,-48602,37349,-49821,38472, class:1
48,35176,105,18988,18994,55762,-145,58480, class:1
-22127,13001,1755,1722,-3181,33587,-22320,36305, class:0
-17010,10900,-15069,10734,-27843,-20375,26695,10900, class:0
7489,25687,7671,20852,7546,37111,-114309,59200, class:0
-4848,44922,-4687,44774,44823,95274,-5965,97813, class:0
-24744,-4896,-1051,-1227,-5148,-9245,-36054,-118881, class:0
-359394,40508,-21719,-21814,-339798,40051,-370704,42124, class:0
-4684,1239,-26,-130,-44415,966,-44523,1763, class:0
-40479,-31717,-32378,-32302,-49934,-32115,-55493,-31717, class:0
77,1425,-678,-65,-33,878,-3068,1453, class:0
3973,7051,1017,826,-32722,97944,-53426,98300, class:0
24352,24576,5086,4972,-73661,24576,57946,39280, class:0
-14134,4602,314,232,-14134,9125,-14432,9437, class:0
-12934,5802,-275,-304,-12934,10325,-13232,10637, class:0
-954,44341,-779,22845,44331,47032,-954,53005, class:0
1258,-71,-5,-101,-13931,-5383,-18387,22027, class:0
11581,-21969,11860,-22364,35677,-22181,-19408,-21969, class:0
17664,-32507,22399,-34501,18619,-34451,17664,-32507, class:0
-2136,48,92,-30,-39391,3587,56981,6810, class:1
-7300,-4759,-5153,-5236,-8468,34510,-30732,37733, class:0
3072,4245,3344,3253,3275,46253,-18989,49476, class:1
-477,2695,-423,524,-425,2625,-477,2695, class:0
-149,3023,-95,852,-97,2953,-149,3023, class:0
469,9384,-106,-153,-904,-122,-995,-17859, class:0
-4785,-3097,-3374,2653,-6403,2666,-6593,4348, class:0
547,7175,1518,1447,-36911,4826,-44301,14830, class:0
-6338,30527,260,201,-6326,30489,-6338,30527, class:0
12578,1200,8,-84,-48761,17005,123259,22474, class:1
-3548,873,-1001,498,-3405,686,-6511,9203, class:0
-13922,-131,-1184,-499,-9395,-386,-14612,382, class:1
-3039,-136,-948,-328,-6891,-254,-17638,834, class:0
-559,-18586,-394,-19833,24144,-21182,-929,-18586, class:1
-3628,-21096,-2881,11842,-3504,17745,-3628,-21096, class:0
-146604,4141,-18038,2902,-140562,3506,-146678,4141, class:0
-61011,-60436,-3062,-3180,-54969,89099,-61085,89734, class:0
-85,-5036,-25,3633,-2027,-6552,-2509,-5036, class:1
-1482,16639,-1138,11753,-1225,18517,-1482,21586, class:0
-2819,454,531,398,-2920,1982,-2920,2193, class:0
199,7466,383,568,-2046,7297,-2299,7466, class:0
-473,68711,-373,11401,11433,26950,-473,68711, class:0
-4042,1684,-3788,-3555,-3300,-2581,-4042,1684, class:1
-48013,2591,-6396,1367,-25314,1846,-52427,4340, class:0
743782,746884,744036,746535,743895,774107,743782,797632, class:0
-127653,-124821,-127129,-125954,-175855,-125771,-179050,-124821, class:0
-484,2771,-268,1960,-383,2775,-858,-5070, class:0
-595,-315,-101,57,-314,-1047,-661,-315, class:0
6844,-162,-54,-254,204224,70729,203621,72344, class:0
-20223,28418,-13935,-14059,-20053,-14046,-20299,38393, class:0
-24087,11543,6850,6762,6800,22638,-24268,48698, class:0
-3396,-3070,2432,1473,-3385,-7834,-5797,-7618, class:0
-6200,-3969,-5377,-5190,-19631,-4795,-32198,-4883, class:0
913,1119,-872,-946,-2165,1026,-2407,-3079, class:0
-8625,13,-3098,-725,13789,-651,13679,17, class:0
4169,108716,4195,102774,108679,110142,-13266,-111112, class:0
-139905,5775,-77638,5621,-205868,5758,-232043,53101, class:1
-25300,113,-438,-274,-25239,-137,-25376,1323, class:1
-26335,288,-1473,-1309,-26274,-1172,-26411,288, class:1
3458,8553,-798,-927,-40084,27479,-61309,27982, class:0
-1940,-8859,645,552,-23394,-12439,-23738,23028, class:1
16741,6459,17176,6256,-59903,-27294,-65696,19443, class:0
11415,1133,11850,930,-65229,-32620,-71022,14117, class:0
-13977,-244,-10718,-1518,-33162,-1322,-33481,1877, class:1
30257,50456,9955,9847,-33550,69515,-33911,71073, class:0
-4613,15586,-960,-1059,-68420,34645,-68781,36203, class:0
-4696,79,-4580,-2898,-2847,-1765,-4696,79, class:0
-109,-47,3,-2530,-63,5773,-21209,36377, class:1
10456,12981,11824,11309,11309,-17253,-12424,-16403, class:0
435,10362,4483,4276,-18688,10321,-19160,20131, class:0
-38678,2321,-15437,1927,-43472,-15478,-43713,2321, class:0
-7015,27505,5404,5321,25320,28157,-7521,54760, class:0
-1192,-667,-1087,-1181,-2351,2138,-2531,8764, class:0
-3725,12,-695,-415,-4884,-124,-5064,6231, class:1
880,1037,1036,882,-11475,7705,-20714,23544, class:0
-5922,2684,1718,1605,1664,3854,-5955,5233, class:0
-6109,-1610,-5974,-1848,-6102,8556,-6151,57748, class:0
-37441,2307,-617,-747,-37434,2218,-37483,26416, class:0
-7626,-1716,-7279,-1746,-23253,10819,-31991,35570, class:0
-3333,-1837,-1969,-1990,13309,6322,12938,9434, class:0
-13569,7038,-12974,7004,-13258,9406,30696,11825, class:0
-1709,67,-1520,-782,-1576,24,-1709,67, class:0
7911,-23887,7972,7899,-23719,62798,-51534,108504, class:0
3185,1854,-1099,-1245,-2223,-1609,25701,36838, class:0
-6634,2453,923,810,-6547,1541,-6634,2453, class:0
-6999,2088,558,445,-6912,1176,-6999,2088, class:0
-40,2658,249,608,699,3009,-40,7725, class:0
-3804,2836,-7194,-6167,-3672,-1e3,-3804,2836, class:0
-5054,1586,-8444,-7417,-4922,-2250,-5054,1586, class:0
-35,2795,396,-44,2558,3810,-9314,3938, class:0
3660,5477,3767,3963,-11254,13623,-11778,26175, class:0
-2600,-596,-660,-301,3241,309,3165,898, class:0
-65,517,0,-95,-12612,-15544,-12688,-14955, class:0
83,-158,-41,100,-6295,1188,11868,1405, class:1
-5,2424,198,1684,1086,2852,-5,6186, class:0
35,17452,343,4019,17338,31181,-5076,31632, class:0
-453,6299,-397,-1866,-23370,15552,-26398,19333, class:0
-3892,768,-781,-607,-3789,-165,-3893,6675, class:1
-4682,-22,-1571,-1397,-4579,-955,-4683,5885, class:1
-5377,-717,-2266,-2092,-5274,-1650,-5378,5190, class:0
-579,69456,-94,-191,-422,73873,-70508,93343, class:0
-1416,5102,-879,-963,-1140,6026,-5208,7104, class:0
4049,18325,4147,18238,18249,-49298,-29793,-45714, class:0
75838,225408,-75941,75568,75921,159288,-76315,242940, class:0
-25043,83946,17899,17815,-43361,17826,-217777,101478, class:0
-14645,2207,382,285,-14639,2159,-14743,6379, class:0
-1313,1133,1133145,1153004,-1313,-186,-1313,1133, class:0
-57661,-178,-51,-377,-57605,466071,-1191696,551573, class:1
1391,-9551,4925,4743,-586945,-9954,-1721036,22233, class:0
144,199,200,-618,-6692,-110,-7002,11984, class:1
-1076,3,-1020,-1838,-7912,-1330,-8222,10764, class:0
-28501,-49299,-7280,-7346,-28334,-52484,-28501,-49299, class:0
-387,709,262665,-272051,-290,636,-387,709, class:0
-14073,27767,-14031,22965,137988,143441,-14220,146531, class:0
-6334,395,250,157,-10636,-4343,-10727,16207, class:0
-10750,-47091,-10482,15667,16154,-47484,-10791,-47091, class:0
2089,1529,2218,1464,7298,21638,-20569,28458, class:0
-34070,51985,-32543,-32596,46739,98531,-106499,103492, class:0
-4821,7247,2021,1921,2001,53793,-151237,58754, class:0
-1361,203,330,149,-26407,3831,-26480,18189, class:0
-2202,-2067,1315,1248,-2048,8656,-10932,12936, class:0
13487,-1271,-878,-973,13583,23903,-48956,-65082, class:0
-25376,72604,15030,14635,14893,71996,-25562,72604, class:0
183751,20715,-5421,-5660,183761,20711,183751,37808, class:0
1890,4474,1783,1577,-35610,3996,-35876,14346, class:0
-6122,-7354,3870,3727,-5394,-7703,-6299,-7354, class:0
-68204,-4886,-4793,-4953,148324,-48730,148190,116984, class:0
-12612,4967,-8883,4691,-13602,-12550,-16763,4967, class:0
-10705,-1838,-3542,-3637,-26795,-3476,-61477,49664, class:1
11524,13507,8792,8639,8674,13584,-41037,16849, class:0
-76991,76482,-13842,-13963,197657,85680,197466,96824, class:0
-62,4370,22,221,221,12522,-47504,48545, class:0
-526,801,-70,-226,-25183,-10209,-72908,23141, class:1
-42277,44382,-42045,45991,-53491,-50053,-70182,46689, class:0
306,2842,543,2817,-10045,22133,27387,22318, class:0
4070,-421,285,186,-16526,192,-16651,20913, class:0
19088,21917,-5846,-5982,-84901,21859,-86131,265245, class:0
-1430,5316,-376778,-373738,-340,781,-1430,5316, class:1
-46467,15320,-20167,15148,-43819,15256,-47668,-166379, class:0
-3013,-1635,1158,1045,-2910,3592,-3217,4052, class:0
-5697,1437,-136,-198,-5697,1437,-5697,1437, class:0
-12096,3757,-835,-1031,-12096,3613,-12096,3757, class:0
4672,4814,4954,4661,11511,12527,-34533,12941, class:0
-1242,2531,-1177,-1274,-22126,7723,-24840,14317, class:0
-8970,941,218,-23,28821,-5,28619,6589, class:1
-11973,-302,-1989,-990,25818,-832,25616,3586, class:1
-12152,-481,-2168,-1169,25639,-1011,25437,3407, class:1
-2127,425,581,399,-2053,62185,-5902,64890, class:0
6542,22053,6976,8892,6926,21896,-37619,76993, class:0
