TSS,polya,exon_intron,intron_exon,start_codon,stop_codon,gene_start,gene_end,class
-3624,-2829,3318,3122,3159,8143,-92275,22296, class:0
-204,26907,109,112,65,29022,-31784,32873, class:1
-26269,842,874,806,-26e3,2957,-57849,6808, class:1
-19775,105896,-19592,90585,121147,130964,-19780,232489, class:0
1117,353,-849,-959,-12390,-12384,-23446,-37327, class:0
-12717,4459,4503,4364,28105,4459,15295,8261, class:0
-334,-5,-280,-365,3041,5101,-4267,9518, class:0
-11273,-2592,244,120,62395,54904,59461,55891, class:1
-25740,-10886,-8297,-8420,47928,40437,44994,41424, class:1
-3222,-527,125,-26,-1082,67,-4016,3763, class:0
-4476,1256,-1129,174,-2336,989,-5270,2509, class:0
-23254,-293,-452,-450,-22765,-392,-68122,578, class:0
-2301,-1186,-50,-146,-769,115,-16664,13974, class:1
972,10726,-1002,812,972,10726,-1261,11012, class:0
-11930,-44353,-11676,14717,-11827,-44504,-12149,-44353, class:1
-6336,54433,-6256,-6353,54439,80877,-82702,99973, class:0
-5109,-3788,-4730,-4097,5968,-4981,-11675,-3788, class:1
1729,3134,2091,2809,2019,-8930,-15624,-7737, class:1
-1015,734,-150130,-145828,-725,345,-1015,734, class:0
5367,2931,5557,2252,5440,2689,5367,2931, class:0
456,-1346,95,-4,1314,-1536,15214,2240, class:0
-4211,-1677,-48,-219,-4179,3935,-4531,15256, class:0
1133,2314,1133,1026,-16307,3042,-16659,3128, class:0
3,9284,803,8052,427,17597,3,19814, class:0
-575,6785,-384,5553,-537,15098,-2496,17315, class:0
-1996,19,-1517,-1422,7161,-1272,6202,19, class:0
-27623,76912,9810,9286,-94478,39468,-94589,130445, class:0
-4925,32390,-4854,-5095,-139e3,-5054,-139111,85923, class:1
-2035,30923,-1818,27253,-1914,30768,-2035,30923, class:0
-9258,23700,-9041,20030,-9137,23545,-9258,23700, class:0
-2745,2259,1666,1608,-23291,2541,-23440,6185, class:0
-227,823,-134,151,166,571,-227,823, class:0
-826,224,-334,-62,-433,-28,-826,224, class:0
6101,323,428,305,-13582,428,-16387,20971, class:0
-948,55,-116,-38,-1001,111,-1040,848, class:0
-1055,-52,59,-15,-1108,4,-1147,741, class:0
-5988,5594,844,655,-5960,5083,-6096,8343, class:0
-11452,130,-302,-435,-11424,-247,-11560,2879, class:0
-2068,-1846,-1430,-1518,-16453,19572,-17854,34215, class:0
-3170,15670,-3078,15333,-3170,24492,-3286,25033, class:0
-559,301,-68,-141,8365,-78,8230,2234, class:0
-47729,38977,752,713,-47646,1962,-47890,103135, class:1
220,20055,359,222,259,27538,-23562,28884, class:0
-3010,6658,-959,-1079,-2094,6434,-3275,6661, class:0
-11386,64,-1540,-1003,-11358,-1857,-16483,64, class:0
-19099,-7649,1482,1359,-19071,-9570,-24196,-7649, class:0
-37399,-25949,-7461,-7577,-37371,-27870,-42496,-25949, class:1
-246,2643,354,741,741,2329,-246,-5132, class:0
-8136,18683,-7987,-14650,-14608,85879,87123,89318, class:0
-5186,-2409,722,605,19719,18207,19451,21646, class:1
-1112,1082,-4670,-2439,-844,-263,-1112,1083, class:0
-2836,2124,179880,190824,-2836,-1334,-2836,2124, class:0
-4940,20,177776,188720,-4940,-3438,-4940,20, class:0
-21145,38160,-9778,-9957,-21035,32238,-21145,40832, class:0
1859,66732,1914,1731,40364,78307,-69802,79574, class:0
-53805,10099,-635,-774,-53728,9989,-53805,10099, class:0
3223,4769,801,592,-28721,-16991,-28847,37483, class:0
-15238,-13692,1599,-3552,20034,17112,19968,19022, class:0
2021,2263,1009,918,-2418,962,-2998,-3174, class:1
102,-456,-91,-148,-1325,19588,-1376,20017, class:0
-498,1992,-3914,-3526,94,1320,-498,1992, class:0
-4964,34881,2217,1803,2196,28828,-4986,36835, class:0
-9260,30585,-2079,-2493,-2100,24532,-9282,32539, class:0
-1883,3077,-1723,2916,-2069,3467,-4072,4547, class:0
-7385,42224,3960,3817,42194,-81946,-8029,-81153, class:0
52250,-15189,-15082,-15236,-15219,75669,-65442,-138566, class:0
14152,16832,-1438,1941,100957,-2841,94877,65690, class:1
-6098,-3470,-3616,-3774,80511,8060,74431,45244, class:0
-9333,157,-2420,-370,-8863,-137,-28401,2349, class:0
-1482,1733,85,-46,-1421,42,-2937,7882, class:0
-2700,142,238,96,-6046,2957,-7562,3257, class:0
-1868,-53,-1732,-1092,-1795,-53,-5943,831, class:0
-875,-384,411,232,-1272,7071,-1818,7174, class:0
4407,-2060,4711,-2334,-8382,-7837,-8483,10919, class:0
-3152,-142,-635,756,-3130,-527,-6654,6678, class:0
-40209,6401,3351,3231,-40157,6187,-40209,6401, class:0
-25684,108648,-25575,107229,108538,302981,-25883,308755, class:1
37235,37670,37260,37572,-242538,-162051,-306667,-342197, class:0
-7675,-3887,-7584,-4302,-129749,-101994,-8257,-98442, class:1
6724,-2866,-13,-215,-47552,17095,-48093,50037, class:1
-84030,188386,-83547,102676,-83663,224243,-84030,230567, class:1
101801,130833,45206,45123,-141216,166690,-141583,173014, class:1
12666,741,501,427,18564,36598,110981,42922, class:0
-1840,37844,-1421,-1474,-3382,-2060,-4114,39246, class:0
-3103,8592,-286,271,-12028,8382,-12084,55557, class:0
-24138,-12443,-1949,-2040,-33063,-12615,-33119,34522, class:0
-49278,206,-27089,18,-58203,60,-58259,9382, class:0
-10663,20025,5989,5823,5837,44156,-10729,47841, class:0
-2752,-396,381,-717,-14478,18820,-36065,22505, class:0
8202,12389,-4123,-4248,17085,12074,16768,12391, class:1
3090,7277,4461,4399,11973,6962,11656,7279, class:1
2311,1434,1465,1348,-3806,2206,2311,3849, class:0
-384,14801,-304,476,-331,14724,-384,14801, class:0
-9023,6162,111,54,-8970,6085,-9023,6162, class:0
-16231,23788,-16163,23292,-38057,42200,-38444,44224, class:0
908,2699,1315,1152,15923,10651,14985,12675, class:1
16069,-29229,16330,-29690,-22004,192741,-108695,208924, class:0
12029,22198,17,-133,-53406,22113,60838,38296, class:0
-910,1754,89,1465,-655,1742,5231,2453, class:0
-2107,-1115,-1886,-1792,-8400,-1901,-8637,2758, class:0
34817,-32828,34951,-32992,-40831,-32902,-55626,53711, class:0
-34304,22873,12077,11844,-34210,18861,-34413,37581, class:0
-62419,-5242,-2450,-2566,-62325,6324,-62528,9466, class:0
-18128,-17668,-17553,-17746,165757,229477,-20277,283985, class:1
38940,45342,-306,-367,-6095,57625,-192129,112133, class:1
-3952,-2225,146,-11,-24943,8981,-25003,9129, class:1
5867,-542,-478,-659,-2290,2303,5867,2408, class:0
9354,-1719,-3019,-2350,9354,-2271,-24688,-47580, class:0
18487,13889,5207,5091,18612,-20845,40736,38756, class:0
3850,7464,-3636,-3779,7436,18735,-9197,18998, class:0
-6222,-2496,-6148,-5069,-7288,-4923,-56958,27767, class:1
-2116,298,130,41,-2561,178,-2585,459, class:0
-3360,-3377,-2359,-2436,-5525,31432,-28493,45281, class:1
2136,50,2421,-283,2377,-268,2136,50, class:1
-2325,11158,-1994,-2016,4528,11260,-2922,11395, class:0
353,-947,472,379,-1549,5666,-4446,-10640, class:0
23213,30367,23482,26290,26385,44519,-40598,52390, class:0
9264,16040,1978,1885,-37972,-37599,-55035,50054, class:0
-75205,27720,2416,2280,95157,19671,95157,27720, class:1
-84551,5192,4969,4877,-84852,45724,-84852,49717, class:0
-113825,20443,6367,6224,-114126,16450,-114126,20443, class:0
137586,221029,137757,-141385,-281566,-141318,-281773,792597, class:1
137562,221005,137733,-141409,-281590,-141342,-281797,792573, class:1
-14655,7706,-9345,-2001,-14655,4875,-32055,7710, class:0
24063,32155,-417,-560,75259,54918,75162,71897, class:0
1892,9984,2e3,-3727,53088,32747,52991,49726, class:0
-281,98484,-224,41561,-226,121565,-308,201117, class:1
-300,98465,-243,41542,-245,121546,-327,201098, class:1
-88410,79472,-62729,-62858,-85293,76214,-88422,79472, class:0
-112612,55270,-86931,51983,-109495,52012,-112624,55270, class:0
-126289,41593,-100608,38306,-123172,38335,-126301,41593, class:0
10674,3163,-556,-952,-826,3752,10674,5993, class:0
713,2780,821,707,-12176,-8552,-17746,-22427, class:0
6532,7938,-2498,-2565,-84450,7718,-90020,8819, class:1
3527,4933,3907,3833,-87455,4713,-93025,5814, class:0
9988,10414,353,295,-19698,1716,-20848,-35984, class:0
-11916,5793,-1531,-1677,-14181,5050,40502,5794, class:0
-1331,-1300,-1211,-1337,15968,7158,12739,7599, class:0
-773,2041,-591,252,918,1910,-2311,2052, class:0
-3240,-313,-284,-370,-4058,7021,-4087,7156, class:0
-4174,316,134,26,1994,3103,-8847,-21998, class:0
-10855,938,954,775,-10831,1232,-11206,17294, class:0
5488,-2160,584,489,-17861,-5798,-18236,10264, class:0
1017,1785,1115,1329,-22332,2286,16478,5793, class:1
69,-200,-316,141,190,2457,-2034,2645, class:0
3271,-3647,-1262,-1325,-3674,5792,-31001,13570, class:0
484,740,233,149,-14442,1689,29135,2802, class:0
-7211,4562,4070,3850,-7138,6668,-7355,7056, class:0
-51,2456,-66439,-60515,115,1218,-51,2456, class:0
-646,1861,-67034,-61110,-480,623,-646,1861, class:0
-370,-214,80,-5,-2864,430,-6258,654, class:0
-13,515,-113,613,91,2650,-454,4428, class:0
-242,422,-17,-99,-7299,228,-7385,977, class:0
-5558,971,-254,109,-4880,246,-5945,987, class:0
692,1667,924,1460,1617,2108,-4139,2931, class:0
-36758,1386,-13256,1192,-36758,1346,-36758,1386, class:0
-22919,24554,3406,3348,24291,46151,-23548,60157, class:0
18111,18062,-3086,-3144,17799,39659,-30040,53665, class:1
-218,1198,249,140,-1509,12727,-56972,26733, class:1
-842,-184,-183,-341,-7239,9550,-22416,10269, class:0
-63228,-8560,-9385,-9493,-52850,25150,-63432,27375, class:0
1156,4872,1263,1342,1408,6024,-7436,7173, class:0
209,3925,316,395,461,5077,-8383,6226, class:0
1165,-290,-138,112,-1271,1721,-1540,2815, class:0
-8562,25735,-8219,-8297,-12998,-8291,-40646,36078, class:0
40,-5288,93,-300,-8319,14372,-79413,83863, class:1
-27,574,72,411,-27,574,-27,574, class:0
1151,2235,347,245,-3483,4563,-3509,6409, class:0
-2201,-611,-2110,78,-8786,693,-8812,1106, class:0
1438,4005,1571,1437,-4805,3971,-5134,20374, class:0
2216,11889,2499,8435,4410,15695,-14924,17483, class:0
2955,9588,3146,3157,3024,9466,2955,9593, class:0
2098,8731,2289,2300,2167,8609,2098,8736, class:0
-1149,9457,-402,316,-1016,8894,-65689,31039, class:0
3087,-3529,-780,-864,-821,3557,-5967,32960, class:0
-3526,-5798,-3437,-7858,13283,-9651,-3582,-5798, class:1
1715,4059,2011,1845,-5305,4158,-5336,22107, class:0
-2528,-796,-2385,-1203,-5961,-1184,-6446,1610, class:0
-258,4906,-680,4500,-258,4519,-743,7313, class:0
-2549,293,-397,-463,-12852,-377,-2549,615, class:0
-42687,6980,-15317,6853,-60858,6912,-60984,58237, class:0
-1544,10442,-886,6380,-1509,10141,-1544,10442, class:0
-1593,836,-203,-331,-382519,639,-382545,11876, class:0
2021,4450,3411,3283,-378905,4253,-378931,15490, class:0
-7416,439,-2989,68,-7392,219,-7416,439, class:0
-2981,4874,289,1366,-2957,4654,-2981,4874, class:0
-2743,5112,527,1604,-2719,4892,-2743,5112, class:0
9929,22080,10133,10695,17813,50230,-36483,99947, class:0
-15690,-13097,-3347,-3453,38522,70939,-15774,120656, class:0
-34846,3570,3575,3493,54082,3525,54056,21131, class:0
-32555,9961,-1770,-1261,-32555,9005,-32683,9961, class:0
-13024,-4644,1500,1383,-5165,3217,-15246,4989, class:0
-5643,2737,4033,2198,2216,10598,-7865,12370, class:0
-8654,135,-602,-132,-8510,-43,-8724,135, class:1
-4054,-404,-368,-496,-41381,16441,43167,17380, class:0
-4210,3215,-280,-431,-411,3280,-4542,3508, class:0
-28061,-8121,-8443,-8609,-59966,-12388,-105252,-165358, class:1
-27864,-7924,-8246,-8412,-59769,-12191,-105055,-165161, class:1
3016,-388,244,217,3302,322,7957,6910, class:0
-2302,-1697,-2186,-2260,-2255,4181,-5418,-5587, class:0
-1123,976,-241,211,-990,1246,-1556,1806, class:0
-1038,17988,-322,4138,-1020,18867,-1044,19436, class:0
-110607,320683,75178,74977,75156,386105,-314473,414319, class:0
-11635,31229,687,411,463,5302,-27948,32854, class:0
-7208,-2851,-5182,-5103,18878,-4981,17950,3082, class:1
-2199,-2036,-914,-1026,-2085,-15323,-10157,-15171, class:0
-750,-587,535,423,-636,-13874,-8708,-13722, class:0
2392,3504,2656,3228,3463,4227,-88418,8168, class:0
-1097,807,804,724,-15253,2778,-18936,22672, class:1
-208,1309,-173,10,-306,37,-2138,5757, class:0
9109,-7569,-1532,-1646,-25476,-3585,-25504,17703, class:0
8059,-4835,-5362,-5468,-10633,10515,13691,10863, class:0
-7,9773,103,3394,24,25123,-33,25471, class:0
-10792,-10746,9007,8899,-13682,9574,-15637,20545, class:0
-1501,511,592,344,365,3295,-1590,34592, class:0
-64200,27023,-9256,-9351,-96357,-28383,-96410,27023, class:0
-9985,25544,-9927,14286,-10087,23898,-10140,58809, class:0
1011,15219,1051,14960,-17813,18669,-586989,720070, class:0
-20293,11615,7789,7615,-23446,7716,-43204,14568, class:1
-4650,-710,-1268,-726,-7803,-1361,-27561,30211, class:1
8569,255,-775,142,-13886,-895,-13973,45672, class:0
-40563,10310,-529,475,-45223,10144,-46922,11250, class:0
-4156,-4041,-4595,-4427,-8816,-4450,-10515,47657, class:0
-2189,-1679,1249,1197,-2238,17577,-2535,18180, class:0
-9782,3712,-449,-502,-33261,27621,-33444,34041, class:0
-3196,1644,230,208,212,-7709,-4191,-6395, class:0
-1870,2970,-375,-403,1538,-6383,-2865,-5069, class:0
3233,-7,3386,-473,3355,-285,3233,1029, class:0
-43554,790,-6316,-5006,-19060,-4950,-43554,790, class:0
-31583,12761,5655,5479,-7089,7021,-31583,12761, class:0
-45697,-161728,39004,38839,-45602,47199,-45733,-161728, class:0
3653,2086,268,154,3653,14301,-11148,-17646, class:0
-2586,185,-2067,-1666,-2202,-342,-2590,186, class:0
-2177,594,-1658,-1257,-1793,67,-2181,595, class:0
-3530,2799,1139,1008,-4063,2580,-4105,13868, class:0
-367,6887,134,1268,4522,18771,-7013,23920, class:0
-2671,-2183,-2370,-2296,-4251,3670,-4822,6600, class:0
-115,-114,-81,56,-1695,6226,-2266,9156, class:0
-29,329,-40,59,-1479,554,2381,654, class:0
570,-105,115,44,-880,1153,-2284,1253, class:0
-4706,4960,-4616,-4830,-7881,10879,-10937,12339, class:0
-7586,-5156,-7353,-5372,35187,60091,-16395,84025, class:0
2242,5088,2314,2652,45431,70335,-6151,-88429, class:0
-543811,229841,-539919,229483,-541436,229704,-614920,230680, class:1
-442949,330703,-439057,330345,-440574,330566,-514058,331542, class:1
-132638,-127096,-128746,-130292,-130263,-128740,-203747,641853, class:1
26788,-3402,27055,-3492,27049,30852,-44155,801445, class:1
-12855,27775,-12474,27685,58226,62029,-12978,832622, class:1
-2667,-15,-495,-216,-2328,-149,-2676,74, class:0
1831,13767,1921,2661,13760,21012,-2527,21157, class:0
-404,94,-331,-236,-647,-173,-729,4683, class:0
-36,462,37,-81,-279,-103,-361,5051, class:0
-4192,-11135,2693,2547,13379,-11403,-4192,-11135, class:0
-963,11724,-581,7011,-622,15168,-963,17120, class:0
-5928,25604,393,365,11733,-33946,-90222,52732, class:0
-1381,-1431,1237,1115,1175,11375,-5917,11588, class:0
-1956,2137,470,409,-2615,-8002,-2615,-7345, class:0
-853,35,-390,-273,-1590,-59,-1676,598, class:0
-497,391,-34,83,-1234,297,-1320,954, class:0
-60,828,-204,184,-797,734,-883,1391, class:0
-1,1710,472,557,85,1616,-1,2273, class:0
1728,3095,-2524,2544,-5691,3115,-18980,4986, class:1
-11126,11835,-9958,-10040,-16479,-9974,-16503,17632, class:0
232,1415,-586,562,-2518,1925,-16460,4863, class:0
3079,-872,-1156,-1331,3121,-1188,-10821,10502, class:0
-2120,579,-1252,-1128,2340,-299,2232,611, class:0
-33,2666,677,520,4427,1788,4319,2698, class:0
242,-1664,-112,-224,-4316,2944,5475,3854, class:0
-1579,117,-90,31,-2535,4725,-5406,5635, class:0
1584,-4346,1676,1436,-127296,16136,-228909,16340, class:0
-3057,2365,-1742,-1785,-7527,-2795,-7605,13443, class:0
-14879,26321,-2914,-3068,-14859,26059,-36592,29051, class:0
-12286,23955,-12135,15930,-12228,87987,-12326,88710, class:1
-542088,-527606,-533676,-528330,560670,-528296,560551,-527606, class:0
-5608,6080,-1714,-1912,-105680,5854,-109545,8874, class:0
-13607,-13138,-172,-359,-37585,-29450,-41450,76969, class:1
-13582,-13113,-147,-334,-37560,-29425,-41425,76994, class:1
13932,12592,5319,5167,-28058,134266,-174460,137351, class:1
-528,51,58,-77,-4334,-4119,-4429,-8983, class:0
-1509,21714,-852,-961,9117,18257,-2571,21721, class:0
-14727,2215,-464,-588,-13726,70560,-15554,71349, class:0
-1642,7066,-1396,3263,-1701,6343,-2850,-11843, class:0
-2088,1551,487,285,-2078,436,-2302,1806, class:0
-22074,88,-309,-446,-22479,-419,-22846,4997, class:0
-15669,6493,4234,4120,-16074,5986,-16441,11402, class:0
-7048,963,-6953,705,-7453,862,-7820,20023, class:0
305645,309019,305668,306364,306012,314327,305645,333488, class:0
1736,5281,747,436,-60040,-130160,-61371,-115868, class:0
-6844,667,-5629,-4138,-65134,-4046,-65737,667, class:1
-1393,77,759584,759790,-1150,-821,-1393,77, class:0
-6636,384,-5095,-2768,-6619,-2248,-8690,398, class:0
-7104,-7625,-2221,-2467,-6869,-2428,-78740,-79003, class:0
11829,61094,-4361,-4470,60640,152370,-65787,155856, class:1
-24320,101736,-24238,36172,-24714,193012,-25145,196498, class:1
897,2931,-797,776,-888,4385,-4114,5417, class:0
-65826,270807,-63745,-63975,-65726,349522,-65938,401385, class:0
2018,-1134,-81,-119,-52736,23364,105177,73401, class:1
-20037,2124,2125,1997,-9877,76367,-37550,78995, class:0
26077,30860,-7063,-7545,-44636,37740,75142,39825, class:0
-48114,7047,-32406,6957,-48340,-30252,-72192,7047, class:0
-2643,1967,-1641,1781,161682,51144,148485,52698, class:0
20657,25010,1410,1300,-66389,55066,-66675,168901, class:0
1444,2149,-858,-909,-9978,2306,-10312,4538, class:0
-29863,122399,-21421,-21516,84112,-130435,-29930,-129331, class:0
19966,-19019,-18075,18013,-28373,26857,-28904,30339, class:0
-1482,40178,-992,-1089,-19711,46762,-126510,49741, class:0
8414,17530,99,-5,-28120,17720,-33258,22265, class:0
-17241,72911,-16916,-17102,-16934,42727,-17391,-84272, class:0
-3193,-70224,-2868,-3054,-2886,56775,-3343,-70224, class:1
-3126,3315,-1391,-51,-2989,680,-3126,3315, class:0
-1687,2329,-78072,-77994,-1436,561,-1687,2329, class:0
-4436,3297,-2039,-2133,-10830,-5964,-11941,8157, class:0
-20463,69334,-20237,60552,51899,69308,-21050,142048, class:0
-43191,18241,-685,-766,-29479,18733,-43251,18986, class:0
-16783,44649,1693,1626,-3071,45141,-16843,45394, class:0
-8343,-789,2628,-855,-8271,65396,-289549,93607, class:0
-9941,23947,-1565,-1612,-9331,22373,-9941,23947, class:0
-39376,-19567,21441,-20119,23175,-58166,-39690,-55460, class:0
-30561,562,-2439,-1739,-56232,-1593,-147402,581, class:0
23523,29795,-165,-209,-2148,52491,-93318,54665, class:0
-12372,-1243,-1259,-1365,-6049,-1287,-13936,2631, class:0
-8003,-256,-481,-404,-1680,811,-9567,7e3, class:0
-4994,2038,-2327,97,-4861,477,-4994,2038, class:0
-4942,2090,-2275,149,-4809,529,-4942,2090, class:0
-3523,3509,-856,-1229,-3390,1948,-3523,3509, class:0
3063,3120,3086,3052,4982,3126,-88834,65624, class:0
1809,240,-125,-270,-31272,2923,-42229,14373, class:0
10212,23495,5947,5779,121472,-83116,-152838,178271, class:0
24663,37946,3999,3859,-127631,-68665,-138387,192722, class:0
69433,-23565,2953,2729,-82861,-23895,-93617,-158371, class:0
1362,1352,-127,-182,-34397,1315,-35577,59215, class:1
-7888,-7555,-7550,-7652,-94982,-36751,-110211,91555, class:0
2086,11200,2332,6721,11216,69447,-4013,197753, class:0
-87274,3049,-55973,2764,-85363,2786,-87574,3055, class:0
-1685,11757,-1578,5343,-1655,14781,-1921,23840, class:0
-8475,1893,-3652,1746,9041,1872,8523,2360, class:0
-111,209,-711,143,-5984,185,-7672,10724, class:0
5429,6992,-1316,-1410,-4927,25689,34564,31767, class:0
-20918,4775,-1254,-1305,-12648,3068,-21179,6605, class:0
-7819,848,230,96,451,8286,-8080,19704, class:0
-3346,5321,1039,927,-3331,12759,-3607,24177, class:0
-4834,1850,-132,-244,-129610,-241,-146411,3549, class:0
-35587,-35256,-35424,-35575,-35480,705713,-449512,713611, class:1
-98997,205665,-98909,205346,205441,-677110,-208591,-669441, class:1
-18966,285696,-18878,285377,-128249,-597079,-128560,-589410, class:1
-18200,286462,-18112,286143,-127483,-596313,-127794,-588644, class:1
-39382,374562,-39302,374243,-39383,-508213,-39694,-500544, class:1
-23319,390625,-23239,390306,-23320,-492150,-23631,-484481, class:1
-18558,395386,-18478,395067,-18559,-487389,-18870,-479720, class:1
25405,-18e3,2918,2827,25564,-18016,-80936,125949, class:0
78806,87512,34641,34464,-243110,-190931,-243571,229003, class:0
-3431,2616,-397,-658,-3431,1829,-3431,2616, class:0
806,2995,848,934,1888,1998,-10340,16136, class:0
-6607,-4138,-4994,-5118,-6381,-5032,-6698,16689, class:0
-6112,43629,-5708,21380,-5773,22821,-6161,109086, class:1
-61111,100291,-142,154,-44481,95677,-61111,100291, class:0
-16965,185,-3752,-1671,-16927,-1383,-19654,185, class:0
-13300,3850,-87,-238,-13262,2282,-15989,3850, class:0
-339669,41890,-263402,41768,-339638,-133216,-378869,41890, class:0
-266471,-58360,-190204,-60494,-266440,-60018,-305671,115088, class:0
-10114,-10043,8346,8241,-30911,18044,-74071,85330, class:1
-3334,-3263,-2824,-2883,-24131,24824,-67291,92110, class:0
-1729,811,-1531,34,-1580,46517,-6738,47109, class:1
-1926,-2003,1535,1160,-15688,1235,-15754,5396, class:0
-386916,-384823,-386725,-386024,-387558,-385501,-387956,-384823, class:0
-6770,20924,-6575,10531,10561,20794,-6997,83375, class:0
-2727,186,-958,-103,-6196,96,-6265,223, class:0
-268,-160,-137,-193,-172,4177,-9127,7929, class:0
2647,4300,2676,2553,-3305,2676,-3375,5652, class:0
-1250,6382,-1148,4635,-1223,4758,-1293,7734, class:0
-2659,2164,18837,19374,-2135,-1188,-2659,2164, class:0
-984,3836,-787,2431,-921,2664,-984,3836, class:0
604,190,-237,-351,-969,3760,-1485,4763, class:0
10041,11164,8878,8790,8864,15645,-10226,15803, class:0
-24021,24583,-22319,22454,-23948,39165,-24283,46818, class:0
-58330,-35336,-35740,-35651,-35917,-35641,-58390,55129, class:0
47603,85,47855,-803,47807,-364,47603,85, class:0
331,6583,785,732,-20538,4115,-21850,12113, class:1
313,6565,767,714,-20556,4097,-21868,12095, class:1
-430027,-391873,-392264,-392159,-570497,-392338,-593399,-391873, class:0
-2877,-1313,-2781,-1809,-5350,-777,-33720,2166, class:1
-4897,51190,1734,1618,-4906,-183460,-5301,-179088, class:0
-8497,47590,-1866,-1982,-8506,-187060,-8901,-182688, class:1
124778,-176499,124952,157860,790724,977795,-1076711,981116, class:1
-2627,-188,-320,-492,-953,8349,-2695,9907, class:0
545,970,619,519,-44978,66356,-48059,67877, class:0
9333,14864,8085,8011,-25870,12300,-25964,18937, class:1
9317,14848,8069,7995,-25886,12284,-25980,18921, class:1
165176,-157893,-163295,-162780,182907,-159874,165176,-157893, class:0
-11213,1180,17,-46,-11213,1186,-11213,1186, class:0
-379,2042,-245,444,751,1503,-379,2042, class:0
-24579,16415,4083,3914,-24370,16532,-24617,17629, class:0
-33304,7690,-2857,-2907,-33095,7807,-33342,8904, class:0
-1541,3369,-889,1449,-1278,2636,-1541,3369, class:0
7360,-5665,-5742,-5896,-35088,17196,37232,17509, class:1
8722,59289,8861,27106,59078,62885,-23694,-60876, class:1
2954,5878,578,508,-4158,5730,-4230,6743, class:0
20241,-9018,13935,-11522,20636,-11522,20241,-9018, class:0
7787,11727,1481,1420,8182,1481,7787,12340, class:0
-5115,16390,-4752,13982,-4906,15917,-5115,16390, class:0
-5921,15584,-5558,13176,-5712,15111,-5921,15584, class:0
8112,6007,8146,3599,9478,5534,8112,6007, class:0
-3054,185,-202,-369,1213,9826,-3159,10236, class:0
-4702,-1463,-96,-220,-435,8178,-4807,8588, class:0
4140,-2895,72,-58,-1867,6746,-6239,7156, class:0
-1908,-1028,-1546,-1248,-2851,-1208,-2927,-8056, class:0
-2276,4565,-2134,4299,-101504,96627,-196891,97338, class:0
-285,798,110174,111165,-173,798,-285,798, class:0
-7661,-999,-2515,-1389,-4803,3371,-7985,6013, class:0
9412,1762,-4859,768,-7147,1027,9412,3669, class:0
-2512,-250,-1402,-1612,5110,-1434,-2512,-250, class:0
-25491,10799,8550,8469,-25272,24454,-25553,32258, class:0
-11025,1099,-8919,-5925,-60542,-5767,-60880,1099, class:1
1402,1655,2567,1648,-11864,3315,-67796,3678, class:0
1579,15338,2470,3897,1675,13355,-12335,31005, class:0
-3090,10669,-682,-772,-2994,8686,-17004,26336, class:0
-10028,-10246,-9953,-10564,-10536,16802,-10253,17025, class:0
-2,-395,54,-406,-3282,266,10406,2580, class:0
-5496,-461,-735,-733,-14498,-701,20687,9649, class:1
-10369,3835,-10038,970,-10170,1760,-10369,3835, class:0
-3154,17004,149,-117,-3154,14068,-3154,17004, class:0
55347,137362,55492,96529,96542,136866,55347,143620, class:0
-742,23494,-733,8009,8083,23400,-779,-76161, class:1
-4744,3942,3730,3537,5358,7307,-4752,9876, class:0
-20611,4065,-2190,-2269,3672,23427,-20716,26284, class:0
-1792,22884,-1683,16550,-1780,-30884,-1897,-30781, class:1
17,2003,42,13,2542,2250,-12209,5167, class:0
-9562,921,28,-121,-3143,11352,-19416,12118, class:1
-5146,1715,-1957,-1373,-4953,413,-5146,1715, class:0
19789,19918,1769,1714,1737,54948,-65420,150972, class:1
-9035,2789,-1362,-1514,-9026,2789,-11973,3111, class:0
-6644,35230,4088,3794,-6243,70545,-63447,71318, class:0
25479,-348,12045,-499,-55192,43809,-84445,45823, class:0
-28112,32103,434,283,-28112,32084,-28142,36130, class:0
14271,21039,14481,16880,-21466,-37407,-21776,-35473, class:0
-611,2346,1226,1002,-2825,4384,-3106,13624, class:0
-6627,7,-4132,-1530,-91005,-1363,-91005,21336, class:1
-3098,21457,-2986,19524,15146,27866,-3098,28812, class:0
-2449,-1638,-338,390,2933,3374,-12356,4230, class:0
581,771,-1001,957,-3602,6539,-9191,7395, class:0
-49682,2675,-1336,-1474,-49682,2675,-50430,30767, class:1
-802,70095,-196,43799,-262,71379,-812,77478, class:0
-19675,-2716,-2830,2946,-13465,14168,-20494,17396, class:0
-215,8,-1023147,-990302,-184,-50,-215,8, class:0
-21024,22758,595,460,-71900,53609,-72260,99058, class:0
18055,39333,18242,39200,18903,63698,18055,-79164, class:0
-214,2055,1327,1694,-111,704,-214,2062, class:0
120,10828,-146,10741,272,-28427,-307,-27550, class:0
-3930,6709,-3772,6622,-3847,26647,-4426,30960, class:1
-27729,19300,-27177,18750,-38537,18755,-57153,19300, class:0
668,175,-21,-137,-26015,521,-26490,8373, class:0
-9730,-5,-3515,-530,-9653,-3517,-13667,-17769, class:0
-10405,-680,-4190,-1205,-10328,-4192,-14342,18031, class:0
-18639,-10617,-53,-159,-31458,-11219,-32072,18713, class:0
-2915,10181,-1255,-1321,-2705,8729,-3328,10181, class:0
-27962,24378,-17937,-18068,-27962,57971,68101,68334, class:1
11823,7340,975,669,-84240,1693,11823,12056, class:0
