TSS,polya,exon_intron,intron_exon,start_codon,stop_codon,gene_start,gene_end,class
11725,19348,-404,-462,-61610,50787,-62369,67374, class:0
-6739,293,-4072,-1648,-6606,-1268,-6739,293, class:0
-59,1221,23,-162,-33140,1055,-44097,12505, class:0
41508,48049,-16966,-17062,-153811,90261,-154996,91670, class:0
-294,-360,-607,-721,-15178,-557,-15270,30037, class:0
2894,2828,-799,-965,-11990,1880,-12082,33225, class:0
-30981,1532,320,135,-29070,367,-31281,59348, class:0
-2148,4447,-1786,4414,3792,-25347,-2202,-22011, class:0
472,-302,-204,-361,-7198,-321,-11723,11663, class:0
-2090,804,-1701,466,-2062,738,-2090,804, class:0
-1113,1781,-724,-966,-1085,1715,-1113,1781, class:0
-770,2124,-381,-623,-742,2058,-770,2124, class:0
21759,5203,338,252,-32121,4181,21759,5203, class:0
-7242,1442,-87,-192,-31036,-791,16609,54376, class:0
-11879,16572,-86,-109,-11798,25822,73688,30492, class:0
350,2586,-87,-161,-3452,2549,-3893,4654, class:0
1286,3522,849,775,-2516,3485,-2957,5590, class:0
1805,-262,-718,-496,2648,46,1805,735, class:0
-2337,1510,-217,-345,-2267,1975,-3545,2664, class:0
-1942,-62,-514,-272,-188,699,5573,1340, class:0
11839,31401,1460,1255,-65077,31614,-65458,33650, class:0
-15965,7007,-15806,6807,25273,-15948,24696,7007, class:0
3816,2237,1909,1759,-42192,24421,-42295,47376, class:0
-82305,108413,-9511,-9618,-82277,117604,-82324,119371, class:0
-156708,49341,-80441,49269,-156677,49745,-195908,224851, class:0
125123,38779,8143,8012,125365,37868,125123,38779, class:0
1826,-231,-219,-387,-2058,38065,-10998,47437, class:0
-1815,3125,1306,1159,1160,41421,-7642,50793, class:0
-1806,-863,-883,-1193,-1727,-903,-1881,2702, class:0
1919,-1398,-1362,-1436,-16363,2021,-71386,19876, class:0
-729,2830,-141,35,-715,65,-1182,2830, class:0
-269,3290,319,495,-255,323,-722,3290, class:0
366,84,201,-20,-24455,10338,-76959,12838, class:1
-2455,7764,-2100,-2284,-17700,15011,-37734,15310, class:0
-1874,754,-1786,146,-1843,639,-1874,754, class:0
12490,1420,-3429,1190,-6997,1682,12490,2551, class:0
-161,1964,-118,625,632,1953,-161,1964, class:0
-32881,-9887,-10291,-10202,-10468,-10192,-32941,80578, class:0
50564,2342,50816,2158,50768,2597,50564,3046, class:1
11570,686,-825,-221,11727,-129,11570,4457, class:1
-40218,1451,-437,-622,-40299,114815,-40588,119535, class:1
-44907,33973,4065,3826,-44901,32781,-44907,33973, class:0
-64309,116870,-32096,-32200,-65077,189630,-66333,192138, class:0
-37131,1,-2010,-184,-6435,-75,-37358,2698, class:1
3163,5633,833,696,806,-3180,-21190,7523, class:0
-775,927,-632,408,-749,511,-775,1335, class:0
-1677,25,-1534,106,-1651,275,-1677,433, class:0
-574,-18975,-423,5193,-465,-19133,-21085,-18975, class:1
-21753,22461,-13476,-13711,-21644,-40312,-42264,-40154, class:0
-28,638,-69483,-50394,62,532,-28,638, class:0
-13387,2441,1465,1320,-13163,1944,-14072,2467, class:0
-15725,103,-873,-424,-15501,-339,-16410,129, class:0
-5539,-2,46,-64,25167,12,24993,1954, class:0
707,1716,-693,522,-3491,1167,-3573,40594, class:0
-1037,422,-725,287,-855,335,-1216,496, class:0
6249,-130355,6483,6253,70926,-130531,-94937,-130355, class:0
-20636,111532,-20510,-20740,43933,138278,-121930,140852, class:0
-11588,-29,-3009,-155,-57092,-40,48180,165, class:1
-1024,1447,195,115,-911,516,-1028,1450, class:0
-1889,3021,-1237,1101,-1626,2288,-1889,3021, class:0
-748,5785,-335,3601,-617,4310,-748,5785, class:0
-1070,190,242,79,-3355,-833,5173,3643, class:0
-2622,63,-345,-59,3703,-3,3621,2091, class:1
-42305,-17590,-11494,-11680,-34292,-39468,-46373,-53812, class:0
-1419,249,-159,75,-1372,-160,-1419,249, class:0
-1294,4895,70,-11,-33593,4381,-45811,4903, class:1
-14646,7430,-8232,3348,-14524,4177,-14767,10484, class:0
-1304,3801,-84037,-83644,-1287,95,-1304,3801, class:0
9066,1416,-5205,422,-7493,681,9066,3323, class:0
-5346,208,-3240,-246,-54863,-88,-55201,6778, class:1
-5378,176,-3272,-278,-54895,-120,-55233,6746, class:1
-348,-89,-241,-350,-6775,5443,-6850,7075, class:0
-175,-554,93,12,-12815,578,-12890,1035, class:0
2270,2792,2363,2155,2160,7440,-8232,-8777, class:0
-4565,23033,-4532,11592,9370,21050,-4640,38700, class:0
-46,674,194,98,-9943,4325,-10528,6410, class:0
-572,177,14,-65,-40,530,-625,857, class:0
-1324,105,-512,-433,-792,-222,-1377,105, class:1
-3291,3453,-2897,1162,-3106,1223,-3291,3453, class:0
-58,-183,559,-567,-7,4117,-10247,5687, class:0
-5855,-1310,-1258,-1395,-15589,-4596,-22607,9073, class:0
-2518,-442,-348,515,11094,1751,4076,7177, class:0
154,2614,-20,913,934,5384,-344,5532, class:0
-4095,9166,248,136,-4037,8993,-4095,10240, class:0
-1672,-11448,-1153,5870,5956,11998,-2331,-11448, class:0
-36067,4753,3326,3247,-25697,4257,-77262,11011, class:0
-1349,10765,-111,-181,-47920,27670,60997,32286, class:0
-1373,6429,-1174,2571,-1301,10569,-1454,11869, class:0
-19056,-15039,-16281,-15344,-18757,-15255,-19056,-15039, class:0
-3439,27,-3173,-1297,-3427,-1073,-3439,27, class:0
-2552,8688,-2236,5042,-2325,5698,-2552,8688, class:0
-7564,-3110,419,385,-7597,-3179,-7690,12970, class:0
-19693,1985,-3185,1090,-13274,1221,-29547,1987, class:0
-1414,1757,-1397,-1448,-3881,2263,-35914,3011, class:1
-3197,-9082,1439,1306,1349,-10836,-3532,-9082, class:0
-121,412,160,236,-118,328,-422,412, class:0
-12133,11196,4507,4414,8954,11025,-12133,11196, class:0
-11,3936,170,2066,43,3401,-48,15637, class:0
-962,880,-736,627,-1477,670,-1773,889, class:0
-27831,-65313,-27588,28974,29373,-69727,-27831,-65313, class:0
-1946,480,490,361,-7255,857,-13207,5271, class:0
3587,13300,819,786,-9075,14316,-9107,14581, class:1
2511,-16,-1578,-233,2642,-114,2511,1748, class:1
-316,-307,85,-32,-53243,36399,-53243,59098, class:0
5431,2479,92,-37,5440,1838,5431,2479, class:0
-16376,-1011,1899,-1280,-16324,-2221,-16695,15032, class:0
-13480,5392,-11063,1643,-19475,2077,-146685,-164867, class:1
-871,33836,-133,659,-559,-437,-871,33836, class:0
-2581,32126,-927,-1051,-2269,-962,-2581,32126, class:0
-5139,2493,-962,-1058,-5078,3730,-5226,4083, class:0
-1735,5630,-1608,4708,4720,5091,-1735,5630, class:0
-26144,7162,3155,3008,-38963,7138,-39577,11208, class:0
-6866,6230,189,122,-6656,4778,-7279,6230, class:0
-4955,-13595,-4247,-4301,9154,-14721,-39467,90420, class:0
7328,-1780,1482,1402,-15385,16074,-64006,65881, class:1
11255,6e3,2835,2696,-58233,21495,-106854,23033, class:0
15166,16646,6931,6831,16636,102569,-37949,112932, class:0
-15296,33877,-2615,-2695,-15356,33946,-31975,37677, class:0
-4191,2480,1500,1314,-4162,1346,-4661,39574, class:0
-16319,-535,-5364,-776,-16306,-619,-29996,3664, class:0
-1035,31818,-1033,28629,28685,37377,-1187,58234, class:1
821,-133,957,-244,-11211,3301,-33668,9545, class:1
657,-297,793,-408,-11375,3137,-33832,9381, class:1
-4662,-1990,-2481,-2294,-16694,-2182,31268,4062, class:0
-1121,463,-148,-133,-1091,21,-1131,11195, class:0
-3994,-3470,-62,-124,-9252,12910,-9366,13947, class:0
-10945,1127,-3410,-2042,-10877,-1375,-11242,1127, class:1
-30927,65882,-9617,-9696,65686,69162,-31122,72643, class:0
-25734,38,-3297,-293,-25033,-130,-26101,4318, class:1
-657,209,-413,-525,-613,-86,22991,23201, class:0
-202,110,37544,56959,-174,14,-202,110, class:0
-176,76,-111052,-111050,-158,18,-176,76, class:0
-3705,-435,1570,-792,-3316,3250,-4338,9662, class:1
-2759,2410,-1591,-1708,-20105,2506,-37417,2544, class:0
-4929,25075,-4782,16045,-4863,24818,-4929,25075, class:1
1928,29039,158,40,17658,34319,-2127,46785, class:0
-66695,-59093,-63344,-60079,-75152,-59869,-77644,-59093, class:0
83614,96967,83880,89032,89048,96801,83614,97455, class:0
11997,21628,13397,17997,13294,20040,11997,-39750, class:0
-9980,-1484,-3009,-2885,-9818,-2689,-11115,23168, class:0
78526,88987,79023,83852,87892,88143,78526,100549, class:0
-5271,21885,2598,2494,4064,45772,-21409,48588, class:0
-4322,-497,-429,-524,-12409,6920,-16934,7219, class:0
-1247,-5334,-1161,-7534,-1212,-7490,-1866,-5334, class:1
2017,-1617,221,66,-1783,-6670,-8279,-14128, class:0
-19083,83,-1201,-182,-22163,-1203,31128,2591, class:1
-7397,-91,-262,-514,-13492,-203,-13664,1721, class:0
-1762,226,-938,-167,-1955,-93,-1986,1487, class:1
-5114,20913,-5011,19196,-5109,19531,-5195,30468, class:0
-2629,1391,-2160,-1915,26675,268,26517,1391, class:1
-2972,1048,-2503,-2258,26332,-75,26174,1048, class:1
-3947,73,-3478,-3233,25357,-1050,25199,73, class:1
7223,-4115,4837,4695,-51087,-4824,-67578,31319, class:0
-2071,-1193,26,101,-1891,288,-2326,1241, class:0
-2501,489,-27368,-27299,-2367,-583,-2501,489, class:0
-1651,408,-208612,-193250,-1391,282,-1651,408, class:0
19493,20575,-84,-240,-20238,19547,-20346,25940, class:0
161,2532,429,1042,1074,1985,-1961,2560, class:0
886,3257,-208,1767,1799,2710,-1236,3285, class:0
1140,4208,45,-24,-23,51120,-2690,51674, class:0
2048,5743,2130,3025,-3343,-14409,-10132,-14320, class:0
-107587,-103927,-106438,-104477,-118495,-106510,-119439,-103927, class:0
621,41826,757,41408,-8039,41589,-8994,44227, class:0
28553,-157802,28740,-158204,-208097,-216271,-208239,-216117, class:1
-1059,811,-61,-135,-4050,440,-4611,1431, class:0
-4912,13452,-4736,9272,-4743,14450,-13123,-18065, class:0
7792,14376,8046,14340,92852,390581,-257835,502782, class:0
-1911,60279,-1885,1868,-1911,94102,-190119,99571, class:1
5977,68536,6372,10125,6346,102359,-181862,107828, class:0
48335,49300,46324,46241,-68785,69438,-69767,69868, class:0
3448,430,3560,-36,7302,262,3448,430, class:0
4744,17299,4790,17103,17148,-34895,-19116,-32717, class:0
-351,-86,-72,206,-3825,1674,-5775,1732, class:0
-13761,-13186,-7371,-7874,-7719,136349,-13835,136984, class:0
-7914,-1475,-8595,-3176,10412,-3064,10187,32881, class:0
-4358,3424,46,-10,-4243,6842,-4376,7959, class:0
-2664,5118,2,-164,-2549,8536,-2682,9653, class:0
-2471,5311,195,-14,-2356,8729,-2489,9846, class:0
-14338,-2765,1217,1091,-14452,4661,-16577,7386, class:1
-2731,-1497,-2622,-1675,-2887,-3136,-3434,-10168, class:0
-22599,2252,-4183,-1876,-18110,-1787,-30059,2252, class:1
-883,-123,-88,136,-883,-104,-1125,-1797, class:0
-986,-226,107,33,-986,-207,-1228,-1900, class:0
1900,-1969,1959,1905,8178,-2154,7561,7369, class:0
-37214,41664,-1564,-1710,-37124,40149,-37214,41664, class:0
-30437,74110,-30411,68168,74073,75536,-47872,78592, class:0
2164,4292,2187,1980,-11481,28630,-16850,38341, class:0
-797,7109,-607,3043,-618,3231,-872,17867, class:0
-1254,697,-1029,-1389,-17788,-1187,-7765,697, class:1
-2087,20674,1225,1115,-1584,17671,-2087,20674, class:0
-6989,-55387,-6825,35707,-8626,-55546,-9459,-55387, class:0
2582,3259,2653,2543,2582,41675,-53749,52267, class:0
842,4565,-982,-1103,-29567,9526,-85898,20118, class:0
68,-26,135,-245,1009,1771,-7095,4522, class:0
-21782,61598,21097,20989,-22408,80657,-22769,82215, class:0
-5126,15073,-1473,-1572,-68933,34132,-69294,35690, class:0
-7545,-332,-3612,-812,-103797,-732,-104158,826, class:1
-7739,-526,-3806,-1006,-103991,-926,-104352,632, class:1
-8025,346,-4092,-1292,-104277,-1212,-104638,346, class:1
-3593,3558,1042,881,3713,5611,-3596,6261, class:0
-1762,1,22,-132,-1275,10551,-25404,10877, class:0
-231,28823,-176,22737,-227,28782,-699,-33202, class:0
5199,15126,9247,9040,-13924,15085,-14396,24895, class:0
-26686,-1897,-3445,-3249,-31480,-3486,-31721,14313, class:0
-7406,-4195,-471,-628,-7375,2873,-7509,-18542, class:0
1069,-268,46,-35,-27290,2473,-27424,3775, class:0
642,514,224,41,92,4806,-873,4980, class:0
414,-859,-1106,909,-2191,2523,-3156,2697, class:0
-10610,13830,-10340,13300,13348,28621,-15884,49375, class:0
6839,9304,7098,8774,8822,24095,-20410,44849, class:0
-979,331,-758,-293,-15578,-770,-45275,19984, class:0
-4450,85762,-1065,-3483,-4282,85675,-4450,85762, class:0
-8521,-14494,-8421,-16564,30965,-16385,-8521,-14494, class:0
-15440,-21413,-15340,-23483,24046,-23304,-15440,-21413, class:0
10381,32744,10457,10402,32404,34226,-68395,34706, class:0
-13437,671,-8544,-744,-46764,-44622,-51317,671, class:0
2044,13438,2479,2168,-13371,2341,-13443,-29052, class:1
-2321,-1571,-1977,1241,-2308,1275,-2348,1601, class:0
-68,-298,-76,237,477,-460,-203,-298, class:0
-4185,1725,-3838,1695,-19812,14260,-28550,39011, class:0
-43,204,-200,157,21880,-6746,21509,18005, class:1
-1773,-277,-409,-430,14869,7882,14498,10994, class:0
-280,-5,-36,108,-226,-387,-4852,4039, class:0
-1439,-70,279,191,-4625,279,-6348,3613, class:1
1626,6908,1960,1837,2355,3302,17775,9572, class:0
-835,-2046,91,-36,-910,670,-1197,-2046, class:1
-1107,-759,-519,-1104,-968,4031,-2882,-5629, class:0
-116,1290,111,-73,-71,64,-1082,5440, class:0
-612,4014,-592,1836,-1374,3386,-1379,5008, class:0
2550,4367,2657,2853,-12364,12513,-12888,25065, class:0
189,6941,245,-1224,-22728,16194,-25756,19975, class:0
-1016,3851,-523,-778,3825,6701,-2817,7429, class:0
-26294,28,-15206,-3442,-26292,-3368,-26324,28, class:0
-1528,10766,-1435,10018,-1985,29570,-105340,33565, class:0
62592,212162,62707,62322,62675,146042,-89561,229694, class:0
-6829,10023,-1911,-2059,-6823,-2056,-6927,14195, class:0
-8037,8815,-3119,-3267,-8031,-3264,-8135,12987, class:0
16576,-3283,-12490,-5232,16829,-5050,16576,17929, class:1
16511,-3348,-12555,-5297,16764,-5115,16511,17864, class:1
15748,-4111,-13318,-6060,16001,-5878,15748,17101, class:1
-2477,265,390,149,-3028,3093,-3338,-8416, class:0
-5028,-3571,-3543,-3652,-4962,-14826,-5173,-12421, class:1
-110,831,499,29006,-110,831,-110,-18405, class:0
-698,246,-114277,-85770,-698,246,-698,246, class:0
21714,613,-5110,-1890,-5437,16,21714,3106, class:1
-735,3780,-681,3382,-26663,3531,-735,7632, class:0
-3252,1263,975,865,-29180,1014,-3252,5115, class:0
7371,-3217,-101,-256,-9483,48176,-37236,48654, class:0
-760,2916,-692,1969,1981,3192,-939,3645, class:0
-3644,32,-3576,-915,-903,308,-3823,761, class:0
-3795,-293,-3274,-917,-3314,-791,-19449,893, class:1
-17552,5315,5431,5267,-25486,6919,-26238,20399, class:0
-48,985,18,510,512,13096,-18122,15253, class:0
-23558,-109,-19911,-326,-25198,-176,-25400,1158, class:1
-12774,-1478,-2019,-1595,-12137,-1531,-23829,8140, class:0
-6153,9777,43,-73,-6143,9743,-6153,9777, class:0
-1378,9357,-1167,-1358,198619,9195,-306180,340122, class:0
16831,12332,12437,12154,-35444,99204,110100,106059, class:0
-4550,-3244,-423,-614,-10107,-4541,-11223,12990, class:0
1763,-3424,-604,-737,-8754,-7670,-8858,19309, class:0
1805,434,-1731,271,2710,401,1805,750, class:0
-1702,605,450,253,5034,-23812,-43196,37275, class:0
-745,-800,-717,-883,34894,-1868,32035,21897, class:0
5593,-4630,-2150,-2282,-29752,9669,-29842,21089, class:0
-2456,-2208,-2105,-2254,-2131,5698,-8707,14944, class:0
8452,-28064,6785,6703,-40530,34358,-40619,34608, class:0
-8469,3490,3523,3346,-8442,57772,-18020,71254, class:0
-7212,17026,-5784,16056,28165,29403,-7649,29596, class:0
14079,14083,14258,14016,14087,19393,-324134,27283, class:0
-4666,1478,254,146,-10866,1478,-349730,1687, class:0
-2258,8510,-1738,4262,8408,11995,53066,15811, class:1
1662,-1153,-624,-671,-5838,1035,-5976,3380, class:1
-14170,26172,-11507,-11944,-14033,24732,-14170,26172, class:0
-19641,20701,10130,9856,-19504,19261,-19641,20701, class:0
-25779,14563,3992,3718,-25642,13123,-25779,14563, class:0
-26992,13350,2779,2505,-26855,11910,-26992,13350, class:0
-396,364,-147,111,-363,37061,-503,43645, class:0
-5203,-57,-1845,-323,-42694,-196,-42834,1314, class:1
-9204,2203,46,-82,21663,2211,21175,2542, class:1
-13356,10483,-1603,-1774,-13247,-3167,-13367,14056, class:0
-955,10021,-892,5254,5295,6950,-955,10021, class:0
-1800,9176,-1737,4409,4450,6105,-1800,9176, class:0
-628,983,-126,-189,-43276,983,-214491,7461, class:1
-4852,51,-707777,-704737,-4428,-3877,-4852,51, class:0
-6089,-1186,-709014,-705974,-5665,-5114,-6089,-1186, class:0
-41559,-34494,-36669,-35109,-41456,-34954,-41763,-34494, class:0
240,-29,-170,-310,-11050,-1859,-14509,21179, class:0
-3044,17,-764,-316,-31240,-164,-34699,989, class:1
110398,28164,-32388,27857,-32424,27867,110398,84609, class:0
1043,6430,1315,522,-3950,647,-5415,11470, class:0
382,5769,654,-23,-4611,-14,-6076,10809, class:1
-14948,8228,-1781,-1902,-10860,-4140,-18787,8816, class:0
-2018,-13,-1535,-201,-65818,-112,-69667,1125, class:1
-2813,329,-2330,-996,-66613,-907,-70462,330, class:1
91308,104681,79188,79112,91380,108552,-296907,127270, class:0
20904,241,530,103,179,35717,-50533,41446, class:0
-2865,2275,2,-105,-2835,12136,-17531,-26640, class:0
-1119,6163,-913,5746,-985,11349,-1198,24330, class:1
-2337,4945,-2131,4528,-2203,10131,-2416,23112, class:0
1789,2215,1874,1798,2065,7401,-5146,20382, class:0
400,602,253,146,-9990,150,-10116,12841, class:0
-8630,790,-8336,-2937,-22041,-2817,-22167,790, class:0
41,395,244,2148,-20088,8128,-99869,14743, class:1
-1737,5887,103,-63,-1703,5568,-1737,5887, class:0
-8249,-659,-655,-711,-102672,-4868,-115162,125309, class:0
-7259,427,-892,-1039,-7046,-955,-9711,196445, class:1
-5182,4071,1030,929,-8128,3723,-13944,4080, class:0
-1256,2723,-955,809,-1226,1328,-1256,2723, class:0
10081,22103,10343,22100,-56305,245948,-283949,-281682, class:0
60408,3865,-2515,-2513,320579,-12328,60408,3865, class:1
11862,58922,11978,35882,242493,-90414,-17678,-74221, class:0
-1,292,-71562,-69423,-1,292,-1,292, class:0
-268,25,-71829,-69690,-268,25,-268,25, class:0
-22,1114,318,447,211,2063,-25,2562, class:0
-913,223,-13,-100,-680,1172,-916,1671, class:0
-162752,-109646,-117323,-114799,-193109,-114699,-193166,-109646, class:0
401608,506780,401913,415840,401644,506745,401608,1168075, class:0
-145,-13,-6,-142,-113,4192,-2880,-3064, class:0
-5516,-1183,-3379,-1648,-40710,13677,-53717,13836, class:0
-11457,-175,-230,-1296,-11272,15420,-11530,20839, class:0
-3009,-1223,-2466,-2557,-15769,-2446,-18034,7665, class:0
-1409,-52342,-1284,-1446,-241339,-2145,-863743,97355, class:0
77466,88864,77644,88817,77640,130138,77466,148561, class:0
24506,-6163,1766,1725,-36819,-60701,-53397,-56658, class:0
-3678,57028,-3398,28171,-3430,75715,-3751,107948, class:0
-6728,341,-6285,-2444,-21092,-2307,-21755,341, class:1
811,847,883,771,-21819,-11262,-49798,-43418, class:0
1832,1868,1904,1792,-20798,-10241,-48777,-42397, class:0
-2868,928,1027,877,1025,4340,-26954,-20574, class:1
12987,14555,1127,954,-65771,17215,-82137,19479, class:0
31558,-27921,416,66,-47200,-28436,-63566,38050, class:0
-5129,4249,1376,1804,1971,1812,-5131,4255, class:0
-4605,1516,-4075,1111,-4288,1244,-6865,1517, class:0
-3402,19368,-3344,15883,18698,23808,-3423,-24723, class:0
-11150,-1462,-3060,1633,-4368,-3282,-13696,4425, class:0
-14384,3223,1025,914,-27578,1424,-28033,3223, class:1
-1120,-43,-298,-257,-741,-13,28258,927, class:1
582,870,837,-539,-527,-189,582,870, class:0
-6892,-1615,-6325,-2518,9595,-2315,9314,-1615, class:0
1033,-69,-71,29,-2902,2065,-2960,2123, class:0
-120,-18,69,-67,-3026,1637,-3836,1718, class:0
-1444,-528,-334,-684,-556,19896,23533,23190, class:0
-2318,-1604,-1794,-1624,-15936,-6956,-2666,-6856, class:1
4,-194,360,-569,111,-494,-64,-194, class:0
226,91,-368,-279,401,-204,226,96, class:0
-300,335,2,-114,-1459,-1479,2756,2626, class:0
257,2624,545,1914,2309,5500,-3019,9983, class:0
-521,105,-507,-325,-280,43,-521,105, class:0
-371,255,-357,-175,-130,193,-371,255, class:0
-5445,3014,1058,996,-5382,3e3,-5445,3014, class:0
-16188,32567,-16028,25685,22989,32441,-16188,32663, class:0
-2807,-927,-1201,-1451,-2766,8021,-12426,12398, class:0
-3878,75,-1287,-374,-23822,155,-60045,3059, class:1
-6428,13095,-605,614,-6270,16956,-42493,20611, class:0
433,-13364,1083,382,591,23817,-35632,27472, class:1
-2086,235,-13,-105,10598,47799,-11650,51454, class:0
8061,9259,8286,8020,8130,9851,-18473,10205, class:0
-2206,302,71,-42,9799,-1233,9582,7155, class:0
-16502,14976,-1539,-1611,9234,24191,-45900,33457, class:0
-36619,9012,-33945,8135,-83372,8687,-102943,9694, class:0
3294,10729,3576,7321,3434,7330,-10140,102497, class:0
-6035,10368,-5891,-6006,-78629,174540,-97214,175248, class:0
-18317,3682,3795,3262,-18358,9343,-18734,34416, class:1
50566,51153,-382,-576,65573,50870,77919,74274, class:0
2165,6247,2305,2060,-14826,-9788,-15407,13199, class:1
-4751,1754,389,154,-4547,491,-5128,-8724, class:0
3713,85,-1221,-7,4294,29,3713,117, class:0
-3340,-1962,-2833,-2230,-3510,-2103,-3709,10251, class:0
-62079,97179,1296,1142,-62035,97059,-62118,97785, class:0
-497,3622,-446,3025,-499,5088,-554,10877, class:0
33634,25723,-282,-408,33819,25667,33634,26052, class:0
2753,10864,2928,2754,2841,49635,-4626,148745, class:0
1242,134,1399,-2508,9188,-2455,1242,134, class:0
-36525,-4570,-3158,-4762,-4742,8111,109538,9022, class:1
-4599,1444,-3695,1313,-6332,-4171,5654,16465, class:0
88274,138081,17514,17431,-128652,137994,-129635,143459, class:0
-5487,-1621,-5281,-2371,45359,-2350,45263,2309, class:1
-5099,-1233,-4893,-1983,45747,-1962,45651,2697, class:1
-3774,8925,-3498,-3560,-3560,50217,-4067,54893, class:0
-1072,23363,207,28,-943,-86912,-1707,-86465, class:1
-989,2730,-12476,-12110,-466,526,-989,2730, class:0
5406,-7382,-1764,-1904,-24306,-24297,-126200,41262, class:0
3202,-2481,-1247,-1371,-14312,3307,3202,64658, class:0
8622,-187,-1164,-655,-1842,-538,8622,431, class:1
-8891,-732,377,303,-9747,-1441,-12090,1684, class:0
-36997,16396,-6862,-6920,-6891,28934,-38114,33483, class:0
-20176,66254,-2505,-2629,-46601,-7244,-168106,248064, class:0
4422,4535,-876,-960,-7084,-27377,-18931,-26831, class:1
4461,4385,-4125,4187,4268,-16025,-7579,-15479, class:0
-2151,765,110294,148422,-1733,-603,-2151,765, class:0
-19837,8775,-19693,8455,-19801,8642,68094,47743, class:0
22595,15995,12392,12293,22631,51074,-27662,90175, class:0
3021,8165,3049,2946,3033,8162,-141054,64062, class:0
9610,-21547,9831,-27842,34231,-29642,-13564,-21547, class:0
33417,11932,-1033,984,-1941,1018,-41421,52792, class:1
-7472,8033,-6195,-6305,-6267,20209,-36559,22281, class:0
1214,17060,-86,-130,1576,29236,-27532,31308, class:0
3985,19831,2685,2641,4347,32007,-24761,34079, class:0
11004,-14289,11200,-14727,-15617,-35740,-15686,-34875, class:0
-2148,-2153,-602,-616,-13974,3519,23573,4384, class:0
-22447,-3046,-3238,-3150,-22420,-3282,-23424,6237, class:0
64,3464,-121,-7,10,11914,-1022,14894, class:0
373,4313,405,316,497,450,-1780,7063, class:0
-2137,70,-1341,-136,-1773,-53,-58866,2368, class:1
8866,25222,6627,6529,45886,46395,-11207,50027, class:0
-31342,60701,-22666,-23114,-31242,60674,-31342,60701, class:0
-52225,133072,27582,27436,27447,-139703,-121253,-138803, class:0
-7540,-65949,-7478,-7596,20629,-66849,-48399,-65949, class:0
23094,4374,652,492,-34415,533,23094,5544, class:0
-28182,14282,2368,2221,-24507,2279,-28282,15452, class:0
-5743,-20516,-2024,-2083,-2068,-3559,-5843,-20516, class:0
7132,5438,1451,1321,64565,-28526,59317,59637, class:0
-13879,-38,-3158,-313,-13011,-232,30093,778, class:1
-502,10269,-229,-3772,10317,32525,-4465,47176, class:0
-140532,141599,-43111,-43182,-140514,-244574,-140760,-244063, class:1
1003,3053,1325,1210,1233,1246,-18277,12125, class:0
16471,-10607,16630,-10973,16471,18898,-56428,154117, class:1
-2982,340,-2145,8,-2940,312,-2983,340, class:0
-714,197,123,2276,-672,197,-715,2608, class:0
-199863,52047,-15272,-15419,-176326,51835,-199863,52047, class:0
-3136,327,-2661,84,-10786,126,-26854,3457, class:0
-91,8753,488,590,421,8620,-15478,14833, class:0
-4136,926,3095,646,-4458,3006,-4505,5213, class:0
-115,1520,333812,335483,66,989,-115,1520, class:0
-1008,-1024,-919,-1027,-19819,-14226,-19961,26390, class:0
1161,-1281,-1343,-1618,4738,-1538,-7902,14328, class:1
173,4823,222,4779,4623,-39599,173,4823, class:0
2162,-3487,-1126,-1185,-56338,114031,-98116,158453, class:0
-1452,-320,-1231,-580,8697,1873,6321,6950, class:0
-420,1073,-175,702,-312,914,-420,1073, class:0
-8759,12462,-321,-365,-8692,11522,-8759,12462, class:0
-7300,13921,1138,1094,-7233,12981,-7300,13921, class:0
-40529,57656,-40431,57564,-132259,84211,-539544,88825, class:0
24741,122926,24839,-41974,-66989,149481,-474274,154095, class:0
2856,-239,3034,-268,-33143,4181,-40887,5129, class:0
3328,-1575,-2556,-2337,-4972,-2212,-12716,-19815, class:0
-6925,2218,2242,2020,2200,-29585,-93294,-96863, class:1
782,-1005,-1196,1139,-12734,9444,-20803,34203, class:0
79,880,46,332,-10849,-8874,-18918,36088, class:1
3036,1296,733,584,-1384,591,-9453,45553, class:1
2757,18863,2835,4308,11625,27087,-13482,-49791, class:0
-2308,29960,-2238,15405,-2310,38184,-2385,-38694, class:0
408,6704,527,411,525,13507,-956,13541, class:1
-11232,-4648,9092,-4975,-42282,-12116,-58422,12645, class:0
-3346,-371,-1530,-1103,-2191,3148,-3490,37496, class:0
-12806,90,-593,-352,-12771,90,-15321,1640, class:1
-12838,58,-625,-384,-12803,58,-15353,1608, class:1
-13233,303,-1020,-779,-13198,-337,-15748,1213, class:1
-13496,40,-1283,-1042,-13461,-600,-16011,950, class:1
-13677,-141,-1464,-1223,-13642,-781,-16192,769, class:1
-14410,30,-2197,-1956,-14375,-1514,-16925,36, class:1
-4011,362,-1569,-1387,-14568,-1215,-15196,369, class:0
24820,24879,-4112,-4357,30564,-4336,24820,24879, class:0
-24951,-1191,-1153,-1245,-63422,-1191,71798,11340, class:0
-3459,60,-1083,-122,-7357,60,-7472,136, class:0
-6277,-6735,-2825,-2871,-9063,4039,-18758,12777, class:1
15088,18979,5338,5126,-67045,-20301,-67229,35879, class:0
272,-1526,328,184,-11347,13665,-18954,14462, class:0
-205441,-196885,-202507,-199521,265474,-199457,242351,-196885, class:0
-7730,13962,-5929,-5997,14421,20801,-7837,53197, class:0
-146,1443,1471,1742,-146,1803,-146,-7684, class:0
