TSS,polya,exon_intron,intron_exon,start_codon,stop_codon,gene_start,gene_end,class
14030,41141,-3485,-3626,14028,43256,-17550,47107, class:0
-5628,-1371,-2726,-1499,-58232,1905,16544,2552, class:0
-3904,999,848,797,-15113,983,-15311,10964, class:0
-38601,87070,-38418,71759,102321,112138,-38606,213663, class:0
-31026,7026,6237,6188,10450,-19506,-170250,82019, class:0
-2002,-651,-1858,-1543,-1972,-1471,-2507,32258, class:0
22511,8630,2491,2366,-25600,5410,22511,8630, class:0
4272,3508,2083,1997,-9235,-9229,-20291,-34172, class:0
494,3151,210,807,6552,8612,-756,13029, class:0
-384,-164,-45,70,-1184,876,-8492,5293, class:1
63,1712,122,699,66,8244,-653,17935, class:0
-633,1016,126,3,-630,7548,-1349,17239, class:0
76,66,102,-73,-5,34,-8863,9725, class:1
31,21,57,-118,-50,-11,-8908,9680, class:1
-34560,127,-1139,-204,-35004,-97,-50384,238, class:1
-12062,-8695,-11866,-8840,-81361,46611,-87537,52880, class:0
6241,14016,-797,841,-16349,14115,-16528,15752, class:0
-9220,534,-5432,-162,-9220,534,-11453,820, class:0
156,9604,215,1291,182,10505,-243,11772, class:0
-606,-206,-194,150,-15885,1678,-17978,5827, class:0
-2481,-452,-2069,-219,-17760,153,-19853,3952, class:1
-15763,17093,4932,4745,-15731,16851,-15763,17093, class:0
-16673,16183,4022,3835,-16641,15941,-16673,16183, class:0
-1252,1704,-403,-602,-1617,3986,-1883,5236, class:0
-3727,68466,-3618,52458,-3733,114901,-3811,-130271, class:0
-363,-412,109,59,-32013,-809,57640,38987, class:1
-64287,11582,-770,-869,-208223,11426,-221344,11702, class:0
-10685,22273,-10468,18603,-10564,22118,-10685,22273, class:0
4300,31044,5551,3418,-40082,59316,-56456,65316, class:0
-37434,-10690,3444,3236,-81816,17582,-98190,23582, class:0
-22,77,128,0,-399,757,-6128,2400, class:0
-3549,29188,-3381,15574,-4138,52222,-4738,54640, class:0
22916,61345,22987,54161,-137686,-135333,-73317,-135129, class:0
-886,164,-394,-122,-493,-88,-886,164, class:1
-948,2591,-635,-850,14192,16703,-1158,17150, class:0
-1419,3795,-1246,1511,-1513,5948,-14853,-20096, class:0
-6602,7862,-3169,-3360,-13161,19539,-16007,20715, class:0
-10343,1239,807,674,-10315,728,-10451,3988, class:0
7391,-4577,-4564,-4664,-37454,15289,-37949,19919, class:0
-1142,631,-1036,194,-1050,-9493,-1185,-7181, class:0
16823,-16009,17217,-19550,17115,-40909,-32601,-38597, class:0
-7718,42,-1759,-644,-5712,-163,-7718,42, class:0
-157,1631,0,182,275,2734,-234,4952, class:0
1315,4120,1341,1198,-7582,8756,-7615,10051, class:0
-138,357,-46,58,1485,6431,-19507,6795, class:0
-21921,54895,-21786,52093,53178,-69616,-22017,-68270, class:0
23029,25648,22907,22846,23931,85638,-51264,-97517, class:0
130,4483,390,238,-9336,6844,-9499,8015, class:0
-12083,2185,2318,2159,-11529,-22160,-12424,-19523, class:0
9364,11107,9553,10332,10481,13573,-16255,24253, class:0
-9122,-310,1681,1535,-6233,-2978,-34881,5627, class:0
-40755,5372,-40521,4891,-74136,-23553,-101613,5372, class:0
-183,1123,9390,11204,-67,1051,-183,1123, class:0
-540,766,9033,10847,-424,694,-540,766, class:0
14205,43889,14354,17505,17521,55464,-92645,56731, class:0
996,7741,-298,-379,1105,13266,-1414,13499, class:0
-5157,-420,-123,74,-5004,4090,-5431,4715, class:0
-6296,-1559,-971,-1065,-6143,2951,-6570,3576, class:0
-7611,28980,-7186,16637,-7217,49276,-7618,56851, class:0
-1721,-2302,-528,-582,-4232,-4220,-13191,-13367, class:0
-1697,-617,-298,327,-13231,-977,-14203,3767, class:0
196,3885,262,-1205,196,3812,-2026,3885, class:0
-13060,-180697,-12877,61723,61813,252041,-805216,598236, class:0
517,11241,525,518,656,10944,-7449,15096, class:0
-994,9730,-612,-993,-855,9433,-8960,13585, class:0
-1074,1116,-489,-551,-3371,1027,-4370,1269, class:0
-25483,1927,-156,-316,-269,1927,-38870,15779, class:0
-46095,-25359,-25407,-25600,-242149,646488,-242513,647487, class:0
-2039,803,899,757,-5385,3618,-6901,3918, class:0
-2679,163,259,117,-6025,2978,-7541,3278, class:0
-5696,-2,-1763,-628,-9042,-39,-10558,261, class:0
824,3767,993,765,2719,4461,-1429,5345, class:0
-126,2817,43,-185,1769,3511,-2379,4395, class:0
12072,-25526,-320,-439,-42222,-23943,-42380,62097, class:0
839,15736,1154,990,-53455,-35176,-53613,50864, class:0
-379,-8775,-295,725,-88807,9577,-88965,15512, class:0
-1394,8767,-108,-290,-89822,8562,-89980,14497, class:0
260,359,-2,-64,-13721,3395,-13822,5580, class:0
-77,1189,26527,32907,5,1048,-77,1189, class:0
-21312,7226,72,-33,-19261,6547,-35356,-92940, class:1
-2175,-519,446,308,-1944,1917,-3681,2310, class:0
-5002,2040,2038,1777,-83695,-3791,-121285,2844, class:0
-1452,-1237,-1229,1185,-35505,83941,101268,84919, class:1
-1530,-1315,1175,1107,-35583,83863,101190,84841, class:1
-2501,-2286,204,136,-36554,82892,100219,83870, class:1
-2539,-2324,166,98,-36592,82854,100181,83832, class:1
-28510,-5760,-23080,-5894,-474536,-42250,-538665,138325, class:0
15546,-10243,5193,5050,-10622,17133,-65624,20685, class:0
25750,8860,8804,8651,25750,8798,-140668,36487, class:0
3405,32437,28,-80,50260,68294,142677,74618, class:1
-15728,8947,38,-85,-15400,2634,77017,8958, class:1
-24001,674,-5605,-1353,-23673,-1244,68744,685, class:1
-24157,518,-5761,-1509,-23829,-1400,68588,529, class:1
-24254,421,-5858,-1606,-23926,-1497,68491,432, class:1
31569,31898,18688,18549,321334,61277,320857,76407, class:0
8519,8848,-4362,-4501,298284,38227,297807,53357, class:0
-494,155953,402,10528,-299,155657,-776,159277, class:1
-82231,63465,-81744,63164,-92787,63169,-93264,66789, class:0
-146486,-790,-145999,-1091,-157042,-505,-157519,2534, class:1
-146535,-839,-146048,-1140,-157091,-554,-157568,2485, class:1
2235,14072,22,-112,-58037,10154,-133647,44798, class:1
38456,71815,38713,38628,38652,71478,-186710,72742, class:0
-1005,492,-662,-1786,-7163,-1151,-1046,492, class:1
11656,11887,8299,8236,11840,-188451,-188346,-186808, class:0
-35,70,-288,-177,23,-200268,-200163,-198625, class:1
-238466,10994,135,-53,-154178,39158,-438594,122355, class:1
-739,14005,-507,-1356,-627,27993,-2985,28393, class:0
11970,11935,-4156,-4295,-14838,-4415,-34540,22526, class:0
-9266,703,-4475,-4290,-36661,-3180,53751,703, class:1
-3099,3629,-1352,-1426,-1417,3679,-10445,9686, class:0
-7975,-210,-1570,-754,-41871,-581,-47250,688, class:1
-8223,424,-1818,-1002,-42119,-829,-47498,440, class:1
-6543,12785,751,648,-6635,656,-7512,31153, class:0
-1341,-986,68,-78,-37743,-2258,-40490,20521, class:1
-12811,-11943,-9777,-9881,-12917,17499,-12970,56668, class:0
20255,-21115,2203,2128,-22089,8327,-22142,47496, class:0
4653,392,119,41,5591,319,4653,2343, class:0
-3832,-41558,-3261,-3453,-3419,-42684,-19016,-41558, class:0
-2757,290,-1977,-1168,-2757,-918,-2757,290, class:0
-1306,175,-484,-135,-1270,106,-1349,868, class:0
-2123,51,-1301,-952,-2087,-711,-2166,51, class:0
-2467,56353,-1550,-1753,-2339,-1680,-2574,66056, class:0
-3202,55618,-2285,-2488,-3074,-2415,-3309,65321, class:0
-42790,16030,-7927,-8051,-42662,-8049,-42897,25733, class:0
-68190,-13,-7032,-199,-68062,-28,-68297,333, class:1
-68391,132,-7233,-400,-68263,-229,-68498,132, class:1
3810,2180,-995,-1150,-10939,-2813,-11341,24653, class:0
-1328,-1337,-1287,-1451,-16077,5531,-16479,19515, class:0
-20535,-17875,-18207,-18267,-95887,35297,-127757,49400, class:0
-24050,1416,-10183,1323,-141540,-10356,-173410,3747, class:0
-1834,1719,715,672,-12564,1238,-1834,1719, class:0
-3169,384,11,-100,-13899,-97,-3169,384, class:1
3914,-2949,302,183,-17077,-7648,-17137,16995, class:1
-4974,10937,-4821,-5456,-5208,-11186,-7622,-11081, class:0
-18789,15846,7164,7048,-18789,-18888,42693,40713, class:0
-720,196,-647,-768,-15287,16832,-15545,69180, class:1
-23,1422,51,-41,-1089,1276,-50759,33966, class:1
-1387,58,-1313,-234,-2453,-88,-52123,32602, class:0
-1960,30693,-1847,11354,11363,150764,-20348,159856, class:0
-26765,-7424,26379,-7539,-26754,112647,-58465,121739, class:0
13141,-6034,4306,4208,-79527,59874,-111238,68966, class:0
-2036,3410,1079,947,-136205,3196,-167916,12288, class:0
-4222,-155,-3431,-2128,-5771,-1959,-9659,8932, class:0
-6289,-18992,1237,1175,1211,17676,-6878,-18992, class:0
-36485,1054,-2259,-2130,-12264,-1999,-37074,1054, class:0
12858,10415,12901,10263,-326212,10445,-331815,-428130, class:0
2164,-279,2207,-431,-336906,-249,-342509,425370, class:1
-7750,-7241,-7707,-10345,-346820,-10163,-352423,415456, class:0
-46962,-46453,-46919,-49557,-386032,-49375,-391635,376244, class:0
18986,3260,3010,2781,19227,3051,18986,16900, class:0
4591,2505,4876,2172,4832,2187,4591,2505, class:0
-6241,-584,-868,-1003,-8209,-994,-11106,-17300, class:0
3194,5044,389,290,-14822,3312,-81805,11183, class:0
-11474,17891,340,222,17828,18711,-11861,62988, class:0
-20621,7743,-180,-536,-20472,7743,-20694,11743, class:0
-8519,16278,-8427,10337,-8484,14292,-8551,16278, class:0
3613,104,3781,61,-11441,4974,-41936,31758, class:0
-6186,-4757,-5167,-5317,-22590,-5064,-53085,20609, class:0
12470,4205,-1543,-1650,-50382,-16878,37812,36849, class:0
-6598,-4105,-839,-959,66075,14335,18744,17781, class:0
16848,-31233,17135,-29832,17061,-34679,-30270,-31233, class:0
-59117,195453,24466,24417,169996,247222,-59117,250943, class:0
-2646,-87,-2401,-612,-40078,37148,78744,40869, class:1
-2746,-187,-2501,-712,-40178,37048,78644,40769, class:1
-2797,225,-2552,-763,-40229,36997,78593,40718, class:1
2833,144,-2633,-844,-40310,36916,78512,40637, class:1
1289,-1400,1325,1517,-41854,35372,76968,39093, class:1
1229,-1460,1265,1457,-41914,35312,76908,39033, class:1
1108,1542,1144,1336,-42035,35191,76787,38912, class:1
15,449,51,243,-43128,34098,75694,37819, class:1
-20901,-332,-893,-673,41218,-458,41138,3263, class:1
-24082,82,-4074,-3854,38037,-3639,37957,82, class:1
-7454,6447,-375,-454,5864,-414,-7546,-10811, class:0
-188,2128,70,-58,11,630,-1139,-16275, class:1
7,801,53,-59,-5385,4893,16768,6705, class:1
-9475,-5403,-1128,-1268,-12057,7346,-22898,11305, class:0
-8679,3114,3130,2951,-8655,3408,-9030,19470, class:0
312,43,-73,-248,433,2700,-1791,2888, class:0
4952,5589,-1190,-1400,5156,6068,-6595,7819, class:0
100,-285,-79,-125,-5654,-126,-6973,1149, class:0
-498,3001,-171,141,180,5306,-885,-5776, class:0
763,1314,990,864,-6624,-3238,-6884,11707, class:0
-112337,141033,687,386,-104104,138580,-112337,141033, class:0
1370,-1559,-322,-426,25952,9901,25597,13387, class:0
1886,5602,1993,2072,2138,6754,-6706,7903, class:0
2211,940,-199,-387,2211,2092,-11368,3241, class:0
-269,4219,64,1550,602,4245,-269,6377, class:0
-2337,-3,-952,-664,-3289,-617,-6573,73, class:0
-17131,-48845,-17103,-17276,-165807,-17215,197799,163615, class:0
-3097,-120,-374,-371,-3097,-120,-3149,722, class:0
14054,5853,-1300,-1395,-15184,10113,-53083,-67601, class:0
-82,1256,103,-559,12990,-492,-82,3223, class:0
43,790,-12,373,-5225,789,-18297,3141, class:0
-962,1423,-762,482,-962,1423,-962,1423, class:0
-1537,848,-1337,-93,-1537,848,-1537,848, class:0
-2909,9478,1572,1479,-2795,1482,-44572,41051, class:0
13019,16059,13084,15331,15307,19338,-18419,-25871, class:0
4799,20457,4979,19938,-26209,-22178,-59935,57662, class:0
2220,1798,976,880,-67786,-1256,-101512,16085, class:0
-668,-557,-487,-992,-585,-7780,-4660,-7029, class:0
-3201,-3090,-3020,-3525,-3118,-10313,-7193,-9562, class:0
-6155,-7891,-4493,-4546,47214,66027,-35816,67925, class:0
63920,33378,-12144,-12236,-149375,33378,-325386,312325, class:0
-1423,-2059,-1145,-1222,18746,5295,18746,7490, class:0
-27958,-27357,-27859,-27520,-27958,-27357,-27958,-27357, class:0
-820,641,-729,543,-7405,641,-7431,2487, class:0
-1266,195,-1175,97,-7851,195,-7877,2041, class:0
553333,563730,553363,563711,553333,-743235,553333,563730, class:0
1005,2745,-302,245,269,5027,-7061,8507, class:0
3552,2314,1120,997,3552,1607,-9960,2314, class:0
-315,-1215,404,309,-8362,1593,-8749,3274, class:0
-1665,384,-474,211,10569,-12043,-54104,42624, class:0
-2834,2445,2539,2438,-14450,-4570,15689,13473, class:0
-9773,3146,-2447,-2699,-70895,-1470,-87760,50838, class:0
445,2789,741,575,-6575,2888,-6606,20837, class:0
-70,-8079,89,-9182,61,-8926,-70,-8079, class:0
-14736,12647,7593,7504,-14605,12605,-14736,12647, class:0
-2481,1609,-1039,-496,-2453,1064,-2610,1613, class:0
5664,17981,5171,5100,-46221,44686,-46618,66347, class:0
-22936,-17801,13632,13280,-23163,64404,211762,167501, class:1
-1759,396,-1528,-25,-15852,94,-20679,1696, class:0
-2613,5302,-1113,-1228,-2584,-2164,-2940,10883, class:0
-23935,4338,-3995,3885,-23766,8514,-23953,43353, class:0
-1082,27191,-817,11407,-913,-30594,-1100,-29280, class:0
-23358,273,-8851,-1905,-23170,-1800,-23891,273, class:0
-18688,3109,-4181,2765,-18500,2870,-19221,4943, class:0
-7360,14437,-6855,7095,-7172,14198,-7893,16271, class:0
-2263,14382,-2092,3092,-2157,65613,-2283,-95687, class:0
5063,6653,2807,2528,5063,41669,-12050,42536, class:0
-11529,256,-8561,147,-28241,150,-164743,3826, class:1
1302,2602,-668,-836,-15316,13075,-151818,16751, class:0
-3094,4761,176,1253,-3070,4541,-3094,4761, class:0
-403,-1197,-1775,-1437,2704,4234,-2144,5024, class:0
-994,2522,-275,-400,6844,3748,6728,4748, class:0
-6058,12270,863,297,-6024,13496,-6087,14496, class:0
-3607,14721,3314,2748,-3573,15947,-3636,16947, class:0
-902,1172,24,-74,-17179,1136,-17687,1691, class:1
-399,-1459,-226,1780,-255,-1605,-469,-1459, class:0
-22203,2051,-1984,1662,-22494,1667,-22684,5774, class:0
-14830,-1037,-260,-382,-15121,-1786,-15311,13147, class:0
-7481,37,-3551,-662,-3682,9,-7813,237, class:0
-3266,4159,-331,-380,533,4224,-3598,4452, class:0
-13211,47222,-13152,14513,14690,46286,-13916,-48524, class:1
-802,360,-479,105,-615,-502,-926,375, class:0
-383,779,-60,-197,-196,-83,-507,794, class:0
-751,-437,-49,-137,-1929,182,-2510,3624, class:0
2238,126,-639,-451,2374,-416,2238,144, class:0
-2633,16393,-1917,2543,-2615,17272,-2639,17841, class:0
3004,3467,3355,92,-9102,290,-9102,4183, class:0
4775,5238,-3664,1863,-7331,2061,-7331,5954, class:0
-3850,8719,-183,5344,-3850,5542,-3850,9435, class:0
8160,-2428,-2360,-2458,-150967,-29150,143302,53377, class:0
-68456,5076,5079,4975,-88314,6566,-136303,7118, class:0
-30661,-10794,-5204,-5315,-50519,-10922,-98508,44913, class:0
7599,13409,7759,8232,-12313,-12491,-76990,37292, class:0
-14583,18642,1629,1519,-78118,38889,46958,44705, class:0
-24553,-26465,16813,16710,-24545,-26550,-24554,-26465, class:0
-1980,-3892,-1739,-1854,-1972,-3977,-1981,-3892, class:0
-5910,-1958,24,-133,-13160,-37019,-14088,-28956, class:1
-4426,-69,-2400,-2321,21660,-2199,20732,5864, class:0
-9468,-6707,-479,-662,-9380,19090,-9812,20289, class:0
-10978,856,-1691,-566,20607,-479,20551,873, class:1
2495,3549,2950,-3009,-59512,-6323,67204,47526, class:1
-27831,53069,-27658,31111,-27753,52933,-28078,159968, class:0
-88417,-88166,-86619,-88447,-88417,164087,-269199,244584, class:0
-342,-91,1456,-372,-342,252162,-181124,332659, class:1
-14402,3525,-8602,280,-14402,290,-15373,3525, class:0
-6730,421,96,-35,-7853,132,-71780,19762, class:1
-521,1259,-3855,-3775,-439,832,-521,1259, class:0
-933,3336,-54,2012,-613,2327,-933,3336, class:0
-4448,1322,-241,432,24424,25104,-5422,-43802, class:0
-3738,53,-2294,-579,4974,-551,4847,143, class:1
-8653,18318,-8279,17861,-8669,40755,-9277,45081, class:0
-4463,-989,-4405,-2728,-36620,-2635,-36673,32276, class:0
28717,42914,5944,5870,-128387,11167,-128507,63873, class:0
6502,12191,541,439,-37065,30309,-38659,32928, class:1
-2621,-2640,124,41,27475,8524,25881,10496, class:1
-6063,-15,-368,-60,-81500,-25,-81632,497, class:0
-69342,5626,-192,-334,-64039,5456,-70408,7629, class:0
-39190,-30778,6480,6446,-33887,-32823,-40256,37781, class:0
1946,5395,-48,-172,-187595,56034,-187672,95634, class:1
1978,5427,-16,-140,-187563,56066,-187640,95666, class:1
-38494,-45653,11450,11363,-38496,37200,-38573,-45653, class:0
-3159,14812,-2990,3873,-3172,3917,-3274,-17220, class:0
-4407,29147,-4270,28447,-4340,28823,-59294,62492, class:0
-5679,-978,-1596,1101,-11590,1101,22158,1868, class:0
28961,5574,53,-131,29078,5558,28961,7664, class:1
-27474,-13980,-1780,-1937,-50953,9929,-51136,16349, class:0
9611,-12613,150,-136,81682,18807,81476,61107, class:1
28509,28779,16158,16040,-70022,72721,-101331,115021, class:0
-12886,1094,975,970,-12886,16813,-74703,-83788, class:0
3380,-3247,-1310,-1427,3415,33114,-58402,-67487, class:0
-1527,11806,-1292,1315,-1522,11749,-1527,11806, class:0
-475,12858,-240,2367,-470,12801,-475,12858, class:0
1219,-849,-890,-1043,-3817,1129,-4005,5002, class:0
-485,2430,-422,444,-538,4408,-726,8281, class:0
-44019,325,-6781,-5471,-19525,-5415,-44019,325, class:0
-30097,14247,-5466,-5614,-5603,8507,-30097,14247, class:0
-26253,7810,4126,3947,321452,4192,321248,293302, class:0
1776,-2770,-1878,-2577,14466,10651,10553,12790, class:0
-14138,154,-1042,-1175,-14498,7608,-14722,11648, class:0
171,1871,-453,1647,480,3559,-3703,3712, class:0
136,7772,-20,356,711,14090,-2089,14497, class:0
-67,901,4,331,71,2349,-92,4261, class:0
-1678,107,-1644,-629,-1848,-238,-5627,172, class:0
-76,191,133,402,-71,1297,-3850,1949, class:0
-7522,2144,5228,2088,-10697,8063,11998,9523, class:0
-476,-8900,-386,-600,-3651,-9733,-6707,-8900, class:0
8166,5206,1639,1433,11222,5140,8166,5973, class:0
4105,4750,443,321,4668,29572,-46914,53506, class:0
-312142,-306600,-308250,-309796,-309767,-308244,-383251,462349, class:1
-235857,-230315,-231965,-233511,-233482,-231959,-306966,538634, class:1
-49364,-43822,-45472,-47018,-46989,-45466,-120473,725127, class:0
-13458,-7916,-9566,-11112,-11083,-9560,-84567,761033, class:1
202,-66,237,119,-563,1833,-970,2019, class:0
-1978,-457,328,177,-2221,818,-2303,3109, class:0
-879,1959,-537,1836,1838,-4876,-23693,26177, class:0
-296,23891,-154,16995,-1652,17056,-1761,48109, class:0
-2890,2015,-595,-625,-2890,2015,-20461,3325, class:0
4416,5907,-1637,-1754,-38644,29693,-38867,31130, class:0
-2037,92,-172,-344,-2013,1552,-2112,3022, class:0
-1714,2772,-1547,1772,5378,15578,-1714,15791, class:0
-7679,-3586,34,-47,-8338,6248,-8338,6248, class:0
2609,2797,1416,1384,-25517,2528,-25541,8594, class:0
-5227,17734,-4059,-4141,-10580,-4075,-10604,23531, class:0
1436,7070,275,151,102863,9654,102646,10420, class:0
-366,-14606,-264,3236,8706,-15306,-366,-14606, class:0
1945,2188,-1555,1452,2035,-10711,-49273,40286, class:0
-13110,171,-5058,80,-3940,9490,-14921,10875, class:0
-4781,2890,2521,2404,4389,17819,-6592,19204, class:0
-34146,-7970,367,250,-34108,-8069,-34405,-7970, class:0
564,1240,905,1120,-31010,5390,-34760,5656, class:0
1273,-333,-718,-769,-1381,4487,-2055,5097, class:0
1310,-296,-681,-732,-1344,4524,-2018,5134, class:0
-118,1135,133,72,87,5955,-587,6565, class:0
6103,983,-519,-676,-668,6488,-52370,10583, class:0
5825,6748,-128,-241,-55758,14160,-55896,42759, class:0
-1701,945,-398,207,-1081,386,-1701,945, class:0
-25294,2561,1229,1027,1429,38916,-25440,39163, class:1
-209,6280,-83,913,-187,8939,-260,9718, class:0
-20739,15086,444,238,-20639,14911,28314,23760, class:0
-6390,43783,-5910,38348,38413,73963,-6923,-54665, class:0
-23808,-17996,-7176,-7324,-63398,-7540,-64076,26603, class:0
-59590,-11170,-11699,-11796,-17608,-13110,-59824,50341, class:0
-62053,24016,10254,9896,-61052,23234,-62880,24023, class:0
-41252,4127,2368,2263,-41200,2382,-41631,8580, class:0
-17531,27848,1086,1016,-17479,3562,-17910,32301, class:0
-14663,30716,-1928,-1998,-14611,6430,-15042,35169, class:0
-879,-30687,-307,4514,-827,20214,-1258,-30687, class:0
-5209,1575,-3153,1265,-4946,1464,-5234,2173, class:0
303724,307098,303747,304443,304091,312406,303724,331567, class:0
3975,12420,4442,8507,4225,12377,-92039,18339, class:0
-3206,101253,-2766,97340,93058,101210,-3206,107172, class:1
-3161,101298,-2721,97385,93103,101255,-3161,107217, class:1
6731,1057,1097,909,6762,49924,-16059,66918, class:0
-16756,-596,-7795,-265,-128718,-258,56049,4536, class:1
12659,26896,3560,3407,9530,49978,-36116,55091, class:0
-22904,39227,15891,15738,21861,62309,-23785,67422, class:0
-243733,-229895,-234710,-233619,-243682,-232861,-243834,-229895, class:0
-8413,5425,610,510,-8362,2459,-8514,5425, class:0
-8052,5786,971,871,-8001,2820,-8153,5786, class:0
-8964,-8003,4338,4278,5165,8921,-9015,-13299, class:0
4082,2756,2651,2571,-20201,3725,-20804,45600, class:0
-31436,32382,10031,9792,-21216,32206,-62881,39357, class:0
-112247,-19875,17941,17801,-97352,-45164,-188040,97632, class:0
-13474,543,-5289,-896,36453,-743,32723,543, class:1
-5793,4840,4233,4028,58731,21535,55001,22821, class:0
-8163,-728,-631,-841,-35185,6838,124905,92725, class:0
-5990,-10435,-981,-1082,-19929,22094,140161,107981, class:0
-3288,-8401,-3178,-10268,-3244,-10090,-3301,-8401, class:0
-17639,1645,1523,1451,-77158,3540,-77719,4582, class:0
-9912,-1095,-1195,-1259,-69431,11267,-69992,12309, class:0
12200,-4549,252,140,-40188,-4610,-40749,41552, class:0
-1539,-4516,-1078,-1224,-12676,-5090,-13072,38552, class:0
34988,6998,5026,4905,-87796,39004,-89808,39228, class:0
958,-1295,-147,-241,77949,-4403,77410,45634, class:0
2904,-248,-58,-286,-51850,24250,106063,74287, class:1
2939,-213,-23,-251,-51815,24285,106098,74322, class:1
-14802,-14483,249,131,-14802,67574,-69228,69659, class:1
-66113,217720,50,-62,-65407,226532,-66113,228008, class:1
-19025,72509,-18812,22625,-18890,102565,-19176,-186240, class:0
-25504,-6506,1745,1606,-19217,9979,-38613,10395, class:0
5812,12199,5866,5903,5820,41295,-7297,41711, class:0
1033,-1920,319,205,-2335,1165,-2669,12181, class:0
-17152,-7254,-8197,-8385,-28906,14853,-193337,47154, class:0
22877,65182,5367,5192,5293,71766,-101506,74745, class:0
-17025,-22136,-16951,-22239,-45894,125495,-47777,128474, class:0
-202,2626,142,36,14338,3264,14338,3739, class:0
-10054,224,-4530,-1048,39746,-748,39653,3797, class:1
-8072,1044,-2548,934,41728,1234,41635,5779, class:0
-342,-6,-9796,-97,-22755,1599,37243,2352, class:1
-3415,11,-2573,-104,-15532,8822,44466,9575, class:1
-57,-6,28,-49,-223,46792,82436,47545, class:1
1,285,-114,242,68,47083,82727,47836, class:1
39478,39703,2606,2568,-50142,9519,-50599,-117480, class:0
-34167,55985,18888,18850,-33860,25801,-34317,-101198, class:0
-600,5841,-37,864,-463,3206,-600,5841, class:0
-12695,16880,-12644,16488,-13817,17581,-141938,23164, class:0
-2103,-53736,672,550,-1985,-61943,-2130,-53736, class:0
-9218,24670,-842,-889,-8608,23096,-9218,24670, class:0
-2315,73,-1866,-868,58398,-752,57788,15835, class:1
-3809,-65,122,-96,-84864,27533,-85623,44120, class:1
-12932,2296,2455,2210,-12651,5931,-15949,7230, class:0
-9902,-1682,-876,-1002,-9621,8961,-12919,10260, class:0
383,1422,-438,708,810,19392,-2488,20691, class:0
-1347,-1099,-1328,-1126,-5511,1523,-1347,-1099, class:0
1851,2099,1870,2072,-2313,4721,1851,2099, class:0
-2099,4933,568,195,-1966,3372,-2099,4933, class:0
-798,6234,-293,1496,-665,4673,-798,6234, class:0
1214,2127,1275,1217,-2291,-4106,-96764,57694, class:0
-1612,11351,466,308,11332,18277,-1788,-19655, class:0
-23,13116,254,2073,13097,20042,-23,-17890, class:0
2474,-3529,-437,-561,-30133,4915,-30247,6446, class:0
-1617,-1525,-938,-1010,-15692,3384,-15806,20887, class:0
-754,-588,-301,-380,-16791,-724,-16883,28424, class:0
-45940,-51,-16037,-325,55222,-53,55218,3731, class:1
-27688,18201,2215,2186,73474,18199,73470,21983, class:0
8820,-9011,9157,8945,-118182,-59951,-133411,68355, class:0
10299,10632,-1122,-1245,-76795,-18564,-92024,109742, class:0
-10916,-10881,-10697,-10924,-10865,47366,-26094,175672, class:0
-23353,248,-3784,-1176,-23323,-920,-23589,2172, class:0
789,2693,-719,-795,-7107,5021,42901,23092, class:0
8947,22084,-8849,21795,21994,-45111,-9110,-44924, class:0
9615,-1652,-3013,-1732,9785,7975,9615,8315, class:0
-13758,234,-539,-696,-13655,16024,-18395,-20255, class:0
-10960,-2838,266,181,-10857,-18754,-15597,-17457, class:0
362,-6135,543,365,465,-7432,-4275,-6135, class:0
-4615,10145,-2641,-2715,2987,-2696,-21217,11211, class:0
-10326,-468,-3896,-1633,-25181,-1542,36340,7826, class:0
17851,263,18113,179,207,1274,17851,2138, class:0
-45695,-377,-9745,-2551,-55371,-2500,-88554,4576, class:0
-12156,65253,-11357,-12292,-36345,64011,-60266,136991, class:0
-105,1014,3,586,615,-33764,-16186,-32742, class:0
-5624,10787,-5252,10359,10388,-23991,-6413,-22969, class:0
-11408,-4278,-321,-485,-19952,16350,-20180,17372, class:0
-285643,3990,-7142,-4349,-745097,-3904,902060,3994, class:1
34220,-25578,-2393,-2592,-425234,315959,-839266,323857, class:0
-47026,257636,-46938,257317,-156309,-625139,-156620,-617470, class:1
-91016,8448,-1855,-1947,-90857,8436,131359,9528, class:0
17607,-25798,67,-118,17766,-25814,-88734,118151, class:0
-410,196,-242,-41,-380,-13,-410,196, class:0
1232,696,582,463,-1441,3543,-2181,3953, class:0
-22670,-527,-1292,-729,-99376,-642,-114073,4037, class:0
8666,-5177,-6862,-5706,-30570,-5661,-45267,72843, class:0
1786,-281,-737,-515,2629,27,1786,716, class:0
-20,4242,189,446,465,4707,-813,5396, class:0
-19,-2310,187,-85,-8685,-2472,-12447,8683, class:1
-71549,14252,-15140,12766,-71285,12917,-71549,14252, class:0
-53309,18865,6484,6306,8040,10847,-53852,32489, class:0
-55853,105549,-321,-362,-39223,100935,-55853,105549, class:0
-13466,3684,-253,-404,-13428,2116,-16155,3684, class:0
-11366,5784,1847,1696,-11328,4216,-14055,5784, class:0
-7784,-7704,607,542,-7746,7798,-10473,9366, class:0
-267785,-59674,-191518,-61808,-267754,-61332,-306985,113774, class:0
21082,-1288,-1273,-1409,-44504,4451,-87664,71737, class:0
-823,-752,-313,-372,-21620,27335,-64780,94621, class:0
-5042,2293,-2670,28,-4908,410,-5042,2293, class:0
-1001,6334,-865,477,-867,4451,-1001,6334, class:0
-805,6530,-669,673,-671,4647,-805,6530, class:0
