TSS,polya,exon_intron,intron_exon,start_codon,stop_codon,gene_start,gene_end,class
-1939,3941,-342,-452,-1963,3582,-2046,-10378, class:0
-2757,-2011,-747,554,-6144,831,2943,2699, class:0
265,-876,74,-1104,-206,-1445,-318,-876, class:0
-1524,-8429,-1370,7867,-1509,-8469,-1524,-8429, class:0
-8326,5757,1378,1065,-8311,5465,-8326,5757, class:0
954,3005,-332,443,954,9207,-1969,9413, class:0
-131,-5347,-31,6619,5494,-8133,-1421,-5347, class:0
6065,4025,216,80,-20392,14858,-20407,16061, class:0
-4548,3440,-189,-62,-4503,89,-4548,3440, class:0
-7560,428,-3201,-3074,-7515,-2923,-7560,428, class:0
-3348,1512,-722,-887,-3352,1340,-3389,2522, class:0
-1089,4463,-423,-471,-1135,2226,-4608,4705, class:0
-4347,1205,208,102,-4393,-1032,-7866,1447, class:0
807,10571,1199,2350,807,9965,-13979,-24279, class:0
-3451,2885,97,35,-22096,81,-22267,23176, class:0
-1721,-28,-491,-215,15656,-86,6570,101, class:1
333,-775,221,54,-2881,486,-8050,5551, class:0
-692,1132,18461,20118,-389,-144,-692,1132, class:0
-1565,831,703,137,-1530,707,-1583,831, class:0
-1539,1401,1412,1309,-1989,2628,4240,5638, class:0
-122,2215,-63,1477,-99,1485,-368,-5293, class:0
-217,262,168,-4,112,163,-9295,1697, class:0
-251,-1918,147,226,-128,1728,-251,-1918, class:0
-47,849,22,109,-16,528,-389,1793, class:0
3476,-3749,3563,-3826,-32994,9132,-33226,11121, class:0
-527,528,101355,109748,-452,492,-527,528, class:0
-1196,353,72102,72569,-1082,-63,-1196,353, class:0
-4609,-9733,-4524,-9801,-4927,-9900,-5091,-9733, class:0
401,2600,716,400,420,2469,-1768,2725, class:0
91,468,169,14,91,13379,-739,14935, class:0
354,-116,388,310,-9838,3450,-10668,5006, class:0
-7367,417,-1288,-8,-1,1312,-8288,3667, class:0
7903,-6944,8277,8142,8103,10515,-9328,-22853, class:0
-1245,260,-605,104,276,1367,-18476,16548, class:0
-4843,-3407,-3436,-3575,-3575,-3444,-4883,18039, class:0
-8092,-6656,4776,4650,-6824,4666,-8132,14790, class:0
-8898,-7462,3970,3844,-7630,3860,-8938,13984, class:0
-17303,-155,-3551,-540,-404,-461,-17343,5579, class:0
-6361,592,161,38,-6371,421,-6465,593, class:0
-174,9191,-140,4177,4238,5195,-174,9429, class:0
-7983,3849,749,627,-52851,-4556,40117,20810, class:0
5684,-9493,5859,9513,9714,16995,-10335,21201, class:0
-52,2691,137,1988,-52,2480,-109,2785, class:0
-390,671,-361,380,-472,29914,-7710,31104, class:0
-3379,14388,-3250,-4024,-3268,14114,-32053,16842, class:0
-6538,3273,-6367,702,-36981,713,-6538,3273, class:0
-179,952,-97618,-97222,-81,866,-179,952, class:0
-7920,2297,-1549,-1609,-7933,12469,-8206,14399, class:0
563,273,138,49,-15486,4916,6640,6846, class:0
-2773,261,-1581,-757,-2689,-582,-2796,261, class:0
5784,2426,-475,-548,-6456,-537,-10938,14103, class:0
-54,43,142,13,5277,904,5163,4767, class:0
-588,65,-503,-218,-567,-81,3058,383, class:0
-1279,-203,-492,-69,-4613,-522,-7305,510, class:0
-7750,10777,5833,5594,-7747,8782,-9519,27880, class:0
2913,-2238,-1560,-1679,-14832,7282,-18568,9e3, class:0
-1568,-649,-614,-342,-22189,-75,-25925,1643, class:0
-1876,-957,-922,-650,-22497,-383,-26233,1335, class:1
-2467,741,-1513,-1241,-23088,-974,-26824,744, class:1
1055,1095,1209,1057,-4962,18930,-21650,19200, class:0
-7168,-1406,-717,-916,-21235,2657,9187,2927, class:0
-121,1500,10,229,950,5605,-6229,6741, class:0
-177,6185,-119,6083,-177,6185,-962,14736, class:0
-3275,639,-1500,352,-3350,-1422,-4921,899, class:1
-3622,292,-1847,5,-3697,-1769,-5268,552, class:1
-87,2368,-276,315,-1157,913,-1274,2377, class:0
15612,-73,-263,-401,15638,-622,15612,3649, class:0
6793,4191,-3364,-3446,4184,4194,-13863,12873, class:0
-13651,-4959,-13186,-5047,24168,51433,-55352,67753, class:0
-2578,17747,-2563,8045,-2578,9045,-2757,24718, class:0
6588,13722,4146,4020,4113,5020,-6782,20693, class:0
-3200,10612,-372,-464,-3089,-455,-3300,17072, class:0
-6697,7115,-3869,-3961,-6586,-3952,-6797,13575, class:0
15552,2935,3067,2872,-20440,11866,-29530,30058, class:0
-26573,4195,-8198,690,-26455,4195,-26573,4195, class:0
-399,6223,-321,4055,-323,4772,-442,29841, class:0
-17513,54053,-17369,-37557,53638,167239,-161635,323613, class:0
24378,23500,10031,9879,-81405,32196,-296678,188570, class:0
-13891,183,1008,894,-6779,23473,-14016,28057, class:0
-2965,768,-2396,-2280,23257,-1914,20012,2670, class:1
-4030,-297,-3461,-3345,22192,-2979,18947,1605, class:1
-5591,252,-1134,-995,-74820,-834,-77531,2821, class:1
-718,3790,280,162,175,1062,-813,5200, class:0
1146,972,1476,591,-1738,842,-3631,2382, class:0
-30356,4160,3999,3755,4550,57031,-41387,59662, class:0
2229,27,2447,-133,2310,-3,2229,45, class:1
542,654,-1076,556,-3121,9529,-6166,12101, class:0
-1434,886,925,784,4174,1368,2173,2115, class:0
9564,13573,9644,9949,10991,15019,9564,18009, class:0
-64,1080,-29,-93,-89,2573,-1361,2940, class:0
-1728,868,603,544,-1667,797,-3529,898, class:0
-585,1724,1639,1640,-585,317,-585,1724, class:0
-710,1599,1514,1515,-710,192,-710,1599, class:0
-1261,-80,-1433,-1202,-1191,-151,-1622,411, class:0
-1887,5594,1539,1439,-1888,5478,-4909,5729, class:0
2667,6565,25,-53,-12571,7966,-12571,8287, class:0
-1018,714,-140,-205,-962,604,-1076,821, class:0
-1170,6239,-810,-881,6812,7690,-15027,9145, class:0
-9983,329,-9623,-2783,-2001,-1123,-23840,332, class:1
-1e4,312,-9640,-2800,-2018,-1140,-23857,315, class:1
-652,5694,253,207,245,4901,33644,24487, class:0
-3180,19387,-2872,15109,-3625,22194,20633,24096, class:0
-9337,13230,-9029,8952,8996,16037,14476,17939, class:0
450,592,502,428,-1420,9529,-6518,11355, class:0
-2062,-63,-1053,-218,59020,-187,59004,1376, class:1
-2285,-286,-1276,-441,58797,-410,58781,1153, class:1
-353,1995,-86,127,-256,1838,-353,1995, class:0
-2960,-735,-712,-819,-2949,-808,-3069,6265, class:0
-749,-245,-244,-525,-742,8296,-822,-5932, class:0
-3599,1212,-713,-923,-2193,1212,-3795,1343, class:0
-5757,16809,2579,2480,-5724,14183,-5757,18e3, class:0
-977,1566,-509,-646,-604,788,-7376,7376, class:0
-906,574,-772,561,-7038,720,7201,942, class:0
-1183,6394,-196,-361,-223,8557,-1856,12634, class:0
-2143,-2137,201,14,-8754,26,-10387,4103, class:0
-1270,958,985,836,-1230,8701,16163,9862, class:0
-92030,-83889,-91176,-83958,-91877,-83908,-137049,-83889, class:0
-93917,-85776,-93063,-85845,-93764,-85795,-138936,-85776, class:0
610,2990,-14304,530,625,2772,-14880,3e3, class:0
-1478,984,738,612,-1099,761,-5230,5748, class:0
6630,-11625,7064,10372,10440,-11707,6630,-11625, class:0
-3684,-3653,143,-10,-13549,8007,-13787,9354, class:0
-3972,-2667,1055,710,5687,-4439,-3972,-2667, class:0
-10392,12373,1830,1743,-10329,12182,-10392,12373, class:0
-255,33,-178,-82,-76,-3113,-923,-2264, class:0
-2655,-2417,-2418,-2523,-5068,4870,-5915,7205, class:0
-1284,-939,-864,-963,-7006,3285,-7281,4225, class:0
-5492,17,-2058,-1068,-11214,-923,-11489,17, class:0
-232,7917,33,7583,-35,8566,-503,9305, class:0
-10081,231,-3372,-174,180,875,12192,2111, class:0
-3545,-3572,218,101,-23311,625,-27061,6362, class:0
4681,10020,-2882,-2979,-2975,4808,-8145,-18211, class:0
-6573,20961,-6471,7369,7386,21045,-6631,23871, class:0
1631,4069,1703,1545,-9498,4153,-23523,6979, class:0
944,1023,-739,-805,-1026,3639,-2376,1023, class:0
10126,270,-182,135,10240,244,10126,280, class:0
10049,193,-259,58,10163,167,10049,203, class:0
-1061,411,36,-89,-862,365,-1069,508, class:0
-974,3141,279,136,-1083,14641,-2079,21107, class:0
-506,-110,-313,-207,-2363,-326,7277,562, class:0
-201,1498,-56,49,-124,2089,-494,7670, class:0
-1209,-846,2,-90,-961,-14,-8451,11066, class:0
2123,1005,532,380,2135,869,2123,1495, class:0
-5007,1068,-3100,938,-4903,8469,-7805,8712, class:0
-9518,-3443,-10,-92,-9414,3958,10701,4201, class:0
-9913,3806,34,-184,-9809,3563,10306,3806, class:0
7948,1448,695,567,8630,1205,7948,1448, class:0
422,210,-172,-324,-19880,1472,-21235,1598, class:0
873,-144,-920,-506,-2011,-445,-8253,3071, class:0
1013,62129,1048,1010,1013,77228,-21167,101192, class:0
-177,-13459,1594,1541,-4653,1640,44712,25604, class:0
11705,13793,-523,-662,-19572,13679,-19623,13795, class:0
2659,4747,129,-30,14973,4633,14828,4749, class:0
-861,8446,-852,5401,-1204,8493,-1204,8661, class:0
-171,1097,19890,19959,-34,1036,-171,1097, class:0
-1495,8504,-1105,-1152,-2342,8310,-2397,16398, class:0
-4828,-122,-1210,-168,-4666,-142,-22390,591, class:0
3969,2332,4e3,1580,-18132,1890,3969,2708, class:0
6964,4673,-855,-981,4631,7135,7329,15971, class:0
15690,1081,-4371,815,-8695,3585,-16254,4866, class:0
1723,1500,1905,1465,-13882,1505,10396,8816, class:0
-5796,21379,-5411,9310,-5693,14013,-5796,21379, class:0
-666,2336,-603,1766,1804,-8026,-1065,-7291, class:0
2861,-111,13,-190,-3447,3352,-6668,6484, class:0
-1076,-8160,-1,-36,-1076,-8636,-1118,-8160, class:0
-24675,532,-5394,-1342,-29976,432,-30162,532, class:0
-820,3218,-786,1835,1844,3218,-820,3218, class:0
-214,4911,-128,-253,-214,4911,-1303,8452, class:0
-398,5209,188,97,-509,8878,-580,-9307, class:0
4153,-1556,1341,1215,-7274,2113,-7345,10517, class:0
-17314,-3071,-9506,-5133,-4987,-3503,-17521,-3071, class:0
-3360,-323,-3113,-678,-3201,-626,-3451,-323, class:0
-6965,1222,-374,-500,1025,3100,-7056,3100, class:0
-7059,1128,-468,-594,931,3006,-7150,3006, class:0
-9725,340,-3134,-1854,-1735,340,-9816,340, class:0
1720,2191,1617,1488,-3088,1507,-3254,2212, class:0
-1691,4128,-815,-866,-1489,5731,-1709,-7817, class:0
-5477,-5382,-6586,-6712,-6619,20718,-9395,21137, class:0
668,49,-1187,-1019,3870,-1195,668,2087, class:0
2224,5574,-698,-792,19811,4457,19643,9703, class:0
-1395,5089,-1310,3031,-5578,-22996,-5603,-22543, class:0
-1905,4844,-1438,-1538,-1512,7477,-1930,7559, class:0
-4140,6450,-4076,6384,-4146,6450,-4234,12508, class:0
-6263,-357,-2279,-1315,-7260,-357,-9205,535, class:0
-2431,-1,-220,-445,-2605,-202,4530,1946, class:1
-595,6236,-428,-578,6187,11352,-11926,13709, class:0
276,-10536,377,-4871,11892,-11721,-6221,-10536, class:0
1956,-8856,2057,-3191,13572,-10041,-4541,-8856, class:0
-446,262,-70,466,11196,-93,4990,1189, class:0
-2197,925,-1513,-945,-1728,-607,-2207,925, class:0
-1862,216,-943,-28,6537,120,5149,216, class:1
-1767,311,-848,67,6632,-187,5244,311, class:1
-8006,-409,-386,-635,-8367,12438,-16138,13289, class:0
5187,9035,34,-529,-57629,9113,22583,11776, class:0
-2070,30,-165,-160,-7086,-68,-11416,30, class:1
-1055,1376,-976,682,-1020,1252,-1055,1376, class:0
-2760,374,-43,-40,-1462,-34,-4574,375, class:0
-2536,2910,-2220,-2369,5986,-2334,5920,5508, class:0
-497,540,131145,132930,-497,540,-497,540, class:0
-4816,-2160,-2075,-2201,-4816,4828,-9535,6028, class:0
512,2589,1128,537,547,4521,-5686,4772, class:0
496,360,729,297,-1842,-741,11958,1252, class:0
-15499,-5232,2950,2847,-15514,-5977,-15546,8742, class:0
-710,1519,-241,1175,-575,3218,-823,-2788, class:0
1127,127,1225,-680,1743,-414,1127,475, class:1
2054,40,-538,-147,2670,-22,2054,1402, class:1
-246,-566,-9841,-799,-171,791,-246,819, class:0
-4450,-1184,-487,-1557,-4320,5683,10480,6406, class:0
-6176,-45,85,-48,-17762,950,-18271,1826, class:0
4002,-1870,191,70,-7108,-1916,-7617,12480, class:0
-12984,-19074,-12600,14224,-16266,33341,-16527,-19074, class:0
-3421,1570,-2312,1003,-3422,1028,-3490,1572, class:0
-51,-3326,137,964,-52,4398,-120,-3326, class:0
-3958,-140,-460,-519,-3851,11763,-15972,23977, class:0
-836,17,60,-33,-131,-246,16212,12325, class:0
-1529,-613,7,-41,-5409,2590,-5808,2732, class:0
1300,2216,-75,16,-2580,5419,-2979,5561, class:0
-9470,-4186,-4004,-4359,19770,-9430,19594,16967, class:0
12377,22105,-6961,-7034,-26298,22042,-26585,30624, class:0
-14953,-19940,4436,4363,-14901,-20528,-15188,-19940, class:0
-29216,7047,7759,6641,6643,8001,-29305,12230, class:0
-26089,-9284,-10266,9768,9770,-9978,-26178,15357, class:0
-30150,4605,4512,4409,4411,5874,-30277,77648, class:0
-16193,6588,7794,6530,-10455,7836,-33109,11753, class:0
10387,29917,10537,18067,10535,29519,10387,39178, class:0
11908,31438,12058,19588,12056,31040,11908,40699, class:0
8143,3342,2245,2119,3145,3171,-21943,-73918, class:0
-2031,6189,-1395,3352,-1608,3962,-2031,6189, class:0
-3035,244,-2453,-1127,-43120,-894,-79346,244, class:1
-3014,265,-2432,-1106,-43099,-873,-79325,265, class:1
-23272,-8134,-8183,-8229,-9231,-22475,-66982,67862, class:0
-1418,3436,159,-74,-1478,3293,-1548,3436, class:0
-758,-81,-479,-564,-11569,-471,-11587,1724, class:0
4901,-1079,-1700,-1474,5887,-1360,4901,3259, class:0
-56387,1051,1013,884,-40213,888,-56692,9315, class:0
219,487,376,326,-5843,-2323,-12985,5723, class:0
-1084,-174,-76,193,-3717,-197,-10859,7849, class:0
170,4439,-288,760,-674,4416,-6246,12462, class:0
-1033,-83,-832,-228,4780,-170,-3626,164, class:1
-316,3385,-256,1618,-914,7428,-3295,12664, class:0
-827,573,171,22,-788,547,-950,626, class:0
-528,2099,-258,-307,-284,5409,-7369,6650, class:0
-26063,1783,-17332,-6583,-6371,-4314,-26166,1783, class:0
172,-320,209,350,13830,1504,13781,10154, class:0
1491,350,-419,257,-7148,-660,11978,11421, class:0
141972,145847,142603,142973,142514,144158,141972,149285, class:0
-1158,5162,-1112,-1272,-5861,-7517,-6728,-7238, class:0
-1516,1296,1386,1250,-3470,1282,-5794,3605, class:0
-6356,290,-571,19,-1921,221,-7322,290, class:0
-13690,999,-1966,-113,-13588,-2006,20006,999, class:0
2655,-1843,-2666,2601,-2879,-2658,-6104,6637, class:0
-740,191,-849,330,7741,487,7610,1444, class:0
-16008,10877,246,124,127,3973,-26559,10970, class:0
-5,-242,25,-80,24,4213,-657,4458, class:0
-265,-4744,63,-174,-32,-4894,-4653,-4744, class:0
-449,1207,11851,12596,-272,144,-449,1207, class:0
-21,672,51,-115,33,1103,17930,1247, class:0
-18437,-15661,-18395,-39184,-18481,-38792,-18712,-37980, class:0
33,985,353,948,-6992,-2027,14694,12314, class:0
-8087,190,-1462,-559,-7661,-525,-8785,198, class:1
299,1025,-377,306,826,1423,-1353,2855, class:0
-2718,-2308,1684,1523,-5177,4787,6155,5736, class:0
-307,805,-194,162,-245,1848,-1112,1978, class:0
-2849,696,106,43,952,1305,-5529,1696, class:0
327,-636,-434,-696,-563,-563,-3149,3544, class:0
-1281,4305,-520,-679,-1161,-637,-1770,4368, class:0
-650,227,-130,-70,-673,138,-772,229, class:0
-277,600,150,124,-300,511,-399,602, class:0
-396,1483,174,-4,6,1394,-420,1485, class:0
-2977,-1294,182,89,-2977,3505,-3199,4583, class:0
-684,8048,-231,-27,-684,-254,-2100,8332, class:0
-2346,248,-1918,-1020,-2290,-605,-2346,248, class:0
3521,3881,647,446,633,10122,-4300,11516, class:0
-1659,-221,-103,144,-1659,1732,-6178,-10713, class:0
-3244,1320,1377,1075,1092,1204,-15227,5368, class:0
-333,11100,-275,4714,-308,11044,-333,11152, class:0
-6284,414,-15,5,-6232,174,-6340,1535, class:0
-13246,-8666,-8841,-8838,-14602,-9011,-14722,-8666, class:0
-5906,-646,-619,-903,-5273,12038,-11305,-12149, class:0
-1131,275,-616,181,-2941,-1522,5240,763, class:0
-1762,-2899,80,56,-1576,-1148,-1770,-2899, class:0
-1002,-43,29,-132,-273,2232,-2224,3850, class:0
-23847,12519,672,508,-23847,12519,-23872,16765, class:0
11564,-3844,4754,-3936,-8059,4676,-23754,14986, class:0
-778,15338,-698,3780,15229,17142,-844,29801, class:0
-7608,5814,668,557,-7608,5423,-7608,5814, class:0
13170,2408,-546,-706,13371,2243,13170,2408, class:0
26012,-25742,26131,-28139,-32749,-26251,26012,-25742, class:0
-1034,1321,-2497,-661,-5271,1227,-5672,1736, class:0
-1815,116,-1280,66,66,3685,5326,4209, class:0
-533,-184,-481,-672,-648,1915,-1560,1998, class:0
-15203,-28754,727,677,-2240,29165,-15203,-28754, class:0
-940,311,-814,-35,-1554,-821,-4875,733, class:1
20511,2764,-11362,2601,20652,2802,20511,3234, class:0
62520,-64307,-67042,-66243,63010,64494,62520,-64307, class:0
-7560,5335,-140,-179,-7354,3422,-7636,6101, class:0
-3972,-3443,-1,-58,-8715,-3555,-9064,14612, class:0
-1459,-1947,-1120,-2445,-1389,5127,-2808,23037, class:0
-2829,3614,-539,-1445,-1328,2704,-2829,3614, class:0
-4912,892,-7533,-4915,-4912,892,-18463,892, class:0
16942,7064,-8308,6533,16958,6728,16942,11770, class:0
-464,-521,-445,-20710,73673,183118,-93091,185697, class:0
-186,738,144,498,-77,3656,-207,7763, class:0
3667,-5379,103,-38,-5005,-5609,-5167,-5379, class:0
-18446,11312,9583,9505,-18405,26695,-18446,11312, class:0
-7494,13,3010,-251,-7906,-128,-7967,-84708, class:1
-3492,2808,2828,2691,2733,47483,-4653,-48685, class:0
-1863,-475,-406,-492,-14312,19819,29651,21262, class:0
9031,642,-1081,-980,-34932,-801,9031,642, class:1
8906,517,-1206,-1105,-35057,-926,8906,517, class:1
8714,325,-1398,-1297,-35249,-1118,8714,325, class:1
-4599,-176,-4547,-553,-27886,-416,-28132,10552, class:1
-4620,-197,-4568,-574,-27907,-437,-28153,10531, class:1
-4642,-219,-4590,-596,-27929,-459,-28175,10509, class:1
-4739,-316,-4687,-693,-28026,-556,-28272,10412, class:1
-11914,42105,-11611,-11778,-11833,251974,-199599,252938, class:0
2268,10220,1311,1189,-55544,99283,137062,100247, class:0
52288,15321,5270,5148,131101,14509,52288,15473, class:0
-3741,16128,-3590,-3787,-126991,45882,-127358,67851, class:0
25852,6120,4015,3874,53309,7883,25852,15555, class:0
7930,27759,8048,-13073,-13402,24776,-14395,38586, class:0
-24305,90614,-23620,-23711,49872,62996,-24305,-186326, class:0
-82,-4,-61,-283,-129978,-38,-214588,47790, class:1
-4155,45079,-3982,-4177,-4007,82741,-8252,84784, class:0
-702,31780,-657,-715,-1422,28315,-2663,38652, class:0
-388,374,52,256,-4549,411,35744,2449, class:0
1668,17493,1882,-3263,-90945,-9071,-116330,43650, class:0
-22104,660,22,25,-5205,575,-110755,3816, class:1
-22735,29,-265,-137,-5836,-56,-111386,3185, class:1
-31511,228,-3656,-693,-31380,-622,-31547,228, class:1
-6236,537,-1491,-786,55925,-568,54362,2308, class:1
-1504,62,101,-30,-2036,716,-2958,992, class:0
-42036,-66,-5037,-1648,-23682,-1478,-42459,1041, class:1
-42809,268,-5810,-2421,-24455,-2251,-43232,268, class:1
4722,-4744,5084,-5053,5012,-5937,-12631,-4744, class:0
-8454,24402,-8176,12054,-8422,24160,-8454,24402, class:0
-22328,10630,7709,6960,-22207,10475,-22328,10630, class:0
21292,9523,6602,5853,23233,9368,21292,9523, class:0
56186,-27028,-35592,-34811,63438,-33028,56186,-27028, class:0
3365,3044,2860,2676,-4387,4687,-4467,-11529, class:0
-8872,11,-3400,-1187,-16624,-1024,-16704,2299, class:1
-94,-226,-344,444,229,1611,-1115,2569, class:0
-1523,4637,-1023,-1181,4161,5317,-1568,6960, class:0
-1569,4591,-1069,-1227,4115,5271,-1614,6914, class:0
-30158,5701,-5206,-5283,-32843,-5237,-38275,5793, class:0
-4171,6146,-3579,-3709,-23854,-3708,-26659,10699, class:0
1228,-1121,-1095,-1222,-31121,-1196,30401,3432, class:0
-1999,201,-1282,-787,-34348,-585,27174,205, class:0
-606,1206,-248,835,-960,2790,-1083,5032, class:0
-3229,569,-1677,-1041,-3436,-939,-5546,569, class:1
-3467,331,-1915,-1279,-3674,-1177,-5784,331, class:1
1467,3282,1646,1929,1595,5750,-7649,6030, class:0
4339,-6,-528,-71,-10878,-6133,-10944,25031, class:1
-1215,1024,1053,992,-16461,-11716,-16527,19448, class:0
-5018,-1460,-1201,-872,-32093,-782,-32159,3816, class:0
-2964,8618,-2894,3679,-2936,8107,-3072,11367, class:0
-2611,-315,-2200,-564,-53244,-501,-53739,4129, class:1
-4093,-1797,-3682,-2046,-54726,-1983,-55221,2647, class:1
1368,1684,1382,1652,43949,-90609,-2120,1684, class:0
-826,-839,-233,-385,-329,10057,-5339,11002, class:0
-58662,628,-12231,-326,-58607,-229,-58662,628, class:1
40242,27878,-4718,-4790,-58745,-9137,-58989,92036, class:0
-659,9009,-492,140,206,8785,-924,9012, class:0
-5082,259,-921,-841,-17092,-644,-17255,259, class:1
-5114,227,-953,-873,-17124,-676,-17287,227, class:1
-22382,1940,-239,-456,-20765,1940,-22398,5073, class:0
1510,2097,1652,1481,1502,12487,-3527,17749, class:0
-1026,3630,177629,-113857,-870,707,-1026,3630, class:0
-70952,11746,32634,10510,-107881,10561,-143698,241951, class:0
6423,1810,1517,1456,-24009,1470,-24378,39717, class:0
-2590,2370,-2430,2209,-2776,2760,-4779,3840, class:0
1401,8794,1808,1715,80941,15734,80898,19953, class:0
4216,49740,5072,9745,4552,24371,4216,51427, class:0
-42882,2358,598,493,-42830,612,-43166,4045, class:0
-70712,-23785,-27217,-25708,-70660,-24380,-70996,-23785, class:0
-773,-205,873,-307,-542,-1430,-2279,3712, class:0
-10341,6823,-4638,-4690,-10363,6551,-10835,41509, class:0
-37950,-90,-270,-180,-37972,11666,-38444,13900, class:0
23595,23465,12888,12715,23907,35647,209588,82119, class:0
-5248,5440,-84,-237,-59524,5123,-60065,38065, class:0
-31658,114038,-31171,-31387,-42214,113742,-42691,117362, class:0
4602,19180,4701,4597,4656,98871,-162962,101062, class:0
53666,177514,53827,53674,53791,171891,-193748,177518, class:0
16638,5233,-3556,-391,32746,-239,16638,5236, class:1
15172,3767,-5022,-1857,31280,-1705,15172,3770, class:1
14551,3146,-5643,-2478,30659,-2326,14551,3149, class:1
-1949,52,-689,-344,-6451,-256,15446,52, class:1
74582,10870,6170,6140,74744,10931,74582,14402, class:0
-19516,20503,-19448,20007,-41342,38915,-41729,40939, class:0
-1641,-250,-1040,-921,-1641,-683,-1713,-250, class:0
-14424,6585,1139,1024,-14406,1025,-21336,73326, class:0
-2073,-96,-1312,-243,-22403,-53,-11673,577, class:1
-42267,14910,4114,3881,-42173,10898,-42376,29618, class:0
-1112,-443,-756,-920,-1557,1182,-1581,1463, class:0
-2900,20467,-2642,13228,20068,-34877,-2900,-30645, class:0
-1896,-27,-102,-240,-7004,1956,-9628,7116, class:0
-324,3534,38800,39980,-263,1461,-324,3534, class:0
880,-7890,1387,1247,-68297,-8009,-69598,46545, class:0
6806,29167,-3348,-3456,-3407,26336,-10594,29171, class:0
5891,28252,-4263,-4371,-4322,25421,-11509,28256, class:0
1615,6558,1679,1541,-49667,6188,-127758,-128721, class:0
-32,8795,17,240,8751,9833,-762,11202, class:0
-674,857,-505,516,-1518,708,-1662,-8195, class:0
-986,3061,-492,-635,-12017,2715,-13694,16996, class:0
-313,-95,-20,75,-60,-938,-3454,3458, class:0
383,160,-93,2,-133,-1011,-3527,3385, class:0
440,-153,-197,221,-2424,2729,-2991,4642, class:0
-144,2714,303,2355,36,3187,-3177,3374, class:0
246,197,311,-106,-66,21794,-47905,35800, class:1
194,145,259,-158,-118,21742,-47957,35748, class:1
-10259,-1055,-8590,-1780,-26880,-1623,-82343,1362, class:1
-83001,63198,57984,57868,-83056,-81858,-83387,63198, class:0
-4386,5924,-1788,1966,-4317,5244,-4386,5924, class:0
-6320,3990,210,32,-6251,3310,-6320,3990, class:0
-4541,-2743,-2654,-2823,-4426,21875,-10091,-20450, class:0
19432,-11379,595,515,-24621,-11593,-47355,62749, class:0
-2741,1247,-2642,-2186,-4113,-992,-4374,1247, class:0
-1200,182,113126,114612,-1149,38,-1200,182, class:0
-876,-29,-24,-117,-1828,-598,-5112,1534, class:0
-1998,-21,-613,-325,-2950,-278,-6234,412, class:1
-1929,1230,78,-56,-1854,1092,-1931,1978, class:0
-225,333,98,-84,-5682,332,-18754,2684, class:0
9063,-7429,9223,-7758,-11595,-7564,-45321,-52773, class:0
-3203,4012,-1662,-1780,-11032,-9551,-39513,62610, class:0
-3135,653,-2011,-855,-11208,-2071,-14501,653, class:0
-2085,16,-1969,-205,20936,-1998,4071,1855, class:1
-2101,0,-1985,-221,20920,-2014,4055,1839, class:1
-2791,-252,-2675,-911,20230,-2704,3365,1149, class:1
2247,28,2392,-2029,19112,-3822,2247,31, class:1
-5538,-13547,-5379,-14650,-5407,-14394,-5538,-13547, class:0
70,1622,1288,1195,-4730,1465,-6394,3710, class:0
-2739,-376,-2508,-1005,-16832,-886,-21659,716, class:1
2109,-58,-307,-406,-8194,4281,2109,5273, class:0
29106,-183,-2516,-447,29293,-388,29106,926, class:1
-156,3609,32,2889,3121,7429,-351,8185, class:0
-5368,59,-1597,-866,-2261,-731,-7109,59, class:0
2942,-117,-59,-255,3156,-1387,2942,1952, class:0
-3140,4285,-205,-254,659,4350,-3472,4578, class:0
21105,26815,-2607,-2661,21254,26682,-59551,41944, class:0
-329,276,-213,-287,-282,-3954,-3445,-3614, class:0
-11477,-890,-3203,-1585,-9234,-1323,-11678,1350, class:1
-10848,-261,-2574,-956,-8605,-694,-11049,1979, class:1
-10780,-193,-2506,-888,-8537,-626,-10981,2047, class:1
7699,12445,7722,7737,-96327,12403,7699,12654, class:0
-83675,551481,-82102,120194,-82768,616903,-83675,645117, class:0
-11416,20217,251,155,-11367,67341,-11416,68978, class:0
-22456,-22268,-23023,-22345,-22328,-36265,-23311,120110, class:0
249,-96,329,198,13759,-178,12776,156197, class:1
-7288,33136,817,699,817,33119,-8262,33139, class:0
-11822,8641,-11610,8425,-40964,-11685,-105641,8641, class:0
-1723,5882,-1669,3106,5719,-7405,-2239,-7253, class:0
224,7263,407,131,-18419,21651,43115,24326, class:0
4419,5531,4683,5255,5490,6254,-86391,10195, class:0
-4130,280,-498,75,-22436,194,-81097,1308, class:1
-12126,650,-2576,-1498,48479,-1442,48293,650, class:1
-11004,1,-1454,-376,49601,-320,49415,1772, class:1
10507,161,-303,16,-21533,10750,-21694,87803, class:0
-3623,168,-2179,-464,5089,-436,4962,258, class:1
-3341,-15,-1897,-182,5371,-154,5244,540, class:1
4333,59,-1592,-1080,4565,-1596,4333,426, class:1
-9780,-8667,68,-30,-47395,27,-47451,59322, class:1
-478,635,23,-69,-38093,9329,-38149,68624, class:1
-452,661,49,-43,-38067,9355,-38123,68650, class:1
369,1482,870,778,-37246,10176,-37302,69471, class:0
-19937,11971,8145,7971,-23090,8072,-42848,14924, class:0
-10803,-6863,-7421,-6879,-13956,-7514,-33714,24058, class:0
-13178,14576,1353,1297,-13159,14429,-13291,68838, class:0
-5736,-14116,2639,2467,-219542,24087,-219619,63687, class:0
