TSS,polya,exon_intron,intron_exon,start_codon,stop_codon,gene_start,gene_end,class
-189,1432,-58,161,882,5537,-6297,6673, class:0
-3573,39,-3325,-3008,-37856,-2934,27110,39, class:0
-28996,1901,-11543,406,-12846,1901,-29117,1901, class:0
3911,11045,1469,1343,1436,2343,-9459,18016, class:0
-7038,26308,-6888,11945,12038,23903,-7038,26308, class:0
-21466,11880,-1775,-1870,-2390,9475,-21466,11880, class:0
-1983,910,15284,31795,-1126,-419,-1983,910, class:0
3584,1900,-1773,1624,3664,1654,3584,2036, class:0
-1447,505,-1333,-1248,-14803,-2310,-19325,505, class:1
-9662,24854,-9609,9920,25244,-47842,-20693,-45715, class:0
-14,-1333,91,-59,726,-2080,-1275,-1333, class:0
-1449,5997,680,625,1799,2132,-1485,-8467, class:0
-2316,226,31,-74,-2321,-1006,-2372,10233, class:0
-915,201,-55274,-51566,-839,-492,-915,201, class:0
-1388,-674,-15,-72,-69,6844,-3406,7372, class:0
965,-529,1065,-694,-3514,1305,-5398,3890, class:0
338,-1072,-153,-238,-62749,18937,-62846,21088, class:0
-657,205,-313,-380,-361,1044,-1108,1506, class:0
-10825,15733,-10740,15461,-10871,-26541,-10889,-25166, class:0
1220,287,-610,-193,7459,-171,7402,1809, class:1
-843,1382,267,209,-832,466,-952,-6545, class:0
-6066,220,-3818,-21,-6055,221,-6175,3159, class:0
7169,-85,-5984,-2117,7243,-1887,7169,993, class:0
6332,80,6447,-2954,6406,-2724,6332,156, class:0
-728,1141,-316,-360,5591,-14921,-4144,-11885, class:0
-332,1835,-36,-233,-2855,1915,-2923,2052, class:0
-4837,-26,-1951,-142,-3431,-26,-5033,105, class:0
-1757,-443,-583,608,-666,16788,-14859,-17552, class:0
-564,51,-201,-438,-11940,-251,-29968,2015, class:0
-5902,4446,-1859,1763,-5902,1820,15414,5637, class:0
-6094,-10853,-1551,-1666,5116,-26361,-13646,-25310, class:0
11695,-6937,1642,1550,-12836,9103,11695,10965, class:0
-723,-757,-663,606,19338,776,19326,1169, class:0
-3494,-2667,-287,-98,-3497,-355,-4354,8652, class:0
-4455,-1463,898,-1905,-1895,20957,-5142,22118, class:0
-2551,1130,543,415,-1543,934,-15967,1134, class:0
-6540,609,-4070,-2971,-6161,-1776,-10292,686, class:0
638,2884,1282,1226,-11988,1266,13741,7e3, class:0
-626,-364,-137,-43,-11834,-38,-11900,461, class:0
-1363,761,-614,-634,-1360,761,5255,1186, class:0
-4777,490,646,301,1916,3403,-7489,23453, class:0
-868,-73,272,208,-1199,-5327,-1237,-3625, class:0
-674,297,-10498,-8282,-438,-64,-674,297, class:0
-6633,944,1536,283,285,1316,-6701,3278, class:0
4354,-3369,2925,2751,-5423,-5027,-5549,-12264, class:0
-1423,-1194,-737,-871,-26082,-12557,-26208,27887, class:0
254,-238,-571,-912,-4553,2032,-5147,4862, class:0
-1839,107,-281,-46,-1836,38,-2033,356, class:0
-4643,1628,-4283,1463,-9230,1467,-9301,1926, class:0
6399,4108,-1420,-1546,4066,6570,6764,15406, class:0
-277,1033,766,3120,-193,994,-277,3268, class:0
-22913,-20286,-22788,-20434,-23747,-22560,-23831,-20286, class:0
-6712,-5053,-5884,-5304,-38176,-36482,-7587,-32313, class:0
-2510,1694,512,437,1255,2223,-6052,4162, class:0
11512,9439,-769,-909,12102,2073,11512,9439, class:0
-567,1567,-528,1139,1177,1971,-914,2202, class:0
2089,3767,2376,3632,3702,4220,2255,4662, class:0
1953,3631,2240,3496,3566,4084,2119,4526, class:0
-73572,-70034,-71302,-71037,-73572,-70286,-77185,-70034, class:0
16537,-1146,-8773,-2911,16849,-1284,16537,8581, class:1
8322,366,8634,9262,8634,8909,8322,366, class:1
-3815,-557,-3546,-2290,-6520,-831,-6537,-2136, class:0
-405,-174,-155,-394,-187,6044,-450,6329, class:0
3586,1072,3712,-7635,9581,-6197,3586,1072, class:1
-735,251,33,-27,-542,4139,-3203,5383, class:0
-3519,2063,-1611,1776,-3360,1805,-21473,4162, class:0
206,2446,10143,11295,454,2232,206,2446, class:0
1571,5105,603,503,-8189,-3159,-12222,6521, class:0
26820,-26225,1060,791,-39304,-26483,-93967,88341, class:0
-7698,37,-1618,-1477,-5145,-1434,12170,37, class:1
-898,803,-93,108,9125,1249,3550,1546, class:0
-2712,1123,-1141,-1217,-5279,5860,-9135,6293, class:0
-2353,78,-50,-48,-2318,-35,-2353,78, class:0
-227,11379,-149,2021,2106,12673,-280,13108, class:0
3739,729,683,500,3805,590,3739,3327, class:0
373,-2651,632,539,-1425,-2906,-1446,-2651, class:0
-382,639,-82807,-82444,-348,590,-382,639, class:0
-4105,268,-678,256,-3562,1701,-20602,2378, class:0
-1713,182,-1386,-6,-11779,149,11024,566, class:0
415,1078,472,397,-4139,-4130,-7401,5558, class:0
276,816,469,272,467,2156,-3245,4844, class:0
-4649,2716,590,478,-4649,-2681,-4711,3879, class:0
-2196,-510,-485,-659,-15250,4027,-15269,5221, class:0
3030,4716,3128,4485,-10024,9253,-10043,10447, class:0
-6455,8304,-5401,-5516,-6436,-9760,-6455,-9658, class:0
-9032,1056,-200,-371,-123765,-101675,-9032,1056, class:0
-494,1278,-16,-100,-364,2808,-2746,3048, class:0
10770,17932,4887,4723,4818,37547,-17767,40677, class:0
-2291,8808,-1856,-2306,-2097,10389,-24325,23133, class:0
-1173,64,-963,-381,-12617,-128,-18711,633, class:0
-37108,-845,-133,35,-1249,109,-37197,4338, class:0
-1151,-2813,-984,-3131,3965,-4309,-1151,-2813, class:0
-9131,-1270,-1593,-1691,-9050,-1585,-20357,-24278, class:0
4371,450,4407,-865,15678,-762,4371,450, class:1
4589,668,4625,-647,15896,-544,4589,668, class:1
4956,1035,4992,-280,16263,-177,4956,1035, class:1
-8877,4643,-864,723,1184,2422,-12238,5727, class:0
850,1058,975,776,10911,-8682,-2511,-8625, class:0
-2702,440,-1044,998,-3416,1013,16166,10052, class:1
8750,-360,-5364,-666,9692,35172,-23238,47264, class:1
-27593,1736,-16422,-5583,-17385,-2546,-27604,30838, class:1
-26157,3172,-14986,-4147,-15949,-1110,-26168,32274, class:1
-22195,46,-1111,-386,-15288,-2447,37744,18785, class:1
-20728,1513,356,1081,-13821,-980,39211,20252, class:1
-1641,288,121,3,642,-558,-27373,12344, class:0
-17262,6707,-186,-385,23730,6543,23616,6707, class:0
-1770,17643,-1255,1639,-45976,40422,-45984,40586, class:0
-16378,-557,-3421,-1661,-18065,-991,-24495,572, class:1
13054,-4513,-4483,-4656,22742,14703,19321,18497, class:0
5,-1741,-268,160,-7337,2048,-9783,-1741, class:0
285,222,41,-33,-2722,7960,-6971,-18514, class:0
-816,3982,53,-39,-683,5536,-16355,6294, class:0
-1540,409,-3473,-1463,-1458,374,-7838,2562, class:0
1067,-3412,1395,1158,1300,-3562,-3321,-3412, class:0
-1332,324,10968,11713,-1155,-739,-1332,324, class:0
-154,1502,12146,12891,23,439,-154,1502, class:0
1616,4959,1693,1620,1677,30177,-3360,-13527, class:0
1222,-1677,670,483,-14148,7647,-17271,8166, class:0
6757,3858,-1395,-1508,-8613,13182,-11736,13701, class:0
-1704,2339,1050,933,-9342,13401,-9540,15645, class:0
3635,4877,3827,4227,3819,4920,3635,4920, class:0
-242,397,-80,-290,-136,3432,-2209,4990, class:0
-4279,31,109,-9,-4255,267,-4358,551, class:0
94,-1859,144,52,-23158,77,31832,16537, class:0
-185,-640,-115,512,529,-770,-393,-640, class:0
-3299,-4242,-2599,-2680,-6500,4923,-6708,5623, class:0
-9542,-1128,-1103,-1200,4753,-1115,10671,6228, class:0
-1505,13457,-295,-465,-16974,13151,-17194,13597, class:0
-1741,93,-1396,-1484,-1474,-1094,-19537,14380, class:0
-3894,9528,2906,2752,-3894,9137,-3894,9528, class:0
-1016,1519,15,-71,-1324,-4026,-1386,-2244, class:0
4764,63889,470,414,-146785,39866,-146914,277917, class:0
24420,6556,3829,3758,-27583,7487,24420,10869, class:0
-15694,3751,-785,-817,-16687,1454,22904,3751, class:0
-4098,490,-1774,-1694,-7565,-1542,-8600,491, class:1
-6608,6287,812,773,-6402,4374,-6684,7053, class:0
991,3127,-272,-156,-120,758,991,16709, class:0
-8397,-275,-924,-424,-21101,894,-27187,7896, class:0
-12501,6046,3823,3735,-30590,-28214,-14880,-27725, class:0
-13750,22756,-2374,-2512,60941,22741,60811,25174, class:0
37208,-536,-7932,-945,37338,-862,37208,1571, class:1
36369,732,-8771,-1784,36499,-1701,36369,732, class:1
36352,715,-8788,-1801,36482,-1718,36352,715, class:1
36133,496,-9007,-2020,36263,-1937,36133,496, class:1
-14388,1955,865,731,15698,1710,15657,1955, class:0
-2162,20273,-1917,-2023,-1998,20276,-4897,-75895, class:0
-77019,12445,-54482,12234,-76855,12251,-79754,12445, class:0
-193470,-43,-72697,-756,-115282,-254,-193647,3352, class:1
-195611,1210,-74838,-2897,-117423,-2395,-195788,1211, class:1
-195826,995,-75053,-3112,-117638,-2610,-196003,996, class:1
-8138,-2219,-8086,-2477,-31425,-2430,-31671,7013, class:1
-15965,-3753,-3711,-3851,-13536,-26217,-16089,-25222, class:0
-10558,-4287,-5919,5831,27914,51999,-50899,77527, class:0
-10036,-20333,6629,6535,17421,19960,-10036,-20333, class:0
-13913,-513,-2371,-1653,-161775,-1180,-162037,1161, class:0
13522,9335,9431,9305,-20974,-18283,-105584,156794, class:0
-2083,2776,-884,-1243,-2062,91136,-52458,2777, class:0
2532,58105,2637,2474,-6347,3805,-31732,128248, class:0
-2397,33,-2323,-415,-79804,-245,-80225,79117, class:1
-12240,1318,-2681,692,-13902,766,23262,3977, class:0
-1086,-26773,-1072,2744,-1097,11800,-2039,-26773, class:0
-10244,2727,578,384,431,134098,-69703,-142246, class:0
-47367,78304,-47184,62993,93555,103372,-47372,204897, class:0
-31193,10135,4168,4028,-31008,9686,-31328,18761, class:0
3508,950,-412,448,-417,3466,-5431,13157, class:0
-1234,47,-1016,-182,-9577,-57,-18435,153, class:1
-42088,-118,-5089,-1700,-23734,-1530,-42511,989, class:1
-20947,-17580,18145,-17725,-90246,37726,-96422,43995, class:0
215,552,770,260,595,1100,-94985,52247, class:0
-8962,638,-2792,323,-7751,530,-146063,1169, class:0
-15975,-48398,10743,10672,-15872,-48549,-16194,-48398, class:0
-54477,1278,7141,203,-131623,253,-131945,104204, class:0
-150219,8462,-47450,4360,-227365,4620,-227687,8462, class:0
-564,-195,-193,-313,-4244,1359,-4510,2609, class:0
1430,-3385,-1441,-1578,-12144,-4030,-12496,7291, class:0
28805,646,-359,-474,28805,1137,28805,1362, class:0
-8026,185,-2554,-341,-15778,-178,-15858,3145, class:1
-8556,-209,-3084,-871,-16308,-708,-16388,2615, class:1
-8825,58,-3353,-1140,-16577,-977,-16657,2346, class:1
-10661,510,-5189,-2976,-18413,-2813,-18493,510, class:1
-446,-693,15,156,-20992,-1886,-21141,8484, class:0
-2630,330,-2228,-2466,-5315,-2245,-10747,33321, class:1
-7088,-4128,-6686,-6924,-9773,-6703,-15205,28863, class:1
-11177,4676,-10775,4502,-13862,4546,-19294,24774, class:1
-297,753,195,81,96,501,-297,753, class:0
-425,625,67,-47,-32,373,-425,625, class:0
-57347,-1492,5607,-1659,-1522,23861,-58455,29924, class:0
-5575,-1825,2678,-2130,-7672,-2927,-7738,28237, class:0
-1602,-1401,-866,-895,-26186,9839,-27587,24482, class:0
-10332,26190,1253,-970,-68915,-9965,-78593,27435, class:0
-909,1285,-4467,-2236,-641,-60,-909,1286, class:0
-42332,158,-12065,-1132,-39050,-938,-149216,160, class:0
-20929,3393,1214,997,-19312,3393,-20945,6526, class:0
1762,-8386,1804,1628,-68343,20962,-68409,30311, class:0
-42665,-1369,-4867,-2284,-42671,-2186,-47039,2030, class:1
-37,36554,388,24211,357,56850,-44,64425, class:0
-1705,701,383,295,-1554,3590,-22067,4735, class:0
-2020,386,68,-20,-1869,3275,-22382,4420, class:0
8371,5503,3531,3463,8963,5449,8371,5895, class:0
235,5802,-83,-237,514,6091,-864,15303, class:0
808,2684,1120,2515,1055,1165,-17622,13128, class:0
-10782,226,-3869,-1819,-10312,-1586,-29850,900, class:1
-70951,-50215,-50263,-50456,-267005,621632,-267369,622631, class:0
4151,56964,4200,4160,4183,81877,-19737,82189, class:0
-3067,2515,-1781,-1960,-3464,4879,-4010,4982, class:0
815,2106,1119,1051,-11974,5142,-12075,7327, class:0
-7930,107,-3982,0,-7908,50,-11432,1900, class:0
-8219,-144,-4271,-289,-8197,-192,-11721,1611, class:0
-14,1252,26590,32970,68,1111,-14,1252, class:0
-514,752,26090,32470,-432,611,-514,752, class:0
6e3,-10473,6299,5994,6e3,21727,-88042,122305, class:0
7,43,132,14,-12215,-504,-12526,-28875, class:0
-54749,7188,-54573,6829,-605669,7012,-669798,7192, class:0
9707,-948,-1351,-1713,-66146,-1499,-66687,31443, class:1
-9062,30622,3351,3302,-10604,3342,-11336,32024, class:0
-14281,-14143,-14167,-14606,60711,60993,-15510,210405, class:0
-7773,3922,-4281,3634,-16698,3712,-16754,50887, class:0
9180,18426,4390,4224,4238,42557,-12328,46242, class:0
-8761,-93,-3379,-769,-34009,-701,-55596,2974, class:1
-5120,-138,-2006,-812,-13950,-798,-42718,10037, class:0
15009,3604,-5185,-2020,31117,-1868,15009,3607, class:1
-47253,136261,-10369,-10514,-47297,135622,-68360,-162374, class:0
-38701,-617,-13263,-11673,-50546,-13317,-53913,-617, class:0
24285,51898,24682,34080,-44693,-83958,-60290,-82832, class:0
-11743,2483,960,798,-23803,5808,-26357,7488, class:0
-481,1e3,178,181,-445,931,-524,1693, class:0
-6977,1365,-113,-260,-21726,-118,-22128,13866, class:0
8250,-3314,-3310,-3386,-57430,20442,-57883,21102, class:0
-8369,8541,-166,-200,-8424,8300,-8799,12647, class:0
-9997,6913,-1794,-1828,-10052,6672,-10427,11019, class:0
10392,11247,8483,8418,11121,-53507,-16554,-53244, class:0
-31092,-30,-3632,-704,-31616,-616,-44203,1817, class:1
-55653,1572,-7781,-1247,-56087,-1089,-160153,1572, class:1
-1115,5088,-663,5023,-879,19015,-1486,20399, class:0
-1843,4360,-1391,4295,-1607,18287,-2214,19671, class:0
-110,476,-214,421,-216,2523,-240,2804, class:0
-1780,634,466,377,-2225,514,-2249,795, class:0
-35173,-54,-947,-818,-10952,-687,-35762,-607, class:1
-36132,-1013,-1906,-1777,-11911,-1646,-36721,1407, class:1
-15612,1355,-15147,-1856,-15479,-1032,-15662,29017, class:1
2542,3160,2561,2593,3024,11036,2542,3160, class:0
-1109,-995,-682,-1433,-1131,6881,-1613,-995, class:0
-4762,863,-4661,424,-20677,509,29168,22974, class:0
-14485,-31,-1806,-664,-15603,-529,-53680,588, class:1
-14512,-58,-1833,-691,-15630,-556,-53707,561, class:1
6121,-7913,3316,3217,-11895,6239,-78878,14110, class:0
-2466,1392,36658,37838,-2405,-681,-2466,1392, class:0
11645,-14407,1211,1143,-50443,72979,-50816,73791, class:0
-61681,41244,4447,4287,108681,33195,108681,41244, class:0
68002,565,-10655,-7490,68002,-7240,68002,565, class:1
-17399,21074,-3653,-3686,-17368,5782,-17664,-40043, class:0
-26189,-299,-11814,-1718,-52879,-1543,-100676,18828, class:1
-1646,897,-391,-500,-1290,897,-4092,2082, class:0
-30652,62010,22662,22552,304830,-76554,303529,241701, class:0
-22072,289,-16762,-9418,-22072,-2542,-39472,293, class:1
-3595,5245,1344,1178,-33762,-3553,-34329,15970, class:0
-59981,8100,-5400,-5517,-71383,8117,-71666,1054456, class:0
-4087,-2520,-3918,-2897,-4931,-2705,-5075,-11608, class:0
-9949,1824,1332,1112,-9876,3930,-10093,4318, class:0
-175,-19,55,-112,-2669,625,-6063,849, class:0
-4,260,-12,-112,-76,5077,-643,6990, class:0
-445,2824,227,52,159,4234,-26984,-35091, class:0
-119843,16588,-19327,13987,-119757,14538,-119843,16588, class:0
-4234,33910,-4141,12324,-4234,33870,-4234,33910, class:0
-9185,19,-7516,-706,-25806,-549,-81269,2436, class:1
-9808,-604,-8139,-1329,-26429,-1172,-81892,1813, class:1
-121295,132075,-8271,-8572,-113062,129622,-121295,132075, class:0
-132129,121241,-19105,-19406,-123896,118788,-132129,121241, class:0
-14834,37698,4434,4341,-14784,67289,-15054,74008, class:0
-10974,21650,-10065,-10139,-11433,-24834,-11788,-23998, class:0
-2029,1173,1235,1092,-8577,-2015,-12069,-19213, class:0
31880,-12467,17261,-13025,-61233,17363,-64725,51238, class:0
-2102,35,-717,-429,-3054,-382,-6338,308, class:1
6735,-1365,1143,939,6756,-1634,6735,3675, class:0
-10025,-7499,5682,5592,21752,-31727,-16147,-30665, class:0
-16367,33176,-13231,-13294,-32150,-57572,-32662,-57572, class:0
3155,6069,3200,3140,-3745,5848,-5119,-17261, class:0
-2024,2839,-804,830,-50825,2680,-54900,2844, class:0
-125789,-39926,-51279,-47807,408739,-47604,396060,-39926, class:0
2068,2115,-2077,1592,-3466,-4562,-6759,8395, class:0
-1165,577,580,518,-6699,2438,-9992,5162, class:0
-715,540,409,270,-8788,349,-12081,3073, class:0
6218,3494,416,333,32343,18892,32343,21087, class:0
-567346,-491780,-566645,-492040,-567162,-566680,-567346,-491780, class:0
358686,369083,358716,369064,358686,710486,358686,369083, class:0
334755,345152,334785,345133,334755,686555,334755,345152, class:0
2723,5303,340,228,-5170,4740,-69843,26885, class:0
2904,3632,184,41,18914,-13327,18660,16133, class:0
-46,78,106,-17,-9888,-8,20251,18035, class:0
-2552,-13,-2436,-672,20469,-2465,3604,1388, class:1
2626,407,2771,-1650,19491,-3443,2626,410, class:1
-3907,183,-2465,-1922,-3879,-362,-4036,187, class:0
1703,3434,-785,3028,-1730,3047,-2215,5841, class:0
-194,4970,-616,4564,-194,4583,-679,7377, class:0
-5686,1282,-4890,1081,-5087,1086,-7618,1675, class:0
88001,70268,13573,13428,87774,175341,-263709,278438, class:0
2847,-3044,392,294,-29930,-28748,-40467,-55527, class:0
-12739,9058,1768,1716,-12551,8819,-13272,10892, class:0
-7218,-39,-947,-306,-4470,-162,-7942,594, class:1
-4894,-1209,-344,-427,-2146,2162,-5618,2918, class:0
10856,16555,-1997,-2182,-25288,10769,-25404,-27384, class:0
34024,59,-434,190,34050,217,34024,1099, class:1
-36613,-2413,-3779,-2864,11589,-2692,-36654,102462, class:0
-977,68,-692,-440,-427,-53,-977,68, class:0
59,-1280,120,1,-37844,16,37948,3264, class:0
-24649,-23255,-4412,-4498,-54920,23788,-54969,25425, class:1
-4641,-3247,-113,-222,-34912,43796,-34961,45433, class:0
-2692,507,-1353,-1267,-15044,-599,-15205,519, class:1
-1079,2711,-971,2561,-1023,12719,-1184,14540, class:0
-16593,3870,-16381,3654,-45735,-16456,-110412,3870, class:0
10108,12262,-351,-531,-28198,12335,35266,20398, class:0
1428,1546,1575,1331,26219,-13682,-32442,49963, class:0
-2644,-53,-1744,-787,-5262,-733,-7094,801, class:1
-2099,27,-1199,-242,-4717,-188,-6549,1346, class:1
-4731,-1696,-1600,-1713,-88370,-48178,-92024,-171129, class:0
-14617,11290,-86,15,-13722,22,-14732,11661, class:0
-23607,29160,-680,-780,25343,46337,-40681,75796, class:0
-103965,159703,12381,12287,135607,152317,-103965,-168268, class:0
-6705,-827,-5732,-4228,-7667,-4102,-39998,-827, class:0
-33369,10975,3869,3693,-8875,5235,-33369,10975, class:0
-17907,26437,6724,6576,6587,20697,-17907,26437, class:0
-6534,-896,-806,-969,-6894,15212,-7118,19252, class:0
1620,1971,1695,1581,4647,2391,3985,5321, class:0
-115,-1942,265,1487,242,-2042,-215,-1942, class:0
-167,696,-62,19,-111,2441,-421,2873, class:0
-7790,-1699,-2551,-2546,-7767,-2470,-8230,2175, class:1
-6393,-302,-1154,-1149,-6370,-1073,-6833,3572, class:1
-3316,284,-246,-329,-3293,-210,-3756,6649, class:0
159,-882,-181,-344,-7466,4028,-7585,9239, class:0
-3258,-84,-952,-584,-3501,-462,-3583,1829, class:0
-4064,-982,-865,958,-17971,-2849,-43502,6368, class:0
-1460,145,3792,-50,-11830,3292,-37361,12509, class:0
4180,-3629,-3888,-3999,-6190,8932,-31721,18149, class:0
657,4949,706,-1947,694,-1886,-20703,29167, class:0
-399,159,-317,-141,-374,1680744,-399,159, class:0
7557,13191,577,450,108984,15775,108767,16541, class:0
-5703,6862,-5256,-6145,-30181,-5831,85475,22755, class:0
-20611,2020,10632,1941,1951,26319,-87508,54905, class:0
-9890,381,392,254,-9869,421,-10891,2145, class:0
529,1321,151,-151,-655,23129,-1282,24514, class:0
-2207,8032,-2157,4263,-4606,7957,-44023,36778, class:0
19033,32242,19478,28473,19155,32167,-19813,60988, class:0
11679,-2116,-1277,-2276,-2219,28616,-45350,40158, class:0
-5028,20406,-4978,16073,16130,19936,-5028,25748, class:0
-3932,6176,1092,912,953,5910,-4140,-7613, class:0
-35581,-10865,8158,8090,-63948,-13547,-63962,17899, class:0
-17146,28085,1311,1241,-17094,2729,-25801,29886, class:0
-5093,1625,-418,-1098,-4992,1537,-5093,1625, class:0
-583,6201,57,8,-320,6090,-608,6799, class:0
-43775,1777,-3238,-2799,-32993,-3250,-43807,1777, class:1
5900,-1528,-1465,-1604,5911,2245,5900,3454, class:0
-7754,20838,3009,2839,-15469,60631,-79387,110668, class:0
-5576,2867,2445,2351,-5492,31685,-5585,-41441, class:0
-5337,68,-2731,-2076,-5067,-1962,7944,68, class:1
-4340,3393,-1943,-2037,-10734,-5868,-11845,8253, class:0
-6505,4934,463,395,-159631,-100574,166411,119022, class:0
-6538,-2121,-2085,-2125,-6498,-6253,-6576,14797, class:0
-338,4079,-134,1037,-298,-53,-376,20997, class:0
-2971,-265,-2841,-856,9406,-721,-7385,723, class:1
-11882,1071,-11070,-1344,-11552,-550,-11882,1071, class:0
-2970,-4656,-2429,-2500,-2934,12509,-11757,12973, class:0
-5919,9895,-5691,9534,-6027,11997,-6777,16643, class:0
-100,2227,462,1498,149,2080,-100,4740, class:0
1283,-921,-830,-944,8942,34405,-72703,42544, class:0
-32960,355,-10416,-2202,-24023,-2051,-33670,355, class:1
-13165,-2087,-2504,-2584,-18407,21716,-27347,31088, class:0
-5503,11385,-3798,-4515,-4149,11098,-5503,11385, class:0
-390065,-387972,-389874,-389173,-390707,-388650,-391105,-387972, class:0
10700,38621,11122,28228,28258,38491,10700,101072, class:0
-948,47,19879,19881,-948,47,-948,47, class:0
-48575,-27893,-29408,-28126,-103405,-28080,-117680,-27893, class:0
-12604,6507,5317,5239,-67434,7891,-81709,8078, class:0
213,-207,-135,194,-54617,-19787,-68892,20895, class:0
-1270,-497,293,-962,-12257,11545,-23775,20390, class:0
-1753,1603,-675,-671,-1134,80,-1753,1603, class:0
-2563,793,-1485,-1481,-1944,-730,-2563,793, class:1
-5081,41,542,519,-5163,527,-8025,4853, class:0
-1122,9089,-1076,2265,7615,8502,-3475,20273, class:0
-12218,807,756,653,-29132,15385,-29195,15882, class:0
229,1417,260,439,258,4987,-258,5990, class:0
-167,102,-221,-35,-4455,274,-4971,1277, class:1
-2828,-360,-917,-776,-9065,-636,14927,524, class:1
-678,-3146,-673,-899,-3194,9157,-57270,9497, class:0
-10699,2629,-10506,1969,1979,2740,-11006,4348, class:0
-14075,-651,-13882,-1402,-1397,-636,-14382,972, class:1
12410,11960,9967,9831,-36571,26542,-36906,34195, class:0
-49791,-26797,-27201,-27112,-27378,-27102,-49851,63668, class:0
-20283,23992,823,793,-19198,23177,-20562,27763, class:0
-22433,21842,-168,-308,-21348,21027,-22712,25613, class:0
-6641,5975,-3833,3940,-4178,4784,-6641,5975, class:0
-19597,-13210,7886,7751,75525,18131,75519,22851, class:0
-38881,4407,-682,622,-33153,3479,-45862,4407, class:0
-11865,4250,868,725,-11806,4245,-12186,5330, class:0
-9464,-9039,-8982,-9150,-54987,56347,-58068,57868, class:0
5201,-4645,-4646,-4772,-5941,-10492,-27747,-46606, class:0
-2468,1573,-2143,777,838,1260,-2468,1573, class:0
7260,19511,7351,7214,-34544,87862,-108443,88974, class:0
-69383,12331,-69292,11061,-111187,11219,-185086,12331, class:0
-3421,2110,-406,-522,-38624,-454,-38718,6183, class:1
-4662,869,-1647,-1763,-39865,-1695,-39959,4942, class:1
7760,13065,7850,11999,7793,12312,7760,13065, class:0
165334,-157735,-163137,-162622,183065,-159716,165334,-157735, class:0
-8560,1846,578,494,-8375,1705,-8602,1846, class:0
-475,1155,-288,773,-413,1108,-475,2860, class:0
159,707,-736,325,-861,660,-923,2412, class:0
7396,-978,-4610,-1318,7446,-1219,7396,2380, class:1
6387,1370,-5619,-2327,6437,-2228,6387,1371, class:0
3471,-719,-679,-717,-32976,9813,-37476,18340, class:0
-49,1757,145,41,112,3927,-1203,3954, class:0
667,-22,80,5,-1711,2104,-3026,2131, class:0
-993,25983,-970,6640,10608,11644,-1018,26604, class:0
-13621,5673,-8643,5342,-9702,5449,-21328,6294, class:0
-10814,30180,-10485,17679,-10605,30297,-10852,31394, class:0
-19834,21160,8828,8659,-19625,21277,-19872,22374, class:0
-6084,1071,-1133,711,-6139,1065,-6195,1073, class:0
12479,6,-2326,-1286,13161,-1184,12479,6, class:1
-1428,4745,-85,-175,-1356,3446,-47029,31867, class:0
-706,818,-572,-796,-5302,6614,-5849,7816, class:0
-2132,1347,-426,-603,-2115,1152,-2132,1347, class:0
-10,-1257,112,753,12,-1489,-108,-1257, class:0
153,2545,213,127,-804,1620,-1681,2700, class:0
-6069,1584,-503,-606,-6050,1391,-6069,1584, class:0
-41629,80503,39691,39613,78678,109847,-41668,113307, class:0
-6751,15325,-337,-559,-6629,12072,-6872,18379, class:0
284,-4007,-2038,-2145,-16811,2824,-19840,8361, class:0
-3512,20531,-2493,-2805,-3402,20152,-3788,21777, class:0
-2743,7579,1605,1483,7437,8588,-2743,12173, class:0
-3698,-822,-3310,-1426,-1878,-727,-12058,2858, class:1
-3721,-845,-3333,-1449,-1901,-750,-12081,2835, class:1
8874,457,-1446,-758,-8551,-1460,8874,457, class:0
7198,7360,245,61,4568,-20759,-10425,-18842, class:0
-1913,662,248,125,-2503,2689,-3979,2790, class:0
2944,698,296,198,3765,349,2944,700, class:0
9179,18572,8,-149,-14799,19751,-16721,-20114, class:0
-493,96,-231,-142,-3108,-31,-3160,484, class:0
-1236,-3542,-1146,2766,-1164,-3580,-1302,-3542, class:0
-1903,4841,-1509,2550,-1718,2611,-1903,4841, class:0
-6080,8124,-5749,5259,-5881,6049,-6080,8124, class:0
-36784,9634,-214,-315,-36681,6573,-36784,9634, class:0
-14815,31603,11289,11134,-14712,28542,-14815,31603, class:0
-4120,-150,-61,-170,-13854,-2861,-20872,10808, class:0
-3446,11543,-2282,-2341,7218,9979,-3983,11545, class:0
-8505,567,-409,288,-8463,298,-8626,593, class:0
-7731,1341,-88,-226,-7689,1072,-7852,1367, class:1
-7703,1369,-60,-198,-7661,1100,-7824,1395, class:1
2854,-821,-100,-223,-4160,4153,-5776,5997, class:0
-5940,14218,-154,-453,-5940,11282,-5940,14218, class:0
-894,1945,4617,6021,-687,1112,-894,1945, class:0
4877,20355,-591,-681,-649,16108,-23264,20358, class:0
1875,14204,2332,13508,1875,14204,1875,14204, class:0
-163259,-16475,49304,-16585,-163326,76392,-172188,77360, class:0
-3300,21817,-3246,-3334,-171708,34421,-171866,129463, class:0
-2144,4847,-63,222,-1996,246,-2144,4847, class:0
-30977,-6301,228,173,-6694,13061,-31082,15918, class:0
-7057,62878,-6849,43726,-7626,44113,-7906,-69628, class:0
-6273,4967,-5957,1321,-6046,1977,-6273,4967, class:0
-15210,78,-9338,-5101,-9597,-3871,-15210,78, class:1
-15188,100,-9316,-5079,-9575,-3849,-15188,100, class:1
-15015,273,-9143,-4906,-9402,-3676,-15015,273, class:1
