TSS,polya,exon_intron,intron_exon,start_codon,stop_codon,gene_start,gene_end,class
-28187,106,118,23,-6218,34329,-58693,37628, class:0
-23178,5115,-1018,-1218,-1209,39338,-53684,42637, class:0
916,-5682,1225,699,-23694,-17354,-43858,24591, class:0
604,934,-103,-173,-2821,-168,-3050,37894, class:0
1996,49510,2261,27080,2193,49502,-43309,100856, class:0
10499,10526,833,333,361,15752,-44225,19091, class:0
9821,22646,-227,-333,-118306,32410,-119247,45698, class:0
-14255,51720,-14053,26152,-14145,136571,-15086,149859, class:0
-1532,-38,-1447,-376,-54435,-294,-54990,25724, class:1
-84656,848,-11428,-430,-61897,-224,-225517,963, class:1
-16789,7878,6113,5887,5970,67643,-157650,68830, class:0
-20974,12646,-117,-302,-20712,11079,-20974,12646, class:0
-10019,23601,-1937,-2092,-9757,22034,-10019,23601, class:0
-1189,129,-72393,-71293,-1e3,-77,-1189,129, class:0
-2030,-371,-1894,-495,-32212,-250,-32661,18908, class:1
-463,-426,-399,-512,-28968,1377,-29417,22152, class:0
-32536,155,-2877,-177,-32395,2,53178,9211, class:1
129,10672,168,10611,825,-44598,-1990,-44598, class:0
-1918,343,180,226,-1918,343,-2275,774, class:0
-26790,270538,-26573,-26797,270494,282341,-99151,284928, class:0
-1242,-25002,156,62,-106023,-64159,-204181,215692, class:0
-27991,10756,17,-125,-31308,10556,-129466,-145369, class:1
-20953,-1015,-20761,-1770,-21514,-545,-42498,1256, class:1
-20894,-956,-20702,-1711,-21455,-486,-42439,1315, class:1
-6869,18525,-6827,14658,14115,15023,-6869,36885, class:0
6978,7333,1015,925,-57468,7314,-57697,15490, class:0
-16069,-13728,78,-59,-35607,1171,-35836,37351, class:1
3315,3256,2998,2921,3520,15708,-9640,44752, class:0
-946,-83,-725,-436,12231,-400,12044,2870, class:1
-5167,31,-4401,-1045,12190,-926,10728,3130, class:1
186543,195561,186905,187941,186860,201360,186543,228153, class:0
-5908,4705,17,-50,-13166,86997,-13348,88493, class:0
12943,21070,11275,11147,11240,17779,-17392,23777, class:0
-3774,2111,-373,-525,-467,1982,-3775,2115, class:0
1052,-41,148,-128,-1009,1097,8450,2050, class:1
-92,843,-5,-67,-2153,-10,7306,906, class:0
108,-723,151,118,674,635,-10676,4576, class:1
-3109,48,-348,-274,-2543,-142,-13893,1359, class:1
-7,1403,47,1106,-36,2466,-154,2711, class:0
-213,564,10,267,-184,1627,-993,1872, class:0
73,2748,160,350,-1192,5783,-2936,-6663, class:0
385,18,-481,-105,-1598,-89,2906,2348, class:1
198,909,-5,163,-203,7111,-4065,7317, class:0
-11094,17521,-8613,11686,-9804,11978,-11094,17521, class:0
1355,-35,-1788,-130,-5758,3506,-15400,5239, class:0
19709,29301,131673,-120105,19883,21892,19709,29301, class:0
-1252,173,166711,169722,-1191,98,-1252,173, class:0
2100,6824,2767,5518,5529,6514,2100,10019, class:0
-177,257,39,-65,-43,-214,-2743,257, class:0
5921,6472,-156,-270,-14022,6472,5921,6472, class:0
-247,77,-3200,-244,-206,-161,3177,173, class:0
-1019,3856,-947,2083,-1019,3795,-1302,8581, class:0
-1779,3096,1440,1323,-1779,3035,-2062,7821, class:0
-531,231,-74,107,-634,-90,-1007,1175, class:0
-4793,-47,84,-111,-4879,11826,-13450,12297, class:0
-293,433,-1887,-228,-207,377,-10488,454, class:0
-503,223,-2097,-438,-417,167,-10698,244, class:0
-165,1747,-65,416,-85,2869,-391,6739, class:0
871,-316,632,535,627,806,-2454,4676, class:0
-4491,812,-352,375,-4452,652,-5983,814, class:0
-2434,-192,-1361,-860,11422,-727,11391,2378, class:1
510,12212,647,549,617,-14432,-11317,-14404, class:0
-9042,201,-3544,25,-19468,72,-19627,11230, class:0
-115,17486,-87,16982,16990,20188,-115,-19422, class:0
-1143,314,-847,-264,-3214,-16,11993,2719, class:1
-14590,6878,-1,92,-14465,5952,-14590,6878, class:0
-20201,1267,24,-69,-20076,341,-20201,1267, class:0
89,2293,-85,264,-149,2038,-149,2377, class:0
-37,2065,-313,36,-377,1810,-377,2149, class:0
2779,-88,-28,62,-20067,6530,-21090,7134, class:0
-18824,-17739,-18180,-18009,40091,-17822,27479,-17739, class:0
-19008,-17923,-18364,-18193,39907,-18006,27295,-17923, class:0
1405,-11791,861,795,1551,18933,-27234,21661, class:0
-4,1036,-31512,-31116,20,967,-4,1036, class:0
800,-218,1007,-1016,15523,-904,800,1006, class:1
-263,4250,-34,2748,4067,9986,-415,24626, class:0
-2650,538,-1422,-1315,9378,-1085,9048,541, class:1
-735,46,-68,35,-1070,-734,-1184,137, class:0
-7096,433,-3143,-2538,12136,-3212,12052,433, class:1
6070,7119,93,86,7125,11634,-7289,20713, class:0
-1417,-7433,-1326,-1452,-1380,-7640,-5420,-7433, class:0
-460,-497,373,130,-8217,-4404,-9366,5908, class:0
-11967,1065,1250,615,684,4998,-12296,5958, class:0
-155,1400,151,-18,20,4089,-660,-3282, class:0
-2120,-254,-345,-393,-2195,-267,-3766,2054, class:1
-3554,-1563,-808,-532,-5863,1803,-5965,2446, class:0
-75476,-3910,-2156,-4327,-4325,109276,-219598,265650, class:1
70271,-35097,-33343,-35514,-35512,78089,-250785,234463, class:1
-8839,5235,399,-1729,-1727,28525,-8964,33109, class:1
-2404,-1182,-1835,-1719,23818,-1353,20573,3231, class:1
-580,2313,16687,33198,277,984,-580,2313, class:0
8135,2178,-2226,134,8455,339,8135,2178, class:0
-46274,24461,6503,6406,-46274,24332,-46594,-52551, class:0
12657,12657,682,535,-16026,-980,-16340,33322, class:0
-2517,79,-186,-96,-2456,8,-4318,109, class:0
-719,1022,-2055,719,-719,273,-6527,1333, class:0
447,526,-174,55,99,526,-1474,1652, class:0
-2062,556,-1219,340,5187,-1927,4060,556, class:1
-631,1066,-338,793,-2039,-186,88682,1070, class:1
-15584,165,-8662,-1276,-9181,78,-17570,3497, class:1
5649,-22680,166,55,-56736,21702,-56867,-81478, class:0
5053,5574,-323,-655,-84184,-5746,-84315,69550, class:0
-4413,485,-1321,450,11307,481,11210,516, class:0
1090,-43,164,-270,-4292,4733,23115,8970, class:1
-110,-1243,18,-115,-5492,3533,21915,7770, class:1
-6393,-107,-4145,-278,-6382,-48,-6502,2832, class:0
-170,534,-128,134,-722,-507,-796,1803, class:0
-3515,6025,-3435,4417,4500,6025,-3515,6025, class:0
6358,10726,-491,414,8519,486,52720,52333, class:0
-2366,20200,-1179,5871,-2333,17574,-2366,21391, class:0
-4902,5446,-859,-1063,-4902,2820,16414,6637, class:0
-6398,1426,-2470,-2388,-2371,-359,-6504,1426, class:1
2704,-2653,226,54,-4278,3590,-4330,-6834, class:0
-1287,607,227,111,-1287,3522,-1679,5485, class:0
-1390,1772,-1358,880,948,2450,-1490,2521, class:0
-4367,1282,-2277,1174,-3695,-1550,-4413,3346, class:0
-4994,655,-2904,547,-4322,-2177,-5040,2719, class:0
8395,1374,-3839,-230,-9554,1316,8395,1374, class:1
-1341,905,-697,-753,-13967,-713,11762,5021, class:0
-7658,-4,-4739,-2193,-5510,-17,-12618,690, class:1
-143,-703,-124,-1059,2280,-894,-164,-703, class:0
1881,-3607,-2142,2546,2512,-3607,-3801,-3607, class:0
-11471,19812,599,470,-9345,19396,-11471,19812, class:0
40,4313,61,568,179,7124,-955,8764, class:0
-1487,-141,-479,-335,-1189,-307,-8386,1333, class:1
-25832,34598,24914,24837,-44476,37536,-44476,41925, class:0
-32199,6759,6829,6724,-12790,-32011,-49820,47542, class:0
46758,948,-5482,-63,49179,29,46758,1414, class:1
-247,5057,-132,-639,-7938,-155,-13108,16683, class:0
-6280,-4389,636,472,9663,5535,9625,7237, class:0
-7025,4495,-109,-273,8918,4790,8880,6492, class:0
5703,1318,-3286,1062,5741,1613,5703,3315, class:0
3834,165,4095,-807,3872,-256,3834,1446, class:0
-23123,2179,477,-788,-23638,1386,-23123,2179, class:0
-1746,-233,-1397,4415,4470,-4230,-1746,-233, class:0
-1835,-322,-1486,4326,4381,-4319,-1835,-322, class:1
2256,-1394,475,396,-1316,465,-8638,4644, class:0
107,5150,-33,95,106,333,-641,22681, class:0
-131,-5467,-97,-165,-10552,-10325,-11299,12023, class:0
3675,10,-712,-55,3882,10,3675,172, class:1
1367,1766,719,600,-9595,1766,18028,2111, class:0
-3199,5259,2476,2368,-3352,-5706,-4207,-5492, class:0
773,-3734,-134,-52,773,-4360,-3106,-3734, class:1
-4721,1268,30,-65,19857,437,16955,1269, class:1
-1048,702,-956,541,4124,574,2629,759, class:0
1295,-91,-81,-144,-1805,-2130,6324,6689, class:0
-32,1975,146,-11,1597,1863,-552,4681, class:1
-488,522,-275,25,144,410,-2005,3228, class:0
-2074,315,-1265,129,-1442,799,-3591,1642, class:0
-9704,-28881,-1350,-1424,38180,-29636,-9773,-28881, class:0
15591,10574,-8260,-8375,16740,17841,23338,22116, class:0
69,-523,365,-853,998,-690,-14006,4993, class:0
6234,-2526,1684,1558,1651,7086,-58779,10108, class:0
-4852,-1386,505,379,-1368,7941,-19694,-11052, class:0
-25408,-22781,-25283,-22929,-26242,-25055,-26326,-22781, class:0
-635,9793,-605,5851,5918,9992,23429,-11495, class:0
-8966,-8601,-661,-690,4924,12994,-43472,15816, class:0
4019,1946,4939,-6189,4609,-5420,4019,1946, class:0
-5733,-8396,-298,-372,-5733,13578,-6323,-8396, class:0
318,304,665,211,-2251,293,-5500,1028, class:0
-1532,-979,-1342,-1154,-4258,-1714,5247,-979, class:0
-892,-396,-848,-449,-3245,-66,-11459,405, class:1
-685,3476,-524,2093,2102,3476,-685,3476, class:0
-2455,1706,617,323,332,1706,-2455,1706, class:0
5683,6098,598,254,319,29825,-15184,30092, class:0
-6335,-2121,-5683,4294,-22370,-5117,-31519,6550, class:0
-646,170,97,-1,-550,129,-4396,3983, class:0
-1036,-28,-52,-133,-940,-261,-4786,3593, class:0
-1259,-204,268,142,235,-675,-4092,8292, class:0
-2292,858,-645,536,-9277,543,-9540,1823, class:1
-2848,302,-1201,-20,-9833,-13,-10096,1267, class:1
-3028,122,-1381,-200,-10013,-193,-10276,1087, class:0
-1772,2476,-1561,2144,-1593,4491,-1775,-5394, class:0
-2282,-2187,-3391,-3517,-3424,23913,-6200,24332, class:0
5137,2623,-4601,-6084,11132,-4646,5137,2623, class:1
-13966,1347,-5780,-2731,-6182,-1659,-13966,1347, class:1
-347,550,84,-44,2687,1347,2687,1403, class:0
-2462,4585,582,465,-2597,9528,-4883,10040, class:0
-1587,49,-408,-92,-7644,-581,-11410,121, class:1
-1312,324,-133,183,-7369,-306,-11135,396, class:1
-127,2605,95,-22,-12196,11781,24621,12365, class:0
-2985,146,-1246,-1065,-11842,-904,-49297,146, class:1
1319,-258,1754,-1095,1680,-1698,1319,1575, class:1
-4534,-1096,-1095,-1242,-23997,6418,-43293,6704, class:0
-15659,6211,5158,4948,-15517,-12524,-29101,35907, class:0
-10770,7220,991,-285,-270,7210,11806,10598, class:0
-4691,13299,-4389,5794,5809,13289,-5904,16677, class:0
7745,26798,7856,14763,14857,27678,-39806,142502, class:0
-1104,-173,-116,11,-1490,108,-2237,238, class:0
3894,-2051,-282,384,-331,962,-7720,21018, class:0
574,-384,393,352,-2102,-501,-2488,3918, class:0
-805,-108,-385,422,429,-5496,-3901,-5144, class:0
310,41,-234,-63,313,-295,3049,3697, class:1
6,1672,123,869,4,1962,-23,7666, class:0
-439,6712,362,226,294,11449,-3546,11882, class:0
-896,1535,-817,841,-861,1411,-896,1535, class:0
-9122,-130,-49,92,-9038,1164,-11789,1599, class:0
40621,73395,1823,-2856,-44427,73805,-44631,87867, class:1
41087,73861,2289,-2390,-43961,74271,-44165,88333, class:1
-33720,84306,2125,3950,-33516,84716,-33720,98778, class:1
-20044,97982,-8477,-5891,-19840,98392,-20044,112454, class:1
-5599,-2943,1640,1530,-5599,4045,-10318,5245, class:0
1542,4198,1589,1537,1542,11186,-3177,12386, class:0
13179,14906,7787,7702,7758,16497,-15536,16564, class:0
1934,2883,2205,2420,2224,2481,-6779,10770, class:0
1105,1274,-915,1097,-962,2311,-1805,3384, class:0
-243,2332,143,2155,96,3369,-747,4442, class:0
-165,1066,-134,433,8637,3651,5357,3853, class:0
1910,2530,1975,1815,24695,19709,21415,19911, class:0
-681,-1568,-74,-176,-1434,673,-1569,-1568, class:0
-298,-355,-107,451,-221,1886,-356,-355, class:0
-14265,1504,423,363,365,1348,-14392,3352, class:0
-13647,195,-24,-84,-82,2285,-13919,2615, class:0
-1122,1636,742,-83,-1081,1174,-1122,1636, class:0
-846,1912,-719,193,-805,1450,-846,1912, class:0
3690,421,-1483,80,3709,218,3690,487, class:0
614,-6248,-873,5852,-894,-7198,-4823,-6248, class:0
1808,-327,-1640,-773,2345,-567,1808,383, class:1
-1998,-78,-895,-599,-1386,-369,-14199,801, class:1
-382,547,6421,13241,-382,547,-382,547, class:0
-561,465,45817,52637,-464,465,-561,465, class:0
-6736,-348,-57,-139,-18322,390,-18831,1266, class:0
-5154,977,1107,974,-16740,1972,-17249,2848, class:0
14325,21449,3266,3110,-108719,23506,-108892,24975, class:0
-10539,-8215,-1425,-1595,-34651,21031,-34824,-57738, class:0
-4152,103,110,-17,-6044,8343,-9698,13593, class:0
-22909,5026,145,11,-22802,4413,-34923,5026, class:0
-1018,-90,-529,-398,-2284,-194,-3582,331, class:0
87,-141,19,-174,-300,-154,-1598,2315, class:0
-17426,5200,1310,1184,-17287,4319,-17426,5200, class:0
-12156,-4522,-5461,-4667,-6418,11873,-29072,15790, class:0
-2725,3073,641,521,-2498,567,-9874,7029, class:0
-56,12323,40,6742,236,9817,-624,16279, class:0
-27334,1411,-833,1047,-39256,1231,-39373,-45975, class:0
-501329,-500073,-500919,-500343,-501307,-500299,571461,-500073, class:0
-7618,-1386,-1734,-59,-7259,-13,-7647,7506, class:0
-4120,229,-3652,-2988,-3733,-1373,-7466,229, class:1
-48713,-39485,-41242,-39838,-49652,-40165,-57423,-39485, class:0
-36864,-27636,-29393,-27989,-37803,-28316,-45574,-27636, class:0
-337,-151,43,116,-337,24986,-17787,25536, class:0
-66,863,-11,395,-71,597,-138,3756, class:0
-890,-222,-46,-97,-887,-204,-1377,259, class:0
103,1539,159,797,145,1570,-317,1630, class:0
-6427,-6219,842,729,3634,4872,-9788,8177, class:0
-23483,1515,-1882,-1926,-7309,-2636,-23788,-32626, class:1
-21617,-191,-16,-60,-5443,-770,-21922,-30760, class:1
-3309,7292,-3195,5019,5065,10206,-3373,18481, class:0
-383,-55,-36,-93,-852,1870,-8517,3652, class:0
-1378,2605,-928,-1016,-971,-4110,-1861,-3919, class:0
-4046,2732,-301,-511,-3970,2602,-4046,2732, class:0
-1308,-32,-997,-87,-15305,-76,-27496,1495, class:1
-770,-756,-681,-833,-10683,3771,-22874,6117, class:0
64,-47,50,-120,-2917,-689,-9809,888, class:1
-3940,-3166,1958,1680,-3462,12980,-37352,16578, class:0
-3555,-2781,2343,2065,-3077,13365,-36967,16963, class:0
-777,214,-100,66,-762,-607,-829,-16625, class:0
6858,602,-5567,149,6907,240,6858,602, class:0
-3906,679,-611,636,8451,17249,-4642,18007, class:0
-14476,2087,92,-31,-11212,1751,-14476,2087, class:0
-3083,2613,190,127,-14310,1009,-15063,6018, class:0
-21271,10664,-21075,9637,9654,10034,-38660,-26216, class:0
-2441,771,-58590,-57434,-1667,-51,-2441,771, class:0
-2629,2059,-2465,6147,-2215,-308,-3248,6344, class:0
8238,2254,1624,1484,8538,2254,8238,2793, class:0
-821,7981,-28,-187,-15708,18924,-15708,19463, class:0
789,9591,865,807,-14098,20534,-14098,21073, class:0
5507,-6405,-145,-201,-22168,6332,-27205,27953, class:0
7360,-65,-4028,-663,-20688,-398,40709,30542, class:1
2427,-472,-428,-495,-12943,8852,-16066,9371, class:0
-5010,1606,1615,1363,-4584,2552,-5708,3275, class:0
-1018,422,64,-147,-91,91,-3930,3478, class:0
270,-1450,-106,139,-7368,15375,-7566,17619, class:0
-9419,479,646,412,-7550,-1181,-14621,7241, class:0
-5915,2780,1948,1741,-6629,1945,-7183,2785, class:0
-264,848,-151,205,-202,1891,-1069,2021, class:0
17,10781,40,3797,3818,9786,17,10781, class:0
-969,92,22,-20,-8424,-218,-14178,4996, class:0
-474,265,-55,-93,-7929,-47,-13683,5491, class:0
-723,-313,-436,3390,-2401,6697,-2682,16492, class:0
-571,-922,189,75,2499,1026,-583,1427, class:0
-1891,-664,-1865,-711,-709,979,-1915,2160, class:0
-763,464,-737,19,419,2107,-787,3288, class:0
-14304,12637,90,-74,-14304,15158,-14332,15638, class:0
-280,26661,-1,4544,-280,29182,-308,29662, class:0
-6968,4138,-238,-364,-4409,3316,-6968,4138, class:0
-6138,4968,592,466,-3579,4146,-6138,4968, class:0
2822,303,3044,-2923,2924,-945,2822,303, class:0
10038,-4104,-3635,-3730,10140,-4061,10038,7519, class:0
-8059,5229,2363,1929,5102,6727,16178,8353, class:0
26139,-25615,26258,-28012,-32622,-26124,26139,-25615, class:1
4417,2401,-809,-855,-5191,1760,-6016,8127, class:0
-6848,1870,1166529,1177200,-6793,-5468,-6848,1870, class:0
-2363,4257,-432,-578,-15267,28924,-20525,29008, class:0
3967,-4660,11,-97,21557,20007,20648,20091, class:1
-99,1285,470,556,192,6959,-99,8992, class:0
-94483,-86905,-87906,-87240,-118863,-87110,-126838,-86905, class:0
-94177,14223,14288,14073,-43262,20057,-96211,21681, class:0
-640,6102,1137,1611,1116,6901,-8265,8307, class:0
-10756,-359,-4391,-2305,-50715,-2220,21397,1136, class:1
-1093,-169,247,5,-984,2749,-1114,6856, class:0
-689,-446,201,-38,-18770,7196,-18932,7621, class:0
1890,-2414,-1065,-1163,3988,3387,3941,3834, class:0
-5315,728,-4795,-1213,6342,-905,5881,849, class:1
-2300,94,354,288,-487,1103,-3299,-8331, class:0
-362,47,52,-112,-88,2103,-9799,3793, class:0
-13574,76954,10036,9950,-13452,76954,-13931,80095, class:0
-55128,514,-11449,-797,-36733,-297,-55169,3369, class:1
-3216,1207,-3164,830,-26503,967,-26749,11935, class:0
-4334,89,-4282,-288,-27621,-151,-27867,10817, class:1
-30989,31809,1625,1560,-11495,31305,-31176,86926, class:0
5719,8397,5882,5798,5866,5828,-21526,122429, class:0
-14236,-836,-2694,-1976,-162098,-1503,-162360,838, class:1
4923,-5315,110,52,-5436,-2015,-19445,55348, class:0
-35768,-5178,-5813,-5911,-6405,-6193,-36721,16987, class:0
-864,4039,-608,1998,-12073,4023,-12271,14004, class:0
-2144,-15356,-52,-138,-118,9376,-141368,110901, class:0
-335,618,131,63,1805,2954,-1129,-4699, class:0
-1483,-276,-311,-418,-1927,-653,-17307,33315, class:0
-22895,2844,2992,2807,-23339,11568,-38719,11903, class:0
-41530,440,-4531,-1142,-23176,-972,-41953,1547, class:0
19998,-56590,-4139,-4332,20363,-59261,-35236,-56590, class:0
-321,-183,-182,661,-1840,1370,18120,5146, class:0
29788,67103,1,-523,-104287,29659,-104398,120636, class:1
-12897,20061,-12680,16391,-12776,19906,-12897,20061, class:0
-1347,-118,-184,-6,-9835,61,-9858,1955, class:0
-1413,-1183,-1011,-1249,-4098,-1028,-9530,34538, class:1
-3222,-262,-2820,-3058,-5907,-2837,-11339,32729, class:1
-4758,-1798,-4356,-4594,-7443,-4373,-12875,31193, class:1
-549,325,199,81,-538,1644,-946,1873, class:0
1712,2176,833,720,6207,8718,-9143,9165, class:0
349,2291,196,107,-24293,7018,-24359,11616, class:0
-11666,-84,-516,-649,-11638,-461,-11774,2665, class:1
-5681,1059,-5270,-3634,-56314,-3571,-56809,1059, class:1
-3040,1893,-1194,-1286,-2046,1783,-3040,1893, class:0
-13366,2991,1089,976,-1607,2926,-13751,5137, class:0
7674,11124,3553,3340,-124186,12241,-124430,26595, class:0
-8,1276,84,412,-18,2003,-65,2278, class:0
-1072,8596,123,-160,-156,8372,-1337,8599, class:1
-43210,-31760,-13272,-13388,-43182,-33681,-48307,-31760, class:0
-3947,-263,-2325,-336,-3984,-305,-4971,-9857, class:1
-16540,449,-14918,-281,-16577,-241,-17564,4753, class:1
-6266,26236,-267,-730,-5809,-27387,-6266,-27003, class:0
-33914,12213,-33680,11732,-67295,-16712,-94772,12213, class:0
-3948,220,-2706,46,-2846,69,-4580,455, class:0
-2299,284,-1023,72,-1888,284,-2299,284, class:0
-1437,1053,-4853,-4465,-845,381,-1437,1053, class:0
-2144,346,-5560,-5172,-1552,-326,-2144,346, class:0
-1571,619,-986,457,-3868,530,-4867,772, class:0
-75,1,45,-446,-72724,18164,-122947,101240, class:1
-1368,4297,-875,1588,-1322,2363,-1368,4297, class:0
-1383,-1449,-1264,-1341,-4729,-3266,-6245,4574, class:0
62,1738,-14,-122,-275,2189,-983,4602, class:0
-974,5835,-41,-214,-686,5724,-974,6433, class:0
-18565,28045,-27,-97,-18513,27831,-18565,28045, class:0
-28,1593,23,563,-2545,4103,-2652,4189, class:0
-3251,966,-1219,584,-5768,880,-5875,966, class:0
-224834,-220349,-220946,-220746,-224603,-220617,-226340,-220349, class:0
-195428,4933,-7772,-1038,-195283,-840,-329704,4934, class:0
-100731,2652,332,202,-30734,2407,-138458,5705, class:0
21141,11551,150,-30,-33135,31512,-33676,-63511, class:1
9600,10,59,-205,-44676,19971,-45217,52913, class:1
10024,-631,-1034,-1396,-65829,-1182,-66370,31760, class:1
-4618,-900,-1390,-1511,-73404,-1386,-149014,29431, class:1
-19808,-13091,11355,11230,-88594,11233,-164204,14241, class:0
33745,22340,12954,12798,49853,16868,33745,22343, class:0
15336,3931,-4858,-1693,31444,-1541,15336,3934, class:1
-10738,-26182,-10194,-26578,-10738,-26490,-10788,-26182, class:0
-125065,-12817,-8169,-8290,182718,118905,182556,122376, class:0
-12563,220,-3435,-591,-37040,-251,-37917,748, class:1
-22312,-3619,-3598,-3806,-22154,9258,-23144,12742, class:0
-7589,-7354,-7350,-7448,-19434,-13112,-22801,30495, class:0
-2021,-1029,-1800,-1706,-8314,-1815,-8551,2844, class:1
1426,1853,-1078,1085,-9890,3739,-10013,16574, class:0
-167,946,-124,-332,-4105,-1956,-9195,29710, class:0
-4868,28372,-4772,-11929,-49640,81544,-81510,95647, class:0
-22915,44900,-690,-781,-22785,52837,-33055,57781, class:0
-3646,1138,284,190,966,219,-3782,5664, class:0
5246,-1163,-1099,-1280,-2911,1682,5246,1787, class:0
-1665,14302,-254,-324,14274,25573,-2359,25836, class:0
-56624,601,-8752,-2218,-57058,-2060,-161124,601, class:1
-2121,-1412,-2066,-1772,-20861,-1656,-94664,29272, class:0
-5292,23072,-5092,14793,-5143,23072,-5365,27072, class:0
-19268,9096,1173,817,-19119,9096,-19341,13096, class:0
-13849,10948,5342,5007,-13814,8962,-13881,10948, class:0
-12620,9741,-7310,34,-12620,6910,-30020,9745, class:0
9843,35300,10104,9814,9843,87069,128665,90790, class:0
256,2062,537,393,-9132,-5154,-127027,74398, class:0
-2173,102,-1793,-1001,-93155,-987,-98725,114, class:1
-11528,15456,4825,4747,15155,-20513,-11677,-19806, class:0
885,810,931,438,-11340,935,-11973,7245, class:0
-109,419,80,517,-5,2554,-550,4332, class:0
111317,479,-35436,-2122,111317,-1571,111317,479, class:1
-11590,1983,2006,1899,-15747,11287,-30049,23241, class:0
-3228,-5613,-795,-850,-26392,-8380,98493,77787, class:0
-3533,455,-3434,-2978,-4905,-1784,-5166,455, class:0
179,2705,247,182,31956,-21523,-5943,-20461, class:0
269,1607,454,-208,-12931,-141,269,3574, class:1
-280,1058,-95,-757,12792,-690,-280,3025, class:1
-123,645,66,530,587,6601,-12485,8953, class:0
-209435,-123572,-134925,-131453,325093,-131250,312414,-123572, class:0
2527,2574,-1618,-1750,-3007,-4103,-6300,8854, class:0
-893,362,231,92,-8966,171,-12259,2895, class:0
-1981,-41,-857,299,-10054,-917,-13347,1807, class:1
11946,13015,12037,12744,20998,92682,-43882,-104283, class:0
1480,-6192,1856,-6463,1791,73475,-63089,123017, class:0
6892,6910,-7356,6820,6835,-27240,-8383,6910, class:0
9311,3276,-519,-664,-8916,1394,9311,3276, class:0
-951,295,-654,-181,22444,-168,-42229,-47756, class:0
-40413,9254,-13043,9127,-58584,9186,-58710,60511, class:0
-5839,2016,-1412,-1492,-5815,1796,-5839,2016, class:0
414,3930,1133,1008,8252,5156,8136,6156, class:0
-1058,151,-36,-106,-5239,18,-86215,15280, class:0
-647,-8507,-242,-341,12291,-8555,-1189,-8507, class:0
3008,1942,2035,1923,-11194,2110,-15504,-17598, class:0
-12622,205,-4348,-2730,-10379,-2468,-12823,205, class:1
-12323,504,-4049,-2431,-10080,-2169,-12524,504, class:0
43827,54597,44152,45386,45475,54182,43827,56855, class:0
51116,-61028,51441,52675,52764,-61028,51116,-61028, class:0
-37720,2704,-8241,2395,-25519,2687,-38694,2707, class:0
-35023,5401,-5544,5092,-22822,5384,-35997,5404, class:0
-2459,-2296,-1174,-1286,-2345,-15583,-10417,-15431, class:0
435,-2481,79,-104,-13422,26648,-44983,29323, class:0
21,1899,101,-48,-22979,1659,-38499,7082, class:1
12717,20122,-12743,16171,-12834,22909,-13026,26959, class:0
2774,33513,2898,24799,24812,-62750,2774,-62529, class:0
-3069,31614,-2834,18426,-3075,44347,-3131,103642, class:0
185,-7100,-175,-831,-831,75824,-63238,77196, class:0
-4549,-4568,-325,-380,25547,6596,23953,8568, class:0
-39783,-31371,5887,5853,-34480,-33416,-40849,37188, class:0
-34216,-25804,11454,11420,-28913,-27849,-35282,42755, class:0
391,1496,-321,-479,24442,-4714,24365,17285, class:0
5836,6154,6195,6134,-25453,8596,-30182,30595, class:0
-9377,17481,-1792,-1872,-64459,-3346,82710,18407, class:0
-2088,-75668,-1954,32965,32985,-77718,-2088,-75668, class:0
13479,30859,13772,30517,30521,31465,-83613,35771, class:0
-52,7531,-22,2073,-33,6538,-142,7596, class:0
-5698,-730,-187,-293,-2290,5397,-6693,5716, class:0
-5627,-659,-116,-222,-2219,5468,-6622,5787, class:0
-1843,-357,-689,-829,-1815,-795,-1939,4176, class:0
-28480,15864,-3849,-3997,-3986,10124,-28480,15864, class:0
-10497,1617,-2874,-2737,-13323,-2675,23069,1625, class:1
-40,-1624,55,-136,-4997,3052,5978,8201, class:0
-513,25,-155,206,-2970,5079,8005,10228, class:0
-564,-2623,-247,806,-439,-2723,-896,-2623, class:0
-574,8,99,-19,1311,-37,704,395, class:0
-1998,6812,-1836,1957,-2247,-1891,-2381,56608, class:0
-8125,1833,-2886,-2881,-8102,-2805,-8565,1840, class:1
-7195,-1104,-1956,-1951,-7172,-1875,-7635,2770, class:1
104,11179,174,73,11172,18424,-5115,18569, class:0
-3040,-911,507,415,-3016,549,-3115,2019, class:0
2416,7002,-1045,-1157,-13263,24649,-45191,25644, class:0
1748,8543,1848,-3146,-3038,8535,-3651,-11993, class:0
-26648,6765,2479,2310,-16467,6707,40015,12337, class:0
-14441,-13972,-1006,-1193,-38419,-30284,-42284,76135, class:0
1437,317,618,297,-7087,1465,-7166,-16404, class:0
16587,-3733,-3597,-3750,-20657,18133,-67051,18407, class:0
9492,27398,-5047,-5167,10474,49264,-35920,49538, class:0
-38932,8422,632,426,64035,8283,63937,11368, class:0
-7915,12036,933,826,-83630,78694,134348,81779, class:0
-10527,93932,-10087,90019,85737,93889,-10527,99851, class:0
5571,19843,9493,9382,-243327,18891,-243392,19848, class:0
-14173,3682,3768,3672,-12565,27718,-38265,44712, class:0
-11595,-14041,1684,1582,-11584,-15250,-11595,-14041, class:0
-75284,34292,-75127,33399,-75177,34142,-75284,34292, class:0
-66691,42885,-66534,41992,-66584,42735,-66691,42885, class:0
-3400,351,-3067,-1678,-3162,-1427,-70451,365, class:1
-8949,-1125,-1034,-1129,-2034,10221,-9143,10449, class:0
