TSS,polya,exon_intron,intron_exon,start_codon,stop_codon,gene_start,gene_end,class
73602,-62225,-65473,-64448,76914,-64222,73602,-62225, class:0
72685,-63142,-66390,-65365,75997,-65139,72685,-63142, class:0
72392,-63435,-66683,-65658,75704,-65432,72392,-63435, class:0
72207,-63620,-66868,-65843,75519,-65617,72207,-63620, class:0
71718,-64109,-67357,-66332,75030,-66106,71718,-64109, class:0
70797,-65030,-68278,-67253,74109,-67027,70797,-65030, class:0
69721,-66106,-69354,-68329,73033,-68103,69721,-66106, class:0
-62,3427,27,1213,-21,2429,-62,3427, class:0
-168,3321,-79,1107,-127,2323,-168,3321, class:0
-297,3192,-208,978,-256,2194,-297,3192, class:0
-324,3165,-235,951,-283,2167,-324,3165, class:0
-364,3125,-275,911,-323,2127,-364,3125, class:0
-625,2864,-536,650,-584,1866,-625,2864, class:0
-886,2603,511,389,-845,1605,-886,2603, class:0
-1090,2399,307,185,-1049,1401,-1090,2399, class:0
-2299,1190,-902,68,-2258,192,-2299,1190, class:0
-3069,420,-1672,-702,-3028,-578,-3069,420, class:0
-3487,2,-2090,-1120,-3446,-996,-3487,2, class:0
762,14319,1467,5125,13071,13970,-2684,14350, class:0
-208,13349,497,4155,12101,13e3,-3654,13380, class:0
-5540,7295,-1850,-1899,6047,6946,-9708,7326, class:0
-7269,5566,-3579,-3628,4318,5217,8325,5597, class:0
7660,4901,3442,3388,3653,4552,7660,4932, class:0
4343,1584,125,71,336,1235,4343,1615, class:0
-1822,27682,-1769,15626,21403,48534,-2185,49387, class:0
-3935,25569,-3882,13513,19290,46421,-4298,47274, class:0
6621,18678,6690,6622,12399,39530,-11189,40383, class:0
-10965,1092,855,603,-5187,21944,-28775,22797, class:0
-13156,-1099,-1336,-1588,-7378,19753,26675,20606, class:0
13963,4189,4297,4070,-11434,15697,22619,16550, class:0
11980,2206,2314,2087,-13417,13714,20636,14567, class:0
4565,971,1018,733,13373,6299,13221,7152, class:0
-70,2602,12,1941,-72,3751,-224,-6293, class:0
-278,658,434,-3,-1850,1807,-2168,6908, class:0
194,469,-158,129,-3467,190,-3785,5291, class:0
360,-245,-100,-215,-4181,-524,-4499,4577, class:0
-1199,30,-92,-182,-5740,238,-6058,3018, class:0
-608,143,-345,-85,-8147,169,5545,611, class:0
-950,-18,-687,-427,-8489,-173,5203,269, class:0
11292,-21267,11438,11293,-16031,25501,-16360,-21267, class:0
10953,-21606,11099,10954,-16370,25162,-16699,-21606, class:0
-599,8703,1386,1273,21412,8600,18627,8736, class:0
-6236,3066,767,657,15775,2963,12990,3099, class:0
-1779,23483,-1527,16604,18026,23483,-1892,27787, class:0
-5097,20165,-4845,13286,14708,20165,-5210,24469, class:0
-6081,19181,-5829,12302,13724,19181,-6194,23485, class:0
-2519,3028,-1493,-2439,-2429,3028,-22347,7332, class:0
-6412,-743,-5386,-1187,-6322,-865,-26240,3439, class:0
-18032,44349,-17750,42779,-17936,57430,-18032,58307, class:0
-25585,36796,-25303,35226,-25489,49877,-25585,50754, class:0
19690,21837,20567,20267,-40448,34918,-40544,35795, class:0
13438,15585,14315,14015,-46700,28666,-46796,29543, class:0
12035,14182,12912,12612,-48103,27263,-48199,28140, class:0
8926,11073,9803,9503,-51212,24154,-51308,25031, class:0
5627,7774,6504,6204,-54511,20855,-54607,21732, class:0
2272,4419,3149,2849,-57866,17500,-57962,18377, class:0
-418,1729,459,159,-60556,14810,-60652,15687, class:0
-3106,-959,-2229,-2529,-63244,12122,-63340,12999, class:0
-12929,23945,-12431,15623,-12511,-29043,-12929,-27680, class:0
-10850,-4279,-936,-1122,-41093,8750,-41511,9303, class:0
-19614,539,-259,-175,-49857,-14,-50275,539, class:0
128426,-110172,-110970,-110886,128426,-110725,128426,-110172, class:0
91252,118919,92208,103767,91252,116099,91252,118919, class:0
76044,103711,77e3,88559,76044,100891,76044,103711, class:0
75955,103622,76911,88470,75955,100802,75955,103622, class:0
75536,103203,76492,88051,75536,100383,75536,103203, class:0
68558,96225,69514,81073,68558,93405,68558,96225, class:0
56082,83749,57038,68597,56082,80929,56082,83749, class:0
-247653,-219986,-225244,-223580,-247653,-222806,-247653,-219986, class:0
-256074,-228407,-233665,-232001,-256074,-231227,-256074,-228407, class:0
-262227,-234560,-239818,-238154,-262227,-237380,-262227,-234560, class:0
-264825,-237158,-242416,-240752,-264825,-239978,-264825,-237158, class:0
-267088,-239421,-244679,-243015,-267088,-242241,-267088,-239421, class:0
-1856,8552,-1810,-2355,-2032,9241,-2510,20637, class:0
3308,4053,3399,3243,-6531,4742,-7009,16138, class:0
-1142,2403,-638,-802,12808,-738,12702,6999, class:0
795,139,237,62,10544,2533,10438,4735, class:0
-437,-12747,-164,10443,-249,-13369,-437,-12747, class:0
-2794,-15104,-2521,8086,-2606,-15726,-2794,-15104, class:0
4531,-22295,1092,895,-9797,-22917,-9985,-22295, class:0
2500,21190,565,497,-11828,-24948,-12016,-24326, class:0
-45,18645,707,890,-14373,-27493,-14561,-26871, class:0
275,9340,314,561,-23678,19318,-23866,22601, class:0
-19837,469,32,243,-43790,-794,-43978,2489, class:0
-125,-29,38,306,-72,954,-3037,2008, class:0
-3861,16721,-3691,16900,10830,27214,-3861,27929, class:0
-176,6221,-36,4172,-176,6221,-176,6221, class:0
-212,1196,-89,34,-180,72,-268,1350, class:0
-418,652,59766,60143,-381,575,-418,652, class:0
-628,440,85304,85612,-530,420,-628,440, class:0
-804,305,-110914,-109760,-705,221,-804,305, class:0
-219,841,-23832,-21947,-145,799,-219,841, class:0
10439,1314,96,-125,-10918,74,10439,1314, class:0
-7027,-1180,457,-187,-6388,-1700,-7086,5844, class:0
276,-190,-188,146,-55043,2086,-9208,2852, class:1
-34651,-6232,-21,61,-34651,-13573,57303,57360, class:1
-5888,-3707,329,213,-22531,8755,-33682,16839, class:0
-1054,-54,-605,548,9752,5079,9078,6985, class:0
-8141,3730,-731,-176,-8124,-21,-8145,4052, class:1
-141,1981,-16,191,-127,31,-1128,8015, class:1
-431,-300,-327,-674,-5727,-653,-5999,-6399, class:0
1395,119,155,99,-3272,1253,-3544,-3944, class:0
-4387,-315,-4029,-922,19005,-4261,18791,2025, class:1
-3632,-90,-3274,-167,19760,-3506,19546,2780, class:1
1089,1476,-105,-168,-10242,6542,29594,12828, class:1
1989,151,2203,-134,2728,-44,1989,861, class:1
-119,223,-54,31,17413,14641,16674,15546, class:1
-720,185,-322401,-322331,-720,185,-720,185, class:0
-939,8,-153365,-153295,-939,8,-939,8, class:0
-7269,2527,-14,80,-2355,2828,-66958,3192, class:0
-25648,546,-1861,-1775,-40720,-1633,-41200,546, class:1
-25087,1107,-1300,-1214,-40159,-1072,-40639,1107, class:1
-1542,3489,-1440,698,707,1894,-1542,3489, class:0
-28424,-45,-543,173,-6117,892,-28905,2456, class:0
-1989,798,-397,-583,-1935,665,-1989,798, class:0
-1351,101,-1004,-18068,-20092,-738,-40229,-43595, class:1
-1277,175,-930,-17994,-20018,-664,-40155,-43521, class:1
12737,1270,12804,1074,12796,1175,12737,2925, class:0
-612,33,-329,-239,-582,-132,-1355,269, class:1
-893,171,-53,-108,-885,165,-1545,300, class:0
191,1718,-359,333,337,1092,-566,1743, class:0
-2532,25,-18746,-18240,-2515,-242,-2532,25, class:0
-156376,-154075,-155989,-155317,-156062,-155265,-160270,-154075, class:0
78307,600,-3158,-1466,-54298,-1402,78307,858, class:1
-1341,3499,-929,-1077,3463,3774,-6703,6185, class:0
-3406,118,-1184,-144,-4422,-140,-22454,745, class:1
-3080,-287,-858,182,-4096,186,-22128,1071, class:1
-18529,-279,-2199,-584,-73111,-570,103533,792, class:1
4901,2277,4487,2210,-9309,-9350,-25533,28260, class:0
780,-24,-69,-116,-6023,-81,-51110,3333, class:1
3635,16614,3755,3568,3660,20290,-4953,20895, class:0
-50656,-28,-2743,-95,-3303,-71,-71588,2464, class:1
8935,1611,185,32,9027,954,8935,2946, class:0
380,4829,478,279,4511,4606,-7252,5063, class:0
1880,-595,2038,1972,1979,-1461,1880,-595, class:0
-894,-236,-237,-366,-11703,3943,-11918,7593, class:0
-7835,169,353,354,-34717,-355,-39615,3768, class:1
-4083,697,-116,-217,-30965,574,-35863,7520, class:0
-107629,-101798,-104060,-102999,-111321,-102937,-176052,-101798, class:0
-4848,5062,-1910,-2048,-17525,2133,-18968,7089, class:0
-974,51,-328679,-327339,-903,23,-974,51, class:0
-1292,-1682,187,-20,-1236,2515,-1337,-1682, class:0
-7099,1239,-2627,1015,-7048,1139,-7391,2210, class:0
-43613,153,-823,-273,-43226,-110,57611,5036, class:1
-2088,-1612,-1033,-1125,-34856,6106,87823,8766, class:0
3444,18107,3927,18082,18139,32588,75358,34027, class:0
57874,-59091,57955,57876,57893,63095,-65946,-102628, class:0
27632,28001,-33168,27694,27715,28488,-34388,55036, class:0
-354,490,-230,196,-2701,791,3105,1545, class:0
-1073,-229,92,31,2727,72,2386,826, class:0
-163,840,-107,178,-4760,777,-5101,842, class:0
-170,1255,152,58,-5391,8506,-5443,9061, class:0
-8,1224,-180,265,280,893,-864,-1521, class:1
-538,201,198,4,-466,20,-5511,-5976, class:0
-3100,4744,-3027,-3234,-9441,14600,-9489,14951, class:0
-883,5222,-685,2846,-766,4740,-883,5222, class:0
27788,45307,28918,34904,34918,44700,27788,50588, class:0
-1542,922,582,484,-1541,2237,-1674,6318, class:0
-4828,2361,140,25,-4827,159,-4960,3032, class:0
3153,-338,3768,-578,3715,14280,-5318,15941, class:0
-6973,1895,-3900,-3595,-7792,-3503,-25260,1895, class:1
-404,682,-97951,-90629,-236,663,-404,682, class:0
-29267,157832,-29148,157268,-30107,280879,-30147,284989, class:1
-31023,156076,-30904,155512,-31863,279123,-31903,283233, class:1
-41450,145649,-41331,145085,-42290,268696,-42330,272806, class:1
-53362,133737,-53243,133173,-54202,256784,-54242,260894, class:1
-53551,133548,-53432,132984,-54391,256595,-54431,260705, class:1
-62144,124955,-62025,124391,-62984,248002,-63024,252112, class:1
-76584,110515,-76465,109951,-77424,233562,-77464,237672, class:1
-96541,90558,90044,89994,-97381,213605,-97421,217715, class:1
90407,75767,75253,75203,-112172,198814,-112212,202924, class:1
87613,72973,72459,72409,-114966,196020,-115006,200130, class:1
74038,59398,58884,58834,-128541,182445,-128581,186555, class:1
-58290,50363,-27,-246,69423,50117,65201,54227, class:1
49054,34216,302,189,53276,33970,49054,38080, class:1
13589,-1249,13846,-1736,17811,-1495,13589,2615, class:1
-2352,12267,-2076,6510,-2335,6822,-2465,17035, class:0
-6013,14075,-5933,-6011,-29585,-21931,-29619,14178, class:0
-5775,-423,-1123,-1029,9716,-902,9497,2602, class:1
-5793,-441,-1141,-1047,9698,-920,9479,2584, class:1
-5888,-536,-1236,-1142,9603,-1015,9384,2489, class:1
-13872,10510,8327,8281,-112757,8305,-429687,18575, class:0
-357,83,-57,-129,-22292,1733,-26919,4027, class:1
-6681,540,-4995,471,-6554,482,-6873,540, class:0
-3642,8317,-3563,7831,-46272,90120,-123204,101213, class:0
-96590,212,-9077,-3034,-139220,-2828,-216152,8265, class:1
-2195,98,-1490,-495,-2756,-402,-5182,127, class:1
-234,2237,653,2006,-234,2237,-18512,4031, class:0
-13569,-29411,2160,2062,2068,17853,-14368,-29411, class:0
-76,250,-24,143,-9864,5599,6139,9025, class:1
6439,-34,-19,-192,20937,-2964,18762,14002, class:1
-3068,-332,-1092,-651,8350,-571,6175,1415, class:1
12081,-144,-2213,-847,12161,-534,12081,4672, class:1
-11108,38,-7769,-170,21833,-134,21345,1586, class:1
-6860,919,-5983,-625,-6718,-369,-6860,919, class:0
59,1337,-125,439,76,3366,-754,6141, class:0
-1073,85,-479,-247,-2998,-483,-4603,2292, class:1
4555,6813,4798,4646,4688,12012,-34615,16032, class:0
-10312,2,-1026,-208,-5221,-161,-49482,1165, class:1
-363,575,316778,318339,-363,575,-363,575, class:0
-7073,6655,-589,-970,-7155,-590,-7192,6806, class:1
-13591,137,-7107,23,-13673,-7108,-13710,288, class:0
-193,1205,-169,686,1119,4926,-544,6847, class:0
323,7,-788,-71,-1346,-43,-3297,-1811, class:1
-385,4016,-201,1184,2457,6813,-385,7454, class:0
1809,475,135,-27,-3576,2880,-4802,2995, class:0
-2094,263,-794,-791,-910,-531,-2149,8991, class:0
-116,-42408,-26,5750,-91,40339,-186,-42408, class:1
-869,-9,36,-468,2284,-358,2275,2127, class:0
-1399,-539,-494,-998,1754,-888,1745,1597, class:0
-438,212,-58,205,-1264,3245,-1958,-2106, class:0
-31945,-1122,12515,-1237,-16514,-1218,-125249,68539, class:0
84327,701,-5287,-2103,84399,-1954,84327,701, class:1
2970,4909,2936,2924,-8558,3934,-8668,26153, class:0
-27128,4687,-4544,-4647,-7724,4685,-27175,14443, class:0
922,-902,-11,-73,-61362,7993,-79404,10704, class:1
-2728,1597,1709,1542,-77007,154597,-430534,157481, class:0
-32299,-30928,-4395,-4541,-32299,-98597,-70651,-97555, class:0
-19521,2156,-12647,1527,-19366,1847,-19521,2156, class:0
324,19032,490,327,421,1706,-1377,47348, class:0
3633,3688,-185,-291,1962,3888,-9715,15708, class:0
-5360,380,-3552,-2426,-34131,-2141,-34487,380, class:1
-5376,364,-3568,-2442,-34147,-2157,-34503,364, class:1
-21499,2007,-2204,1436,-16614,1565,-23228,19515, class:0
-2407,8323,1071,932,-2392,10904,-2869,58941, class:0
4228,6273,180,73,16513,-19124,-32897,28913, class:0
-16002,64880,-8291,-8377,-15897,45012,-34267,-106976, class:0
9356,52078,9416,-21179,15935,32210,-47069,-119778, class:0
-15504,22554,5055,4827,-14335,30584,-63167,51554, class:0
5847,227,-5533,-916,-12421,-779,5847,244, class:1
-5664,6934,-5406,6515,-5452,-50377,-43751,-49354, class:0
-5224,3496,-1728,-1844,-1769,3492,-19830,5032, class:0
-78540,158256,-18272,-18332,158220,-165336,-99720,-160187, class:0
-2284,-1782,651,597,-9417,2104,-15586,3956, class:0
8154,8645,275,215,8520,8723,-18052,10591, class:0
-606,42,-1877,-310,-2008,-220,-28580,63, class:1
-969,6146,4,-175,-457,10632,-15716,11056, class:0
-11258,14243,-1066,1037,-11258,14243,-11816,16588, class:0
4480,-255,4659,-992,4552,-868,4480,980, class:1
-1039,-694,-964,-1127,3453,1907,-15351,13516, class:0
34276,128,-18467,-6112,34482,-5673,34276,128, class:1
-3079,20083,-2188,-2288,-3071,-187466,-142859,-186362, class:0
-3025,106,-346,-246,-1565,-202,-4249,1550, class:1
-3549,-191,267,136,-3456,160,-3605,85051, class:1
5197,-2897,-3418,-3008,-3699,7856,-6530,10166, class:0
19368,-28727,7353,7324,-50108,43099,-51128,44509, class:0
-869,-134,358,263,-7022,2050,-11198,14814, class:0
-11106,879,-8141,-1770,-17259,205,21111,4577, class:0
-12962,-977,-9997,2496,-19115,-1651,19255,2721, class:0
-3421,10561,-3391,-3568,10088,22563,-3421,25060, class:0
-172,925,-419,393,452,12927,-13057,15424, class:1
16272,-15370,-21,-179,-37740,65144,-38854,70471, class:1
-1299,3200,-17,-43,-1109,101775,-2223,107102, class:1
-19912,-10300,-6614,-6694,22416,24596,-84711,42168, class:0
-3834,-3397,-3399,-3759,-3814,15142,-6761,24126, class:0
365,97,-39,197,-613,11193,-10665,12430, class:0
-2595,3,-103,-244,-14145,-132,-14929,10613, class:1
-1959,73,-1656,-294,-19256,-127,30568,73, class:1
-1931,101,-1628,-266,-19228,-99,30596,101, class:1
-41733,-1338,-1230,-1390,261425,46807,261077,49689, class:1
-25278,-28432,606,426,-25278,31674,-25278,-28432, class:0
-2409,13364,-2317,-2426,-7065,41682,-97604,111270, class:0
22462,42891,-17900,-18011,22462,-17947,-68077,140797, class:0
-3864,134076,-3670,27256,-3767,247885,-5663,254945, class:0
-1557,29,-12069,-755,15425,-518,15192,2967, class:0
-3772,289,-3514,-2439,-6496,-2341,-14097,581, class:1
-3746,315,-3488,-2413,-6470,-2315,-14071,607, class:1
-1787,-205,-1529,-454,-4511,-356,-12112,2566, class:1
-355,2413,-21,110,1789,-217,-5812,8866, class:1
-78,-88,-65,84,-78,3439,-2156,12522, class:1
117,1764,54,1184,1270,5291,-304,14374, class:1
-297,5573,45,-90,3671,5573,-24046,9379, class:0
5620,-4027,584,524,-15078,5780,-15401,13139, class:0
-5223,-725,-4515,-1144,-5216,-500,-5258,1832, class:1
-3292,1206,-2584,787,-3285,1431,-3327,3763, class:0
12968,2576,-858,-922,14580,2359,12968,2820, class:0
-4223,2874,316,152,-4160,2544,-4223,2874, class:0
-12207,-307,-5797,-1587,-17332,-1437,-39815,9378, class:1
-71,78,84,1,-1043,336,-3810,574, class:0
-3318,192,84,-86,29126,-45,27760,192, class:1
-1594,105,826,616,3364,738,3309,105, class:1
-5422,177,-2761,-2676,-21423,-2511,-40709,511, class:1
1199,783,232,174,-8001,-1771,-8076,12701, class:0
-905,38,49,-118,-366,-112,-5041,3245, class:0
602965,609992,603487,609151,603252,643078,602965,651337, class:0
603125,610152,603647,609311,603412,643238,603125,651497, class:0
-14645,1060,-5513,-2310,-38212,-2232,17960,1064, class:1
12915,-2531,-2495,-2588,-49540,11375,-88273,41100, class:0
-73349,84659,-34944,-35005,84729,117073,-199491,117322, class:0
-3222,-405,-1894,-1219,-9542,-1930,12567,9912, class:1
-1470,221,-142,-213,-7790,-178,14319,11664, class:1
-0,10880,118,10446,10466,31581,-348,48098, class:1
-2662,-1547,-2489,-1876,-1799,-1509,-3326,2293, class:1
-1864,-749,-1691,-1078,-1001,-711,-2528,3091, class:1
4037,1517,895,811,887,12912,-5640,15572, class:0
-2630,52,-360,396,15140,-362,13082,1932, class:1
-14563,10144,7079,7021,-14612,7610,-14726,14819, class:0
783,10601,973,798,-5913,8979,-13725,32933, class:0
-5496,59,-3332,-2070,9727,-1804,9275,71, class:1
-1423,13323,-1362,-1446,-2445,21055,-2534,25316, class:0
-4766,-600,-2398,-1205,-20660,-1134,-140506,1355, class:1
-3311,3970,1448,1427,-3244,13107,-41077,19540, class:0
-5344,-4942,-5203,-5375,-5280,28930,47661,45830, class:0
-2295,144,-2223,-2028,-2023,-1715,-2295,144, class:0
-3339,47,202673,203720,-3008,-1113,-3339,47, class:0
-1340,23,50,-100,-2507,-74,-4975,407, class:0
-25802,-1454,610,511,-86124,43459,-86273,46067, class:0
-24257,26857,-668,638,-10061,22818,-24257,26857, class:1
-10579,804,-5505,-1708,11549,-1394,11549,990, class:1
-10848,535,-5774,-1977,11280,-1663,11280,721, class:1
300,-2556,-1126,-1356,-7850,-4438,4422,9395, class:0
6935,-757,-1135,-1305,-5527,-1126,-11171,10028, class:0
-2726,88,-2177,-1366,-15188,-1120,-20832,367, class:1
-9516,-89,-11,-176,14706,79763,-111901,122501, class:1
-333,5826,-160,-321,-4251,5175,-4313,5832, class:0
-6687,-2514,-2676,1655,-6704,2166,-8143,3714, class:0
-34070,133,-1940,-546,-71576,-1942,-71938,3013, class:1
-34450,-247,-2320,-926,-71956,-2322,-72318,2633, class:1
-35057,47,-2927,-1533,-72563,-2929,-72925,2026, class:1
105487,168725,106182,105488,-188652,1278735,-189092,1285982, class:1
-31565,-184,-203,-328,-357576,1109811,-358016,1117058, class:1
-75485,-44104,-44123,-44248,-401496,1065891,-401936,1073138, class:1
408537,409492,-312756,-312915,769712,408690,769097,415937, class:1
262717,269789,-478202,262719,-478908,263427,-478932,269791, class:0
873,149,-128,-234,-15343,-12767,-47115,23524, class:1
-2488,-39,-934,-331,-36637,-245,-68409,2230, class:1
-36545,15866,13698,13621,-36373,15726,-42504,15866, class:0
-3361,172,-2616,-392,26875,-245,26643,958, class:1
-1347,147,-86,-159,-7698,25353,-12203,25633, class:0
4938,3705,124,61,-19882,13169,22310,13449, class:1
-6273,-942,75,912,-45938,-1466,-84188,2609, class:0
-14538,1069,-4379,-2222,-39977,-1962,-40739,1069, class:1
-7119,2981,-3747,-2192,-23797,-2089,-83297,2981, class:1
-1206,-180,-1143,-1289,-10795,-1088,-22171,84297, class:1
-865,1540,45240,47666,-457,556,-865,1540, class:0
-3382,-552,-469,-592,-3703,-547,-6373,40835, class:0
-54974,2116,-2902,-716,-88926,-546,-96178,2116, class:1
-7352,205,-5719,-2111,-35128,-1971,-53432,205, class:1
-2475,532,-2331,460,11086,-2144,7192,1084, class:1
-26308,3080,-7445,-89,-90870,-66,-91573,3080, class:1
-18879,2379,-16,-129,-83441,1712,-84144,10509, class:1
-7919,-2476,-1567,-1681,-201336,-4683,-201506,50396, class:0
-6376,-933,-24,-138,-199793,-3140,-199963,51939, class:1
-6492,2453,-4710,-402,-6258,40,-6492,2453, class:0
-1889,175,-1827,-136,-10728,3575,-10863,25666, class:1
40,64,134,-53,-200,-32,-776,1805, class:0
-1649,78,-1555,-533,-1889,-148,-2465,116, class:1
-5510,-853,-89,-88,-20328,-1002,-21010,1553, class:0
-914,51,-567,-120,-7218,-101,-8439,31735, class:1
-2035,-3054,-1950,-2115,-1968,-7102,-2035,-3054, class:0
-3065,18,-2810,-482,-44325,-365,-44524,61483, class:1
-229,-11,-166,-84,21054,6558,20964,11769, class:1
-1962,67,-1452,-86,16981,-42,16096,75, class:1
-59679,255816,-17557,-17697,-60210,-17642,-61331,613064, class:1
-1137,120,-958,-233,-18780,-108,-23551,2968, class:1
-36173,315,-6965,-167,-150733,-154,-176281,1954, class:1
-36256,232,-7048,-250,-150816,-237,-176364,1871, class:1
-36415,73,-7207,-409,-150975,-396,-176523,1712, class:1
4172,-929,1370,1084,-30466,-1790,34310,21790, class:1
4116,-985,1314,1028,-30522,-1846,34254,21734, class:1
3802,-1299,1e3,714,-30836,-2160,33940,21420, class:1
11518,253214,11665,-91533,-149119,-458822,-221840,-457201, class:0
150627,187555,150907,183017,183056,187452,150627,190114, class:0
-1490,104,-1041,-271,-38444,-89,-39391,5103, class:1
-1748,-154,-1299,-529,-38702,-347,-39649,4845, class:1
13695,-24,-36,-101,-65645,51208,-66627,51812, class:1
-2017,-549,-1253,-1250,-21019,-1238,53922,849, class:1
1129,813,139,-23,29613,51885,-5688,54670, class:0
-3345,-2219,-2520,-2256,-3180,7197,-16675,10350, class:0
11382,6921,176,50,12436,6805,11382,6921, class:0
-571,2086,-126,177,-166,2022,-3738,2596, class:0
498,-1326,282,-69,903,3091,-2669,3665, class:0
-38486,-759,-763,-844,-765,141252,-370798,167327, class:0
20370,1004,1090,969,1047,2499,-23497,45592, class:0
-2549,-729,-1781,-1698,-2234,-1586,-3544,4510, class:0
-459,511,-28,-192,-144,241,-1454,6600, class:0
-2092,-64,-1718,-949,-1874,-387,-2092,-64, class:0
139174,143708,139227,139179,-158167,333521,-158683,336262, class:0
-6548,102,-2948,-233,-39080,-69,-39413,47432, class:1
-51882,-51649,-88090,-87849,-51882,-51649,-51882,-51649, class:0
-34158,25292,2961,2852,-34375,24271,-34564,26280, class:0
35327,62380,35695,55909,35635,69396,89310,70165, class:0
-45850,221141,-45488,-45518,-45506,228157,-46064,228926, class:0
-7894,35931,-7116,21487,-7799,34040,-7894,35931, class:0
-3946,-635,-567,-744,-18644,2363,-18986,-3975, class:0
-19291,-9390,7919,7311,-24361,-11306,41316,9756, class:0
-11898,-880,-178,-256,-16442,34281,-70300,34997, class:0
1037,278,-3896,-3599,1770,2831,1037,287, class:1
-3626,-5068,451,272,-3230,4990,-18861,8782, class:0
-9752,1646,-334,-197,-6065,-118,-9752,1646, class:1
427,1503,-511,-580,17314,9357,16939,13295, class:0
7317,170,7514,-6236,7374,-6117,7317,170, class:1
-78810,33269,-22267,-22384,-105387,-62884,-122576,33269, class:0
-6719,31493,-3718,-3840,-6606,-3835,-10922,-68620, class:0
-80,-1005,-10,-1089,-2203,5211,-39244,56298, class:1
8295,14750,-28,63,-30503,46718,-31397,53271, class:1
1393100,-1412317,1394155,1409629,1393994,-1417181,1393100,-1412317, class:0
-8243,104,-5621,-1360,-124690,-1229,-124979,104, class:1
-115,881,116,396,-153,797,-244,881, class:0
-792,9496,-745,953,-792,9496,-890,11593, class:0
-40307,4935,3737,3629,-20398,-16897,-40307,4935, class:1
-9812,53666,-4425,-4478,53654,116902,-162805,118084, class:0
-4205,9066,-4048,8481,8482,8731,-4235,22898, class:0
11826,56382,12064,40139,56317,57915,-37681,61056, class:0
-21369,23187,7275,6944,23122,24720,62477,27861, class:0
-41350,3206,-12706,3066,3141,4739,42496,7880, class:0
-1394,67515,-1281,63036,-1381,227211,-1631,229006, class:0
-99435,4633,-3093,-1602,-53212,-952,-100290,4633, class:0
-167,-158,3,-88,-24418,10934,-24616,35497, class:0
3135,3722,3190,3063,-5506,6914,-6043,8146, class:0
5950,-7811,-1539,-1648,-26839,5780,-27103,21253, class:0
-1580,177,-515,-411,-9446,-208,-9981,177, class:0
6767,13013,1254,1177,7171,14790,-36123,16695, class:0
864,1395,934,1986,878,2240,-19736,34387, class:0
299,14,-115,63,318,98,-21878,32245, class:1
-5110,-204,-5452,-638,12448,-573,12310,4291, class:1
-1442,-119,-1306,-711,-1401,-838,-1692,605, class:0
-12182,1050,1110,948,-31611,-5606,-46305,43734, class:0
2463,3373,50,-186,-56960,3054,-71654,18385, class:1
-16435,136490,13484,13315,-267677,346533,-267677,352834, class:0
-4455,5709,-4217,5220,-4234,5567,-4455,5761, class:0
-115,899,-54,410,-9044,757,-9265,951, class:0
-7444,4543,-7153,4477,-9891,5002,-15003,5258, class:0
2979,3533,1028,871,2979,7181,-7046,11971, class:0
1871,-2195,-28,-159,-15508,3985,38972,5958, class:1
-2042,192,-1757,-4,-19421,72,35059,2045, class:1
-2238,-4,-1953,-200,-19617,-124,34863,1849, class:1
-19325,-703,-9587,-1614,-11455,-1498,-163284,2653, class:1
1420,-1016,-1213,1393,-20644,5735,-34360,6321, class:0
-11166,-1094,-10344,-1690,-26462,-1559,102328,4488, class:0
-1790,42,-1149,-298,4859,-283,4694,337, class:1
-3056,2199,-1482,527,-2899,751,-3056,2199, class:0
-1333,163,-442,244,-5382,-266,-6762,5452, class:0
-5718,-325,-658,-140,-17368,12,-17591,5182, class:1
-6169,189,-1109,-591,-17819,-439,-18042,4731, class:1
-6333,25,-1273,-755,-17983,-603,-18206,4567, class:1
-368,317,-128,119,-130,-3117,-1653,-3112, class:1
-38,7883,-19,-65,-1761,16630,-67791,19855, class:1
-2356,5565,-17,-84,-4079,14312,-70109,17537, class:1
-398,533,-26,-51,-3749,3868,-80553,7093, class:1
50986,3191,51010,1438,-70280,1488,50986,45902, class:0
919,2,-302,-472,-455,10549,31690,17593, class:0
-2273,47340,-1745,-1877,-11427,47513,-27173,48764, class:0
-22959,-46733,-22740,-48203,-52726,-47984,-23011,-46733, class:0
-13361,-14606,-13263,-71592,-18122,-17034,-13361,-14606, class:0
-1304,36036,-1191,26878,33618,47821,58863,48463, class:0
166386,168457,166508,166715,166456,167007,166386,188506, class:0
-1146,1047,779,660,-1086,5240,-1148,7967, class:0
-36172,82180,4593,4358,7131,84843,-36475,135040, class:0
-1322,-533,-1118,-769,-3604,-919,-23264,3546, class:0
4526,654,-2201,-1569,-5417,-1333,4526,655, class:0
-3708,7642,253,121,10179,89274,-18690,96211, class:0
-11233,-897,-3329,-1421,51e3,-1225,47301,5712, class:1
1281,1332,-1059,-1115,1302,2459,-5799,6204, class:0
897,660,1245,-1512,2248,-920,897,660, class:1
-1121,10,-1467,-220,15470,-68,10325,2729, class:0
-20063,62559,-19780,26369,46481,63013,-20247,232167, class:0
-14837,142070,-14796,-41987,-41718,167168,-100578,214981, class:1
-18986,11516,2725,2655,-10428,8696,-25852,11526, class:0
-670,314,-751444,-750160,-646,292,-670,314, class:0
-1154,1902,682,563,-1154,9215,-27215,9215, class:0
-4402,-509,-3945,-918,-11486,-886,39505,779, class:1
-149,-52,-31,1171,-4338,3363,46653,7927, class:1
