TSS,polya,exon_intron,intron_exon,start_codon,stop_codon,gene_start,gene_end,class
-10226,-1383,-1288,-1416,-1384,3384,12476,11345, class:0
492,4463,560,3507,5587,-20728,-7341,-17664, class:0
-6194,-1024,-960,-1088,-6166,11428,14578,12439, class:0
-9645,-4475,-4411,-4539,-9617,7977,11127,8988, class:0
122,192,-72,-140,189,4868,-3976,-16030, class:0
2191,-669,-2538,-955,-3259,-951,-11332,9231, class:0
9679,-24315,8274,8173,18695,29003,-29575,29003, class:0
-24162,-21535,-24037,-21683,-24996,-23809,-25080,-21535, class:0
-25370,-22743,-25245,-22891,-26204,-25017,-26288,-22743, class:0
-509,9919,-479,5977,6044,10118,23555,-11369, class:0
3228,4,-257,-14,-290,203,13640,16064, class:0
1367,-1507,1500,-1834,-6693,-537,7237,9661, class:0
-14123,13052,1066,983,-14020,5686,-14123,13052, class:0
-14237,12938,952,869,-14134,5572,-14237,12938, class:0
11482,9409,-799,-939,12072,2043,11482,9409, class:0
-424,-226,-404,-464,-758,-10588,-3627,-9853, class:1
-562,-364,-542,-602,-896,-10726,-3765,-9991, class:1
-1585,-1387,-1565,-1625,-1919,11175,-4788,-11014, class:1
-2593,-2395,736,653,-2927,10167,-5796,10564, class:1
-1426,3772,-598,-633,-1414,6230,-6449,6348, class:0
9631,-9585,9787,9987,9631,-10094,9631,-9585, class:0
954,4759,1084,1460,1009,3824,-19910,28102, class:0
1677,-127,1919,-183,-7760,4519,-28679,19333, class:0
39,-25,0,-126,-1405,1883,-9879,6024, class:0
-136,-478,-25,-199,-6419,701,-14893,1010, class:0
-173,506,-92,40,-172,222,-1185,-8286, class:1
-1751,235,-60,135,-1750,-95,-2763,-9864, class:1
-5357,89,-3666,-160,-5356,25,-6369,11536, class:1
-731,-418,-2011,-727,-722,2445,3076,2559, class:0
-873,271,-435,-17,1295,63,1109,273, class:1
-553,724,-416,416,2747,-790,-5615,-6600, class:0
-2269,-729,-1044,-1182,-2280,-3015,10438,9927, class:0
5668,-693,134,-114,-7050,4510,5668,5157, class:1
-2485,-540,-2072,-662,-19742,-3014,-23144,11488, class:0
-2847,18118,-2808,12274,12339,41845,-3164,42112, class:0
-11378,11775,922,752,-12456,11512,-33497,11779, class:0
-17823,5330,646,476,-18901,5067,-39942,5334, class:0
-16056,632,-393,-449,-20065,-1127,-20065,-31162, class:0
1144,4430,1527,1017,1144,4430,-2469,4682, class:0
-269,7660,9,626,681,14341,-3048,19330, class:0
-5084,2845,695,569,-4134,9526,-7863,14515, class:0
10459,1732,-9912,-2789,10530,-2541,10459,1732, class:0
9660,933,9938,-3588,9731,-3340,9660,933, class:0
-468,7777,-382,-477,-4803,3467,-7604,13795, class:0
-444,8179,-218,1790,8141,10909,-1397,11391, class:0
-941,1844,32,35,-1526,-96,-2757,1989, class:0
-1630,1155,-640,636,-2215,-785,-3446,1300, class:0
-4102,3186,-183,-323,-1776,2255,-4287,4304, class:0
79,332,358,232,205,-464,-7984,-6197, class:0
-1044,2650,-1026,1122,-1058,3234,-1291,7088, class:0
-6393,-221,-277,-275,-312,735,-6435,4055, class:1
-4161,629,-821,275,-941,2082,-4161,-7054, class:0
-8642,2206,-1669,413,-1702,1009,-8683,-20179, class:0
27038,31448,27167,28446,30843,31379,27038,47637, class:0
-11588,-1567,-3755,-2914,-9649,-2861,-12083,14987, class:0
-3413,299,-1238,123,-1358,-561,-3456,2773, class:0
-4143,-403,-1968,-607,-2088,789,-4186,2043, class:0
5220,2049,-1433,-1546,5220,2372,5220,2870, class:0
-1836,-7902,-1770,8771,-2364,10131,-2364,-7902, class:0
4081,3993,741,609,20908,10874,20827,17027, class:0
2641,40,-2109,-307,-4494,-217,2641,57, class:1
5543,-21,5835,-52,23656,43,5543,1228, class:1
807,763,877,748,-20049,10053,-33180,30297, class:0
-4721,-3800,-4647,-4185,-5012,-10993,-5072,-9935, class:0
1469,-108,1904,-945,1830,-1548,1469,1725, class:1
-32808,-63684,4659,4603,-66923,-66327,-51826,-63684, class:0
-2287,1051,-3534,-2257,-2188,-1592,-5800,1051, class:0
-4764,64,-2559,-1155,-14290,-2565,14626,64, class:1
1644,4391,2075,1596,1679,6625,-4527,7807, class:0
181,-2301,1012,860,-7714,2043,-9102,3568, class:0
3301,510,897,150,-4594,5163,-5982,6688, class:0
-2058,20,-1139,-224,6341,-76,4953,20, class:1
-1654,424,-735,180,6745,-74,5357,424, class:1
-1631,447,-712,203,6768,-51,5380,447, class:1
1405,-76,23,-115,-4516,4310,-4605,4808, class:1
-535,838,-169,-274,-3602,5224,-3691,5722, class:0
322,-398,49,-162,-2524,6302,-2613,6800, class:1
-939,316,37,-177,-1207,7619,-1296,8117, class:1
-923,332,53,-161,-1191,7635,-1280,8133, class:1
-4369,256,106,-17,-4130,118,-7470,1025, class:1
-916,-2025,-517,-699,-677,-634,-4017,4478, class:0
-3276,6510,1123,764,-3276,6510,-3322,6877, class:0
-9176,4613,4190,4122,4182,9516,28330,10746, class:0
480,-705,539,1609,1630,1806,480,-705, class:0
-1266,373,-1044,-720,-1327,355,-1432,373, class:0
161,-156,30,-80,2431,285,1472,2259, class:0
-8653,-34847,716,536,-8489,-35419,-8653,-34847, class:1
-8076,-34270,1293,1113,-7912,-34842,-8076,-34270, class:1
-7290,-33484,2079,1899,-7126,-34056,-7290,-33484, class:1
-5801,-31995,3568,3388,-5637,-32567,-5801,-31995, class:1
-4209,-30403,-4034,4980,-4045,-30975,-4209,-30403, class:1
-1401,-27595,-1226,7788,-1237,-28167,-1401,-27595, class:1
-970,-27164,-795,8219,-806,-27736,-970,-27164, class:1
-516,-26710,-341,8673,-352,-27282,-516,-26710, class:1
-7642,19845,-7472,13488,-7564,19273,-7642,19845, class:0
-501,5,-476,-181,-3237,-13,-501,147, class:0
-394,407,187,138,-1638,-812,1098,1746, class:0
-1172,1259,-1093,565,-1137,1135,-1172,1259, class:0
-4056,280,-652,215,-3956,280,-4109,3461, class:0
-1504,3942,-1188,-1337,-6050,-1302,-6071,6540, class:0
-515,2923,-446,2339,-472,-8572,-993,-7559, class:0
-1105,-924,-219,-307,-875,10503,-10544,15614, class:0
-16308,1861,-570,-649,28047,1774,18378,1862, class:0
-988,31786,219,47,72443,32196,62774,46258, class:0
27199,28159,24722,24573,27527,28468,-51185,31649, class:0
5352,6666,-62,15,-36146,13828,-36232,14678, class:0
2108,4185,2724,2133,2143,6117,-4090,6368, class:0
-1883,6255,-1776,4203,4213,8187,-2020,8438, class:0
3852,-116,-100,-226,-2868,-3804,-6149,8495, class:0
-43,2538,-14,236,-602,513,-729,3151, class:0
-55,66,67,-115,-342,271,-5119,1377, class:1
-14,1013,26,171,201,5320,-70,6426, class:0
-5086,-980,-4548,-1282,9553,-1229,9521,1062, class:0
-9026,-6947,6932,6765,-7763,-13833,-12306,-13810, class:0
-4890,4840,-1703,-1800,4767,10663,-5237,18021, class:0
-2061,-310,-1278,-322,-1614,-165,-6503,1586, class:0
-1107,59,-324,-123,-660,-59,-5549,2540, class:1
-66,35,161,34,-440,1796,-2131,2217, class:0
-435,-467,-412,-437,-3743,637,-3968,4322, class:0
3264,-1219,1030,935,3489,1201,3264,1581, class:0
-1607,9842,-1449,7652,-1451,7711,-1622,13017, class:0
-1798,-608,-829,772,-1698,834,-1840,23914, class:0
342,-1545,621,842,-7349,3657,-7390,-5476, class:0
-2143,-352,-624,-541,4121,-644,4059,1508, class:1
-1212,34,35,-11,5052,287,4990,2439, class:1
-127,-59,92,-30,-5838,-567,-8872,-15501, class:1
-1360,2648,-1016,1740,-1360,1796,-1478,2657, class:0
2237,459,-89,2,4227,463,2237,496, class:0
2272,-951,-701,-813,-1006,-1e3,-5563,7102, class:0
-927,3609,-117,-179,-604,-676,-1471,4854, class:0
-8002,2086,830,659,-122735,-100645,-8002,2086, class:0
757,96,855,-1050,1373,-784,757,105, class:1
1169,169,1267,-638,1785,-372,1169,517, class:1
2720,106,128,-36,3336,644,2720,2068, class:1
-1177,-2800,-725,-807,-6721,2555,9065,8413, class:0
3247,44,-201,-346,3784,-105,3247,1822, class:0
4499,1296,1051,875,5036,912,4499,3074, class:0
14062,21224,8179,8015,8110,40839,-14475,43969, class:0
-8027,27654,-7843,14445,14540,47269,-8045,50399, class:0
-5669,30012,-5485,16803,16898,49627,-5687,52757, class:0
-2785,14,-1682,-1386,-2173,-1156,-14986,14, class:1
-296,1530,-228,1087,10548,12957,-873,14127, class:0
-843,193,75,-52,-199,-29,-2594,8207, class:0
-19580,50,-5396,-1799,-26160,-1344,21026,186, class:1
3002,2436,-823,-861,-3578,3123,-3645,-3895, class:0
-2561,191,-1905,-957,3355,-798,3137,2298, class:1
-5276,-7292,-3771,-4035,-3975,-7463,-5619,-7292, class:0
-4375,-2245,442,317,-3917,1743,4891,11163, class:0
147,893,313,247,-891,989,-964,1745, class:0
-149,1590,90,944,-194,1686,-267,2442, class:0
-1488,3891,-1228,3357,-1274,3669,-1488,3891, class:0
-430,4949,-170,4415,-216,4727,-430,4949, class:0
-163,-3438,25,852,-164,4286,-232,-3438, class:0
-14698,1670,120,-117,-14591,1023,-26712,13237, class:0
3219,7309,3454,3413,3338,9329,-3796,13248, class:0
-6238,224,-4812,-752,-5590,-614,-6244,229, class:0
-1003,-7661,-963,-7894,-13352,-8128,-1047,-7661, class:0
491,472,276,196,-3363,-3365,-4989,-6520, class:0
-16392,1407,-2847,-2796,-16392,-2615,-30517,1407, class:0
-3550,29743,-3457,17104,-3486,32465,-3692,86877, class:0
-20506,-4013,372,175,-17577,-16508,-53803,25787, class:0
3873,4023,-207,-411,-10141,2624,-10288,6898, class:0
6703,6853,2623,2419,-7311,5454,-7458,9728, class:0
-750,-7,-682,-508,-77070,-371,84409,23, class:1
-501344,-500088,-500934,-500358,-501322,-500314,571446,-500088, class:0
-1061,3793,516,283,-1121,3650,-1191,3793, class:0
-1033,3821,544,311,-1093,3678,-1163,3821, class:0
-497,35,-328,-34,-1128,22,-2401,800, class:0
102,560,210,465,513,-905,-760,-771, class:0
-2155,286,-918,-829,-2154,-668,-3225,286, class:0
-2447,2853,-260,-508,-2429,2826,-2630,2856, class:0
-17099,1466,1263,1137,2024,13827,43424,14233, class:0
73,20119,58,1816,12961,32480,-31311,32886, class:0
-5409,12561,-5224,-5350,-5368,14148,-16043,23964, class:0
-4877,792,-686,675,-29403,682,-30390,851, class:0
1249,182,-676,14,-836,127,1249,182, class:0
4092,606,618,489,7503,4765,5966,5690, class:0
-4976,-37,-122,-23,-4395,-177,-10730,10577, class:0
237,-3270,254,1112,237,1657,-4752,-13870, class:0
-310,-72,37,-32,154,-18,-9332,6160, class:1
698,8405,812,3049,3066,5988,3530,11984, class:1
1480,9187,1594,3831,3848,6770,4312,12766, class:1
1595,9302,1709,3946,3963,6885,4427,12881, class:1
2886,10593,3e3,5237,5254,8176,5718,14172, class:1
3254,10961,3368,5605,5622,8544,6086,14540, class:1
4496,12203,4610,6847,6864,9786,7328,15782, class:1
4859,12566,4973,7210,7227,10149,7691,16145, class:1
5634,13341,5748,7985,8002,10924,8466,16920, class:1
6703,14410,6817,9054,9071,11993,9535,17989, class:1
7210,14917,7324,9561,9578,12500,10042,18496, class:1
7724,15431,7838,10075,10092,13014,10556,19010, class:1
8974,16681,9088,11325,11342,14264,11806,20260, class:1
9349,17056,9463,11700,11717,14639,12181,20635, class:1
9511,17218,9625,11862,11879,14801,12343,20797, class:1
9587,17294,9701,11938,11955,14877,12419,20873, class:1
9704,17411,9818,12055,12072,14994,12536,20990, class:1
9792,17499,9906,12143,12160,15082,12624,21078, class:1
10212,17919,10326,12563,12580,15502,-13011,21498, class:1
11469,19176,-11430,13820,13837,16759,-11754,22755, class:1
-10493,20229,-10377,14873,14890,17812,-10701,23808, class:1
-10052,20670,-9936,15314,15331,18253,-10260,24249, class:1
-9239,21483,-9123,16127,16144,19066,-9447,-24251, class:1
-9209,21513,-9093,16157,16174,19096,-9417,-24221, class:1
-8981,21741,-8865,16385,16402,19324,-9189,-23993, class:1
-8879,21843,-8763,16487,16504,19426,-9087,-23891, class:1
-8033,22689,-7917,17333,17350,20272,-8241,-23045, class:1
-7798,-22810,-7682,17568,17585,20507,-8006,-22810, class:1
-7340,-22352,-7224,18026,18043,20965,-7548,-22352, class:1
-6252,-21264,-6136,19114,19131,22053,-6460,-21264, class:1
-5462,-20474,-5346,19904,19921,22843,-5670,-20474, class:1
-5163,-20175,-5047,20203,20220,23142,-5371,-20175, class:1
-5041,-20053,-4925,-20100,20342,23264,-5249,-20053, class:1
-4897,-19909,-4781,-19956,20486,23408,-5105,-19909, class:1
-2369,-17381,-2253,-17428,23014,25936,-2577,-17381, class:1
-1999,-17011,-1883,-17058,23384,26306,-2207,-17011, class:1
-1066,-16078,-950,-16125,24317,27239,-1274,-16078, class:1
-117,1318,289,1153,-105,1162,-117,1318, class:0
-156,1350,-53,1174,-115,370,-167,1697, class:0
4683,5709,332,-211,45675,28488,45561,28652, class:0
-3864,10201,1626,1573,1618,11855,-4567,17219, class:0
3820,192,-3939,-3441,3869,-3362,3820,193, class:1
3258,4708,3066,2971,-7873,2974,20695,17068, class:0
-457,5450,-431,4524,4975,-9929,-459,-8685, class:0
-1618,-405,-288,-464,-3738,-2094,-3738,3033, class:0
143286,147161,143917,144287,143828,145472,143286,150599, class:0
144370,148245,145001,145371,144912,146556,144370,151683, class:0
144493,148368,145124,145494,145035,146679,144493,151806, class:0
-563,199,65,-32,-19,1465,-1039,1670, class:0
3320,1574,-449,-559,-4022,5363,-6468,1574, class:1
-834,2333,-55,-134,397,2281,-853,2415, class:0
4259,3152,-1291,-1392,4536,-1381,4259,3397, class:0
-11628,56,96,-20,-11526,56,22068,3061, class:0
-10031,1653,1693,1562,-9929,1653,23665,4658, class:0
-85034,-81858,-84197,-82918,-86642,-82422,-86731,-81858, class:0
235,2374,-147,83,12592,21390,-501,22148, class:0
110,14737,152,90,138,16324,-1504,-23013, class:0
3124,2139,-1449,-1562,-2984,2873,-3737,-12453, class:0
43157,-6063,43426,10762,-13676,11162,43157,12791, class:0
-37144,1394,-36948,-6236,-6219,-5839,50614,20248, class:0
-944,-624,-625,-710,5480,3166,5098,4607, class:0
-464,-61,-7,-155,-1573,-1366,-4066,-951, class:0
5061,2098,-2583,1757,5107,1875,5061,2153, class:0
-5447,9719,1232,468,-5214,9496,-9835,9774, class:0
-1134,522,11166,11911,-957,-541,-1134,522, class:0
-4180,423,-3392,137,-4155,164,-4180,423, class:0
-1523,94,-234,-93,-272,29,-1894,2756, class:0
-11,1896,29,789,801,1831,-92,4558, class:0
95,-491,-139,-225,5477,1245,4720,2340, class:0
-368,-17,33,-107,6473,2241,5716,3336, class:1
-170,614,622,447,9725,454,8968,6588, class:0
-105,144,305,108,-5469,-504,-13650,13837, class:0
-6637,938,-526,744,-4373,2639,-10445,3266, class:1
-6158,1417,-47,-280,-3894,3118,-9966,3745, class:1
-6126,1449,-15,-248,-3862,3150,-9934,3777, class:1
-1635,14296,1185,977,-1495,13307,-1635,14296, class:0
7081,-119,-4307,-942,-20967,-677,40430,30263, class:0
-10186,-6388,-6584,-6688,-10021,-6878,-10749,21132, class:0
-1678,-238,-596,-807,-751,-569,-4590,2818, class:0
-518,-789,-83,-223,-219,-845,-658,-789, class:0
-3708,3300,-3151,3069,-3330,7016,-7663,8304, class:0
1684,2815,793,735,3587,1952,3320,2901, class:0
-3330,-2124,-2650,-2414,-2790,-2124,-3409,-2124, class:0
-38,1064,115,508,2806,3438,-273,-2615, class:0
-765,587,232,164,-2695,1246,-2882,1344, class:0
7234,-8136,7411,-8978,21112,-8865,7234,-8136, class:0
-4720,264,-604,-375,-1437,131,-21169,-1131, class:1
-4030,-117,86,-218,-747,821,-20479,-441, class:1
2071,2222,2262,2002,5354,6922,-14378,5660, class:0
15,2646,63,3286,6187,6540,-294,6931, class:0
6308,243,-2343,85,-4024,237,6308,770, class:0
-3450,-3784,2087,1938,-2938,4304,-3455,-3784, class:0
-3226,-3560,2311,2162,-2714,-4255,-3231,-3560, class:0
-6522,-148,-247,-342,-707,3477,-18525,3988, class:0
-2018,1264,-1835,1090,-9442,-1710,-13013,4766, class:0
-2833,1717,-1157,-1251,-1171,6561,-4742,13037, class:0
-4863,-1108,3690,-1462,3907,8501,-15272,16988, class:0
456,3027,656,2770,2863,9330,-7101,13494, class:0
248,3992,332,245,318,16703,272,-19732, class:0
599,-431,781,-1709,-10023,-364,-17461,-431, class:0
-2502,-319,-254,-380,-2382,7277,-9820,7210, class:0
-2002,8055,-1885,-2169,-7356,8055,-7532,-13474, class:0
-2137,1941,26,-49,-3391,151,-4778,26972, class:0
-3210,979,740,690,-4566,1025,-4686,1370, class:0
46,426,-155,-7,-1310,4281,-1430,4626, class:0
-1138,-84,-228,-249,-1816,3418,-4038,-6451, class:0
-119,1618,-6,-79,-2313,-20061,-2386,-19519, class:0
6,4614,-1171,-457,-3544,-3116,6,4614, class:0
-2652,708,-2533,-730,-2647,163,-2687,1172, class:0
-127,664,-14,-70,-374,687,-1030,1322, class:0
145,936,258,202,-102,959,-758,1594, class:0
-5292,-5032,-13520,-10373,-5292,-5032,-5292,-5032, class:0
3608,-1208,111,41,-13535,-1623,-13807,-1498, class:0
596,1151,-528,588,-636,1540,-1215,2033, class:0
-379,1981,-119,221,194,2370,-385,2863, class:0
129,785,570,420,-4080,627,-4485,1229, class:0
14950,1201,294,199,27913,873,14950,1399, class:0
-725,10691,-508,10163,-649,29389,-747,31686, class:0
-151,6469,95,-63,-13055,31136,-18313,31220, class:1
-230,-8857,-180,-274,17360,15810,16451,15894, class:0
7,1007,192,278,-86,6681,-377,8714, class:0
-47,558,-36422,-35922,-24,557,-47,558, class:0
-1977,4765,-200,274,-221,5564,-9602,6970, class:0
8223,28796,8313,28389,28396,32525,-23211,33373, class:0
871,194,-539,-249,-8477,-656,871,202, class:1
-660,3411,-626,-1329,-10609,-11213,-10771,-10983, class:0
-605,-575,-99,94,-24974,992,-25136,1417, class:1
2074,3462,-40,-104,-10375,23756,-28380,25199, class:0
-14146,-9155,550,415,-12617,-11142,-47112,44826, class:0
-50209,-24447,-27672,-27042,-50045,-26854,-52944,39255, class:0
-13506,-9530,2410,2374,-38020,9580,-116833,11593, class:0
-23185,1769,-3806,-107,-47699,-99,-126512,1914, class:0
13248,17010,3262,3168,14054,16593,-13403,20063, class:0
-32246,7256,928,766,-32156,6703,-32246,7256, class:0
-3592,45642,-3419,-3614,-3444,83304,-7689,85347, class:0
-7674,-739,-732,-928,-891,4093,-96325,18246, class:0
-11748,107,134,-35,2961,19,-100399,14172, class:1
-12950,16077,83,-35,-141739,103293,-143302,105223, class:0
-1,3852,145,1508,7253,9313,-55,-12644, class:1
-13869,3237,-1772,-2005,-2693,7829,-24840,10548, class:0
-3670,686,179,96,-3652,-319,-3743,14651, class:0
-10040,22816,-9762,10468,-10008,22574,-10040,22816, class:0
15867,13431,1270,1083,15940,13189,15867,13431, class:0
93,-933,1083,1028,-1797,1043,-10183,5278, class:0
56348,-26866,-35430,-34649,63600,-32866,56348,-26866, class:0
-2714,-2114,-2256,-2497,-2723,4646,-2746,9067, class:0
-1940,30797,-1772,17183,-2529,53831,-3129,56249, class:0
-970,-96,118,-19,-959,1223,-1367,1452, class:0
-2396,23,-546,-270,-2385,-203,-2793,26, class:0
-935,-288,-44,148,-1142,621,-3252,2863, class:0
-1433,-234,-72,-146,-1486,-54,-1525,363, class:0
-960,-6203,-735,-6371,-8052,-6251,-960,-6203, class:0
-3494,1720,-495,-564,-3588,3873,-16928,-22171, class:0
373,8285,53,-113,-44472,8271,-44967,12901, class:1
-3388,-1092,-2977,-1341,-54021,-1278,-54516,3352, class:1
-505,4428,-374,479,489,4318,-505,4428, class:0
-113,1675,44,226,319,2778,-190,4996, class:0
-11196,-1325,873,767,-13358,6158,-44942,7504, class:0
-2335,-526,-431,-633,-14345,1835,-14508,3006, class:1
-2411,-602,-507,-709,-14421,1759,-14584,2930, class:1
-3931,409,230,134,-15941,239,-16104,1410, class:1
977,-407,-1358,-466,-37611,-6437,-46642,18295, class:0
-10293,-5201,-3798,-3913,-10299,-3810,-14667,-15823, class:0
5647,-26334,-6922,14024,-6996,-29509,-7267,-26334, class:0
-8439,9833,-3016,-3186,-29531,19319,-29802,20029, class:0
9640,3889,-1736,1728,-21076,-1860,-21254,37244, class:0
2431,-3320,-981,-1025,-28285,-9069,-28463,30035, class:0
-153,7977,59,885,-25,15921,-153,17576, class:0
2590,3394,406,263,-4608,11338,-4736,12993, class:0
-39568,277,-5733,-364,-17924,-83,-39590,2231, class:1
-2760,155,-840,-1131,-1109,-174,-2796,4544, class:0
-40255,-41,-7624,-565,-15041,-446,52437,1007, class:0
-40833,392,-8202,-1143,-15619,-1024,51859,429, class:1
-13511,1386,557,351,-67805,30579,-67963,36514, class:0
-66,1610,11,-250,-403,2061,-1111,4474, class:0
-2509,-71830,-2263,74022,74973,-75306,-3048,-71830, class:0
-43,1714,243,516,-6,547,-302,5689, class:0
3252,5677,3389,3578,3312,4087,-45104,26642, class:0
-86925,185491,-86442,99781,-86558,221348,-86925,227672, class:0
794,5576,399,290,-823,2440,-915,7845, class:0
-7045,-4349,886,800,-31522,5267,-32399,6266, class:0
-2647,400,-1867,-1058,-2647,-808,-2647,400, class:1
-2897,150,-2117,-1308,-2897,-1058,-2897,150, class:1
-23,935,550,697,-23,835,-95,1368, class:0
497,2454,719,1208,567,2353,2001,2965, class:0
-2562,102,-1563,-187,-2307,90,3579,801, class:1
-6031,-3325,-5989,-3991,8646,9724,-6376,10238, class:0
-447,2714,-33,-65,-4173,2326,-4410,6985, class:0
-3266,13644,1299,1253,-3321,13403,-3696,17750, class:0
106090,112492,-32759,-32885,61055,124775,-124979,179283, class:0
-67953,-69951,-67753,-70308,-90095,-70144,-67971,-69951, class:0
-28615,20659,17896,17862,-32082,20599,-32564,20659, class:0
-1652,1074,876,700,-1423,7537,-4047,12697, class:0
-3097,148,-26,65,-3097,294,-20029,40554, class:0
-153,2390,-11,201,203,2390,-2599,3575, class:0
7158,29519,-2996,-3104,-3055,26688,-10242,29523, class:0
-1913,17524,-1861,3235,3244,17485,-2009,90475, class:0
-3099,-606,-543,-633,-65951,17834,22243,21280, class:0
3370,-2635,-436,-513,-28092,49134,90730,52855, class:0
-13279,622,176,37,39,2282,-13371,6323, class:0
-170766,146747,13632,13567,319565,315686,316436,315872, class:0
-2639,-5359,-962,-1024,-20315,-16691,-25885,-30566, class:1
-3168,-5888,-1491,-1553,-20844,-17220,-26414,-31095, class:1
-4583,6026,1932,1795,-22259,-18635,-27829,-32510, class:1
-5728,4881,787,650,-23404,-19780,-28974,-33655, class:1
-210801,-207098,-209536,-207594,-210921,-207430,-238706,-207098, class:0
162,-3973,34,-66,13295,4485,10066,4926, class:1
15926,17206,16081,17115,22466,-28040,-30410,-36943, class:0
-334,422,57,-34,23090,923,15115,4430, class:1
-4290,-12568,-4247,11985,22393,-13275,-4439,-12568, class:0
-103,417,11,-111,-81,1934,-582,6330, class:0
-2016,1253,-1015,1032,-1412,2663,-28555,34886, class:0
-468,2390,-21,2031,-288,2863,-3501,3050, class:0
12175,12126,3870,3764,11863,33723,-35976,47729, class:0
55679,62414,9399,9343,-63898,65140,-64060,86167, class:0
-272,343,-73,-184,-1729,1442,-1799,1923, class:0
-2,3714,105,184,250,4866,-8594,6015, class:0
-1389,8361,-435,-478,-1389,5173,-4881,-12025, class:1
-1675,8075,290,217,-1675,4887,-5167,-12311, class:1
2403,18,26,-64,-20761,-2749,-92870,83418, class:0
-32806,18575,5270,5166,-55970,18467,68915,48209, class:0
-2545,432,8,-108,-2545,432,-2597,1274, class:0
-3660,-26073,-3544,28689,-3557,-28590,-3660,-26073, class:0
3250,13993,3512,4357,4297,-20033,38854,24336, class:0
2844,5758,2889,2829,-4056,5537,-5430,-17572, class:0
-160444,-156656,-159320,-158164,-168517,-159380,-171810,-156656, class:0
-38589,13390,-21204,12962,-21328,13217,-39672,13548, class:0
-51035,944,-33650,516,-33774,771,-52118,1102, class:0
2498,5065,2631,2497,-3745,5031,-4074,21434, class:0
802,2328,-166,-355,-1e3,-218,-1631,2329, class:0
-347,683,-200,344,-2645,-1863,2474,684, class:0
135,5772,458,4839,4843,5772,-19679,6149, class:0
2782,1960,1653,1524,-15893,5312,-15924,11519, class:0
-2795,1295,-1353,-810,-2767,750,-2924,1299, class:0
-461,1521,124,-425,-306,-17822,-4073,-17233, class:0
-678,1256,-514,1158,-6630,5845,3673,6837, class:0
-64018,-14351,487,361,-82189,-14419,-82315,36906, class:0
-40345,9322,-12975,9195,-58516,9254,-58642,60579, class:0
-4726,13602,2195,1629,-4692,14828,-4755,15828, class:0
-4999,14237,-4814,-4889,-6478,-4869,-7044,17592, class:0
-28857,-24582,56,-87,-29016,-28953,57966,34708, class:1
-241481,-235053,-240568,-238476,-318638,-238435,-413503,-235053, class:0
1814,-870,799,641,31800,5069,31795,6008, class:1
-24088,166,-3869,-223,-24379,-91,-24569,3889, class:0
-19184,919,1035,875,-19475,4686,-19665,8793, class:0
-38515,47831,1153,1054,-38408,47698,-38535,-61039, class:0
-186,-445,56,-16,-2355,3,-2609,1310, class:1
1009,24,70,386,-322,1237,-5630,7741, class:1
-175,4007,110,44,3927,5486,-1381,11990, class:1
-11043,-456,-2769,-1151,-8800,-889,-11244,1784, class:1
-307,1161,-245,1091,998,-12126,-6960,-11974, class:0
-5467,-2706,-1642,2501,-5379,23091,-5811,24290, class:0
-1443,1318,-1347,890,-1355,-23251,-1787,-20576, class:0
-4474,-57,-842,-269,-22780,-150,-81441,964, class:1
-4334,76,-702,-129,-22640,-10,-81301,1104, class:1
-2331,-4,-1431,-474,-4949,-420,-6781,1114, class:1
-327,-1330,23,-30,-2945,-350,-4777,3118, class:1
-9284,-8414,-322,-458,39631,-23803,39399,35492, class:0
-15889,-855,1642,1543,29460,1607,23971,5476, class:0
5118,8585,-2117,2282,-9399,-2310,-9501,19788, class:0
-734,6849,-704,1391,-715,5856,-824,6914, class:0
-30804,-30027,-30028,-30424,-30190,112553,-61499,154853, class:0
-3465,9868,-471,-623,-3460,9811,-3465,9868, class:0
-2372,-1005,-1566,-1366,-7408,-1251,-7596,1411, class:1
-321,-177,-349,383,-5357,-411,-5545,3462, class:1
31406,135,-3450,-17,31610,109,31406,3460, class:0
3439,27515,4110,27142,3680,40936,-40264,43075, class:0
-5357,2841,707,589,-8183,2465,-22984,6765, class:0
456,46,-149,-44,1063,-8,456,147, class:0
-117,-5353,208,-116,-104,-6186,-3160,-5353, class:0
5998,-2978,-2949,-3025,65634,9149,65246,47023, class:0
-1435,4849,1870,1734,-29535,4899,-57178,5049, class:0
16442,34305,-789,-861,-30145,26046,-30230,-60383, class:0
-2857,393,-1957,-1654,-10276,-1470,-23565,401, class:1
-2213,-846,-1313,-1010,-9632,-826,-22921,1045, class:0
-1751,-384,-851,-548,-9170,-364,-22459,1507, class:1
-687,680,213,129,-8106,700,-21395,2571, class:1
-121,1246,779,695,-7540,1266,-20829,3137, class:1
320,1687,1220,1136,-7099,1707,-20388,3578, class:1
2081,-2878,-2171,-2270,-5338,3468,-18627,5339, class:1
3437,-1522,-815,-914,-3982,4824,-17271,6695, class:1
-3114,-1181,-474,-573,-3641,5165,-16930,7036, class:1
-3545,-551,-3473,-1023,-24795,-1003,-48179,1438, class:1
151,-3800,219,1674,193,-4116,-13749,7574, class:0
5232,1281,997,822,5274,965,-8668,-10450, class:0
-258623,-253143,-257941,-254626,-262238,-254585,-262348,-253143, class:0
-10081,190,201,63,-10060,230,-11082,1954, class:0
-4751,310,-1144,-301,-5068,-15159,-5206,-14972, class:0
-38020,25316,660,525,-37982,25087,-38070,39016, class:0
