TSS,polya,exon_intron,intron_exon,start_codon,stop_codon,gene_start,gene_end,class
-6922,570,-1401,-650,-82960,-552,-200855,570, class:1
108,28630,-273,27270,237,30668,-459,31149, class:0
-1383,-37,-30,-103,4190,812,4033,2671, class:0
-2369,114,-143,-284,3204,-174,3047,1685, class:0
-9965,20886,-9702,17438,-9956,20175,-10390,23154, class:0
-394,-6524,351,-7373,239,-6912,-394,-6524, class:0
-3470,331,-2840,-2734,-4412,-2519,-8923,331, class:1
-643,39,-22,-177,-1159,-2037,-4553,2359, class:0
-7988,-5272,210,133,-17661,13136,19217,18637, class:0
-1316,1170,308,205,-1085,-3082,-2404,-2984, class:0
-1144,4662,-918,4455,4612,5103,-1144,5926, class:0
-9841,469,-3311,-382,-9772,-211,-9841,469, class:1
-20615,-23e3,17461,17357,-43779,-25767,81106,60400, class:1
-75,4413,258,1744,796,4439,-75,6571, class:0
-1202,1957,-5,-177,-1127,-975,-1204,2705, class:0
-1524,-448,-1254,477,-17254,549,-18416,15176, class:1
37694,-37107,22212,22132,-107487,80741,86021,83873, class:0
-1600,9430,-295,-412,-384,9209,-1758,-13900, class:0
-416,-305,-235,-740,-333,-7528,-4408,-6777, class:0
-9502,4252,-8966,4218,30661,49474,-52369,51372, class:0
-16461,-2707,-15925,-2741,23702,42515,-59328,44413, class:0
-8530,30690,-7829,30217,-8346,-7864,-8530,67036, class:0
549402,559799,549432,559780,549402,-747166,549402,559799, class:0
-945,3677,-429,-621,-925,9030,-1312,10711, class:0
-583,1696,-323,-423,-2906,7049,-3293,8730, class:0
-638,1641,-378,-478,-2961,6994,-3348,8675, class:0
-4191,872,791,701,5673,872,5419,2892, class:0
-3625,-5897,-3536,-7957,13184,-9750,-3681,-5897, class:0
-1149,1239,982,802,1025,3217,-3749,5070, class:0
-1611,-59,-393,-311,-6411,-216,-8075,2029, class:0
2321,-2262,488,434,-2479,-2799,-4143,5961, class:0
-678,1256,-514,1158,-6630,5845,3673,6837, class:0
-9196,19077,3425,3293,-9027,23253,-9214,-37394, class:0
-86505,13530,-3858,-4105,-104676,13114,-104802,14419, class:0
-382,-2014,-246,-2249,-18553,49217,-18679,100542, class:1
-6446,2422,1152,1082,1141,1126,-6744,15058, class:0
-5839,2016,-1412,-1492,-5815,1796,-5839,2016, class:0
25646,-231,-2743,-637,26212,-506,25646,2388, class:1
-1595,1129,702,584,-1451,-2801,-1665,-2655, class:0
270,-558,374,-708,-1501,1465,-1506,2142, class:0
-7218,207,-3288,-399,-3419,272,-7550,500, class:0
-10,7415,63,2876,3789,7480,-342,7708, class:0
-10378,-32902,-10193,10526,-10271,-33063,-10398,-32902, class:0
358,620,467,297,-766,1806,-1439,-1843, class:0
-449,1650,12,-103,-316,1920,-882,2480, class:0
-3553,7016,-898,-1302,-1310,6601,-3754,9274, class:0
-3349,7220,-694,-1098,-1106,6805,-3550,9478, class:0
43827,54597,44152,45386,45475,54182,43827,56855, class:0
46099,56869,46424,47658,47747,56454,46099,59127, class:0
51116,-61028,51441,52675,52764,-61028,51116,-61028, class:0
-35023,5401,-5544,5092,-22822,5384,-35997,5404, class:0
-100,4758,-57,-109,-20924,19146,40610,21821, class:0
63,7102,246,-30,-18580,21490,42954,24165, class:0
435,-2481,79,-104,-13422,26648,-44983,29323, class:0
79,1159,186,794,1449,64796,-6835,67471, class:1
-2641,-924,-2377,-1805,-1570,-806,-93451,3135, class:1
-6227,-18519,-5462,19142,19377,20141,-72504,24082, class:0
-597,34,-510,827,-1140,-622,-39801,3127, class:1
-3963,-128,-331,-235,-22269,-128,-80930,1475, class:0
-7663,-7542,-7516,-7760,17128,16764,-41533,40872, class:1
-15014,-4314,-8188,-6335,-16137,-6195,-80064,11478, class:0
-10697,3,-3871,-2018,-11820,-1878,-75747,15795, class:0
7700,-221,8712,-390,14946,15626,-14900,36907, class:0
1993,-751,573,482,-897,2033,-2852,33330, class:0
-984,221,-528,-163,-37085,-121,-139586,848, class:1
-14302,5377,4420,4364,5104,59025,-80037,60397, class:1
-5280,14399,-5210,-8608,-8608,68047,-71015,69419, class:1
1966,3916,2175,1846,1947,6264,-5421,96979, class:0
391,1496,-321,-479,24442,-4714,24365,17285, class:0
-1937,6659,-1006,-1145,-13418,6397,-13715,7e3, class:0
-4547,-4037,452,363,-4596,15219,-4893,15822, class:0
16366,13583,8199,8115,63172,61217,-326788,379671, class:0
-9377,17481,-1792,-1872,-64459,-3346,82710,18407, class:0
20222,-96828,11960,11805,11825,81925,-23248,-96828, class:0
-5472,564,-4980,-526,-5313,414,-5472,564, class:0
-3665,2371,-3173,1281,-3506,2221,-3665,2371, class:0
24379,607,-14873,302,24585,340,24379,4010, class:1
12104,12971,12272,12790,13024,155767,-18285,198067, class:0
-5698,-730,-187,-293,-2290,5397,-6693,5716, class:0
-2872,905,-2066,-1866,-7908,-1751,-8096,911, class:0
-2554,5250,-2474,-3683,-3836,8303,-7508,11292, class:0
551,9686,977,753,600,12739,-3072,15728, class:0
97161,112987,37423,37247,-212995,-120194,-213126,-329121, class:0
-4227,670,206,39,-4159,547,-4237,995, class:0
7914,-3161,-3183,-737,8034,-660,7914,3380, class:1
8183,-2892,-2914,-468,8303,-391,8183,3649, class:1
-1388,253,-941,-585,-2468,-720,-3161,1192, class:0
-574,8,99,-19,1311,-37,704,395, class:0
-10366,-7936,-10133,-8152,32407,57311,-19175,81245, class:0
-399,2439,-57,2316,-1816,-4396,-23213,26657, class:0
9133,-30781,9308,30300,9264,-31231,9133,-30781, class:0
-3040,-911,507,415,-3016,549,-3115,2019, class:0
-1435,4849,1870,1734,-29535,4899,-57178,5049, class:0
-381,1923,-151,-185,-15519,5414,-43162,19065, class:0
-9903,-7799,-9354,-10736,-13722,-9751,-9903,-7799, class:0
19759,3721,-739,-811,-10150,28516,-112105,30849, class:0
-2535,807,567,475,-8153,812,9830,1488, class:0
-977,-789,-719,-833,-29103,-1036,-29127,5008, class:0
-10332,558,319,211,-7218,733,-10394,905, class:0
-2508,-866,-975,-1073,-12584,-978,-12661,6970, class:0
-629,3730,-582,1676,6857,7081,-635,21085, class:0
-18283,42717,-18157,42606,-18283,125149,-119896,125353, class:0
-20088,-15027,11799,11686,-20405,16129,-20543,21501, class:0
2664,1994,-2702,1791,-15812,2578,-15890,5158, class:0
-67064,27727,-1163,-1248,-8809,25298,-67167,27734, class:0
-2504,8171,482,260,-1684,7019,-2504,8171, class:0
-1897,8778,-23,-71,-1077,7626,-1897,8778, class:0
11023,11251,6048,5883,10064,32710,-26148,36805, class:0
16868,17096,11893,11728,15909,38555,-20303,42650, class:0
-10186,-9349,134,34,-27892,42026,-28030,70625, class:0
-2563,83,-1260,-655,-1943,-476,-2563,83, class:0
-1500,1146,-197,408,-880,587,-1500,1146, class:0
16587,-3733,-3597,-3750,-20657,18133,-67051,18407, class:0
9492,27398,-5047,-5167,10474,49264,-35920,49538, class:0
3909,9992,-196,-240,-46543,11874,-46955,12373, class:0
13102,27622,1404,1324,-28913,29504,-29325,30003, class:0
7554,3e3,-6855,-6074,7649,-5849,7554,3e3, class:1
-1039,4773,-974,-1085,-40629,4535,-41307,49372, class:0
3430,12812,3550,-5424,-7841,37323,-8519,82160, class:0
61382,7780,16517,5114,-25803,5163,61382,42146, class:1
11226,7746,-71,-161,-4851,4289,11226,7753, class:0
-25639,19592,1490,1420,-25587,-5764,-34294,21393, class:0
-3937,6851,-247,-521,-445,5844,-3937,6851, class:0
-13313,-5300,6590,-5560,-13718,-5403,-14085,13758, class:0
-6068,-521,-5973,-658,-6473,1842,-6840,21003, class:0
304118,307492,304141,304837,304485,312800,304118,331961, class:0
-18741,5672,-16941,5179,-16974,5414,-20120,6606, class:0
74399,19118,19270,18917,-115563,74453,-306116,88384, class:0
-4075,-5166,-3993,-4098,-4075,-5797,-159426,-210939, class:0
-249298,-235460,-240275,-239184,-249247,-238426,-249399,-235460, class:0
6972,2688,-6439,-3915,7288,-3655,6972,2688, class:1
54429,-376,-330,-449,54745,22127,54429,50145, class:0
61167,6362,6408,6289,61483,28865,61167,56883, class:0
16145,106819,16447,18412,16403,129322,-108963,-126685, class:0
-339,1131,760638,760844,-96,233,-339,1131, class:0
-1164,-1513,-1074,-1158,-1101,20137,-3317,-25245, class:0
-128522,-3892,-127441,-4344,-127465,-2090,-128550,14066, class:1
-30108,94522,-29027,-29196,-29051,96324,-30136,112480, class:0
-918,-1209,-793,-969,70119,5482,69580,37804, class:0
-3378,5343,-2802,-2876,-2862,51468,-5620,53719, class:0
-14494,-9860,-1776,-1933,-14454,-51994,-14592,-49909, class:0
-52637,-28477,1518,1398,-58473,54611,-122710,58098, class:0
-4820,-1519,-1990,-2202,-10656,102428,-74893,-102473, class:0
-1690,-272,-972,-373,-13112,-335,-13446,1404, class:0
1111,1816,-1191,-1242,-10311,1973,-10645,4205, class:0
-8583,-281,-4821,-2008,-56922,-1692,-57453,1790, class:1
-7560,740,-3798,-985,-55899,-669,-56430,2813, class:1
9034,6375,6461,6321,-53514,12959,122683,15938, class:0
-28724,-33835,-28650,-33938,47323,113796,-59476,116775, class:1
-5773,1960,2089,1915,-12167,6137,-13278,6820, class:0
-12877,-159,-4212,-491,-13059,-330,-13160,1776, class:0
-12604,14,-3939,-218,-12786,-57,-12887,2049, class:1
-3866,8064,3121,2942,76443,3181,50283,51328, class:0
10892,-19908,7316,7175,91201,17939,65041,66086, class:1
-15385,-4471,5951,-4527,106638,33376,80478,81523, class:0
-12168,2947,-425,-546,62358,2400,62213,10607, class:0
-16882,72915,-16656,64133,55480,72889,-17469,145629, class:1
-56984,-11111,-11085,-11327,-64254,34084,-87913,56076, class:0
34006,40278,-233,-286,8335,62974,-82835,65148, class:0
-4756,1734,2766,1347,1567,4058,-6320,10247, class:0
7451,-726,-653,-764,9370,7514,-84446,70012, class:0
49220,14676,17805,14578,-57219,-40917,-60693,61327, class:0
-18596,884,-14238,475,-15747,555,-19221,102799, class:0
-44370,-26589,-29514,-29540,-44370,-29425,-45555,201111, class:0
234,-2514,609,510,-8042,3760,-25931,4225, class:1
6679,8279,6793,7515,8105,9580,-9784,20372, class:0
-59146,381,-38871,-2783,-186148,-2322,-201377,389, class:1
1109,-1690,-405,-471,1169,-451,-5469,6266, class:0
-1402,-1384,-99,-165,1475,-145,-5163,6572, class:1
-2623,162,-198,-279,-2551,3618,-4239,14157, class:0
-4475,-2958,-2959,-3130,29648,5962,27960,8290, class:0
-76262,-14591,-25777,-22322,-76262,-20346,-116319,24746, class:0
-60422,1249,-9937,-6482,-60422,-4506,-100479,40586, class:1
-56770,-854,-6285,-2830,-56770,-854,-96827,44238, class:1
-23304,2389,928,600,-15034,682,-23565,4219, class:0
-22889,8442,8343,7977,-34238,7990,-35791,9506, class:0
2256,-391,3214,-409,-9093,1850,-10646,34651, class:0
-5611,1366,-5313,-5042,-4787,-3030,-5611,1366, class:1
-4315,2662,-4017,-3746,-3491,-1734,-4315,2662, class:0
-12910,-109019,11558,10631,10949,-109085,-12972,-109019, class:0
-2332,504,-1960,168,-2312,440,-2332,504, class:0
-11706,-5360,-5597,-5718,-62093,-5593,-78894,71066, class:0
-22131,-19933,2441,2300,-23110,27383,-39911,-56467, class:0
2436,12342,2523,3109,2521,15019,-9125,15915, class:0
-4286,17181,-4007,7948,-4138,19858,-4286,20754, class:0
191,6243,245,3496,205,6206,-236,8311, class:0
-664,1853,-420,-494,-1264,2144,-1846,2724, class:0
383,2900,-166,553,-217,3191,-799,3771, class:0
51,131,94,-0,-3288,-2897,-5193,3679, class:0
-7528,-2040,-1778,-2441,-2423,-2416,-12249,143926, class:0
5660,7030,-5812,5946,6319,7549,-9375,23427, class:0
-29966,160752,19680,19575,-29938,169943,-29985,171710, class:0
1985,-974,-2039,-1225,-41289,-1166,-50229,8206, class:0
-5638,11250,-3933,-4650,-4284,10963,-5638,11250, class:0
-387302,-385209,-387111,-386410,-387944,-385887,-388342,-385209, class:0
-1252,343,-1061,-360,-1894,163,-2292,841, class:0
3425,4518,187,134,-35509,-10377,-53067,37305, class:0
-1280,-584,-1179,-745,-1335,-1179,-16795,10497, class:0
-2169,-1789,-138,-259,-21626,-2123,-21802,11526, class:0
253,-844,716,590,-14706,4797,-14882,18446, class:0
-1169,458,-575,133,-839,317,2680,461, class:0
150,-71,-20,-43,-34424,369,79869,2869, class:0
-8570,253,-8513,-275,-8570,137,-9030,814, class:0
-930,3893,20566,21103,-406,541,-930,3893, class:0
-207,690,-52,250,-171,591,-207,690, class:0
-13164,16103,1497,1325,1456,6140,-13208,16116, class:0
-4902,-2776,-958,-1134,-1061,-3008,-24753,16290, class:0
-6092,2268,-2148,2145,-2251,-4198,-25943,15100, class:0
3768,-2261,-2254,2194,-8519,2244,-32211,8832, class:1
-30412,90219,-30350,89324,60013,231187,-179039,233440, class:0
-23855,35148,-23708,32508,32571,63276,-24091,64497, class:0
-3087,-1523,-2991,-2019,-5560,-987,-33930,1956, class:1
-3309,1715,-3213,-2241,-5782,-1209,-34152,1734, class:1
-24344,13472,3139,3004,70778,13384,70772,18104, class:0
-6428,30704,-6307,15414,-6309,28611,-6655,33401, class:0
621,12872,712,575,-41183,81223,-115082,82335, class:0
-21212,-8961,-21121,-9285,-63016,59390,-136915,60502, class:0
-3959,1572,-944,-1060,-39162,-992,-39256,5645, class:1
35764,18261,377,161,-26067,17536,35764,18261, class:1
4487,909,634,392,-22485,4234,-22547,8240, class:0
30171,-27016,-27695,-27405,-33158,-27400,-41225,39750, class:1
15068,15248,13576,13456,-48261,22666,-56328,24647, class:1
-3791,11227,163,-2,-3791,11227,-8661,-17179, class:0
-4372,2675,-1256,-1332,-27549,2361,-29432,2675, class:0
-258,19386,-128,7105,7120,18534,-258,19386, class:0
-21028,39231,385,134,-21016,-4039,-21381,39231, class:0
-16657,-6976,1228,1108,28301,19636,28251,23235, class:1
-8749,-6771,-534,-704,-13301,13392,-13393,13641, class:0
-459,1e3,-147,-277,-277,913,-638,1074, class:0
-487,972,-175,-305,-305,885,-666,1046, class:0
-9906,10542,-1465,-1694,-6522,9354,-9932,-13592, class:0
-1723,-32736,-1394,26770,-1514,-32852,-1761,-32736, class:0
-5972,-1536,-5897,-1928,-22400,-1902,-38607,55627, class:1
-4005,384,832,124,-4060,179,-4116,3152, class:0
-3814,1096,-3162,-824,-3551,363,-3814,1096, class:0
-38604,18594,12613,12543,-41126,41614,49260,45972, class:0
5480,2192,6093,-2675,5521,-2166,5480,2192, class:0
-9238,123,-5281,-1099,-77230,-1055,-77299,125, class:1
-6351,89318,-5714,-5738,-6101,88128,-6351,89318, class:0
62,891,133,30,-31095,3755,-31777,28064, class:0
1317,3056,1817,1573,2847,3030,-4501,6029, class:0
-63380,-38665,-8792,-8949,-55367,19247,-67448,46037, class:0
20236,-9023,13930,-11527,20631,-11527,20236,-9023, class:0
11421,15361,5115,5054,11816,5115,11421,15974, class:0
-372,-2491,-352,920,980,2437,-386,-2491, class:0
-408,-2527,-388,884,944,2401,-422,-2527, class:0
-5240,2413,126,-24,-5221,2220,-5240,2413, class:0
-7990,-5440,2257,2177,-7961,67052,-8171,71358, class:0
-65,1018,110394,111385,47,1018,-65,1018, class:0
-970,-360,-262,-401,-10999,1219,-11074,2851, class:0
1588,1043,1616,-1272,11980,-2233,1588,1043, class:1
-3324,1961,-728,-321,-3253,-134,-3324,1961, class:0
4157,-1405,-652,-738,-3410,-1791,-7173,9835, class:0
-649,-41,3,-67,8669,1186,6747,3354, class:0
-901,1111,-47,-241,-801,-506,-901,1115, class:0
-3414,-54,-2666,-1675,-14930,-1296,-19201,12925, class:1
-147,5462,-112,56,-20660,3159,-20808,6265, class:0
-19309,27109,6795,6640,-19206,24048,-19309,27109, class:0
-3319,-3,-2617,-433,-2647,306,-4261,593, class:0
-4924,-379,-327,-464,-14658,-3665,-21676,10004, class:0
-8079,3716,6705,3525,-13793,3575,-14983,3716, class:0
-7461,1611,182,44,-7419,1342,-7582,1637, class:0
-7,6561,229,1737,58,6440,-7,6561, class:0
-37845,74287,-4268,-4374,-37777,117209,-37845,120476, class:0
-3017,-7936,-458,-537,-2970,4091,-3212,-7936, class:0
-3714,1456,-505,445,-5136,906,-13423,1456, class:0
-88987,212456,-34514,-34662,105516,210383,-89197,212456, class:0
-2368,-962,-564,941,-34622,-590,-35199,1224, class:1
-10435,43762,-353,-453,-10351,43747,-12724,57839, class:1
-20116,57020,11680,11570,-20108,219567,-20116,302819, class:0
-2703,1405,-37221,-36936,-2466,-739,-2703,1405, class:0
-1587,1375,-66,-179,-1516,1124,-1587,1375, class:0
-9761,16713,5,-147,-9491,15183,29966,16715, class:0
6628,-6604,6965,-7538,6898,-7508,-19646,-31551, class:0
-785,-63356,-577,49998,-1354,50385,-1634,-63356, class:0
2369,3766,2540,3550,2483,3722,-4203,3790, class:0
-2024,5945,-1808,5729,4662,5901,-2024,5969, class:0
-26819,-25926,-26115,-26601,-26489,29780,-28260,31277, class:0
-77,1241,-3264,-3023,-0,992,-77,1241, class:0
-3980,3770,-696,-770,-3849,2305,-3980,3770, class:0
-19912,19024,-4400,-4502,-19897,-18982,-20503,20807, class:0
3272,5726,957,830,-17062,4940,-17107,11033, class:0
-54015,36388,3669,3484,-53989,35646,-54079,36388, class:0
-1559,206,896,1,-5792,187,-7230,31473, class:1
-9424,6209,1835,1748,-6631,11508,-9522,12505, class:0
-12743,2422,-5171,-415,29307,-281,28965,2422, class:1
21822,29648,34,-36,-24427,34284,-24627,36987, class:0
-1326,-1358,5,-155,-29199,-15249,-29266,-34497, class:1
-850,4879,-355,-459,-850,4826,-5796,4957, class:0
14168,1194,-33,-161,-17270,17709,-18650,20541, class:0
-4279,2582,-1090,-506,-4086,1280,-4279,2582, class:0
-3960,2901,-771,-187,-3767,1599,-3960,2901, class:0
-3088,5243,-2895,841,-3067,1456,-3088,5243, class:0
-13119,5237,-1363,-1510,-12966,4258,-13119,5237, class:0
-5057,653,-269,92,-4978,96,-5067,653, class:0
-9773,-7855,-8032,-8086,17985,22314,-11668,23658, class:0
-3090,-669,-1647,988,-3090,-1216,-3178,-669, class:0
-21959,1370,646,499,-872,1199,-21959,1370, class:0
-18568,4761,-1928,-2021,2519,4590,-18568,4761, class:0
-945,3182,-850,1562,-852,3048,-7349,3182, class:0
-1654,8877,-1160,-1237,4843,8743,-1654,8877, class:0
-1020,-8996,-526,-603,5477,-9113,-1020,-8996, class:0
8819,1300,270,228,9115,1165,8819,1485, class:0
-2315,9816,781,718,-1384,9681,-3533,10001, class:0
-38105,9010,-3844,-3961,-68550,8238,92792,9011, class:0
1127,1218,-252,-315,-2184,5928,-8136,-9727, class:0
-5082,31703,4163,4041,17084,-55629,-5082,-54661, class:0
-5101,7104,-4959,6912,-100576,8921,-102393,18027, class:0
64901,102,-4294,-3412,64931,-3265,64901,102, class:1
66242,1443,-2953,-2071,66272,-1924,66242,1443, class:1
66744,1945,-2451,-1569,66774,-1422,66744,1945, class:1
67643,2844,-1552,-670,67673,-523,67643,2844, class:1
-1525,20848,-1367,1711,-1527,21864,-1559,22129, class:1
34958,1275,-7028,-3558,35160,-3422,34958,1275, class:1
-6697,71,-3944,-42,-42434,-58375,-42744,-56441, class:1
-9182,38116,-8061,-8231,-8142,44966,-9375,46655, class:0
-854,2775,5874,16984,-488,411,-854,2775, class:0
-218598,-197950,-210851,-198932,-218361,-198810,-218598,-197950, class:0
-20248,400,-12501,-582,-20011,-460,-20248,400, class:1
-1452,3846,-1233,1913,2045,10255,-20709,11201, class:0
-5913,-4861,450,382,-43646,-4928,-43860,28607, class:0
-2712,-2079,-1016,-869,-2288,6116,-8877,7276, class:0
-12111,575,-1825,-1114,-4012,-1055,13242,578, class:0
-7557,812,-938,781,-102173,45908,-102542,47502, class:1
-32317,4754,-2919,1298,-26107,1526,-33136,4754, class:0
-562,73,-995307,-962462,-556,-224,-562,73, class:0
-1610,6022,415,230,-1549,7259,-1697,7612, class:0
-3234,448,75,-91,-3211,11247,-3686,31177, class:0
-10796,23383,-10460,-10816,-10796,23274,-11677,54888, class:0
-2305,21224,-2059,-2202,-2290,32072,-20913,32306, class:0
-6005,18282,1310,1152,7685,23372,-6005,27655, class:0
5792,16458,-514,-672,5861,21548,-7829,25831, class:0
2296,-2986,538,358,11880,5820,6428,9363, class:0
-134,693,-10197,337,-112,667,-134,693, class:0
3318,12191,3438,3267,9591,19547,-51282,101425, class:0
-3348,10259,-2998,9834,9332,26783,-4048,30704, class:0
-1553,38063,-1434,1452,15596,82424,-40390,83128, class:0
-10246,1826,-2711,-1343,-10178,-676,-10543,1826, class:1
-9005,3067,-1470,-102,-8937,565,-9302,3067, class:0
-40081,55124,-33171,-33273,-39845,55024,-40189,66886, class:0
-909,740,-89964,-66322,-883,-119,-909,740, class:0
-9796,49021,-192,-324,-9680,68310,-9796,72210, class:0
-1552,57265,-1295,5790,-1436,76554,-1552,80454, class:0
-1255,594,-347,391,13973,504,13965,8114, class:0
64,-107,-206,149,-19857,-1790,-30983,16543, class:0
-3432,1819,-3299,904,-3305,1316,-3432,1819, class:0
17235,131406,17336,26433,26480,202174,-59600,222155, class:0
-5997,27,-2804,-817,-6575,-770,-7305,27, class:1
-2984,-1792,209,81,-3562,-583,-4292,3040, class:0
-18450,970,-2886,-2282,-4488,-1288,-20780,2776, class:1
756,2368,-851,767,-911,2186,-1209,2775, class:0
-1879,2433,1460,1308,-1780,2236,-1879,2433, class:0
3260,7982,3585,3506,-4460,-17212,-4747,-16797, class:0
-889,-5848,-496,-621,-609,-5918,-11377,12593, class:0
-3960,5961,-3785,-3896,-7335,5672,-16204,7490, class:0
852,2687,1077,-1587,910,4222,-1904,8403, class:0
11932,571,-3249,30,14769,-3331,11932,573, class:1
8549,15523,8946,8848,8921,12832,-16507,17552, class:0
2870,59357,3094,28184,3068,56992,-15230,59357, class:0
-267,458,-188,-87,-233,290,-372,468, class:0
-1141,254,-197,108,-1141,254,-3011,416, class:0
-139,8236,167,858,-17,171,-193,-15352, class:0
-15800,254,-5396,-2952,-7936,-2715,-16367,260, class:1
6697,-5529,1659,1563,-5579,28603,82976,33668, class:1
-1274,8723,-992,8530,-1044,27379,-37522,30319, class:0
1610,-5063,965,854,-25788,5153,-26331,6987, class:0
2156,4132,-2275,3743,2226,-4418,2247,-4361, class:0
-5927,21,-5691,-664,-5768,-587,8125,31, class:1
-1862,126,-1038,-267,-2055,-193,-2086,1387, class:1
288,-2144,-475,-98,1170,2326,-581,-2144, class:0
-7046,-5382,2047,1956,-6756,17221,41086,19858, class:0
-31446,36974,-31248,36627,-31252,111845,137115,126420, class:0
1231,2087,-1044,-1205,30535,4128,30377,5251, class:0
24775,-9295,-9293,-9403,-48358,-12471,-82328,27820, class:0
318,4817,257,-87,-3801,14673,-3997,14807, class:1
-2556,434,-27423,-27354,-2422,-638,-2556,434, class:0
582,7134,649,584,642,27436,-8708,27974, class:0
-4258,276,288,169,-15589,276,29512,1608, class:0
-1904,3711,-1534,-1681,-1883,2651,-1975,3829, class:0
-3520,41775,-3345,20279,41765,44466,-3520,50439, class:0
-987,-5099,124,5,-31210,12102,34104,12507, class:0
4145,-4347,878,703,-29365,12372,-36755,22376, class:0
-5955,14508,-5833,10873,-5928,35809,-13318,45813, class:0
186553,211149,186621,197782,197833,-212848,186553,-212314, class:0
2796,-1053,3367,-1371,3994,10433,-4906,13148, class:0
-478,4007,-58,2649,2685,3941,-1835,6249, class:0
-5453,68,-4365,-2932,55376,-2427,-24152,68, class:1
-4043,-759,-2955,-1522,56786,-1017,-22742,1478, class:1
-1997,825,-1473,-298,-50199,-115,-53394,835, class:1
-3891,-855,-2608,-1287,-4404,-431,-5007,1200, class:0
132,-1429,209,-1712,-65829,-23818,-92004,-100756, class:0
-13165,-504,-3566,-540,-41772,-400,-82839,3942, class:1
-12044,2576,-7470,-3863,-42782,-3689,-99113,6903, class:1
-2308,3119,556,281,-864,13178,-30969,13512, class:0
-15806,11,-3751,-1492,-10368,-320,-44467,14, class:1
35805,83361,-30587,30671,-163196,34753,-163462,223730, class:0
3250,3837,-1549,-1718,-21367,-1684,-25187,12909, class:0
-26465,58440,-25632,-25959,58530,59309,-28337,59633, class:0
-30937,56596,7377,7209,-30654,54061,-31036,56604, class:0
1113,1428,1251,1342,-19257,1349,-29738,58992, class:0
1687,-5261,409,288,-37509,-7674,-47990,40740, class:0
432,1369,883,1296,49490,-3473,49427,5284, class:0
-2021,-2219,1857,1810,10784,18565,-41027,82547, class:1
22993,-62371,23437,41885,23253,-63019,22993,-62371, class:0
13592,16049,13682,15935,62551,-19361,56937,53347, class:0
-7846,-11829,-7805,-12772,15883,-12679,-7850,-11829, class:0
-5966,-5626,-160,-274,-10760,-270,-11001,-13986, class:0
-16126,-3437,2089,1974,-20920,5914,-21161,-24146, class:0
10490,1310,-144,-252,-10483,-235,-10617,20582, class:0
3661,5010,10,-87,-17312,-7064,-17446,13753, class:0
-37811,25140,13362,13226,29035,24923,171862,122499, class:0
-1297,-130,-354,45,-1983,89,-2241,499, class:1
-907,-304,-686,-221,-15506,-698,-45203,20056, class:1
39659,33638,5621,5555,56323,33551,39659,33638, class:0
-6575,5944,4643,4493,-22257,5492,40323,44124, class:0
-1941,9793,1088,1023,3894,156970,-2054,158861, class:0
16370,24201,-13054,-13155,40161,24239,39751,37033, class:1
597,8623,664,1295,1343,5312,-40950,15418, class:1
-111,3917,202,887,3553,4635,-241,6953, class:0
-2895,537,-1916,-707,-2856,-524,-6650,544, class:0
-104,692,-79,119,401,1844,-107,5727, class:0
-293,-212,-393,-106,-94,940,-1011,4823, class:0
2585,9233,-181,-261,-12874,12450,-13053,16967, class:0
-96,620,127,420,-86,2349,-307,3962, class:0
-836,-102,-103,-154,-4022,882,-5745,4216, class:0
-2020,-827,56,-11,5434,1823,5320,2783, class:0
-34819,7813,-34518,7594,-34668,7622,-37411,7813, class:0
-967,-715,-702,-815,1118,-1421,-3492,10984, class:0
241,2139,28,8,380,476,7184,4484, class:0
-1764,3103,-1271,-1526,3077,5953,-3565,6681, class:0
-30142,-942,-7551,-2124,-30248,-1723,-227536,1366, class:1
-2036,410,1132422,1152281,-2036,-909,-2036,410, class:0
-1432,1458,-559,-235,-1382,279,-1432,1458, class:0
-2844,295,147508,148105,-2790,-1690,-2844,295, class:0
-283990,8679,4295,4171,-283917,7840,-284142,90468, class:0
41140,-17868,13660,13555,-17938,14816,41140,33892, class:0
-31722,-12970,-12910,-13031,-44937,-13909,-45148,20481, class:1
-6642,1093,-1811,689,22193,-1957,22026,1228, class:1
-720,221,-111,28396,-720,221,-720,-19015, class:0
-43,1016,234885,258722,34,984,-43,1016, class:0
-9009,-8966,-9667,-9132,-16943,-12765,-17695,28942, class:0
-597,-361,-406,1023,21039,-6636,-599,-361, class:0
-2123,-260,-162,-301,-290,6985,-24395,8636, class:0
3389,-1156,552,420,-21066,30726,-174304,35687, class:0
-30660,-4400,-439,-558,-22187,3112,-43829,61335, class:0
-70666,17870,664,561,-62193,17380,-83835,21329, class:0
54876,-1521,7562,-3814,-18685,-3260,-67404,138088, class:1
-12296,-5,-1409,-64,-12142,1,-21026,2842, class:0
6930,11891,-7140,9178,9732,24002,-7216,26159, class:0
2613,7574,2850,4861,5415,19685,-11533,21842, class:0
-23873,34363,16653,16551,-23819,67499,-54392,71949, class:0
-2288,-432,-239,-360,-11389,-468,-11473,14297, class:0
49,-9591,74,543,32364,703,30090,16708, class:0
-15670,-7376,-7432,-7909,-7879,23038,-15795,24637, class:0
-9016,6914,-2820,-2936,-9006,6880,-9016,6914, class:0
20205,-721,-1096,-895,20593,-840,20205,12642, class:0
9223,1602,9715,1476,9611,1522,9223,1660, class:0
-34530,50134,-2549,-2814,-34421,-2810,-34819,51525, class:0
-1364,2540,-452,514,1452,1628,-1459,12851, class:0
