TSS,polya,exon_intron,intron_exon,start_codon,stop_codon,gene_start,gene_end,class
-6821,12473,3842,3660,-6114,12400,-6821,14207, class:0
-2089,-18146,-1284,4122,-1308,-18363,-2089,-18146, class:0
-90,768,-4,-76,-8765,1846,-11384,2818, class:0
-1436,728,-410,438,-6234,-579,-6296,1111, class:0
233,1706,-75,-163,317,1151,-1035,-1756, class:0
-649,-152,-148,136,-3514,240,5163,352, class:0
1875,-811,14,-84,-42339,3784,-45223,5304, class:0
1250,-104,1556,-376,2051,-335,1250,681, class:0
-3805,3104,-910,-1025,-3799,2096,-3836,3117, class:0
-891,596,97,-58,-448,1720,-900,-991, class:0
12614,14680,12823,14438,14517,20006,12614,-18833, class:0
525,4,103,-26,-9476,-1339,-9581,5180, class:0
-9179,3157,-325,-443,-8531,1485,-9249,8267, class:0
465,1283,19,-474,-2929,333,6717,2298, class:0
447,-1297,-173,-43,-2897,2562,-4571,3287, class:0
-38930,1620,1664,1530,-38803,2050,-39007,42633, class:1
-3973,36488,-2737,-2836,-4072,-2822,-4281,39318, class:0
-10302,30159,256,130,223,5846,-10610,32989, class:0
64,1677,333,563,96,599,-539,2664, class:0
-1039,-14,-568,-360,-1897,-348,-2532,671, class:0
12533,12608,10265,10176,-23284,75193,-26100,214300, class:0
4358,17662,4404,4262,-85565,6450,-85658,33168, class:0
-6088,19520,-1318,-1441,-5971,19367,-6088,19520, class:0
-25435,173,-2580,-127,-25318,20,-25435,173, class:0
17213,8096,348,282,-59458,25769,-59682,32727, class:1
-5300,2697,-192,301,66719,3256,63078,10214, class:0
9106,133,-3043,-1197,16755,-1125,9106,133, class:0
-7939,9047,-7659,8497,-7829,-11569,-8013,-10320, class:0
-6175,-5715,-5671,-5908,-5999,24500,-22242,28346, class:0
-8,1269,476,785,449,978,-8,1290, class:0
-23,1291,58,645,31,1e3,-346,1291, class:0
-83,1338,17,515,-10,1201,-83,-4763, class:0
-221,1070,-147,442,-174,548,-539,2465, class:0
-221,-150,-182,-382,-1396,-291,-1761,1243, class:0
-1228,236,-1189,-40,-2403,-1298,-2768,236, class:0
-601,521,148,83,-541,195,-658,1114, class:0
1170,1190,805,713,1200,32095,-20743,33595, class:0
-747,18,-718,-43,-755,6144,-1025,-5648, class:0
-1276,6142,512,389,-1231,3540,-1276,6142, class:0
1896,-203,-1561,-1706,2027,3784,-7082,6768, class:0
-2682,8263,-1221,-1445,-2788,8166,-2825,8856, class:0
6363,7065,3818,3670,-7451,7009,-8236,-12184, class:0
1526,1202,-1650,1019,1647,1144,1526,1384, class:0
-2900,181,1736,1639,-6630,-5041,-12326,4839, class:0
-3217,-136,1419,1322,-6947,-5358,-12643,4522, class:0
-2071,184,-1261,-1049,13431,-872,11576,184, class:0
354,163,216,111,-3908,214,1434,1225, class:0
267,76,129,24,-3995,127,1347,1138, class:0
-119,-97,249,-601,2116,-1952,-1599,-1808, class:0
-360,379,-22,-200,-192,692,-4208,1373, class:0
-19,-15,83,184,-693,191,-4709,872, class:0
-10079,-3120,190,25,-25004,35,-48424,9981, class:0
-3833,-19583,-3647,4777,-27924,-19908,-3964,-19583, class:0
-660,130,-443,-90,-997,204,-1152,790, class:0
-570,-198,-195,-298,-17129,-607,19118,9967, class:1
-13412,24387,-13255,17310,-46944,27335,-47135,51188, class:0
-32402,24538,-18556,-18669,50419,24684,46587,26203, class:0
4048,4786,122,27,24111,2515,24073,-44337, class:0
-9536,-2240,-4701,-3720,-53023,-4709,62226,4586, class:1
-10021,-8614,-6638,-6734,-8624,-20854,-86452,92983, class:1
2127,2279,2345,2218,-29452,39268,81119,72155, class:0
-360,22323,-127,17416,-347,19631,4001,40090, class:0
4735,-4490,-1040,-1181,-4662,17e3,-9872,44010, class:0
1545,3645,-1883,1885,-23563,-1901,27334,25109, class:0
-2329,1319,587,418,-2243,475,-2383,7130, class:0
-91918,13747,12015,11925,-100242,12850,-100339,13747, class:0
-37183,-35321,-40652,-36069,-278240,-35876,-41142,-35321, class:0
-37560,-35698,40687,-36446,-278617,-36253,-41519,-35698, class:0
-121,-23931,207,-24725,41,-24496,-121,-23931, class:0
17513,24118,3791,3677,-32792,29690,-32954,42978, class:0
-4802,-2257,-4499,-2503,-5847,-4501,-6081,5813, class:0
-7e3,2362,-6697,1664,-8045,-6699,-8279,3615, class:0
-3116,1408,548,457,-29195,978,-32736,1408, class:0
-551,13880,-304,3139,-427,13283,-581,32900, class:0
769,740,881,732,-53042,-10970,-53131,42529, class:0
-2460,6822,2360,2240,2328,30983,-2522,-34814, class:0
-12776,-774,-312,-372,-12895,-1254,-46007,33937, class:1
-77,6282,358,2474,2496,5885,-77,8334, class:0
8500,-2507,-2425,-2600,-30100,-5184,-59446,109732, class:0
-445,1084,271,-57,-396,1034,-447,1435, class:0
-85893,-82978,-85692,-84750,-85964,-84705,-89444,-82978, class:0
-89359,-86444,-89158,-88216,-89430,-88171,-92910,-86444, class:0
-90815,-87900,-90614,-89672,-90886,-89627,-94366,-87900, class:0
45,734,104,-328,-11100,-3549,-11230,10248, class:0
2542,-168,-1959,-1698,-18773,-1687,26262,23995, class:1
339,520,-759,421,-881,-5353,17502,16767, class:1
-922,9,-199,-340,-4129,-119,-11429,8706, class:0
-380,149,-37,33,-5633,1041,5752,1322, class:0
-933,-1058,-503,-613,-610,17611,-21888,18606, class:0
29,274,-56,31,-690,448,-899,-993, class:0
1869,3236,1121,475,489,3619,7450,5396, class:0
-1270,740,270,204,-1910,595,-3589,783, class:0
-746,-103,-104,-205,-375,111,-1674,1749, class:0
469,-147,-173,-167,665,-22,469,309, class:0
-2217,627,-1056,579,-3434,610,-3604,1512, class:0
984,1583,173,122,-5952,11930,-6045,13300, class:1
-1606,-233,-1130,-546,-1271,-528,-1615,-233, class:0
310,2207,649,547,604,2085,-797,3198, class:0
-597,-826,-235,-308,-274,2542,-21905,12178, class:0
-3765,-1125,-2735,-1294,-2513,-1875,-7269,-1125, class:0
-4110,3389,-3979,3303,-14641,6684,-14843,7145, class:0
-440,65,-2522,-255051,-271904,-208,-2737,31960, class:0
-77160,11507,11638,11433,-319017,98039,-321360,107990, class:0
12636,45278,12688,40135,-196980,220076,-199323,230027, class:0
16592,16609,-8674,-8715,-26870,16100,-27171,30704, class:0
-16135,27451,2168,2127,-16028,26942,-16329,41546, class:0
19551,13659,8123,8043,-30937,-9820,-31085,32713, class:0
-8601,-0,-1729,-147,-12359,179,-13619,4116, class:0
-3002,10118,1577,1449,-3002,10118,-5755,11668, class:0
2413,-18937,101,-94,6487,-18972,-8125,-18937, class:0
15780,-6502,-981,-1207,30493,22390,30281,27106, class:1
-26099,20270,3295,3172,-47432,20270,-55134,20519, class:0
-7594,722,1464,616,-7586,3478,-7648,5475, class:0
-5124,1096,175,-10,-5116,5948,-5178,7945, class:0
-101,627,-120,-388,14318,-278,14132,3770, class:1
-12556,34143,-11158,-11251,-11207,30089,-12961,83320, class:0
1284,-2386,708,607,1695,1065,-16882,5428, class:0
57,709,232,334,160,711,57,754, class:0
9107,-2264,-2192,-2310,-27999,11631,-28266,12806, class:0
-1854,-969,1292,1125,-1862,37768,-2129,-36635, class:0
-6306,21450,67,-29,-6696,16443,-6958,27846, class:0
-203,1967,77,-194,-186,236,-552,3362, class:0
-145317,4260,-28089,4231,-143265,4260,213704,8011, class:1
-45994,103583,-31312,-31396,-43942,103583,-263061,107334, class:1
39979,-26372,-26567,-26767,-26663,-26520,-153715,216680, class:1
13853,110287,14100,109892,18178,110139,-17056,353339, class:1
-11479,114080,-11079,113685,21971,113932,-13263,357132, class:1
-397906,-390185,-396456,-392148,-420733,-391405,-499982,-390185, class:0
-7526,80,-400,-103,-29926,80,-30208,278, class:0
-7172,-6842,-7119,-7222,-35514,15891,-46738,17348, class:0
-28,4249,-48,-54,-23,9649,-6623,12736, class:0
-6178,1984,-2519,-2612,32420,-2536,32085,3628, class:1
479,1096,-156,-414,-380,5557,-9266,5784, class:0
-7145,-2630,-5775,-2767,-32902,17713,-160308,22051, class:1
-3520,-309,212,-15,-3472,618,-6108,4754, class:0
-834,-53,-198,-323,-948,-748,-1007,1361, class:0
109,1430,25,118,-59,2925,-882,3438, class:0
-890,-1255,-2228,-1866,-860,-42,-890,-1255, class:0
-32456,16807,-28993,16739,-29653,-25541,-33335,16807, class:0
-63101,-2776,-3046,-3126,-124209,39569,-232965,43848, class:1
-15887,-26393,-15264,-26524,72343,245324,-27210,249603, class:1
-12284,-22790,-11661,-22921,75946,248927,-23607,253206, class:1
-5734,-1897,-1995,-2123,-29720,-2111,-44100,-23299, class:0
1542,45,1662,-3385,5149,-3205,1542,45, class:0
-3437,-3089,-3385,-4139,-4365,-3928,-4452,15090, class:0
-3896,-966,-3681,-1137,-6995,-6120,-70473,-966, class:0
-1235,-9009,-1095,-9080,9122,-9071,-26263,43244, class:1
1651,41937,1724,41839,-33312,62426,-33709,68637, class:0
-2005,412,-1652,-1212,-4535,-1191,-12970,444, class:0
3110,3524,1134,1057,3293,5665,-5142,8272, class:0
-5560,-13763,-4835,10268,-5221,13041,-5560,-13763, class:0
-12879,2062,2075,1972,2307,1993,15789,8516, class:0
-475,2321,-55366,-55280,-442,1954,-475,2321, class:0
792,1508,-464,348,-2406,3035,-2940,3164, class:0
-315,4759,-302,286,321,4530,-375,6679, class:0
-800,1254,-537,-832,-3184,1025,-3880,3174, class:0
-8662,1103,-682,464,-15663,-733,-19309,1569, class:0
-922,350,-595,-401,-897,323,-922,350, class:0
-112,14114,28,333,342,13824,-112,17633, class:0
4198,2805,1581,1430,-14307,2645,-45448,31832, class:1
-15920,146214,-14071,-15151,-15088,145976,-15920,206538, class:1
-48723,113411,-46874,-47954,-47891,113173,-48723,173735, class:1
-768,-3667,-596,1790,1825,-10558,1825,37168, class:0
25913,36924,25996,-32191,36730,47875,-74746,55234, class:0
-8715,-16672,-1737,-1859,-8545,-7955,-8766,-16672, class:0
4306,7463,-308,-429,16123,14127,15824,14178, class:0
-500,2665,-69,-227,-500,2503,-500,2665, class:0
-16695,31568,-16548,31549,-16587,54666,-163440,146242, class:1
-9612,-509,-9182,-1288,-109468,-1199,264460,3762, class:0
291431,292983,-419054,-412407,292382,292456,291431,292983, class:0
-6950,659,-42,-184,-6960,-163,-6961,670, class:0
-43825,10687,1257,1162,10685,-5255,-46384,24570, class:0
-46432,8080,-1350,-1445,8078,4316,-48991,21963, class:1
-30936,1186,1204,1144,-26296,6141,35029,9573, class:1
23255,24968,14046,13589,-31461,25694,-31789,26780, class:0
77810,85011,77939,83977,77873,84571,77810,85562, class:0
75273,82474,75402,81440,75336,82034,75273,83025, class:0
-2704,-324,-2658,-1164,-1156,358,-3260,1052, class:0
-750,639,149,152,-4850,83,5830,1567, class:0
-2318,6544,-64,-171,-653,-2210,-4394,6544, class:0
2898,10742,2975,3312,2989,10697,2898,14393, class:0
-77,552,-38,143,476,4547,-503,-8004, class:0
501,-484,-542,-893,-560,3511,-1539,7825, class:0
-471,1812,-187,1135,-294,4590,-2750,11868, class:0
-9529,-8824,-8764,-8801,-9185,13618,-10053,-13455, class:1
-326,653,-244,5292,-299,180,-326,653, class:0
-375,591,5523,5368,-341,123,-375,591, class:0
-1592,329,-99882,-99369,-172,307,-1592,329, class:0
3272,2792,1378,1174,-3285,2436,3272,2795, class:0
24,1468,101,222,423,1434,-2870,-3347, class:0
-240,-4089,-80,-4176,-100,-4128,-323,-4089, class:0
2507,3058,-2586,2625,-2606,4745,-2829,4902, class:0
1676,2227,1892,1794,-3437,3914,-3660,4071, class:0
1035,1586,1251,1153,-4078,3273,-4301,3430, class:0
6656,4678,-1395,-1500,7863,4464,6656,6510, class:0
65742,70256,66285,66833,65860,69797,65742,70259, class:0
-383,572,-132,14,-6308,2363,-6728,3530, class:0
870,28,-76,-233,-6852,1819,-7272,2986, class:0
-10611,11687,3549,3407,-10652,14622,-10865,-29165, class:0
-1862,-82,16,-116,-637,702,-1924,3754, class:0
-4186,-281,-2308,-1595,-130,1111,-4248,1430, class:0
22343,38430,22475,22326,22343,29216,-45613,59699, class:0
144169,145752,144314,145329,144706,145684,144169,145759, class:0
-5632,4809,-51,-114,-34278,17420,-34612,23626, class:0
-25142,11765,1108,928,-16798,11619,-25649,18731, class:0
-1713,460,-2151,-722,14518,-400,12529,2447, class:0
-11006,23790,-10279,-10353,-10996,22980,-11100,37587, class:0
6713,7098,6413,6252,24935,6288,24850,20895, class:0
-2719,-1468,997,798,-5115,-1937,7615,2399, class:0
-112,911,37677,37793,-91,841,-112,911, class:0
-397,-13771,-128,-14209,24035,-14522,-397,-13771, class:0
-16039,5,-635,-434,-20730,-227,-49673,297, class:0
1232,2027,-54,147,48965,4581,24710,14474, class:0
8646,-13393,8948,10314,10378,16442,-13877,-24113, class:0
-6064,23299,-5910,12863,-5952,46306,-10475,55622, class:0
-4244,-3500,-4125,-3708,-12789,-4460,-13070,-3500, class:0
6624,6834,2067,1879,12152,10032,-42369,23827, class:0
-14454,7504,-1078,1005,-65617,21917,-65727,24545, class:0
-68345,-31242,-65175,-31511,-68450,270162,-68666,439441, class:1
1814,2923,-327,-403,-16818,9093,-16933,9765, class:0
-26201,79243,-26035,63424,-26050,78300,-26337,102296, class:1
83215,-102567,84295,-103362,84224,-103237,83215,-102567, class:0
371,-748,291,110,-4193,-2261,21543,5573, class:1
3657,889,-1781,685,-23453,9165,-26829,9662, class:0
-5202,-319,-4936,-711,-4938,-400,-5703,394, class:0
24,5067,467,2465,2102,4534,-10454,15538, class:0
1247,-682,-1237,-1097,-1290,-932,1247,-682, class:0
-8883,933,704,557,-8844,708,-13138,68799, class:0
10678,926,-6985,497,-40422,24943,-44716,37221, class:0
12747,22630,12856,22891,22552,22936,-81574,48811, class:0
8e3,17883,8109,18144,17805,18189,-86321,44064, class:0
-589,81187,-554,1887,-575,-26013,-40333,-103801, class:1
-1143,7543,-670,1482,-922,6021,-1143,10197, class:0
-5884,797,-3363,369,-10322,-3379,-10543,797, class:0
2141,2297,2943,2168,5081,19250,-6366,32973, class:0
-6172,372,39,-153,-17113,-2944,21147,10779, class:0
-11272,583,233,170,17909,-1228,16047,5679, class:0
12258,1522,-356,-471,14120,904,12258,1890, class:0
-609,180,-192,-98,-440,30,-1973,187, class:0
-1509,1226,714,584,-18234,596,-24410,7947, class:0
-6851,5761,1986,1839,-2713,21164,-46502,-75678, class:1
-38562,2463,-38524,1772,74557,-40700,74484,2463, class:0
18775,18359,435,346,23187,18574,23107,31559, class:0
-340,2177,-261,-369,-21542,617,-21570,22516, class:1
-4756,-24,-4682,-439,5001,-131,-4756,3162, class:0
3666,298,3956,-66,-47,-41,3666,1278, class:0
-157,220,572,183,-5716,2362,-6318,2886, class:1
656,-86,-729,-639,939,-425,656,173, class:0
-3135,24511,-1161,-1261,15581,25343,-3164,25389, class:0
596,612,-909,583,722,4752,-5078,612, class:0
-664,1068,-105,-205,-634,-37,-747,2415, class:0
11040,38627,-6969,-7344,-7313,-114197,-14828,-114001, class:0
-2091,51320,-2028,5129,5380,-101504,-2135,-101308, class:0
379,3564,531,-1438,-23707,3444,-34261,3569, class:0
-2282,1239,-2246,-3559,18316,-2269,-2282,1239, class:0
33946,35639,30322,30104,35636,35604,33946,35639, class:0
205,-22,410,258,-406,5372,-2171,10269, class:0
7905,8638,-879,-1074,-12841,8432,17107,13977, class:0
4235,5696,-16753,5350,-32319,5501,18516,6323, class:0
2770,3943,-1776,-1848,-19939,-18617,-21147,4379, class:0
-8863,-6208,-8789,-7970,-7964,-6642,-9172,-15399, class:0
-1161,336,353,-200,-630,1609,-1472,2596, class:0
-4851,1785,254,102,-5082,1785,-28997,2040, class:0
-4748,6768,1589,1438,1478,6392,-7937,7983, class:1
1948,-278,-99,-172,-531,324,-25592,16526, class:0
-1017,-7446,-320,-390,1711,4683,-1151,-7446, class:0
-60,911,-12170,-12067,-26,477,-60,911, class:0
-395,368,10605,10678,-361,25,-395,368, class:0
-264,-58,-44,51,-3643,756,-3730,912, class:0
-1466,-616,-853,-377,7906,-251,6955,2319, class:1
-9441,-8179,121,68,-8249,5312,-54398,71552, class:0
13329,14785,13576,14093,14144,31242,-19859,31917, class:0
7741,9027,8108,7880,7997,18449,-18227,19542, class:0
1675,4568,1869,6018,1813,7604,-22320,18199, class:0
-6175,-6962,-6090,-7467,-7378,133289,-60609,-110019, class:1
6247,6307,7569,6192,6281,-121123,-46950,-96360, class:1
-7141,13542,-6760,13427,13516,-113888,-39715,-89125, class:1
11887,11992,12746,11884,-35579,11985,47700,15781, class:0
50,4392,118,2434,2501,4946,-1574,5830, class:0
-485,-3512,-337,2270,-64473,2270,114209,20013, class:1
13277,13318,13493,13292,13340,29094,-21662,61076, class:0
-35354,50841,-35199,-35384,-218609,50602,-447583,82120, class:0
34213,31033,-6960,-7137,36231,29448,34213,31641, class:0
430,-2850,659,737,-13910,-4481,430,-2850, class:0
9835,2020,2090,1983,-14200,-8934,-14308,14403, class:0
-540,-478,-433,-544,-17783,5810,-24482,12083, class:0
3025,8972,409,211,-30329,-22688,-40267,46309, class:0
-6433,742,-155,-153,-6250,-1250,-6433,742, class:0
-828,4512,-482,1757,-645,1993,-828,6347, class:0
5370,-1641,-756,-886,6402,3146,5370,3616, class:0
5014,-3861,5135,-5714,13840,-5636,-22185,18159, class:0
-11161,-8239,-9012,-8459,-24736,-8484,-25731,-8239, class:0
-8613,-5691,-6464,-5911,-22188,-5936,-23183,-5691, class:0
-283,484,-79,-14,6371,15760,-13895,17004, class:0
-771,4972,-679,4251,10859,20248,-9407,21492, class:0
-2723,573,-2399,-1798,-1744,-1067,-2726,573, class:0
1063,4e3,1152,2854,1114,4759,-2289,7262, class:0
-11094,74183,-11041,11145,11207,80661,-11094,92411, class:1
-4576,-9923,-1526,-1719,-1702,-10574,-4645,-9923, class:0
4208,1189,231,114,159,9771,-5625,-21348, class:0
949,119,-296,-100,-21432,-2707,-21645,12346, class:0
-378,1379,16394,17765,-326,192,-378,1379, class:0
343,462,-293,264,-50023,-5176,-50361,-89464, class:0
-84,838,-322184,-319148,-70,835,-84,838, class:0
-640,2232,-108,-216,-610,11781,-1234,-31308, class:0
-3486,-2299,33,-51,-3402,2193,-3551,-20418, class:0
-34573,18165,4290,4171,-34573,17752,-40807,18696, class:0
-5456,42313,-4801,13288,-4964,21849,-5456,49385, class:0
-25305,17062,-10064,-10135,-27183,212810,-107703,216468, class:0
-31131,11236,11250,11177,-33009,206984,-113529,210642, class:0
-424,2503,118,-32,-282,2293,-512,3846, class:0
-2437,490,-1759,174,-2295,280,-2525,1833, class:0
-22313,-1647,722,576,-17917,4345,-47355,5086, class:0
-19609,23765,3402,3293,-17556,19091,-19609,23765, class:0
73,-966,4019,-1145,-5596,1952,-11178,16460, class:0
7486,-80985,12229,7490,7543,-83635,-70327,-80985, class:1
-86091,87513,64391,64317,-86091,86958,-163961,-174619, class:1
325518,378427,325573,352437,325519,440073,325518,473638, class:0
-9845,-8814,636,383,-58460,29225,-85330,62790, class:0
-38235,33591,-266,-347,-86850,835,-113720,34400, class:1
9385,-831,-1257,-1315,-48604,-30115,-75832,-142440, class:1
-14142,-498,-13974,-709,-55227,3176,-70694,6128, class:1
21046,27854,-387,-498,-124466,51175,-124560,51510, class:0
22333,-13349,6114,6055,25164,-16571,-424449,57832, class:0
3100,3545,-13575,3130,-22738,4622,-22951,52082, class:0
-32595,-1194,-1358,-1356,-32595,-1213,-33034,3212, class:0
-14420,-866,-4528,-905,-23611,-4586,-27251,47713, class:0
-71,1247,-71275,-70175,118,1041,-71,1247, class:0
17116,-5179,20,-95,-23195,33891,-44813,79150, class:0
2858,6596,2928,3124,6454,7122,-19439,19748, class:0
-17827,-170056,-17595,63955,-17697,-172519,-17869,-170056, class:0
-441,1435,-3529,-3483,-205,1435,-441,1435, class:0
-1363,7178,-1315,6909,-19586,7447,-21892,8966, class:0
-2779,1658,250,63,86,242,-3418,2153, class:0
-103,448,-25,-122,76,3192,-768,3258, class:1
-1,1244,49,674,872,3988,-16,4054, class:0
329,478,-81,20,-766,3974,-1645,4316, class:0
-19033,10848,-1585,-1711,-19033,10848,-22424,11182, class:0
31650,7434,-129,-212,32146,5375,31650,7437, class:0
8780,19092,-2582,-2697,-20132,16579,-20419,181733, class:0
-783895,-780277,-782250,-781970,-785757,-781773,-882118,-780277, class:0
-17176,586,-8328,-451,-17105,-347,-17245,982, class:0
-695,38253,-655,2619,44804,46457,-753,62385, class:1
-2562,1619,543,310,-2040,588,-5301,1620, class:0
-350,1360,-97,1286,-574,1378,-5940,-6291, class:0
-89,2586,-2,188,-1354,5621,-3098,-6825, class:0
-878,1797,-539,-601,-2143,4832,-3887,6700, class:0
-5338,864,-192,-268,-7220,620,-16841,897, class:0
3268,61866,3385,18431,3356,-69835,-3718,-66205, class:1
-4925,53636,-4845,10201,-4874,-78065,-11948,-74435, class:1
-3910,-1445,-3768,7940,7943,8503,-4409,11641, class:0
-30,-481,614,104,-25679,-3502,-25850,19593, class:0
-5606,-1067,-1071,-1220,-5817,-5853,-31839,26008, class:0
-38363,-36816,-37478,-37256,-37554,-37094,-39634,-36816, class:0
-379,2050,-301,1356,-345,1926,-380,2054, class:0
15480,16031,-4449,-4573,-4463,16031,15480,16031, class:0
5375,7677,6169,5876,5628,35985,-39200,38164, class:0
-610,1,-531,-329,-599,-33,-2010,1, class:0
2860,9323,2996,2813,2860,9857,-13450,21293, class:1
-3646,1095,1231,1036,-3732,12973,-12303,13444, class:0
851,637,1394,592,-40012,2114,-40244,4103, class:0
-9114,901,427,317,-12368,483,-12456,1969, class:1
-1280,6559,-929,2528,-1091,7077,-1280,7750, class:0
1498,3080,-1637,-1746,26783,8656,14849,11762, class:0
5821,-44796,-516,-678,5821,-48629,-17330,-44796, class:0
-5429,33854,-264,-390,-5555,-60005,-28706,-56172, class:1
-2037,-601,-630,-769,-769,-638,-2077,20845, class:0
-4684,10402,-4664,7331,7148,10402,-8038,10656, class:0
572,2662,2314,2169,-12668,2251,12534,3910, class:1
-1095,-1385,558,508,-17144,3258,4982,5188, class:0
-1091,288,12,-11,-1283,4371,-1327,-6788, class:0
-16349,247,-3132,65,-3698,616,-16678,1576, class:0
-27411,7617,1225,1121,-27312,7061,61616,12012, class:1
-27580,7448,1056,952,-27481,6892,61447,11843, class:1
-28155,6873,481,377,-28056,6317,60872,11268, class:1
3301,33726,3526,25203,62853,-46711,-16667,-43738, class:0
-14039,-5347,-13574,-5435,23780,51045,-55740,67365, class:0
6587,-14306,6704,-14394,14821,42086,-64699,58406, class:1
12412,3582,-8355,2973,2975,4246,12412,6173, class:0
-4051,-885,-1594,-1021,-1627,-999,-74832,21724, class:0
-8955,-15232,2855,2697,-8955,-17071,-9275,-15232, class:0
-2684,1987,-1427,1515,-2595,4464,-3478,7745, class:0
-1712,6593,-27,-107,-2373,7620,-8068,23619, class:1
-752,-922,-667,-1114,-697,-1289,-781,-922, class:0
-2279,5167,-150,-187,969,1302,-2315,-9297, class:0
1020,279,358,158,291,284,-3532,2626, class:0
-3757,-18098,-3672,-19538,-3803,-19473,-3821,-18098, class:0
-1337,-5647,-1189,-5919,11515,20540,-32269,24777, class:1
-236,457,72,5,-921,161,-6182,719, class:0
-3374,1776,-2637,-512,-6574,-392,-12918,1776, class:0
-3967,-3140,154,-571,-3970,-828,-4827,8179, class:0
-945,1253,-19415,-19333,-869,-414,-945,1253, class:0
-3637,-205,-591,-352,-8925,-2175,-15812,30575, class:1
1523,405,-68,-220,1535,269,1523,895, class:0
-14272,46844,-461,-484,-14272,61943,-36452,85907, class:0
-1007,939,71,-120,-1004,870,-1201,1188, class:0
6812,14936,6963,12867,12877,13938,-15709,15317, class:0
12134,80,-6175,-1866,-15749,-401,12134,80, class:0
-12818,10017,3276,3189,3262,11525,-12826,15694, class:0
-372,2119,688,1221,-31004,-29310,-415,-25141, class:1
-4722,-3063,-3894,-3314,-36186,-34492,-5597,-30323, class:0
-3402,16,-124,-13,-9710,16,-12931,221, class:1
14496,-4720,-5504,-5405,14496,-5229,14496,-4720, class:0
-3517,288,312,241,-3462,-647,-24381,23631, class:1
-1861,2177,1088,794,803,2177,-1861,2177, class:0
-266,2438,-170,2404,2493,19746,-6656,31413, class:1
-123,7806,155,772,827,14487,-2902,19476, class:1
13391,464,-6980,143,13462,-325,13391,4664, class:0
-1948,1202,-301,880,-8933,887,-9196,2167, class:0
306,-703,-590,-797,-1012,5351,20802,5770, class:0
-1061,-513,183,351,-2793,175,2038,3457, class:0
-8994,896,-458,545,-8963,751,-9031,921, class:0
2177,-1574,247,78,-18415,5562,18402,6146, class:0
-5476,15543,-5174,7351,-5269,24833,-18400,45077, class:1
-449,-25,-148,-14,-2865,-457,-4321,3299, class:0
-6782,15211,5810,5674,-6719,19303,-6782,22576, class:0
14477,14015,-916,-1008,-36484,26082,-36573,33723, class:1
17298,16836,-595,-626,-33663,28903,-33752,36544, class:1
-10601,39898,-10508,22436,-10601,51965,-10690,59606, class:1
-8898,9092,2863,1587,1602,9082,-10111,12470, class:0
-3870,994,620,538,-3670,-1277,-4820,1977, class:0
-8055,4375,-1859,-2064,-8055,3766,-8055,4375, class:0
-5009,1893,2013,1875,-10381,-9088,-17770,10968, class:0
-1150,-304,-594,-793,5013,6092,-2151,-5308, class:0
-5503,26842,-5450,26609,57447,-108099,-94629,-105436, class:1
-5484,26861,-5431,26628,57466,-108080,-94610,-105417, class:1
193,447,54,-19,-768,58,1968,2616, class:0
-53,479,-41,-146,-1700,-120,-1818,2668, class:0
-103,7007,120,4346,4351,13995,-368,15195, class:0
-8329,7252,5995,5841,5971,10079,-8371,-23209, class:0
-3524,-26761,-3504,-27757,-3566,-27611,-3752,-26761, class:0
-789,19,-568,-386,-3607,-269,-5058,19, class:0
-1897,56,-1712,-106,-1856,-96,-3211,669, class:0
-939,10510,-781,8320,-783,8379,-954,13685, class:0
2611,-1184,904,786,-15693,-1413,2611,4497, class:0
-324,1113,-184,527,-342,-2e3,-383,1531, class:1
-218,-160,-155,-241,-861,-391,-2600,3585, class:0
-298,192,-231,130,-647,152,-29477,9379, class:0
5886,9808,5998,9446,8894,12113,-17516,-12477, class:1
6152,10074,6264,9712,9160,12379,-17250,-12211, class:1
-9383,705,-551,572,-124116,-102026,-9383,705, class:0
2113,2723,-615,-655,2113,4741,-4050,6514, class:0
-16982,-15956,29396,36216,-16885,-15956,-16982,-15956, class:0
3942,-3819,24,-308,-26813,8701,-26889,15054, class:0
5901,6622,73,-119,-15345,20169,-15421,26522, class:1
-6003,15961,2522,2380,-6006,29508,-6082,-32020, class:0
148,1114,272,391,783,894,-14708,-15547, class:0
71,294,-108,24,-7688,4016,6719,5046, class:0
-2082,-1708,-1908,-2113,-74529,-1899,-112214,4632, class:1
6613,6677,6680,6582,-65834,6599,-103519,13327, class:1
7107,7171,7174,7076,-65340,7093,-103025,13821, class:1
12554,-704,-2222,2585,15082,-3192,14979,13290, class:1
-1317,545,-1278,461,-131743,482,-131916,1951, class:1
3983,8394,1527,1446,1482,4606,-11400,14496, class:0
-1234,-5906,-963,2505,-1950,-6955,-2670,-5906, class:0
-17014,-646,370,203,-16907,-1293,-29028,10921, class:0
-13236,13333,-12961,12775,-56692,15980,-57020,17582, class:1
-11524,29386,-11449,29022,-11488,29083,-11816,62786, class:1
-9355,31555,-9280,31191,-9319,31252,-9647,64955, class:1
-7659,33251,-7584,32887,-7623,32948,-7951,66651, class:1
-3242,-2923,-2984,-3139,15656,7534,15539,8937, class:0
-94,364,14,269,317,-1101,-956,-967, class:0
-386,1240,-188,-410,-385,944,-1456,2055, class:0
-2036,4476,-1725,4372,-2029,6814,-3573,8596, class:0
-1566,-341,779,-588,-586,933,-1656,2161, class:0
-211,-159,-3,-97,-6070,1035,6029,5772, class:0
