TSS,polya,exon_intron,intron_exon,start_codon,stop_codon,gene_start,gene_end,class
5044,-600,-2128,544,13107,739,5044,1218, class:1
-11546,-8187,-375,-490,27546,-11074,147274,109567, class:0
-3614,37,-3508,-388,-3575,-325,-27475,-65182, class:1
2554,4233,2866,3755,2804,21775,28157,24811, class:0
-108285,54996,63,7,-108234,-39949,-109232,56517, class:0
-31014,6019,-1524,1555,-30985,5698,-31120,7015, class:0
6146,-3438,-3519,-3634,-5597,9386,-25524,14182, class:0
-5409,368,-2134,185,-17152,253,-37079,2627, class:0
-359,1470,274,975,1055,1945,-386,25717, class:1
44009,2857,-1094,-1143,47154,2401,44009,3568, class:0
-2814,-242,-1095,-450,-3484,-393,-15824,2744, class:0
-1559,24,-1448,-140,-23803,-90,-23883,118, class:1
-1264,3866,-1204,1708,-1300,18077,-2910,35573, class:0
1583,15930,110,450,524,15925,-4404,22897, class:0
-1787,16333,425,1802,247,7677,-1787,19131, class:0
2955,14736,327,205,-1350,6080,-3384,17534, class:0
-156,5264,-58,-3674,-10822,-3392,-12856,8062, class:0
-6565,-188,-6965,-2160,-67844,-1666,-123532,348, class:0
-377,2550,165,15,-235,2340,-465,3893, class:0
-2401,526,-1723,210,-2259,316,-2489,1869, class:1
7075,9177,-1007,-1119,-11762,25112,-28460,36242, class:0
-3667,8633,-3502,3628,3635,12430,-4033,24291, class:0
-5039,-1965,-2571,-2713,-11237,-2442,-18905,9419, class:0
-4962,20489,-4854,13184,14791,26651,-4962,27236, class:0
-1325,296145,-1070,162107,-1135,336744,-1325,-347190, class:0
-9021,42335,-8775,16345,-8823,103981,-10574,137546, class:1
1223,-1413,-1323,-518,-1184,3747,-13300,9102, class:0
-20370,-3869,3088,2938,-6561,51842,-22028,54794, class:0
331,2214,433,325,-19737,1845,-19768,33762, class:0
-16325,2265,2385,2107,2115,34518,46266,37354, class:0
92,698,193,51,489,932,-3804,30180, class:0
-7831,1778,1881,1755,-72090,37737,-98358,54943, class:0
-2969,81822,1946,1629,1657,132867,-3228,150073, class:0
-6623,45233,-6436,44847,-6451,45040,-6901,45317, class:0
-213,-152,-153,-289,-433,10957,-12392,14209, class:0
-8934,-2276,-3032,-3147,12490,-3009,12222,8523, class:0
-30764,-373,-30712,-870,-742,151,-30931,2732, class:0
-17169,-468,-2399,-615,-62437,-513,-235214,622, class:1
8226,17830,8351,8229,8231,18826,-12116,223720, class:0
9278,13188,9337,13111,13551,45645,-111382,178882, class:0
-675,643,-71879,-70779,-486,437,-675,643, class:0
22258,-37,96,-57,-18053,39033,-39671,84292, class:1
1517,5258,1538,1760,1889,70221,-8483,115480, class:0
-64497,-26017,12207,12118,-62921,-26478,-65392,34999, class:0
-22894,15586,7345,7224,-21318,15125,-23789,76602, class:0
27691,-17176,-17180,-17312,52827,-45014,-148667,225185, class:0
-6751,1676,-5926,-3867,-6747,-3329,-11579,1691, class:1
4348,4435,-5313,-5489,-16485,-5427,-16934,34635, class:0
2890,2923,849,688,-6950,752,-7399,44170, class:0
1186,-696,-243,-286,-281,2996,-4313,5459, class:0
-669,2674,-533,2313,-574,6366,-943,8829, class:0
-5473,-16261,2405,2291,-5473,-28482,-5473,-16261, class:0
-682,1194,-3770,-3724,-446,1194,-682,1194, class:0
7793,5315,877,776,-17964,2136,7793,5315, class:0
-52254,1573,-10671,-7281,-62087,-7158,-96477,25712, class:1
-25215,-6555,-3351,-3425,-35048,16474,-69438,52751, class:0
-10766,42401,-7196,-7293,16120,67642,-18270,103919, class:0
-8044,45123,-4474,-4571,18842,70364,-15548,106641, class:0
-10734,198,-2834,-2365,-24862,-2231,-38291,198, class:0
-62058,10674,-63569,10198,10333,10944,-67451,18733, class:0
-17359,-16674,-14424,-14508,-17346,65746,-31743,-73733, class:0
432376,471887,432693,433006,432663,469374,432376,634528, class:0
-31964,-21095,-26039,-21473,-39222,60941,-39404,62437, class:0
-177824,-171164,-174918,-172375,-202194,-172276,312473,-171164, class:0
-187,1508,57,3153,-156,3522,-203,4289, class:0
-2905,-1210,538,435,-2874,804,-2921,1571, class:0
-2522,-1778,716,571,-6619,2545,-6638,2675, class:0
123,12664,510,-454,221,9590,-29135,21742, class:0
442,1926,-235,-269,-7473,2007,-7873,4189, class:0
2828,-312,-220,-373,9211,4612,9143,6472, class:0
-7003,-90,-1299,-275,-7404,-90,-11266,116, class:0
-890,824,-86,151,-720,1954,-15437,2141, class:0
14652,26491,-4895,-4977,17910,37372,-31259,41114, class:0
-6858,1043,2571,938,-6858,12825,-12762,35453, class:0
-1845,417,639,170,-23455,-9560,-30238,12118, class:0
-25135,-23588,-24250,-24028,-24326,-23866,-26406,-23588, class:0
-1204,3725,613,583,-1166,2863,-1204,3725, class:0
-20909,389,-2620,336,30891,389,30848,648, class:0
-7887,26536,6056,5932,6042,26536,-7887,26536, class:0
-505,1217,-267,659,676,5293,6905,8303, class:0
-671,1051,-433,493,510,5127,6739,8137, class:0
-20,-1681,74,2254,44,-1758,-81,-1681, class:0
7703,10500,-122,-154,-10928,11126,-11029,11373, class:0
340,-289,363,215,-2462,-289,-4609,1558, class:0
-5145,-250,-298,-413,36298,47330,-8043,47642, class:0
134,216,158,-4,48,16753,-8523,17224, class:0
-11143,-2178,-2203,-2412,-11229,5476,11697,5947, class:0
2216,4099,2828,2776,-14754,3848,-14986,-20736, class:0
-692,363,101190,109583,-617,327,-692,363, class:0
-635,399,46778,62111,-569,372,-635,399, class:0
-746,288,46667,62e3,-680,261,-746,288, class:0
-957,2965,787,608,-4685,3483,-4874,4156, class:0
1024,-143,-428,18,-13924,-32,16526,7513, class:1
-1547,-1,-1507,419,16624,-838,4690,1603, class:1
-9769,-37555,-5781,-5783,13062,-41388,-10089,-37555, class:0
8294,-42323,1957,1795,8294,-46156,-14857,-42323, class:0
-1247,9634,-1143,9272,-1145,9781,-1339,15739, class:0
-434,1840,-1857,535,778,1449,-1994,2499, class:0
109,15195,129,12124,11941,15195,-3245,15449, class:0
-1480,9647,-1442,-1584,3535,6315,-11188,-10982, class:0
-39,1155,22,130,-51,1003,-114,6552, class:0
-443,447,-335,-56,-443,176,-773,2973, class:0
-137,516,-52,157,-116,302,3509,834, class:0
-2551,1396,1402,1223,-8668,1333,-8805,4978, class:0
-1367,2364,-353,-485,-19112,3002,-22848,4720, class:0
-2445,763,-1491,-1219,-23066,-952,-26802,766, class:1
-1268,-2320,-827,-4248,-1085,-3994,-1268,-2320, class:0
-386,1041,-292,980,-1116,1629,-12575,1870, class:0
-899,528,-805,467,-1629,1116,-13088,1357, class:0
-1617,-53,-1523,-251,-2347,398,-13806,639, class:0
34,1166,-16,553,3437,8644,-858,10767, class:1
-794,0,-502,-410,-8796,-222,-8863,95, class:0
-2628,-11,-2380,-2063,-36911,-1989,28055,984, class:1
7184,375,-6026,-3208,7687,-3078,7184,379, class:1
-26726,6335,-1102,-1123,6381,6108,-28587,14521, class:0
-6704,7108,-3876,-3968,-6593,-3959,-6804,13568, class:0
-18572,708,-1638,-213,-18461,-119,-18672,1700, class:0
-6761,24007,-6614,10589,-6643,24007,-6761,24007, class:0
-37927,53,-34136,-580,-37842,-492,-37927,53, class:1
-523,2347,-406,1762,-499,3547,-2878,10342, class:0
-1328,-852,471,430,-28452,441,-90107,2857, class:1
-2675,-72,-876,-211,-29799,-29,-91454,1510, class:1
-4026,-293,-3457,-3341,22196,-2975,18951,1609, class:1
6965,1008,-3396,-1036,7285,-831,6965,1008, class:1
6018,61,-4343,-1983,6338,-1778,6018,61, class:1
-2610,5945,-2569,-2616,3627,8229,-21743,9521, class:0
-4147,4227,-3846,685,781,1233,-5129,4227, class:1
-5616,2758,-5315,-784,-688,-236,-6598,2758, class:1
-6039,2335,-5738,-1207,-1111,-659,-7021,2335, class:1
-6474,1900,-6173,-1642,-1546,-1094,-7456,1900, class:1
-763,-331,-649,-564,-14119,-1626,-18641,1189, class:1
-1375,577,-1261,-1176,-14731,-2238,-19253,577, class:1
2912,7281,2492,2327,19360,7405,13930,10036, class:0
-5479,-753,-2349,-1294,10969,-986,5539,1645, class:1
4,-2704,-302,1221,-439,1247,-520,-2704, class:1
-2604,-231,-2511,-589,-9138,-408,12009,1622, class:1
-59,5154,-33,842,910,6278,-256,8502, class:0
250,2788,298,1046,-661,2616,-798,-5011, class:0
556,123,-244,-153,2557,-249,556,498, class:0
9370,13379,9450,9755,10797,14825,9370,17815, class:0
-1731,865,600,541,-1670,794,-3532,895, class:0
-2283,313,48,-11,-2222,242,-4084,343, class:0
18,302,396,19,388,132,-13267,14827, class:0
32522,-38423,32537,38329,38330,-38985,32522,-38423, class:0
-7356,125,-3930,-7,-7357,9,7915,260, class:0
-1077,-363,11,-18,242,7155,-3095,7683, class:1
3504,10913,3864,3793,11486,12364,-10353,13819, class:1
-9142,1170,-8782,-1942,-1160,-282,-22999,1173, class:0
-9238,1074,-8878,-2038,-1256,-378,-23095,1077, class:1
-9979,333,-9619,-2779,-1997,-1119,-23836,336, class:1
-10017,295,-9657,-2817,-2035,-1157,-23874,298, class:1
-64143,-48924,-49411,-49102,-64155,-53402,73736,-48924, class:0
1218,-34,-307,-428,5208,10759,-7320,23492, class:0
-20950,-23594,-20691,-23764,26091,-26190,-20950,-23594, class:0
20203,-25864,20468,22821,23821,-28460,-23220,-25864, class:0
-979,4267,-950,3821,-1271,6181,-1378,10854, class:0
-1885,3361,-1856,2915,-2177,5275,-2284,9948, class:0
-269,593,75,8,27,1432,-720,1894, class:0
-4262,661,-739,-607,-4240,-467,-4262,661, class:0
-98,1480,-34,65,-43,1401,-98,1480, class:0
-12,-239,117,106,-12297,18211,-22032,18482, class:0
-95,3267,480,2939,-328,3211,-428,5145, class:0
-1958,1036,719,708,-2559,980,-2659,2914, class:0
-5921,3619,2162,2011,2094,3619,-5921,3619, class:0
-579,54,-294,24,1003,47,843,117, class:0
329,-2753,-509,2811,2814,3896,-2447,4454, class:0
-5443,2280,-144,-285,-5443,2026,-5443,2280, class:0
-4921,229,-4184,-2059,-8121,-1939,-14465,229, class:1
-18515,907,-7252,756,-19697,-1112,-19817,1370, class:0
-762,2632,-684,923,-762,2910,-947,3302, class:0
2295,114,-128,1,-3558,114,2295,506, class:0
-2105,2127,1823,1733,1922,3934,-2211,5719, class:0
-2887,1345,1041,951,1140,3152,-2993,4937, class:0
-4975,-1983,378,-2425,-2415,20437,-5662,21598, class:0
-128143,-120002,-127289,-120071,-127990,-120021,-173162,-120002, class:0
-14763,630,-10996,-1329,-1249,373,-20976,3749, class:1
-2153,-160,538,455,-739,5442,-21731,7990, class:1
-9840,302,-7149,-2263,-8426,-135,22915,303, class:1
3192,9,-185,-343,12851,-156,3192,4497, class:1
1432,2449,1761,2364,-9647,9393,18576,10487, class:0
-1855,47,-1319,-421,-51,-240,-2345,2212, class:0
269,-70,531,53,-14515,471,-15708,4696, class:0
-495,0,-335,-82,-482,-335,-8040,17817, class:0
-985,506,-220,84,-962,93,-985,506, class:0
-1102,10204,438,239,346,10628,-1102,10879, class:0
3322,-630,-385,-447,-8747,3050,-13670,9516, class:0
5728,2,-884,-774,5809,-153,5728,9, class:1
-3604,6640,-2374,-2466,-2708,6769,-6476,6857, class:0
1543,-1479,-310,-387,-7797,-345,1543,9839, class:0
5905,100,-512,-18,6760,-1007,5905,4620, class:0
-167,1583,-75,1422,5005,1455,3510,1640, class:0
-19934,41182,323,225,-19934,56281,-42114,80245, class:0
-5998,19028,286,125,-10474,-4181,38891,19783, class:0
-10904,-12494,9,-96,-10853,-15471,-10904,-12494, class:0
-15239,-16829,248,83,-15188,18063,-15239,-16829, class:0
5208,7296,-17,88,17522,7182,17377,7298, class:0
2589,4677,59,-100,14903,4563,14758,4679, class:0
-1008,260,19053,19122,-871,199,-1008,260, class:0
-5305,689,-4791,-46,-13343,1794,-15375,5835, class:0
-24584,-21957,-24459,-22105,-25418,-24231,-25502,-21957, class:0
1929,1706,2111,1671,-13676,1711,10602,9022, class:0
-23249,-347,-1883,-1292,-9359,-784,53320,1533, class:1
-13101,15675,-10413,-10553,-13086,15724,-16583,18023, class:0
-2953,-5616,2482,2408,-2953,-12982,-3543,-5616, class:0
-14474,4837,-7581,4599,-14474,4837,-15064,5317, class:0
-19032,279,-12139,41,-19032,279,-19622,759, class:0
-292,244,-16,135,-1638,1084,-6479,-1172, class:0
-1055,-742,-2335,-1051,-1046,2121,2752,2235, class:0
-3606,5633,1363,1114,-5654,-10214,-9056,-9567, class:0
-9628,-470,-6838,-816,-6871,715,-11464,2054, class:1
-11178,504,-8388,-2366,-8421,-835,-13014,504, class:1
-1389,7,-1064,-193,-6946,-146,-15500,1323, class:0
-391,562,126,-25,91,6024,-3358,7106, class:0
-318,6431,149,49,75,9064,-343,9146, class:0
4871,4720,4762,4654,-5876,4720,-5964,10778, class:0
-5500,-363,-1516,-552,-6497,406,-8442,1298, class:0
183,-10629,284,-4964,11799,-11814,-6314,-10629, class:0
-232,-332,50,-18,-227,358,-588,-332, class:0
279,7,714,180,640,1225,279,535, class:1
-6840,15153,5752,5616,-6777,19245,-6840,22518, class:0
-6926,25,-206,263,-4708,-202,-7499,345, class:1
-1174,-4542,-955,1479,-1121,-7526,-1174,-4542, class:0
-10,267,-212,-309,-5911,1990,-9716,3107, class:0
745,7787,769,2661,759,10067,-1639,11184, class:0
-15172,340,-2329,-2253,-15172,-1927,-15933,352, class:0
-4678,295,297,186,9798,3531,9762,4908, class:0
1784,-1627,-1971,1733,-11443,-1930,22320,17466, class:0
-2766,-9403,-2676,10422,10561,-10254,-2766,-9403, class:0
-1456,-610,-900,-1099,4707,5786,-2457,-5614, class:0
-6636,20851,-6466,14494,-6558,20279,-6636,20851, class:0
-3243,2057,1742,1491,-3106,1876,-16207,4713, class:0
619,7770,1420,1284,1352,12507,-2488,12940, class:0
-5077,877,417,214,-5096,731,-5162,1067, class:0
1073,1458,1191,1054,-20459,2174,-20727,-23392, class:0
-2092,13489,-1680,12078,12208,16316,-2134,-16972, class:0
343,-6,125,-66,7495,2820,2822,7288, class:0
4725,4376,-760,-1170,-5625,-1151,-5758,-5894, class:0
-4203,-4488,646,177,-4219,255,-4352,-4488, class:0
-78,-459,-104,-230,369,881,-4520,3569, class:0
-900,352,-23,72,-906,-19,-900,426, class:0
1398,-2840,1656,-3186,-7281,-3101,-7879,-2840, class:0
-4590,5,581,-174,-4220,53,-9669,281, class:0
-129,3601,146,227,12,5471,-129,11429, class:0
2212,2323,-1403,-1465,-1890,-1962,-2757,3568, class:0
-440,1789,29,1445,-305,-3095,-553,-2518, class:0
-1393,433,74,-10,9451,11860,-1970,13030, class:0
-17122,-16096,29256,36076,-17025,-16096,-17122,-16096, class:0
-105,921,46273,53093,-8,921,-105,921, class:0
-2666,1357,-1325,1287,-1389,-1852,-4417,6384, class:0
-434,-4352,-311,941,964,9047,12982,12143, class:0
-4786,205,-3677,-340,-4787,-135,-4855,207, class:0
-6059,449,90,-14,-5940,51,-13074,3970, class:0
14263,17789,14382,17314,24715,19202,-31931,-41555, class:0
-26487,8268,-4007,-4130,-6468,9537,-26614,81311, class:1
-3960,266,-3548,-1532,-8958,-52,-34046,-86021, class:0
9297,4496,3399,3273,4299,4325,-20789,-72764, class:0
-6636,-594,-558,-661,-10652,-6424,-11884,-18043, class:0
-2604,11655,-2359,7221,-2509,10256,-2656,14530, class:0
-1183,2746,-413,2334,-1134,2721,-1183,2746, class:0
-6947,586,-44,-135,-12839,175,-12868,747, class:0
-1029,844,-873,-1475,-1395,-451,29870,3407, class:1
808,42,-209,736,-17909,-78,-28278,1383, class:1
-2095,6632,26,-62,18,6978,-2129,27532, class:1
-23846,5483,-12675,-1836,-13638,1201,-23857,34585, class:1
-22905,6424,-11734,-895,-12697,2142,-22916,35526, class:1
-29237,136,-8906,-1243,-29196,-951,-39871,136, class:0
1034,2580,985,874,9473,-11870,-35027,-10456, class:0
2009,990,11,-69,-12686,2197,-12900,4354, class:0
1207,1201,989,963,-7616,1257,-8506,3187, class:0
-1089,98,-888,-284,4724,-226,-3682,108, class:1
-558,883,-468,-603,-5825,991,-6383,35688, class:0
-2787,-1046,71,-69,-4511,1641,-6845,2006, class:0
-575,1086,-513,509,-575,959,-2909,-3166, class:0
-163,-175,151,78,-3144,520,-10036,661, class:0
50,5408,67,745,549,5235,-1201,9496, class:1
-1125,3286,-503,552,-1111,-658,-32895,5777, class:0
-2716,96,186,50,-4670,82,4993,2405, class:0
-5238,18,-2916,-311,-5255,-24,-6492,21, class:1
-6854,4830,-708,-962,-6752,4830,26842,7835, class:0
-7378,7788,-699,1289,-7145,7565,10751,7843, class:0
7369,7530,-1232,-1249,-17600,9848,20414,11920, class:0
-960,1118,50,81,-935,823,-16453,1355, class:0
-22259,1865,-6799,1702,-22170,-6801,-22259,1865, class:0
880,-5627,1020,925,24889,7404,24758,20968, class:0
551,12,-472,-42,-1952,33,551,77, class:0
330,-403,29,-69,-602,-5,1901,1427, class:0
2,728,95,9,529,1126,-1650,2558, class:0
-2430,1613,324,207,-10068,12675,-10266,14919, class:0
-572,-586,-154,199,-168,916,-3653,-586, class:0
-109,634,-32486,-32301,9,398,-109,634, class:0
-13704,2469,320,153,-11835,2227,18326,2956, class:0
7421,8901,7490,7420,7421,9154,-22150,12401, class:0
-1318,-445,-199,-290,-4157,-228,-4366,2987, class:0
-2304,29741,196,-135,-100,31167,-19307,31846, class:0
-2548,3889,542,277,-2547,419,-2581,3889, class:0
-362,1151,-138,-212,-177,1197,-2585,3238, class:0
-4320,1113,-730,-826,-4898,1110,-4967,2642, class:0
1062,-435,-419,-485,-478,7372,-11046,-9320, class:1
-1641,-7583,-1432,3580,-1465,-7691,-1641,-7583, class:0
181,5290,282,87,246,5196,-1671,-5991, class:0
-2825,1896,294,32,-2638,1336,-2825,1896, class:0
-1416,-1642,184,5,-1229,-1839,-1416,-1642, class:0
-17105,-12525,-12700,-12697,-18461,-12870,-18581,-12525, class:0
-2942,418,-2823,-1020,-2937,-127,-2977,882, class:0
2,5790,83,4638,4765,7990,-103,8247, class:0
-6607,5194,1323,-227,-6410,926,-6633,5194, class:0
-3060,2435,-2950,1241,-4399,2304,-4569,6503, class:0
-5492,-171,5018,-3439,-5418,-1875,-9916,6379, class:0
-165,6582,64,3446,32,4996,-169,6673, class:0
3606,-334,-847,-544,-530,966,3606,2748, class:0
11469,47328,11684,-26207,29772,-71213,-49763,-68916, class:0
-42,8995,130,5072,81,-20366,-125,-18010, class:1
4800,-4242,-569,-719,-8104,-33603,-13362,-31247, class:0
3987,-4640,31,-77,21577,20027,20668,20111, class:1
-223,167,-84,34,-3690,2333,-4725,4366, class:0
3589,99089,3638,33458,99e3,102374,-17869,106859, class:0
-9334,3561,1679,1457,-9128,1648,-9410,4327, class:0
1050,1129,-357,-483,-37848,1112,-125795,24019, class:0
-2749,684,-2654,-1197,-60287,-1038,-148234,1580, class:1
-186,1545,-38,-1738,-479,-824,-591,15127, class:0
-415,190,-36790,-36290,-392,189,-415,190, class:0
-670,1701,219885,222719,-278,312,-670,1701, class:0
-4199,-8,-2058,-545,-25979,-2093,-26763,2477, class:1
35898,67798,11311,11235,12934,65006,-37960,79047, class:0
2626,39132,2673,2758,-61295,39117,-61797,41550, class:0
-36855,-38,-7434,-447,37836,-364,37706,2069, class:1
36178,541,-8962,-1975,36308,-1892,36178,541, class:1
35774,137,-9366,-2379,35904,-2296,35774,137, class:1
5200,14844,-1523,-1610,-13964,13680,-14038,-20063, class:0
1347,-2007,1472,1739,-44962,9565,-45036,9759, class:0
31052,188,31194,-5565,-5479,-4664,31052,188, class:0
-4523,280,96,8,-11928,562,-12441,1584, class:0
-208,716,122,476,-99,3634,-229,7741, class:0
-3531,2512,-3011,571,8126,879,7665,2633, class:0
-3010,-616,-356,377,-1197,393,-4009,-9041, class:0
2071,-1502,-287,-418,-15339,18792,28624,20235, class:1
-13176,3435,-853,-922,-30586,3545,13377,4988, class:0
-14892,75636,8718,8632,-14770,75636,-15249,78777, class:0
-3183,9506,-3180,9069,-3258,16838,-3504,35180, class:0
-4656,-233,-4604,-610,-27943,-473,-28189,10495, class:1
-12459,-12406,-3860,-3941,-27592,4643,-27844,47483, class:0
-22042,-21989,-4901,-4971,-37175,-4940,-37427,37900, class:0
-27397,23110,-10256,-10326,-42530,-10295,-42782,32545, class:0
-33540,16967,14862,14721,-48673,-16438,36699,26402, class:0
-10902,-15089,-10383,-15119,-45398,-42707,-130008,132370, class:0
-25494,32371,-3966,-4167,-18159,16767,-25560,105154, class:0
-24857,3540,3280,3168,-35597,-5719,-35655,-76111, class:0
-108469,-23956,68511,-24649,-119209,-24627,-119267,-159723, class:0
-3312,-2517,-3255,-3005,3471,8455,-91963,22608, class:0
-26390,721,753,685,-26121,2836,-57970,6687, class:0
-1871,11687,-1604,-3580,-3533,7591,33631,14346, class:0
-2006,11552,-1739,-3715,-3668,7456,33496,14211, class:0
12022,19549,12142,19348,-139057,19383,-139134,19585, class:0
-21595,9545,-215,-376,-21464,9294,-21631,10144, class:0
-31526,213,-3671,-708,-31395,-637,-31562,213, class:1
-9475,19888,3411,3258,-9486,3411,-10428,-35162, class:0
3,940,89,379,396,3148,-526,3424, class:0
55,746,85,185,202,2954,-720,3230, class:0
-19,656,-5,95,112,2864,-810,3140, class:0
30253,16938,1697,1627,32189,42006,-108738,143531, class:0
-91409,21500,1548,1382,-49933,16478,-230633,21636, class:0
-14942,26386,-2053,-2201,-14757,25937,-15077,35012, class:0
-2613,-1262,-2469,-2154,-2583,-2082,-3118,31647, class:1
-18495,-4361,-4112,-4806,-18465,12545,-19e3,15765, class:0
74,14797,-404,423,550,14676,-696,49926, class:0
-7685,66,-7505,-568,-13030,-441,-13160,66, class:0
-851,4868,-797,-1162,-4554,5769,-851,7036, class:0
1715,868,706,642,-8554,1769,-4851,3036, class:0
-630,684,-359,359,382,-11380,-18074,-10187, class:0
28,2988,-164,118,-333,5270,-599,6520, class:0
-193,176,178,58,-3873,1730,-4139,2980, class:0
-2438,96,504,-174,-2406,5708,-2758,17029, class:1
1133,2314,1133,1026,-16307,3042,-16659,3128, class:0
-2333,-33966,-2102,11848,-2192,-34228,-15313,-33966, class:0
-26178,145212,-3300,-3425,-26178,107768,-26289,-159026, class:0
887,106450,-2710,-2709,-64940,69006,-65051,159983, class:1
-2611,178,327,142,-16388,2186,-18329,26414, class:0
-6439,652,3836,3627,34796,-4257,25798,7143, class:0
-28804,2533,1528,1413,-28801,3024,-28886,3249, class:0
-248,-569,-36,-660,-8e3,1074,-8080,10923, class:0
-7427,784,-1955,258,-15179,421,-15259,3744, class:1
-338,97,-138,357,-359,3144,-835,3242, class:0
-1298,-67,-461,-289,-1638,171,-2181,374, class:0
-691,-938,20,-89,-21237,-2131,-21386,8239, class:0
-2212,748,-1810,-2048,-4897,-1827,-10329,33739, class:1
-2840,120,-2438,-2676,-5525,-2455,-10957,33111, class:0
-7047,-4087,-6645,-6883,-9732,-6662,-15164,28904, class:1
-8222,-5262,-7820,7457,-10907,7501,-16339,27729, class:1
-13762,2091,11190,1917,-16447,1961,-21879,22189, class:1
-15467,386,9485,212,-18152,256,-23584,20484, class:1
-35757,102,-10805,-23,-38442,-10836,-43874,194, class:1
-54002,12966,1762,1642,-53998,125965,-55370,247764, class:0
-88098,-48563,-1156,-1325,-87933,-48615,159220,73184, class:0
2137,3783,2402,2265,-4969,3697,-5052,3952, class:0
-3514,-1218,-3103,-1467,-54147,-1404,-54642,3226, class:1
-4094,-1798,-3683,-2047,-54727,-1984,-55222,2646, class:1
1228,37750,-182,-305,-57355,1595,-67033,38995, class:0
-1914,21249,-1775,14540,-1911,40736,-1996,43611, class:0
-451,4482,-320,533,543,4372,-451,4482, class:0
-4952,428,-653,158,-4815,374,-4962,434, class:0
-3177,-1404,-3071,-1841,-3085,-11528,-3220,-9216, class:0
60161,67921,60292,62163,62167,67716,60161,67921, class:0
-30730,-25558,159,131,-30647,18961,-30891,120134, class:0
-4715,-51064,-4580,-53821,70384,-52410,-4811,-51064, class:0
22525,1607,244,71,22982,1404,22525,1788, class:0
-3270,3331,1935,1720,1851,8856,-5824,9089, class:0
-1874,22448,-80,-305,-257,22448,-1890,25581, class:0
1535,-3175,1223,1129,-3770,7215,-8799,12477, class:0
-848,-25889,-710,-27744,-741,-27674,-949,-25889, class:1
13838,-65058,13952,-66913,32775,-66843,-40118,-65058, class:0
-9040,-470,-3806,-1033,-25309,-919,34563,2328, class:1
-62449,-44388,-47335,-44502,-65262,-44436,-65563,-44388, class:0
-757,2274,-498,2047,2060,-3870,-2308,-3464, class:0
15487,-4463,-69,-185,-40660,15833,-41061,23408, class:0
-3899,-2168,-103,-181,-3753,42697,-3944,55641, class:0
-3605,-2354,-1486,-1625,-2995,3415,-8431,4031, class:0
-1048,-415,-934,-1333,-8417,7529,-8545,9184, class:0
18473,-14002,1037,909,98013,32806,97970,37025, class:0
5024,57837,5073,5033,5056,82750,-18864,83062, class:0
-1009,2725,-52441,-51801,-988,-341,-1009,2725, class:0
-875,-384,411,232,-1272,7071,-1818,7174, class:0
-904,772,538,455,521,1223,-1949,3636, class:0
-216,-109,-49,40,-726,203,-3936,1649, class:0
-7873,-861,-1320,-1218,-16652,-1051,-37464,3643, class:1
-18809,-12184,-6957,-7325,-53034,25892,-90624,33505, class:0
386,8160,486,359,-30131,10826,-30442,12994, class:0
591,3016,728,917,651,1426,-47765,23981, class:0
-7282,1877,-6677,-2734,-21453,-2590,-69869,1877, class:1
-30667,-251,-611,-685,-72958,6335,-80828,97506, class:0
8205,-19002,-5918,-5976,-160848,-133093,-39356,-129541, class:1
-18627,26972,172,101,-29714,26910,-122556,54599, class:0
0,1198,85,735,76052,76334,-169,225746, class:1
-26227,-14532,-4038,-4129,-35152,-14704,-35208,32433, class:0
-4642,3435,740,692,-29890,3408,-51477,7093, class:0
-8112,5,-2730,-120,-33360,-52,-54947,3623, class:1
-8996,295,-3614,-1004,-34244,-936,-55831,2739, class:1
-7812,16873,-7715,16171,16016,58096,-7870,91443, class:0
26435,43149,26539,29421,28228,43025,-28194,124714, class:0
-6513,1494,-6469,1416,1529,1726,43927,28983, class:0
-9814,581,-9770,-1885,-1772,-1575,40626,25682, class:1
-306,42,54,-86,-4808,1387,17089,1695, class:1
881,2847,57,-58,-19565,14798,-59727,19201, class:0
-1766,4600,-782,-886,-5309,-907,-5453,8724, class:0
-1855,4511,-871,-975,-5398,-996,-5542,8635, class:0
-9197,16,-418,-70,-12740,-40,-12884,1293, class:1
-5920,75,200,-12,-5831,0,-8385,25460, class:1
5906,59,184,-28,-5847,-16,-8401,25444, class:1
-2969,78,-2189,-1380,-2969,-1130,-2969,78, class:0
1020,3684,2019,3395,1275,3672,-6769,4383, class:1
-44690,14130,9272,9200,-44562,-9949,-44797,23833, class:0
-68033,95,-6875,-42,-67905,129,-68140,490, class:1
-1037,-45,-816,-722,-7330,-831,-7567,3828, class:1
-2107,-1115,-1886,-1792,-8400,-1901,-8637,2758, class:0
-104577,2275,-17756,-3487,-148771,-3366,-148917,2275, class:1
189,-1660,-199,34,-13403,226,-13526,13061, class:0
13048,-270,280,151,-22331,-4135,-22784,56201, class:0
-5632,3439,1961,1923,-15621,2027,28003,4500, class:0
-22941,-12405,-166,-240,-34702,4996,-36748,41675, class:0
-5044,985,1043,916,-1204,1564,-11989,-29497, class:0
9870,-18199,1540,1504,-39190,-23759,-46120,48542, class:0
18487,13889,5207,5091,18612,-20845,40736,38756, class:0
2486,-2112,254,-635,2611,12933,24735,22755, class:1
-2190,-648,-2116,-1037,-3256,-891,-52926,31799, class:1
232,7450,327,211,7051,44008,-15917,-43662, class:0
-339,153,236,90,-5447,3513,-8071,8673, class:0
353,-947,472,379,-1549,5666,-4446,-10640, class:0
