TSS,polya,exon_intron,intron_exon,start_codon,stop_codon,gene_start,gene_end,class
-5167,565,-1820,-517,-3027,298,-5961,1818, class:0
-7775,1979,-3987,1283,-7775,1979,-10008,2265, class:0
-323,1426,-149438,-145136,-33,1037,-323,1426, class:1
-648,1101,-149763,-145461,-358,712,-648,1101, class:0
-1476,273,-150591,-146289,-1186,-116,-1476,273, class:1
-11457,21399,9238,9051,-11425,21157,-11457,21399, class:0
-2342,-443,-419,-57,-6022,-56,-6288,831, class:0
15919,35,761,-757,-555,45763,-72949,85559, class:1
-1818,197,-1339,-1244,7339,-1094,6380,197, class:0
-9154,4,-1568,-360,-13231,-139,-19580,21, class:1
1911,107474,-1686,-1685,-63916,70030,-64027,161007, class:1
19760,-33660,21011,18878,-24622,-68664,-40996,-68439, class:0
-711,-481,-309,-547,-3396,-326,-8828,35240, class:1
-4012,-1052,-3610,-3848,-6697,-3627,-12129,31939, class:1
-5695,-2735,-5293,-5531,-8380,-5310,-13812,30256, class:1
-549,325,199,81,-538,1644,-946,1873, class:0
-271,779,-178,107,122,527,-271,779, class:0
-49102,6753,-7250,6586,6723,32106,-50210,38169, class:0
30028,-16222,30098,-16675,-49910,125867,-50185,-124123, class:0
-6945,1889,-3128,-2799,-34020,-2709,-34086,1889, class:1
8623,13940,1464,1322,-18937,33806,-19432,38436, class:0
-4655,725,-356,455,-4518,671,-4665,731, class:0
-13366,2991,1089,976,-1607,2926,-13751,5137, class:0
-7654,106,-1695,-580,-5648,-99,-7654,106, class:0
-20296,-15124,-6819,-6886,-20213,29395,-20457,130568, class:0
7674,11124,3553,3340,-124186,12241,-124430,26595, class:0
-11136,1662,-451,-492,-11129,1646,-11136,1662, class:0
-819,-1325,-4377,-2146,-551,30,-819,1376, class:0
-1985,209,-5543,-3312,-1717,-1136,-1985,210, class:0
-487,21680,-253,10668,14452,22903,43700,36601, class:0
179,12515,352,172,-23682,32811,-24083,40386, class:0
-3708,-1977,88,10,-3562,42888,-3753,55832, class:0
-8328,-92,68,-48,11958,3039,11550,4460, class:1
8754,-397,-1671,-639,9162,243,8754,1664, class:1
-1800,783,-524,571,-1389,783,-1800,783, class:0
-2299,284,-1023,72,-1888,284,-2299,284, class:0
-16842,-205,-9694,-682,41419,-596,35339,6152, class:1
-10509,499,-3596,-1546,-10039,-1313,-29577,1173, class:1
-1383,-1449,-1264,-1341,-4729,-3266,-6245,4574, class:0
-701,2242,-532,-760,1194,2936,-2954,3820, class:0
-6955,127377,-6846,125958,127267,321710,-7154,327484, class:1
-9693,37135,-9563,-10073,-10023,36481,-10673,132455, class:0
-32689,984,-1583,-279,89034,-207,88666,984, class:1
-9754,14307,-9680,-9756,43673,-75600,-49169,-60517, class:0
-9595,-6060,-898,-1036,-19396,45251,-19937,-49772, class:0
-438,6688,-298,-507,5460,23494,97877,29818, class:0
-39537,147,-24578,43,-41079,136,-41811,1549, class:0
1778,13615,144,-31,-58494,9697,-134104,44341, class:1
-28632,-16937,-6443,-6534,-37557,-17109,-37613,30028, class:0
-12225,-1803,-1952,-2003,-1999,-85307,-12787,-84604, class:0
-342001,16783,-1289,-1411,-257713,11272,352378,18820, class:0
-29271,289614,-28902,62076,-29071,284142,-29658,289617, class:0
-148433,170452,26360,26303,-148233,164980,-148820,170455, class:0
-388,1651,-167,-241,-386,4330,-20088,36978, class:0
22793,43824,96,-37,-78560,58401,-78610,-94004, class:1
-1606,430,-1580,-1389,-2135,-244,-2297,430, class:0
-1580,-712,740,-1265,-1686,28730,-1739,67899, class:0
-379,208,207,8,-968,1433,-1906,3031, class:0
-1970,1077,-1190,-381,-1970,-131,-1970,1077, class:1
-922,-45,-441,-892,-2404,-657,-1009,-45, class:0
-667,1997,332,1708,-412,1985,5474,2696, class:0
133,1776,-57,103,143,1388,-530,2471, class:0
-371,1272,215,68,191,884,-1034,1967, class:0
-290,2038,584,939,-67,1273,-290,2038, class:0
-5491,2851,66,-49,-20240,1368,-20642,15352, class:1
-30037,-23997,-26649,-24161,-32e3,-24071,-46795,62542, class:0
346,2999,51,-1160,-5759,11889,-24543,14362, class:0
-9362,-171,-1690,-407,-19351,-312,24273,770, class:1
-4689,1,-4530,-340,-116577,-269,-302611,1651, class:1
-1665,14302,-254,-324,14274,25573,-2359,25836, class:0
3827,7441,-3659,-3802,7413,18712,-9220,18975, class:0
-1406,2159,-1230,-1288,4912,-9229,-41606,43119, class:0
-820,751,-29,-95,-2369,1443,-6257,12334, class:0
79591,12154,934,-345,79591,4105,79591,12154, class:1
75452,8015,-3205,-40,75452,-34,75452,8015, class:1
-22405,67338,-22106,37987,-22706,-97948,-22706,-90143, class:0
36283,5078,390,326,-11862,4972,36283,13904, class:0
31996,791,340,251,-16149,685,31996,9617, class:0
-5292,23072,-5092,14793,-5143,23072,-5365,27072, class:0
-19268,9096,1173,817,-19119,9096,-19341,13096, class:0
-26,1453,20,249,316,902,-79,3264, class:0
319,168,195,129,-1929,-550,-2324,1019, class:1
-13596,16324,2414,2313,-13550,16286,-13596,16324, class:0
-16233,13687,-223,-324,-16187,13649,-16233,13687, class:0
-19082,10838,-231,-335,-19036,10800,-19082,10838, class:0
-8767,-8205,-17018,-8522,-38453,-8519,-39603,41388, class:0
-25287,-24725,-33538,24609,-54973,24621,-56123,24868, class:0
-210127,-206424,-208862,-206920,-210247,-206756,-238032,-206424, class:0
-11528,15456,4825,4747,15155,-20513,-11677,-19806, class:0
-1397,-772,192,-1063,-799,8667,-28126,16445, class:1
-565,-15,126,-2,-9427,39,34150,7817, class:1
736,4511,-269,786,-846,6681,-932,7430, class:0
-1908,1591,-1065,-1197,-1230,3896,-2295,4637, class:0
247,1222,479,1015,1172,1663,-4584,2486, class:0
-378,30602,-261,-417,-374,58328,-47531,60699, class:0
-1255,2461,-929,-1069,-1003,3613,-9847,4762, class:0
-2753,1235,-2654,-2198,-4125,-1004,-4386,1235, class:0
26040,-1748,-3158,-2633,-3198,22099,-41097,-55615, class:1
-59173,1635,-1263,-421,-19010,-197,-102040,1701, class:1
-1028,10428,-745,9771,9797,10885,-2882,11689, class:0
-6317,5139,-6034,4482,4508,5596,-8171,6400, class:0
548970,559367,549e3,559348,548970,-747598,548970,559367, class:0
546202,556599,546232,556580,546202,-750366,546202,556599, class:0
364035,374432,364065,374413,364035,715835,364035,374432, class:0
351512,361909,351542,361890,351512,703312,351512,361909, class:1
-99,1641,-78,144,602,3923,-8165,7403, class:0
-951,295,-654,-181,22444,-168,-42229,-47756, class:0
-7463,5456,-137,-389,-68585,840,-85450,53148, class:0
-2138,1952,-696,-153,-2110,-867,-2267,1956, class:0
-1676,88,-458,-376,-6476,-281,-8140,1964, class:0
-1321,-717,-669,-789,-934,-1254,-2598,7506, class:0
-63,1502,46,-329,-247,44919,-809,46233, class:1
-6068,1111,-105,-11,-3320,988,-6792,1744, class:1
-2101,1135,524,415,647,4955,-2825,5711, class:0
-29205,156,-1385,-777,-26703,-709,-54428,158, class:1
-28900,-7,-1080,-472,-26398,-404,-54123,463, class:1
16614,16553,16634,16400,-18282,-32563,-66525,72591, class:0
-23258,-3483,964,782,-23258,-4107,-23386,19258, class:0
-1138,193,-1034,-113,-2909,57,-2914,734, class:0
-13970,-177,-167,-331,-14261,-926,-14451,14007, class:0
-35848,2536,633,-15,-15179,2432,70814,10708, class:1
-5612,-2807,60,-136,-5612,-32,-33380,5264, class:0
-5317,-2512,-28,159,-5317,263,-33085,5559, class:0
-2318,-76,26,153,-2325,-153,-17074,3152, class:0
-976,904,121,-267,98,1336,-983,1579, class:0
-4133,3,-2699,-1773,-5195,-1625,-22130,3, class:0
127,184,-152,121,-1051,1060,-1632,4502, class:0
-683,58494,-616,6524,27728,32567,-683,60119, class:0
707,1677,13,-171,-10873,2869,-11034,4690, class:1
-7066,16078,-6831,-7099,-9644,-9822,-74321,39961, class:0
-195,-11004,40,-228,-2773,-2951,-67450,46832, class:1
2786,8957,1735,1335,2786,-17343,-6473,-17228, class:0
10774,8748,8603,8465,8489,48559,-23072,51234, class:0
-523,-949,-372,-1314,-659,62688,-8943,65363, class:0
-728,219,525,-130,-44574,37271,-101250,41699, class:1
-151045,-150794,100839,100733,-151045,101459,-331827,181956, class:0
-23263,-7885,-3146,-3353,-55303,-18666,-55464,54033, class:0
-34903,942,-5613,28,-67060,70,-67113,1836, class:0
-3522,3485,-3430,1533,1642,3264,-3591,3485, class:0
-3385,3622,-3293,1670,1779,3401,-3454,3622, class:0
-927,2161,284802,306062,-806,426,-927,2161, class:0
16492,-266,-1223,-544,-539,53382,-85680,54754, class:1
3469,461,526,350,-10855,16355,-16344,16408, class:1
-4180,-3953,-2628,-2739,-4170,23040,-9659,23093, class:0
9028,14717,1179,1048,-34539,32835,-36133,35454, class:0
-19665,-2285,-19372,-2627,-2623,-1679,-116757,2627, class:1
-1559,6024,619,566,-1540,5031,-1649,6089, class:0
-10332,16260,-2841,-2958,-4932,-2924,-10565,-30934, class:0
-6536,5198,1564,1413,-6512,4740,-6589,5368, class:0
-65861,-31798,-35482,-35661,281844,-35416,281640,253694, class:0
-112364,213713,-4462,-4666,-112269,-19468,-112400,-228395, class:0
-8659,-461,-1036,-899,-11485,-837,24907,3463, class:0
-6419,3674,-3183,-3271,-8785,3496,-8905,3691, class:0
952,-6068,218,-766,-1414,-10108,-1534,-6068, class:0
750,3275,951,3051,850,4963,-2299,5116, class:0
-1116,11,-346,-232,1910,24,1248,2584, class:1
-563,187,-144,-296,-588,1445,-1992,1545, class:0
-368,382,51,-101,-393,1640,-1797,1740, class:1
-25784,1068,-1051,136,-34463,749,38862,1085, class:0
-14094,-1669,-1885,-2014,-22773,12439,-39063,12775, class:0
134,3800,458,338,59770,3285,59382,41159, class:0
9699,16856,9749,10738,10679,29722,9699,30172, class:0
-2648,713,-1653,-1652,-2552,-1209,-2648,713, class:0
-1722,-897,174,-87,-7340,-55,10643,2301, class:0
-385,3919,-290,1660,1700,-6690,-1171,-6296, class:0
-2820,-907,-81,111,-6819,213,-7036,1108, class:0
-267678,-262198,-266996,-263681,-271293,-263640,-271403,-262198, class:0
-455,1953,227,144,-4070,1728,-4180,5025, class:0
-4687,11695,-4606,-11886,27023,-32913,-18502,-24965, class:0
-7494,1464,-5961,1193,-17570,-5964,8447,1984, class:0
3796,-3371,-1410,-1515,-10297,22031,-61605,27954, class:0
-2908,1340,-2882,1142,-25389,5961,-25502,11980, class:0
23274,9479,10318,9319,9376,40211,-33755,51753, class:0
-2493,9490,-2356,-2728,-2408,18405,-3462,60934, class:0
-1528,-411,-1100,-430,-4343,-114,-4854,653, class:0
-985,132,-557,113,-3800,429,-4311,1196, class:0
-370,4073,1002,4054,141,4370,-370,5137, class:0
-20536,40507,15100,15024,-20438,40330,-20536,48084, class:0
-13216,6141,-543,-746,-10998,5280,-27527,8431, class:0
-5633,179,-5568,-190,-45223,-59,-45901,44778, class:1
944,6756,1009,898,-38646,6518,-39324,51355, class:0
6580,-9381,-83,-212,-33010,12154,-33688,56991, class:0
-2628,11331,-967,-1087,-4101,13174,-28329,15075, class:0
-1378,20915,-1265,5479,-1347,22758,-18745,24659, class:0
-60069,-11649,-12178,-12275,-18087,12879,-60303,49862, class:1
3775,295,3904,-3273,3832,-3162,3775,302, class:1
-197,23026,-95,351,10429,19569,-1259,23033, class:0
-14661,30570,-2103,-2173,-14609,5214,-23316,32371, class:0
-2099,4685,-43,-152,-1836,4574,-2124,5283, class:0
-13810,4859,-11152,4753,-52099,4819,-77799,5178, class:0
-1870,-1585,-1537,-1704,2020,-34904,-188533,205967, class:0
27240,53746,27337,34259,55800,85642,-67987,-119500, class:0
19097,-20487,-14533,-14589,-34160,-14537,-41408,99094, class:0
2992,17229,-81,-154,-137,40311,-45783,45424, class:0
6,5472,45,1580,-225,2031,-459,8629, class:0
3169,10736,3428,-8394,10672,72634,-65697,73721, class:0
-12089,38629,-1083,-1175,-8606,38430,-12336,38670, class:0
6190,-285,-617,-661,-33600,11044,-35816,38651, class:0
-5456,-5174,-1471,-1606,-46283,8047,-49041,10298, class:0
-3381,5340,-2805,-2879,-2865,51465,-5623,53716, class:0
-17161,266672,-16248,48890,-16455,275484,-17161,276960, class:0
9839,-10308,3745,3259,-13317,20138,-23912,20214, class:0
1085,3945,1250,1125,1195,34650,-9400,34726, class:0
-14517,-4619,-5562,-5750,-26271,17488,-190702,49789, class:0
-14141,18754,268,155,-116263,-57206,-142423,-141378, class:0
-61821,356,-5280,-483,-48109,103,-61881,356, class:1
-84783,-1105,-480,-557,-92053,6285,-115712,28277, class:0
-36326,45005,19,103,-35953,76444,-36712,93031, class:1
-15300,66031,-634,-744,-14927,97470,-15686,114057, class:0
-8372,-625,442,312,-2049,442,-9936,6631, class:0
82,-7448,190,-69,1235,-8892,-352,-7448, class:0
-2666,39,-2536,-551,9711,-416,-7080,1028, class:1
87,5477,-609,537,1065,8099,-711,5477, class:0
4456,10664,-4231,4403,4513,10803,-4941,25439, class:0
42979,8435,11564,8337,-63460,-47158,63702,55086, class:0
64248,70789,5774,5678,-131071,113001,-132256,114410, class:0
-5169,-4608,-4961,-5173,-11905,-4960,-25025,17912, class:0
1816,808,2094,-3328,1864,-3261,1816,810, class:0
2046,-721,645,556,-3596,572,-8121,-9421, class:0
3942,949,-1486,747,4028,785,3942,2082, class:0
-15717,102,-964,-514,-8115,-964,-32319,109, class:1
-2476,28740,2408,2316,-2465,15899,-2622,29806, class:0
-54897,-1358,1063,906,-48499,3979,-77956,14626, class:0
-12263,-715,28,-157,-893,-2872,-12672,-28385, class:1
-22927,13253,-13450,13169,13197,14264,-27603,15128, class:0
-11926,-3259,-1649,-2145,-3656,4179,-12187,15597, class:0
13446,23230,-1399,-1617,13499,-1564,-19684,73446, class:0
-1815,-45220,-1550,-1625,-1656,-45236,-108156,98729, class:0
-7427,9857,-7047,9721,-7141,-33089,-27910,9857, class:0
-471,-5921,-301,-6872,19161,-6787,-1608,36159, class:0
-11731,2244,2312,2201,32889,-5280,12120,49887, class:0
-13215,2599,2602,2238,-13323,4701,-14073,9347, class:0
-580,-76,-30,-120,-4176,808,-4916,1218, class:0
-16223,2035,-484,-589,-16249,1841,-19475,2264, class:0
1218,187,-40,35,-5851,150,-6292,2255, class:0
-629,5406,-592,2659,-632,5369,-1073,7474, class:0
-1324,-512,-182,131,-4663,1838,-6568,2304, class:0
562,642,605,511,-2777,-2386,-4682,4190, class:0
5722,8743,6235,8100,6472,9978,14852,10619, class:0
-44,1351,-3,-98,-213,-55,-769,-18530, class:0
-79,2110,-37,49,1003,1113,-11225,15251, class:0
-2651,-2571,-2431,-2705,-2613,12931,-5340,14499, class:0
147971,61627,1148,1026,148213,60716,147971,61627, class:0
-42385,-91665,-41975,80285,-42250,-95381,-42385,-91665, class:0
-12039,2950,3565,2091,2225,3184,-47879,5869, class:0
-2051,1579,-1702,1385,-12225,55941,-12289,57248, class:0
9042,36963,9464,26570,26600,36833,9042,99414, class:0
2978,1874,1709,1600,-11981,7522,-12157,21171, class:0
-11359,-9955,-11175,-10844,-11593,-10515,-12350,-9955, class:0
-3174,-6319,1164,1110,-16821,-10014,-16922,-20485, class:0
-652,517,17085,17087,-652,-2747,-652,517, class:0
39922,47597,40067,45850,39992,45973,39922,48949, class:0
-759,8064,-702,7536,-759,7948,-1219,8625, class:0
-1522,1834,-444,-440,-903,311,-1522,1834, class:1
1066,-155,-738,-185,38303,-134,38240,24201, class:0
-12020,32578,8139,7783,-11868,30252,-13149,33276, class:0
-14221,31443,303,-446,-15230,266,-15501,59926, class:1
-42211,3453,-27687,-1318,-43220,-27724,-43491,31936, class:1
120865,4145,-7540,4026,126873,4043,120865,39320, class:0
-50,6694,250,1141,51,8480,-9709,9640, class:0
283,689,-110,-205,-5954,2475,-15714,3635, class:0
-6092,2268,-2148,2145,-2251,-4198,-25943,15100, class:0
-43,-7159,416,3639,111,-11745,-46,-7159, class:0
-26426,-26365,31,-115,-56696,-33399,383716,283313, class:1
7839,1257,-106,-194,7883,486,7839,2044, class:0
-989,3630,-660,3497,-7142,3643,-38496,3703, class:0
-1780,18394,-1467,-2036,-1977,18272,-2924,19285, class:0
196,150,275,41,55,-27223,-3288,-26138, class:0
-7253,11212,-851,-1012,17858,11119,17726,11794, class:0
11475,4961,-699,-764,11607,4868,11475,5543, class:1
92601,23091,23146,22975,92691,23127,92601,42792, class:0
-12541,3287,2311,2166,-12317,2790,-13226,3313, class:0
-21822,64701,1280,1153,-21727,64212,-21822,64701, class:0
-751,675,314924,317844,-653,513,-751,675, class:0
-784,642,314891,317811,-686,480,-784,642, class:0
-3754,1006,-1812,948,-3215,1031,-3782,1135, class:0
-2289,8409,-1944,5768,-2013,8193,-2289,8409, class:0
2860,6649,689,527,-2776,35394,-2870,42031, class:0
-3723,1808,-708,-824,-38926,-756,-39020,5881, class:1
-3745,1786,-730,-846,-38948,-778,-39042,5859, class:1
-3809,1722,-794,-910,-39012,-842,-39106,5795, class:1
-3834,1697,-819,-935,-39037,-867,-39131,5770, class:1
-1821,-441,-791,-848,-36360,-12584,-36484,27011, class:0
-2119,13197,245,-53,-1911,12305,-2184,13197, class:0
-11322,24063,-10565,15744,-11148,18133,-11322,24063, class:0
8879,5301,2420,2228,-18093,8626,-18155,12632, class:1
1350,1530,32,-65,-61979,8948,-70046,10929, class:1
-17671,12841,-723,-930,-11636,11164,-17671,12841, class:0
-2294,5604,759,604,645,24338,-11949,24449, class:0
2273,-5407,1148,1085,-10366,13327,-22960,13438, class:0
-3020,3782,-1228,-1415,-1386,2887,20525,8277, class:0
212,760,-683,378,-808,713,-870,2465, class:0
-8688,-1017,-7348,-5991,-13826,-7352,-92255,22407, class:0
276,1285,369,91,-3922,736,-4004,40163, class:0
20863,5687,5897,5456,20952,5474,-23111,54245, class:0
-15633,6958,44,-107,40103,33819,40047,37713, class:0
-11465,12613,-3868,-4050,-11428,11909,-11465,12613, class:0
-48843,495,-717,-41,-48716,87,-48981,496, class:1
-1509,159,-249,-15,-1462,-250,-1509,159, class:0
-2739,36,-1006,-135,-2682,-1050,-2739,36, class:0
-395,1275,-17,949,-107,1097,-395,1275, class:0
-2125,1354,-419,-596,-2108,1159,-2125,1354, class:0
-2035,573,-557,458,-3308,553,-4063,15427, class:0
-3773,-534,617,475,494,9107,-3878,9517, class:0
-5240,2413,126,-24,-5221,2220,-5240,2413, class:0
-5441,-15060,-5330,6700,6711,-18554,-5507,-15060, class:0
-15656,-25275,1376,1234,-3504,-28769,-15722,-25275, class:0
15532,21721,289,87,-16767,21207,-28985,21729, class:0
-2325,-813,-744,-849,-7830,-2461,-7984,16798, class:0
-813,4292,-83546,-83153,-796,586,-813,4292, class:0
-2763,-12510,-2395,7777,-2463,-16095,-2763,-12510, class:0
13708,410,524,380,-3416,19742,-27679,36612, class:0
-2490,2795,106,32,-2419,700,-2490,2795, class:0
-1253,237,2633,6545,-1210,199,-1253,237, class:0
107,6851,501,-843,292,4621,107,6851, class:0
-39558,6860,-1402,-1568,-39455,3799,-39558,6860, class:0
-2324,44094,-1913,23625,-2221,41033,-2324,44094, class:0
3322,6203,3426,3985,-11407,4013,-11600,12518, class:0
-3555,415,504,395,-13289,-2296,-20307,11373, class:0
-752,-618,-982,-864,-2298,2152,-3576,2300, class:0
-7,2453,-181,752,773,5223,-505,5371, class:0
-1695,4248,161,-315,-297,2412,6670,4249, class:1
-17090,95042,8108,8029,-17022,137964,-17090,141231, class:0
56905,138920,57050,98087,98100,138424,56905,145178, class:0
-9243,143,-8715,-1660,-1251,-967,-9243,143, class:0
-7459,343,-541,232,-961,4483,-7540,5783, class:0
-17437,9169,467,422,-23120,14242,-23336,19145, class:0
27285,-58841,3287,3159,27411,67139,-172544,150391, class:0
-2227,2322,310,172,-74806,164869,-74814,248121, class:0
-2174,487,-1104,-679,-1545,-57,-2174,487, class:0
-2884,574,-2613,-1575,-2681,-271,-3876,574, class:0
-482,6509,1599,1884,-334,1908,-482,6509, class:0
-2834,-271,-2520,-1385,-6931,-1096,-7200,4280, class:0
-2941,-2527,-2884,-2966,-2941,4566,-6685,4566, class:0
-2598,-2184,-2541,-2623,-2598,4909,-6342,4909, class:0
-1894,-1001,-1190,-1676,-1564,54705,-3335,56202, class:0
-2591,5159,693,619,-2460,3694,-2591,5159, class:0
-24821,12253,2732,2665,-85813,30406,-107518,30730, class:0
-18539,4485,1374,1180,-18539,4485,-22504,4883, class:0
-14606,-11527,-14118,-13840,40279,-14488,40182,30017, class:0
7371,36705,1074,1039,1040,-44742,-38032,-43745, class:0
46853,2347,-5006,-233,47053,-63,46853,2347, class:0
-630,5099,-135,-239,-630,5046,-5576,5177, class:0
1526,-6660,1653,1545,-8417,-8154,-17174,18285, class:0
16187,16316,-1833,-1888,-1865,51346,-69022,147370, class:0
-31,8300,162,3898,-10,4513,-31,8300, class:0
-8552,3272,-879,-1031,-8543,3272,-11490,3594, class:0
332,2193,510,422,429,15976,-1528,-32810, class:0
-1142,2985,-1047,1365,-1049,2851,-7546,2985, class:0
-747,-8723,-253,-330,5750,-8840,-747,-8723, class:0
7608,18636,949,830,-22837,53951,-80041,54724, class:0
-18200,11493,35,-63,-18165,20990,-52499,22529, class:1
-15087,-12601,3148,3050,-15052,24103,-49386,25642, class:0
-29838,30377,-1292,-1443,-29838,30358,-29868,34404, class:0
-1990,8355,-1743,3157,3259,6130,-3759,8358, class:0
-1179,11707,-752,8058,11564,17863,-1227,18246, class:0
-15700,76,214,-37,-31299,8191,-43971,108674, class:1
-6972,235,-2666,-209,-13771,-61,-40852,1990, class:1
13614,19730,-2574,-2615,13614,19665,-14703,19730, class:0
665,1034,-677,-753,-91868,1147,-92375,5506, class:0
-36,-889,36,1827,5,1950,-126,-889, class:0
-262316,-234353,-259821,-234712,-346694,-234647,-346694,-234353, class:0
7784,4832,-52,-218,-4578,4191,7784,4832, class:0
16435,455,-12762,-4216,16528,-1035,16435,460, class:1
17377,1397,-11820,-3274,17470,-93,17377,1402, class:1
-8487,1334,429,195,-8416,1049,-9968,1334, class:0
-6498,2140,1682,1587,1601,4558,-11786,6191, class:0
-298,8340,-52,7787,-1249,10758,-5586,12391, class:0
-2888,-27,12,-109,-349,2684,-3451,3356, class:0
-19140,-3775,583,539,-19088,-4985,-19459,12268, class:0
-28961,2447,500,377,-28909,2428,-29280,2447, class:0
678339,753969,678752,711205,678708,-824391,678339,-823312, class:0
70971,124076,71761,105616,71719,124076,70971,152168, class:0
-26146,-9187,830,777,-19936,7697,-26965,10925, class:0
-220,415,-994965,-962120,-214,118,-220,415, class:0
-243,31,-1018973,-986128,-213,-43,-243,31, class:0
-690,6942,309,1150,-629,8179,-777,8532, class:0
-4413,3219,-236,-332,-4352,4456,-4500,4809, class:0
-2294,967,-1969,-1428,-1366,-395,-2384,967, class:0
-11503,5,146,-11,-21649,5932,-21757,-4903, class:0
-9251,1388,1424,1301,-9168,21326,-9747,25639, class:0
-24488,-4183,83,-71,-24405,6089,-24984,10402, class:1
1450,-3759,-4419,-1322,-7705,6753,-8180,26683, class:1
415,-4794,3558,-2357,-8740,5718,-9215,25648, class:1
-2999,1008,-732,-502,-14955,-497,-15430,19433, class:1
-3395,612,932,786,-15351,-893,-15826,19037, class:1
-3751,256,576,430,-15707,-1249,-16182,18681, class:1
-4043,224,-1364,-839,-34164,-681,-34639,224, class:1
-2272,5093,-2145,4171,4183,4554,-2272,5093, class:0
-22605,26232,14085,14032,-22605,24487,-22605,26232, class:0
-27322,21515,9368,9315,-27322,19770,-27322,21515, class:0
-42986,9354,9519,9323,-42986,42947,53077,53310, class:0
26063,-3894,86,-200,-7e4,15933,26063,26296, class:1
3858,7,-6225,-668,-92205,-48,3858,4091, class:1
2975,-876,-7108,-1551,-93088,-931,2975,3208, class:1
-14135,1184,-2067,-1097,-13736,-882,-18464,1184, class:1
-14836,483,-2768,-1798,-14437,-1583,-19165,483, class:0
6727,37648,6778,-8295,-24246,34332,-24431,37648, class:0
-27468,3453,247,103,-58441,137,-58626,3453, class:0
-6421,6420,-4624,-4701,-38751,82675,-38982,82891, class:0
-6941,5900,4352,4277,-39271,82155,-39502,82371, class:0
-2956,7654,770,650,-2943,12744,-16633,17027, class:0
-15307,477,-4352,236,-15294,393,-28984,4676, class:0
-4893,-1503,1009,838,3853,3859,-34705,24716, class:0
913,1864,-845,-1025,10497,4437,5045,7980, class:0
168,-224,71,-147,5620,-440,168,3103, class:1
-316,6393,-147,696,843,1616,-316,6393, class:0
-581,518,8857,8909,-519,236,-581,518, class:0
-357,-626,-168,-301,-19703,2459,-19817,3496, class:0
-434,-703,-245,330,-19780,2382,-19894,3419, class:0
-935,4350,-457,-710,-666,10054,-1243,10171, class:0
-2584,2701,-2106,2105,-2315,8405,-2892,8522, class:0
-15983,-10896,-287,-741,-39993,-66588,-40100,-66471, class:0
18529,19305,262,107,46401,32596,46168,33038, class:0
-1783,-1007,-827,-1513,26089,12284,25856,12726, class:0
-64605,15605,-20125,15418,-82425,15505,-86393,15685, class:0
-35244,-872,-35056,-1402,-1068,2408,-97876,5889, class:1
11308,45680,-668,-790,45484,48960,-51324,52441, class:0
-188,1004,-205445,-181803,-49,625,-188,1004, class:0
-110,100,-23514,128,-107,90,-110,100, class:0
-87,123,-23491,151,-84,113,-87,123, class:0
-6,204,-23410,232,-3,194,-6,204, class:0
-211,-7,-19503,-88,-180,-4,-211,-7, class:0
-177,115,29064,48479,-154,-17,-177,115, class:0
-2056,1555,1684,1547,-1923,2788,-6995,1556, class:0
-11229,-18186,-11059,-11204,-11182,-19237,-12335,-18186, class:0
373,2294,752,232,426,4538,13565,12698, class:0
8550,-740,-949,-1101,25661,-6300,25195,24870, class:0
163028,165374,163108,164088,180340,185887,163028,202989, class:0
-3633,679,-294,-446,-3534,482,-3633,679, class:0
-13520,9969,29,-42,-13520,9848,-13688,10180, class:0
-10642,12847,-125,-260,-10642,12726,-10810,13058, class:0
-34,2082,68,1513,3,2070,-173,3760, class:1
-7931,-666,1207,-836,-4336,-4371,28796,16746, class:0
-1521,-628,-32,-110,-1910,-628,-1910,-628, class:0
-123,3489,492,354,355,3319,-2438,3808, class:0
-14039,114186,-14039,112131,91838,165714,-23465,173546, class:0
23962,46317,24028,44262,23969,97845,-91334,105677, class:0
-16173,-1706,1780,1661,-21608,1770,-24549,2341, class:0
-722,-1419,-437,-596,-1794,22350,-7526,-21832, class:0
173,10316,241,156,-548,4507,-1062,13284, class:0
-6221,22905,4717,4600,-6005,22852,-18365,73354, class:0
26222,14,-7635,-3525,-20825,-3368,26222,14, class:1
616,199,-30,-139,-5953,-96,5565,7463, class:0
-5293,1681,-4896,-2831,-4921,-1010,-30349,3710, class:1
-2273,-793,264,-317,-1820,642,-2286,2325, class:0
-20278,4865,5567,4396,4845,32580,-20491,34186, class:0
253,2313,263,97,-3527,437,-8095,2945, class:0
-286,854,-178,578,-202,2219,-488,2352, class:0
-983,157,-33,33,-899,1522,-1185,1655, class:0
-4643,989,-3983,-257,-4629,-137,-4643,989, class:0
4716,5952,621,472,-14849,127349,-39173,127781, class:0
-25243,54609,-1129,-1261,-63658,54290,-63815,57594, class:0
-7212,182,-1723,-38,-5688,-24,-7235,278, class:0
-28175,91286,11171,11095,-28241,68307,-28433,136012, class:0
-46763,72698,-7417,-7493,-46829,49719,-47021,117424, class:0
86279,28703,5812,5711,-90824,5724,86279,73429, class:0
-10316,2655,624,510,58551,5230,54208,8532, class:0
-15638,416,-5234,-2790,-7774,-2553,-16205,422, class:1
16176,585,-5954,-3323,16229,-3280,16176,585, class:1
3763,4360,-704,-765,-21216,3768,-21404,32342, class:0
-2129,7853,-2111,2718,6758,7009,-2608,19415, class:0
52401,63938,52603,53498,52562,63915,52401,-67042, class:0
1547,1518,1613,1516,-74074,5007,-93671,36227, class:0
