TSS,polya,exon_intron,intron_exon,start_codon,stop_codon,gene_start,gene_end,class
-7102,-86530,-6929,62387,155510,228604,-107177,291377, class:0
21860,21916,21927,23042,21861,94955,-240826,157728, class:0
-36041,17689,16957,16842,-34441,16850,-39609,-88660, class:0
27469,61250,27929,61140,62010,102880,-41871,129875, class:1
110794,-123555,24729,24588,-217635,116379,-940818,254913, class:0
-2155,12192,-238,-340,-3214,12187,-8142,19159, class:0
-849,40226,410,30626,-817,40189,-849,54763, class:0
-102,7731,34,6982,-52,15712,-524,18835, class:1
2082,-4818,-853,-1017,65824,46005,65758,48300, class:0
2693,668,570,471,50450,30631,50384,32926, class:0
765,932,1044,844,-31721,-4277,31482,20824, class:0
21190,-16460,1108,71,-19152,39251,-34619,42203, class:0
1272,749,457,391,-1485,477,-1660,4601, class:0
1650,1247,860,819,-26976,5251,-33120,9232, class:1
-202306,24855,-7120,-7541,311851,24647,306966,31042, class:0
-136700,-64874,3097,2983,-136700,142810,-240312,220219, class:0
-18202,1182,-7215,343,-46956,561,-47188,1182, class:0
4158,-1836,-1777,-1854,-36122,56300,133363,64165, class:0
-499,370,83,-5,-142055,8661,-142996,21949, class:1
5443,6127,5859,5747,6217,-13026,-34828,19080, class:0
5816,15420,5941,5819,5821,16416,-14526,221310, class:0
17471,30263,40,-104,-18271,29919,-18426,34381, class:0
-14259,-30358,-1027,-1146,-14178,34012,-14333,-30358, class:0
-6311,-417,-1262,-391,-6238,-297,-9283,1357, class:0
-4323,1571,726,382,-4250,827,-7295,3345, class:0
-124,3012,-92,916,2894,3801,-151,10489, class:0
-11763,-28025,1117,173,-11728,-29917,-11763,-28025, class:0
-6268,2096,2208,2045,-6077,15346,-107930,72131, class:0
-17133,-1357,-1434,-1615,-3377,-1616,-17458,-1594, class:0
-98939,-2486,-1478,-2701,-2685,9162,107276,11749, class:0
-96274,24,1187,-36,-20,11827,109941,14414, class:1
-50696,246632,35534,35397,246588,258435,-123057,261022, class:0
921,22087,1073,1173,-4677,22356,-6983,23875, class:0
-74,-41,7,-127,-94,2281,-1679,2347, class:1
-37,-613,155,-1009,1738,-863,-44,-613, class:0
-7115,-3266,-6923,-7133,-7676,-6768,-28660,15094, class:0
28925,4709,771,641,29421,2650,28925,4712, class:0
54687,86881,54741,54689,79996,99019,-162453,103987, class:0
-12999,-7989,-12269,-13139,-12853,-12236,-14315,-21913, class:0
5579,2917,3,-153,-11966,2884,-12190,21103, class:0
-45955,-6123,-3629,-3750,-45988,-6495,-77922,25133, class:0
-1446,8490,-1390,7692,7818,-48927,-6579,-48569, class:0
34508,34594,26476,26411,35553,40871,-59474,42367, class:0
-28879,-18010,-22954,-18388,-36137,64026,-36319,65522, class:0
-6464,4149,-539,-606,-13722,86441,-13904,87937, class:0
-49,7421,449,6959,241,7883,-49,14191, class:1
31825,-16171,-16695,-16782,32595,32789,-84080,70776, class:0
-1934,62558,-1863,42482,-1934,43409,-2132,88182, class:0
161,-1994,508,-2591,171,-2371,161,-1994, class:1
591,-33,-124,-471,2189,4295,-6968,5248, class:0
-1175,5745,-1075,1958,1575,4714,-1175,5746, class:0
-1443,2738,427,283,-921,1707,-4182,2739, class:0
-2785,789,-493,643,-2759,789,-2806,1181, class:0
-3459,115,-1167,-31,-3433,115,-3480,507, class:0
-3551,2552,1713,1530,21636,5789,21553,13221, class:0
-6408,7675,3296,2983,-6393,7383,-6408,7675, class:0
-3386,260,172,163,-11301,260,-11701,361, class:0
3282,8208,2361,2247,3229,13659,-25355,14794, class:0
-2232,2694,-2099,-2550,-2285,8145,-30869,9280, class:0
6,-99,64,-5,-8674,1756,-37258,2891, class:1
23,-300,69,-40,-2067,3060,3823,3193, class:1
402,-717,583,476,461,16532,-10145,20202, class:0
23,2261,224,-778,2096,3917,11654,7587, class:1
2877,6473,62,-64,-7609,-1351,-7807,8092, class:1
-10321,-214,-1380,-380,-10234,673,-10321,5789, class:0
-10554,-53,-6560,-443,59795,-426,43078,6022, class:1
-1116,6872,11,145,-1071,3521,-1116,6872, class:0
9103,8817,1597,1562,17492,6006,16923,11899, class:0
-9256,1152,-2782,971,-7962,11425,-10192,11819, class:0
-14566,-4158,-467,-587,-13272,6115,-15502,6509, class:0
11505,1994,678,528,12968,1600,11505,1994, class:0
-40743,-25192,-40601,-28893,-28890,-28330,-41242,-25192, class:0
-43593,-28042,-43451,-31743,-31740,-31180,-44092,-28042, class:0
-45719,-30168,-45577,-33869,-33866,-33306,-46218,-30168, class:0
-1042,383,166921,169932,-981,308,-1042,383, class:0
-72,24962,169,3180,-19,22158,-190,45253, class:1
-2,5,28,-109,19902,4160,10816,4347, class:1
4781,893,-1289,886,5169,1058,4781,1256, class:0
-2980,1949,-1163,621,-2942,1087,-2980,1949, class:0
-4223,706,-2406,-622,-4185,-156,-4223,706, class:0
-260,64,-3213,-257,-219,-174,3164,160, class:1
-1238,9019,-1189,3928,5815,11124,-1284,12232, class:0
-1870,1804,-1263,-1405,-1400,3909,6839,5017, class:0
-1534,1625,414,367,-1496,-4528,-1598,-3420, class:0
-3913,2919,1021,908,-3989,-2082,-5022,6062, class:0
-91,-6068,26,-6550,-86,-6539,-318,-6068, class:1
1352,475,465,427,-19898,-1296,-20130,24217, class:1
-260,44,-48,16,3471,1745,3425,3073, class:0
-827,-553,22,-265,-788,-4116,-2319,-3778, class:0
-1273,-999,120,-134,-1234,3870,-2765,4032, class:0
1323,1580,842,727,-4522,1366,-4553,7454, class:0
5083,28,151,-26,14920,-5321,14830,9167, class:1
2126,-2929,-83,-164,11963,3021,11873,6210, class:0
-2205,-2326,-868,-1067,-12631,-984,-12790,18067, class:0
-8804,439,-3306,263,-19230,310,-19389,11468, class:0
-3337,-7442,-3206,-7641,-3268,13695,-3408,-7442, class:0
0,1945,152,538,21,573,0,8957, class:1
-511,-2483,-398,-568,-4407,-3855,-4428,4529, class:0
-15037,6431,-167,-355,-14912,5505,-15037,6431, class:0
-6389,3364,667,617,-6309,20288,-7332,20892, class:0
-920,39,68986,71263,-920,39,-920,39, class:0
-867,-661,-660,-2683,13856,-2571,-867,-661, class:0
885,3196,-89,-220,-2916,-136,-17639,6909, class:0
-5078,-301,-233,-231,-8879,165,-23602,946, class:0
-12118,-10511,-11743,-11043,-12582,88889,-38519,100236, class:0
47,631,-215,125,224,631,-364,2651, class:0
-151,-110,-440,-315,-517,-110,-1105,1910, class:0
492,1066,533,626,-1190,1761,-1274,6541, class:0
-2002,254,-1908,-636,-2732,13,-14191,254, class:0
1480,3413,-301,-392,-1537,6040,-7066,6543, class:0
-412,-615,-378,-424,-3380,-1180,-3447,5511, class:0
-1046,2393,-955,2072,-6716,8035,-38842,10047, class:0
-296,70,-300,-30,-3604,3312,-5322,4318, class:1
-349,-308,-269,-543,-5556,1360,-7274,2366, class:0
-27034,-5532,-8226,2656,-26977,3794,-27080,6182, class:0
-14672,3500,1541,1415,1478,2795,-14793,16225, class:0
-19015,-843,-1562,-1657,-2865,-1548,-19136,11882, class:0
-30428,469,-12975,-1026,-14278,469,-30549,469, class:1
538,1179,637,-636,25079,754,24892,2783, class:1
-2409,11403,419,327,-2298,336,-2509,17863, class:0
-12011,-911,-10443,-1038,-907,1033,-18792,3622, class:1
4098,412,223,-544,-31894,412,-40984,18604, class:1
-12808,61136,66,-29,41095,57616,-12808,83748, class:1
-309,561,71,-152,1566,-119,-6544,6676, class:1
-726,1860,293,169,1030,12229,-3492,16338, class:0
-7770,8331,179,78,-8323,8266,-8660,-19047, class:0
-1399,3272,-142,-273,-1310,5749,-2193,9030, class:0
-8630,-995,-387,-644,-5149,-1237,-8666,13013, class:0
635,2838,990,703,-13529,3142,10090,4633, class:0
-1507,234,-2843,-69,-1507,-515,-7315,545, class:0
-12,2814,53,-58,-7275,-1450,-7326,5279, class:1
-3745,-194,-1070,-745,5351,-571,5227,1546, class:0
520,1147,558,-598,-2363,-3630,-2363,-3344, class:1
-2663,-820,-11,74,-8538,859,-13038,1252, class:0
-61806,-46587,-47074,-46765,-61818,-51065,76073,-46587, class:0
14592,47861,14744,16519,25293,32212,-55969,-65126, class:0
-5285,-39,1460,-485,-5577,1875,-5684,6548, class:0
-40,-4154,-136,1063,-306,-4305,-561,-4154, class:1
-2520,2403,-216,-311,-2498,1275,-2520,2403, class:0
-612,1736,-55,-132,-515,1579,-612,1736, class:0
-2254,-29,-6,-113,-2243,-102,-2363,6971, class:0
-1424,1570,-1217,1242,-2025,1514,-2125,3448, class:0
-2692,6848,-2612,5240,5323,6848,-2692,6848, class:0
-43,8826,3,911,-32,10070,-230,10206, class:1
-343,8526,-297,611,-332,9770,-530,9906, class:0
2333,6863,-424,951,8194,6863,8145,7758, class:0
810,1038,-815,-895,-1929,978,-2506,-2893, class:0
-3855,6493,188,-16,-3855,3867,-16073,7684, class:1
-48,3418,-1283,2037,2040,3122,-3221,3680, class:0
64759,-28258,-32548,-28402,64766,-34469,64759,-28258, class:0
53611,-39406,-43696,-39550,53618,-45617,53611,-39406, class:0
-615,12415,-503,12199,-610,-14534,-978,-14355, class:0
-1183,424,-998,-335,-1171,-117,-1183,424, class:0
196,-1204,324,264,-2619,-912,-5310,2285, class:0
7949,21,43,-140,-90,2204,7949,3753, class:1
-2025,1369,-41,205,-2025,1647,-2210,2039, class:0
-3776,-784,1577,-1226,-1216,21636,-4463,22797, class:0
0,-1182,186,-1507,0,-1427,-635,-1182, class:1
-568,4766,286,154,-415,4452,-45587,7573, class:0
-3918,-1296,-1448,-349,-3539,846,-7670,3308, class:0
-282,5408,54,5240,9964,26891,-282,29439, class:1
-1298,5679,-1013,3093,-1136,5923,-1341,14096, class:0
-79,-7212,182,3202,104,3334,-195,-7212, class:0
942,10298,1075,943,1039,10090,-1267,10298, class:0
-4802,4554,-294,-572,-4705,4346,-7011,4554, class:0
-8597,759,-1768,541,-8500,551,-10806,759, class:0
-6208,16557,324,187,-6145,16366,-6208,16557, class:0
6559,9395,366,-23,-18768,13165,-19119,23934, class:1
658,172,-434,-184,-3046,-19,711,172, class:0
128,2016,456,793,759,-5360,-5554,-5360, class:0
-3063,28220,-867,-937,-937,27804,-3063,28220, class:0
-8189,23094,-1710,-1814,-6063,22678,-8189,23094, class:0
-113,532,125,-142,-11770,332,-17650,543, class:0
3208,-3821,3377,3259,-13251,-6501,-20138,26249, class:0
-345,864,9,-113,-47,835,-7244,2475, class:1
46361,551,-5879,-460,48782,-294,46361,1017, class:1
1174,1108,-297,224,6291,-2037,15931,9216, class:0
797,-3,-327,-400,-346,-1975,-5528,-18630, class:0
3877,-3955,3203,3126,-9246,-11989,-15542,14234, class:0
-146,1489,65,-48,-42,13330,-2944,13573, class:1
7299,799,46,-82,7981,556,7299,799, class:1
7261,761,8,-120,7943,518,7261,761, class:1
622,-505,721,-626,2607,1014,1433,1798, class:0
1655,-1475,-85,-235,19305,-5988,19242,8076, class:0
-1414,194,-460,-584,-1414,-12998,-1477,-12643, class:0
1560,-464,685,-573,-2391,2417,-3130,11340, class:0
-933,-75,-76,126,-4884,-76,-5623,8847, class:0
-1225,721,-147,225,-1222,652,-1419,970, class:0
-2548,2261,-626,-721,-2548,2195,-2548,2261, class:0
5316,4120,-1113,-1213,5544,-6864,-17137,22357, class:0
-158,-290,122,-33,-268,-12676,-22949,16545, class:1
2214,965,1095,922,-6049,7050,-28730,10764, class:0
-7076,-2452,2371,2252,-7203,2361,-7252,8626, class:0
-12281,-446,-6924,-743,-8797,512,-27123,4229, class:0
-13284,488,-7927,-1746,-9800,-491,-28126,3226, class:1
-9332,8003,-1759,-1846,-1773,10507,-9332,11788, class:0
3554,330,69,-57,36,529,13966,16390, class:1
-9038,13797,7056,6969,7042,15305,-9046,-18520, class:0
-16051,6784,43,-44,29,8292,-16059,12461, class:1
-17884,4951,1131,1005,-1804,6459,-17892,10628, class:0
-869,-19968,-484,14237,-766,18940,-869,-19968, class:0
8660,6587,-3621,-1548,9250,-779,8660,6587, class:0
2431,-1791,-1636,-1847,-8493,-1820,-8827,12860, class:0
-1669,317,22,-96,-1668,-13,-2681,-9782, class:1
-16214,679,-14523,372,-16213,560,-17226,679, class:0
-1728,2433,1344,1050,1059,2433,-1728,2433, class:0
-3600,561,-528,-16,-813,561,-3600,561, class:0
-2758,528,-488,-223,-2758,528,-6371,780, class:1
-3072,214,-802,-537,-3072,214,-6685,466, class:0
-78675,-75137,-76405,-76140,-78675,-75389,-82288,-75137, class:0
-7397,-4203,-5171,-4403,-7258,-4309,-7672,23674, class:0
-105,10455,246,3961,217,11640,-539,12979, class:1
-239,8919,-159,2425,-1319,10104,-2075,11443, class:0
-939,6349,304,224,-766,5418,-1124,7467, class:0
-1853,5435,506,380,473,4504,-2038,6553, class:0
1138,-1588,1638,1603,1615,-1685,-3375,-1588, class:0
-8486,4851,-642,-768,-8338,3015,-8587,-17508, class:0
-9076,4261,-1232,702,-8928,2425,-9177,-18098, class:0
-130,5689,101,695,72,7292,-148,-6256, class:0
25755,30165,25884,27163,29560,30096,25755,46354, class:0
-4176,160,-76,-554,-445,91,-4250,16349, class:0
-862,443,94,-14,-13,6599,-1751,6655, class:1
-905,400,51,-57,-56,6556,-1794,6612, class:1
-1948,-643,-757,-819,-1099,5513,-2837,5569, class:0
-1481,-933,-237,-69,-3213,-245,1618,3037, class:0
74,2116,459,329,-7929,-7759,-8021,8359, class:0
-393,6356,74,-26,-0,8989,-418,9071, class:1
-2759,-474,-895,183,-8144,-1543,-8209,592, class:0
-2727,1316,864,638,7662,1364,7581,3781, class:0
5687,-394,376,1311,15518,7085,14978,12008, class:1
856,5237,1206,637,875,3558,-3106,5631, class:0
-1862,52,-1580,-1370,-1857,-1272,-2218,52, class:0
-215,-315,67,-1,-210,375,-571,-315, class:1
1808,6474,1935,1590,1662,6357,-2464,7655, class:0
72,6690,393,298,-5662,6707,-5715,-9083, class:0
-3885,1455,-430,-514,18782,7720,18729,15361, class:0
3879,3417,18,-281,26546,15484,26493,23125, class:0
18989,18527,1096,1065,-31972,30594,-32061,38235, class:0
815,-413,-240,208,-5106,3720,-5195,4218, class:1
460,-260,-116,-24,-2386,6440,-2475,6938, class:1
-953,302,23,-191,-1221,7605,-1310,8103, class:1
888,30408,1366,29917,-3457,35311,-3636,36541, class:0
-1276,-132,-705,-279,-8673,-154,-12478,345, class:1
-5484,6946,712,507,-5484,6337,-5484,6946, class:0
-1444,8812,23,-64,-1383,5070,-2714,34333, class:1
-6005,897,1017,879,-11377,9774,-18766,9972, class:0
-699,-700,52,-31,-6071,-4778,-13460,15278, class:1
2935,-3010,74,-57,-1290,3,-8679,20059, class:1
-256,-93,-20,88,703,160,-256,531, class:0
6321,9246,6396,6238,9136,6290,6321,10690, class:0
-206,1794,22,-100,-7233,72,-7312,5199, class:1
12679,-3436,-3576,-3731,-18676,-3687,-31001,31002, class:0
-45,6069,59,-14,36,1014,-600,7929, class:0
-716,306,34,-88,-8946,995,-8984,1056, class:1
1654,2294,17,-102,-6340,3601,-6378,3662, class:1
-822,-4163,205,8,-2079,-4241,-2117,-4163, class:0
-696,-4037,-154,134,-1953,-4115,-1991,-4037, class:0
-3757,-2072,-2318,-2316,-3405,-2272,9277,8089, class:0
-4760,-948,-515,258,7816,334,7698,1072, class:0
-540,3833,36,-90,3,5266,-17037,5943, class:1
-4439,-3020,-2914,-3032,12216,17479,-4824,18156, class:0
-1472,-53,53,-65,15183,20446,-1857,21123, class:0
8748,10475,3356,3271,3327,12066,-19967,12133, class:0
-2632,4640,97,-29,-2273,4332,-4690,10713, class:1
-2802,12779,-2390,11368,11498,15606,-2844,-17682, class:0
-9761,-32998,-9741,-33994,-9803,-33848,-9989,-32998, class:0
13,71,-421,-46,-1118,-17,12682,1976, class:1
128,1096,191,-84,-7360,3120,15443,4985, class:1
-103,8059,41,6307,-118,6551,-150,-8609, class:1
-2426,-431,-2034,-571,32395,27409,29115,27611, class:0
-2172,7398,-2117,6554,-2160,60783,-2201,60985, class:0
-12110,2219,-7889,1973,-9841,2160,-18712,5512, class:0
-717,-3825,-518,1491,1552,-3864,-7319,-3825, class:0
-11411,4358,2270,2144,3219,4202,-11538,6206, class:0
-6550,-1446,-4033,-3636,-4760,-1896,-12701,-1446, class:0
-489,715,20,-57,-3293,19,-3411,724, class:1
-22,4104,417,3196,96,3252,-22,4113, class:0
-13425,-15896,-13394,-17048,-22060,-16675,-13425,-15896, class:0
5375,7061,5473,-6759,-7679,-11003,-7698,-10901, class:0
2415,2766,49,-60,13334,3775,13078,4932, class:1
3627,424,179,3,4164,40,3627,2202, class:0
195,62,135,-12,-2096,532,-8259,2305, class:1
-17517,-16491,28861,35681,-17420,-16491,-17517,-16491, class:0
-3058,-928,-896,-1334,-2600,-2342,6208,12480, class:0
-97,2626,-26,621,2043,9436,-236,11824, class:0
-7184,-1711,-773,-1610,-7225,-1552,-10177,32958, class:0
289,-81,27,105,-5095,11599,-6672,11823, class:1
-16494,1366,-12559,-1129,-16176,507,-16494,1366, class:1
-16055,1805,-12120,-690,-15737,946,-16055,1805, class:0
-13505,5407,5455,5329,5422,6287,-123644,17822, class:0
-16353,1446,-2808,-2757,-16353,-2576,-30478,1446, class:0
17120,13975,1462,1336,13419,16697,-19460,71109, class:0
220,76,-166,252,-364,786,-1637,1564, class:0
-6443,-4431,-170,-351,-12770,12553,25768,13103, class:0
717,49,956,-43,829,220,717,390, class:1
1777,26,3,-75,1889,-10,1777,1450, class:1
-115,645,-122,99,-209,127,-1051,-1472, class:0
175,1187,-193,445,-207,1218,-669,1278, class:0
-14500,104,-6487,-4900,-4439,-3201,-17861,104, class:0
-174,297,53,-36,-27,643,-8464,21197, class:1
4473,437,-2975,-3085,-3047,-1230,4473,447, class:0
-108,4399,125,3290,-75,4009,-327,5027, class:0
372,418,-1865,284,-5595,3278,-6485,5208, class:0
-140,4069,149,-3,149,515,-5894,-15012, class:0
-435,66,-168,-92,-2569,-24,-2622,119, class:1
-17025,2550,-8294,2455,2667,2514,-17128,10821, class:0
-7316,-6530,2307,2111,-7005,2370,10740,7159, class:0
-5859,3444,-236,-425,-7546,9528,-13976,11091, class:0
9,1315,87,-199,593,1786,-1359,2012, class:0
-500,2174,-366,660,1452,2645,-500,2871, class:0
-356,2318,-222,804,1596,2789,-356,-2944, class:0
-8409,2350,2383,2256,-8407,2347,-27208,6452, class:0
42,350,366,265,-986,498,-2006,703, class:0
-918,1523,71,-294,-256,-14043,-3389,-13435, class:0
-6223,-440,-238,87,-5791,-519,-7235,11511, class:0
-4801,982,524,376,-4369,903,-5813,12933, class:0
1532,376,410,132,-5952,4114,-7645,5713, class:0
-5290,372,80,-125,5,6692,-5565,7090, class:0
-4558,1104,812,607,737,7424,-4833,-7327, class:0
-899,3060,-755,1728,-818,3971,20305,5633, class:0
-2630,16629,1085,984,-2602,16181,-4961,16629, class:0
6,5348,-81,158,-150,6082,-528,-9244, class:0
-3088,-4574,-1801,-1842,-2183,9882,-16270,10445, class:0
4976,2013,-2668,1672,5022,1790,4976,2068, class:0
-12777,7719,226,-135,23963,6222,23947,8391, class:0
-77,661,21,-198,-18174,28054,-19342,30223, class:1
1208,-1241,-1122,-1220,-4152,7118,-5928,10471, class:0
-2133,618,-134,-189,1516,-1712,-2823,-6192, class:0
-3305,490,-65,-219,4010,-118,3902,533, class:1
-9741,-26,-758,-183,14479,31,11356,894, class:0
1810,301,-75,-192,-1177,1072,2612,2481, class:0
208,1210,456,722,-2929,1028,208,3275, class:0
3418,1076,-3537,-2384,-4091,-1569,3418,1076, class:0
5186,-1351,-966,1149,-6091,6269,-37074,10013, class:0
-2272,6766,-1245,-1401,-1371,2457,-3749,7293, class:0
13,5599,-41,114,133,657,-476,5662, class:0
137,1136,-173,210,236,1047,137,1138, class:0
-422,2172,6,904,-366,1319,-422,2172, class:0
1354,1681,1363,1406,-6070,1662,-9641,8138, class:0
1955,2282,1964,2007,-5469,2263,-9040,8739, class:0
-6680,-707,77,57,-2344,-347,-18663,1932, class:0
-7311,186,-2965,63,-6906,186,-15386,4206, class:0
-5324,-280,-378,137,-5324,-184,-7241,826, class:0
-4111,933,-177,-306,-4111,839,-6028,2039, class:0
-751,-497,176,126,-4606,-981,-10360,8814, class:0
4887,10841,4749,4543,10681,24735,-13920,28883, class:0
-4520,2050,640,438,-4511,2050,-5306,2050, class:0
-704,523,-678,78,478,2166,-728,3347, class:0
-3418,-58,-3299,-1496,-3413,-603,-3453,406, class:1
-11955,14986,2439,2275,-11955,17507,-11983,17987, class:0
-31433,4933,-1157,-1327,-31433,4933,-31458,9179, class:0
-25252,-32715,-20104,-20267,-48621,-40732,-25252,-32715, class:1
-5750,1088,-5566,765,812,2425,-5773,4029, class:0
-6656,4450,74,-52,-4097,3628,-6656,4450, class:0
-1345,6016,-475,-516,-1122,5463,-1345,6016, class:0
2078,23489,-1870,9667,23362,24987,-2245,26613, class:0
-2254,-43,14,-106,-2098,22,-4284,7360, class:1
-8783,-9795,-1453,-1524,-8643,26427,-20003,29809, class:0
1119,4715,1151,-1498,1590,-1396,-6094,-6651, class:0
201,3797,233,616,672,-2314,-7012,-7569, class:0
-6746,225,-3023,-1459,-5689,-1345,40796,225, class:0
23140,22966,39,-46,22877,26251,-93992,30736, class:1
-6714,6181,706,667,-6508,4268,-6790,6947, class:0
-5160,43,17,-55,-29540,2213,-37515,2418, class:1
-177882,-124304,113242,113124,-126256,-124781,-179418,-240164, class:0
3662,9466,1041,956,3662,9466,-9889,9466, class:0
-2037,4279,-1550,-1663,-1595,22291,-2379,-24813, class:0
377,-466,508,249,-21328,2558,-22112,7128, class:0
-23971,12533,-23564,10945,11031,11846,-24032,16698, class:0
-37,-4949,-100,5951,17,6372,-21891,-4949, class:1
1894,387,395,283,-13633,12333,-13795,12758, class:0
2551,2302,2724,3008,2695,2109,2551,2302, class:0
2095,1846,2268,2552,2239,1653,2095,1846, class:0
-13825,-4108,-552,-642,-12012,7129,-14824,8437, class:0
2117,378,99,-32,0,1562,5634,26057, class:1
2092,353,74,-57,-25,1537,5609,26032, class:1
-201,-40634,257,20359,-67,-50077,-201,-40634, class:1
3702,3755,-1527,-1681,-11431,20804,-11683,63644, class:0
-5104,-5051,3495,3414,-20237,11998,-20489,54838, class:0
-44170,28708,-40628,28581,-90051,268585,-90807,445838, class:0
-559,-420,-503,-591,-17263,8135,-31272,43521, class:0
35252,11938,422,342,-58487,42820,106233,54179, class:0
-42735,159315,-33418,-34381,-42233,157497,-42735,159315, class:0
-10768,301,-10634,3,75608,-10672,49500,634, class:1
-7871,20565,-7629,18228,18237,19430,-7871,20747, class:0
-1656,-541,184,499,-124,760,-16019,14619, class:0
-5119,-597,-1444,-1566,-3587,-2703,-19482,11156, class:0
-220,4136,4,243,-202,3131,-293,18101, class:1
2969,2122,1960,1896,-7300,3023,-3597,4290, class:0
-1696,31160,-1418,18812,-1664,30918,-1696,31160, class:0
2,5813,50,1216,45,-8388,-914,-7097, class:1
2555,-319,-67,-433,-16963,1611,-18904,25839, class:0
27958,-201,-1206,264,27958,290,27958,515, class:0
25,-344,233,335,299,-440,25,-344, class:0
408,396,22,-34,-8066,-697,-8089,3724, class:1
-161,32576,7,18962,-750,55610,-1350,58028, class:0
-2299,11275,-2177,-2339,-2318,34309,-22651,36727, class:0
62936,-10517,418,275,63101,102419,-78916,224218, class:0
-224,-5467,1,-5635,-7316,-5515,-224,-5467, class:0
-21758,73363,11987,11923,-21742,37208,-31420,-73669, class:0
-9493,27029,-859,-131,-68076,-9126,-77754,28274, class:1
-2376,3004,-229,146,-2239,2950,-2386,3010, class:0
62852,70612,62983,64854,64858,70407,62852,70612, class:0
-1489,-57,1,101,-1384,3616,-1603,5614, class:1
-5942,-543,-2833,-1077,-5837,-837,-6056,1161, class:0
-4798,442,-1455,-1089,-2783,125,-15445,450, class:1
-15396,61420,-15261,58618,59703,-63091,-15492,-61745, class:0
-1825,7843,226,106,-909,7619,-2090,7846, class:0
-2154,7514,-103,-223,-1238,7290,-2419,7517, class:0
-650,2027,116,-27,-657,2225,-6915,7130, class:1
2659,7012,-1817,-1981,-6807,9373,-6970,10544, class:0
1069,-6943,1235,1060,-47997,52490,53734,55929, class:0
-27222,7027,358,197,-27198,7027,28830,8916, class:0
1599,-3808,2204,2117,-15790,-4114,-24821,40116, class:0
-5115,72,110,-71,-22504,8670,-31535,33402, class:1
-11792,4486,-729,-802,37232,14719,36961,17894, class:0
-204,3718,-99,570,597,3835,-204,6540, class:0
-1967,2607,31,-83,4936,19788,-5869,20933, class:0
-1681,809,-5097,-4709,-1089,137,-1681,809, class:0
-564,10160,-182,-563,-425,9863,-8530,14015, class:0
4285,6161,4597,5992,4532,4642,-14145,16605, class:0
-244597,-204111,-206839,-204840,-210517,-204644,-244853,-204111, class:0
-13788,39025,583,441,-13756,63938,-37676,64250, class:0
-1757,-101,-111,-161,-1526,2335,-3263,2728, class:0
63003,105116,63471,64663,-124395,104168,-124864,105121, class:0
-21,-1633,52,-111,-8800,-1930,-29612,11495, class:1
-932,-2544,-859,-1022,-9711,-2841,-30523,10584, class:0
-54807,217609,-54324,131899,-54440,253466,-54807,259790, class:1
-11624,-11342,-11275,-11371,-11624,-11342,-87845,138070, class:0
5949,5471,2021,1838,-123108,24384,139024,26586, class:0
13316,27894,13415,13311,13370,107585,-154248,109776, class:0
15902,-2519,-2705,-2823,-27835,-2672,-70590,28723, class:0
-10242,180,31,-20,-16,-83324,-10804,-82621, class:1
7334,12427,595004,-603757,7426,8406,7334,12427, class:0
-732,8171,-523,2783,4647,-15051,-732,-14974, class:0
-496,121,169,11,-10872,201,-16251,-30493, class:0
76,431,-1078,319,-25134,-1121,-30513,17425, class:0
-2954,-2599,341,197,-39356,-3871,-42103,18908, class:0
16783,17204,16865,16708,40888,35616,39950,37640, class:0
-6979,2837,252,155,8036,2764,7098,4788, class:0
-5353,1013,35,-42,-8896,3804,-9040,5137, class:1
-7377,-368,-292,399,-10920,1780,-11064,3113, class:0
-968,2079,-188,621,-968,871,-968,2079, class:0
-1448,1599,-668,141,-1448,391,-1448,1599, class:0
-12992,45828,-12075,-12278,-12864,-12205,-13099,55531, class:0
-46044,12776,7918,7846,-45916,-11303,-46151,22479, class:0
-61086,-2266,72,-4,-60958,7076,-61193,7437, class:1
-185,2976,36,-35,-3911,2588,-4148,7247, class:1
563,1157,629,507,-5730,769,-5967,5428, class:0
-685,5268,-637,-832,-1754,4036,-3728,6226, class:1
5220,-1242,-676,605,-11964,25320,-12134,26292, class:0
4743,145,160,38,4868,15190,26992,25012, class:0
-5914,-7912,-5714,-8269,-28056,-8105,-5932,-7912, class:0
-43974,-45972,-43774,-46329,-66116,-46165,-43992,-45972, class:1
12985,13347,13141,13250,13332,43517,-48153,52697, class:0
188,4735,391,358,7488,-6653,-39030,45695, class:0
1390,3230,1653,2707,24686,25649,-79380,82345, class:0
-5821,382,466,317,-5585,14309,-6192,15693, class:0
-6441,-19144,1085,1023,1059,17524,-7030,-19144, class:0
-503,-3803,-233,-3952,6886,13447,-6876,-37230, class:0
474,797,545,724,731,4122,-16201,44382, class:0
5687,1372,5798,1177,30476,1327,5687,1650, class:0
1509,20549,1892,1816,-60579,62843,-60952,63655, class:0
-42801,15834,6326,6236,61052,18533,61052,19345, class:0
164,13,40,-26,-2084,-705,-2479,864, class:1
-5940,24304,-1361,-1442,19592,40603,-6307,67387, class:0
-7887,22357,-3308,-3389,17645,38656,-8254,65440, class:0
5049,51,-2674,-58,-10005,6410,-40500,33194, class:1
-5379,-3950,-4360,-4510,-21783,-4257,-52278,21416, class:0
8018,7055,-241,-344,55349,3609,8018,7055, class:0
-4068,-72,24,-126,-16558,50133,-20430,50209, class:1
-6501,27252,-6203,-6280,29009,33521,-6637,48984, class:0
-3808,-959,-146,-252,-6073,-1561,-41719,13902, class:0
