TSS,polya,exon_intron,intron_exon,start_codon,stop_codon,gene_start,gene_end,class
-1408,64,-15,-13,-1209,18,-1416,161, class:1
-803,1074,-449,-658,-2516,-923,2468,1539, class:0
-141,2337,-112,210,247,1756,-186,-3345, class:1
-206,1922,-136,-205,-168,1341,-601,-3760, class:0
-910,1754,649,471,-3356,772,-5620,6404, class:0
-1912,-127,-332,-461,-447,-328,-2013,1311, class:0
460,137,-527,-332,-600,55,460,137, class:0
6781,3651,-819,-875,24431,-862,24368,13202, class:1
-40732,-37016,-39923,-38529,-40100,-37859,-42249,-37016, class:0
-170,1098,19891,19960,-33,1037,-170,1098, class:0
-28069,-23260,-23520,-23441,-28069,-23326,-28069,-23260, class:0
-70,6093,-295,-413,5829,6884,-10804,7696, class:0
-1752,6889,588,496,6985,16501,-49364,19523, class:0
-5753,2346,2009,1883,1976,7857,-10657,15818, class:0
-22952,-20325,-22827,-20473,-23786,-22599,-23870,-20325, class:0
23429,-1297,-9252,-7177,-7160,-5466,23429,-1297, class:0
1393,6701,1548,2296,1515,9159,-3520,9277, class:0
-1104,304,-54,35,-1086,263,-1104,304, class:0
-234,445,83,-21,-233,161,-1246,-8347, class:1
-269,410,48,-56,-268,126,-1281,-8382, class:1
-16791,102,-15100,-205,-16790,-17,-17803,102, class:0
-161,2320,-102,1892,1930,2724,-161,2955, class:0
747,-181,956,-545,2693,-411,747,236, class:1
-2141,1897,808,514,523,1897,-2141,1897, class:0
-67382,-63844,-65112,-64847,-67382,-64096,-70995,-63844, class:0
-1503,6426,-521,-608,-553,13107,-4282,18096, class:0
-1846,6399,-1760,219,-6181,2089,-8982,12417, class:0
-15051,4657,-1334,-1429,-14912,6155,-15326,16020, class:0
15085,-2598,-10225,-4363,15397,-2736,15085,7129, class:0
12557,4601,-12753,-6891,12869,-5264,12557,4601, class:1
-1298,5990,-55,-135,1028,5059,-1483,7108, class:0
697,-323,-4725,-449,-4745,3120,-7198,1633, class:0
-2679,12634,-2584,5054,5105,9628,-2679,12634, class:0
-12323,-131,-5139,-500,-12458,-274,-14744,179, class:0
-6585,3305,1951,1688,-6554,3160,-6622,3330, class:0
-10035,5307,-8696,4626,-12453,4711,-13106,5307, class:0
-2062,310,85,-7,-2073,4224,-2479,6845, class:0
-12621,237,-668,-480,-13149,-422,-13149,240, class:1
-4736,6,-642,-307,5653,-645,5572,1772, class:1
1501,1494,1619,1484,11896,1862,11815,8015, class:0
118,-2859,149,-6,14056,4022,13975,10175, class:1
-1926,-321,-187,-6,-10783,155,-48238,1205, class:1
2558,2630,2638,2519,2556,13494,-34899,14544, class:1
1954,-19787,495,378,1975,3886,-17203,-19787, class:0
-5144,-4223,-5070,-4608,-5435,-11416,-5495,-10358, class:0
-100816,67882,27726,27687,62187,65822,-119834,71656, class:0
-28487,-59363,8980,8924,-62602,-62006,-47505,-59363, class:1
-3841,46658,-3748,29196,-3841,-54477,-3930,-54270, class:0
-22828,-779,-902,884,-22686,9424,30633,28738, class:0
952,-1530,-851,-877,-6943,2814,-8331,4339, class:0
-1889,189,-970,-55,6510,93,5122,189, class:1
-1869,209,-950,-35,6530,113,5142,209, class:1
-1805,273,-886,29,6594,177,5206,273, class:1
-1506,572,-587,-119,6893,74,5505,572, class:1
-826,-778,93,-39,7573,754,6185,1252, class:1
-98,-50,8,-136,-7344,1482,6913,1980, class:1
498,-730,149,-109,-5423,3403,-5512,3901, class:1
668,-52,92,-89,-2178,6648,-2267,7146, class:1
719,-1,143,-38,-2127,6699,-2216,7197, class:1
-2778,11011,-2648,10520,10580,15914,-23033,17144, class:0
-7332,29,-2357,-510,-12760,-431,-12796,16200, class:1
1613,5939,1643,1582,-3815,6716,-3851,-8705, class:0
-2262,-575,-883,-974,-18568,10667,-26136,10911, class:0
2070,3216,-743,-922,-2155,-862,-9544,19194, class:1
1193,61,-322,-224,4402,-30,1193,682, class:1
-3408,-471,-1108,-613,7178,-1104,7092,4792, class:1
-2485,-136,-185,310,8101,-181,8015,5715, class:1
-2149,-1962,1177,1073,-5646,-1577,-8491,6859, class:0
-134,-47,118,-45,16173,8094,15654,8538, class:0
30024,38579,13686,13365,-95889,38385,-96032,85747, class:1
30053,38608,13715,13394,-95860,38414,-96003,85776, class:1
30071,38626,13733,13412,-95842,38432,-95985,85794, class:1
-11471,39,-5251,702,18662,919,18393,3735, class:1
8508,16732,-2024,-2211,-2195,16026,45699,31041, class:0
-524,-1733,-6,-55,-507,-1988,-528,-1733, class:0
-1016,103,-168,-81,-3363,-8,-3481,1005, class:0
-332,820,-228,475,-230,1350,-348,4138, class:0
-1301,7,-1147,-1145,-1297,-47,-1418,7, class:0
-403,618,-82828,-82465,-369,569,-403,618, class:0
-4561,13276,-4250,-4412,11839,13996,-4597,19583, class:0
-6960,-6,-6701,2388,-9758,-2880,-14079,2640, class:0
-1e3,-184,32,-27,-1159,-380,-1218,3683, class:0
995,-464,-680,-590,1005,-444,995,798, class:1
1362,-97,-313,-223,1372,-77,1362,1165, class:1
987,-1357,-496,531,6144,1469,1471,5937, class:0
-1923,-2208,1108,1042,-1939,-2289,-2072,-2208, class:0
103,-294,22,105,-4204,1235,-18390,11757, class:0
2925,-2202,-2180,-2298,-2275,3621,10972,10979, class:0
-1897,46,-1197,-160,-2271,-35,-3962,386, class:1
-3286,-115,-769,-372,-1496,-802,-9437,-115, class:0
-2333,-542,-814,-731,3931,-834,3869,1318, class:1
698,-9,34,-53,7167,-2002,7105,4554, class:0
885,2089,1394,1181,-1919,1237,-2037,2098, class:0
-1980,778,-116,141,-1939,316,-1980,778, class:0
-1180,-37,-343,95,-5282,-144,-6149,176, class:0
-2090,-78,-563,-409,-1960,1212,-4342,1452, class:0
1525,100,1722,-1056,2062,-850,1525,100, class:1
11920,19082,6037,5873,5968,38697,-16617,41827, class:0
-1273,183,-170,126,-661,356,-13474,1526, class:0
-332,-652,-9927,-885,-257,705,-332,733, class:0
2225,229,258,159,-2517,-2980,-5545,5256, class:0
5633,1559,572,275,5846,836,5633,1559, class:0
-6415,-3149,1196,986,-6285,3718,8515,4441, class:0
-13650,1522,-141,74,-7912,584,16341,2094, class:0
1586,-2073,1700,1543,-11381,-11378,-49066,-56038, class:0
14141,7926,7259,7218,15037,8635,-22648,-29620, class:0
-149,1590,90,944,-194,1686,-267,2442, class:0
-2520,2999,-4265,1992,-7303,2918,4679,3001, class:0
2108,-2364,-198,-815,-2675,7546,9307,7629, class:0
-957,-47,-484,-72,-1512,-469,-1650,212, class:1
762,4852,997,956,881,6872,-6253,10791, class:0
-1027,9864,-985,5968,-987,11884,-1241,15803, class:0
-642,-46,177,-115,-114,2455,-2221,10105, class:1
3978,3296,3194,3134,-7466,3860,-13560,5784, class:0
-2729,2838,934,802,879,2427,-2795,-9849, class:0
673,-895,739,-1404,737,-1195,673,-895, class:0
316,-1653,542,423,4300,2368,4236,2668, class:0
5613,-789,-12,-147,-49192,-852,-49479,7730, class:0
-10242,-15229,9147,9074,-10190,-15817,-10477,-15229, class:0
1324,-817,-574,-681,-2530,-2532,-4156,-5687, class:0
-12457,20,-4980,-272,-9076,-172,-35169,743, class:1
-611,-343,-490,-624,-622,-603,-32855,9593, class:0
-36339,-76,636,-482,-480,878,-36428,5107, class:1
-11051,23704,7746,7620,8968,-9781,-11178,96747, class:0
-1375,33380,-37,-218,-1289,-105,-1502,106423, class:0
-4911,12949,-976,-1071,-4593,12090,-4911,12949, class:0
-11744,-1339,-5860,897,-11385,2422,-11773,3380, class:0
1264,-233,-510,504,1376,-523,1264,937, class:0
5600,1679,5636,364,16907,467,5600,1679, class:0
-41324,-14428,16076,15947,-25150,15951,-41629,24378, class:0
-6256,795,585,484,-3730,489,-6561,-15399, class:0
-166,253,72,149,-131,2591,-7796,4373, class:0
-3124,515,-553,339,-2144,456,-3214,603, class:0
-2075,-850,270,417,-1095,424,-2165,1652, class:0
-334,575,-103,-164,397,2165,-424,3393, class:0
-4479,-242,-39,48,-10963,74,-38978,739, class:0
-2675,1758,-2517,-196,-196,514,-2675,1758, class:0
-6854,3121,3048,2895,-17868,4124,-18735,-19245, class:0
3240,-18,-345,82,5192,90,3240,652, class:1
3258,-0,-327,100,5210,108,3258,670, class:1
-3469,651,911,633,-3467,7287,-22268,11392, class:0
6384,8362,3503,3338,16072,8033,12651,11827, class:1
-2152,289,369,265,-1490,13470,-4623,-14669, class:1
-906,-262,-561,-392,-1096,801,-5866,1694, class:0
2646,-906,-1998,-2252,-13188,-1960,-13319,6961, class:0
-1535,627,-698,581,-3143,1077,-3232,1641, class:0
-9606,859,27,-63,16994,779,16927,1131, class:1
1468,-624,-597,-754,-3015,1506,-7662,7062, class:0
1899,-193,-166,-323,-2584,1937,-7231,7493, class:0
1674,4281,1959,1864,1890,6411,-2757,11967, class:0
-5049,37,-4175,-1042,-4763,-63,-5050,38, class:1
774,-1462,845,734,4642,2328,4260,3769, class:0
-665,-1224,-470,-527,-629,1392,-829,-1224, class:0
1245,-142,-844,-493,1445,-446,1245,850, class:0
1500,113,-589,-238,1700,-191,1500,1105, class:0
-669,112,-1398,20,-3249,187,-3295,-6203, class:1
-870,-220,-219,80,1087,-298,944,853, class:0
7223,214,-0,-204,16208,3800,16065,15974, class:1
-3038,-7826,-1442,-1585,5720,19705,-13978,25834, class:0
-708,-15,151,-108,104,416,17243,560, class:0
-74,535,12,407,-71,535,-74,535, class:0
221,652,2,282,447,-3785,-310,-2690, class:1
13,1222,204,49,-6416,1222,-11323,1533, class:0
775,-7108,864,6603,-1363,-7647,-1663,-7108, class:0
-2211,341,97,67,-2252,-6673,-2383,-6173, class:0
-406,233,75,-24,34,631,-2145,2063, class:1
-383,256,98,-1,57,654,-2122,2086, class:1
-0,2019,36,1300,34,2417,-359,3849, class:1
1321,-1985,377,-33,-1037,-2162,-1481,-1985, class:0
-226,8064,520,609,454,7812,-226,8144, class:0
657,-610,1009,867,-8496,1850,-12829,3138, class:0
-105,638,-32482,-32297,13,402,-105,638, class:0
9261,-6109,-7952,-6951,-20900,-6838,9261,-6109, class:1
14847,-523,-2366,-1365,-15314,-1252,14847,-523, class:0
-5146,114,-1500,-1297,6176,-1004,6074,114, class:0
-43,1359,16,-71,-2044,1634,-7742,5217, class:0
-3529,781,-26,-134,-3505,1017,-3608,1301, class:0
198,-112,-64,24,-2944,50,-14091,3056, class:0
-1343,-290,-401,345,-635,-394,17066,5871, class:0
-6015,2680,1848,1641,-6729,1845,-7283,2685, class:0
-253,1325,442,153,-3152,1402,-3191,1448, class:1
-3572,346,237,-19,-3561,5465,-3997,5793, class:0
-579,-3770,-214,-370,-578,2388,-612,-3770, class:0
-612,419,-446,371,-2032,-658,3424,1383, class:0
-3175,2066,1276,1090,-2944,1669,-3405,5503, class:0
-786,7946,149,-129,-786,-356,-2202,8230, class:0
-537,2057,-109,789,-481,1204,-537,2057, class:0
3266,-6937,3441,3367,-16037,3419,-26605,8543, class:0
-2260,-1915,-2829,-2043,6596,9022,-21609,9663, class:0
-14918,-37,-16,-142,-6605,1535,-16015,10816, class:0
1542,-2295,1742,-2437,3949,10416,-6015,14580, class:0
1303,5047,1387,1300,1373,17758,1327,-18677, class:0
-1973,5994,-1911,5588,-8e3,-7023,-2082,-6525, class:1
708,300,-1233,71,-9039,117,-12387,7130, class:0
-1005,4039,39,7,-1005,3945,-2922,5145, class:0
5218,891,-115,-296,-6858,-138,5218,898, class:0
-3016,1247,517,467,-4661,860,-4718,1247, class:0
-651,25,-44,-346,-2296,3225,-2353,3612, class:0
-11538,-962,-8211,-3394,-9962,-2073,-11755,5944, class:0
-31,760,82,26,-278,783,-934,1418, class:0
-7658,4143,272,365,-7461,-125,-7684,4143, class:0
-3920,1575,-3810,381,-5259,1444,-5429,5643, class:0
-2547,-2202,-2437,1754,-3886,2817,-4056,7016, class:0
-1783,-1438,-1673,-1799,-3122,-2973,-3292,7780, class:0
-2139,4333,-901,-1094,-1974,5887,-2154,-7447, class:0
3300,-640,-1153,-850,-836,660,3300,2442, class:0
23679,-28075,23798,-30472,-35082,-28584,23679,-28075, class:0
24763,-26991,24882,-29388,-33998,-27500,24763,-26991, class:0
-759,-132,-131,-192,-10367,1659,-11192,2951, class:1
-47841,5080,-4376,-4476,-70035,-71224,-70195,-71116, class:0
-323,3187,-117,1582,-851,7939,-1719,10268, class:0
58274,60562,-71288,-70489,58764,60248,58274,60562, class:0
57787,60075,-71775,-70976,58277,59761,57787,60075, class:0
-101669,-94091,-95092,-94426,-126049,-94296,-134024,-94091, class:0
1359,7163,-1262,-1347,1359,7163,-12192,7163, class:0
-27970,8534,-27563,6946,7032,7847,-28031,12699, class:0
-34308,2196,-33901,608,694,1509,-34369,6361, class:0
-518,7318,150,1066,-19,6930,-518,7323, class:0
490,146,655,-579,1003,-242,490,151, class:0
-332,-94,-229,-350,-275,3421,-1500,3651, class:0
-1646,-1876,-1038,-1177,-1502,-2106,-1664,-1876, class:0
-221,-682,-132,-299,-17265,8701,-17427,9126, class:0
-323,2463,-227,308,931,4417,-377,5701, class:0
-2687,28,-575,-489,-6351,-376,-6599,438, class:1
76,7,-335,-115,-2041,-479,3593,24016, class:0
-4125,7380,-347,-420,982,-15730,-32516,-12093, class:0
-5273,39118,-4815,15287,-5139,-55149,-5273,-45706, class:0
-5254,-10793,-188,-361,98281,87892,98020,88887, class:1
8394,27413,8469,8259,61396,51007,61135,52002, class:0
542,-7645,1128,1051,26338,15949,26077,16944, class:0
-42119,-168040,32115,31818,-41766,-168153,-42119,-168040, class:0
-14507,48291,5038,4969,4987,47787,-14694,103408, class:0
5389,884,35,-63,-46900,15126,-74292,69663, class:1
8092,10253,1303,1171,-30370,22103,-59938,-20746, class:0
-7033,1951,1914,1747,-6692,1923,-35381,10655, class:0
111,49707,-566,451,621,87369,-3624,89412, class:0
8719,141,-333,-158,-49484,37264,-53729,39307, class:0
-3912,7851,-2944,-3007,-56601,7864,-81986,77994, class:1
-8510,-1575,-1568,-1764,-1727,3257,-97161,17410, class:0
-5513,1784,1856,1752,-5382,-18068,-5549,-17397, class:0
-7485,-188,-116,-220,-7354,-20040,-7521,-19369, class:0
-42246,9961,8752,8613,-12883,8740,-43199,10509, class:0
79,91,139,85,-453,2299,-1375,2575, class:0
-159117,42933,-285,-361,-158615,41115,-159117,42933, class:0
5221,8860,790,701,-14084,733,-18103,27752, class:0
3144,2144,2206,2030,-5199,4321,-14057,4531, class:0
2717,5258,-451,-527,-2628,9961,-2758,10468, class:0
-1316,1225,-1136,-885,-6661,5928,-6791,6435, class:0
-101521,-19609,1248,1168,-178667,-19783,-178989,57160, class:0
25412,42522,25549,26514,-29677,88957,-29755,128753, class:0
4659,21769,4796,5761,21886,68204,-50508,108e3, class:0
3647,-534,4411,-559,-11800,19404,77853,59200, class:0
-5635,-37268,-5404,8546,-5494,-37530,-18615,-37268, class:0
-1864,66,-223,-4,-8305,2906,-8818,4197, class:0
-1591,424,-1112,-1017,7566,-867,6607,424, class:0
-6469,-471,123,-9,-10546,2546,-16895,2706, class:1
-7513,-1515,73,-133,-11590,1502,-17939,1662, class:1
-2269,520,669,484,-16046,2528,-17987,26756, class:0
56205,-27009,-35573,-34792,63457,-33009,56205,-27009, class:0
-421,434,-331,306,-394,1959,-894,2163, class:0
-2161,-428,148,-23,-2539,1045,-12354,1325, class:0
-1309,15048,-1266,9062,9101,14983,-1694,17194, class:0
9695,-1383,-397,-602,-11984,18566,-18998,19060, class:1
-13747,-3182,-2718,-2814,13912,7151,13879,9525, class:0
45380,-8672,-559,-696,69201,11461,45380,12524, class:0
-8994,34590,-8648,14757,14794,42073,-9027,-41883, class:0
23081,24164,2065,1967,-28971,32888,-29173,34800, class:0
801,-1450,987,925,-12686,3410,-29418,7282, class:0
-48274,3750,-311,-691,-47720,3653,-48615,4414, class:0
22558,30828,4915,4853,-28367,24906,-28477,33500, class:0
-54104,9800,-934,-1073,-54027,9690,-54104,9800, class:0
-1266,4807,-1160,-1224,-15723,29927,56587,30925, class:0
-4067,15327,-2172,-2441,-23008,23442,-23199,36386, class:0
-98,-824,108,-167,-68,3312,-648,-824, class:1
-445,257,83,-13,-5886,241,-6858,11112, class:0
303,-2070,350,273,-7817,13096,-7868,13525, class:0
-2381,-2697,-234,-296,-2343,12509,-13148,13654, class:0
-1928,478,160,72,-1777,3367,-22290,4512, class:0
-14548,26223,8081,8026,11791,22224,-15186,57450, class:0
-580,588,48,-69,-337,4061,-1336,4303, class:1
945,-427,-967,-1084,-1352,3046,-2351,3288, class:0
-2275,8,-1690,-247,-4572,-174,-5571,68, class:1
-1574,429,-1451,-156,-1499,38379,-1830,38912, class:0
-2934,140,199199,200029,-2482,-1718,-2934,140, class:0
-1527,4928,-1433,1864,1940,4543,-1584,11748, class:0
-94871,-94486,808,675,-94726,99717,-229147,105491, class:0
-21267,2954,15244,2784,-21289,-4375,-21761,30583, class:0
54097,4907,3393,3163,118226,4907,54097,18567, class:1
37539,64563,37544,39768,37539,114160,-121211,129243, class:0
-20857,24742,-1416,-1444,-31944,24680,-124786,52369, class:0
-6362,-2520,2235,2105,-6362,3823,119098,4375, class:0
15135,44167,-2451,-2603,61990,80024,154407,86348, class:0
-18455,-18398,-18314,-18559,-18455,273096,-91040,490895, class:0
-47561,60199,46989,46850,349635,89578,349158,104708, class:0
-9627,2068,-6135,1780,-18552,1858,-18608,49033, class:0
-31866,17618,-9677,-9768,-40791,17472,-40847,26794, class:0
-1019,478,-676,-1800,-7177,-1165,-1060,478, class:0
-113798,32776,-27508,-27641,-29510,163826,-313926,247023, class:1
-213911,1504,1555,1417,-129623,63713,-414039,146910, class:0
-251,12,118,3,-434,62,-14062,6069, class:0
-6816,-17184,-6675,-12740,-17204,101689,140414,117872, class:0
-2388,659,-1608,-799,-2388,-549,-2388,659, class:0
5286,-6136,6267,-6802,5835,6913,5286,7427, class:0
-2266,-262,-451,-783,-1854,-546,-2266,-262, class:0
-21386,37434,6019,5972,-21258,13355,-21493,47137, class:0
-7068,-2583,-1566,1494,-51262,94143,-51408,99784, class:0
-35450,-30965,-3910,-4018,-79644,65761,-79790,71402, class:0
-62686,38748,60,-52,-106880,38525,-107026,44166, class:1
-1663,7468,-964,-1056,-4869,57381,126203,77658, class:0
-2,7179,367,135,157,5947,-1817,8137, class:0
-4836,4235,2757,2719,-14825,2823,28799,5296, class:0
-10549,-34370,-2912,-2974,21003,-35452,-10867,-34370, class:0
-10721,-8061,-8393,-8453,-86073,45111,-117943,59214, class:0
-6353,7490,-6132,7253,-123843,7341,-155713,21444, class:0
-352,16558,-182,4167,-407,16317,-782,20664, class:0
-5896,11014,-1331,-1377,-5951,10773,-6326,15120, class:0
-6730,31,110,-3,18567,350,18364,5294, class:0
-6900,-139,-60,43,18397,180,18194,5124, class:0
-1614,3170,819,766,-1614,2251,-1750,7696, class:0
5649,-760,-696,-877,-2508,2085,5649,2190, class:0
4888,1248,-1457,1039,-3269,1324,4888,1429, class:0
3916,-3753,-3650,3386,-34803,13295,-50147,36756, class:0
3245,3299,3298,3135,3245,3146,-30797,-53689, class:0
-6481,-6427,-6428,-6591,-6481,-6580,-40523,53021, class:1
-3682,24119,3376,3255,23993,-40635,-3682,-40372, class:1
-6118,-6327,4484,4351,-6642,24358,-19229,26791, class:0
-13972,9998,-677,-728,-14496,16504,-27083,18937, class:0
34032,35872,-16482,-16579,57328,58291,-46738,114987, class:0
-18208,2166,-1831,1755,-17972,1922,-18579,3306, class:0
-18410,1964,-2033,1553,-18174,1720,-18781,3104, class:0
-22016,-18998,77954,-176870,-21979,-20198,-22016,-18998, class:0
-12840,4127,-12375,916,-12707,1740,-12890,31789, class:0
2251,2869,2270,2302,2733,10745,2251,2869, class:0
3381,-413,3577,-473,-451,71299,-83815,92567, class:0
1696,3296,1822,2895,2897,39854,-20071,-47816, class:0
-12904,-4423,-5381,-5020,-15069,21888,37823,35737, class:0
11844,-3882,-47,1287,12085,-4091,11844,9758, class:0
-8791,4692,-1799,-1940,-1938,4794,-9388,4929, class:0
-41118,17517,8009,7919,62735,20216,62735,21028, class:0
-40720,360,358,304,319,-1156,-41306,26085, class:0
-28201,1265,-13826,-3730,-54891,-3555,-102688,16816, class:1
135082,218525,135253,-143889,-284070,-143822,-284277,790093, class:1
-86145,47078,-15332,-15411,114556,47078,113255,51427, class:0
58158,81165,5457,5375,-92810,80950,-93138,84453, class:0
-35,75,-57,-469,-37151,-325,-67646,6048, class:1
8918,-3923,-905,-994,-18203,-3962,-23456,69028, class:0
-14894,-7986,888,759,-42015,-8511,46179,45216, class:0
6630,231,-4600,-914,-4870,-292,6630,1949, class:0
-210779,-207076,-209514,-207572,-210899,-207408,-238684,-207076, class:0
-6582,114,-2107,-1869,10208,-1696,10179,116, class:1
-397,7541,-135,7426,-1562,-8713,-2195,-8325, class:1
-753,-10511,-621,4442,10998,11910,-753,-10511, class:0
-1123,25,-532,-319,-2593,41,-14344,70, class:0
3198,292,-1731,-1624,3363,-1486,3198,292, class:1
-549,5342,-265,4983,2664,5815,-549,6002, class:0
-1177,-73,152,6,-8586,3405,-8846,9745, class:0
-1900,17,-4625,-212,-16870,-81,-32047,638, class:0
-55378,-51390,-55279,-54823,-56750,-53629,-57011,-51390, class:0
-871,1263,92,-17,-871,5097,-892,-3952, class:0
-1924,9401,-1649,-1938,9275,22065,22475,25780, class:1
-286,-170,-156,-285,-228,5786,-13300,8138, class:0
-3991,-6139,-3459,-3715,37786,-7285,-3991,-6139, class:0
-216739,-130876,-142229,-138757,317789,-138554,305110,-130876, class:0
-5917,5539,-5634,4882,4908,5996,-7771,6800, class:0
-468,-310,-234,-343,-25455,34241,-33454,36436, class:0
-27620,-27019,-27521,-27182,-27620,-27019,-27620,-27019, class:0
-7497,-24665,7231,7171,-7797,-33072,-8580,-24665, class:0
-2550,6302,-2460,3734,-2508,6268,-2837,22671, class:0
546482,556879,546512,556860,546482,-750086,546482,556879, class:0
702,10375,985,6921,2896,14181,-16438,15969, class:0
-2371,-183,-883,-274,-3302,19,8843,3499, class:0
2436,-1009,-415,-499,-5611,4344,-5998,6025, class:0
-289,-24,8,-105,23106,494,-41567,-47094, class:0
77332,59599,2904,2759,77105,164672,-274378,267769, class:0
158737,141004,-34585,-34701,158510,246077,-192973,349174, class:0
-989,18097,1950,2782,1849,17795,-2978,19397, class:1
-4601,-1437,-2449,-2515,-14904,-2429,-4601,-1437, class:0
-136,11,50,-42,-10534,738,-15384,4688, class:1
-1578,6356,90,-16,19,6355,-4831,15241, class:1
29364,75,-2258,-189,29551,-130,29364,1184, class:1
-35277,14390,-7907,-7959,-53448,14322,-53574,65647, class:0
7723,6091,-2558,-2656,-10448,57322,-10574,-103978, class:0
-5277,10378,-2766,-2943,-2775,23219,-30500,24086, class:0
-9335,92469,-9287,30724,68374,103557,-9838,107034, class:0
-5819,137,-5320,-948,-5712,-331,-5820,137, class:0
-5699,-142,-5200,-828,-5592,-211,-5700,257, class:0
-4114,1020,-3615,757,-4007,781,-4115,1020, class:0
-1586,3548,-1087,3285,-1479,3309,-1587,3548, class:0
2256,5772,-332,-457,10094,6998,9978,7998, class:0
132,2836,292,993,-13416,1165,-26065,-58990, class:0
-1871,579,152,65,-21373,47711,-66874,90976, class:1
-23420,24315,2820,2731,144241,78906,115635,81027, class:0
2026,27023,2281,2545,2546,47970,-18441,-78547, class:0
196,1339,246,776,781,-2891,-2382,-2551, class:0
5773,6236,-2666,2861,-6333,3059,-6333,6952, class:0
-3429,9140,238,5765,-3429,5963,-3429,9856, class:0
19240,-239,-2145,-265,-31005,-239,19240,1386, class:0
-35638,14436,-142,-223,-65909,12799,-65958,14436, class:0
-35559,14515,-63,-144,-65830,12878,-65879,14515, class:0
-5661,34763,2444,2326,2444,34746,-6635,34766, class:0
-4154,-3313,-3942,-3377,-33296,-4017,-97973,16309, class:0
20169,1377,-2322,-1468,20315,-1295,20169,1380, class:1
-18909,3009,-690,164,21947,337,21801,3012, class:0
-1256,-4172,268,145,-15113,24957,46421,27632, class:0
14596,15817,14758,14902,15388,20054,-19125,23803, class:0
-546,1211,157,-44,-30613,1099,-34296,7312, class:1
-498,1259,205,4,-30565,1147,-34248,7360, class:1
-1184,495,-932,226,-81128,717,110607,5145, class:0
3228,-12149,143,24,-56942,24903,-113618,29331, class:0
-13240,50477,-13126,-13250,-13212,-68785,-17135,-68436, class:0
-1627,153,-4961,-4881,-1545,-274,-1627,153, class:0
1563,-1181,143,52,-1327,1603,-3282,32900, class:1
-6274,29255,-6216,17997,-6376,27609,-6429,62520, class:0
-1201,-5348,-1109,3854,-1209,5585,-1270,-5348, class:0
-6867,-2927,-3485,-2943,-10020,-3578,-29778,27994, class:0
21167,-195,-62,-234,-33308,21149,-64404,67675, class:0
-27313,16752,12,-46,-16361,38096,-47457,84622, class:0
6241,2631,6319,-140,-13061,71650,-13903,118176, class:0
-549,15677,47,148,-15,84696,-857,-128228, class:1
-3379,5450,2799,2739,-3379,5450,-3466,56179, class:0
4015,6382,4094,3944,-71422,10053,-71554,10575, class:0
4333,4514,2506,2364,-81411,4384,-88779,13621, class:1
-29442,6568,6680,6541,6610,20218,-29534,22268, class:0
5569,-3113,-231,-361,-342,9652,-13206,13116, class:0
8531,-151,2731,-251,2620,-10145,-10244,16078, class:0
8597,-85,2797,-185,2686,-10079,-10178,16144, class:0
9308,-11989,9072,8746,9425,9407,9308,-11989, class:0
-33117,37084,939,900,927,37068,-38206,39174, class:0
-5033,-65,-325,372,-1625,6062,-6028,6381, class:0
-3734,1106,-308,-330,-326,7361,-4729,-6933, class:0
-3628,1212,-202,-224,-220,7467,-4623,-6827, class:0
-12923,71205,-12764,66327,102680,71179,102476,74530, class:0
-10074,19,-6838,-224,-12440,-88,-12560,36, class:0
-721,-2780,-404,649,-596,-2880,-1053,-2780, class:0
-3007,709,380,261,-4790,1849,-6041,2164, class:0
-27880,-25921,-27688,-26054,-106048,41638,-106814,46422, class:0
-3113,-224,-80,-245,-3068,-275,-3187,13637, class:0
392,37,-118,-30,-1074,-937,-2814,1834, class:0
-3667,-210,-1361,-993,-3910,-871,-3992,1420, class:0
-1054,467,-981,-886,-1297,-823,-1379,4033, class:0
-6238,5338,5336,5187,-46300,-30402,-46679,39260, class:0
-1564,10012,-1124,-1315,-41626,-25728,-42005,43934, class:1
4292,4546,-1379,-1568,-1426,6695,-17716,34122, class:0
-2950,18544,-2870,10680,-3330,20693,-3718,-21941, class:0
18844,615,-18011,-2496,19232,-2425,18844,621, class:0
-27646,76767,5244,5151,70590,89633,-27646,90083, class:0
-21848,-1515,-4855,-2252,-21798,-2240,-21857,24728, class:0
-4270,24254,-4167,14408,22896,23675,-4270,24254, class:0
-2428,-299,-563,-735,-2404,1161,-2503,2631, class:0
-3499,2785,-194,-330,-31599,2835,-59242,2985, class:0
-1937,367,76,-14,-17075,3858,-44718,17509, class:1
-3057,-2618,-198,241,-4566,5634,-11658,5847, class:0
8985,1380,-4594,959,9081,1380,8985,1380, class:0
-4846,-753,391,210,-5505,9081,-5505,9081, class:0
-1520,26795,572,454,-1519,1321,-1543,32592, class:0
-99,4965,20,2733,3015,10966,-161,11138, class:0
2394,15300,2529,2373,-11101,2401,-36161,53398, class:0
-1249,24714,-851,-969,-919,23958,-14477,34965, class:0
-178,614,-107,556,-1362,22422,-1989,23807, class:0
-1550,18438,-983,11965,-1442,29908,-1555,35927, class:0
-8647,44356,-723,-846,-794,43603,-8649,68693, class:0
-21441,4636,214,122,-21403,-577,-21700,4735, class:0
-542095,-527613,-533683,-528337,560663,-528303,560544,-527613, class:0
3607,2487,-1032,-1083,-4917,3635,-4996,-14234, class:0
1540,2463,1579,1517,-60043,9875,-60181,38474, class:0
-1562,4521,1024,917,-52014,6403,-52426,6902, class:0
