TSS,polya,exon_intron,intron_exon,start_codon,stop_codon,gene_start,gene_end,class
20707,-28811,20746,21881,31002,31400,20707,-32497, class:0
454,-2681,567,-2719,507,9589,275100,102443, class:0
-145829,-145455,97780,97725,-145829,-145455,-145829,-145455, class:0
-5641,430,-5280,-425,-5782,35968,-6407,38092, class:0
-3897,10212,1263,1199,10065,13265,-6227,17329, class:0
665,4277,1280,1142,1143,4107,-1650,4596, class:0
1842,465,105,4,-3593,3630,-6534,20356, class:1
3508,4834,-3161,-3280,-27060,8311,-82480,9239, class:1
83168,96521,83434,88586,88602,96355,83168,97009, class:0
-4861,-12833,1331,1135,8969,-12956,-4861,-12833, class:0
-2301,-1022,484,433,-8531,-4289,-22361,25384, class:0
101,130,182,26,-16923,77,-12871,11250, class:0
-4621,11121,607,-502,-278,9312,-4621,11121, class:1
24351,-788,-12654,-981,24692,-931,24351,2865, class:1
23663,-1476,-13342,-1669,24004,-1619,23663,2177, class:1
-2362,266,-2154,-83,-2362,-42,-2392,652, class:1
50848,62385,51050,51945,51009,62362,50848,-68595, class:0
-208,15531,63,5447,-82,-18041,-848,-17098, class:1
-4039,11115,1079,1031,1487,-22457,-5264,-21514, class:1
-4530,28,69,-45,16663,3705,15482,5697, class:1
-1805,183,-981,-210,-1998,-136,-2029,1444, class:0
-1782,-156,-1514,1755,-23499,-1691,-26672,5904, class:1
-678,1441,429,112,204,1360,-1547,1443, class:0
-2485,-2045,749,705,-5809,14117,-5865,-16560, class:0
-3236,-2732,-2823,3497,-8320,4574,-8425,67313, class:0
5086,3296,3002,2932,-9716,11373,-9768,12194, class:0
-500,34022,812,24901,719,86670,-500,87793, class:1
-672,33850,640,24729,547,86498,-672,87621, class:1
-5759,843,113,-37,36877,10470,36719,11593, class:1
-1615,-759,-1146,-901,27689,1282,27531,2405, class:1
-28349,6779,39,-41,-9403,27365,-28542,30083, class:1
11414,4228,-57,35,11614,1510,11414,4228, class:1
-465,-1046,54,-129,-8142,7723,36959,9055, class:1
-7317,612,-5528,134,-4971,42167,-11643,42721, class:1
-244,6563,-212,2331,2332,53475,-335,54029, class:1
-33589,1301,-1204,948,-8578,1037,-33668,4622, class:0
-43,-51917,264,-55968,146,-55589,-94,-51917, class:1
55,5128,145,-927,-850,4921,-3366,8279, class:0
-9019,-268,-784,-929,-8947,55288,-9954,58511, class:1
1,1664,272,1417,46,5024,-27,6015, class:0
805,171,-273,-462,-420,3902,-3003,5354, class:1
-5262,536,-1338,-591,-5009,-378,-5262,536, class:0
-1382,4416,558,426,-1129,3502,-1382,4416, class:0
2735,-147,4497,-711,-22280,28373,-33560,40324, class:1
-3052,8693,-2934,-3151,-3052,6318,-4078,8964, class:0
-2242,-1876,190,-79,-2134,-6699,-2813,-6562, class:1
-65,4317,-64,2107,2891,11589,-424,18162, class:1
-6050,1937,-5314,-981,-6024,-43,-6148,4716, class:1
-5742,2245,-5006,-673,-5716,265,-5840,5024, class:1
-2878,1,-605,-408,-3523,-277,-3640,122, class:1
31269,-24882,-24761,-24909,-24782,65282,-141999,84422, class:0
10179,-4908,106,4,10232,4510,10179,5502, class:1
2007,-1287,-1263,-1362,-7109,-3490,-7194,5802, class:1
127,1377,308,199,14547,3255,14462,6324, class:0
-27066,-63860,-26929,-68670,101245,-68611,-27066,-63860, class:1
-6553,-1436,-865,246,-6545,331,-6561,3273, class:0
-123,4470,-43,943,-115,1031,-131,9703, class:1
-2465,206,-965,-350,-1010,-199,-19324,1187, class:1
27399,45696,-2527,-2721,-158274,68689,-214795,68798, class:0
-1964,-1131,-1523,-1588,-1789,123937,-2977,125861, class:1
-16836,24583,5959,5733,5863,28352,-21250,35517, class:0
-70449,971,44,-594,-73419,843,-73419,102917, class:1
-6890,-61,-3070,-284,-51226,-212,-51339,2511, class:1
11509,12363,234,102,-36693,10468,-39888,14341, class:1
12162,13016,887,390,-36040,11121,-39235,14994, class:0
1654,139,1957,-421,2027,-342,1654,7609, class:1
-27,-2509,37,-92,23,3304,-621,-2509, class:1
-9642,-168,-40,-371,-9597,425,-9965,4298, class:0
-2952,-3307,240,110,-9337,6216,-11564,12385, class:1
-336,-451,-148,5,499,-833,-36714,44911, class:1
-1240,-136,-1134,-807,-41462,-199,-78675,2950, class:1
-1543,-115,-1437,-1110,-41765,-502,-78978,2647, class:1
290,829,287,-22,7321,4383,6978,5052, class:1
-7662,1102,-5724,799,-14723,821,-15066,-16992, class:0
763,969,971,860,-2315,876,-2557,-3229, class:1
-1292,10306,-1065,8742,-1182,9411,-1292,10306, class:0
-559,7347,-369,3281,-380,3469,-634,18105, class:1
27172,74728,22165,22038,-171829,26120,-172095,215097, class:0
9930,57486,4923,4796,-189071,8878,-189337,197855, class:0
-16354,5164,5074,4942,35235,6753,33920,8691, class:1
12941,27969,13155,19611,28059,28838,-58808,29162, class:0
-3398,-43,141,-160,-62494,130,-62730,28666, class:1
-7088,1143,30,-54,-6712,6043,-7129,6874, class:0
1862,9434,2299,4924,2483,11485,1862,13772, class:0
-41517,11227,12488,11202,-41422,32499,-41798,34806, class:0
-1686,2569,-1559,-1693,-12839,3520,-58525,79727, class:1
12901,-16007,7445,7322,-29103,-16326,-45767,25565, class:0
-12454,-1060,-881,-1123,-27869,-255,-27941,30212, class:1
-12903,1497,-1330,-1572,-28318,-704,-28390,29763, class:1
-12947,1453,-1374,-1616,-28362,-748,-28434,29719, class:1
5335,2878,-3349,-1077,5735,-3828,5335,2878, class:1
-495,-151,50,-56,-7371,246,6403,867, class:1
34992,58012,35210,57561,57627,-100028,34992,-99985, class:0
40,448,77,-51,-4105,-44,11315,3112, class:1
2317,2325,2379,2245,-3702,-3021,-5655,21361, class:1
-21651,-21361,-21581,27136,27190,100189,-22087,105436, class:0
-31271,-30981,17708,17516,17570,90569,-31707,95816, class:1
-9187,-8578,161,-90,34796,23911,23184,29158, class:1
-8184,5224,295,214,5110,18953,-17304,19404, class:0
-75287,103593,-68734,-68839,-75287,240952,-75798,243279, class:1
-15347,6364,-2843,-3015,-15347,4597,26223,27576, class:0
22710,-291,-218,-326,22921,-3614,22710,15462, class:0
51,-12256,261,1275,3392,-16015,-195,-12256, class:0
-33248,650,654,413,-5229,5460,-33373,7059, class:0
-10079,2377,-477,-155,-47579,134,-47845,2377, class:0
-2366,784,-94,-187,-39745,658,-40807,810, class:0
194,304,-112,-238,11703,4256,11664,4919, class:1
-11770,11341,-1267,1159,-11579,11165,-11770,11341, class:0
-2045,-728,-909,-1034,-2045,9890,-34441,10783, class:0
-3071,132,-2913,-1880,-1833,-754,-45085,139, class:0
-15110,-3207,-3139,-3275,-16016,11799,-16920,12387, class:0
-20215,3624,-8462,2850,-20106,3452,-20226,7197, class:0
-6573,266,-5448,-996,-6428,-383,-6573,266, class:0
-14632,42162,-14160,-28258,-29795,43152,-30011,67510, class:1
5912,8418,6331,8366,6053,9408,-63755,33766, class:0
-797,1588,-314,-457,-452,10645,-2005,33683, class:0
-2115,13738,-1096,4722,-2115,13594,-2115,13738, class:0
-397,1300,-365,1162,-400,8395,-588,-28048, class:1
12729,30224,-983,-1165,-48099,29858,-65444,49363, class:0
272,1363,561,1037,488,-5751,-1817,-2896, class:0
6,45,38,-97,4199,985,4014,2082, class:1
354,36,142,-16,-740,-454,-3677,6668, class:1
-154,189,64,-64,-1241,-452,-1487,9176, class:0
1815,2044,1076,955,1895,-11506,-3921,-10996, class:0
13583,22761,9630,9568,-17845,44240,-18443,51150, class:0
-48348,-23026,-36339,-27409,85861,-27307,84420,78646, class:0
2392,-3137,-3129,3054,-32685,-3220,-32968,23509, class:0
-1786,-148,-728,-538,-34602,-395,23060,518, class:1
3925,-2095,816,655,42888,-9184,26310,23049, class:0
-12586,3344,-6399,-5625,-12435,-3461,19107,11394, class:1
-9797,-4218,-3610,-2836,-9646,-672,21896,14183, class:1
-1825,1709,-1257,648,-1694,2103,-9355,2315, class:0
-5312,1375,-5198,-1240,-1229,-162,-5312,1375, class:0
-2439,4248,-2325,1633,1644,2711,-2439,4248, class:0
-1276,5411,-1162,2796,2807,3874,-1276,5411, class:0
-1725,129,198,122,-54298,377,33753,708, class:1
23513,7057,6674,6607,-29060,25615,-34338,25946, class:1
-9475,6411,-413,-569,-8953,5948,-12134,6419, class:0
-519,204,-160,171,5163,1194,5055,1320, class:0
-140,-9267,329,-10108,68,-10046,-182,-9267, class:1
11333,12249,11392,12093,12221,-30571,-26281,-30471, class:0
2940,798,2694,646,18927,3289,18768,4115, class:0
-1782,3079,-385,2281,-1235,2485,-1782,3079, class:0
-22628,-33795,-20559,-20705,21038,-40206,-23142,-33795, class:1
14186,-1880,1669,1619,-13767,-3824,14186,7850, class:0
8635,9927,2365,2199,-62872,-26228,-63215,109131, class:0
-2382,-1546,-561,-666,-9840,12352,-10057,-12484, class:0
-33986,-5190,-11874,-6351,-34027,-6326,-34403,18747, class:0
-63184,-8670,2218,2093,-133016,14704,-133073,15880, class:0
-20591,29397,-1648,-1760,-13885,29391,-41300,29455, class:0
-23139,-129650,-23062,-23123,-23110,-130088,-63986,-129650, class:0
18526,20864,-6954,-7004,-7001,21796,-63753,30612, class:1
2732,-2123,47,-145,-7917,9587,-51077,10028, class:1
-53584,196514,-52217,-52344,194217,-327145,-53584,-326312, class:1
-9768,-3923,215,4,-20953,-12345,-21719,41999, class:1
-48685,4708,4424,4371,4404,17246,-49802,21795, class:0
-922,745,-6884,-5940,87,584,-922,745, class:0
-4667,-1128,85,-0,-4603,2921,-4757,9180, class:0
6141,-20822,5482,5385,27624,22512,27506,26333, class:0
-18452,-2947,2605,2563,-17247,9229,39987,11301, class:0
-1515,2425,-1246,-1391,-1391,-1438,-3668,5175, class:0
-6969,-1310,-6547,-1818,-1797,1136,-8076,2313, class:0
-1823,3836,-1401,3328,3349,6282,-2930,7459, class:0
-94192,187939,3229,3158,-94174,-198234,-94420,-197723, class:1
-1943,1031,-1369,-398,-1568,520,-1943,1031, class:0
-14,2960,560,1531,361,2449,-14,2960, class:0
26828,-94395,24374,24318,26904,-94665,-207869,191200, class:0
-39841,-16495,-21347,-17539,92870,-17515,91686,77482, class:0
-14807,9766,2133,1968,-25675,38051,-25711,42447, class:1
-11057,13516,5883,5718,-21925,41801,-21961,46197, class:0
-3935,20638,-3732,12840,-14803,48923,-14839,53319, class:0
-2073,33335,-1814,25537,-2106,61620,-2142,66016, class:0
-713,922,333214,334885,-532,391,-713,922, class:1
307,9523,425,365,-1382,-94137,-1478,-92328, class:1
-32,11,137,4,1242,-5034,-11398,10832, class:1
-907,8028,-822,2073,2116,15295,-4098,20372, class:0
-943,10958,-732,5003,-779,18225,-1168,23302, class:1
-7652,1491,1515,1293,1473,-30312,-94021,-97590, class:1
-14232,208,-2019,-1778,-14197,-1336,-16747,214, class:1
-709,1205,65,-23,-407,1167,-766,1211, class:1
-14284,-8612,113,-11,-8741,-43641,-14485,-14426, class:1
-2870,140,-2742,-614,-29835,-385,-40246,17145, class:1
61,232460,239,2917,61,315359,-495,366806, class:1
0,3251,-13,61,71,5954,-144,-6974, class:1
-76558,3498,47,-52,-76558,19,-76842,7906, class:1
-366,5487,442,1223,-147,5230,-366,5487, class:1
-5698,-1561,-2938,-1849,-5658,-1706,-5698,-1561, class:0
-4147,2250,-2739,1736,-2792,2086,-4147,2250, class:0
-2943,-5878,-2819,-6392,-10920,-6042,-2943,-5878, class:0
8211,15577,-7874,-7907,9391,46020,-55315,46303, class:0
-977,1523,101,-36,-870,5080,-2252,-119019, class:1
34195,-37539,34326,34197,120672,-40601,120352,53143, class:0
-7108,-3464,82,-16,-134860,44434,164884,45054, class:1
35322,41873,35495,35832,35430,38667,35322,51026, class:0
-184515,-5323,-16911,-5432,-184473,206448,-184542,-209380, class:1
-623,1105,-211,946,1001,1960,-3796,3169, class:0
11320,15667,-4455,-5126,-4957,42397,-385783,45608, class:1
2114,6845,1106,1010,2166,20427,-13279,36424, class:0
-112,44264,94,12444,-61,25708,-179,52928, class:1
-624,151,-1052,-0,-28905,186,3464,978, class:1
-5905,-135,-1755,-1372,8383,-1215,7165,1897, class:1
6942,-768,777,695,-15519,3919,6942,7097, class:1
8963,1253,43,-77,-13498,5940,8963,9118, class:1
-127,-25511,143,-27304,67721,-27191,-127,-25511, class:1
-10396,-5822,-6412,-6410,-10388,-6378,-10591,15150, class:1
-33105,-52248,-32752,38763,-32892,-55084,-33105,-52248, class:1
71117,19833,-15137,-15248,52248,258349,-131212,275475, class:0
-44,128464,68,93634,41206,99462,-44,134037, class:1
-7438,6882,-1607,1778,-63783,14427,-63843,24684, class:1
-4545,579,-675,-25,6616,34,6510,2889, class:1
-5618,-912,44,-111,27512,20930,27406,23785, class:1
-25,11810,117,2898,11300,17472,42609,30543, class:1
-6657,1277,-5758,730,-16970,1173,-26613,2234, class:0
2056,-18,34,-94,-7821,2497,-17464,11383, class:1
9234,13385,-1177,-1394,-95958,91765,-201758,95023, class:1
-241,503,-8,-1363,24488,41424,-20287,59924, class:1
-29456,-55754,-29128,-60860,61871,-60729,-29456,-55754, class:0
-100080,200946,-99842,113261,-99965,200283,-100314,286388, class:0
-64,3056,-67,2514,56,41864,-1609,57344, class:1
-2808,2332,46,-61,-2520,541,-2808,2332, class:0
-4419,3068,141,-66,-4115,1875,-4420,3069, class:1
-32001,-4903,-210,-360,-17469,6385,-32359,7154, class:0
-14255,1215,3015,-267,-249,119032,-17144,121795, class:1
6156,-5787,651,-175,-22589,-5881,-22639,27073, class:0
-985,-1037,-928,-1007,-13572,-7547,-13687,24772, class:0
-2027,25183,-1429,-1508,-1931,26679,-2160,27954, class:1
-15407,5373,-157,-285,-15338,5262,-15461,5373, class:0
-4816,533,-189,113,-4764,170,-4816,533, class:0
-48596,-16723,-2350,2220,-30192,17992,-50674,18896, class:0
-553,45733,71,42042,-282,42173,-553,45733, class:0
-38800,7486,-38176,3795,-38529,3926,-38800,7486, class:0
-1914,-1857,1181,1068,-32186,-2923,-51795,3044, class:0
-7136,-1413,-1375,-34,-20414,95,-20541,2251, class:0
-13622,3831,109,-34,81,-6,-14564,17766, class:1
-31695,-29188,-14427,-14622,-31629,276984,-31785,342438, class:0
33888,-63773,-2210,-2343,-66214,242399,-66370,307853, class:0
4185,7943,-2327,-2494,-58653,5746,-81840,17898, class:0
-7267,6779,-4866,3599,-7192,5871,-7391,11600, class:0
-9074,19161,-8710,10254,-8715,-58237,-9074,-58151, class:0
-2918,769,328,144,-69970,1992,-70329,3358, class:0
-8095,-1133,-283,-397,-8098,4833,-8278,9170, class:0
818,13580,1023,1207,53160,94511,-1587,125258, class:1
9992,-3894,2054,1889,-91388,60664,97539,67423, class:0
-153,1994,1657,25263,37,1810,-157,28669, class:1
-320,1827,1490,25096,-130,1643,-324,28502, class:1
-3010,4191,-2456,-2603,-2940,6663,-3010,7307, class:0
-2902,1034,1082,958,-2904,1026,-2979,3974, class:0
-22767,46838,-21189,-21355,-22441,80186,-22809,83246, class:0
574,-12782,613,-13034,-12648,53787,-23604,62497, class:0
-7831,1307,-4173,-3102,-7343,-2913,-84794,1307, class:0
-5687,1096,-898,417,-12547,587,-35384,2039, class:0
-2959,4798,-851,-906,-3066,4375,-3153,-14456, class:0
6026,864,1265,801,-12070,-4629,-12157,8652, class:0
9586,1690,1604,1497,9660,1713,9586,3086, class:0
-26165,3777,-1992,-709,-19170,-554,-98559,3777, class:1
-5707,5533,2255,2114,-2902,5454,-5984,5541, class:0
-8953,2287,-991,-1132,-6148,2208,-9230,2295, class:0
1681,-2376,-97,-222,-199,9286,-5365,12569, class:0
17380,22085,17795,21564,17497,53411,-27741,54883, class:0
-41,4602,312,4081,14,35928,-45224,37400, class:1
7752,1147,1078,982,-20007,1141,22097,11782, class:0
45297,49654,-36581,-36732,-114717,79079,156781,107471, class:0
-9287,172459,-9218,18030,18040,266362,-9382,266907, class:0
-520,2066,-365,658,-639,774,-791,2267, class:0
-5852,-3114,559,-546,-29414,-51182,-281435,-296226, class:1
20061,3663,666,608,20259,862,20061,5047, class:0
-2001,2769,-1972,2091,2226,6007,-3292,-27904, class:0
1343,97,-387,399,-446,3335,-5964,-30576, class:0
-6838,5276,-6780,4946,12983,19957,166244,69900, class:0
7720,31896,7856,7722,-18801,31852,-19027,32409, class:0
-9223,14953,-9087,-9221,-35744,14909,-35970,15466, class:0
820,2195,850,3556,2479,84671,-109736,167388, class:0
-95637,24581,17233,17177,-95584,-152431,-272423,176596, class:0
340,4881,-401,527,-94085,6700,-94274,11648, class:0
-1519,1691,51581,51763,-1484,165,-1519,1691, class:0
86,1115,171,370,115,866,-1258,1466, class:0
-5466,-2489,-378,-403,-5476,11262,-5893,14920, class:0
1153,5848,1186,-3731,-12854,3884,-13271,7542, class:0
-409,4286,-376,2313,-14416,2322,-14833,5980, class:0
4228,-3418,-2125,-2219,-4350,36655,-15895,43022, class:0
5730,1525,1548,1388,20135,18421,-34129,24788, class:0
-7069,36998,5693,5226,-6816,36800,-7104,71930, class:0
1827,-2171,-2169,-2650,14789,-2578,14555,11174, class:0
3805,4500,2182,2118,-12884,4564,-13045,21878, class:0
2282,2977,659,595,-14407,3041,-14568,20355, class:0
80,2624,122,580,601,6907,-361,8635, class:0
-2404,1421,-1826,-1137,-2132,187,-2404,1421, class:0
3880,24872,3966,9905,24849,27232,-8376,-27242, class:0
-154,1,335,-748,-588,1795,-33813,2770, class:1
-42182,6463,-221,-378,-28562,4471,-42182,6463, class:0
18529,5770,62,-85,-38236,32136,-38296,-65061, class:1
8090,-4669,-1338,-1432,-48675,21697,-48735,-75500, class:0
-5551,365,-32,-141,61547,7532,-62900,84761, class:0
4018,-3792,-1367,-1476,4090,-4230,4018,5921, class:0
-1059,-2232,606,483,599,-2971,-2843,-2232, class:0
396,692,428,564,-1641,749,-1818,1536, class:0
-6410,-3225,-6223,-6017,-5846,-3870,-6490,-3225, class:0
-6609,-3424,-6422,-6216,-6045,-4069,-6689,-3424, class:0
-772,1949,-604,-235,-179,1758,-772,3615, class:0
23,2215,327,756,812,3030,-464,3663, class:1
-970,904,-687,477,-14102,715,-14236,4003, class:0
-4766,-409,-301,-460,-454,6120,-15715,16248, class:0
-4145,21135,-3896,18875,-3958,31741,-4428,41510, class:0
-462,-235,-254,62,-373,-246,-462,-235, class:0
-580,-353,-372,-56,-491,-364,-580,-353, class:0
-1235,261,-1027,-711,-1146,185,-1235,261, class:0
-1215,2751,-817,-2252,-53438,9282,-53477,11173, class:0
-3275,167,313134,313489,-1688,-447,-3275,167, class:0
-5356,40450,-5157,-15864,-5159,68701,-46998,77726, class:0
-3274,-2121,-3205,-2622,-34580,-2503,45245,2376, class:1
266,31375,884,31168,449,31178,-42407,62298, class:1
-4583,1636,-4331,-2084,-23298,-1875,41582,1636, class:1
-1313,24403,-1225,-1273,-1379,13908,-1420,26921, class:0
-13958,3056,-3566,-2799,-13902,-2389,-13958,3056, class:0
7788,17074,7050,6831,7916,6854,-34275,17093, class:0
-14233,124675,-14193,70416,124694,140477,-14233,141297, class:0
-16609,122299,-16569,68040,122318,138101,-16609,138921, class:0
-198,213,-43,-132,-55,3176,-1820,6762, class:1
19532,-28705,19590,19492,142382,-28850,142321,119806, class:0
27410,50363,-15783,-15944,33338,50363,77907,51189, class:0
-16878,21089,-261,-441,-16334,20271,-16878,21089, class:0
-25465,12502,4132,4026,-24921,11684,-25465,12502, class:0
-49516,758,-4486,-4101,-49375,-3857,-49516,758, class:1
-7775,1947,1059,919,-7666,2001,-8811,2231, class:0
-4196,1030,1031,982,-23528,-4082,-38570,14110, class:0
-2880,23403,-2755,21799,22324,23403,-2880,25332, class:0
-753,271,-527,-169,-680,-3,-753,271, class:1
-5346,-4322,-5120,-4762,-5273,-4596,-5346,-4322, class:0
-7462,36,-302,-72,-728,325,-9351,490, class:1
-23,1875,158,335,-25,3176,-82,3884, class:0
-40745,-31411,-32984,-31483,-82423,-31480,-82433,-31411, class:0
-40326,-30992,-32565,-31064,-82004,-31061,-82014,-30992, class:0
-40239,-30905,-32478,-30977,-81917,-30974,-81927,-30905, class:1
-12002,-306,-1469,-571,-60111,-480,-60155,1504, class:1
3254,-6646,1853,1658,-44855,-8998,-44899,16760, class:0
-641,4248,-151,1227,-399,3450,-648,5169, class:0
-4754,-76,-2507,-278,-33025,28,-33337,715, class:1
-4683,-5,-2436,-207,-32954,99,-33266,786, class:1
-4627,51,-2380,-151,-32898,155,-33210,842, class:1
-4481,197,-2234,-5,-32752,301,-33064,988, class:1
-78,-171,25,-55,-28349,429,-28661,5391, class:1
-32,-125,71,-9,-28303,475,-28615,5437, class:1
454,535,63,-72,-27643,1135,-27955,6097, class:1
-79,2046,27,-65,-26132,2646,-26444,7608, class:1
-17,2439,40,-144,-25739,3039,-26051,8001, class:1
6,2462,63,-121,-25716,3062,-26028,8024, class:1
82,2538,139,-45,-25640,3138,-25952,8100, class:1
118,2574,175,-9,-25604,3174,-25916,8136, class:1
2639,5095,70,-26,-23083,5695,-23395,10657, class:1
3741,6197,43,-87,-21981,6797,-22293,11759, class:1
3783,6239,85,-45,-21939,6839,-22251,11801, class:1
4505,6961,37,-36,-21217,7561,-21529,12523, class:1
4531,6987,63,-10,-21191,7587,-21503,12549, class:1
-4691,-3318,71,-59,-16181,-3429,-16493,17559, class:1
-4651,-3278,111,-19,-16141,-3389,-16453,17599, class:1
-4634,-3261,128,-2,-16124,-3372,-16436,17616, class:1
-3487,-2114,52,-22,-14977,-2225,-15289,18763, class:1
-1342,31,41,-151,-12832,-80,-13144,20908, class:1
-1325,48,58,-134,-12815,-63,-13127,20925, class:1
-1271,102,112,-80,-12761,-9,-13073,20979, class:1
-1253,120,130,-62,-12743,9,-13055,20997, class:1
-1191,182,192,-0,-12681,71,-12993,21059, class:1
547,1920,20,-64,-10943,1809,-11255,22797, class:1
588,1961,61,-23,-10902,1850,-11214,22838, class:1
964,2337,437,353,-10526,2226,-10838,23214, class:0
5,5527,79,-26,-7336,5416,-7648,26404, class:1
-395,12531,48,-109,-332,12420,-644,33408, class:1
-344,12582,99,-58,-281,12471,-593,33459, class:1
-295,12631,-137,-9,-232,12520,-544,33508, class:1
-127,12799,31,159,-64,12688,-376,33676, class:1
-94,12832,64,192,-31,12721,-343,33709, class:1
-6332,13421,-6056,9321,-6202,12969,-6671,-14340, class:0
-359,267,-29425,4,-36,863,-82382,999, class:0
-1490,4510,-1108,-1237,-155849,4401,-156180,10794, class:0
-25713,-22950,-24424,-23271,-25688,-25308,-26019,140955, class:0
31011,57450,-25316,-25346,31835,65706,74655,67409, class:0
6555,-31951,-6045,-6125,37592,-66666,131725,86869, class:0
-17710,139538,-17524,33457,33580,128605,-17908,139970, class:0
-6620,267,-5688,-3074,53239,-2505,52923,279, class:0
-7847,33244,-7681,8607,-7761,8645,-7932,-49273, class:0
33013,43780,33803,41087,33720,56262,33013,57397, class:0
-892,38,-18,-117,-983,-61,-5080,8645, class:0
1622,50765,1776,-15900,47453,52468,88935,88314, class:0
7723,669,-1311,305,8204,348,7723,1568, class:0
11661,-2856,293,151,12142,-2938,11661,5506, class:0
-668,3033,-488,-658,-105876,2999,-107606,35594, class:0
944,3346,-379,-483,56662,12460,54932,16223, class:0
-6612,1193,1041,944,-20774,-27223,-27591,55453, class:1
-37734,2066,-10134,1713,-28807,2066,-37764,3736, class:0
-16826,-20260,-7679,-7900,-7899,22974,-16856,-20260, class:0
-3421,-16843,1611,1411,-20260,40145,-78468,40736, class:0
-6187,1795,-5856,1764,-60525,1805,-136985,3469, class:0
-35551,1943,1905,1728,-5684,2063,-35608,4033, class:0
-10112,-12977,-2390,-2534,-6171,-13191,-10169,-12977, class:0
-4749,-473,-775,-873,9961,2941,5963,3155, class:0
4667,-4393,-3100,-3223,-7065,4695,15379,12571, class:0
-188033,-133400,46455,46294,-187792,-136845,-188197,253351, class:0
-8646,28612,-8219,-8281,-8631,26794,-8806,51374, class:0
-99,2346,355,952,-25,370,-182,2346, class:0
-10368,1728,-113,-226,-10401,40684,-10550,40927, class:0
-2071,16520,-1995,-2082,4451,16520,-14264,45634, class:0
-68394,-44731,-46926,-44900,-89336,-44886,-139396,-44731, class:0
13169,36677,-7742,-7788,-7773,36677,-57833,36832, class:0
-5089,-8,97,-48,-1,8727,-24652,27421, class:0
94893,96288,95355,95398,95194,100570,94893,101171, class:0
95762,97157,96224,96267,96063,101439,95762,102040, class:0
3463,-6977,3706,6113,-11168,-13522,-34087,37155, class:0
406,1795,-612,632,1490,2284,-2786,2484, class:0
-1438,4543,661,497,-38125,4686,-50324,6307, class:0
1257,-9714,614,533,-24508,18303,-36707,19924, class:0
23668,23723,20151,20110,-35887,33600,-58848,42389, class:0
-6489,-449,-6243,-1718,-1716,-658,-6510,1442, class:0
43255,79767,2433,2355,50671,53340,-77720,-85821, class:0
-6473,1808,-6301,-274,-8029,256,-9168,1808, class:0
-8429,-6893,-8183,-7727,-107847,61315,107380,100192, class:0
-1545,8736,-255,-372,8686,10230,-1783,11950, class:0
-4474,119,-1732,-1636,-4846,-1777,-5100,119, class:0
-175,417,83,-76,-547,87,-801,4418, class:1
-119755,18473,-4132,-4287,285550,15654,237460,18519, class:0
-100296,37932,15327,15172,305009,35113,256919,37978, class:0
-4740,2708,1990,1930,-14207,2047,-15985,5540, class:0
174232,-98436,-98437,-98527,211180,131924,174232,132965, class:0
-47854,-9688,-17942,-11158,-51014,-44865,-51357,20329, class:0
-1462,1630,1533,1414,-4622,1527,-4965,66721, class:0
-48,6547,501,6331,295,6444,-48,-62141, class:0
-6087,13971,-1325,-1425,-25223,13897,-27245,16483, class:0
-72416,11531,-37637,6337,-84489,6619,-84800,11531, class:0
-67720,16227,-32941,11033,-79793,11315,-80104,16227, class:0
-66931,17016,-32152,11822,-79004,12104,-79315,17016, class:0
-36471,-30900,-1692,-1985,-48544,-31928,-48855,47476, class:0
-10120,-4549,-5581,-5838,-22193,-5577,-22504,73827, class:0
8066,15381,8131,8848,-273994,15364,-274276,19730, class:0
-229289,114679,-50639,-50769,-229439,254615,-246620,276443, class:0
-141177,-141233,-531,-638,-141327,342727,-158508,364555, class:0
-84766,-84822,55880,55773,-84916,399138,-102097,420966, class:0
-444,11920,-308,6566,6756,16230,-444,19040, class:0
2257,77,92,-39,14779,35923,-92398,38920, class:1
12361,8435,7088,7001,7596,12130,-92109,19785, class:0
-1703,-1187,268,40,-4281,100,-10811,1897, class:0
-8241,-74,-66,-203,-4776,20840,-81465,22012, class:0
-4547,-4156,-4289,-4435,-22202,80043,-22262,81215, class:0
-507,-146,599,473,-953,1463,-2273,6916, class:0
2763,4617,3348,3557,3205,4872,-10155,5239, class:0
7420,24881,7467,24826,-241917,142383,-271085,145023, class:0
-9735,-645,-604,-1130,-9694,2031,-9897,3388, class:0
-2838,6009,-1609,-1672,-2797,-6984,-3e3,-6128, class:0
-9262,532,-7284,-307,-9235,-296,-9279,532, class:1
-151,2811,-355,198,266,5368,-666,6412, class:0
-1735,6446,-1545,715,725,1210,-1735,6446, class:0
-19407,-38528,-19226,-38892,80414,-43126,-19407,-38528, class:0
3564,4392,1127,1009,-18835,4264,-19498,4773, class:0
1096,1131,53,-161,-15431,-410,-15803,23417, class:1
-3020,3724,-2796,-2868,-3117,3652,-3148,22547, class:0
-10620,922,-1648,-1366,-11833,-1284,-36279,926, class:1
-10261,13864,1870,1747,-10137,17744,-11875,-23457, class:0
-79,1990,130,779,-12073,1662,-13734,6828, class:1
-704,273,37,-73,-1798,-20,-2023,578, class:0
-516,-350,-215,115,-1610,168,-1835,766, class:0
-1244,-831,-103,-564,-1200,1049,-1244,-831, class:0
1168,-152,-153,-395,2959,2244,2915,3328, class:0
-351,1065,-16824,-16544,-171,734,-351,1065, class:0
-10844,4383,-1464,-1615,-9883,2587,-21773,4383, class:0
