TSS,polya,exon_intron,intron_exon,start_codon,stop_codon,gene_start,gene_end,class
-20545,25778,17329,17205,19182,53545,-20980,57948, class:0
-779,4335,-397,-652,-2261,32102,-42423,36505, class:0
-2340,324,-1341,35,-2085,312,3801,1023, class:0
-2168,170,-1582,-1205,-1606,-913,-2831,170, class:0
-374,1954,500,855,-151,1189,-374,1954, class:0
12209,-22997,-1749,-2005,-1850,74579,-113554,94856, class:0
-1479,1181,849,789,-76831,54353,-108701,68456, class:0
-5515,-2855,-3187,-3247,-80867,50317,-112737,64420, class:0
-19728,-32907,-19397,26420,-19634,33437,-19837,-32907, class:0
-1542,-6529,-1484,1388,15540,1399,-30978,53747, class:1
-6135,43808,-6051,24469,24478,163879,-7233,172971, class:0
-3094,3109,-2642,3044,-2858,17036,-3465,18420, class:0
-828,-746,-659,-1076,-939,5622,-14701,-45055, class:0
14013,650,-9868,-1842,-33652,-1689,14013,9976, class:0
5424,1109,5535,914,30213,1064,5424,1387, class:0
-7512,1717,1842,1666,-34319,-71575,-34692,-69502, class:0
-325,-297,330,286,-27015,-429,-74812,44692, class:1
-10124,4142,-1459,-1545,-36814,-10228,-84611,34893, class:1
6679,29040,-3475,-3583,-3534,26209,-10721,29044, class:0
-15224,7137,-9914,-2570,-15224,4306,-32624,7141, class:1
-13741,-101489,-12084,-12301,-13741,-101489,-14069,-101489, class:0
-18055,4952,-2890,-2980,153804,4737,152467,8240, class:1
-269,1149,-154,728,778,25886,-559,26593, class:0
-8267,-6849,483,311,-7220,17888,-8557,18595, class:0
-9868,-8450,-1118,-1290,-8821,16287,-10158,16994, class:0
-25127,10768,3202,3020,26626,10728,25940,10804, class:0
-41,12052,3,121,220,9752,-157,37105, class:1
35,535,82,-30,-11297,-1765,-11674,25588, class:1
-6807,4966,4474,4254,-6734,7072,-6951,7460, class:0
-1942,1557,-1099,-1231,-1264,3862,-2329,4603, class:0
-8713,-5276,-210,-323,-8768,-7570,-9099,-116274, class:0
-30841,-1183,-1071,-1203,-3695,120058,-32808,130826, class:0
-5198,-25760,-4972,-26189,-33672,48050,-104816,58818, class:1
-14700,37832,4568,4475,-14650,67423,-14920,74142, class:0
-3918,-6501,-2588,-2641,-34098,-6923,-61093,67055, class:0
9854,40834,9971,9815,9858,68560,-37299,70931, class:0
7143,-11665,4798,4764,18834,-11700,-53275,-78994, class:0
-3483,505,-3384,-2928,-4855,-1734,-5116,505, class:0
-55594,-51606,-55495,-55039,-56966,-53845,-57227,-51606, class:0
-55769,-51781,-55670,-55214,-57141,-54020,-57402,-51781, class:0
546,2148,-484,-521,-528,2174,-2340,4306, class:0
3155,-28559,3183,3010,-145521,3071,-199204,183901, class:1
3646,9592,5134,4951,53941,5837,53672,19488, class:0
-709,2268,164,-10,-709,2268,-761,3110, class:0
-775,2202,98,-76,-775,2202,-827,3044, class:0
4498,-3941,4585,4531,5826,-7656,-7246,-3941, class:1
403,-5700,498,-81,20206,12599,20194,12742, class:0
2107,-1107,745,690,12938,5331,12926,5474, class:0
-464,650,-370,175,82463,101276,-567,103174, class:0
-8099,-6985,-8005,-7460,74828,93641,-8202,95539, class:1
-49685,78170,10096,9935,-288427,-105674,-464438,173273, class:0
38868,34953,13135,13061,-331644,122378,-507655,130056, class:1
-500,7777,-367,323,-444,1100,-1097,14057, class:1
-617,638,-426,368,-8690,447,-11983,3171, class:0
-2746,-3984,-2658,-2801,-2746,-4691,-16258,-3984, class:0
5532,-718,-658,-803,-18451,5619,11688,9472, class:0
1778,2737,1882,1781,4321,2737,-12016,24628, class:0
-3561,-2621,-3026,-2786,-16148,-2677,18190,10181, class:0
-5992,-5052,-5457,-5217,15890,-5108,15759,7750, class:0
5704,10839,5531,5477,5477,93044,240402,196141, class:0
120505,102772,46077,45932,120278,207845,-231205,310942, class:0
-24365,95754,-101,-218,-24584,14975,-24777,-144256, class:1
-4811,14275,-921,-1040,-1973,13973,-6800,15575, class:0
-3528,152,317,81,-93332,3041,-103869,8483, class:0
-6485,-2153,-816,-981,-39262,30125,-49799,62553, class:0
7375,-12949,516,418,-13340,-12158,-23877,-38937, class:0
-20964,833,-6457,489,-20776,594,-21497,2667, class:0
-4170,-5384,3246,3102,3108,12054,-117830,50739, class:0
-425,492,-86,252,4393,5923,-455,6713, class:0
-17169,-280,-715,-851,32898,-683,32766,24492, class:1
-2558,15770,-2302,3797,-2524,16996,-2587,17996, class:0
497,-331,-281,-481,-1274,1692,-1279,2369, class:0
17501,-12961,-13374,-13394,92157,26822,63551,28943, class:0
-28898,-8958,-9280,-9446,-60803,-13225,-106089,-166195, class:1
226,283,-53,220,-952,1159,-1533,4601, class:0
-973,9596,487,385,474,9181,-1174,11854, class:0
-663,-571,292,215,-19657,230,-19681,799, class:0
-2999,9570,668,6195,-2999,6393,-2999,10286, class:0
-8971,742,-7217,277,-63812,-7247,-97029,742, class:0
4676,-2144,1612,1538,-31423,12390,-64640,33131, class:0
3108,1033,876,742,-6265,7477,-6426,9298, class:0
-1053,-1479,-902,-1844,-1189,62158,-9473,64833, class:1
10212,11324,10476,11048,11283,12047,-80598,15988, class:0
2587,-794,-949,-1083,54354,7311,54116,7881, class:0
717,2396,-828,851,-79227,2618,112508,7046, class:1
4527,-5089,-2871,2938,-75417,6428,116318,10856, class:1
-4894,-3947,-3641,4083,-48740,33105,-105416,37533, class:0
-5176,3984,-2060,-2116,-47001,3365,-47057,6885, class:0
4041,-12779,1443,1246,-37784,12582,-37840,16102, class:0
-1157,79743,-984,57785,-1079,79607,-1404,186642, class:0
-34740,-32400,26092,26001,-91109,125022,-97833,125652, class:1
-21011,-18671,-19461,-18778,-77380,138751,-84104,139381, class:1
-5321,2769,-4309,1824,1925,2605,-27921,23886, class:0
-1875,-1829,-3295,-1945,-4765,-1835,-6720,29462, class:0
-4523,64735,-4406,34795,-5033,81912,-5106,111371, class:0
2887,6336,629,589,-186654,56975,-186731,96575, class:1
28173,27929,-2162,-2223,-94491,-18795,-94568,-101648, class:1
-21636,14374,14486,14347,14416,28024,-21728,30074, class:0
-1069,34941,-25,-233,34983,48591,-1161,50641, class:1
-223,35787,58,613,35829,49437,-315,51487, class:1
44274,-52391,44567,61312,61316,62260,-52818,66566, class:0
-28509,-28192,-27895,85511,85515,86459,-28619,90765, class:1
-4118,38097,-3925,21162,-3947,37475,-4138,55267, class:0
-13697,1229,1238,1064,-13643,2249,14348,5852, class:0
-1842,334,57783,57952,-1265,-234,-1842,334, class:0
-340,1836,59285,59454,237,1268,-340,1836, class:0
2328,123,2481,-1378,2450,-1190,2328,124, class:0
-727,2188,281,202,-780,4166,-968,8039, class:0
-16844,144,-3680,-121,-17377,77,-17419,554, class:0
-2633,-2327,-2434,-2600,-2993,19113,-3217,23153, class:1
-5356,23882,5178,4987,-5356,-51832,-33747,-51487, class:0
-1351,-34339,-1305,-1371,11792,-34684,-16599,-34339, class:0
-1127,-211,147,-57,-3584,4465,7391,9614, class:0
4,7640,-152,224,579,13958,-2221,14365, class:1
-455,-909,243,-12,7,-1064,-600,-909, class:0
-5253,20110,-4962,19925,-5201,53268,-13264,77191, class:0
-4061,7154,-3839,4718,47497,72401,-4085,-86363, class:0
-80,-348,-45,-163,-845,1551,-1252,1737, class:0
-8949,-2856,-6620,-4365,-8494,-6926,-9424,6974, class:0
613,216,54,-147,-4413,4322,-4526,8006, class:0
-4340,68731,-3997,50483,-4777,80858,-5358,118732, class:0
-1357,772,199,-62,-1333,2232,-1432,3702, class:0
-52,2077,38,1243,-28,3537,-127,5007, class:0
-590,-32,-508,-332,-565,1680553,-590,-32, class:0
-306,2659,-1966,-2054,2132,6103,5951,8055, class:0
5250,5221,-2975,-3047,42641,-3038,-59314,83640, class:0
-2805,445,-1905,-1602,-10224,-1418,-23513,453, class:1
-2301,9893,-1445,-1796,-1688,9885,-2301,-10643, class:0
110,-209,-78,111,-5508,1777,12475,4133, class:0
554,-1352,-44,88,-4004,3256,5787,4166, class:0
594,1671,-86,-161,-3405,3627,-3622,4522, class:0
24373,7383,-2334,-2400,24483,7322,24373,13782, class:0
64933,3306,-17344,2971,103784,2995,64933,3931, class:0
-3401,6601,2509,2454,-33912,77330,-79437,78266, class:0
2946,950,436,335,-6630,4976,-6707,12924, class:0
-8559,8360,81,-23,-3053,8224,-12125,8379, class:0
-3292,10116,2858,2795,-35034,9363,-42889,34453, class:0
-7450,45553,474,351,403,44800,-7452,69890, class:0
-39189,24147,-509,-626,-39151,23918,-39239,37847, class:0
-6384,-21330,2677,2610,-6346,56723,-6434,-21330, class:0
-73369,21422,3222,3136,-15114,18993,-73472,21429, class:0
812,2277,705,524,-21909,9265,-29376,33997, class:0
-543256,-528774,-534844,-529498,559502,-529464,559383,-528774, class:0
-15754,-4344,-2218,-4441,-38495,-7301,-48682,15714, class:0
-1024,-541,-965,-1117,-3306,8374,-13493,50903, class:0
-13306,337,62,-1,-21830,3945,-21909,6161, class:0
9697,459,-3613,-893,-9396,-693,9697,459, class:0
-11752,13682,9418,9349,9406,13212,-11752,19024, class:0
-369,68,168652,168917,169089,68,-369,68, class:0
-5044,14313,-399,-608,-2826,13452,-19355,16603, class:0
1720,21077,1828,3916,3938,20216,-12591,23367, class:0
-753,32915,-664,15754,15776,32054,-753,35205, class:0
-12243,-6773,594,481,-12143,23407,36810,32256, class:0
4576,10046,4679,4611,4676,40226,-40660,49075, class:0
-8479,14744,2553,2109,2147,11287,-9541,14751, class:0
146,-1448,470,1814,419,1847,-1228,-1448, class:0
-72770,104485,-46523,-46690,-46683,186491,-73430,320890, class:1
-28032,149223,-1785,-1952,-1945,231229,-28692,-285296, class:1
-412882,-8371,842,668,-1288969,608574,-1289941,610337, class:0
103553,-447169,103673,103554,-772534,1125009,-773506,1126772, class:1
-78600,-73563,-78478,-73953,-398928,1498615,-399900,1500378, class:1
-13393,-8356,-13271,-8746,-333721,1563822,-334693,1565585, class:1
-14921,3009,451,350,-14416,2707,-15135,3047, class:0
-230691,-216853,-221668,-220577,-230640,-219819,-230792,-216853, class:0
-214461,-200623,-205438,-204347,-214410,-203589,-214562,-200623, class:0
11913,896,992,675,-10313,723,-24493,15015, class:1
-25607,-43947,-25476,-25559,-25795,-47720,-26225,-43947, class:0
-869,601,760108,760314,-626,-297,-869,601, class:0
-322,3555,-65,101,-305,114,-2376,6712, class:0
9930,-1681,-1473,-1568,-112854,13946,-114866,14170, class:0
2897,46339,3066,23565,-48455,78345,-50467,78569, class:0
-8043,-35629,-7753,-38702,56188,-37636,-8049,-35629, class:1
41280,11760,566,288,-60423,11693,41280,13700, class:0
-20829,-12256,-65,-303,-32999,11982,-49550,41124, class:0
-12919,6079,6125,5969,-6632,22564,-26028,22980, class:0
-5447,940,1010,837,840,30036,-18556,30452, class:0
-341114,-276808,-282638,-279941,-352868,-279765,-517299,-276808, class:0
54390,92715,27562,27411,54428,102873,-59614,-159015, class:0
-4094,-4063,-1941,-2018,26102,-41311,109375,74484, class:0
-18387,-18162,-18153,-18266,49160,-18253,-108464,97542, class:0
-5481,-5256,-5247,-5360,62066,-5347,-95558,110448, class:0
-41068,49084,11987,11949,-40761,18900,-41218,-108099, class:0
9773,63671,9939,-13485,-13455,64372,-95147,69955, class:0
-6080,55352,-5894,7519,7632,55844,-6140,56097, class:1
-50360,-4487,-4461,-4703,-57630,40708,-81289,62700, class:0
-24956,20917,7525,7359,-32226,-53010,-55885,-48308, class:0
9121,-6851,9257,-7310,9231,-11553,-14428,-6851, class:0
48491,54763,1304,1080,22820,77459,-68350,79633, class:0
-694,122419,-323,68736,-419,145115,-694,147289, class:0
-235,14976,-16,8715,-562,15115,-629,29751, class:0
35225,-22825,-2596,-2815,75152,128888,-199158,131951, class:0
-12751,532,1356,1207,98509,-106079,-175801,155308, class:0
-15502,24977,1798,1736,-5071,53895,-15827,-80581, class:0
37924,-27054,-671,-766,-3218,115326,140100,122233, class:1
88584,107103,17674,17348,17383,249529,-142886,256436, class:0
168,1768,282,1004,1594,3069,-16295,13861, class:0
-20562,543,-3671,-1115,-17515,-599,-30283,549, class:0
-15,323,38,-63,-1140,5792,-48802,49151, class:0
-7442,16584,-7343,8416,83878,8441,52774,16960, class:0
-290,114951,-49,89040,103032,133648,-290,139726, class:0
-8666,1,-278,-420,-396,7439,-8927,18857, class:0
-6710,267,-6412,-6141,-5886,-4129,-6710,267, class:0
70117,11377,-13103,11184,70941,11361,70117,11377, class:1
-50558,26851,-3005,-3048,-74747,25609,-98668,98589, class:0
-1243,2352,-849,-1091,-1195,2287,-1243,2352, class:0
-6869,3411,2429,2342,-6833,8610,10841,9074, class:0
729,-957,797,710,765,16208,-8058,16672, class:0
-78067,36095,10386,10231,-76300,34648,-78067,36095, class:0
-44372,69790,-42090,43926,-42605,68343,-44372,69790, class:0
66844,-37124,-46253,-37298,-89356,-37177,-89817,-133013, class:0
1027,-4989,1135,-5900,1108,-16411,86594,43398, class:0
-2237,-2184,-1984,1866,-2263,2360,-5489,-9698, class:0
-2080,437,-1836,139,-2680,728,-3262,1308, class:0
-346,2171,-102,-176,-946,2462,-1528,3042, class:0
-694,637,382,241,-692,2232,-937,2295, class:0
-642,689,434,293,-640,2284,-885,2347, class:0
-151,1180,11,-153,-149,2775,-394,2838, class:0
-2927,920,-175,-236,-2857,1385,3144,2074, class:0
-6865,-259,-234,279,-12151,329,-25401,1075, class:0
420,312,331,171,-4462,-4625,-17712,8764, class:0
-61955,23846,-5546,-5701,-61691,22511,-61955,23846, class:1
-58670,27131,-2261,-2416,-58406,25796,-58670,27131, class:1
-4836,508,-4694,-1848,-1834,19,-5055,508, class:0
66,3521,142,210,3145,4998,-76,5487, class:0
-2353,-32130,-2166,24972,-2302,-32885,-2405,-32130, class:0
-329,-1198,-82,103,-2890,5205,-23245,6865, class:1
-3514,994,-2591,499,-3435,-2611,-3589,994, class:1
-998,1626,61875,62840,-288,1487,-998,1626, class:0
-750,1874,62123,63088,-40,1735,-750,1874, class:0
-220,2404,62653,63618,490,2265,-220,2404, class:1
-1919,864,-1558,532,-1777,592,-7223,2881, class:0
-685,2098,-324,-566,-543,1826,-5989,4115, class:0
917,3841,1183,944,960,3569,-4246,5858, class:0
299,3929,648,3735,-9875,58291,-9939,59598, class:0
2371,3464,166,95,-36563,-11431,-54121,36251, class:0
-3143,-1520,-2648,-1675,-11883,-1650,-29441,60931, class:0
-84,476,167,465,-84,109176,-84,476, class:0
-21,539,230,528,-21,109239,-21,539, class:0
-2476,70137,-2351,-46182,-45963,253638,-94917,144938, class:1
-492,999,4719,4721,-465,473,-492,999, class:0
-5921,1806,-1542,1429,-7915,1806,-8438,1806, class:0
-44237,-23555,-25070,-23788,-99067,-23742,-113342,-23555, class:0
-533,-4098,-36,-261,-437,4432,-5387,5454, class:0
-3414,22125,-3336,7603,-3339,29372,-23373,29671, class:0
37415,45090,37560,43343,37485,43466,37415,46442, class:0
42670,50345,42815,48598,42740,48721,42670,51697, class:0
-783,2577,-683,558,-740,787,-783,2577, class:0
-133,1202,23,134,-130,1191,-923,1202, class:0
533,335,-576,274,657,324,533,335, class:0
-551,346,107,-94,-515,247,-551,346, class:0
-4049,22120,-4007,22046,22072,34423,-32004,34763, class:0
-14237,810,-14044,-1564,-1559,-798,-14544,810, class:1
-8043,40561,-6341,-6941,-7970,55143,-8305,62796, class:0
-7187,388,1415,-350,-6348,2364,-11255,2676, class:0
26403,15519,-1670,-1811,26560,14704,26403,19290, class:1
7770,-4446,2921,2879,-13099,11554,-14411,19552, class:0
-429305,-391151,-391542,-391437,-569775,-391616,-592677,-391151, class:0
-34264,44616,14708,14469,-34258,43424,-34264,44616, class:0
-2831,-392,-524,-696,-1157,8145,-2899,9703, class:0
-115844,65335,14465,14352,-116612,138095,-117868,140603, class:0
-18992,18140,2981,2850,11704,16047,-19219,20837, class:0
-20279,16853,1694,1563,10417,14760,-20506,19550, class:0
-18300,-20230,-454,-1022,-12572,-21042,-25281,-20230, class:0
-2217,-297,-604,-721,-2158,13893,-2538,14978, class:0
-14830,6852,10856,6660,-60353,50981,-63434,52502, class:0
-22837,63686,265,138,-22742,63197,-22837,63686, class:1
-168,1258,315507,318427,-70,1096,-168,1258, class:0
-3841,200,-3516,-596,-535,-113,-3841,200, class:0
-759,-265,-184,-306,-695,3795,-1398,3847, class:0
2804,8836,2050,1982,1997,20975,-8847,22189, class:1
-2483,433,-1445,369,-11644,7334,-22488,8548, class:0
-1922,46,-1829,-126,-1922,46,-1922,46, class:0
-313,919,217,457,-208,241,-313,919, class:0
-951,281,-421,-181,-846,-140,-951,281, class:0
10573,2055,-1580,322,15443,378,10573,2055, class:1
-2878,13231,639,546,-1903,12905,-2878,13231, class:0
-11755,4354,-240,225,-10780,4028,-11755,4354, class:0
3025,10923,3144,5923,5964,29657,-6630,29768, class:0
-507,1123,-320,741,-445,1076,-507,2828, class:0
-22212,38047,-799,-1050,-22200,-5223,-22565,38047, class:0
24813,33624,24982,27280,24823,33615,-40983,33792, class:0
-4233,9258,-1058,-1182,-1109,8811,-4233,9258, class:0
-635,1995,-414,-665,-3212,1446,-3294,40873, class:0
-8352,-12038,89,-140,-4968,10908,-8378,-12038, class:1
-27527,6906,-19086,6521,-24143,6730,-27553,6906, class:0
-2996,16298,1072,830,923,1959,-10703,16919, class:0
-7967,11327,-2989,-3032,-4048,-3012,-15674,11948, class:0
-740,152007,-699,38241,-2015,151779,-2043,152709, class:0
91,1351,388,265,-2194,328,6334,4804, class:0
-1174,-1152,-1091,-1248,-2e3,2111,-2397,7068, class:0
-16743,-26362,289,147,-4591,-29856,-16809,-26362, class:1
2700,8889,43,-54,-29599,8375,-41817,8897, class:1
-1101,20975,-914,5091,-979,17722,-1222,24029, class:0
9334,7857,7710,7522,9356,9580,9334,10003, class:0
-1135,173,-84,131,-3807,585,-4139,2893, class:0
-13759,22531,-12395,-12474,-13540,36186,-13821,43990, class:0
-28553,7737,5488,5407,-28334,21392,-28615,29196, class:0
-37034,-744,-2993,-1358,-36815,12911,-37096,20715, class:0
-7155,-1267,8418,-4606,10972,-4502,8338,-1267, class:0
4754,-4851,4834,6657,7388,7109,4754,-4851, class:0
-7125,275,-2779,-2674,-6856,-1596,-7125,275, class:0
-22660,1383,-911,964,-22550,1004,-22936,2629, class:0
-12076,153528,-11968,14132,-12076,257545,-12076,258126, class:0
-1680,3605,535,454,-1609,1510,-1680,3605, class:0
-2026,-261,-1963,-515,-505,451,-8278,539, class:0
-251,-244,11,-80,-2866,211,-2918,726, class:0
-29012,11837,4258,4141,4152,6925,-29012,11837, class:1
26722,9099,1520,1403,1414,4187,26722,9099, class:1
-4529,37478,-4354,29594,-4432,37375,-4532,39280, class:0
-159,-25,-389,-271,-1705,2745,-2983,2893, class:0
2950,1100,604,481,3025,770,2950,1100, class:1
-77025,224418,-22552,-22700,117478,222345,-77235,224418, class:0
-3128,889,-353,-466,-2829,673,-3128,889, class:0
2627,4024,2798,3808,2741,3980,-3945,4048, class:0
-3162,4588,122,48,-3031,3123,-3162,4588, class:0
5811,4591,-52,-142,5922,3542,5811,4591, class:0
-12549,-2066,-933,-1050,-6130,8365,-22403,9131, class:0
-3169,5524,-2421,-2440,19963,5584,19866,9701, class:1
-745,-49,-14,73,5366,173,5295,1045, class:0
1509,-507,-1088,-1282,-10021,-1087,-11459,27244, class:1
-1218,547,-1090,342,-5451,528,-6889,31814, class:1
-2006,3837,-1396,-1588,3182,3721,-2006,3849, class:0
-14345,40015,-14249,24510,-14345,39792,-14412,44118, class:0
-383,6219,-337,223,1348,5714,-528,8274, class:0
-2369,641,77,-35,-9263,13194,-10025,13494, class:0
1985,-366,873,727,-4909,17548,-5671,17848, class:0
-23001,-104,-1551,-230,-3308,4651,-23001,5966, class:0
23886,65760,24541,23888,24287,-74813,-32917,-70399, class:0
-88549,9,-2192,-447,-137529,-208,-146538,1236, class:1
-1128,20980,-1017,1026,1074,29646,-1513,38967, class:1
4311,-597,4725,315,-22972,419,4311,684, class:0
-2688,19685,647,548,-2690,20701,-2722,20966, class:0
-64204,87108,3059,2857,-45068,79830,-84316,91560, class:0
-59871,91441,7392,7190,-40735,84163,-79983,95893, class:0
-8674,280,-4368,-1911,-15473,-1763,-42554,288, class:1
-4212,2995,94,-38,-11011,71,-38092,4750, class:1
-6503,3655,812,647,-6503,3655,-6503,3655, class:0
-5906,11390,2040,1897,1980,10749,-5906,11390, class:0
-212,-16187,527,1243,25,15649,-212,-16187, class:1
-699,357,68540,94722,-390,287,-699,409, class:0
-1622,1239,946,849,917,3950,-2185,4622, class:0
4800319,4816003,4801210,4805584,4800690,4814793,4800319,4832046, class:0
-2223,3052,1324,1152,-2214,8892,-2271,9971, class:0
70587,123692,71377,105232,71335,123692,70587,151784, class:0
69167,122272,69957,103812,69915,122272,69167,150364, class:0
247,906,298,155,247,-54698,-31414,-54397, class:0
-5563,23623,-1872,-1933,-17777,23770,42949,24767, class:0
-105090,-86218,-102673,-89967,-111085,-89533,163673,198380, class:0
-122700,-103828,-120283,-107577,-128695,-107143,146063,180770, class:0
-136,138,-1018866,-986021,-106,64,-136,138, class:0
-59,324,1024483,-1004755,-31,166,-59,324, class:0
-4266,3366,-89,-185,-4205,4603,-4353,4956, class:0
18672,39950,18859,39817,19520,64315,18672,-78547, class:0
-5029,10841,506,383,-3777,435,-45208,58185, class:0
-117,2152,1424,1791,-14,801,-117,2159, class:0
-4288,-319,-979,-357,-4265,10193,-4740,30123, class:1
-2047,30642,-1872,19245,-1916,21737,-2047,30642, class:0
-533,11121,36,2380,-252,11067,-533,11121, class:0
-4823,6831,-1803,-1910,-4542,6777,-4823,6831, class:0
-6378,46426,-6331,36611,46416,132349,-8169,142712, class:1
-14984,37820,-14937,28005,37810,123743,-16775,134106, class:1
-25034,27770,18055,17955,27760,113693,-26825,124056, class:1
16966,18446,8731,8631,18436,104369,-36149,114732, class:1
23,108,107,22,98,86031,-54487,96394, class:1
-3559,-3549,-3550,-3635,-3559,82374,-58144,92737, class:1
-43327,-12345,-31093,-12429,-78029,-43959,-43327,-12345, class:0
-1367,229,-333,118,4434,-19404,-7333,-18247, class:0
791,807,-813,769,-12608,14079,-24375,14535, class:0
-3670,-1778,-1729,-1977,-22527,4160,-34294,4616, class:0
107,2800,106,39,231,2786,-463,3311, class:0
-9709,236,-4339,-2651,23454,-2458,23253,238, class:1
751,-35394,879,817,56542,79252,-37954,83396, class:0
30560,11346,3560,3364,-36422,10589,-36597,57636, class:1
-153,-5177,-264,-493,19225,15339,8388,18360, class:0
-1839,4870,-1670,-827,-680,93,-1839,4870, class:0
-608,385,-345,-419,-806,90,-608,385, class:0
-726,267,-463,-537,-924,-28,-726,267, class:0
-8625,54101,-8432,33708,51501,61457,-9372,-106236, class:1
-921,-1589,-465,-530,-3061,14390,-16441,18311, class:0
-7572,-2020,2013,1945,-7303,3417,-7880,3534, class:0
-1071,-14413,-960,-14898,-1050,-14855,-1283,-14413, class:0
293,6895,646,1313,5480,6854,-7826,22131, class:0
3676,28863,3831,26642,3775,-42586,-33366,-41894, class:0
-78857,16348,14047,13890,-78621,16248,-78965,28110, class:0
-520,2920,664,2204,-65,7310,-520,9142, class:0
-363,1049,41,-198,-33305,-5127,-33456,31355, class:1
-277,92,-82776,-59134,-253,55,-277,92, class:0
-787,79,-543,-655,-743,-216,22861,23071, class:0
-173,287,10113,21807,-146,72,-173,287, class:0
-316,98,-183,19232,-316,-125,-341,19313, class:0
-218,94,37528,56943,-190,-2,-218,94, class:0
-151,166,-86196,-80344,-118,73,-151,166, class:0
-39689,38293,27857,27681,37617,184219,-255385,186171, class:0
54102,132084,54243,58959,131408,-273016,-161594,-272650, class:1
-83923,-195979,11071,11019,208079,-196345,-84923,-195979, class:0
-16601,5501,-8320,4375,-54963,5330,-55346,5696, class:0
-3277,288,348,149,20807,-2360,20799,14948, class:1
-1288,-2319,-1190,-1330,-17645,2816,-17835,20124, class:0
-3082,9184,-1228,-1356,-3082,17379,-3272,-22088, class:0
-278,-116,-214,-359,-10556,-222,2746,2960, class:1
698,788,962,750,-8329,762,4973,-4375, class:0
-1939,-468,-371,-507,-4422,579,-4489,-468, class:0
34261,38442,34815,36882,36943,38007,34261,88846, class:0
26441,-19749,-3832,-3969,44836,45555,-70038,45910, class:0
-1191,15129,-1156,14882,79714,80433,-35160,80788, class:0
-65319,273,-10692,-3620,-43218,-3100,258771,276, class:0
14513,7186,-3796,-3927,60520,-6952,60054,59729, class:1
589,1845,965,1109,917,15990,-7151,-27907, class:0
-1428,-236,-336,-381,-2006,-556,-2736,4596, class:0
-155,27565,74,10118,-107,26096,-172,27565, class:0
51541,58675,51677,54726,51634,58637,51541,66172, class:0
53209,60343,53345,56394,53302,60305,53209,67840, class:0
-870,23,-108,2,-5043,4393,-5993,6613, class:0
-1358,428,-289,211,-444,8992,-1394,11212, class:0
-1499,578,6,143,-8725,271,-8933,1525, class:0
-13635,9663,2516,2166,2435,9445,-13652,9676, class:0
14871,-4443,554,498,-16388,18765,17483,18765, class:0
-11192,1181,-1906,1046,-10060,-17698,-11254,-17556, class:0
-13120,14378,-1084,-1229,-5355,13798,-13120,14378, class:0
83560,96913,83826,88978,88994,96747,83560,97401, class:0
83539,96892,83805,88957,88973,96726,83539,97380, class:0
5567,6531,5891,6276,-21115,6620,28515,8226, class:0
-13879,358,-2994,-2492,16969,-2428,15712,358, class:0
16037,33238,-6451,-6542,-32273,32150,-32326,-47917, class:0
256,-654,-74,-108,16434,-1170,14910,8853, class:1
-2527,767,-1950,-142,-2235,438,-5509,767, class:0
10948,-10364,8109,8028,-11218,-11933,-18482,19873, class:0
6053,-194,-108,-230,6707,429,6053,2585, class:0
-14026,45,-583,-128,-9344,-38,-15146,-24931, class:1
-641,1347,183,66,-834,1028,-865,2608, class:0
-15773,4051,14401,3818,14395,3901,-15821,4051, class:0
3834,8483,3958,3660,3783,6712,-7420,9558, class:0
14360,7174,-4897,-4968,-9828,7104,14360,7580, class:0
-72649,17389,8820,8705,-64418,16086,-78208,18318, class:0
-79055,10983,2414,2299,-70824,9680,-84614,11912, class:0
-564,-3242,-102,-241,-434,-3392,-564,10756, class:0
-4185,1631,-517,-598,-10269,2771,-18043,6131, class:1
-10464,367,-2142,105,-10441,264,-10473,419, class:0
-292319,107583,-29049,-29176,-272723,107126,-303629,109199, class:1
-19874,16362,-19727,9618,9947,13462,-19874,16362, class:0
-3399,-104,-1052,646,-7839,698,-8442,931, class:0
-339,2651,-25206,-25137,-205,1579,-339,2651, class:0
6153,-6741,5145,5126,-14751,8941,-37798,28677, class:0
-4716,392,-451,-448,-12544,-168,-12649,622, class:0
12796,-139,-341,-474,-74237,56429,-94941,56785, class:0
870,-4234,909,1001,-44469,86197,-65173,86553, class:1
-6562,3285,-6514,3012,-12908,3184,-17509,68106, class:0
131,-1788,179,61,-6215,-2093,-10816,74799, class:0
-112270,-108610,-111121,-109160,-123178,-111193,-124122,-108610, class:0
-68257,-64597,-67108,-65147,-79165,-67180,-80109,-64597, class:0
1045,-1231,-976,-1372,-1241,1460,-46526,7433, class:0
-1588,-1026,-945,-1162,-1153,17106,-3386,-12864, class:0
28691,-21480,-24665,-23474,29646,-23424,28691,-21480, class:0
-2127,57,101,-21,-39382,3596,56990,6819, class:1
-2449,7,-1451,-1136,-5440,-579,-6001,41, class:1
2956,2230,1508,1410,-23450,14972,24114,16113, class:1
11064,-3332,1508,1407,-22587,-5821,-32710,16627, class:1
8,2196,250,859,138,326,8,-2355, class:0
-17779,4839,-8512,3554,-15993,3711,-19251,4839, class:0
-2819,1698,518,412,-20338,1277,-20338,3545, class:0
-8710,13326,-855,-930,-8710,12905,-8710,15173, class:0
15052,53,-2391,-196,16078,15,15052,53, class:0
1676,1819,1821,1735,4409,1841,-17259,4887, class:0
