TSS,polya,exon_intron,intron_exon,start_codon,stop_codon,gene_start,gene_end,class
-17318,-4541,-3090,-3185,-3123,9511,-17350,11438, class:0
16979,-5239,-3788,-3883,-3821,8813,16979,10740, class:0
-212,7526,-163,-254,-1886,-26042,-2073,-24182, class:0
-6509,7303,-3681,-3773,-6398,-3764,-6609,13763, class:0
-17973,-579,-1039,386,-17862,480,-18073,2299, class:0
-3181,-1205,-2800,-1360,-3108,-19133,-12198,-17614, class:0
-10136,3153,-9755,2740,-10063,22243,-19153,-24569, class:0
-51250,-17904,-31559,-21774,-32174,-20309,-51250,-17904, class:0
142925,149590,143046,147422,143044,148139,142925,173208, class:0
95918,102583,96039,100415,96037,101132,95918,126201, class:0
-19617,54327,-6743,-6838,34286,50807,-19617,76939, class:0
-12580,-9414,-10123,9488,9490,-9528,-83361,13195, class:0
-7690,-692,-2507,-2640,-5625,-2435,-8336,-8319, class:0
3114,8404,56,-45,-46730,12504,-49441,30911, class:1
37090,12335,-1244,-1324,-58400,12206,-58720,51107, class:0
25998,1243,1026,966,-69492,1114,-69812,40015, class:0
24719,-36,224,120,-70771,-165,-71091,38736, class:0
-5844,2530,-5543,-1012,-916,-464,-6826,2530, class:1
-38,-4,45,-99,-6507,4692,-11029,8801, class:1
-1430,180,179,111,-1405,-1649,-7192,-11086, class:1
-1929,-1040,612,559,-15640,-15884,15408,21249, class:1
215,144,-347,-231,471,-96,-3817,2024, class:1
971,-1257,1125,1236,1018,-3377,971,-1257, class:0
832,-1396,986,1097,879,-3516,832,-1396, class:0
-1954,3451,-102,-198,-177,8553,20970,10583, class:1
-3944,1461,-2092,1368,-2167,6563,18980,8593, class:1
1775,1547,1431,1221,-7419,2574,-13114,18573, class:0
-349,795,175,143,-374,2288,-1646,2655, class:0
-1146,761,-439,461,1323,731,1239,1098, class:0
-2482,-2675,-2386,-2720,-2641,14814,-4715,14919, class:0
-4162,-4355,-4066,4220,-4321,13134,-6395,13239, class:0
-4636,2810,-816,-1184,-1155,-1055,-4672,-11654, class:0
-441,1868,1783,1784,-441,461,-441,1868, class:0
-1138,43,-1310,-1079,-1068,-28,-1499,534, class:0
-1033,708,-2369,405,-1033,-41,-6841,1019, class:0
-1880,-139,-3216,-442,-1880,-888,-7688,172, class:0
-1215,1611,-946,-1078,7881,1720,7757,4076, class:0
-289,2492,-139,100,-266,-6188,-390,-4071, class:1
-4581,-1800,307,-25,-4558,3842,-4682,3974, class:1
24,103,-46,-43,-324,103,-1897,1229, class:0
-962,2,54,-83,485,134,-4015,-7519, class:0
-1330,-1218,778,679,-4942,3603,-7939,3953, class:0
-549,567,-54908,-51200,-473,-126,-549,567, class:0
-6376,-6881,-6132,-6224,-6216,10676,-12057,17239, class:0
-20789,911,-6604,432,-17784,-2104,-20922,1083, class:0
-63542,85560,33268,33201,85678,110552,-88660,212484, class:0
5330,-978,673,-1170,-860,24014,161609,125946, class:0
4720,4219,111,-59,-15,7026,5465,8928, class:1
392,772,485,324,-6124,917,-644,2819, class:0
-369,287,-72,-148,-2057,2036,-3939,7227, class:0
-26,1305,3,-131,-537,-217,-556,-4104, class:0
-472,859,-443,576,-983,-663,-1002,-4550, class:0
-158,2379,-137,247,-142,2324,-158,2380, class:0
529,1749,-295,-383,-772,1694,-788,1750, class:0
-1511,3412,-219,-270,-1489,2284,-1511,3412, class:0
-64,2284,203,416,33,2127,-64,2284, class:0
-736,1612,-179,-256,-639,1455,-736,1612, class:0
-56,22,-95,-16,-7004,4203,-8506,7324, class:0
-412,138,210,37,-7991,3216,-9493,6337, class:0
-3536,108,-2890,-2765,-14220,-2928,7849,108, class:0
5444,1211,1290,1125,-6340,24168,-16075,-23816, class:0
85,150,715,704,-11699,18809,-21434,19080, class:1
-599,193,-297,-217,4072,-74,3939,197, class:1
-777,15,-475,-395,3894,-252,3761,19, class:1
1071,-322,-23,-722,8534,-621,8454,3344, class:0
197,2364,-217,283,-2326,2444,-2394,2581, class:0
-1623,544,621,508,-4146,624,-4214,761, class:0
-1520,3291,-13,-317,-114,3291,-1716,3422, class:0
-2831,32442,2740,2557,2572,54566,-3809,-89611, class:0
-1004,4059,-829,-944,-25811,26183,-32192,78030, class:0
998,-190,-187,-339,-24807,3354,-33312,3622, class:0
734,3963,951,789,846,13615,-11913,15186, class:0
-8712,9,-5574,-1743,-14331,-1562,-27090,9, class:0
-1421,2486,-1375,-1497,-1492,2367,-7224,-7954, class:1
-129,-41,-12,-165,-163,-160,-9751,-10481, class:0
-295,-1042,261,-23,7623,3166,7501,4910, class:1
-555,-1302,1,-283,7363,2906,7241,4650, class:1
-3515,-54,-41,-76,4403,-54,4281,1690, class:1
-3856,1924,2182,1727,1876,6027,-4468,-7059, class:0
-759,262,-22,-151,-3959,192,-10303,4391, class:0
-1157,-136,-420,-549,-4357,-206,-10701,3993, class:0
-16481,958,-5218,840,-17663,922,-17783,3404, class:0
-3727,-2900,394,-331,-3730,-588,-4587,8419, class:0
-3919,-3092,202,-523,-3922,-780,-4779,8227, class:0
-6756,1550,1680,1497,1547,-3617,-7616,5390, class:0
-2034,1360,-50,196,-2034,1638,-2219,2030, class:0
1941,3339,79,-108,-6961,2970,10432,4131, class:1
21,1369,200,-44,-8931,1e3,8462,2161, class:1
2716,-2641,238,66,-4266,3602,-4318,-6822, class:0
-1894,1787,-251,-433,-886,1591,-15310,1791, class:0
-834,1060,680,564,-834,3975,-1226,5938, class:0
1602,144,-236,-352,-1750,3059,-2142,5022, class:0
4412,-5550,5056,5e3,-8214,5040,-11861,10774, class:0
-1779,7270,-1715,-2011,-7695,-4465,-7994,11758, class:0
5819,2636,1452,1304,-12329,2471,5819,7124, class:0
3852,669,340,317,13511,504,3852,5157, class:1
3837,-4037,-298,-314,4317,-5809,-5342,-4037, class:0
-2278,4492,471,425,-7931,3627,-17590,4496, class:0
-1701,7655,632,288,-1604,7447,-3910,7655, class:0
-6942,3826,318,55,-6823,77,-6973,-15062, class:0
-958,944,-422,476,846,657,-1448,3109, class:0
134,479,353,201,-5588,-2645,-5863,5643, class:0
-25126,6157,656,501,-23e3,5741,-25126,6157, class:0
-561,930,-152,-39,-538,517,-561,930, class:0
-2745,-6420,-2636,3895,-2756,-10231,-2859,-6420, class:0
-630,-64,-98,-203,-31062,5339,-38013,7974, class:0
-521,148,1,-39,-34502,1899,-41453,4534, class:0
104948,-103145,-104868,-103489,105309,-104952,104948,-103145, class:0
-1321,-172,-657,-687,1757,2639,-5440,4279, class:0
-449,760,-82,60,-151,731,-7348,2371, class:0
-742,467,-127,131,-444,438,-7641,2078, class:1
-1986,37,-978,-834,-1688,-806,-8885,834, class:1
2077,-3456,468,385,-5817,7460,-8238,7735, class:0
-4485,416,-4430,-814,-799,214,7682,5728, class:0
-1262,-11949,794,692,-6245,-17463,-9995,-11949, class:1
-11592,-1685,-3065,-2409,-31358,-2276,-35108,-1685, class:0
-1019,-11164,-903,2117,2172,11855,-1098,-11164, class:0
6066,11405,-1497,-1594,-1590,6193,-6760,-16826, class:0
-538,257,-400,-220,-869,-4997,-907,-3295, class:0
-109,10899,-57,-219,8294,15372,50003,16102, class:0
-1322,-1079,-987,-1113,-1020,3394,38025,4124, class:0
-1409,1184,-763,-1e3,-946,1608,-10122,1859, class:0
-1704,-191,-1355,4457,4512,-4188,-1704,-191, class:0
1182,1366,1302,-474,-2930,122,1182,2325, class:1
130,314,250,-1526,3801,-930,130,1273, class:1
-2125,21609,-1582,-1724,-1750,21741,-25590,21760, class:0
-111,2127,273,-307,39,2022,-639,2132, class:0
-360,1878,24,479,-210,1773,-888,1883, class:0
-1381,857,-439,462,-1231,752,-1909,862, class:0
-1974,264,-1032,-131,-1824,159,-2502,269, class:0
-127,4916,6,-139,-128,99,-875,22447, class:0
1421,1820,773,654,-9541,1820,18082,2165, class:0
272,501,613,324,-24387,-10862,-24513,29582, class:0
-7802,2442,-6572,2260,2269,2571,-10674,2659, class:0
-9230,1014,-8e3,832,841,1143,-12102,1231, class:0
-9681,563,-8451,381,390,692,-12553,780, class:0
-712,4357,-452,992,1970,4357,-712,4357, class:0
-97,2290,-1039,-118,-97,2290,-2779,2290, class:0
-1195,419,-66,-80,270,264,-1296,2028, class:0
2510,56,-332,349,3365,1011,2510,1225, class:0
-1953,621,-22,49,-106,254,-2680,7689, class:0
855,216,-736,-417,867,-399,855,227, class:0
7095,8406,1295,1179,-17832,12253,-21711,13085, class:0
689,2e3,717,592,-24238,5847,22365,6679, class:0
-166,4267,-49,2730,2736,16108,-166,-15852, class:0
-1643,-8,60,-40,-1539,11833,-4441,12076, class:1
-6562,-487,2220,-617,-6458,6914,-9360,7157, class:1
50,150,477,73,-12384,-7175,-13739,9094, class:0
-2697,-284,-1888,-494,-2065,176,-4214,1019, class:0
-2861,218,-2052,-658,-2229,12,-4378,855, class:1
135,72,-167,-84,-1e3,101,5598,4376, class:1
-5077,-838,-280,-395,-1555,-321,-5097,4374, class:0
-5567,-1328,-770,-885,-2045,-811,-5587,3884, class:0
5955,1176,-3193,1090,-4468,1137,5955,1461, class:0
-1567,541,-402,-259,-5518,71,-6257,8213, class:1
-747,67,-635,-296,-3182,-101,-9798,67, class:0
-1282,-80,-78,-214,-3717,-24,2895,2091, class:0
-1627,-39,-423,512,-4062,-369,2550,1746, class:0
-878,1050,131,41,-2933,2171,-3e3,8743, class:0
-568,5771,-378,-2344,5795,10319,-11929,11052, class:0
-1878,10452,180,-167,-1857,10152,-1878,10452, class:0
-575,-2030,-308,-398,10378,-2030,-12303,27191, class:1
-1969,-3424,-1702,-1792,8984,-3424,-13697,25797, class:1
-1547,-2796,-289,-431,-9810,3289,-32491,7003, class:1
-3758,1660,1067,976,-12021,1078,-34702,4792, class:1
-4578,840,247,156,-12841,258,-35522,3972, class:1
-13043,8210,842,716,2429,8255,-16260,12485, class:0
9679,-24315,8274,8173,18695,29003,-29575,29003, class:0
-3837,-19392,1463,1362,11739,-19392,-3894,-19392, class:0
91,6177,151,1898,5738,6706,-1569,8645, class:0
-4860,-7523,575,501,-4860,14451,-5450,-7523, class:0
-1925,492,144,1,-1813,188,-3240,1365, class:0
1496,36,62,-10,-13768,6814,-14102,7585, class:0
-246,8198,123,62,-2728,1430,-2834,10310, class:0
-1957,3726,-1906,2160,-14798,-8994,-1983,-8344, class:0
-7404,7284,-781,-858,-7404,6582,-7446,8688, class:0
-15420,63,-1157,-151,-15420,-61,-15462,672, class:0
-136,-478,-25,-199,-6419,701,-14893,1010, class:0
-227,1181,-37,-72,-209,1140,-227,1181, class:0
285,470,-357,271,-428,-270,-1133,1431, class:0
-5235,847,-929,690,-10536,5060,-10722,-11558, class:0
-2841,1197,108,-186,-177,1197,-2841,1197, class:0
93223,-95291,93305,93534,-98829,-95543,93223,-95291, class:0
-269,7660,9,626,681,14341,-3048,19330, class:0
-5084,2845,695,569,-4134,9526,-7863,14515, class:0
9660,933,9938,-3588,9731,-3340,9660,933, class:0
-468,7777,-382,-477,-4803,3467,-7604,13795, class:0
-444,8179,-218,1790,8141,10909,-1397,11391, class:0
-1026,-773,-747,-873,-900,-1569,-9089,6910, class:0
-1499,3140,-1236,-1276,-1256,-3325,-3709,5122, class:0
2144,1098,-3278,998,-3298,4567,-5751,3080, class:0
-1044,2650,-1026,1122,-1058,3234,-1291,7088, class:0
-8674,4663,-830,-956,-8526,2827,-8775,-17696, class:0
-2169,2621,1171,1048,1051,4074,-2169,-5062, class:0
-2237,2553,1103,980,983,4006,-2237,-5130, class:0
-5299,-961,1139,1045,-1568,-1032,-5373,15226, class:0
-531,-1540,-1427,1332,-1849,4514,19965,4933, class:1
-1207,1087,768,656,-2525,3838,19289,4257, class:1
-1921,373,54,-58,-3239,3124,18575,3543, class:1
-1522,1331,384,302,-1461,1252,-16020,-31923, class:0
-4938,813,-1907,780,-1694,815,-8649,1229, class:0
-3413,299,-1238,123,-1358,-561,-3456,2773, class:0
-86,2593,870,737,11432,865,10623,3210, class:0
12,2054,397,267,-7991,-7821,-8083,8297, class:0
4353,2589,2121,2063,-8174,3058,-8330,7421, class:0
-5326,3718,3250,3192,-7045,4187,-7201,8550, class:0
-1802,4947,-1335,-1435,-1409,7580,-1827,7662, class:0
-907,5842,-440,-540,-514,8475,-932,8557, class:0
3020,-731,394,203,-17572,6405,19245,6989, class:0
-4048,1089,-64,-238,-5045,144,-6990,2750, class:0
-1921,-1410,-262,-472,-2918,-1109,-4863,4877, class:0
-2266,454,-1378,39,-3938,179,-4032,454, class:0
737,1941,748,603,-935,1865,-1029,3457, class:0
960,18,113,-14,1156,2294,-5048,3538, class:0
-4588,471,-1186,-1009,-8007,-1191,9091,-1190, class:1
-3573,152,-171,6,-6992,-176,10106,-175, class:1
-2424,868,978,775,-5843,827,11255,974, class:1
727,1254,-158,-248,-2692,-827,-10337,4125, class:1
666,1973,1123,1814,1872,3737,-5773,8689, class:0
-152,-4616,34,-5659,-75,-6884,-245,-4616, class:1
83,-2846,112,33,1599,40,-7629,6150, class:1
595,-2334,624,545,2111,552,-7117,6662, class:1
1095,-1834,1124,1045,2611,1052,-6617,7162, class:1
-1044,3287,-992,-1138,-1042,6234,-1435,12344, class:0
-1255,5576,-1088,-1238,5527,10692,-12586,13049, class:0
5492,-72,5784,-103,23605,-8,5492,1177, class:0
213,-183,286,7,6579,3201,6218,6474, class:0
3236,5391,2019,1863,12861,9483,12500,12756, class:1
5245,7400,-2001,-2137,-14530,11492,14509,14765, class:1
7249,9404,3,-133,-12526,13496,-12589,16769, class:1
3325,6974,3439,5561,6937,-7513,3325,6974, class:0
-208,2991,404,1482,1505,13230,-12798,15859, class:1
54,3253,666,1744,1767,13492,-12536,16121, class:1
2352,-4360,2964,4042,4065,15790,-10238,18419, class:1
3546,-3166,4158,-3686,5259,16984,-9044,19613, class:1
-3617,363,-3548,-125,-3576,28,-5671,885, class:0
-3094,-233,-1185,-734,-5737,-415,-9863,256, class:1
-2242,-73,-333,118,-4885,-190,-9011,1108, class:0
-3183,2157,272,188,19484,8422,19431,16063, class:0
-1427,3770,-1273,-1428,-1334,-7751,-2722,-7655, class:0
-3652,1032,-859,-923,-21010,5822,-27708,6099, class:0
-590,73,281,68,-17948,8884,-24646,9161, class:0
3837,7371,808,752,-5923,-893,-9956,8787, class:0
-3258,10092,1578,1507,-3202,1828,-7235,11508, class:0
-3763,1101,727,645,-3563,-1170,-4713,2084, class:0
-2502,10165,-33,-134,-2502,12354,-3853,13362, class:0
-93,21,46,-210,-179,-200,-10546,38903, class:1
5727,7462,5743,5181,5320,7458,-8007,7765, class:0
-1845,65,-526,-224,-29303,-68,-36871,176, class:1
-23,1562,111,-29,-23620,5615,-31188,5859, class:1
-497,97,-275,49,-558,-250,-663,97, class:0
-271,323,-49,-111,-332,-24,-437,323, class:0
-140,877,-5,479,-38,558,-424,5982, class:0
-7086,-528,-1006,-865,-4533,-822,12782,649, class:1
-15308,-5529,-7666,-7395,-95585,-28843,-15373,-26180, class:0
1705,61,-156,11,-66603,139,13609,2802, class:1
-29302,37526,-11582,-11664,-29138,37604,-29302,40267, class:0
-1659,148,246,51,-6675,59,-11005,441, class:1
-3593,4130,160,8,-3524,2674,-3610,4132, class:0
-3545,4178,208,56,-3476,2722,-3562,4180, class:0
-3141,2467,-1970,-2096,-2701,-2062,-4202,4327, class:0
55,5663,227,219,-370,608,-1006,7523, class:0
105,981,-101,178,-687,1271,-714,6975, class:0
-4318,2093,680,618,-6882,1792,-18455,2119, class:0
-1992,4419,-713,-891,-4556,4118,-16129,4445, class:0
-9381,-389,-61,-167,-9297,905,-12048,1340, class:0
-6050,94,-556,-384,-6069,-242,-6135,94, class:1
-5327,627,167,-36,-5346,481,-5412,817, class:0
-1796,840,1444,557,-1815,773,-1881,-1808, class:0
-2541,6608,-2504,2865,2893,7776,-2541,18137, class:0
1389,1674,1414,1300,17827,4466,17709,11083, class:0
3079,3464,3197,3060,-18453,4180,-18721,-21386, class:0
-965,286,-811,-809,-961,289,-1082,343, class:0
-950,-15,143149,144934,-950,-15,-950,-15, class:0
3082,9119,3762,3609,5289,10552,-11751,11229, class:0
76,151,457,66,-2411,3806,-30641,10546, class:0
-521,-208,-130,-23,-5594,-182,34538,21111, class:1
-4640,5197,-4572,1685,1727,2788,-4640,5197, class:0
2083,-198,-131,-220,2093,624,2083,1886, class:0
2282,1,68,-21,2292,823,2282,2085, class:0
-1685,627,-173,-247,2988,1519,-1685,2781, class:1
983,1152,-1037,975,993,2189,-1927,3262, class:0
1463,899,-1013,83,-1153,442,1463,1038, class:0
-1816,137,-1631,-25,-1775,-15,-3130,750, class:1
-645,1308,-460,-704,-604,-717,-1959,1921, class:0
-508,1445,-323,-567,-467,-580,-1822,2058, class:0
-6896,1266,-229,-373,-6911,-242,-6943,-15402, class:1
-5544,601,-5006,-1740,9095,-1687,9063,604, class:0
18795,180,-2527,-273,19561,57,18795,3257, class:0
19020,405,-2302,-48,19786,282,19020,3482, class:0
-10797,517,-2063,-1756,-10690,68,-10858,517, class:0
1921,-589,46,-14,-14255,2411,1921,4935, class:0
132,-544,181,302,132,1019,138,1464, class:0
41,1660,44,-120,-162,1609,-298,5887, class:0
-1857,2260,-1484,853,-1833,1171,-1857,2260, class:0
5613,2374,182,8,-9338,10121,-10898,13206, class:0
-1515,10197,-1485,-1536,-1515,17944,-3075,21029, class:0
-3140,-1735,189,-20,20984,6567,20484,9697, class:0
1741,329,671,-129,-20325,12404,26321,15534, class:1
1585,8747,1704,1491,-4367,28362,-26952,31492, class:0
-4149,1835,1148,980,-4087,1082,-4149,1835, class:0
-9003,-2779,2423,2301,-8929,-2863,-24186,46724, class:0
3474,10967,4259,5498,10862,21774,-39218,33738, class:0
-689,434,-71909,-71499,-600,356,-689,434, class:0
-427,696,-71647,-71237,-338,618,-427,696, class:0
-12643,2529,706,573,-6905,1591,17348,3101, class:0
-7541,7631,-1467,-1596,-1803,6693,-14297,8203, class:0
-2528,1466,957,801,-15495,-15492,-53180,-60152, class:0
-1093,4426,-2838,3419,-5876,4345,6106,4428, class:0
-9193,150,-2612,-489,-9074,-398,-16208,836, class:1
-10714,-7188,-193,-356,-262,-5775,26918,22556, class:0
-2220,-2592,-2117,2137,-6486,2798,-8593,3733, class:0
1034,149,381,261,-36324,-246,-39276,3859, class:1
6466,-14822,880,393,-20336,3363,-23288,19847, class:0
-563,-480,-438,-564,-471,1137,-22604,55387, class:0
-1957,-15273,-1806,-15617,-1835,17835,-112096,29370, class:0
11608,31138,11758,19288,11756,30740,11608,40399, class:0
-1159,11055,-1010,5474,-1032,8549,-1892,15011, class:0
-1381,-1144,-105,-226,-1382,-1712,-34678,44912, class:0
-2394,236,74617,84197,-2244,-1168,-2394,236, class:1
-797,1833,76214,-85714,-647,429,-797,1833, class:1
-995,148,-585,-9,-973,35,-82109,261, class:0
843,4048,1018,2534,932,3946,-4184,4050, class:0
-930,696,307,185,-929,400,-2e3,1511, class:0
251,-2166,92,-37,-6076,19247,-23526,19797, class:0
-2211,-330,-382,-618,-8343,7856,-9329,9354, class:0
-860,1021,-782,733,-6992,9207,-7978,-9620, class:0
-1023,-11,-460,-32,-478,20,-1867,80, class:0
-931,81,-368,60,-386,112,-1775,172, class:0
-764,248,-201,227,-219,279,-1608,339, class:0
-7457,6063,-188,-301,2604,3842,-10818,7147, class:0
-417,467,336,-923,-17364,467,-27733,1928, class:0
6140,4595,5953,4527,-6737,-6770,-17106,12555, class:0
-29208,-2312,-7607,-7651,-13034,-8361,-29513,36494, class:0
-15197,3367,-3733,3227,-8290,4551,44742,25783, class:0
-15114,-1504,850,725,6971,7954,-15203,9368, class:0
1035,1734,1553,1630,1350,4072,-6315,5854, class:0
1991,2690,2509,2586,2306,5028,-5359,6810, class:0
-1528,1920,-6,-64,-9789,-1892,-10776,20465, class:0
1683,-297,-242,-443,-402,561,1683,616, class:0
-5634,-5150,-5555,-5412,-5574,-5726,-6251,8283, class:0
2041,-1466,-1465,-1511,2041,3461,-2948,-12066, class:0
1625,1487,1261,1232,2089,1917,-7397,8095, class:1
1714,1576,1350,1321,2178,2006,-7308,8184, class:1
3257,3119,-1074,-1169,3721,-3214,-5765,9727, class:1
3435,11142,3549,5786,5803,8725,6267,14721, class:1
5042,12749,5156,7393,7410,10332,7874,16328, class:1
8294,16001,8408,10645,10662,13584,11126,19580, class:1
-5468,-20480,-5352,19898,19915,22837,-5676,-20480, class:1
-4390,-19402,-4274,-19449,20993,23915,-4598,-19402, class:1
-3352,-18364,-3236,-18411,22031,24953,-3560,-18364, class:1
-2178,-47,382,540,-7445,-629,-8003,34068, class:0
117,1558,207,72,-5150,1666,-5708,36363, class:0
-100,8668,1305,6694,-100,7603,-100,8668, class:0
114,615,210,306,-2020,361,-2073,668, class:0
-461,1984,-363,-464,-651,1730,-704,2037, class:0
-411,1095,-308,919,-370,115,-422,1442, class:0
-114,1392,-11,1216,-73,412,-125,1739, class:0
-1321,659,6169,7396,-1170,-460,-1321,659, class:1
-771,1209,6719,7946,-620,90,-771,1209, class:1
-498,1482,6992,8219,-347,363,-498,1482, class:0
-5714,1064,-1969,809,-5638,934,-5714,1064, class:0
694,631,173,54,-1030,504,-3364,-3621, class:0
-487,-1311,-120,1179,1280,-1391,-1054,-1311, class:0
181,12,313,429,6405,-923,4071,3814, class:0
966,1299,966,901,-4612,2493,-4726,7230, class:1
-70,2252,357,943,-69,2149,-87,2254, class:0
-4150,-527,-2641,-2143,5167,-2064,5118,1491, class:1
-761,162,-450,228,-14758,-304,-26949,2042, class:1
-612,-598,-523,-675,-10525,3929,-22716,6275, class:0
-5594,5322,810,454,-5309,5006,-5594,5322, class:0
-700,3733,-542,1779,1779,2489,-700,3733, class:0
144269,148144,144900,145270,144811,146455,144269,151582, class:0
-10557,202,235,108,-10555,199,-29356,4304, class:0
11290,4059,292,138,11388,3743,11290,4098, class:0
-513,4749,-254,4353,-477,-5917,-4543,-5367, class:0
9277,30847,-1424,-1531,-13592,-11259,-17320,-33932, class:0
4534,-595,-870,-953,-15888,-928,4534,2521, class:0
-2377,-82,-219,69,-9719,-334,10320,274, class:1
3810,2064,41,-69,-3532,5853,-5978,2064, class:1
-2331,4979,-393,-580,-617,8768,-3063,4979, class:0
4217,665,-427,-681,-11617,-389,-11748,8532, class:0
5326,2301,44,-67,-10590,92,-14839,12159, class:1
5468,2443,186,75,-10448,234,-14697,12301, class:1
-6400,3484,1227,1116,-9407,1275,-13656,13342, class:1
-4253,-3998,-1291,-1403,-7260,3422,-11509,15489, class:1
-4,16159,-7,1512,57,17746,-82,-21591, class:0
-11821,4742,-593,-764,-8557,4406,-11821,4742, class:0
-10385,6178,843,672,-7121,5842,-10385,6178, class:0
-8716,7847,-1204,-1336,-5452,7511,-8716,7847, class:0
-1630,-2296,-1570,-1788,-1582,-2559,-5471,6301, class:0
-595,9445,-572,9328,9406,11217,-8003,12272, class:0
-226,-1316,-314,289,-443,1254,-825,-1316, class:0
-959,-556,59,-15,2348,113,-1273,1753, class:0
-780,1783,-15885,-5933,-384,1370,-780,1783, class:1
-312,2251,-15417,-5465,84,1838,-312,2251, class:0
-5182,7402,-3853,-4403,-4351,6799,-5182,7402, class:0
-142,1514,12158,12903,35,451,-142,1514, class:0
-3724,879,-2936,593,-3699,620,-3724,879, class:0
-1212,2e3,-57361,-56205,-438,1178,-1212,2e3, class:1
-309,2903,-56458,-55302,465,2081,-309,2903, class:0
1899,828,2153,4916,-3446,-1539,-4479,5113, class:0
-2236,2452,-2072,6540,-1822,85,-2855,6737, class:0
-3362,1135,1168,1070,21754,-2638,21680,8543, class:0
-89,7937,83,-78,-21326,4164,-27507,15345, class:1
-2624,1045,492,361,453,468,-5728,-8108, class:0
-1730,-49,-514,-316,3652,-580,2895,515, class:1
-14,263,83,-87,6827,-2444,6070,3690, class:1
-1495,1256,504,449,-2077,-1074,-2185,-5554, class:0
-15906,25,-4166,-1076,-15766,-964,-15906,25, class:0
-5882,1174,-2269,1096,-18929,1361,42468,32301, class:0
-3080,-279,-400,-543,-3037,-396,-17963,57213, class:0
3023,741,854,660,-17495,12795,-18223,13658, class:0
239,1676,-90,77,2704,1424,2260,1756, class:0
-410,7880,336,425,270,7628,-410,7960, class:0
1679,813,-454,403,2369,602,1679,813, class:0
-981,414,-336,339,368,-372,-2031,-3133, class:0
-820,2307,-713,1785,-911,-3079,-933,-2921, class:0
1469,3432,1504,1400,5534,3289,5512,3524, class:0
6254,8217,6289,6185,10319,8074,10297,8309, class:0
-6959,-8233,-2804,-2895,-7547,-8425,-7814,-8233, class:0
-7141,70,88,-33,-7773,8587,-9135,8633, class:0
-426,317,-32803,-32618,-308,81,-426,317, class:0
1063,-986,1067,1005,-1756,9302,-4138,17724, class:0
-3934,-28,-288,-85,-5935,208,7286,1326, class:0
-2584,-545,-442,-574,-4585,-907,8636,2676, class:0
762,-145,-97,-167,504,-380,-2784,3522, class:0
-1751,5870,425,231,-1582,5851,-17703,5874, class:0
217,-192,-137,-332,-189,6549,-1885,7433, class:0
-6598,7140,-327,-1434,1938,2402,-10867,10711, class:0
172,1284,285,641,234,2327,-633,2457, class:0
-5376,57,95,-200,-5954,54,-6023,1586, class:0
-2420,-534,-1913,-2098,-1927,7579,-14423,8090, class:0
49,5414,-89,4,12941,17535,-6238,26022, class:0
1681,-174,-305,-431,-338,6129,-10302,10293, class:0
-2041,530,399,273,366,6833,-9598,10997, class:0
4207,4463,9,-51,-5,-10711,-5333,-5471, class:0
-1691,334,35101,36779,-439,271,-1691,334, class:0
-1096,929,35696,37374,156,866,-1096,929, class:0
-553,4491,491,459,-553,4397,-2470,5597, class:0
-348,6350,-64,-99,-296,6110,-404,7471, class:0
17802,-15512,-15687,-15684,18490,-15857,17802,-15512, class:0
18014,-15300,-15475,-15472,18702,-15645,18014,-15300, class:0
-16273,-11693,-11868,-11865,-17629,-12038,-17749,-11693, class:0
-850,-60,6,99,-8305,-99,-14059,5115, class:0
-2708,-1117,-1156,-1296,4879,5325,-2801,5400, class:0
164253,165937,164453,165758,171933,172379,164253,172454, class:0
361,3058,559,1425,7221,13487,-1038,-20660, class:0
32,-1112,19,1050,931,-1618,-305,-1112, class:0
-902,1120,-320,308,-870,690,-1393,1232, class:0
-98,-1105,-16,238,-66,1494,-589,-1105, class:0
337,2365,832,600,606,-14899,-11286,-14522, class:0
-3208,7217,-3114,5452,5458,-10047,-6434,-9670, class:0
7282,41,146,-9,-11380,3669,7282,4046, class:1
-5817,-523,-525,-749,-3784,11265,-6508,11642, class:0
-3260,-1214,-1212,-1275,-1227,13822,-3951,14199, class:0
-5547,4814,-815,-964,-6073,-854,-6073,8050, class:0
-1423,-149,-1,-203,-1444,3252,-1444,3442, class:0
-4738,-256,-2516,-455,-4761,-395,-8866,1733, class:0
-4203,206,-1981,-7,-4226,9,-8331,2268, class:0
-6017,30349,1327,1259,-6017,30349,-6042,34595, class:0
-1675,34691,-1357,5601,-1675,34691,-1700,38937, class:0
-3079,16521,-3001,14944,14954,15334,-3109,30808, class:0
10529,-17288,2923,2844,-31482,10335,-47933,-17288, class:0
217,1008,330,274,-30,1031,-686,1666, class:0
-4445,912,-103,305,-12809,-3427,-16315,8291, class:0
-2439,-2179,-10667,-7520,-2439,-2179,-2439,-2179, class:0
-6314,-427,776,-437,-6268,779,-6364,1509, class:0
5482,-3771,5671,-5458,13578,-5388,-14582,20007, class:0
-3145,18257,-3119,4435,18130,19755,-7477,21381, class:0
2593,1274,582,458,2973,3353,-10545,-11662, class:0
4127,2808,2116,1992,4507,4887,-9011,-10128, class:0
-1026,3136,-554,1620,2295,3028,-1026,4582, class:0
-38,54,209,-36,-6841,146,-14525,8360, class:0
-1080,-134,599,466,-888,5135,-1923,7168, class:0
-69566,-64977,-67242,-67162,-73033,-67010,-74068,-64977, class:0
