TSS,polya,exon_intron,intron_exon,start_codon,stop_codon,gene_start,gene_end,class
-2125,21609,-1582,-1724,-1750,21741,-25590,21760, class:0
-1673,565,-731,170,-1523,460,-2201,570, class:0
-1810,428,-868,33,-1660,323,-2338,433, class:0
-36,5007,97,-48,-37,190,-784,22538, class:1
-127,4916,6,-139,-128,99,-875,22447, class:0
4651,-685,-682,-814,-5770,-5543,-6517,16805, class:0
-2552,8649,-115,-278,-2588,3386,-2628,8659, class:0
-3008,8193,-571,-734,-3044,2930,-3084,8203, class:0
1421,1820,773,654,-9541,1820,18082,2165, class:0
-9230,1014,-8e3,832,841,1143,-12102,1231, class:0
-97,2290,-1039,-118,-97,2290,-2779,2290, class:0
1494,-31,1584,-45,1570,142,1494,171, class:0
50,150,477,73,-12384,-7175,-13739,9094, class:0
-268,-190,-181,-336,-5982,603,-6576,3433, class:0
-1401,1513,-447,328,-2227,-596,-2526,8798, class:0
15582,18718,-11,-125,18723,33817,-64578,57781, class:0
-2271,2538,-349,-444,-2271,2472,-2271,2538, class:0
-4654,155,-105,-26,-4654,89,-4654,155, class:0
-22484,-15915,-22124,-16378,-27071,-16196,-27142,-15915, class:0
-568,5771,-378,-2344,5795,10319,-11929,11052, class:0
-13043,8210,842,716,2429,8255,-16260,12485, class:0
-6313,11022,863,762,1246,13526,-6313,14807, class:0
-12684,4651,-801,-927,-5125,7155,-12684,8436, class:0
1,4960,13,-76,-757,1886,-6028,11947, class:1
79,4770,-177,80,-947,1696,-6218,11757, class:0
184,279,-147,-43,-7883,-35,-15833,2142, class:0
-15420,63,-1157,-151,-15420,-61,-15462,672, class:0
3213,4068,2805,2659,3902,4018,-16781,13680, class:0
-3606,2476,700,383,-8907,6689,-9093,-9929, class:0
446,942,490,889,-1907,1272,-10121,1743, class:0
-299,-829,-109,-1610,1628,-1476,-318,-829, class:0
-1793,2245,1156,862,871,2245,-1793,2245, class:0
-93698,-90160,-91428,-91163,-93698,-90412,-97311,-90160, class:0
-269,7660,9,626,681,14341,-3048,19330, class:0
9660,933,9938,-3588,9731,-3340,9660,933, class:0
-444,8179,-218,1790,8141,10909,-1397,11391, class:0
-941,1844,32,35,-1526,-96,-2757,1989, class:0
-1630,1155,-640,636,-2215,-785,-3446,1300, class:0
23,9181,103,2687,-1057,10366,-1813,11705, class:0
-4102,3186,-183,-323,-1776,2255,-4287,4304, class:0
-4656,926,-4377,843,-4530,1900,-12719,3280, class:0
-1499,3140,-1236,-1276,-1256,-3325,-3709,5122, class:0
-4034,4875,2265,1765,1870,4629,-5341,4876, class:0
-417,-186,-167,-406,-199,6032,-462,6317, class:0
-5299,-961,1139,1045,-1568,-1032,-5373,15226, class:0
4831,223,-1780,-979,4834,-357,4831,223, class:0
3940,6794,4034,3943,4002,6715,-10557,-26460, class:0
17017,-682,-2141,-1083,-901,820,17017,15561, class:1
16330,335,-2828,-1770,-1588,133,16330,14874, class:1
16060,65,-3098,-2040,-1858,-137,16060,14604, class:1
-3413,299,-1238,123,-1358,-561,-3456,2773, class:0
-4143,-403,-1968,-607,-2088,789,-4186,2043, class:0
-4391,383,-222,-137,-3622,-115,-6824,389, class:0
724,-515,-874,-647,-924,4142,-2320,4311, class:0
4679,8029,110,-41,22266,6912,22098,12158, class:0
10268,-7429,5699,5548,-25591,12501,-25616,17747, class:0
11762,-5935,-4950,-5019,-24097,13995,-24122,19241, class:0
-3319,3728,-275,-392,-3454,8671,-5740,9183, class:0
3465,294,-3188,97,3465,617,3465,1115, class:0
-11843,3499,-10504,2818,-14261,2903,-14914,3499, class:0
960,18,113,-14,1156,2294,-5048,3538, class:0
-1077,-91,-309,-199,-884,3797,-3545,5041, class:0
-8443,297,-2445,-896,-29203,-654,-29902,299, class:0
-132,161,30,-90,4519,189,3979,1009, class:1
-7399,282,-5491,-2104,-7240,-2075,20076,282, class:0
6018,1155,-2807,-712,-5154,97,6018,1155, class:0
2895,5135,12832,13984,3143,4921,2895,5135, class:0
26,-74,105,240,31,616,-330,-74, class:0
-7923,-2380,486,306,-7830,3521,-7961,3792, class:0
-696,-181,-130,-169,-833,8405,-2268,8612, class:0
2466,-16,62,-67,-5429,4328,-6817,5853, class:0
-244,-196,71,280,-7490,1336,6767,1834, class:1
-503,870,-373,-480,-6424,2402,-6513,2900, class:0
391,-837,42,-216,-5530,3296,-5619,3794, class:1
419,-809,70,-188,-5502,3324,-5591,3822, class:1
-940,433,34,-79,-4007,4819,-4096,5317, class:1
823,103,247,66,-2023,6803,-2112,7301, class:1
-1249,6,-273,-487,-1517,7309,-1606,7807, class:1
-3276,6510,1123,764,-3276,6510,-3322,6877, class:0
-733,411,-162,264,-8130,-229,-11935,888, class:0
222,-630,84,-0,-7097,804,-10902,1921, class:0
-5055,163,-80,-152,-10483,48,-10519,-15373, class:0
5255,6990,5271,4709,4848,6986,-8479,7293, class:0
865,1170,992,1456,3375,4454,-3789,5332, class:0
-21525,45303,-3805,-3887,-21361,45381,-21525,-47719, class:0
-1144,240,58,-59,4782,350,1573,1062, class:0
-20041,-17610,-17738,-17736,-20006,-17723,-20041,-17610, class:0
-5158,129285,-5084,20812,-5183,129091,-5326,176453, class:0
-5053,-53,-1649,-782,-4953,-581,-5106,2464, class:0
-25218,-23537,-25019,-24610,-24590,-24342,-25218,-23537, class:0
798,50,-693,-342,1426,-223,798,246, class:0
3081,-765,-994,-1164,-6618,1887,-6887,10315, class:0
-7589,110437,2089,3874,-7385,110847,-7589,124909, class:0
-8054,7527,6270,6116,6246,10354,-8096,-22934, class:0
-8810,1268,1263,1213,-5036,1214,-39527,1660, class:0
-15,6214,313,3567,3652,9869,-24578,16609, class:0
-4534,-50259,-4181,48508,-4315,-51109,-27250,-50259, class:0
-2923,-48648,-2570,-49644,-2704,-49498,-25639,-48648, class:0
894,114,44,-73,-1375,-596,-1434,3467, class:0
-1380,1903,-131,-288,-2007,3432,-16193,13954, class:0
-36,4124,281,3442,3489,4006,-219,-9220, class:0
-644,1733,-179,-334,-319,1276,-725,1872, class:0
-567,-51,-445,-124,-854,-44,-5631,865, class:1
-14,1013,26,171,201,5320,-70,6426, class:0
-12758,-2491,-4815,-3276,-12773,-3236,-12805,11483, class:0
-422,7740,-278,5988,-437,6232,-469,-8928, class:0
-2377,605,-1569,549,-1663,854,-2601,893, class:0
-877,-83,-69,-246,-163,2354,-1101,2393, class:0
-14853,916,-165,-225,-223,760,-14980,2764, class:0
-4770,9072,-2691,-2808,-2768,11162,-5042,11492, class:0
-1307,15,-430,-335,-1313,-269,-1307,19, class:1
-1291,31,-414,-319,-1297,-253,-1291,35, class:1
18,294,42,-87,75,243,-1664,4521, class:1
-1709,1049,155,412,-1668,587,-1709,1049, class:0
-61,2697,66,978,-20,2235,-61,2697, class:0
39868,33427,33500,33409,-101036,-114275,-218802,198746, class:0
60792,54351,-26764,-26903,-80112,-93351,-197878,219670, class:0
-814,185,-522,-166,-22106,-16,-23666,438, class:0
2282,-82,-1166,-299,2819,-93,2282,857, class:1
3247,44,-201,-346,3784,-105,3247,1822, class:0
2736,3346,8,-32,2736,5364,-3427,7137, class:0
-2367,432,-1264,-968,-1755,-738,-14568,432, class:1
-2011,-91,-908,-612,-1399,-382,-14212,788, class:1
-1694,226,-591,-295,-1082,-65,-13895,1105, class:1
-109,-429,-9704,-662,-34,928,-109,956, class:0
-1909,-873,-568,-679,-632,-1095,-3660,7141, class:0
-271,812,192,-95,-50,4724,-1274,-3358, class:0
-638,-4769,-155,-501,-482,-4787,-695,-4769, class:0
-12643,2529,706,573,-6905,1591,17348,3101, class:0
-1209,-268,-551,-736,22487,-543,22424,727, class:1
1271,-213,-166,-305,-3327,-75,11074,3773, class:1
3004,4790,3216,4299,3208,-4967,-12243,10308, class:0
-816,-4187,-792,-862,-815,4135,-1662,-4187, class:0
-3248,69,-2990,-341,-12908,-38,23020,106, class:1
4084,8495,1628,1547,1583,4707,-11299,14597, class:0
-12372,428,-9262,-990,-12525,-521,-12630,428, class:0
-6110,-1855,-312,364,-8002,6385,-11656,11635, class:0
1961,-13733,-641,-844,3026,15512,-19202,-20880, class:0
-2759,-4509,-2730,-4736,12250,-11739,-9978,-11656, class:0
136,-92,68,-125,-251,-105,-1549,2364, class:1
2912,4931,2974,-3357,-3390,12685,-3439,8945, class:0
-933,528,138,-18,-6868,525,-2283,2913, class:0
2239,-1753,-1717,-1848,-2346,5047,2239,7435, class:0
-2083,396,-1293,310,-2575,-1754,-2833,434, class:0
-1651,828,-861,742,-2143,-1322,-2401,866, class:0
191,907,971,2584,-301,520,-559,2708, class:0
-2328,1498,2877,1051,1053,-1716,-25040,10872, class:0
2711,3743,3758,3624,3626,3645,-28607,13841, class:0
-13969,2836,1259,1133,-13908,2142,-14058,27477, class:0
-11871,4934,3357,3231,-11810,4240,-11960,29575, class:0
-2922,10855,-1245,-1340,-2922,9746,-17047,14877, class:0
1327,7125,1713,1544,1554,4619,-5822,11081, class:0
-3215,64,-2633,-1307,-43300,-1074,-79526,64, class:1
-3018,261,-2436,-1110,-43103,-877,-79329,261, class:1
-12115,16428,4118,3987,4017,18588,-13565,66025, class:0
-657,-8043,-566,-677,-652,3576,-1884,-8043, class:0
7685,37,7840,-580,7802,-320,7685,1083, class:1
6795,9234,443,256,31382,-9396,31265,24663, class:1
6884,9323,532,345,31471,-9307,31354,24752, class:1
7073,9512,721,534,31660,-9118,31543,24941, class:1
7232,9671,880,693,31819,-8959,31702,25100, class:1
7263,9702,911,724,31850,-8928,31733,25131, class:1
7522,9961,1170,983,32109,-8669,31992,25390, class:1
7704,10143,1352,1165,32291,-8487,32174,25572, class:1
7951,10390,1599,1412,32538,-8240,32421,25819, class:1
8127,10566,1775,1588,32714,-8064,32597,25995, class:1
8145,10584,1793,1606,32732,-8046,32615,26013, class:1
9086,11525,-2467,2547,33673,-7105,33556,26954, class:1
9104,11543,-2449,2565,33691,-7087,33574,26972, class:1
9322,11761,-2231,-2397,33909,-6869,33792,27190, class:1
9441,11880,-2112,-2278,34028,-6750,33911,27309, class:1
9467,11906,-2086,-2252,34054,-6724,33937,27335, class:1
9627,12066,-1926,-2092,34214,-6564,34097,27495, class:1
9969,12408,-1584,-1750,34556,-6222,34439,27837, class:1
10004,12443,-1549,-1715,34591,-6187,34474,27872, class:1
10231,12670,-1322,-1488,34818,-5960,34701,28099, class:1
10404,12843,-1149,-1315,34991,-5787,34874,28272, class:1
6703,6853,2623,2419,-7311,5454,-7458,9728, class:0
-2609,21,74402,83982,-2459,-1383,-2609,21, class:1
119,2599,98,27,-549,2903,-8320,9618, class:0
-3572,7347,-3391,4322,4199,7651,-3572,14366, class:0
-2630,575,189,142,-2541,473,-7657,577, class:0
-2155,286,-918,-829,-2154,-668,-3225,286, class:0
-2116,325,-879,-790,-2115,-629,-3186,325, class:0
-930,696,307,185,-929,400,-2e3,1511, class:0
279,1925,497,275,300,1629,-771,2740, class:0
-2287,-275,-249,-370,-8614,16709,-26064,17259, class:0
-20,1135,506,613,470,1082,-20,1616, class:0
-6204,20492,2671,2585,2663,19711,-6204,29332, class:0
-72935,6482,-8786,6349,-56761,6455,-73240,6482, class:0
-2916,20,-1217,-1070,-11509,-1e3,-18651,57, class:1
-1541,2603,-725,-832,-940,2580,-8082,10626, class:0
281,4550,-177,871,-563,4527,-6135,12573, class:0
-3907,9840,286,102,-3836,11047,-4050,13204, class:0
1249,182,-676,14,-836,127,1249,182, class:0
-739,48,-753,-186,2645,-82,2167,109, class:1
-4894,-17,-40,59,-4313,-95,-10648,10659, class:1
-4862,15,-8,-77,-4281,-63,-10616,10691, class:1
-4609,-198,-190,176,-4028,190,-10363,10944, class:1
-4433,-22,-14,-70,-3852,366,-10187,11120, class:1
237,-3270,254,1112,237,1657,-4752,-13870, class:0
1566,-2759,1656,1521,-3701,3115,-4259,37812, class:0
-5359,1788,624,546,-5115,578,-12200,1819, class:0
-146,2955,-115,305,-117,6265,-6513,7506, class:0
-837,5941,-747,2118,-761,5811,-837,5941, class:0
-281,-10,99,-33,5943,-1385,3609,3352, class:1
-119,152,13,129,6105,-1223,3771,3514, class:1
-50,-219,82,198,6174,-1154,3840,3583, class:1
33,-136,165,281,6257,-1071,3923,3666, class:1
253,84,385,501,6477,-851,4143,3886, class:1
565,-379,697,-549,6789,-539,4455,4198, class:1
794,-150,926,-320,7018,-310,4684,4427, class:1
-1021,346,-813,215,-6880,225,5219,4962, class:1
-842,525,-634,394,-6701,404,5398,5141, class:1
-632,-580,-424,-518,-6491,614,5608,5351, class:1
-480,-428,-272,-366,-6339,766,5760,5503, class:1
-369,-317,-161,-255,-6228,877,5871,5614, class:1
-325,-273,-117,-211,-6184,921,5915,5658, class:1
173,506,173,108,-5405,1700,-5519,6437, class:0
-21591,936,-12860,-2111,-1899,158,-21694,6255, class:0
-4304,6612,2100,1744,-4019,6296,-4304,6612, class:0
-1102,-48,47,-94,-9741,-3253,9385,8828, class:1
-596,166,32,-65,-52,1432,-1072,1637, class:1
-563,199,65,-32,-19,1465,-1039,1670, class:0
2,1119,34,323,-21,2385,-119,2590, class:0
4534,-595,-870,-953,-15888,-928,4534,2521, class:0
-168,-126,177,62,-358,1539,-5128,2432, class:1
-9,33,-168,221,-199,1698,-4969,2591, class:1
4259,3152,-1291,-1392,4536,-1381,4259,3397, class:0
-3181,-2300,-1394,-1759,-3082,12930,-3184,15276, class:0
2811,-2004,2487,2148,-3017,2206,-6214,8383, class:0
-182,-224,182,12,-1790,2430,-1879,2994, class:0
2611,-1091,-1295,-1432,-3679,3336,-4496,-6280, class:0
11378,-115,-992,-594,-6791,-104,11378,294, class:1
-4307,1355,1063,858,988,7675,-4582,-7076, class:1
-3227,2435,2143,1938,2068,-6958,-3502,-5996, class:1
-2316,3346,-2275,2849,2979,-6047,-2591,-5085, class:1
-1593,4069,-1552,3572,3702,-5324,-1868,-4362, class:1
-267,-3036,-226,-4107,5028,-3998,-542,-3036, class:1
-122,-2891,-81,-3962,5173,-3853,-397,-2891, class:1
3041,547,-1199,-524,8611,-415,3041,547, class:1
-1733,406,205,119,10624,19422,-2469,20180, class:0
235,2374,-147,83,12592,21390,-501,22148, class:0
4870,295,-107,50,4870,1066,4870,2092, class:0
5172,597,195,128,5172,1368,5172,2394, class:0
-8084,5402,5e3,4933,-8091,6173,-8110,7199, class:0
-6625,6861,6459,6392,-6632,7632,-6651,8658, class:0
-6217,7269,-6099,6800,-6224,8040,-6243,9066, class:0
-795,-1885,-210,-280,-1012,685,-1394,-1885, class:0
-5447,9719,1232,468,-5214,9496,-9835,9774, class:0
-5601,-10389,3225,3059,3157,17142,-16541,23271, class:0
-4180,423,-3392,137,-4155,164,-4180,423, class:0
-3145,67,-59294,-58138,-2371,-755,-3145,67, class:1
-37091,-34315,36909,36762,-37135,38246,-37366,-56634, class:0
95,-491,-139,-225,5477,1245,4720,2340, class:0
17330,1102,-3131,-1360,17346,-395,17330,1774, class:0
-2822,33,-4,-77,827,-2401,-3512,5612, class:0
-5931,11640,-5348,-5418,-5931,11345,-5931,11877, class:0
-5626,11945,-5043,-5113,-5626,11650,-5626,12182, class:0
7081,-119,-4307,-942,-20967,-677,40430,30263, class:0
-3080,-279,-400,-543,-3037,-396,-17963,57213, class:0
-10186,-6388,-6584,-6688,-10021,-6878,-10749,21132, class:0
-6048,-3277,-2362,-2486,-5609,6405,-7340,6704, class:0
494,12,-529,-99,1976,-24,494,20, class:1
512,-0,-511,-81,-1991,-6,512,38, class:1
-21,1095,-188,64,2123,843,1679,1175, class:0
859,2536,-1094,1137,-1151,-2918,-1841,-2707, class:0
1155,-2411,-798,-876,-855,-2622,-1545,-2411, class:0
1651,142,-234,-351,-1336,913,2453,2322, class:0
-981,414,-336,339,368,-372,-2031,-3133, class:0
-6173,1038,1056,935,-6805,9555,-8167,9601, class:0
-3134,-1770,-1393,-1557,-3766,12594,-5128,12640, class:0
-591,152,-32968,-32783,-473,-84,-591,152, class:0
-507,236,-32884,-32699,-389,-0,-507,236, class:0
339,800,381,333,-4133,1022,-15280,1867, class:0
-6598,7140,-327,-1434,1938,2402,-10867,10711, class:0
869,-94,108,-154,-21,-21,-2607,-3007, class:0
-1742,3844,-981,864,-1622,-1098,-2231,3907, class:0
-2224,4124,489,318,-726,4014,-2224,4526, class:0
-955,-1898,-255,-336,-4156,7267,-4364,7967, class:0
-5982,-2990,-3765,-3290,-7196,-3792,-5982,-2990, class:0
1858,7907,-2126,1901,1871,5547,-2195,8687, class:0
3751,-6452,3926,3852,-15552,3904,-26120,9028, class:0
-6522,-148,-247,-342,-707,3477,-18525,3988, class:0
599,-431,781,-1709,-10023,-364,-17461,-431, class:0
-7272,7690,206,36,-22741,7384,-22961,7830, class:0
-299,-140,-65,-191,3268,2426,3081,2855, class:0
-850,-60,6,99,-8305,-99,-14059,5115, class:0
-3605,622,19,-102,-7712,3,-15782,778, class:0
-1010,1894,-740,-787,-1372,-1986,-9442,7118, class:0
-1138,-84,-228,-249,-1816,3418,-4038,-6451, class:0
340,19,-36,-158,3440,1967,358,2368, class:0
-183,-249,241,59,-3963,2822,1213,3223, class:0
-119,1618,-6,-79,-2313,-20061,-2386,-19519, class:0
86,4220,400,2905,3631,6809,-2226,7132, class:0
-1078,2252,506,418,498,8387,-1295,16404, class:0
-657,134,-71,-161,-904,157,-1560,792, class:0
-127,664,-14,-70,-374,687,-1030,1322, class:0
145,936,258,202,-102,959,-758,1594, class:0
-4124,-3864,-12352,-9205,-4124,-3864,-4124,-3864, class:0
3608,-1208,111,41,-13535,-1623,-13807,-1498, class:0
-974,-1884,501,285,436,6781,-2462,-7902, class:0
-3145,18257,-3119,4435,18130,19755,-7477,21381, class:0
4127,2808,2116,1992,4507,4887,-9011,-10128, class:0
436,991,522,428,-796,1380,-1375,1873, class:0
897,1452,-227,-308,-335,1841,-914,2334, class:0
-1026,3136,-554,1620,2295,3028,-1026,4582, class:0
1227,2251,809,735,1410,2143,-1911,3697, class:0
29,1053,-389,-100,212,945,-3109,2499, class:0
39,266,165,102,-575,158,-3896,1712, class:0
7739,13583,1915,1812,81054,60607,80848,62963, class:0
-2988,-505,-664,-584,-6455,-432,-7490,1601, class:1
-304,1984,-129866,-129067,186,1670,-304,1984, class:0
-18975,7572,-14112,7245,31940,95259,-21009,96883, class:0
-4330,8251,-3364,-530,-3754,431,-4330,8251, class:0
-36792,25,-7371,-384,37899,-301,37769,2132, class:1
-3069,33435,-2662,-2949,-2944,32748,-3130,37600, class:0
2846,-1920,2929,-5109,3046,-4640,-18862,-1920, class:0
-1096,5102,5524,5808,-1045,4909,-1096,5102, class:0
-6158,5067,-1238,-1377,-6710,-1945,-7154,-19117, class:0
5440,-8821,-841,-1081,-22203,8565,-22647,8858, class:0
8084,195,-3436,-3536,13280,-3432,-20218,205, class:1
5080,-9057,-1447,-1638,18525,-9561,-72042,46060, class:0
-17460,-12100,-12562,-12374,25653,-69273,-24743,30492, class:0
-7045,-6983,-1542,-1646,-71435,-6970,-96820,63160, class:0
-1918,-178,-174,-296,-1999,-1960,-10857,7731, class:0
166,3430,362,3388,-69133,58839,-75309,65108, class:0
-987,6788,-438,-542,-23577,6887,-23756,8524, class:0
-2525,5250,-1976,-2080,-25115,5349,-25294,6986, class:0
-320,9434,164,-480,-320,9434,-2553,9720, class:0
-4689,-1216,-344,-454,-4689,1498,-4752,1649, class:0
-12867,10560,-5888,-5975,-12463,13975,35613,33071, class:0
-6667,2124,1330,1189,-6635,1479,-6987,12800, class:0
-13739,-45372,497,442,-13598,-45634,-26719,-45372, class:0
56565,-26649,-35213,-34432,63817,-32649,56565,-26649, class:0
1330,-35,-12,-65,-1389,2114,-1865,2212, class:0
-703,-10,134,-42,-1043,-226,-1586,969, class:0
1,1475,138,671,233,3211,-397,3574, class:0
17066,421,-2361,-1653,19904,-1606,17066,428, class:0
-1808,11132,-832,8249,-2326,11038,-2410,13485, class:0
-384,-1832,-158,-364,-1062,3884,-22054,4248, class:0
-2085,30,-1949,-314,-8722,-178,-9903,33, class:1
-76,8866,307,3737,302,9064,-76,13969, class:0
-1410,784,-4968,-2737,-1142,-561,-1410,785, class:0
2072,4435,2337,2078,-27610,31318,-28067,32602, class:0
-9598,3321,-7770,2933,-7812,42771,-35289,-60879, class:0
-934,372,8639,10453,-818,300,-934,372, class:0
-1266,-2243,35,-22,-1231,842,-1297,-2243, class:0
-3541,-545,-536,-717,-8434,-3654,-8500,-9446, class:0
2620,-7528,2662,2486,-67485,21820,-67551,31169, class:0
-6796,9482,724,616,-40836,-15357,-41205,22890, class:0
8255,20591,8428,8248,-15606,40887,-16007,48462, class:0
-3021,-1936,1950,1831,-8462,1935,-9434,8536, class:0
13376,17376,-766,-821,2944,13377,-24033,48603, class:0
-3812,1853,-3319,-856,-3766,-81,-3812,1853, class:0
9166,11816,-4132,-4226,19773,36729,45176,37041, class:0
-2139,1595,-53571,-52931,-2118,-1471,-2139,1595, class:0
-986,2088,201147,201977,-534,230,-986,2088, class:0
-982,284,25622,32002,-900,143,-982,284, class:0
11329,12357,51,-121,31750,14112,31439,15090, class:1
8608,9636,-2670,2649,29029,11391,28718,12369, class:0
2625,-7823,2804,4443,-8462,48162,-101304,75851, class:0
12419,40691,12483,14945,14953,34477,-25863,152582, class:0
35120,49698,-3244,-3441,-35167,129389,-132444,131580, class:0
11966,24543,12153,-12840,12127,28121,-13282,39473, class:0
-8102,7083,1032,975,-8049,7006,-8102,7083, class:0
-8156,7029,978,921,-8103,6952,-8156,7029, class:0
-12719,-50445,-12148,-12340,-12306,-51571,-27903,-50445, class:0
-10046,-53,-1267,-919,-13589,-889,-13733,444, class:1
-10107,-114,-1328,-980,-13650,-950,-13794,383, class:1
-10255,142,-1476,-1128,-13798,-1098,-13942,235, class:1
-12245,1981,458,296,-24305,5306,-26859,6986, class:0
439,892,-215,-341,-956,791,439,1403, class:0
-4369,1584,-221,-338,-5438,352,-7412,2542, class:0
-10773,-34594,-3136,-3198,20779,-35676,-11091,-34594, class:0
-1181,6868,-1091,6756,-2068,11734,-2295,12215, class:0
-7819,59996,-5873,-6003,-7689,67933,-17959,72877, class:0
-12155,55660,10070,9979,-12025,63597,-22295,68541, class:0
2294,4021,-766,-854,-18697,-9268,-18757,15375, class:0
8980,-2093,-3393,-2724,8980,-2645,-25062,-47954, class:0
9202,-4062,-137,-230,-115442,23959,-147153,33051, class:0
-9940,-3737,-1003,-1195,-9704,10190,-10311,11574, class:0
-13056,-6853,3321,3220,-12820,7074,-13427,8458, class:0
5911,-11323,2811,2716,-60950,16553,-68258,22938, class:0
-6829,-7,-4435,-218,-11878,-159,-14576,27, class:1
-2812,10671,-2481,-2503,4041,10773,-3409,10908, class:0
-3516,9967,-3185,-3207,3337,10069,-4113,10204, class:0
-8280,5203,-1288,-1429,-1427,5305,-8877,5440, class:0
27646,-42065,-916,-1044,99399,77690,98785,86714, class:0
-534,649,242,89,-488,98,-883,2460, class:0
2464,4201,2512,4087,-398094,-263829,-476185,18604, class:0
-10615,3286,2840,2701,2703,-3575,-10707,8987, class:0
-4346,-1701,1208,1116,14076,18054,-103819,97606, class:0
-5874,-1111,-1060,-1134,-68680,13728,-186575,14850, class:0
-19894,-15768,5787,5658,-16777,-20656,-19906,-20470, class:0
168,-3967,40,-60,13301,4491,10072,4932, class:1
-2690,-117,-731,439,-3767,567,-5602,2083, class:0
-3555,-47,-1596,-426,-4632,-298,-6467,1218, class:1
-3643,-38,-1684,-514,-4720,-386,-6555,1130, class:1
2332,1899,-1440,1450,-4015,10717,-5692,-14275, class:0
-290,5601,-6,5242,2923,6074,-290,6261, class:0
-5232,-783,291,125,-7339,3150,-11251,3402, class:0
-9028,176,-7359,-549,-25649,-392,-81112,2593, class:1
-2975,123499,-2727,70428,-2813,126225,-2975,147252, class:0
-86116,3658,-11699,2074,-75738,2262,-86320,4487, class:0
1408,4595,-1627,-1805,-1927,2295,-2040,26894, class:0
-770,2417,198,27,-4105,117,-4218,24716, class:0
4849,-3149,32,-56,-18359,-11797,-21851,-28995, class:1
14783,384,164,50,67552,266,59860,34141, class:0
-680,-370,-361,-516,35156,-370,27464,1745, class:1
-836,-526,-517,-672,35e3,-526,27308,1589, class:1
-692,678,-564,-434,-3128,-136,-3397,958, class:0
102,363,139,-13,-15628,409,-16790,16802, class:1
-205,56,65,-71,-15935,102,-17097,16495, class:1
-4875,2007,-4608,1955,27211,1994,27108,4695, class:0
-8233,-975,-7966,-1403,23853,-1180,23750,1337, class:0
-145,2240,55,1299,-145,2240,-145,2240, class:0
-13710,5463,2040,1986,-5681,5466,-13868,12587, class:0
-1323,25490,-910,22036,-1075,29296,-1323,31084, class:0
750,2024,192,74,-42391,44176,-42575,44406, class:0
-2335,204,-2219,-455,20686,-2248,3821,1605, class:1
2387,168,2532,-1889,19252,-3682,2387,171, class:1
2339,120,2484,-1937,19204,-3730,2339,123, class:1
-1119,2971,323,143,-1091,152,-1248,2975, class:0
-1631,3533,-686,3127,-1631,3146,-2116,5940, class:0
-1423,-443,-627,-707,-824,5349,-3355,5938, class:0
62,2419,-195,466,523,8211,-493,8800, class:0
-2366,-580,-1148,-1066,-7166,-971,-8830,1274, class:0
680,2754,956,861,-15597,2718,-16105,3273, class:1
1061,3135,-1012,-1134,-15216,3099,-15724,3654, class:1
5679,7753,31,-89,-10598,7717,-11106,8272, class:1
7122,9196,1474,1354,-9155,9160,-9663,9715, class:1
7325,9399,1677,1557,-8952,9363,-9460,9918, class:1
7457,9531,1809,1689,-8820,9495,-9328,10050, class:1
-7249,11610,3888,3768,-6741,11574,-7249,12129, class:1
-6830,12029,4307,4187,-6322,11993,-6830,12548, class:1
-5261,13598,-4643,5756,-4753,13562,-5261,14117, class:1
-5151,13708,-4533,5866,-4643,13672,-5151,14227, class:1
-4118,14741,-3500,6899,-3610,14705,-4118,15260, class:1
-3893,14966,-3275,7124,-3385,14930,-3893,15485, class:1
25059,628,-3330,-1224,25625,-1093,25059,1801, class:1
26057,180,-2332,-226,26623,-95,26057,2799, class:1
-24088,166,-3869,-223,-24379,-91,-24569,3889, class:0
-6756,-447,-448,-566,-12963,980,66356,7404, class:0
-12434,-47747,-12375,15290,15467,47063,-13139,-47747, class:0
5108,8942,-872,-1043,-44318,9027,-44448,9642, class:0
-497,2605,-284,452,-9789,43556,-9919,44171, class:0
-10378,-32902,-10193,10526,-10271,-33063,-10398,-32902, class:0
-436,609,-151,101,114,488,-436,609, class:0
-1732,26,-1206,-769,-2856,-284,-3529,30, class:1
358,620,467,297,-766,1806,-1439,-1843, class:0
10822,5016,4523,4454,11086,10013,10822,10418, class:0
2879,3342,3230,-33,-9227,165,-9227,4058, class:0
-18506,-18318,-19073,-18395,-18378,-32315,-19361,124060, class:0
-2062,-1874,-2629,-1951,-1934,-15871,-2917,140504, class:0
-26372,14052,376,206,-14171,14035,-27346,14055, class:0
15475,-11554,789,550,-53944,47980,-54872,61087, class:0
-5189,10271,1642,1452,-32119,-55978,-33047,-47915, class:0
29322,12378,29589,9831,-39091,10476,29322,12393, class:0
-10690,315,-1140,-62,49915,-6,49729,2086, class:1
-7764,-5424,-6214,-5531,-64133,151998,-70857,152628, class:0
71066,85263,160,89,-86038,53516,-86158,106222, class:0
-8954,-3265,-138,267,-52521,14853,-54115,17472, class:0
-27014,-4735,-23326,-5016,-82416,-84777,-472782,233677, class:0
22076,779,-6832,-1374,22193,-1327,22076,779, class:1
22142,845,-6766,-1308,22259,-1261,22142,845, class:1
-3665,2371,-3173,1281,-3506,2221,-3665,2371, class:0
-34937,-34160,-34161,-34557,-34323,108420,-65632,150720, class:0
12104,12971,12272,12790,13024,155767,-18285,198067, class:0
-2502,-1016,-1348,-1488,-2474,-1454,-2598,3517, class:0
-3381,35250,-3075,35197,-3132,98362,-4084,-57509, class:0
