TSS,polya,exon_intron,intron_exon,start_codon,stop_codon,gene_start,gene_end,class
500,2308,-618,186,594,1547,500,2312, class:0
542,-539,353,226,-6286,-2276,-13586,6549, class:0
6614,6668,-1853,-2029,-10976,7245,-32254,8240, class:0
-3262,-24324,-3088,-4046,-3965,-24350,-9613,-24324, class:0
120,748,33,-56,-148,440,-808,2615, class:0
-686,28036,-534,25945,9631,46375,-707,-109394, class:0
-82,475,54,-47,28,-25,-606,-766, class:0
126,1087,495,660,-1091,806,-1261,-1909, class:0
-823,59,-64,163,-1929,-38,-2427,381, class:0
-447,2098,222,307,-417,632,-447,2363, class:0
-8,292,24,-122,-2545,4451,-7870,5035, class:0
-10064,-3679,79,-180,-6806,-3846,-21086,43779, class:0
-6332,53,-131,-296,-3074,-114,-17354,47511, class:0
-1338,-719,162,-109,-5933,-60,-6324,1809, class:0
1209,10183,1374,-2721,-2534,10276,-6042,12942, class:0
4339,558,-1358,-954,4526,-603,4339,558, class:0
-12621,1027,485,245,-12326,14296,-14960,15457, class:0
-312,23148,-192,7812,-100072,21900,-100815,61983, class:0
4004,5626,846,749,6178,8994,-15453,18630, class:0
-4853,-2948,1293,1197,-6662,1221,-7538,3314, class:0
-4542,-2637,1604,1508,-6351,1532,-7227,3625, class:0
-3740,-1835,-1221,-1461,-5549,-1255,-6425,4427, class:0
-8807,59179,-8630,40985,14889,68550,-8807,69427, class:0
-84,2298,-13,1320,-31,3283,-7383,8687, class:0
613,3092,757,2114,763,4077,-6589,9481, class:0
-2644,10132,-2495,5070,-2931,-2644,-3386,10183, class:0
2,1086,208,22,10077,38,25645,17937, class:0
111834,120334,111909,120313,146432,159444,111834,120334, class:0
-5793,15802,318,212,-5746,9760,-6186,15938, class:1
-5776,15819,335,229,-5729,9777,-6169,15955, class:1
-3989,11119,596,399,-3981,4764,-4021,18884, class:0
-734,-2002,-179,-275,-3052,1263,-4322,-2002, class:0
74,2696,198,-32,-45632,-7700,48757,45582, class:1
-909,2805,-743,-967,-17315,2640,-47702,73899, class:0
-3997,5486,2332,2227,-3949,-3949,-8974,11482, class:0
-6278,-927,262,100,-6611,6252,-10333,7903, class:0
-4457,15454,1e3,792,799,40780,-4638,40929, class:0
-77,15262,31,-121,6479,23570,-1223,-35997, class:0
8709,9598,8977,9416,8955,15357,73301,35192, class:0
25281,-22968,25549,25988,25527,-27929,-68392,-22968, class:0
-20777,-6722,-13905,-12166,-14335,-11683,-52146,-6722, class:0
-25224,41444,-15789,-15842,32063,56584,-30793,60436, class:0
-10877,55791,-1442,-1495,46410,70931,-16446,74783, class:0
21002,29153,86,-51,35721,28392,-41138,46726, class:0
-4939,65352,-4307,36148,-4939,64591,-4939,82925, class:0
-7038,1780,-1221,-1308,-3162,1831,-12241,3113, class:0
-4413,4405,-457,-579,-537,4456,-9616,5738, class:0
800,2452,276,143,-1570,9464,-2575,35575, class:0
4234,18,4304,-93,-6332,-4451,-51451,44830, class:1
8695,114,15,-92,-1871,10,-46990,49291, class:1
-1281,65487,-1045,3102,-1265,62545,-1288,89070, class:0
-5585,-1691,-1758,1881,-5476,8538,-5585,-1691, class:0
-564,2461,-52,56,-199,2466,-1378,3788, class:0
-1801,15255,1388,1318,-1746,11292,-2174,16255, class:0
-5626,-4872,-1391,-1555,-5730,1710,-5930,5491, class:0
-626,2917,-531,429,429,1103,-626,2917, class:0
-1147,-178,-41,-130,-2238,-9750,-2766,-8231, class:0
-2159,-34,-26,63,-2172,-67,-3003,1112, class:0
-2125,-0,8,-90,-2138,-33,-2969,1146, class:0
-672,296,78,-60,-419,1277,-1099,-2840, class:0
-4116,7965,-3759,7773,7983,8492,-5204,12353, class:0
-2682,9399,-2325,9207,9417,9926,-3770,13787, class:0
-1750,50,14475,15264,-1296,50,-1750,50, class:0
4341,5461,5237,5378,5009,6629,4341,5461, class:0
-217,191,-170,-4,-875,-606,-1206,191, class:0
-213,1184,403,989,118,387,-213,1184, class:0
-9631,18125,-3258,-3354,-10021,13118,-10283,24521, class:0
32903,21228,14360,14236,33288,21132,32903,22513, class:0
-6114,-6114,2679,2590,34852,14002,25258,14366, class:0
-3837,7023,534,431,-37508,27139,38395,27503, class:0
22450,14145,15349,13659,13719,33199,-44045,37377, class:0
-393245,-385524,-391795,-387487,-416072,-386744,-495321,-385524, class:0
57,-191,-113,-220,-6234,1613,-10386,2985, class:0
-4369,1710,-3488,-1890,5516,-1869,5305,1710, class:0
-9755,-19,32,-32,-8334,-3206,-22083,11567, class:1
-1522,-13,15,-106,-101,5027,-13850,19800, class:1
-973,6,39,-59,448,5576,-13301,20349, class:1
-560,419,452,354,-626,5989,-12888,20762, class:0
-4,3,56,-12,-70,6545,-12332,21318, class:1
2640,7387,3090,3033,3115,12787,-3485,15874, class:0
-1594,205,-1229,-258,-1,1747,-2189,3596, class:0
-2209,5953,-56,-204,-32232,1433,-32416,7597, class:0
-8852,1342,-1388,1238,-8626,1340,-16379,3616, class:0
36688,37252,-2388,-2507,-166672,127700,-182304,207489, class:0
-2494,5270,-2391,4590,-8996,10404,5155,14464, class:0
-1653,413,41,-108,-2934,169,3261,566, class:0
-2450,1925,64,-90,-29500,1758,-35390,1945, class:0
285,-135,53,-33,-1612,964,-2207,1096, class:0
9968,12300,10068,9778,9865,10203,-23841,21049, class:0
10472,12804,10572,10282,10369,10707,-23337,21553, class:0
-2146,22,5592,6884,-1906,-284,-2146,22, class:0
126,14,141,3,10587,9766,10557,10192, class:1
46,3088,23,-101,13661,12840,13631,13266, class:1
2454,7777,54,-90,-12513,17529,18320,17955, class:1
2479,7802,79,-65,-12488,17554,18345,17980, class:1
8838,14161,148,3,-6129,23913,-12909,24339, class:0
-6807,20263,116,-48,-27,30015,-6807,30441, class:1
-6772,20298,151,-13,8,30050,-6772,30476, class:1
-5889,21181,1034,870,891,30933,-5889,31359, class:0
-20712,23190,6252,5920,-20710,57229,-20745,-71412, class:0
-120,-16,72,-114,-4348,14941,-9611,19494, class:0
-245,-4958,-172,-325,-62038,-288,-96398,32408, class:0
-4706,11590,-4602,11163,8597,14821,-25763,103043, class:0
-2868,10112,-2684,8851,-2702,9917,-3158,-10504, class:0
-19083,-2985,-3211,3901,-5960,-3166,-19272,4498, class:0
227,-552,598,733,-7750,-1059,6665,1425, class:0
1031,2112,3262,1507,-5086,1605,9329,4089, class:0
-8229,-6674,-8171,-7145,-8584,-7060,-8747,43736, class:0
-367,8577,37,32,-4648,8519,-4804,9346, class:0
-111,8833,-71,13,-4392,8775,-4548,9602, class:0
382,9326,422,354,-3899,9268,-4055,10095, class:0
-193268,-189644,-201165,-191949,-201634,-191479,-214703,-189644, class:0
-1212,2627,-51,-120,4894,-21642,-3504,-17608, class:0
-5760,-2830,-5545,-3001,-8859,-7984,-72337,-2830, class:0
-90689,-87147,-89980,-87435,-94163,-87217,-95016,-87147, class:0
-2676,6135,-2514,2103,-2589,5369,-2676,6135, class:0
-362,34,-83,-4,-1761,-125,9429,507, class:1
375,144,361,-44,-444,-419,10746,1824, class:1
1137,-913,72,-116,3999,3858,15189,6267, class:1
-1676,-265,40,-139,4647,4506,15837,6915, class:1
-30,-43,33,-67,6293,6152,17483,8561, class:1
3050,-2409,-2798,-2796,-34253,-2674,81102,15139, class:1
-2457,1115,988,878,-2049,1849,-2522,2840, class:0
-603,314,124,-120,-824,4780,-930,9306, class:0
-887,-781,-824,-880,-32866,-5127,-77945,14460, class:0
-826,9674,-614,-823,2277,12387,-1462,23612, class:0
-3486,3971,-3366,-3445,-3426,6684,-7165,17909, class:0
-6245,1212,1130,1052,-6185,3925,-9924,15150, class:0
-47,14470,431,5923,233,14544,-47,54473, class:0
-1181,-182,-709,324,-1125,365,-1187,995, class:0
6091,7587,4,-61,21385,2753,21040,19683, class:1
1499,2678,152,-21,8791,-541,8446,7089, class:1
-2191,-928,-1582,-1490,-1964,-1194,-2309,1205, class:0
-4746,13380,-4419,8503,8511,10019,-4746,13380, class:0
-12340,66,-4331,0,-12331,7,-12901,334, class:0
-1929,-962,863,126,-1643,1936,-1951,2095, class:0
-29,4386,202,1480,170,2768,-98,6492, class:0
-495,777,-168,26,-470,750,-495,777, class:0
-592,680,-265,-71,-567,653,-592,680, class:0
-1049,223,-722,-528,-1024,196,-1049,223, class:0
-303,1624,106,49,-255,763,-329,1624, class:0
-1268,659,-859,-383,-1220,-202,-1294,659, class:0
1111,361,-1077,-968,-1290,344,1111,517, class:0
826,76,1083,-1253,-1575,59,826,232, class:0
-1387,777,-1200,-731,-1202,282,-1387,777, class:0
745,-549,43,-51,-16575,-1819,-16974,13276, class:1
727,-567,25,-69,-16593,-1837,-16992,13258, class:1
-2155,-2110,-2108,14197,-2268,-2254,-2273,-2110, class:0
3124,6415,3306,5571,5328,5501,-10899,8538, class:0
-72,3219,110,2375,2132,2305,-14095,5342, class:0
8,-42,62,-113,-5545,9630,-9740,18214, class:1
-3526,-67,22,-109,-9079,6096,-13274,14680, class:1
-3942,-483,99,0,-9495,5680,-13690,14264, class:1
3151,-2684,34,-139,-11696,3479,-15891,12063, class:1
92,1294,9,147,-14981,194,-19176,8778, class:1
-454,124,64,-44,-19445,3139,-23640,4314, class:1
-170,340,17,-99,-266,506,-558,1037, class:0
-46732,817,-1244,153,-34686,488,-67011,2885, class:0
6896,32933,7088,-7872,-41874,18605,-41937,81069, class:0
-90723,47186,-380,-450,-90721,-443,-90831,48350, class:0
-3881,-999,-184,194,-6871,-192,-9973,2563, class:0
1,-4812,36,4554,-88816,48462,-89120,86014, class:1
-7113,34075,-4148,-4248,-7240,-6413,-7456,36872, class:0
12081,23436,1815,1755,-17879,-17052,-18095,26233, class:0
-3143,-11100,887,723,-2973,-2383,-3194,-11100, class:0
-5487,-79,-4922,-613,-22495,-315,43152,2146, class:0
-3382,8652,122,1,6825,8126,-32321,11354, class:0
-418,1134,-710903,-704256,533,607,-418,1134, class:0
33758,-42704,24149,24009,50972,61828,-69845,99879, class:0
-371,-916,852,817,-3786,-3758,-14699,-3720, class:0
-8709,11456,5103,4963,6797,4968,-9154,15334, class:0
2271,3330,105,-37,-5456,-5295,-16767,23826, class:1
2242,-2487,50,-89,-11273,-11112,-22584,18009, class:1
-856,-99,35,-172,-16124,12099,-27435,13158, class:1
-872,-115,19,-188,-16140,12083,-27451,13142, class:1
-5,24,6,-112,-58,196,-4145,2829, class:0
-69,59,229,-90,-4019,-29,-4116,2013, class:0
-13755,-2856,-2823,-2929,-16696,8614,-77893,-172909, class:0
-44230,-36984,-38563,-38561,-53265,-43470,-183578,-36984, class:0
69,892,359,-251,-106,575,-1108,3529, class:0
-1353,2334,-1309,1712,-1311,2330,-1366,2816, class:0
-442,893,-313,246,-388,766,-705,1348, class:0
-11576,5099,1168,1044,-11526,1708,-11633,5101, class:0
-1105,3401,-655,3307,8077,23034,-35516,-49193, class:0
2375,-725,346,-3,8478,-1026,8354,7922, class:0
-4254,21056,36,-58,-19,18784,-8285,43626, class:1
-65,3208,10,2394,-15,3195,-65,3208, class:0
-4006,607,-211,-303,-16033,577,-16207,956, class:0
-731,-26,34,-3,-387,-7204,-1255,-4657, class:1
4064,4131,4178,4020,-16547,6256,-17415,14450, class:0
9,-1880,263,-17,13153,86,13107,8280, class:1
-18,-1907,236,-44,13126,59,13080,8253, class:1
-67,-1956,187,-93,13077,10,13031,8204, class:1
-1005,297,-10759,-10698,-966,-484,-1005,297, class:0
-513,204,-227,-328,-1377,-206,-1531,2252, class:0
1560,1617,31,-47,-5581,3624,-7632,56135, class:1
-224,1202,383,236,165,5875,-990,7287, class:0
2895,1887,1186,1111,1720,1726,-3717,-5573, class:0
1380,372,-329,201,205,211,-5232,-7088, class:0
741,1292,957,859,-4372,2979,-4595,3136, class:0
-4487,1719,98,-51,-18601,15244,17436,17290, class:1
9150,-6567,25,-32,10357,6958,9150,9004, class:1
-4204,3440,-623,-731,12226,3327,11883,3912, class:0
-92,1324,66,-3,22,439,-2055,2706, class:0
-3865,3403,-2923,-3032,-2988,4027,-5082,4258, class:0
-394,1843,-11181,-10605,-322,1732,-394,1843, class:0
-5397,36548,-5158,33919,-5252,38120,-5397,48132, class:0
15859,4385,206,40,20923,2773,15859,4385, class:0
163,5359,208,-16,-11189,12467,-18726,17303, class:1
-39,1947,27,-134,15471,27,13439,4863, class:1
-9784,6021,3043,2925,-9356,5108,-11388,6581, class:0
133771,135354,133916,134931,134308,135286,133771,135361, class:0
4381,-344,-255,-390,-12604,-384,-29716,5818, class:0
-22678,14229,958,921,-14334,14083,-23185,21195, class:0
-4493,700,-3881,-1563,-6907,-1204,-7269,700, class:0
169,96,-203,-387,-876,3825,-11535,5880, class:0
-2367,1870,494,469,-2744,2062,-5840,4239, class:0
1227,1025,1239,939,-2447,-1858,-4436,3827, class:0
-4173,-2375,2154,2050,-4138,-3689,-4411,18706, class:0
-4749,22800,1003,905,-4692,14733,-4749,32659, class:0
-200,2112,1077132,1077293,-67,1954,-200,2112, class:0
-999,1313,1076333,1076494,-866,1155,-999,1313, class:0
-420,-327,118,44,-384,-2775,-10067,18596, class:0
1588,1050,1975,1006,1030,3578,-19343,16914, class:0
11045,2969,11094,2941,-28266,-169639,-173794,255040, class:0
4395,-300,-3248,-1359,5047,-3374,4395,-300, class:0
-9543,23899,-9430,23811,20621,29294,-9543,29449, class:0
-965,28398,-811,17962,-853,51405,-5376,60721, class:0
3360,3762,474,-160,-5185,3144,-5466,4104, class:0
8902,11967,36,-72,9623,19252,97271,47909, class:1
-3131,412,40,-53,-9461,168,78187,28825, class:1
423,441,499,349,485,7460,-18460,27254, class:0
1968,1747,1635,1504,-10992,1518,23612,15777, class:0
-204,3094,123,48,-294,2861,-308,5645, class:0
41028,16208,-1263,-1326,41143,15772,41028,20456, class:0
706,-870,-259,-441,-7629,1834,-9243,2080, class:0
-9959,6102,6234,5466,6017,-44508,-42295,-44313, class:0
34931,53055,35194,37236,37332,52112,-52525,76108, class:0
8702,14272,8988,12720,8965,45406,-34509,47670, class:0
-256,-227,-153,-261,-13345,406,-13783,2092, class:0
-1759,132,226,52,17157,4963,17058,5471, class:0
-1522,2860,602,488,-1474,504,-1573,3642, class:0
-5076,66,-1855,-805,-5028,66,-5127,88, class:0
-2177,-1638,-1831,-1739,-6179,-1669,-6516,-10306, class:0
202,1152,63,423,238,5044,-263,8416, class:0
17,1555,-49,235,957,1145,-177,1557, class:0
9127,8273,8329,8228,-15070,-10620,-15327,25619, class:0
55,-53,160,100,-3402,648,18117,4851, class:0
1952,-2566,-261,316,-32906,-5432,-33016,8012, class:0
-969,4434,-822,-919,-913,13052,-7875,13480, class:0
661,-980,840,918,744,-1090,-3727,-980, class:0
-15277,-8989,-15195,-9458,-22425,-19993,-34981,-8989, class:0
-166,153,273,125,-9468,1936,-9474,4186, class:0
-2945,705,8,-134,-13886,283,24374,14006, class:0
-362,3686,42,312,-24639,31160,-27455,-34821, class:1
-730,3318,66,-56,-25007,30792,-27823,-35189, class:1
96,2342,172,-6,-25983,29816,-28799,-36165, class:1
19,2265,95,-83,-26060,29739,-28876,-36242, class:1
940,-2783,213,-70,-31108,24691,-33924,-41290, class:1
753,-2970,26,-257,-31295,24504,-34111,-41477, class:1
-90,-704,122,-18,-73923,-18124,-76739,61182, class:1
-415,-1029,68,-96,-74248,-18449,-77064,60857, class:1
141,1308,102,-110,51983,11467,51953,35574, class:1
66,1233,27,-185,51908,11392,51878,35499, class:1
3890,-2392,87,-13,47434,6918,47404,31025, class:1
490,2480,155,-58,42616,2100,42586,26207, class:1
-713,824,35,-48,29609,7912,29579,13200, class:1
-111,1247,48,-29,26554,4857,26524,10145, class:1
-127,1231,32,-45,26538,4841,26508,10129, class:1
-1395,402,-6310,4660,-471,-1,-1395,402, class:0
-1111,56,-586,-38,-1661,-9,-1786,256, class:0
370,1180,491,-724,-7244,1304,-7380,1354, class:0
-1209,-836,-811,-912,-1139,-1063,-4885,5316, class:0
712,2532,1919,1834,-2872,2657,3337,3583, class:0
-3527,1002,-3489,-894,-623,-129,-3527,1002, class:0
-497,-3385,-208,587,644,668,-5489,18838, class:0
-7978,-7008,-7940,-10312,-48113,-10116,-91902,33047, class:0
12229,6,-1907,-60,-17285,-47442,-24293,-46990, class:1
14159,1936,11,-26,-15355,-45512,-22363,-45060, class:1
-15824,142,-2492,-29,-19586,23,-54908,1198, class:1
-20,1160,114,-125,4087,3089,3814,3262, class:1
-313,1473,22,-88,-77,-23276,-388,-18296, class:1
1492,1435,-2329,1273,-25697,-12414,-28337,22812, class:0
-1550,15847,48,-97,-85,13198,-2725,48424, class:0
-987,-651,81,-11,-4087,9869,-12200,11077, class:1
216,7955,-148,6850,-247,20820,-1249,22028, class:0
-10300,17687,1901,1718,-10270,15389,-10300,17687, class:0
-310,3303,40,-36,-20416,1743,-20444,23642, class:1
103,-104,47,-123,-10526,4896,-10833,5901, class:1
154,378,21,-65,-10044,5378,-10351,6383, class:1
-307,779,-94,12,-288,161,-369,779, class:0
-8,1105,232,338,38,487,-43,1105, class:0
-561,39,83,-67,13,5191,-10624,-2706, class:0
-1431,-1325,-144,-320,-1431,67772,-36898,83099, class:0
12844,1755,-3349,1497,12857,1755,12844,1755, class:0
-5660,-2327,379,276,-8756,17655,-11001,17782, class:0
344,1118,969,911,-10194,4342,-11297,14499, class:0
-474,5392,45,-5,32,3885,-1071,24725, class:1
-110,-161,102,-37,-9974,1390,-11901,2179, class:1
-5589,988,60,-24,-35793,2061,-36457,37584, class:1
-41183,-36200,37991,-37376,-40580,-37359,41615,-36200, class:0
27,1167,709,579,646,3480,-2240,3573, class:0
93,-9,-1941,-262,-3001,2300,20969,18790, class:1
114,12,-1920,-241,-2980,2321,20990,18811, class:1
1075,584,129,-14,24756,-19180,20098,25434, class:1
-20238,9478,6379,6347,-20182,9338,-20241,18041, class:0
-8879,8820,352,74,-6965,7951,-8891,8835, class:0
-50,9475,87,1893,-4,36222,-142,40724, class:1
-32,9493,105,1911,14,36240,-124,40742, class:1
2726,4126,2754,2874,2856,5077,-5028,20430, class:0
-9387,10,-8896,-549,-11650,40,-21905,318, class:0
-2420,125,-2265,-646,-85421,-4018,-94519,125, class:0
-1890,1118,1153,942,8494,-2431,7792,7484, class:0
-1597,4324,523,474,482,4674,-6056,5647, class:0
-432,728,42830,42903,-375,182,-432,728, class:0
-183,897,-24062,-24004,-143,357,-183,897, class:0
-348,1590,97,14,20,101,-456,4268, class:0
-667,5282,35,-96,-606,4113,-672,5545, class:0
46503,-46397,46602,-46681,46836,-46600,46503,-46397, class:0
5977,7857,80,-71,-8121,20688,-51053,24191, class:1
-8163,-6688,6192,6045,6188,-24436,-8317,-22201, class:0
220,1831,30,-61,-17794,-3392,25959,9601, class:1
3949,-16,40,-62,5173,-5140,-70430,55520, class:1
3966,1,57,-45,5190,-5123,-70413,55537, class:1
-2541,-39,-573,-486,-4030,-303,6768,1848, class:0
-1685,33,37,-49,45629,-32001,45597,39818, class:1
-1841,-596,-1156,-997,-9635,-909,-21646,2740, class:1
-494,-1839,-415,-567,-5126,3600,-17137,7249, class:0
-1823,555,-939,262,-7183,309,-11289,570, class:0
304,1230,22,-141,-3084,431,-3237,1233, class:0
-20264,11200,5275,5187,-20257,11088,-20545,62525, class:0
-705,1045,388,234,16738,8228,16645,10445, class:0
373,9176,474,368,411,17657,-26735,17757, class:0
-693,-1205,-1546,-1637,-49492,11489,-75818,12282, class:0
-147,-1139,-71,-1589,6249,-1459,-147,-1139, class:0
4535,210,-1843,-915,4622,-769,4535,263, class:0
-5,-2367,-329,1145,419,-2624,-613,-2367, class:0
174,533,555,2911,-19583,512,-19837,3113, class:0
-40,2640,19,-25,-40,2444,-17924,22635, class:1
-6370,-1172,-5626,-1389,8468,-7729,8394,3310, class:0
-3401,-564,-1166,-915,-4771,521,-4949,1324, class:0
-1029,6135,-973,-1044,5477,5724,17083,14157, class:0
-21,-24,57,-143,11533,2474,11436,3327, class:1
1015,10109,1125,904,-1954,7129,-2106,-26058, class:0
-46,624,116,462,28583,66418,-46,67651, class:0
-66184,-7778,-7955,-8032,-27497,-7891,-87445,38458, class:0
-12729,102,59,-70,-15104,134,-15190,117433, class:1
-12755,76,33,-96,-15130,108,-15216,117407, class:1
-30188,19,42,-44,-32563,-2968,-32649,99974, class:1
19494,22292,4962,4803,20036,4930,-32920,-50493, class:0
-29034,873,-12844,785,-29107,829,-37618,873, class:0
-10986,3513,-1702,-1835,-172259,3382,-172353,3717, class:0
-30810,861,-2302,-319,-9787,-172,-70713,890, class:0
62962,13001,-15549,11430,11445,11452,62962,22299, class:0
-3521,752,-3082,-1931,-4988,-1711,-9020,752, class:0
10623,22928,493,297,12563,36178,-87098,92963, class:0
-15421,-0,229,-245,-242,35243,-29351,-71959, class:1
-491,123,-168,-10,-2873,1867,2778,2209, class:1
-13320,6259,-398,-480,-3094,-436,-19096,11186, class:0
-6046,2038,50,-39,-173,-278,-6522,15035, class:1
-344,-168,-123,166,12833,202,12646,3472, class:0
5378,1386,1175,1119,-6207,29129,-6599,-28279, class:0
185313,194331,185675,186711,185630,200130,185313,226923, class:0
2002,-1265,-1221,-1437,-32963,-12341,-33701,15543, class:0
-41,465,18,-57,-6,4768,-6543,8709, class:1
-3724,1473,32,-119,-7821,1343,-7840,1473, class:0
-114,1908,-27,584,-2984,-7746,-5543,-6578, class:0
-1493,467,-452,408,442,408,-2931,880, class:0
1718,6644,797,683,1665,12095,-26919,13230, class:0
176,-889,176,769,-235,-1022,-259,-889, class:0
58,-1007,58,651,-353,-1140,-377,-1007, class:0
-42,240,4,131,-39,669,-276,1861, class:0
-10662,-26572,-10529,14838,-11407,-28459,-11444,-26572, class:0
-5457,15226,-5360,11122,11156,21463,-5561,26496, class:0
-29,435,74,-34,-416,1827,-949,5362, class:1
14,5,23,-97,-2327,-84,-2860,3451, class:1
-83,19,-343,-76,-3658,-1415,-4191,2120, class:1
-115,-13,-375,-108,-3690,-1447,-4223,2088, class:1
-3728,4260,274,162,-3683,909,-3728,4260, class:0
-1791,605,477,-89,-1756,481,-1809,605, class:0
-1721,-191,-980,-257,4859,3098,2903,3317, class:0
-2522,7427,-2459,6948,-2498,9679,-2934,11519, class:0
1105,9,55,-62,-5178,8110,-6008,9666, class:1
806,556,40,-163,-911,4322,-1013,4898, class:1
786,536,20,-183,-931,4302,-1033,4878, class:1
-188,-215,69,-44,-1905,3328,-2007,3904, class:1
267,356,23,-69,2343,307,2249,883, class:1
250,339,6,-86,2326,290,2232,866, class:1
160,249,43,0,2236,200,2142,776, class:1
-1883,1500,-1094,-1230,-1827,-1201,-2539,1755, class:0
2952,85,145,-32,-19894,6703,-20917,7307, class:1
-282,758,-31790,-31394,-258,689,-282,758, class:0
-260,1730,126,599,637,15030,-13295,22689, class:0
862,-178,-521,-572,-5255,4746,-5392,-8067, class:0
2277,6,2435,-80,2415,57,2277,264, class:0
-382,2162,-232,991,-7085,-12852,-10821,-12576, class:0
-428,2027,-617,-26,-1498,572,-1615,2036, class:0
3572,-2653,3668,3542,-4349,-4203,3572,-22285, class:0
-3715,15416,-3514,13390,-3516,15361,-45480,26529, class:0
-8435,-14712,3375,3217,-8435,-16551,-8755,-14712, class:0
2401,2572,-1644,-1709,-44662,9126,37232,12210, class:0
1724,2256,31,-72,9247,4567,9110,4897, class:1
-716,2852,342,221,270,4298,-1157,7288, class:0
697,-5677,801,685,696,-5696,-2325,-5677, class:0
264,545,1451,492,-4138,-1658,-5929,5729, class:0
18777,52046,18929,20704,29478,36397,-51784,-60941, class:0
2745,-3563,-1912,3710,-3445,21429,159024,123361, class:0
-136,726,36,141,160,1565,-587,2027, class:0
399,1359,8,-85,11381,7235,11248,7506, class:1
-28,799,39,-21,-31,3111,-888,-8475, class:1
7403,-525,36,-18,-636,1658,7403,3207, class:1
7386,-542,19,-35,-653,1641,7386,3190, class:1
1492,390,-310,-431,-2531,1964,-2597,9764, class:0
-8,469,33,-94,-65,-2488,-1238,-2080, class:1
-332,-45,45,-21,-12919,4679,-14092,-14934, class:1
-11888,48542,-11800,-11944,-30532,51480,-30532,55869, class:0
-7928,6422,4651,4517,4552,9453,-10113,13438, class:0
-3974,141,22,-32,-156,11641,-5079,18107, class:1
3726,-226,19,-43,-8343,3454,-13266,9920, class:1
-149,852,-77,128,505,-24,-2445,2309, class:1
-102,-91,-78,98,-438,-465,-3388,1366, class:1
-123,-112,-99,77,-459,-486,-3409,1345, class:1
-664,253,43,-79,-1e3,311,-3950,804, class:1
1352,335,-441,-27,-1532,34,-7774,3550, class:0
-14749,-16339,738,573,-14698,18553,-14749,-16339, class:0
-6208,63,-5848,-102,-10795,80,-10866,361, class:0
-4539,-2,-205,-148,-4666,-87,-4715,-6854, class:0
4591,2954,4622,2202,-17510,2512,4591,3330, class:0
-23156,-254,-1790,-1199,-9266,-691,53413,1626, class:0
-290,-5455,-80,-304,-275,-6212,-3772,-5455, class:0
-160,562,115,-59,-43,6756,-3264,9888, class:1
2979,7,131,-72,-3329,3470,-6550,6602, class:1
2952,-20,104,-99,-3356,3443,-6577,6575, class:1
2412,-560,242,-36,-3896,2903,-7117,6035, class:1
-1148,9785,73,-205,-1141,3017,-1247,11897, class:0
-77071,-73533,-74801,-74536,-77071,-73785,-80684,-73533, class:0
878,1745,957,1424,1058,1471,-1894,-7566, class:0
-2627,-278,-1601,-326,11926,14639,-2633,-18536, class:0
-13761,-11041,-12873,-11456,-15433,-11316,-15527,-11041, class:0
-13407,-10687,-12519,-11102,-15079,-10962,-15173,-10687, class:0
-1949,-398,-1061,356,-3621,496,-3715,771, class:0
-8657,9570,-4734,-4806,-8627,26178,-10984,32331, class:0
-1577,1995,612,582,1958,2554,-1654,1995, class:0
-20,8634,17,-46,-3,-25483,-19299,-24574, class:1
7,8661,44,-19,24,-25456,-19272,-24547, class:1
-9314,4165,23,-103,-75438,3928,-130101,52207, class:1
-5441,-792,14,95,-71565,7801,-126228,56080, class:1
-19264,-16833,-16961,-16959,-19229,-16946,-19264,-16833, class:0
-668,583,-514,-512,-664,586,-785,640, class:0
-497,438,143602,145387,-497,438,-497,438, class:0
-24787,-2022,-7752,-3621,-10465,-2692,-24829,8449, class:1
-4823,-5,1687,-60,-4873,-4927,55640,42213, class:1
-1869,13900,-1804,11686,-1806,13744,-1996,15748, class:0
240,1972,48,-38,9149,-20,9087,6536, class:1
-167,2749,-63,140,9926,466,9864,7313, class:1
-360,2,85,-33,-6071,-800,-9105,15712, class:1
10,720,14,236,268,525,-900,11765, class:1
-25094,-18870,-1335,-1454,-1386,-18954,-40277,30633, class:0
-5333,9839,414,348,405,8901,-12089,10411, class:0
6177,10588,-2612,-2667,3676,-2652,-9206,16690, class:0
-2431,-624,-709,-795,-8366,-973,-3781,1415, class:0
1524,639,93,-43,-35834,-7,-38786,4349, class:1
4101,13772,53,-58,-22701,998,-25653,17482, class:1
4123,13794,75,-36,-22679,1020,-25631,17504, class:1
4144,13815,96,-15,-22658,1041,-25610,17525, class:1
6026,-15262,440,-47,-20776,2923,-23728,19407, class:1
-1061,368,-28,-224,7195,4516,5549,5003, class:0
-436,-35,-364,-73,-4497,339,-4865,478, class:0
-180,1800,7310,8537,-29,681,-180,1800, class:0
3119,22532,3634,6528,-41087,45311,-41095,45475, class:0
525,877,606,481,604,-9789,-8415,-9239, class:0
3785,2039,16,-94,-3557,5828,-6003,2039, class:0
4924,68,86,-56,-227,-11584,-8258,-9242, class:1
-1910,3147,-654,617,6926,1002,6783,6692, class:0
-448,3691,34,-205,-12211,14700,-21006,26874, class:1
-929,2283,-57078,-55922,-155,1461,-929,2283, class:0
-4381,87,139,-83,-22478,23750,-23646,25919, class:1
-6948,-8222,-2793,-2884,-7536,-8414,-7803,-8222, class:0
239,-38,74,-75,170,1005,1382,1135, class:0
